osmid,name,highway,oneway,reversed,length,lanes,geometry
369411113,Calle Oaxaca,residential,False,False,44.235,,"LINESTRING (-99.2080934 18.8719107, -99.2080721 18.8715134)"
665698984,Calle Chihuahua,residential,False,False,108.534,,"LINESTRING (-99.2080934 18.8719107, -99.2091246 18.8718864)"
665698984,Calle Chihuahua,residential,False,True,111.23,,"LINESTRING (-99.2080934 18.8719107, -99.2070367 18.8719396)"
665698984,Calle Chihuahua,residential,False,False,111.221,,"LINESTRING (-99.2091246 18.8718864, -99.2101812 18.871857)"
665698984,Calle Chihuahua,residential,False,True,108.534,,"LINESTRING (-99.2091246 18.8718864, -99.2080934 18.8719107)"
118683858,Calle Paseo Burgos,tertiary,True,False,11.127,2,"LINESTRING (-99.2130214 18.8650891, -99.2130254 18.8651891)"
118683858,Calle Paseo Burgos,tertiary,True,False,15.573,2,"LINESTRING (-99.2129035 18.8638986, -99.2129626 18.864027)"
841493895,,tertiary_link,True,False,11.579,,"LINESTRING (-99.2129035 18.8638986, -99.2129581 18.8638915, -99.2130062 18.8638664)"
841493896,Retorno Luxemburgo,residential,False,False,36.557,,"LINESTRING (-99.2127368 18.8634107, -99.2123896 18.8633989)"
118683858,Calle Paseo Burgos,tertiary,True,False,57.849000000000004,2,"LINESTRING (-99.2127368 18.8634107, -99.2127568 18.8635883, -99.2127943 18.8637078, -99.2129035 18.8638986)"
841495449,Calle Bruselas,tertiary,False,False,72.699,,"LINESTRING (-99.2124708 18.8662554, -99.2124721 18.8669092)"
183381942,Calle Bruselas,tertiary,False,True,155.032,,"LINESTRING (-99.2124708 18.8662554, -99.2124325 18.8653791, -99.2124465 18.865282, -99.2125159 18.8651884, -99.2126934 18.864934)"
841495450,Privada Lieja,residential,False,False,83.58699999999999,,"LINESTRING (-99.2124708 18.8662554, -99.2125216 18.8662653, -99.2126396 18.866278, -99.2127808 18.8663483, -99.2131417 18.8666246)"
118683858,Calle Paseo Burgos,tertiary,True,False,72.946,2,"LINESTRING (-99.2130088 18.8644333, -99.2130169 18.8645788, -99.2130214 18.8650891)"
917867102,Calle Bruselas,tertiary,True,False,64.819,,"LINESTRING (-99.2130088 18.8644333, -99.2128537 18.8646741, -99.2126934 18.864934)"
456465326,Calle Bruselas,residential,False,True,82.473,,"LINESTRING (-99.2124846 18.8676508, -99.2124721 18.8669092)"
183385764,Calle Aguascalientes,residential,False,False,113.594,,"LINESTRING (-99.209832 18.8658942, -99.210911 18.865861)"
183385764,Calle Aguascalientes,residential,False,True,106.828,,"LINESTRING (-99.209832 18.8658942, -99.2088188 18.8659555)"
369405154,Calle Mérida,residential,False,True,29.98,,"LINESTRING (-99.209832 18.8658942, -99.2098127 18.8656252)"
946960285,Avenida Emiliano Zapata,secondary,True,False,121.821,,"LINESTRING (-99.2098986 18.8667687, -99.2088014 18.866419)"
959173669,Calle Mérida,residential,True,False,97.492,,"LINESTRING (-99.2098986 18.8667687, -99.209832 18.8658942)"
456465327,Avenida Emiliano Zapata,secondary,True,False,59.642,,"LINESTRING (-99.2100059 18.8684379, -99.2099735 18.8679024)"
369403408,Avenida Emiliano Zapata,secondary,True,False,51.019999999999996,,"LINESTRING (-99.2100059 18.8684379, -99.2099399 18.8685915, -99.2098974 18.8687147, -99.2099066 18.8687955, -99.2099432 18.86887)"
843674638,Calle Sinaloa,residential,False,False,66.337,,"LINESTRING (-99.2116385 18.8678573, -99.2110085 18.8678801)"
456465327,Avenida Emiliano Zapata,secondary,True,False,112.998,,"LINESTRING (-99.2099735 18.8679024, -99.2099112 18.8668879)"
843674638,Calle Sinaloa,residential,False,False,112.521,,"LINESTRING (-99.2099735 18.8679024, -99.2089046 18.8679328)"
843674638,Calle Sinaloa,residential,False,True,108.931,,"LINESTRING (-99.2099735 18.8679024, -99.2110085 18.8678801)"
183385763,Avenida Estado de Puebla,residential,False,False,114.387,,"LINESTRING (-99.2120356 18.86589, -99.212031 18.8669187)"
183385763,Avenida Estado de Puebla,residential,False,True,163.18,,"LINESTRING (-99.2120356 18.86589, -99.2120307 18.8644225)"
183385764,Calle Aguascalientes,residential,False,True,58.487,,"LINESTRING (-99.2120356 18.86589, -99.2114802 18.8658689)"
183385764,Calle Aguascalientes,residential,False,False,106.828,,"LINESTRING (-99.2088188 18.8659555, -99.209832 18.8658942)"
369410974,Avenida México,residential,False,False,139.677,,"LINESTRING (-99.2088188 18.8659555, -99.2087928 18.8646996)"
369410974,Avenida México,residential,False,True,51.571,,"LINESTRING (-99.2088188 18.8659555, -99.2088014 18.866419)"
