osmid,highway,oneway,reversed,length,ref,name,geometry
924861970,unclassified,False,True,133.402,,,"LINESTRING (-92.3767327 16.3694208, -92.3777604 16.3687374)"
927476758,secondary,False,False,190.948,CHIS 101,Carretera Chiapa de Corzo-Amatenango del Valle,"LINESTRING (-92.3767327 16.3694208, -92.3772246 16.3677697)"
927476758,secondary,False,True,282.922,CHIS 101,Carretera Chiapa de Corzo-Amatenango del Valle,"LINESTRING (-92.3767327 16.3694208, -92.3760899 16.3718893)"
930508959,residential,False,False,45.195,,,"LINESTRING (-92.3767327 16.3694208, -92.3763657 16.3696238)"
653012073,residential,False,False,119.591,,Avenida Quinta Poniente Norte,"LINESTRING (-92.3738129 16.3643172, -92.374043 16.3653698)"
653012073,residential,False,False,157.14,,Avenida Quinta Poniente Norte,"LINESTRING (-92.374043 16.3653698, -92.3743522 16.3667515)"
653012073,residential,False,True,119.591,,Avenida Quinta Poniente Norte,"LINESTRING (-92.374043 16.3653698, -92.3738129 16.3643172)"
924863702,residential,False,True,102.237,,Calle Tercera Norte Poniente,"LINESTRING (-92.374043 16.3653698, -92.3749624 16.3651106)"
653012058,residential,False,True,163.163,,Avenida Sexta Poniente Norte,"LINESTRING (-92.3752928 16.3665433, -92.3749624 16.3651106)"
924863704,residential,False,False,102.988,,Calle Cuarta Norte Poniente,"LINESTRING (-92.3752928 16.3665433, -92.3743522 16.3667515)"
924863704,residential,False,True,57.807,,Calle Cuarta Norte Poniente,"LINESTRING (-92.3752928 16.3665433, -92.3758213 16.3664287)"
536681029,residential,False,True,165.466,,Avenida Séptima Poniente Norte,"LINESTRING (-92.3755236 16.3649683, -92.3758213 16.3664287)"
924863702,residential,False,False,61.93,,Calle Tercera Norte Poniente,"LINESTRING (-92.3755236 16.3649683, -92.3749624 16.3651106)"
653012058,residential,False,False,163.163,,Avenida Sexta Poniente Norte,"LINESTRING (-92.3749624 16.3651106, -92.3752928 16.3665433)"
