osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
464819612,2,MOR 17,Carretera Amayuca - Tlacotepec,primary,40,False,False,205.241,"LINESTRING (-98.7691042 18.7893988, -98.7699296 18.7877266)"
464819612,2,MOR 17,Carretera Amayuca - Tlacotepec,primary,40,False,True,176.366,"LINESTRING (-98.7691042 18.7893988, -98.7684014 18.7908386)"
642325518,,,Calle Abasolo,residential,,False,True,58.781,"LINESTRING (-98.7691042 18.7893988, -98.7696286 18.7895804)"
642325518,,,Calle Abasolo,residential,,False,False,114.334,"LINESTRING (-98.7691042 18.7893988, -98.7682955 18.7891411, -98.7680756 18.7890687)"
464819612,2,MOR 17,Carretera Amayuca - Tlacotepec,primary,40,False,False,96.294,"LINESTRING (-98.7680233 18.7917413, -98.7683505 18.7909326)"
840340404,,,,residential,,False,False,76.513,"LINESTRING (-98.7680233 18.7917413, -98.7673527 18.7914759)"
642325505,,,Calle Constitución,residential,,False,False,18.795,"LINESTRING (-98.7662557 18.7847201, -98.766202 18.7845589)"
642325507,,,Calle Real,tertiary,,False,True,135.175,"LINESTRING (-98.7662557 18.7847201, -98.7664448 18.7848014, -98.7674524 18.7851598)"
642325558,,,Calle Morelos,residential,,False,True,110.679,"LINESTRING (-98.7662557 18.7847201, -98.7664032 18.7846262, -98.7665011 18.7845373, -98.7666124 18.7843494, -98.7668417 18.7839177)"
864613738,,,Calle Juárez,tertiary,,False,False,110.272,"LINESTRING (-98.7662557 18.7847201, -98.7661403 18.7848611, -98.7660894 18.7849309, -98.7658614 18.7856267)"
642325541,,,Calle Ocampo,tertiary,,False,False,104.45300000000002,"LINESTRING (-98.7650514 18.7853232, -98.7649387 18.784955, -98.7649052 18.7849119, -98.7648663 18.7848941, -98.76481 18.7848992, -98.7646075 18.7851061, -98.7645471 18.7851137, -98.7645216 18.7850883, -98.7645109 18.7850566)"
642325543,,,Calle Ocampo,tertiary,,False,False,91.857,"LINESTRING (-98.7650514 18.7853232, -98.7654376 18.7854934, -98.7658614 18.7856267)"
840338400,,,Privada Constitución,residential,,False,False,137.167,"LINESTRING (-98.7650514 18.7853232, -98.7649092 18.7854197, -98.764759 18.7855035, -98.7642413 18.7859022, -98.7640375 18.7860926)"
