osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
461959609,Avenida María Morelos,residential,False,False,6.135,"LINESTRING (-98.8962826 19.2605806, -98.8962603 19.2606316)",,,
461959609,Avenida María Morelos,residential,False,True,109.269,"LINESTRING (-98.8962826 19.2605806, -98.8967084 19.2596839)",,,
891768158,Avenida Cuauhtémoc,secondary,True,False,10.539,"LINESTRING (-98.8962826 19.2605806, -98.8961826 19.2605722)",,,
168003564,Calle Felipe Carrillo Puerto,residential,False,False,174.924,"LINESTRING (-98.8990721 19.2645775, -98.89758 19.263877)",,,
1154381097,Avenida Cuauhtémoc,secondary,True,False,72.56,"LINESTRING (-98.8990721 19.2645775, -98.8985306 19.2649831)",,,
54893737,Avenida Alzate,residential,False,False,108.509,"LINESTRING (-98.8984696 19.2582158, -98.8988764 19.2573187)",,,
54893737,Avenida Alzate,residential,False,True,113.431,"LINESTRING (-98.8984696 19.2582158, -98.8980461 19.2591543)",,,
950095919,Calle Niño Artillero,residential,False,False,102.672,"LINESTRING (-98.8984696 19.2582158, -98.8993492 19.2586196)",,,
950095919,Calle Niño Artillero,residential,False,True,106.536,"LINESTRING (-98.8984696 19.2582158, -98.8975443 19.2578222)",,,
55213940,Avenida Tipaza,residential,False,False,53.483,"LINESTRING (-98.8950969 19.2632377, -98.8946641 19.2634915)",,,
168003586,Calle Porvenir,residential,False,False,114.833,"LINESTRING (-98.8950969 19.2632377, -98.8945103 19.262975, -98.8941085 19.2627951)",,,
694150408,Calle Reforma,tertiary,False,False,48.842,"LINESTRING (-98.8950969 19.2632377, -98.8950694 19.2633026, -98.894924 19.2636455)",,,
694150408,Calle Reforma,tertiary,False,True,117.356,"LINESTRING (-98.8950969 19.2632377, -98.8952459 19.2629119, -98.895497 19.262369, -98.8955409 19.2622691)",,,
461959609,Avenida María Morelos,residential,False,False,112.565,"LINESTRING (-98.8975443 19.2578222, -98.8971272 19.2587548)",,,
461959609,Avenida María Morelos,residential,False,True,104.847,"LINESTRING (-98.8975443 19.2578222, -98.8979342 19.2569541)",,,
