osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
69476770,True,Calle Ocho,residential,False,97.287,"LINESTRING (-97.5068829 25.8834893, -97.5067653 25.8826208)",,
69476762,True,Calle Anastasio Bustamante,residential,False,107.072,"LINESTRING (-97.5059579 25.8836739, -97.504913 25.8838824)",,
69476766,True,Calle Siete,residential,False,95.527,"LINESTRING (-97.5059579 25.8836739, -97.5059902 25.884007, -97.50603 25.8845305)",,
69476793,True,Calle Trece,residential,False,101.351,"LINESTRING (-97.5112941 25.8854375, -97.5111604 25.884534)",,
69476767,False,Calle Miguel Hidalgo y Costilla Sur,residential,False,109.05900000000001,"LINESTRING (-97.5112941 25.8854375, -97.5104119 25.8856029, -97.5103499 25.8855878, -97.5103126 25.8855383, -97.5103099 25.8854859)",,
69476764,True,Calle Diez,residential,False,97.378,"LINESTRING (-97.5083944 25.8813756, -97.5086162 25.8822283)",,
69476790,True,Calle Mariano Matamoros,residential,False,73.985,"LINESTRING (-97.5083944 25.8813756, -97.507675 25.8815298)",,
69476793,True,Calle Trece,residential,False,93.587,"LINESTRING (-97.5107538 25.8817747, -97.5106272 25.8809408)",,
69476766,True,Calle Siete,residential,False,197.211,"LINESTRING (-97.5056107 25.8801612, -97.5056751 25.8810927, -97.5057375 25.8815053, -97.5057795 25.8817645, -97.5057939 25.8819259)",,
634518361,True,Calle Manuel González,primary,False,86.617,"LINESTRING (-97.5056107 25.8801612, -97.5057416 25.8801315, -97.5064471 25.87996)",MEX 2,2
69476776,True,Calle Doce,residential,False,97.028,"LINESTRING (-97.5092786 25.8784347, -97.5094011 25.8793003)",,
634521046,True,Calle José María Morelos y Pavón,primary,False,73.999,"LINESTRING (-97.5092786 25.8784347, -97.508558 25.8785848)",MEX 2,2
69476783,True,Calle Once,residential,False,96.624,"LINESTRING (-97.5093724 25.8820733, -97.5091803 25.8812217)",,
69476787,True,Calle Nicolás Bravo,residential,False,46.206,"LINESTRING (-97.5093724 25.8820733, -97.50982 25.8819708)",,
217497824,True,Calle Sexta,primary,False,101.57199999999999,"LINESTRING (-97.5045563 25.8794962, -97.5045313 25.8791228, -97.5045116 25.8788291, -97.5044952 25.8785844)",MEX 2,
634521046,True,Calle José María Morelos y Pavón,primary,False,99.813,"LINESTRING (-97.5045563 25.8794962, -97.5042318 25.8795646, -97.5035855 25.8797032)",MEX 2,2
69476770,True,Calle Ocho,residential,False,96.154,"LINESTRING (-97.5064471 25.87996, -97.5063533 25.8790994)",,
634518361,True,Calle Manuel González,primary,False,153.787,"LINESTRING (-97.5064471 25.87996, -97.5068665 25.8798571, -97.5071537 25.8797882, -97.5074054 25.8797301, -97.507937 25.8796204)",MEX 2,2
69476793,True,Calle Trece,residential,False,106.493,"LINESTRING (-97.511024 25.8836401, -97.5108857 25.8826905)",,
69476776,True,Calle Doce,residential,False,94.894,"LINESTRING (-97.5097068 25.8811235, -97.50982 25.8819708)",,
69476790,True,Calle Mariano Matamoros,residential,False,53.792,"LINESTRING (-97.5097068 25.8811235, -97.5091803 25.8812217)",,
69476787,True,Calle Nicolás Bravo,residential,False,103.304,"LINESTRING (-97.5067653 25.8826208, -97.5077707 25.8824089)",,
69476770,True,Calle Ocho,residential,False,99.738,"LINESTRING (-97.5067653 25.8826208, -97.5067235 25.8822973, -97.5066555 25.8817293)",,
69476772,True,Calle Catorce,residential,False,96.874,"LINESTRING (-97.5110328 25.8771556, -97.5110637 25.8774113, -97.5111389 25.8779041, -97.5111479 25.8780204)",,
634518361,True,Calle Manuel González,primary,False,96.835,"LINESTRING (-97.5094011 25.8793003, -97.5103392 25.8790858)",MEX 2,2
69476776,True,Calle Doce,residential,False,205.02499999999998,"LINESTRING (-97.5094011 25.8793003, -97.509562 25.8802512, -97.5097068 25.8811235)",,
69476792,True,Calle Herrera,residential,False,94.136,"LINESTRING (-97.510101 25.8838048, -97.511024 25.8836401)",,
69476776,True,Calle Doce,residential,False,99.893,"LINESTRING (-97.510101 25.8838048, -97.5101818 25.884418, -97.5102247 25.8846962)",,
69476767,False,Calle Miguel Hidalgo y Costilla Sur,residential,True,109.059,"LINESTRING (-97.5103099 25.8854859, -97.5103126 25.8855383, -97.5103499 25.8855878, -97.5104119 25.8856029, -97.5112941 25.8854375)",,
69476770,True,Calle Ocho,residential,False,97.894,"LINESTRING (-97.5063533 25.8790994, -97.5062558 25.8782234)",,
634521046,True,Calle José María Morelos y Pavón,primary,False,85.457,"LINESTRING (-97.5063533 25.8790994, -97.5055209 25.8792719)",MEX 2,2
69476788,True,Calle Nueve,residential,False,97.682,"LINESTRING (-97.507991 25.8841625, -97.5078862 25.8832891)",,
69476792,True,Calle Herrera,residential,False,106.757,"LINESTRING (-97.507991 25.8841625, -97.5090415 25.8839936)",,
69476781,True,Calle Agustín de Iturbide,residential,False,95.329,"LINESTRING (-97.5111604 25.884534, -97.5102247 25.8846962)",,
69476793,True,Calle Trece,residential,False,100.33,"LINESTRING (-97.5111604 25.884534, -97.511024 25.8836401)",,
69476770,True,Calle Ocho,residential,False,97.959,"LINESTRING (-97.5070649 25.8852354, -97.506982 25.8843576)",,
69476781,True,Calle Agustín de Iturbide,residential,False,97.142,"LINESTRING (-97.5070649 25.8852354, -97.506109 25.8853891)",,
69476783,True,Calle Once,residential,False,95.795,"LINESTRING (-97.508558 25.8785848, -97.5083801 25.8777383)",,
634521046,True,Calle José María Morelos y Pavón,primary,False,81.86599999999999,"LINESTRING (-97.508558 25.8785848, -97.508505 25.8785866, -97.5080038 25.8786962, -97.5077616 25.87875)",MEX 2,2
69476772,True,Calle Catorce,residential,False,95.48,"LINESTRING (-97.5111479 25.8780204, -97.5112693 25.8788721)",,
634521046,True,Calle José María Morelos y Pavón,primary,False,97.789,"LINESTRING (-97.5111479 25.8780204, -97.5108142 25.8780901, -97.5102011 25.8782384)",MEX 2,2
69476770,True,Calle Ocho,residential,False,85.53299999999999,"LINESTRING (-97.506165 25.8773697, -97.5061282 25.87701, -97.5060791 25.8766044)",,
69476773,True,Calle Independencia,residential,False,83.53699999999999,"LINESTRING (-97.506165 25.8773697, -97.5059675 25.8774048, -97.5057013 25.8774588, -97.5053492 25.8775296)",,
69476794,True,Calle Mariano Abasolo,residential,False,104.701,"LINESTRING (-97.5046754 25.8813162, -97.504275 25.8814113, -97.5042008 25.8814351, -97.5036709 25.8815795)",,
473682490,True,Calle Sexta,primary,False,103.931,"LINESTRING (-97.5046754 25.8813162, -97.5046528 25.8809437, -97.5046212 25.8803828)",MEX 2,
69476770,True,Calle Ocho,residential,False,197.841,"LINESTRING (-97.5066555 25.8817293, -97.5065617 25.8809013, -97.5064471 25.87996)",,
69476790,True,Calle Mariano Matamoros,residential,False,88.925,"LINESTRING (-97.5066555 25.8817293, -97.5061954 25.8818358, -97.5057939 25.8819259)",,
69476773,True,Calle Independencia,residential,False,90.662,"LINESTRING (-97.5099449 25.8766294, -97.5096572 25.8766773, -97.509055 25.8767833)",,
69476768,True,Calle Guadalupe Victoria,residential,False,90.627,"LINESTRING (-97.5043877 25.8768689, -97.5052795 25.8767259)",,
69476781,True,Calle Agustín de Iturbide,residential,False,118.90599999999999,"LINESTRING (-97.5092653 25.884872, -97.5083197 25.8850432, -97.5080998 25.8850818)",,
217497824,True,Calle Sexta,primary,False,97.152,"LINESTRING (-97.5044387 25.8777414, -97.5043877 25.8768689)",MEX 2,
69476773,True,Calle Independencia,residential,False,100.35999999999999,"LINESTRING (-97.5044387 25.8777414, -97.5038981 25.8778119, -97.50363 25.8778661, -97.5034521 25.8779011)",,
69476768,True,Calle Guadalupe Victoria,residential,False,81.13,"LINESTRING (-97.5052795 25.8767259, -97.5060791 25.8766044)",,
69476766,True,Calle Siete,residential,False,89.652,"LINESTRING (-97.5052795 25.8767259, -97.5053343 25.8772772, -97.5053492 25.8775296)",,
69476793,True,Calle Trece,residential,False,95.234,"LINESTRING (-97.5103392 25.8790858, -97.5102011 25.8782384)",,
634518361,True,Calle Manuel González,primary,False,96.037,"LINESTRING (-97.5103392 25.8790858, -97.5112693 25.8788721)",MEX 2,2
69476793,True,Calle Trece,residential,False,110.043,"LINESTRING (-97.5104875 25.8800664, -97.5103392 25.8790858)",,
947857572,False,Calle Mariano Abasolo,residential,False,97.466,"LINESTRING (-97.5104875 25.8800664, -97.5114352 25.8798632)",,
69476764,True,Calle Diez,residential,False,90.718,"LINESTRING (-97.5072985 25.8771479, -97.5075219 25.8779386)",,
69476773,True,Calle Independencia,residential,False,116.053,"LINESTRING (-97.5072985 25.8771479, -97.506165 25.8773697)",,
69476792,True,Calle Herrera,residential,False,111.724,"LINESTRING (-97.5038825 25.8849224, -97.5045566 25.8847938, -97.504976 25.8847183)",,
69476764,True,Calle Diez,residential,False,99.345,"LINESTRING (-97.5086162 25.8822283, -97.5088248 25.8831018)",,
69476787,True,Calle Nicolás Bravo,residential,False,77.59,"LINESTRING (-97.5086162 25.8822283, -97.5093724 25.8820733)",,
69476790,True,Calle Mariano Matamoros,residential,False,104.38,"LINESTRING (-97.507675 25.8815298, -97.5073878 25.8815876, -97.5071461 25.881637, -97.5066555 25.8817293)",,
69476765,True,Calle Vicente Guerrero,residential,False,83.44800000000001,"LINESTRING (-97.5054431 25.8783923, -97.5059017 25.8782957, -97.5062558 25.8782234)",,
69476766,True,Calle Siete,residential,False,98.118,"LINESTRING (-97.5054431 25.8783923, -97.5054704 25.8787302, -97.5055209 25.8792719)",,
217497824,True,Calle Sexta,primary,False,93.908,"LINESTRING (-97.5044952 25.8785844, -97.5044387 25.8777414)",MEX 2,
69476765,True,Calle Vicente Guerrero,residential,False,97.24199999999999,"LINESTRING (-97.5044952 25.8785844, -97.5047645 25.8785395, -97.5049166 25.8785099, -97.5054431 25.8783923)",,
69476793,True,Calle Trece,residential,False,97.68,"LINESTRING (-97.5102011 25.8782384, -97.5100605 25.8773691)",,
634521046,True,Calle José María Morelos y Pavón,primary,False,94.837,"LINESTRING (-97.5102011 25.8782384, -97.5092786 25.8784347)",MEX 2,2
473682490,True,Calle Sexta,primary,False,94.699,"LINESTRING (-97.5048172 25.8830087, -97.5047412 25.8821598)",MEX 2,
69476787,True,Calle Nicolás Bravo,residential,False,107.938,"LINESTRING (-97.5048172 25.8830087, -97.5053392 25.8829082, -97.5058692 25.8827935)",,
69476765,True,Calle Vicente Guerrero,residential,False,88.701,"LINESTRING (-97.5075219 25.8779386, -97.5083801 25.8777383)",,
69476764,True,Calle Diez,residential,False,93.363,"LINESTRING (-97.5075219 25.8779386, -97.5077164 25.8786123, -97.5077616 25.87875)",,
69476766,True,Calle Siete,residential,False,31.793,"LINESTRING (-97.50603 25.8845305, -97.5060509 25.8848158)",,
69476792,True,Calle Herrera,residential,False,97.15899999999999,"LINESTRING (-97.50603 25.8845305, -97.5063703 25.8844684, -97.506982 25.8843576)",,
69476766,True,Calle Siete,residential,False,99.299,"LINESTRING (-97.5055209 25.8792719, -97.5055772 25.8797739, -97.5056107 25.8801612)",,
634521046,True,Calle José María Morelos y Pavón,primary,False,99.67399999999999,"LINESTRING (-97.5055209 25.8792719, -97.5051433 25.8793597, -97.5049739 25.8793991, -97.504736 25.8794544, -97.5045563 25.8794962)",MEX 2,2
69476765,True,Calle Vicente Guerrero,residential,False,91.574,"LINESTRING (-97.5091694 25.8775573, -97.5100605 25.8773691)",,
69476776,True,Calle Doce,residential,False,98.172,"LINESTRING (-97.5091694 25.8775573, -97.5092786 25.8784347)",,
69476762,True,Calle Anastasio Bustamante,residential,False,77.204,"LINESTRING (-97.5095782 25.8829514, -97.5088248 25.8831018)",,
69476783,True,Calle Once,residential,False,99.787,"LINESTRING (-97.5095782 25.8829514, -97.5093724 25.8820733)",,
69476764,True,Calle Diez,residential,False,200.506,"LINESTRING (-97.507937 25.8796204, -97.5082022 25.8805559, -97.5083944 25.8813756)",,
634518361,True,Calle Manuel González,primary,False,86.452,"LINESTRING (-97.507937 25.8796204, -97.5081943 25.8795717, -97.5084885 25.8795102, -97.5087784 25.8794437)",MEX 2,2
69476766,True,Calle Siete,residential,False,98.297,"LINESTRING (-97.5058692 25.8827935, -97.5059579 25.8836739)",,
69476787,True,Calle Nicolás Bravo,residential,False,91.681,"LINESTRING (-97.5058692 25.8827935, -97.5067653 25.8826208)",,
69476790,True,Calle Mariano Matamoros,residential,False,106.355,"LINESTRING (-97.5047412 25.8821598, -97.5037174 25.8824175)",,
473682490,True,Calle Sexta,primary,False,94.086,"LINESTRING (-97.5047412 25.8821598, -97.5047261 25.8817776, -97.5047165 25.8817128, -97.5046754 25.8813162)",MEX 2,
69476773,True,Calle Independencia,residential,False,86.801,"LINESTRING (-97.509055 25.8767833, -97.5082096 25.8769588)",,
69476776,True,Calle Doce,residential,False,86.823,"LINESTRING (-97.509055 25.8767833, -97.5091694 25.8775573)",,
69476790,True,Calle Mariano Matamoros,residential,False,80.464,"LINESTRING (-97.5091803 25.8812217, -97.5083944 25.8813756)",,
69476783,True,Calle Once,residential,False,201.753,"LINESTRING (-97.5091803 25.8812217, -97.5089931 25.8803799, -97.5087784 25.8794437)",,
69476762,True,Calle Anastasio Bustamante,residential,False,95.021,"LINESTRING (-97.5108857 25.8826905, -97.5099584 25.8828755)",,
69476793,True,Calle Trece,residential,False,102.684,"LINESTRING (-97.5108857 25.8826905, -97.5107538 25.8817747)",,
69476776,True,Calle Doce,residential,False,101.547,"LINESTRING (-97.50982 25.8819708, -97.5099584 25.8828755)",,
69476787,True,Calle Nicolás Bravo,residential,False,95.93,"LINESTRING (-97.50982 25.8819708, -97.5107538 25.8817747)",,
69476776,True,Calle Doce,residential,False,88.223,"LINESTRING (-97.5102247 25.8846962, -97.5103099 25.8854859)",,
69476781,True,Calle Agustín de Iturbide,residential,False,97.948,"LINESTRING (-97.5102247 25.8846962, -97.5092653 25.884872)",,
69476781,True,Calle Agustín de Iturbide,residential,False,104.93,"LINESTRING (-97.5080998 25.8850818, -97.5070649 25.8852354)",,
69476788,True,Calle Nueve,residential,False,102.8,"LINESTRING (-97.5080998 25.8850818, -97.5080379 25.884545, -97.507991 25.8841625)",,
69476790,True,Calle Mariano Matamoros,residential,False,108.478,"LINESTRING (-97.5057939 25.8819259, -97.5047412 25.8821598)",,
69476766,True,Calle Siete,residential,False,96.77099999999999,"LINESTRING (-97.5057939 25.8819259, -97.5058421 25.8825277, -97.5058692 25.8827935)",,
69476770,True,Calle Ocho,residential,False,97.058,"LINESTRING (-97.506982 25.8843576, -97.5068829 25.8834893)",,
69476792,True,Calle Herrera,residential,False,103.245,"LINESTRING (-97.506982 25.8843576, -97.507991 25.8841625)",,
69476783,True,Calle Once,residential,False,98.018,"LINESTRING (-97.5087784 25.8794437, -97.508558 25.8785848)",,
634518361,True,Calle Manuel González,primary,False,64.306,"LINESTRING (-97.5087784 25.8794437, -97.5094011 25.8793003)",MEX 2,2
69476762,True,Calle Anastasio Bustamante,residential,False,38.961,"LINESTRING (-97.5099584 25.8828755, -97.5095782 25.8829514)",,
69476776,True,Calle Doce,residential,False,104.314,"LINESTRING (-97.5099584 25.8828755, -97.510101 25.8838048)",,
69476765,True,Calle Vicente Guerrero,residential,False,130.566,"LINESTRING (-97.5062558 25.8782234, -97.5075219 25.8779386)",,
69476770,True,Calle Ocho,residential,False,95.361,"LINESTRING (-97.5062558 25.8782234, -97.506165 25.8773697)",,
69476792,True,Calle Herrera,residential,False,107.49600000000001,"LINESTRING (-97.504976 25.8847183, -97.5052898 25.8846575, -97.5054386 25.8846315, -97.50603 25.8845305)",,
473682490,True,Calle Sexta,primary,False,93.16499999999999,"LINESTRING (-97.504976 25.8847183, -97.5049715 25.8846443, -97.5049603 25.8845263, -97.504913 25.8838824)",MEX 2,
69476762,True,Calle Anastasio Bustamante,residential,False,102.81,"LINESTRING (-97.5078862 25.8832891, -97.5068829 25.8834893)",,
69476788,True,Calle Nueve,residential,False,98.554,"LINESTRING (-97.5078862 25.8832891, -97.5077707 25.8824089)",,
69476790,True,Calle Mariano Matamoros,residential,False,94.294,"LINESTRING (-97.5106272 25.8809408, -97.5097068 25.8811235)",,
69476793,True,Calle Trece,residential,False,98.228,"LINESTRING (-97.5106272 25.8809408, -97.5104875 25.8800664)",,
69476765,True,Calle Vicente Guerrero,residential,False,81.49,"LINESTRING (-97.5083801 25.8777383, -97.5091694 25.8775573)",,
69476783,True,Calle Once,residential,False,88.339,"LINESTRING (-97.5083801 25.8777383, -97.5082096 25.8769588)",,
69476772,True,Calle Catorce,residential,False,111.448,"LINESTRING (-97.5112693 25.8788721, -97.5114352 25.8798632)",,
69476790,True,Calle Mariano Matamoros,residential,False,104.66,"LINESTRING (-97.5037174 25.8824175, -97.5026984 25.8826306)",,
435850213,True,Calle Cinco,primary,False,90.901,"LINESTRING (-97.5037174 25.8824175, -97.5037791 25.8832331)",MEX 2,
69476787,True,Calle Nicolás Bravo,residential,False,89.838,"LINESTRING (-97.5018573 25.8836406, -97.5027318 25.8834569)",,
137068209,True,Calle Dos,residential,False,91.001,"LINESTRING (-97.5018573 25.8836406, -97.5018063 25.8828235)",,
89487226,True,,residential,False,90.501,"LINESTRING (-97.5027726 25.8843096, -97.502776 25.8844663, -97.502782 25.8846829, -97.5027906 25.8849139, -97.5027965 25.8851232)",,
137068209,True,Calle Dos,residential,False,107.299,"LINESTRING (-97.5017328 25.8820275, -97.501607 25.8810692)",,
880432196,False,Calle Herrera,residential,False,15.252,"LINESTRING (-97.5027134 25.8852382, -97.5027965 25.8851232)",,
69476787,True,Calle Nicolás Bravo,residential,False,107.687,"LINESTRING (-97.5027318 25.8834569, -97.5037791 25.8832331)",,
69485026,True,Calle Cuatro,residential,False,94.904,"LINESTRING (-97.5027318 25.8834569, -97.5027726 25.8843096)",,
69476790,True,Calle Mariano Matamoros,residential,False,91.788,"LINESTRING (-97.5026984 25.8826306, -97.5018063 25.8828235)",,
69485026,True,Calle Cuatro,residential,False,91.941,"LINESTRING (-97.5026984 25.8826306, -97.5027318 25.8834569)",,
137068209,True,Calle Dos,residential,False,88.816,"LINESTRING (-97.5018063 25.8828235, -97.5017328 25.8820275)",,
435850213,True,Calle Cinco,primary,False,92.032,"LINESTRING (-97.5038457 25.8840954, -97.5038825 25.8849224)",MEX 2,
69476762,True,Calle Anastasio Bustamante,residential,False,109.963,"LINESTRING (-97.5038457 25.8840954, -97.5030572 25.8842528, -97.5027726 25.8843096)",,
69476787,True,Calle Nicolás Bravo,residential,False,106.808,"LINESTRING (-97.5037791 25.8832331, -97.5048172 25.8830087)",,
435850213,True,Calle Cinco,primary,False,96.115,"LINESTRING (-97.5037791 25.8832331, -97.5038457 25.8840954)",MEX 2,
69476794,True,Calle Mariano Abasolo,residential,False,95.206,"LINESTRING (-97.5026542 25.8818133, -97.5017328 25.8820275)",,
69485026,True,Calle Cuatro,residential,False,90.987,"LINESTRING (-97.5026542 25.8818133, -97.5026984 25.8826306)",,
69476794,True,Calle Mariano Abasolo,residential,False,104.982,"LINESTRING (-97.5036709 25.8815795, -97.5026542 25.8818133)",,
435850213,True,Calle Cinco,primary,False,93.298,"LINESTRING (-97.5036709 25.8815795, -97.5037174 25.8824175)",MEX 2,
880432196,False,Calle Herrera,residential,True,15.252,"LINESTRING (-97.5027965 25.8851232, -97.5027134 25.8852382)",,
69476792,True,Calle Herrera,residential,False,110.915,"LINESTRING (-97.5027965 25.8851232, -97.5031035 25.885069, -97.5038825 25.8849224)",,
69485026,True,Calle Cuatro,residential,False,109.348,"LINESTRING (-97.5026393 25.88083, -97.5026542 25.8818133)",,
909769583,True,Calle Manuel González,primary,False,102.661,"LINESTRING (-97.5026393 25.88083, -97.5033777 25.8806762, -97.5034978 25.8806481, -97.5036382 25.8806187)",,
69476765,True,Calle Vicente Guerrero,residential,False,101.89099999999999,"LINESTRING (-97.5035011 25.8787821, -97.5039741 25.8787, -97.5042525 25.8786403, -97.5044952 25.8785844)",,
1190697934,True,Calle Cinco,primary,False,102.824,"LINESTRING (-97.5035011 25.8787821, -97.5035424 25.8792639, -97.5035742 25.8794714, -97.5035855 25.8797032)",MEX 2,
69476768,True,Calle Guadalupe Victoria,residential,False,91.572,"LINESTRING (-97.5025144 25.8771885, -97.5034156 25.8770445)",,
69485026,True,Calle Cuatro,residential,False,98.767,"LINESTRING (-97.5025144 25.8771885, -97.5025413 25.8780764)",,
435850213,True,Calle Cinco,primary,False,106.93799999999999,"LINESTRING (-97.5036382 25.8806187, -97.5036658 25.8809999, -97.5036683 25.8810672, -97.5036729 25.8811855, -97.5036709 25.8815795)",MEX 2,
634518361,True,Calle Manuel González,primary,False,101.78,"LINESTRING (-97.5036382 25.8806187, -97.5041005 25.8805068, -97.5046212 25.8803828)",MEX 2,2
909769583,True,Calle Manuel González,primary,False,106.644,"LINESTRING (-97.501607 25.8810692, -97.5026393 25.88083)",,
69476765,True,Calle Vicente Guerrero,residential,False,97.167,"LINESTRING (-97.5025581 25.8789913, -97.5035011 25.8787821)",,
69485026,True,Calle Cuatro,residential,False,101.796,"LINESTRING (-97.5025581 25.8789913, -97.5026138 25.8799054)",,
893327920,True,Calle José María Morelos y Pavón,primary,False,99.779,"LINESTRING (-97.5035855 25.8797032, -97.5031635 25.8797903, -97.5030394 25.8798163, -97.5026138 25.8799054)",MEX 2,2
1190697934,True,Calle Cinco,primary,False,101.935,"LINESTRING (-97.5035855 25.8797032, -97.5035961 25.8798851, -97.5036382 25.8806187)",MEX 2,
69476768,True,Calle Guadalupe Victoria,residential,False,99.197,"LINESTRING (-97.5034156 25.8770445, -97.5038137 25.8769757, -97.5043877 25.8768689)",,
1190697934,True,Calle Cinco,primary,False,95.332,"LINESTRING (-97.5034156 25.8770445, -97.5034236 25.8774111, -97.5034297 25.8775176, -97.5034521 25.8779011)",MEX 2,
69476765,True,Calle Vicente Guerrero,residential,False,97.931,"LINESTRING (-97.5016077 25.8792022, -97.5025581 25.8789913)",,
69554072,True,Calle Tercera,residential,False,102.435,"LINESTRING (-97.5016077 25.8792022, -97.5015914 25.8782811)",,
69554072,True,Calle Tercera,residential,False,105.5,"LINESTRING (-97.5015914 25.8782811, -97.5015777 25.8773324)",,
69476768,True,Calle Guadalupe Victoria,residential,False,95.069,"LINESTRING (-97.5015777 25.8773324, -97.5025144 25.8771885)",,
69485026,True,Calle Cuatro,residential,False,102.843,"LINESTRING (-97.5026138 25.8799054, -97.5026393 25.88083)",,
1190697934,True,Calle Cinco,primary,False,98.085,"LINESTRING (-97.5034521 25.8779011, -97.5035011 25.8787821)",MEX 2,
69476773,True,Calle Independencia,residential,False,93.183,"LINESTRING (-97.5034521 25.8779011, -97.5032986 25.8779316, -97.5025413 25.8780764)",,
69476773,True,Calle Independencia,residential,False,97.72,"LINESTRING (-97.5025413 25.8780764, -97.5015914 25.8782811)",,
69485026,True,Calle Cuatro,residential,False,101.746,"LINESTRING (-97.5025413 25.8780764, -97.5025581 25.8789913)",,
893221505,False,,residential,True,48.078,"LINESTRING (-97.5060509 25.8848158, -97.5065245 25.8847423)",,
69476766,True,Calle Siete,residential,False,64.045,"LINESTRING (-97.5060509 25.8848158, -97.5061001 25.8853515, -97.506109 25.8853891)",,
893221505,False,,residential,False,48.078,"LINESTRING (-97.5065245 25.8847423, -97.5060509 25.8848158)",,
