osmid,oneway,name,highway,reversed,length,geometry
733432777,False,Calle General Francisco J. Múgica,secondary,False,105.42,"LINESTRING (-102.2814256 20.3395577, -102.2804145 20.339561)"
733432777,False,Calle General Francisco J. Múgica,secondary,True,83.675,"LINESTRING (-102.2814256 20.3395577, -102.282228 20.3395435)"
448413416,True,Avenida Licenciado Benito Juárez,residential,False,240.483,"LINESTRING (-102.2821288 20.3353016, -102.2817701 20.337438)"
719399121,True,Calle Nepomuceno Méndez,residential,False,103.62,"LINESTRING (-102.2821288 20.3353016, -102.281138 20.3352291)"
277587440,False,Calle Licenciado David Franco Rodríguez,residential,False,80.705,"LINESTRING (-102.2816114 20.3384099, -102.2808522 20.3382684)"
448413416,True,Avenida Licenciado Benito Juárez,residential,False,129.092,"LINESTRING (-102.2816114 20.3384099, -102.2814256 20.3395577)"
448413419,True,Calle Ignacio Zaragoza,residential,False,66.771,"LINESTRING (-102.2811412 20.3373247, -102.2817701 20.337438)"
448501983,True,Calle Francisco I. Madero,residential,False,233.021,"LINESTRING (-102.2811412 20.3373247, -102.281138 20.3352291)"
448413416,True,Avenida Licenciado Benito Juárez,residential,False,109.33,"LINESTRING (-102.2817701 20.337438, -102.2816114 20.3384099)"
448413419,True,Calle Ignacio Zaragoza,residential,False,92.289,"LINESTRING (-102.2817701 20.337438, -102.2826424 20.3375789)"
277581814,True,Avenida Austacio Zepeda,residential,False,196.279,"LINESTRING (-102.2836653 20.3377746, -102.2832412 20.3394944)"
561450592,True,Calle 5 de Mayo,residential,False,122.329,"LINESTRING (-102.2836653 20.3377746, -102.2848137 20.3379999)"
277581724,True,Calle Amado Nervo,residential,False,284.046,"LINESTRING (-102.2848137 20.3379999, -102.2854448 20.3355149)"
561450592,True,Calle 5 de Mayo,residential,False,122.478,"LINESTRING (-102.2848137 20.3379999, -102.2859686 20.3382013)"
277587446,False,,residential,False,36.912,"LINESTRING (-102.2860327 20.3320308, -102.2856806 20.3320653)"
277581724,True,Calle Amado Nervo,residential,False,31.494,"LINESTRING (-102.2861339 20.3325031, -102.2860368 20.3322349)"
557850987,False,Calle Ferrocarril Poniente,tertiary,False,45.756,"LINESTRING (-102.2861339 20.3325031, -102.2856988 20.3325567)"
448413416,True,Avenida Licenciado Benito Juárez,residential,False,175.941,"LINESTRING (-102.2823914 20.3337386, -102.2821288 20.3353016)"
277581801,True,Calle Cuauhtémoc,residential,False,109.952,"LINESTRING (-102.2823914 20.3337386, -102.2828809 20.3337928, -102.2831496 20.3338226, -102.2834377 20.3338614)"
277581814,True,Avenida Austacio Zepeda,residential,False,112.354,"LINESTRING (-102.284951 20.332636, -102.2847012 20.3336189)"
557850987,False,Calle Ferrocarril Poniente,tertiary,False,52.287,"LINESTRING (-102.284951 20.332636, -102.2844527 20.3326888)"
557850987,False,Calle Ferrocarril Poniente,tertiary,True,78.468,"LINESTRING (-102.284951 20.332636, -102.2856988 20.3325567)"
557850987,False,Calle Ferrocarril Poniente,tertiary,True,82.269,"LINESTRING (-102.2836694 20.3327778, -102.2844527 20.3326888)"
557850987,False,Calle Ferrocarril Poniente,tertiary,False,121.145,"LINESTRING (-102.2836694 20.3327778, -102.2831339 20.3328482, -102.2827812 20.3328911, -102.2825174 20.3329191)"
277581734,False,Calle Ferrocarril Oriente,tertiary,True,81.016,"LINESTRING (-102.2811808 20.332935, -102.2819536 20.3328593)"
546716405,False,Calle Ferrocarril Oriente,tertiary,False,140.24,"LINESTRING (-102.2811808 20.332935, -102.2798436 20.3330708)"
546716406,False,Calle Francisco I. Madero,tertiary,False,58.211,"LINESTRING (-102.2811808 20.332935, -102.2810911 20.3324183)"
277581734,False,Calle Ferrocarril Oriente,tertiary,False,12.557,"LINESTRING (-102.2825174 20.3329191, -102.2823986 20.3329376)"
448413416,True,Avenida Licenciado Benito Juárez,residential,False,92.067,"LINESTRING (-102.2825174 20.3329191, -102.2823914 20.3337386)"
557850987,False,Calle Ferrocarril Poniente,tertiary,True,121.145,"LINESTRING (-102.2825174 20.3329191, -102.2827812 20.3328911, -102.2831339 20.3328482, -102.2836694 20.3327778)"
277581721,False,Calle Venustiano Carranza,residential,False,55.382,"LINESTRING (-102.2798436 20.3330708, -102.2798895 20.333567)"
546716405,False,Calle Ferrocarril Oriente,tertiary,False,87.47,"LINESTRING (-102.2798436 20.3330708, -102.2790097 20.3331566)"
546716405,False,Calle Ferrocarril Oriente,tertiary,True,140.24,"LINESTRING (-102.2798436 20.3330708, -102.2811808 20.332935)"
277600193,False,Calle General Lázaro Cárdenas,residential,False,202.743,"LINESTRING (-102.278249 20.3332389, -102.2784001 20.3350567)"
546716405,False,Calle Ferrocarril Oriente,tertiary,True,79.842,"LINESTRING (-102.278249 20.3332389, -102.2790097 20.3331566)"
277581801,True,Calle Cuauhtémoc,residential,False,132.93,"LINESTRING (-102.2811296 20.3335676, -102.2823914 20.3337386)"
448501983,True,Calle Francisco I. Madero,residential,False,70.544,"LINESTRING (-102.2811296 20.3335676, -102.2811808 20.332935)"
739674236,True,Avenida Independencia,residential,False,122.889,"LINESTRING (-102.2834377 20.3338614, -102.2836694 20.3327778)"
448413415,True,Calle Francisco Villa,residential,False,122.655,"LINESTRING (-102.2834377 20.3338614, -102.2839512 20.3339578, -102.2845925 20.3340716)"
448413415,True,Calle Francisco Villa,residential,False,120.615,"LINESTRING (-102.2845925 20.3340716, -102.2857267 20.334285)"
277581814,True,Avenida Austacio Zepeda,residential,False,153.80700000000002,"LINESTRING (-102.2845925 20.3340716, -102.2843663 20.3348941, -102.2842539 20.3354174)"
277600193,False,Calle General Lázaro Cárdenas,residential,False,86.077,"LINESTRING (-102.2784001 20.3350567, -102.2782471 20.3358174)"
277600193,False,Calle General Lázaro Cárdenas,residential,True,202.743,"LINESTRING (-102.2784001 20.3350567, -102.278249 20.3332389)"
448413423,False,Privada Nepomuceno Méndez,residential,False,104.092,"LINESTRING (-102.2784001 20.3350567, -102.2774049 20.3349825)"
448501983,True,Calle Francisco I. Madero,residential,False,184.753,"LINESTRING (-102.281138 20.3352291, -102.2811296 20.3335676)"
719399121,True,Calle Nepomuceno Méndez,residential,False,131.878,"LINESTRING (-102.281138 20.3352291, -102.2798763 20.3351457)"
277600193,False,Calle General Lázaro Cárdenas,residential,False,97.922,"LINESTRING (-102.2780708 20.3368033, -102.2779098 20.3376709)"
277600193,False,Calle General Lázaro Cárdenas,residential,True,111.158,"LINESTRING (-102.2780708 20.3368033, -102.2782471 20.3358174)"
448413419,True,Calle Ignacio Zaragoza,residential,False,84.219,"LINESTRING (-102.2780708 20.3368033, -102.2788659 20.3369368)"
277581721,False,Calle Venustiano Carranza,residential,False,102.159,"LINESTRING (-102.2795867 20.3370743, -102.279289 20.3379496)"
448413419,True,Calle Ignacio Zaragoza,residential,False,164.452,"LINESTRING (-102.2795867 20.3370743, -102.2811412 20.3373247)"
