osmid,name,highway,oneway,reversed,length,geometry
924759224,Calle Nicolás Bravo,residential,False,False,8.73,"LINESTRING (-105.2317835 20.7603658, -105.2317252 20.7603093)"
1056042539,Calle Benito Juárez,residential,False,False,70.972,"LINESTRING (-105.2318989 20.7610485, -105.2312514 20.7612505)"
1056042539,Calle Benito Juárez,residential,False,True,38.114,"LINESTRING (-105.2318989 20.7610485, -105.2322475 20.7609425)"
320149135,Calle Nicolás Bravo,secondary,True,False,78.649,"LINESTRING (-105.2318989 20.7610485, -105.2317721 20.7605839, -105.2317507 20.7604698, -105.2317527 20.760414, -105.2317835 20.7603658)"
323089332,Calle Nicolás Bravo,residential,False,False,88.002,"LINESTRING (-105.2321295 20.762011, -105.2323589 20.7627728)"
320149135,Calle Nicolás Bravo,secondary,True,False,109.893,"LINESTRING (-105.2321295 20.762011, -105.2321336 20.7619772, -105.2318989 20.7610485)"
924759224,Calle Nicolás Bravo,residential,False,True,8.73,"LINESTRING (-105.2317252 20.7603093, -105.2317835 20.7603658)"
394994466,Avenida Michoacán,secondary,True,False,71.062,"LINESTRING (-105.2317252 20.7603093, -105.2316334 20.7603513, -105.2310822 20.7605238)"
323089318,Calle Melchor Ocampo,residential,False,False,80.703,"LINESTRING (-105.2294112 20.7618022, -105.2291738 20.7611112)"
323089318,Calle Melchor Ocampo,residential,False,True,114.645,"LINESTRING (-105.2294112 20.7618022, -105.2297518 20.7627828)"
1056042539,Calle Benito Juárez,residential,False,False,68.782,"LINESTRING (-105.2294112 20.7618022, -105.2287922 20.7620204)"
1056042539,Calle Benito Juárez,residential,False,True,108.907,"LINESTRING (-105.2294112 20.7618022, -105.2304122 20.7615138)"
323089340,Calle José María Mercado,residential,False,False,72.149,"LINESTRING (-105.2246556 20.763897, -105.2243458 20.7633164)"
323089340,Calle José María Mercado,residential,False,True,68.219,"LINESTRING (-105.2246556 20.763897, -105.2249546 20.7644431)"
1056042539,Calle Benito Juárez,residential,False,True,87.552,"LINESTRING (-105.2246556 20.763897, -105.2254187 20.7635641)"
335089203,Calle Miguel Hidalgo,residential,False,False,79.324,"LINESTRING (-105.2260664 20.7632744, -105.2264151 20.7639089)"
335089203,Calle Miguel Hidalgo,residential,False,True,79.813,"LINESTRING (-105.2260664 20.7632744, -105.2257049 20.7626412)"
1056042539,Calle Benito Juárez,residential,False,False,74.651,"LINESTRING (-105.2260664 20.7632744, -105.2254187 20.7635641)"
1056042539,Calle Benito Juárez,residential,False,True,91.418,"LINESTRING (-105.2260664 20.7632744, -105.2268536 20.7629082)"
323089315,Calle Melchor Ocampo,residential,False,True,11.771,"LINESTRING (-105.2290034 20.7603877, -105.2289739 20.7604899)"
725194162,Calle México,residential,False,False,49.815,"LINESTRING (-105.2285059 20.760394, -105.2289739 20.7604899)"
323089333,Calle Constitución,residential,False,False,106.002,"LINESTRING (-105.2285059 20.760394, -105.2283838 20.7609658, -105.2285153 20.761315)"
323089315,Calle Melchor Ocampo,residential,False,False,11.771,"LINESTRING (-105.2289739 20.7604899, -105.2290034 20.7603877)"
725194162,Calle México,residential,False,True,49.815,"LINESTRING (-105.2289739 20.7604899, -105.2285059 20.760394)"
323089345,Calle Ignacio Zaragoza,residential,False,True,82.698,"LINESTRING (-105.2310822 20.7605238, -105.2312514 20.7612505)"
394994466,Avenida Michoacán,secondary,True,False,91.244,"LINESTRING (-105.2310822 20.7605238, -105.2302447 20.7607689)"
323089344,Calle Juan Escutia,residential,False,False,84.64,"LINESTRING (-105.2302447 20.7607689, -105.2304122 20.7615138)"
394994466,Avenida Michoacán,secondary,True,False,117.672,"LINESTRING (-105.2302447 20.7607689, -105.2291738 20.7611112)"
323089324,Calle México,residential,False,True,72.99,"LINESTRING (-105.2278715 20.7607551, -105.2272211 20.7610021)"
915831807,Calle Constitución,tertiary,False,True,82.541,"LINESTRING (-105.2278715 20.7607551, -105.2281789 20.7614395)"
725678661,Privada Europa,residential,False,False,34.107,"LINESTRING (-105.2322475 20.7609425, -105.2321376 20.7606535)"
1056042539,Calle Benito Juárez,residential,False,False,38.114,"LINESTRING (-105.2322475 20.7609425, -105.2318989 20.7610485)"
323089324,Calle México,residential,False,False,72.99,"LINESTRING (-105.2272211 20.7610021, -105.2278715 20.7607551)"
