osmid,oneway,name,highway,reversed,length,geometry
113835870,True,Avenida Periférica Norte,secondary,False,8.594,"LINESTRING (-91.8116334 18.6478431, -91.8116796 18.6479068)"
694618900,True,Avenida Aviación,secondary,False,111.797,"LINESTRING (-91.8116334 18.6478431, -91.8106411 18.6481993)"
113835841,True,Avenida Concordia,secondary,False,11.055,"LINESTRING (-91.810359 18.6506297, -91.8104587 18.6505987)"
113835892,True,Avenida de los Deportes,tertiary,False,117.279,"LINESTRING (-91.810359 18.6506297, -91.810701 18.6516334)"
113835870,True,Avenida Periférica Norte,secondary,False,17.58,"LINESTRING (-91.813001 18.6497287, -91.8130955 18.649859)"
521118914,True,Avenida Concordia,secondary,False,285.132,"LINESTRING (-91.813001 18.6497287, -91.8124818 18.6498191, -91.8121626 18.649911, -91.8120854 18.6499347, -91.8113955 18.6501358, -91.8103997 18.6504262)"
521118914,True,Avenida Concordia,secondary,False,17.038,"LINESTRING (-91.8131605 18.6497034, -91.813001 18.6497287)"
694618899,True,Avenida Periférica Norte,secondary,False,85.67,"LINESTRING (-91.8131605 18.6497034, -91.8131292 18.6496608, -91.8128609 18.649296, -91.8126956 18.6490713)"
694618899,True,Avenida Periférica Norte,secondary,False,7.68,"LINESTRING (-91.8117958 18.6478479, -91.8117559 18.6477901)"
113835870,True,Avenida Periférica Norte,secondary,False,166.273,"LINESTRING (-91.8116796 18.6479068, -91.8125734 18.6491392)"
113835923,True,Avenida Aviación,secondary,False,13.884,"LINESTRING (-91.8116796 18.6479068, -91.8117958 18.6478479)"
113835924,True,Avenida Insurgentes,tertiary,False,19.857,"LINESTRING (-91.8150186 18.6517344, -91.814831 18.6517516)"
694618899,True,Avenida Periférica Norte,secondary,False,149.855,"LINESTRING (-91.8150186 18.6517344, -91.8143772 18.6510728, -91.8140627 18.6507365)"
518703739,True,Avenida Insurgentes,tertiary,False,14.957,"LINESTRING (-91.8149084 18.6518192, -91.8150186 18.6517344)"
113835870,True,Avenida Periférica Norte,secondary,False,298.19100000000003,"LINESTRING (-91.8149084 18.6518192, -91.8149842 18.6519035, -91.8152131 18.6522123, -91.8154084 18.6525484, -91.8155665 18.6528548, -91.8156209 18.6530008, -91.8158059 18.6534969, -91.816029 18.6542559)"
114016412,True,Avenida Corregidora,secondary,False,55.153,"LINESTRING (-91.8102496 18.654863, -91.8106077 18.6552248)"
518703739,True,Avenida Insurgentes,tertiary,False,13.639,"LINESTRING (-91.8102496 18.654863, -91.8103704 18.6548189)"
113835892,True,Avenida de los Deportes,tertiary,False,8.66,"LINESTRING (-91.8115922 18.6542491, -91.8116175 18.6543232)"
113835924,True,Avenida Insurgentes,tertiary,False,147.652,"LINESTRING (-91.8115922 18.6542491, -91.8105634 18.6546506, -91.8102926 18.6547458)"
113835841,True,Avenida Concordia,secondary,False,16.798,"LINESTRING (-91.8130955 18.649859, -91.8132513 18.6498269)"
113835870,True,Avenida Periférica Norte,secondary,False,125.297,"LINESTRING (-91.8130955 18.649859, -91.8131852 18.6499695, -91.8132945 18.6500872, -91.8138734 18.650711)"
694618900,True,Avenida Aviación,secondary,False,14.188,"LINESTRING (-91.8117559 18.6477901, -91.8116334 18.6478431)"
114016412,True,Avenida Corregidora,secondary,False,11.779,"LINESTRING (-91.8101812 18.6547792, -91.8102496 18.654863)"
113835841,True,Avenida Concordia,secondary,False,170.669,"LINESTRING (-91.8132513 18.6498269, -91.8148331 18.6494959)"
694618899,True,Avenida Periférica Norte,secondary,False,16.736,"LINESTRING (-91.8132513 18.6498269, -91.8131605 18.6497034)"
113835924,True,Avenida Insurgentes,tertiary,False,5.927,"LINESTRING (-91.8116434 18.654227, -91.8115922 18.6542491)"
113835910,True,Avenida de los Deportes,tertiary,False,305.58799999999997,"LINESTRING (-91.8116434 18.654227, -91.8110652 18.6524544, -91.810787 18.6516013)"
957243034,False,Calle las Américas,residential,False,9.723,"LINESTRING (-91.8107225 18.6482405, -91.8106411 18.6481993)"
113835923,True,Avenida Aviación,secondary,False,107.461,"LINESTRING (-91.8107225 18.6482405, -91.8109004 18.6481847, -91.8116796 18.6479068)"
113835910,True,Avenida de los Deportes,tertiary,False,20.163,"LINESTRING (-91.8104587 18.6505987, -91.8103997 18.6504262)"
113835841,True,Avenida Concordia,secondary,False,289.865,"LINESTRING (-91.8104587 18.6505987, -91.8121674 18.6500832, -91.8122351 18.6500609, -91.8130955 18.649859)"
113835870,True,Avenida Periférica Norte,secondary,False,11.09,"LINESTRING (-91.814831 18.6517516, -91.8149084 18.6518192)"
