osmid,name,highway,oneway,reversed,length,ref,geometry
108135491,Calle de los Caracoles,residential,False,True,77.219,,"LINESTRING (-98.312643 19.2356195, -98.3132552 19.2360044)"
847291304,Calle Galeana,primary,False,True,88.308,MEX 119,"LINESTRING (-98.312643 19.2356195, -98.3132824 19.2351035)"
108135491,Calle de los Caracoles,residential,False,False,39.219,,"LINESTRING (-98.312643 19.2356195, -98.3124657 19.2354466, -98.3124038 19.235351)"
847291303,Calle de los Rojas,primary,False,False,139.105,MEX 119,"LINESTRING (-98.312643 19.2356195, -98.3120447 19.2360515, -98.3115904 19.2363793)"
32394467,Calle Emiliano Zapata,residential,False,True,93.43,,"LINESTRING (-98.3115904 19.2363793, -98.3123622 19.2367976)"
847291303,Calle de los Rojas,primary,False,False,67.654,MEX 119,"LINESTRING (-98.3115904 19.2363793, -98.3110847 19.2367564)"
847291303,Calle de los Rojas,primary,False,True,139.105,MEX 119,"LINESTRING (-98.3115904 19.2363793, -98.3120447 19.2360515, -98.312643 19.2356195)"
847291303,Calle de los Rojas,primary,False,False,83.74,MEX 119,"LINESTRING (-98.3110847 19.2367564, -98.3104348 19.237193)"
847291303,Calle de los Rojas,primary,False,True,67.654,MEX 119,"LINESTRING (-98.3110847 19.2367564, -98.3115904 19.2363793)"
32394308,Emiliano Zapata,residential,False,True,36.987,,"LINESTRING (-98.3183208 19.2321407, -98.3184255 19.2324583)"
146262396,Avenida de la Estrella,primary,False,False,104.971,MEX 119,"LINESTRING (-98.3183208 19.2321407, -98.3174283 19.2325662)"
146262396,Avenida de la Estrella,primary,False,True,5.345,MEX 119,"LINESTRING (-98.3183208 19.2321407, -98.3183646 19.2321162)"
32394376,Calle Parque Hidalgo,residential,False,False,5.168,,"LINESTRING (-98.3155638 19.2337303, -98.3155528 19.2337756)"
146262396,Avenida de la Estrella,primary,False,True,32.87,MEX 119,"LINESTRING (-98.3155638 19.2337303, -98.3157213 19.2336739, -98.315843 19.2336001)"
847578497,Avenida de la Estrella,primary,False,False,88.20299999999999,MEX 119,"LINESTRING (-98.3155638 19.2337303, -98.3154158 19.2337597, -98.3150399 19.2338023, -98.3149539 19.2338179, -98.3149049 19.2338346, -98.3148663 19.2338552, -98.3148324 19.2338842, -98.3147947 19.2339514)"
100582773,Calle Primera de Zaragoza,residential,False,True,7.961,,"LINESTRING (-98.3147947 19.2339514, -98.3147783 19.2338815)"
