osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
405788610,Venustiano Carranza,residential,False,True,57.196,,"LINESTRING (-99.395793 21.9216925, -99.3959795 21.9221769)",
269680102,Calle Hidalgo,tertiary,False,True,104.54499999999999,30,"LINESTRING (-99.395793 21.9216925, -99.3955132 21.9218035, -99.3952909 21.9219059, -99.3949607 21.9220272, -99.394865 21.9220691)",
269681431,Calle Francisco Villa,tertiary,False,False,74.45599999999999,30,"LINESTRING (-99.395793 21.9216925, -99.3958992 21.9216963, -99.3959995 21.9217034, -99.3960994 21.9217233, -99.3961778 21.9217525, -99.3962851 21.9218023, -99.3964581 21.9219099)",
820196521,Calle Hidalgo,residential,False,False,116.08200000000001,30,"LINESTRING (-99.395793 21.9216925, -99.3958305 21.9216256, -99.3959291 21.9215788, -99.3962113 21.9214529, -99.3964417 21.9213532, -99.3966502 21.9212465, -99.3967634 21.9211915)",
1034278113,Calle Venustiano Carranza,residential,False,False,113.47300000000001,,"LINESTRING (-99.395793 21.9216925, -99.3957196 21.9214206, -99.3954202 21.9207345)",
405788611,Calle 5 de Mayo,residential,False,False,107.673,,"LINESTRING (-99.3967634 21.9211915, -99.3963893 21.9202875)",
405788611,Calle 5 de Mayo,residential,False,True,110.468,,"LINESTRING (-99.3967634 21.9211915, -99.3971546 21.9221163)",
820196521,Calle Hidalgo,residential,False,False,111.77199999999999,30,"LINESTRING (-99.3967634 21.9211915, -99.397374 21.9209241, -99.3977342 21.9207457)",
820196521,Calle Hidalgo,residential,False,True,116.082,30,"LINESTRING (-99.3967634 21.9211915, -99.3966502 21.9212465, -99.3964417 21.9213532, -99.3962113 21.9214529, -99.3959291 21.9215788, -99.3958305 21.9216256, -99.395793 21.9216925)",
405788612,Calle Niños Héroes,residential,False,False,105.623,,"LINESTRING (-99.3977342 21.9207457, -99.3973279 21.9198738)",
405788612,Calle Niños Héroes,residential,False,True,110.68299999999999,,"LINESTRING (-99.3977342 21.9207457, -99.3980854 21.9216043, -99.3981147 21.9216764)",
820196521,Calle Hidalgo,residential,False,False,69.782,30,"LINESTRING (-99.3977342 21.9207457, -99.3978172 21.9207101, -99.3980073 21.9206271, -99.3981989 21.9205376, -99.3983408 21.9204682)",
820196521,Calle Hidalgo,residential,False,True,111.77199999999999,30,"LINESTRING (-99.3977342 21.9207457, -99.397374 21.9209241, -99.3967634 21.9211915)",
405788605,Calle Juárez,tertiary,False,False,57.609,,"LINESTRING (-99.3964581 21.9219099, -99.3959795 21.9221769)",
269681431,Calle Francisco Villa,tertiary,False,False,62.376999999999995,30,"LINESTRING (-99.3964581 21.9219099, -99.3965694 21.9219565, -99.3967062 21.9220296, -99.3968585 21.9221227, -99.3969745 21.9221992)",
269681431,Calle Francisco Villa,tertiary,False,True,74.45599999999999,30,"LINESTRING (-99.3964581 21.9219099, -99.3962851 21.9218023, -99.3961778 21.9217525, -99.3960994 21.9217233, -99.3959995 21.9217034, -99.3958992 21.9216963, -99.395793 21.9216925)",
405788611,Calle 5 de Mayo,residential,False,False,25.008,,"LINESTRING (-99.3972499 21.9223231, -99.3971546 21.9221163)",
269681431,Calle Francisco Villa,tertiary,False,False,142.56300000000002,30,"LINESTRING (-99.3972499 21.9223231, -99.3973823 21.9223784, -99.397643 21.9224895, -99.3978686 21.9226214, -99.3980444 21.9227263, -99.3981908 21.9228137, -99.3982989 21.9228846, -99.3984369 21.9229731)",
269681431,Calle Francisco Villa,tertiary,False,True,31.575000000000003,30,"LINESTRING (-99.3972499 21.9223231, -99.3970479 21.9222335, -99.3969745 21.9221992)",
"[405788611, 405788621]","['Arrecifes', 'Calle 5 de Mayo']",residential,False,"[False, True]",89.24000000000001,,"LINESTRING (-99.3972499 21.9223231, -99.3974841 21.9229095, -99.3974869 21.9229408, -99.3974639 21.9229643, -99.3973535 21.9230145)",
405788592,Calle Porfirio Díaz,residential,False,False,104.779,,"LINESTRING (-99.3927191 21.9241923, -99.3922459 21.9233585)",
405788592,Calle Porfirio Díaz,residential,False,True,109.092,,"LINESTRING (-99.3927191 21.9241923, -99.3931592 21.9250844)",
405788605,Calle Juárez,tertiary,False,False,41.328,,"LINESTRING (-99.3927191 21.9241923, -99.3923799 21.9243901)",
405788605,Calle Juárez,tertiary,False,True,72.075,,"LINESTRING (-99.3927191 21.9241923, -99.3932992 21.923831)",
405788596,Calle Los Bravo,secondary,False,False,139.366,,"LINESTRING (-99.38988 21.9189382, -99.3910909 21.9183824)",MEX 70
945483981,Calle Francisco Javier Mina,residential,False,True,110.864,,"LINESTRING (-99.38988 21.9189382, -99.390342 21.9198384)",
405788595,Calle Damián Carmona,secondary,False,False,152.785,,"LINESTRING (-99.38988 21.9189382, -99.38977 21.918998, -99.389673 21.9190897, -99.3895943 21.9192518, -99.3894924 21.9196014, -99.389483 21.919844, -99.3895099 21.919997, -99.3895581 21.9201812)",MEX 70
405788596,Calle Los Bravo,secondary,False,True,139.366,,"LINESTRING (-99.3910909 21.9183824, -99.38988 21.9189382)",MEX 70
405788597,Calle Francisco I. Madero,tertiary,True,False,110.894,,"LINESTRING (-99.3910909 21.9183824, -99.3914729 21.9193146)",
405788596,Calle Los Bravo,secondary,False,False,88.60499999999999,,"LINESTRING (-99.3910909 21.9183824, -99.3917455 21.9181165, -99.3918072 21.9180736, -99.391834 21.9180164)",MEX 70
405788596,Calle Los Bravo,secondary,False,True,88.60499999999999,,"LINESTRING (-99.391834 21.9180164, -99.3918072 21.9180736, -99.3917455 21.9181165, -99.3910909 21.9183824)",MEX 70
"[405788609, 405788599]","['Calle Corregidora', 'Calle Los Bravo']",residential,False,"[False, True]",228.235,,"LINESTRING (-99.391834 21.9180164, -99.3928559 21.9175846, -99.3928979 21.9175877, -99.3929257 21.9176207, -99.3933084 21.9184801)",
405788597,Calle Francisco I. Madero,tertiary,True,False,96.692,,"LINESTRING (-99.3929672 21.9230178, -99.3932992 21.923831)",
269680102,Calle Hidalgo,tertiary,False,False,112.874,30,"LINESTRING (-99.3929672 21.9230178, -99.3930442 21.9229824, -99.3933001 21.9228618, -99.3935405 21.9227503, -99.393816 21.9226154, -99.3939385 21.9225507)",
269680102,Calle Hidalgo,tertiary,False,True,38.739,30,"LINESTRING (-99.3929672 21.9230178, -99.3928681 21.9230628, -99.3926332 21.923177)",
405788600,Circulación,residential,False,False,103.165,,"LINESTRING (-99.3933084 21.9184801, -99.392404 21.9188761)",
405788609,Calle Corregidora,residential,False,True,101.447,,"LINESTRING (-99.3933084 21.9184801, -99.3936873 21.919322)",
"[405788609, 405788599]","['Calle Corregidora', 'Calle Los Bravo']",residential,False,"[False, True]",228.235,,"LINESTRING (-99.3933084 21.9184801, -99.3929257 21.9176207, -99.3928979 21.9175877, -99.3928559 21.9175846, -99.391834 21.9180164)",
405788600,Circulación,residential,False,True,107.717,,"LINESTRING (-99.3914729 21.9193146, -99.392404 21.9188761)",
405788601,Calle Abasolo,residential,False,False,130.391,,"LINESTRING (-99.3914729 21.9193146, -99.390342 21.9198384)",
405788597,Calle Francisco I. Madero,tertiary,True,False,109.637,,"LINESTRING (-99.3914729 21.9193146, -99.3918078 21.9201364, -99.3918481 21.9202371)",
405788601,Calle Abasolo,residential,False,False,89.398,,"LINESTRING (-99.390342 21.9198384, -99.3895581 21.9201812)",
405788601,Calle Abasolo,residential,False,True,130.391,,"LINESTRING (-99.390342 21.9198384, -99.3914729 21.9193146)",
945483981,Calle Francisco Javier Mina,residential,False,False,110.864,,"LINESTRING (-99.390342 21.9198384, -99.38988 21.9189382)",
945483981,Calle Francisco Javier Mina,residential,False,True,111.428,,"LINESTRING (-99.390342 21.9198384, -99.3906008 21.9203851, -99.3907852 21.9207522)",
405788601,Calle Abasolo,residential,False,True,89.398,,"LINESTRING (-99.3895581 21.9201812, -99.390342 21.9198384)",
405788595,Calle Damián Carmona,secondary,False,False,118.174,,"LINESTRING (-99.3895581 21.9201812, -99.3896802 21.9203877, -99.390163 21.9210832)",MEX 70
405788595,Calle Damián Carmona,secondary,False,True,152.785,,"LINESTRING (-99.3895581 21.9201812, -99.3895099 21.919997, -99.389483 21.919844, -99.3894924 21.9196014, -99.3895943 21.9192518, -99.389673 21.9190897, -99.38977 21.918998, -99.38988 21.9189382)",MEX 70
405788602,Calle Mariano Jiménez,residential,False,False,112.82,,"LINESTRING (-99.3966052 21.9180696, -99.3956074 21.918485)",
405788612,Calle Niños Héroes,residential,False,False,88.749,,"LINESTRING (-99.3966052 21.9180696, -99.3962932 21.9173258)",
405788612,Calle Niños Héroes,residential,False,True,109.686,,"LINESTRING (-99.3966052 21.9180696, -99.3969763 21.918994)",
405788602,Calle Mariano Jiménez,residential,False,False,218.848,,"LINESTRING (-99.3956074 21.918485, -99.3936873 21.919322)",
405788602,Calle Mariano Jiménez,residential,False,True,112.82,,"LINESTRING (-99.3956074 21.918485, -99.3966052 21.9180696)",
405788611,Calle 5 de Mayo,residential,False,False,115.005,,"LINESTRING (-99.3956074 21.918485, -99.3952312 21.9175114)",
405788611,Calle 5 de Mayo,residential,False,True,108.21,,"LINESTRING (-99.3956074 21.918485, -99.3959797 21.9193948)",
405788602,Calle Mariano Jiménez,residential,False,False,109.458,,"LINESTRING (-99.3936873 21.919322, -99.3927558 21.9197934)",
405788602,Calle Mariano Jiménez,residential,False,True,218.848,,"LINESTRING (-99.3936873 21.919322, -99.3956074 21.918485)",
405788609,Calle Corregidora,residential,False,False,101.447,,"LINESTRING (-99.3936873 21.919322, -99.3933084 21.9184801)",
405788609,Calle Corregidora,residential,False,True,114.906,,"LINESTRING (-99.3936873 21.919322, -99.394099 21.9202822)",
405788597,Calle Francisco I. Madero,tertiary,True,False,108.403,,"LINESTRING (-99.3918481 21.9202371, -99.3922122 21.9211516)",
405788602,Calle Mariano Jiménez,residential,False,False,123.703,,"LINESTRING (-99.3918481 21.9202371, -99.3907852 21.9207522)",
405788602,Calle Mariano Jiménez,residential,False,True,105.838,,"LINESTRING (-99.3918481 21.9202371, -99.3927558 21.9197934)",
405788602,Calle Mariano Jiménez,residential,False,False,73.988,,"LINESTRING (-99.3907852 21.9207522, -99.390163 21.9210832)",
405788602,Calle Mariano Jiménez,residential,False,True,123.703,,"LINESTRING (-99.3907852 21.9207522, -99.3918481 21.9202371)",
405788593,Calle Francisco Javier Mina,residential,True,False,110.001,,"LINESTRING (-99.3907852 21.9207522, -99.3911461 21.9215006, -99.3912258 21.921653)",
945483981,Calle Francisco Javier Mina,residential,False,False,111.428,,"LINESTRING (-99.3907852 21.9207522, -99.3906008 21.9203851, -99.390342 21.9198384)",
405788595,Calle Damián Carmona,secondary,False,False,106.478,,"LINESTRING (-99.390163 21.9210832, -99.3906941 21.9219043)",MEX 70
405788602,Calle Mariano Jiménez,residential,False,True,73.988,,"LINESTRING (-99.390163 21.9210832, -99.3907852 21.9207522)",
405788595,Calle Damián Carmona,secondary,False,True,118.174,,"LINESTRING (-99.390163 21.9210832, -99.3896802 21.9203877, -99.3895581 21.9201812)",MEX 70
405788612,Calle Niños Héroes,residential,False,False,109.686,,"LINESTRING (-99.3969763 21.918994, -99.3966052 21.9180696)",
405788612,Calle Niños Héroes,residential,False,True,104.336,,"LINESTRING (-99.3969763 21.918994, -99.3973279 21.9198738)",
933228962,Calle Ignacio Aldama,residential,False,False,112.051,,"LINESTRING (-99.3969763 21.918994, -99.3959797 21.9193948)",
405788603,Calle Ignacio Aldama,residential,False,False,110.599,,"LINESTRING (-99.3960127 21.9194676, -99.3950352 21.9198762)",
405788611,Calle 5 de Mayo,residential,False,False,8.782,,"LINESTRING (-99.3960127 21.9194676, -99.3959797 21.9193948)",
405788611,Calle 5 de Mayo,residential,False,True,99.101,,"LINESTRING (-99.3960127 21.9194676, -99.3963893 21.9202875)",
405788603,Calle Ignacio Aldama,residential,False,False,109.411,,"LINESTRING (-99.394099 21.9202822, -99.3931493 21.9207203)",
405788603,Calle Ignacio Aldama,residential,False,True,106.606,,"LINESTRING (-99.394099 21.9202822, -99.3950352 21.9198762)",
405788609,Calle Corregidora,residential,False,False,114.906,,"LINESTRING (-99.394099 21.9202822, -99.3936873 21.919322)",
405788609,Calle Corregidora,residential,False,True,108.797,,"LINESTRING (-99.394099 21.9202822, -99.3944854 21.9211926)",
405788603,Calle Ignacio Aldama,residential,False,False,107.91,,"LINESTRING (-99.3931493 21.9207203, -99.3922122 21.9211516)",
405788603,Calle Ignacio Aldama,residential,False,True,109.411,,"LINESTRING (-99.3931493 21.9207203, -99.394099 21.9202822)",
770007391,Calle Cuauhtémoc,tertiary,True,False,110.772,30,"LINESTRING (-99.3931493 21.9207203, -99.3927558 21.9197934)",
405788597,Calle Francisco I. Madero,tertiary,True,False,111.231,,"LINESTRING (-99.3922122 21.9211516, -99.3925756 21.9220934)",
405788603,Calle Ignacio Aldama,residential,False,False,116.026,,"LINESTRING (-99.3922122 21.9211516, -99.3912258 21.921653)",
405788603,Calle Ignacio Aldama,residential,False,True,107.91,,"LINESTRING (-99.3922122 21.9211516, -99.3931493 21.9207203)",
405788603,Calle Ignacio Aldama,residential,False,False,61.556,,"LINESTRING (-99.3912258 21.921653, -99.3906941 21.9219043)",
405788603,Calle Ignacio Aldama,residential,False,True,116.026,,"LINESTRING (-99.3912258 21.921653, -99.3922122 21.9211516)",
405788593,Calle Francisco Javier Mina,residential,True,False,105.25299999999999,,"LINESTRING (-99.3912258 21.921653, -99.3915738 21.9223603, -99.3916613 21.9225086)",
405788595,Calle Damián Carmona,secondary,False,True,106.478,,"LINESTRING (-99.3906941 21.9219043, -99.390163 21.9210832)",MEX 70
405788603,Calle Ignacio Aldama,residential,False,True,61.556,,"LINESTRING (-99.3906941 21.9219043, -99.3912258 21.921653)",
405788595,Calle Damián Carmona,secondary,False,False,108.87700000000001,,"LINESTRING (-99.3906941 21.9219043, -99.3907423 21.9220722, -99.3908335 21.9224144, -99.3908966 21.9228635)",MEX 70
405788604,Calle Ignacio Allende,residential,False,False,107.195,,"LINESTRING (-99.3973279 21.9198738, -99.3963893 21.9202875)",
405788612,Calle Niños Héroes,residential,False,False,104.336,,"LINESTRING (-99.3973279 21.9198738, -99.3969763 21.918994)",
405788612,Calle Niños Héroes,residential,False,True,105.623,,"LINESTRING (-99.3973279 21.9198738, -99.3977342 21.9207457)",
405788604,Calle Ignacio Allende,residential,False,False,111.643,,"LINESTRING (-99.3963893 21.9202875, -99.3954202 21.9207345)",
405788604,Calle Ignacio Allende,residential,False,True,107.195,,"LINESTRING (-99.3963893 21.9202875, -99.3973279 21.9198738)",
405788611,Calle 5 de Mayo,residential,False,False,99.101,,"LINESTRING (-99.3963893 21.9202875, -99.3960127 21.9194676)",
405788611,Calle 5 de Mayo,residential,False,True,107.673,,"LINESTRING (-99.3963893 21.9202875, -99.3967634 21.9211915)",
405788604,Calle Ignacio Allende,residential,False,False,107.683,,"LINESTRING (-99.3944854 21.9211926, -99.3935627 21.9216455)",
405788604,Calle Ignacio Allende,residential,False,True,109.057,,"LINESTRING (-99.3944854 21.9211926, -99.3954202 21.9207345)",
405788609,Calle Corregidora,residential,False,False,108.797,,"LINESTRING (-99.3944854 21.9211926, -99.394099 21.9202822)",
405788609,Calle Corregidora,residential,False,True,105.035,,"LINESTRING (-99.3944854 21.9211926, -99.394865 21.9220691)",
405788597,Calle Francisco I. Madero,tertiary,True,False,110.441,,"LINESTRING (-99.3925756 21.9220934, -99.3929672 21.9230178)",
405788604,Calle Ignacio Allende,residential,False,False,49.339,,"LINESTRING (-99.3925756 21.9220934, -99.3921418 21.9222803)",
405788604,Calle Ignacio Allende,residential,False,True,113.368,,"LINESTRING (-99.3925756 21.9220934, -99.3929862 21.9219166, -99.3935627 21.9216455)",
405788605,Calle Juárez,tertiary,False,True,35.971000000000004,,"LINESTRING (-99.3919489 21.9246997, -99.3920037 21.9246396, -99.3922177 21.9244964)",
1034228657,Olimpiadas,residential,False,False,70.328,,"LINESTRING (-99.3919489 21.9246997, -99.3913981 21.9250071, -99.3913592 21.9250096)",
405788606,Calle Olimpiadas,residential,False,True,80.746,,"LINESTRING (-99.3917023 21.923774, -99.3914827 21.924471)",
269680102,Calle Hidalgo,tertiary,False,False,58.822,30,"LINESTRING (-99.3917023 21.923774, -99.391793 21.9237204, -99.391888 21.9236581, -99.3919873 21.9235751, -99.3921418 21.9234395)",
269680102,Calle Hidalgo,tertiary,False,True,87.392,30,"LINESTRING (-99.3917023 21.923774, -99.3915805 21.923841, -99.3912282 21.9240148, -99.3909583 21.9241497)",
405788605,Calle Juárez,tertiary,False,True,20.485,,"LINESTRING (-99.3922177 21.9244964, -99.3923799 21.9243901)",
405788607,Calle Negrete,residential,False,False,75.87,,"LINESTRING (-99.3922177 21.9244964, -99.3914827 21.924471)",
405788605,Calle Juárez,tertiary,False,False,35.971000000000004,,"LINESTRING (-99.3922177 21.9244964, -99.3920037 21.9246396, -99.3919489 21.9246997)",
405788607,Calle Negrete,residential,False,True,50.851,,"LINESTRING (-99.3909904 21.9244473, -99.3914827 21.924471)",
463176753,Adolfo López Mateos,secondary,False,True,33.257,,"LINESTRING (-99.3909904 21.9244473, -99.3909583 21.9241497)",MEX 70
463176753,Adolfo López Mateos,secondary,False,False,115.78800000000001,,"LINESTRING (-99.3909904 21.9244473, -99.3911517 21.9253872, -99.3911679 21.9254755)",MEX 70
405788605,Calle Juárez,tertiary,False,False,20.485,,"LINESTRING (-99.3923799 21.9243901, -99.3922177 21.9244964)",
405788605,Calle Juárez,tertiary,False,True,41.328,,"LINESTRING (-99.3923799 21.9243901, -99.3927191 21.9241923)",
405788608,Calle Guerrrero,residential,False,False,52.193,,"LINESTRING (-99.3923799 21.9243901, -99.392088 21.9240067)",
405788608,Calle Guerrrero,residential,False,True,52.193,,"LINESTRING (-99.392088 21.9240067, -99.3923799 21.9243901)",
405788605,Calle Juárez,tertiary,False,False,110.176,,"LINESTRING (-99.3959795 21.9221769, -99.3950828 21.9227152)",
405788605,Calle Juárez,tertiary,False,True,57.609,,"LINESTRING (-99.3959795 21.9221769, -99.3964581 21.9219099)",
405788610,Venustiano Carranza,residential,False,False,57.196,,"LINESTRING (-99.3959795 21.9221769, -99.395793 21.9216925)",
405788610,Venustiano Carranza,residential,False,True,109.598,,"LINESTRING (-99.3959795 21.9221769, -99.3963464 21.9231019)",
405788603,Calle Ignacio Aldama,residential,False,False,106.606,,"LINESTRING (-99.3950352 21.9198762, -99.394099 21.9202822)",
405788603,Calle Ignacio Aldama,residential,False,True,110.599,,"LINESTRING (-99.3950352 21.9198762, -99.3960127 21.9194676)",
1034278113,Calle Venustiano Carranza,residential,False,True,103.372,,"LINESTRING (-99.3950352 21.9198762, -99.3954202 21.9207345)",
405788611,Calle 5 de Mayo,residential,False,True,115.005,,"LINESTRING (-99.3952312 21.9175114, -99.3956074 21.918485)",
405788613,Calle Melchor Ocampo,residential,False,False,110.46,,"LINESTRING (-99.3981147 21.9216764, -99.3971546 21.9221163)",
405788612,Calle Niños Héroes,residential,False,False,110.68299999999999,,"LINESTRING (-99.3981147 21.9216764, -99.3980854 21.9216043, -99.3977342 21.9207457)",
405788611,Calle 5 de Mayo,residential,False,False,110.468,,"LINESTRING (-99.3971546 21.9221163, -99.3967634 21.9211915)",
405788611,Calle 5 de Mayo,residential,False,True,25.008,,"LINESTRING (-99.3971546 21.9221163, -99.3972499 21.9223231)",
405788613,Calle Melchor Ocampo,residential,False,False,20.739,,"LINESTRING (-99.3971546 21.9221163, -99.3969745 21.9221992)",
405788613,Calle Melchor Ocampo,residential,False,True,110.46,,"LINESTRING (-99.3971546 21.9221163, -99.3981147 21.9216764)",
405788619,Calle Agustín de Iturbide,residential,False,False,130.024,,"LINESTRING (-99.3984128 21.9241055, -99.398424 21.9238904, -99.3984906 21.923809, -99.3985127 21.9237649, -99.398516 21.9237095, -99.3984487 21.9234159, -99.3984086 21.9232016, -99.3984369 21.9229731)",
820196511,,residential,False,False,113.969,,"LINESTRING (-99.3984128 21.9241055, -99.397855 21.9241715, -99.3973293 21.9242959)",
269681431,Calle Francisco Villa,tertiary,False,True,142.56300000000002,30,"LINESTRING (-99.3984369 21.9229731, -99.3982989 21.9228846, -99.3981908 21.9228137, -99.3980444 21.9227263, -99.3978686 21.9226214, -99.397643 21.9224895, -99.3973823 21.9223784, -99.3972499 21.9223231)",
405788619,Calle Agustín de Iturbide,residential,False,True,130.024,,"LINESTRING (-99.3984369 21.9229731, -99.3984086 21.9232016, -99.3984487 21.9234159, -99.398516 21.9237095, -99.3985127 21.9237649, -99.3984906 21.923809, -99.398424 21.9238904, -99.3984128 21.9241055)",
405788610,Venustiano Carranza,residential,False,False,26.105,,"LINESTRING (-99.3964242 21.9233253, -99.3963464 21.9231019)",
405788610,Venustiano Carranza,residential,False,True,34.473,,"LINESTRING (-99.3964242 21.9233253, -99.3964988 21.9236275)",
405788621,Arrecifes,residential,False,True,101.9,,"LINESTRING (-99.3964242 21.9233253, -99.3973535 21.9230145)",
405788621,Arrecifes,residential,False,False,101.9,,"LINESTRING (-99.3973535 21.9230145, -99.3964242 21.9233253)",
"[405788611, 405788621]","['Arrecifes', 'Calle 5 de Mayo']",residential,False,"[False, True]",89.24000000000001,,"LINESTRING (-99.3973535 21.9230145, -99.3974639 21.9229643, -99.3974869 21.9229408, -99.3974841 21.9229095, -99.3972499 21.9223231)",
"[405788622, 1034250094]",Calle Arrecifes,residential,False,False,98.95100000000001,,"LINESTRING (-99.3973535 21.9230145, -99.3975055 21.9233649, -99.3975124 21.9233917, -99.3975042 21.9234147, -99.3974588 21.9234419, -99.3970476 21.9235929)",
405788610,Venustiano Carranza,residential,False,False,34.473,,"LINESTRING (-99.3964988 21.9236275, -99.3964242 21.9233253)",
405788623,Calle Aguamarina,residential,False,False,76.545,,"LINESTRING (-99.3964988 21.9236275, -99.3957884 21.9238264)",
"[405788610, 405788622]","['Venustiano Carranza', 'Calle Arrecifes']",residential,False,True,68.161,,"LINESTRING (-99.3964988 21.9236275, -99.3965332 21.9237195, -99.3965504 21.9237403, -99.3965855 21.9237481, -99.3970476 21.9235929)",
405788623,Calle Aguamarina,residential,False,True,76.545,,"LINESTRING (-99.3957884 21.9238264, -99.3964988 21.9236275)",
405788610,Venustiano Carranza,residential,False,False,109.598,,"LINESTRING (-99.3963464 21.9231019, -99.3959795 21.9221769)",
405788610,Venustiano Carranza,residential,False,True,26.105,,"LINESTRING (-99.3963464 21.9231019, -99.3964242 21.9233253)",
405788624,,residential,False,False,74.38900000000001,,"LINESTRING (-99.3963464 21.9231019, -99.3962502 21.9231339, -99.3960801 21.9231758, -99.3956419 21.9232358)",
405788624,,residential,False,True,74.389,,"LINESTRING (-99.3956419 21.9232358, -99.3960801 21.9231758, -99.3962502 21.9231339, -99.3963464 21.9231019)",
405788604,Calle Ignacio Allende,residential,False,True,88.203,,"LINESTRING (-99.3908966 21.9228635, -99.3916613 21.9225086)",
405788595,Calle Damián Carmona,secondary,False,False,143.497,,"LINESTRING (-99.3908966 21.9228635, -99.3909743 21.9234906, -99.3909583 21.9241497)",MEX 70
405788595,Calle Damián Carmona,secondary,False,True,108.87700000000001,,"LINESTRING (-99.3908966 21.9228635, -99.3908335 21.9224144, -99.3907423 21.9220722, -99.3906941 21.9219043)",MEX 70
405788593,Calle Francisco Javier Mina,residential,True,False,55.788,,"LINESTRING (-99.3916613 21.9225086, -99.391894 21.9229615)",
405788604,Calle Ignacio Allende,residential,False,False,88.203,,"LINESTRING (-99.3916613 21.9225086, -99.3908966 21.9228635)",
