osmid,lanes,name,highway,oneway,reversed,length,geometry
838729267,2,Camino al Aeropuerto,secondary,False,True,67.689,"LINESTRING (-99.2524383 18.8263005, -99.2530323 18.8265339)"
798882014,2,Avenida Crisantemos,tertiary,True,False,30.558,"LINESTRING (-99.2559362 18.8245395, -99.2562239 18.8245025)"
895736770,,Calle Jacarandas,residential,False,True,89.461,"LINESTRING (-99.2559362 18.8245395, -99.2560264 18.8253395)"
618843049,,Calle Buenos Aires,residential,False,True,82.95,"LINESTRING (-99.2555918 18.8245677, -99.2556478 18.8253118)"
798882014,2,Avenida Crisantemos,tertiary,True,False,36.383,"LINESTRING (-99.2555918 18.8245677, -99.2559362 18.8245395)"
798961399,,Calle Calandrias,residential,False,True,10.638,"LINESTRING (-99.2598126 18.824041, -99.2597305 18.8239852)"
798882014,2,Avenida Crisantemos,tertiary,True,False,253.887,"LINESTRING (-99.2598126 18.824041, -99.2599723 18.8239412, -99.2600313 18.8238803, -99.260068 18.8238268, -99.2600903 18.8236924, -99.2599397 18.8220831, -99.2599303 18.8219561, -99.259904 18.8218835)"
"[328189787, 798961399]",,Calle Calandrias,residential,False,False,92.955,"LINESTRING (-99.2598126 18.824041, -99.2600735 18.8240218, -99.260218 18.8240049, -99.2606887 18.8239384)"
838729267,2,Camino al Aeropuerto,secondary,False,False,30.249,"LINESTRING (-99.2537663 18.8269043, -99.2535092 18.8267827)"
838729267,2,Camino al Aeropuerto,secondary,False,True,59.535,"LINESTRING (-99.2537663 18.8269043, -99.2542718 18.8271446)"
895738035,2,Avenida Cancún,residential,False,False,268.087,"LINESTRING (-99.2537663 18.8269043, -99.2553933 18.8253954, -99.2556478 18.8253118)"
328186201,2,Avenida Cancún,residential,False,False,39.965,"LINESTRING (-99.2556478 18.8253118, -99.2560264 18.8253395)"
618843049,,Calle Buenos Aires,residential,False,False,82.95,"LINESTRING (-99.2556478 18.8253118, -99.2555918 18.8245677)"
618843049,,Calle Buenos Aires,residential,False,True,51.41,"LINESTRING (-99.2556478 18.8253118, -99.255679 18.8257732)"
895738035,2,Avenida Cancún,residential,False,True,268.087,"LINESTRING (-99.2556478 18.8253118, -99.2553933 18.8253954, -99.2537663 18.8269043)"
328186201,2,Avenida Cancún,residential,False,False,17.669,"LINESTRING (-99.2573923 18.8254382, -99.2575598 18.8254489)"
328186201,2,Avenida Cancún,residential,False,True,37.514,"LINESTRING (-99.2573923 18.8254382, -99.2570369 18.8254125)"
798964091,,Calle Bugambilias,residential,False,False,119.673,"LINESTRING (-99.2573923 18.8254382, -99.2572624 18.824369)"
435905741,,Calle Cuitláhuac,residential,False,False,35.753,"LINESTRING (-99.2583229 18.822512, -99.2582226 18.8222048)"
435905741,,Calle Cuitláhuac,residential,False,True,38.142,"LINESTRING (-99.2583229 18.822512, -99.25843 18.8228397)"
651795598,,Calle Moctezuma,residential,False,False,60.498,"LINESTRING (-99.2583229 18.822512, -99.2577704 18.8226621)"
651795598,,Calle Moctezuma,residential,False,True,60.923,"LINESTRING (-99.2583229 18.822512, -99.2588769 18.8223532)"
651795595,,Calle Huitzilopóchtli,residential,False,False,25.708,"LINESTRING (-99.2591462 18.8196729, -99.2592213 18.8198929)"
839399221,,Calle Cuauhtémoc,residential,False,False,64.926,"LINESTRING (-99.2591462 18.8196729, -99.2586747 18.8200494)"
839399221,,Calle Cuauhtémoc,residential,False,True,33.783,"LINESTRING (-99.2591462 18.8196729, -99.2593892 18.8194744)"
798972328,,Andador 28,residential,False,False,35.623,"LINESTRING (-99.2562095 18.821927, -99.2559918 18.8216817)"
839399221,,Calle Cuauhtémoc,residential,False,False,40.255,"LINESTRING (-99.2562095 18.821927, -99.2559182 18.8221616)"
839399221,,Calle Cuauhtémoc,residential,False,True,13.716,"LINESTRING (-99.2562095 18.821927, -99.2563087 18.821847)"
435905732,,Calle Tezcatlipoca,residential,False,True,32.798,"LINESTRING (-99.2539553 18.8237143, -99.2541702 18.8239279)"
839399221,,Calle Cuauhtémoc,residential,False,False,59.795,"LINESTRING (-99.2539553 18.8237143, -99.2535237 18.824064)"
839399221,,Calle Cuauhtémoc,residential,False,True,21.659,"LINESTRING (-99.2539553 18.8237143, -99.2541116 18.8235876)"
435905729,,Calle Omeyoacan,residential,False,True,47.124,"LINESTRING (-99.2526603 18.8247909, -99.2529797 18.8250879)"
839399221,,Calle Cuauhtémoc,residential,False,False,16.705,"LINESTRING (-99.2526603 18.8247909, -99.2525354 18.8248836)"
839399221,,Calle Cuauhtémoc,residential,False,True,60.254,"LINESTRING (-99.2526603 18.8247909, -99.2530881 18.8244308)"
839399221,,Calle Cuauhtémoc,residential,False,True,53.702,"LINESTRING (-99.2517897 18.825429, -99.2521958 18.8251366)"
328189789,2,Avenida Crisantemos,tertiary,True,False,79.874,"LINESTRING (-99.2531296 18.8260041, -99.2524383 18.8263005)"
435905728,,Calle Xochitepec,residential,False,False,12.11,"LINESTRING (-99.2531296 18.8260041, -99.2530476 18.8259277)"
435905728,,Calle Xochitepec,residential,False,False,34.334,"LINESTRING (-99.2528063 18.825703, -99.2525738 18.8254864)"
435905728,,Calle Xochitepec,residential,False,True,35.626,"LINESTRING (-99.2528063 18.825703, -99.2530476 18.8259277)"
798961403,,Andador 202,residential,False,True,61.591,"LINESTRING (-99.2528063 18.825703, -99.253208 18.8253002)"
435905728,,Calle Xochitepec,residential,False,True,55.638,"LINESTRING (-99.2521958 18.8251366, -99.2525738 18.8254864)"
839399221,,Calle Cuauhtémoc,residential,False,False,53.702,"LINESTRING (-99.2521958 18.8251366, -99.2517897 18.825429)"
839399221,,Calle Cuauhtémoc,residential,False,True,45.485,"LINESTRING (-99.2521958 18.8251366, -99.2525354 18.8248836)"
435905729,,Calle Omeyoacan,residential,False,False,10.947,"LINESTRING (-99.253714 18.825908, -99.2537284 18.8258105)"
798882014,2,Avenida Crisantemos,tertiary,True,False,142.003,"LINESTRING (-99.253714 18.825908, -99.2540771 18.8258463, -99.2541955 18.8257911, -99.2543177 18.8257067, -99.2548027 18.8252328)"
435905729,,Calle Omeyoacan,residential,False,False,33.684,"LINESTRING (-99.253208 18.8253002, -99.2529797 18.8250879)"
435905729,,Calle Omeyoacan,residential,False,True,34.999,"LINESTRING (-99.253208 18.8253002, -99.2534453 18.8255207)"
798961403,,Andador 202,residential,False,False,61.591,"LINESTRING (-99.253208 18.8253002, -99.2528063 18.825703)"
798961403,,Andador 202,residential,False,True,61.515,"LINESTRING (-99.253208 18.8253002, -99.2536092 18.8248979)"
435905730,,Calle Chimalpopoca,residential,False,False,34.297,"LINESTRING (-99.2530881 18.8244308, -99.2528633 18.8242075)"
435905730,,Calle Chimalpopoca,residential,False,True,42.499,"LINESTRING (-99.2530881 18.8244308, -99.2533818 18.8246931)"
839399221,,Calle Cuauhtémoc,residential,False,False,60.254,"LINESTRING (-99.2530881 18.8244308, -99.2526603 18.8247909)"
839399221,,Calle Cuauhtémoc,residential,False,True,61.363,"LINESTRING (-99.2530881 18.8244308, -99.2535237 18.824064)"
435905731,,Calle Tonatiuh,residential,False,False,9.078,"LINESTRING (-99.2548027 18.8252328, -99.2547362 18.8251808)"
798882014,2,Avenida Crisantemos,tertiary,True,False,112.08900000000001,"LINESTRING (-99.2548027 18.8252328, -99.2554014 18.8246718, -99.2554926 18.8246032, -99.2555918 18.8245677)"
435905731,,Calle Tonatiuh,residential,False,True,37.41,"LINESTRING (-99.2535237 18.824064, -99.2537682 18.8243082)"
839399221,,Calle Cuauhtémoc,residential,False,False,61.363,"LINESTRING (-99.2535237 18.824064, -99.2530881 18.8244308)"
839399221,,Calle Cuauhtémoc,residential,False,True,59.795,"LINESTRING (-99.2535237 18.824064, -99.2539553 18.8237143)"
435905733,,Calle Xochicalco,residential,False,True,12.088,"LINESTRING (-99.2553819 18.822597, -99.255415 18.8227011)"
839399221,,Calle Cuauhtémoc,residential,False,False,135.095,"LINESTRING (-99.2553819 18.822597, -99.2543905 18.8233687)"
839399221,,Calle Cuauhtémoc,residential,False,True,11.049,"LINESTRING (-99.2553819 18.822597, -99.2554601 18.8225307)"
435905733,,Calle Xochicalco,residential,False,False,19.357,"LINESTRING (-99.2558651 18.8241163, -99.2558121 18.8239496)"
435905733,,Calle Xochicalco,residential,False,True,14.087,"LINESTRING (-99.2558651 18.8241163, -99.2559037 18.8242376)"
435905734,,,residential,False,False,47.808,"LINESTRING (-99.2558651 18.8241163, -99.2555529 18.8244286)"
435905734,,,residential,False,True,47.808,"LINESTRING (-99.2555529 18.8244286, -99.2558651 18.8241163)"
435905735,,Calle Tláloc,residential,False,False,40.423,"LINESTRING (-99.2555529 18.8244286, -99.2552634 18.8241897)"
435905735,,Calle Tláloc,residential,False,True,10.737,"LINESTRING (-99.2555529 18.8244286, -99.2554935 18.8245071)"
435905735,,Calle Tláloc,residential,False,False,34.512,"LINESTRING (-99.2543905 18.8233687, -99.2542051 18.8231127)"
435905735,,Calle Tláloc,residential,False,True,25.327,"LINESTRING (-99.2543905 18.8233687, -99.2545604 18.82353)"
839399221,,Calle Cuauhtémoc,residential,False,False,38.133,"LINESTRING (-99.2543905 18.8233687, -99.2541116 18.8235876)"
839399221,,Calle Cuauhtémoc,residential,False,True,135.095,"LINESTRING (-99.2543905 18.8233687, -99.2553819 18.822597)"
435905736,,Calle Quetzalcóatl,residential,False,True,34.846,"LINESTRING (-99.25584 18.8222329, -99.2559364 18.8225327)"
839399221,,Calle Cuauhtémoc,residential,False,False,19.322,"LINESTRING (-99.25584 18.8222329, -99.2556934 18.8223375)"
839399221,,Calle Cuauhtémoc,residential,False,True,11.428,"LINESTRING (-99.25584 18.8222329, -99.2559182 18.8221616)"
435905735,,Calle Tláloc,residential,False,False,35.438,"LINESTRING (-99.2550237 18.8239648, -99.2547846 18.8237404)"
435905735,,Calle Tláloc,residential,False,True,35.522,"LINESTRING (-99.2550237 18.8239648, -99.2552634 18.8241897)"
435905737,,Andador 201,residential,False,False,57.898,"LINESTRING (-99.2550237 18.8239648, -99.254639 18.824337)"
435905732,,Calle Tezcatlipoca,residential,False,False,35.915,"LINESTRING (-99.254639 18.824337, -99.2543834 18.824123)"
435905732,,Calle Tezcatlipoca,residential,False,True,37.871,"LINESTRING (-99.254639 18.824337, -99.2548895 18.8245815)"
435905737,,Andador 201,residential,False,False,61.425,"LINESTRING (-99.254639 18.824337, -99.2542501 18.8247489)"
435905737,,Andador 201,residential,False,True,57.898,"LINESTRING (-99.254639 18.824337, -99.2550237 18.8239648)"
435905731,,Calle Tonatiuh,residential,False,False,38.121,"LINESTRING (-99.2542501 18.8247489, -99.2539893 18.824511)"
435905731,,Calle Tonatiuh,residential,False,True,31.413,"LINESTRING (-99.2542501 18.8247489, -99.254474 18.8249357)"
435905737,,Andador 201,residential,False,False,58.78,"LINESTRING (-99.2542501 18.8247489, -99.2538443 18.8251121)"
435905737,,Andador 201,residential,False,True,61.425,"LINESTRING (-99.2542501 18.8247489, -99.254639 18.824337)"
435905737,,Andador 201,residential,False,False,61.869,"LINESTRING (-99.2538443 18.8251121, -99.2534453 18.8255207)"
435905737,,Andador 201,residential,False,True,58.78,"LINESTRING (-99.2538443 18.8251121, -99.2542501 18.8247489)"
798961402,,Calle Chimalpopoca,residential,False,True,70.529,"LINESTRING (-99.2538443 18.8251121, -99.254101 18.8253442, -99.2543296 18.8255495)"
435905729,,Calle Omeyoacan,residential,False,False,34.999,"LINESTRING (-99.2534453 18.8255207, -99.253208 18.8253002)"
435905737,,Andador 201,residential,False,True,61.869,"LINESTRING (-99.2534453 18.8255207, -99.2538443 18.8251121)"
839140694,,Calle Popocatépetl,residential,False,False,61.645,"LINESTRING (-99.2534453 18.8255207, -99.2530476 18.8259277)"
435905729,,Calle Omeyoacan,residential,False,True,44.632000000000005,"LINESTRING (-99.2534453 18.8255207, -99.2536934 18.8257309, -99.2537284 18.8258105)"
435905738,,Calle Xicoténcatl,residential,False,False,34.673,"LINESTRING (-99.2569725 18.8239184, -99.2568769 18.82362)"
435905738,,Calle Xicoténcatl,residential,False,True,34.302,"LINESTRING (-99.2569725 18.8239184, -99.2570671 18.8242136)"
798882013,,Andador 402,residential,False,False,61.143,"LINESTRING (-99.2569725 18.8239184, -99.2575262 18.823752)"
798882013,,Andador 402,residential,False,True,59.476,"LINESTRING (-99.2569725 18.8239184, -99.256432 18.8240745)"
435905738,,Calle Xicoténcatl,residential,False,False,38.148,"LINESTRING (-99.2567823 18.8233247, -99.2566771 18.8229964)"
435905738,,Calle Xicoténcatl,residential,False,True,34.312,"LINESTRING (-99.2567823 18.8233247, -99.2568769 18.82362)"
798882010,,Andador 406,residential,False,False,59.541,"LINESTRING (-99.2567823 18.8233247, -99.2562421 18.8234837)"
798882010,,Andador 406,residential,False,True,41.099,"LINESTRING (-99.2567823 18.8233247, -99.2571552 18.823215)"
435905738,,Calle Xicoténcatl,residential,False,False,34.546,"LINESTRING (-99.2564774 18.8223734, -99.2563821 18.8220761)"
435905738,,Calle Xicoténcatl,residential,False,True,34.998,"LINESTRING (-99.2564774 18.8223734, -99.2565739 18.8226746)"
798959325,,Andador 410,residential,False,False,59.631,"LINESTRING (-99.2564774 18.8223734, -99.2559364 18.8225327)"
798959325,,Andador 410,residential,False,True,62.07,"LINESTRING (-99.2564774 18.8223734, -99.2570397 18.8222051)"
435905738,,Calle Xicoténcatl,residential,False,True,26.62,"LINESTRING (-99.2563087 18.821847, -99.2563821 18.8220761)"
