osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
112689830,Calle Heriberto Valdez Romero,residential,False,True,140.409,"LINESTRING (-109.0220756 25.8381895, -109.0216468 25.8393918)",,,
112689839,Avenida Venustiano Carranza,residential,False,False,121.263,"LINESTRING (-109.0220756 25.8381895, -109.0209213 25.8378579)",,,
112689839,Avenida Venustiano Carranza,residential,False,True,119.748,"LINESTRING (-109.0220756 25.8381895, -109.0232161 25.8385152)",,,
"[112689867, 112689830]","['Avenida Ángel Flores', 'Calle Heriberto Valdez Romero']",residential,False,"[False, True]",175.151,"LINESTRING (-109.0220756 25.8381895, -109.0222189 25.8377994, -109.0222163 25.8377674, -109.0222022 25.8377294, -109.0221687 25.8376968, -109.0211668 25.8371633)",,,
112689847,Calle General Álvaro Obregón,residential,False,False,141.522,"LINESTRING (-109.0214001 25.8436183, -109.0218314 25.8424062)",,,
112689847,Calle General Álvaro Obregón,residential,False,True,138.015,"LINESTRING (-109.0214001 25.8436183, -109.0209831 25.8448014)",,,
112689863,Avenida Benito Juárez,residential,False,False,94.661,"LINESTRING (-109.0214001 25.8436183, -109.0223001 25.8438803)",,,
112689863,Avenida Benito Juárez,residential,False,True,117.269,"LINESTRING (-109.0214001 25.8436183, -109.0202852 25.8432936)",,,
112689832,Avenida 21 de Septiembre,residential,False,False,121.659,"LINESTRING (-109.0193317 25.8416879, -109.0181736 25.8413552)",2,,
112689832,Avenida 21 de Septiembre,residential,False,True,22.491,"LINESTRING (-109.0193317 25.8416879, -109.0195458 25.8417494)",2,,
112689843,Boulevard Lázaro Cárdenas,residential,True,False,140.514,"LINESTRING (-109.0193317 25.8416879, -109.0189022 25.842891)",,,
112689843,Boulevard Lázaro Cárdenas,residential,True,False,127.14,"LINESTRING (-109.018467 25.8441099, -109.0180784 25.8451985)",,,
112689862,Avenida Emiliano Zapata,residential,False,False,23.312,"LINESTRING (-109.018467 25.8441099, -109.0186898 25.8441711)",,,
112689862,Avenida Emiliano Zapata,residential,False,True,120.486,"LINESTRING (-109.018467 25.8441099, -109.0173157 25.8437929)",,,
112689843,Boulevard Lázaro Cárdenas,residential,True,False,141.262,"LINESTRING (-109.0202844 25.8390194, -109.0198526 25.8402289)",,,
112689853,Avenida Francisco I. Madero,residential,False,False,21.587,"LINESTRING (-109.0202844 25.8390194, -109.0204908 25.8390758)",,,
112689853,Avenida Francisco I. Madero,residential,False,True,124.778,"LINESTRING (-109.0202844 25.8390194, -109.0190914 25.8386933)",,,
112689853,Avenida Francisco I. Madero,residential,False,False,128.639,"LINESTRING (-109.0167399 25.8380505, -109.0179698 25.8383867)",,,
1044597236,Calle Miguel Hidalgo y Costilla,secondary,False,True,134.456,"LINESTRING (-109.0167399 25.8380505, -109.0163469 25.8392068)",,SIN 115,
112689853,Avenida Francisco I. Madero,residential,False,False,124.778,"LINESTRING (-109.0190914 25.8386933, -109.0202844 25.8390194)",,,
112689853,Avenida Francisco I. Madero,residential,False,True,117.311,"LINESTRING (-109.0190914 25.8386933, -109.0179698 25.8383867)",,,
112689865,Calle José María Morelos y Pavón,residential,False,False,143.336,"LINESTRING (-109.0190914 25.8386933, -109.0195185 25.8374629)",,,
112689865,Calle José María Morelos y Pavón,residential,False,True,138.995,"LINESTRING (-109.0190914 25.8386933, -109.0186894 25.8398898)",,,
112689832,Avenida 21 de Septiembre,residential,False,False,116.837,"LINESTRING (-109.0218314 25.8424062, -109.0207198 25.842085)",2,,
112689832,Avenida 21 de Septiembre,residential,False,True,113.57,"LINESTRING (-109.0218314 25.8424062, -109.0229125 25.8427168)",2,,
112689847,Calle General Álvaro Obregón,residential,False,False,169.299,"LINESTRING (-109.0218314 25.8424062, -109.0223654 25.8409615)",,,
112689847,Calle General Álvaro Obregón,residential,False,True,141.522,"LINESTRING (-109.0218314 25.8424062, -109.0214001 25.8436183)",,,
112689832,Avenida 21 de Septiembre,residential,False,False,119.045,"LINESTRING (-109.0181736 25.8413552, -109.0170404 25.8410296)",2,,
112689832,Avenida 21 de Septiembre,residential,False,True,121.659,"LINESTRING (-109.0181736 25.8413552, -109.0193317 25.8416879)",2,,
112689865,Calle José María Morelos y Pavón,residential,False,False,170.926,"LINESTRING (-109.0181736 25.8413552, -109.0186894 25.8398898)",,,
112689865,Calle José María Morelos y Pavón,residential,False,True,140.044,"LINESTRING (-109.0181736 25.8413552, -109.0177512 25.8425559)",,,
112689858,Avenida Francisco Villa,unclassified,False,True,124.382,"LINESTRING (-109.0167114 25.8455104, -109.0156564 25.844919)",,,
112689865,Calle José María Morelos y Pavón,residential,False,False,81.499,"LINESTRING (-109.0167114 25.8455104, -109.0169567 25.8448115)",,,
112689825,Calle Heriberto Valdez Romero,residential,False,False,141.253,"LINESTRING (-109.0202852 25.8432936, -109.0207198 25.842085)",,,
112689825,Calle Heriberto Valdez Romero,residential,False,True,139.972,"LINESTRING (-109.0202852 25.8432936, -109.0198544 25.8444912)",,,
112689863,Avenida Benito Juárez,residential,False,False,117.269,"LINESTRING (-109.0202852 25.8432936, -109.0214001 25.8436183)",,,
112689863,Avenida Benito Juárez,residential,False,True,122.555,"LINESTRING (-109.0202852 25.8432936, -109.01912 25.8429544)",,,
112689824,,residential,False,True,108.25,"LINESTRING (-109.0152486 25.8422279, -109.01527 25.842316, -109.015278 25.8423752, -109.0152552 25.8424428, -109.015215 25.8425285, -109.0151024 25.8427059, -109.0148516 25.8431018)",,,
1044597236,Calle Miguel Hidalgo y Costilla,secondary,False,False,42.402,"LINESTRING (-109.0152486 25.8422279, -109.0153036 25.8420928, -109.0153869 25.8418675)",,SIN 115,
1044597236,Calle Miguel Hidalgo y Costilla,secondary,False,True,104.85,"LINESTRING (-109.0152486 25.8422279, -109.0151198 25.8424597, -109.0149736 25.8426902, -109.0147296 25.8430463)",,SIN 115,
112689835,Boulevard Lázaro Cárdenas,residential,True,False,141.664,"LINESTRING (-109.0200618 25.8402899, -109.0204908 25.8390758)",4,,
112689857,Avenida Gabriel Leyva Solano,residential,False,False,121.776,"LINESTRING (-109.0200618 25.8402899, -109.0212194 25.8406274)",,,
112689857,Avenida Gabriel Leyva Solano,residential,False,True,22.007,"LINESTRING (-109.0200618 25.8402899, -109.0198526 25.8402289)",,,
112689832,Avenida 21 de Septiembre,residential,False,False,113.57,"LINESTRING (-109.0229125 25.8427168, -109.0218314 25.8424062)",2,,
"[112689832, 112689829]",Avenida 21 de Septiembre,residential,False,"[False, True]",154.726,"LINESTRING (-109.0229125 25.8427168, -109.0230162 25.8427699, -109.0227628 25.8431416, -109.0226823 25.8432671, -109.0224705 25.8436112, -109.0223001 25.8438803)",2,,
112689849,Calle 6 de Enero,residential,False,True,148.672,"LINESTRING (-109.0229125 25.8427168, -109.0231361 25.8421359, -109.0232576 25.84182, -109.0233774 25.8414473)",,,
112689835,Boulevard Lázaro Cárdenas,residential,True,False,81.05,"LINESTRING (-109.0209213 25.8378579, -109.0211668 25.8371633)",4,,
112689839,Avenida Venustiano Carranza,residential,False,False,21.181,"LINESTRING (-109.0209213 25.8378579, -109.0207196 25.8378002)",,,
112689839,Avenida Venustiano Carranza,residential,False,True,121.263,"LINESTRING (-109.0209213 25.8378579, -109.0220756 25.8381895)",,,
112689832,Avenida 21 de Septiembre,residential,False,False,127.586,"LINESTRING (-109.0170404 25.8410296, -109.0158261 25.8406801)",2,,
