osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
841443827,Calle Plazuela Colón,tertiary,False,False,6.906,"LINESTRING (-98.8014631 18.6800313, -98.8014048 18.6800029)",,,
841423577,Calle Hidalgo,tertiary,False,True,134.653,"LINESTRING (-98.8014631 18.6800313, -98.8018238 18.6801937, -98.8022515 18.6803191, -98.8026714 18.6804121)",,,
841848680,Calle Yarza,residential,False,False,204.442,"LINESTRING (-98.8014631 18.6800313, -98.8013879 18.6804902, -98.8010845 18.681834)",,,
556893480,Calle Centro,unclassified,True,False,119.98,"LINESTRING (-98.8032546 18.6805483, -98.8035554 18.6795076)",,,
841423577,Calle Hidalgo,tertiary,False,True,46.45,"LINESTRING (-98.8032546 18.6805483, -98.8036643 18.6807028)",,,
841423577,Calle Hidalgo,tertiary,False,False,63.301,"LINESTRING (-98.8032546 18.6805483, -98.8029672 18.6804722, -98.8026714 18.6804121)",,,
841423577,Calle Hidalgo,tertiary,False,False,46.45,"LINESTRING (-98.8036643 18.6807028, -98.8032546 18.6805483)",,,
841848672,Calle Plaza Emiliano Zapata,primary,False,False,19.777,"LINESTRING (-98.8036643 18.6807028, -98.8036564 18.6808805)",2,MOR 31,40
841848672,Calle Plaza Emiliano Zapata,primary,False,True,134.42,"LINESTRING (-98.8036643 18.6807028, -98.803857 18.6795078)",2,MOR 31,40
841423576,Calle Libertad,tertiary,False,False,79.678,"LINESTRING (-98.7999556 18.6796071, -98.7997406 18.6789201)",,,
841443827,Calle Plazuela Colón,tertiary,False,True,8.522,"LINESTRING (-98.7999556 18.6796071, -98.8000361 18.6796147)",,,
337482098,Calle Torres Moreno,residential,False,False,99.665,"LINESTRING (-98.8041852 18.6769823, -98.8051215 18.6771112)",,,
841804888,Calle Cuauhtémoc,primary,False,False,151.709,"LINESTRING (-98.8041852 18.6769823, -98.8040808 18.6777035, -98.8040607 18.6778424, -98.8039895 18.678334)",2,MOR 31,40
"[841804891, 841826646]","['Calle Abasolo', 'Calle Noche Triste']",residential,False,"[False, True]",245.79,"LINESTRING (-98.8041852 18.6769823, -98.803244 18.6768761, -98.8030283 18.6781726)",,,
337482076,Calle Leona Vicario,residential,False,True,53.316,"LINESTRING (-98.8051215 18.6771112, -98.8052174 18.6766404)",,,
337482098,Calle Torres Moreno,residential,False,False,101.024,"LINESTRING (-98.8051215 18.6771112, -98.8060686 18.6772541)",,,
337482098,Calle Torres Moreno,residential,False,True,99.665,"LINESTRING (-98.8051215 18.6771112, -98.8041852 18.6769823)",,,
337482076,Calle Leona Vicario,residential,False,False,147.18800000000002,"LINESTRING (-98.8051215 18.6771112, -98.8050371 18.6777223, -98.8049991 18.6779972, -98.8049402 18.6784237)",,,
337482098,Calle Torres Moreno,residential,False,False,102.95,"LINESTRING (-98.8060686 18.6772541, -98.8070395 18.67736)",,,
337482098,Calle Torres Moreno,residential,False,True,101.024,"LINESTRING (-98.8060686 18.6772541, -98.8051215 18.6771112)",,,
