osmid,oneway,name,highway,reversed,length,geometry
458116297,True,Calle Siglo Xxi,residential,False,99.725,"LINESTRING (-103.2704284 22.0996766, -103.2713734 22.0998708)"
458116294,True,,residential,False,12.768,"LINESTRING (-103.2704284 22.0996766, -103.270461 22.0996277, -103.2704668 22.0995706)"
458116294,True,,residential,False,26.72,"LINESTRING (-103.2702071 22.0996403, -103.2702662 22.0996988, -103.2703513 22.0997128, -103.2704284 22.0996766)"
458116296,True,Calle Siglo Xxi,residential,False,55.927,"LINESTRING (-103.2702133 22.0995235, -103.2696823 22.099419)"
458116294,True,,residential,False,13.386,"LINESTRING (-103.2702133 22.0995235, -103.2701948 22.0995812, -103.2702071 22.0996403)"
458116302,False,,residential,True,14.342,"LINESTRING (-103.2696823 22.099419, -103.2696716 22.0995476)"
458116299,True,Calle Siglo Xxi,residential,False,93.476,"LINESTRING (-103.2722586 22.1000154, -103.2721225 22.0999058, -103.2716458 22.0997947, -103.2714203 22.099732)"
458116304,False,Calle Siglo Xxi,residential,True,280.13999999999993,"LINESTRING (-103.2722586 22.1000154, -103.2732976 22.100211, -103.2735309 22.1001986, -103.2737538 22.1001036, -103.2743038 22.0995978, -103.2744647 22.0995481, -103.2746713 22.0996525)"
458116294,True,,residential,False,34.194,"LINESTRING (-103.2704668 22.0995706, -103.2704108 22.0994844, -103.2703045 22.0994632, -103.2702519 22.0994843, -103.2702133 22.0995235)"
458116299,True,Calle Siglo Xxi,residential,False,99.861,"LINESTRING (-103.2714203 22.099732, -103.2704668 22.0995706)"
458116301,False,,residential,False,16.192,"LINESTRING (-103.2714203 22.099732, -103.2714043 22.0997848, -103.2713915 22.0998283, -103.2713734 22.0998708)"
458116297,True,Calle Siglo Xxi,residential,False,93.163,"LINESTRING (-103.2713734 22.0998708, -103.2717127 22.0999482, -103.2720911 22.1000238, -103.2722586 22.1000154)"
458116301,False,,residential,True,16.192,"LINESTRING (-103.2713734 22.0998708, -103.2713915 22.0998283, -103.2714043 22.0997848, -103.2714203 22.099732)"
458116302,False,,residential,False,14.342,"LINESTRING (-103.2696716 22.0995476, -103.2696823 22.099419)"
458116295,True,Calle Siglo Xxi,residential,False,56.244,"LINESTRING (-103.2696716 22.0995476, -103.2700122 22.0995904, -103.2702071 22.0996403)"
458116308,False,Calle Miguel Miramón,residential,True,142.744,"LINESTRING (-103.2746713 22.0996525, -103.275802 22.0989106)"
458116304,False,Calle Siglo Xxi,residential,False,280.14,"LINESTRING (-103.2746713 22.0996525, -103.2744647 22.0995481, -103.2743038 22.0995978, -103.2737538 22.1001036, -103.2735309 22.1001986, -103.2732976 22.100211, -103.2722586 22.1000154)"
458116307,False,Calle Alfonso Caso,residential,True,58.851,"LINESTRING (-103.2746713 22.0996525, -103.2748671 22.0998844, -103.275051 22.100046)"
458116307,False,Calle Alfonso Caso,residential,False,30.834,"LINESTRING (-103.2759561 22.1018578, -103.2757791 22.1016342)"
458116334,False,Calle Vicente Lombardo Toledano,residential,True,109.979,"LINESTRING (-103.2759561 22.1018578, -103.2766534 22.1026067)"
458116333,False,Manuel Gómez Morín,residential,False,60.893,"LINESTRING (-103.2759561 22.1018578, -103.2758498 22.1019467, -103.2755178 22.1022252)"
458116307,False,Calle Alfonso Caso,residential,True,30.834,"LINESTRING (-103.2757791 22.1016342, -103.2759561 22.1018578)"
458116313,False,Calle Tenamaxtle,residential,True,174.808,"LINESTRING (-103.2757791 22.1016342, -103.2771433 22.1006994)"
458116307,False,Calle Alfonso Caso,residential,False,66.28200000000001,"LINESTRING (-103.2757791 22.1016342, -103.2756391 22.1014064, -103.2755158 22.1010926)"
458116307,False,Calle Alfonso Caso,residential,False,69.494,"LINESTRING (-103.2755158 22.1010926, -103.2753212 22.1004942)"
458116312,False,Calle Pascual Orozco,residential,True,159.216,"LINESTRING (-103.2755158 22.1010926, -103.2768045 22.1003023)"
458116307,False,Calle Alfonso Caso,residential,True,66.28200000000001,"LINESTRING (-103.2755158 22.1010926, -103.2756391 22.1014064, -103.2757791 22.1016342)"
458116307,False,Calle Alfonso Caso,residential,True,57.085,"LINESTRING (-103.275051 22.100046, -103.2753212 22.1004942)"
458116309,False,Calle Juan Jesús Posadas Ocampo,residential,True,134.723,"LINESTRING (-103.275051 22.100046, -103.2761479 22.0993864)"
458116307,False,Calle Alfonso Caso,residential,False,58.851,"LINESTRING (-103.275051 22.100046, -103.2748671 22.0998844, -103.2746713 22.0996525)"
458116309,False,Calle Juan Jesús Posadas Ocampo,residential,False,160.08,"LINESTRING (-103.2774474 22.0985972, -103.2761479 22.0993864)"
458116315,False,Calle Manuel Iturbe Servín,residential,True,60.154,"LINESTRING (-103.2774474 22.0985972, -103.277759 22.0990547)"
"[458116315, 458116308]",False,"['Calle Miguel Miramón', 'Calle Manuel Iturbe Servín']",residential,False,231.05,"LINESTRING (-103.2774474 22.0985972, -103.2771256 22.0980802, -103.275802 22.0989106)"
458116310,False,Calle Carlos Alberto Madrazo,residential,False,124.53,"LINESTRING (-103.2787822 22.0984585, -103.277759 22.0990547)"
458116316,False,Calle Manuel de Jesús Clouther del Rincón,unclassified,True,71.48,"LINESTRING (-103.2787822 22.0984585, -103.2787778 22.0987636, -103.2787758 22.0991013)"
458116307,False,Calle Alfonso Caso,residential,False,57.085,"LINESTRING (-103.2753212 22.1004942, -103.275051 22.100046)"
458116307,False,Calle Alfonso Caso,residential,True,69.494,"LINESTRING (-103.2753212 22.1004942, -103.2755158 22.1010926)"
458116310,False,Calle Carlos Alberto Madrazo,residential,True,139.683,"LINESTRING (-103.2753212 22.1004942, -103.2764754 22.0998351)"
458116312,False,Calle Pascual Orozco,residential,False,85.842,"LINESTRING (-103.2787758 22.0991013, -103.2780793 22.099525)"
458116316,False,Calle Manuel de Jesús Clouther del Rincón,unclassified,True,71.456,"LINESTRING (-103.2787758 22.0991013, -103.2788219 22.0997425)"
458116316,False,Calle Manuel de Jesús Clouther del Rincón,unclassified,False,71.48,"LINESTRING (-103.2787758 22.0991013, -103.2787778 22.0987636, -103.2787822 22.0984585)"
458116313,False,Calle Tenamaxtle,residential,False,49.084,"LINESTRING (-103.2788219 22.0997425, -103.2784018 22.0999507)"
458116316,False,Calle Manuel de Jesús Clouther del Rincón,unclassified,False,71.456,"LINESTRING (-103.2788219 22.0997425, -103.2787758 22.0991013)"
458116316,False,Calle Manuel de Jesús Clouther del Rincón,unclassified,True,76.141,"LINESTRING (-103.2788219 22.0997425, -103.2788609 22.1004263)"
458116313,False,Calle Tenamaxtle,residential,False,174.808,"LINESTRING (-103.2771433 22.1006994, -103.2757791 22.1016342)"
458116313,False,Calle Tenamaxtle,residential,True,154.084,"LINESTRING (-103.2771433 22.1006994, -103.2784018 22.0999507)"
458116314,False,Calle Efraín González Luna,residential,False,56.286,"LINESTRING (-103.2771433 22.1006994, -103.2768045 22.1003023)"
458116308,False,Calle Miguel Miramón,residential,False,142.744,"LINESTRING (-103.275802 22.0989106, -103.2746713 22.0996525)"
458116314,False,Calle Efraín González Luna,residential,True,63.789,"LINESTRING (-103.275802 22.0989106, -103.2761479 22.0993864)"
