osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
229457253,True,Avenida Juárez,tertiary,False,25.951,"LINESTRING (-96.4786144 16.9561756, -96.4786761 16.9559498)",,,
912260770,False,Avenida 2 de Abril,residential,False,130.14,"LINESTRING (-96.4787887 16.9555791, -96.4776112 16.955261)",,,
171749420,False,Avenida 2 de Abril,unclassified,True,155.917,"LINESTRING (-96.4787887 16.9555791, -96.4789416 16.9556274, -96.4801955 16.9559729)",,,
665167781,True,Avenida Juárez,tertiary,False,86.05000000000001,"LINESTRING (-96.4787887 16.9555791, -96.4790086 16.9549674, -96.4790518 16.9548473)",,,
665167778,False,Calle Perú,residential,False,89.2,"LINESTRING (-96.4764737 16.9602321, -96.4756561 16.9600534)",,,
48247908,True,Calle Melchor Ocampo,residential,False,84.202,"LINESTRING (-96.4776112 16.955261, -96.4773879 16.9559875)",,,
912260770,False,Avenida 2 de Abril,residential,False,86.463,"LINESTRING (-96.4776112 16.955261, -96.4768311 16.9550423)",,,
912260770,False,Avenida 2 de Abril,residential,True,130.14,"LINESTRING (-96.4776112 16.955261, -96.4787887 16.9555791)",,,
48247908,True,Calle Melchor Ocampo,residential,False,97.274,"LINESTRING (-96.4773879 16.9559875, -96.4771199 16.9568239)",,,
48247929,True,Calle Nicolás Bravo,residential,False,132.52700000000002,"LINESTRING (-96.4773879 16.9559875, -96.4777334 16.9560834, -96.4786144 16.9561756)",,,
171749419,True,Calle Cuauhtémoc,residential,False,67.172,"LINESTRING (-96.4781376 16.9578112, -96.4775424 16.9576092)",,,
229457253,True,Avenida Juárez,tertiary,False,81.063,"LINESTRING (-96.4781376 16.9578112, -96.4783394 16.9571082)",,,
320413878,False,Calle Comonfort,residential,False,99.301,"LINESTRING (-96.4740547 16.9542164, -96.4738387 16.9550852)",,,
912260770,False,Avenida 2 de Abril,residential,False,202.793,"LINESTRING (-96.4740547 16.9542164, -96.4723068 16.9534879)",,,
229377987,False,Calle José María Morelos,residential,True,126.78999999999999,"LINESTRING (-96.4740547 16.9542164, -96.4743343 16.9531634, -96.4743293 16.9531098)",,,
912260770,False,Avenida 2 de Abril,residential,True,169.357,"LINESTRING (-96.4740547 16.9542164, -96.4746489 16.9544543, -96.4755551 16.954721)",,,
171749426,False,Privada 5 de Mayo,residential,False,133.168,"LINESTRING (-96.4758195 16.9583089, -96.4759402 16.9577894, -96.4761347 16.9571505)",,,
171749415,False,Calle Zaragoza,tertiary,False,127.818,"LINESTRING (-96.4796821 16.9575809, -96.4801199 16.9586514)",,,
171749415,False,Calle Zaragoza,tertiary,True,126.42,"LINESTRING (-96.4796821 16.9575809, -96.4791877 16.956547)",,,
665167782,False,Calle Vicente Guerrero,residential,False,75.095,"LINESTRING (-96.4796821 16.9575809, -96.4794633 16.958223)",,,
665167782,False,Calle Vicente Guerrero,residential,True,100.871,"LINESTRING (-96.4796821 16.9575809, -96.4799591 16.9567133)",,,
171749419,True,Calle Cuauhtémoc,residential,False,130.163,"LINESTRING (-96.4758047 16.9570556, -96.4754042 16.9569203, -96.4746635 16.9566336)",,,
171749427,False,Callejón Norte,residential,False,194.728,"LINESTRING (-96.4758047 16.9570556, -96.4756492 16.9575662, -96.4753863 16.9581537, -96.4752147 16.9582999, -96.4750363 16.9585154, -96.4750084 16.9585968)",,,
665167775,True,Calle Nicolás Bravo,residential,False,36.006,"LINESTRING (-96.4711323 16.9542963, -96.4714649 16.954236)",,,
171749428,False,Calle Cosijoeza,residential,False,54.239,"LINESTRING (-96.475338 16.9559627, -96.4755097 16.9555034)",,,
"[171749418, 229466135]",False,"['Calle Cristóbal Colón', 'Privada de Cuauhtémoc']",residential,"[False, True]",126.013,"LINESTRING (-96.475338 16.9559627, -96.4750712 16.9558665, -96.4746635 16.9566336)",,,
171749418,False,Calle Cristóbal Colón,residential,True,121.928,"LINESTRING (-96.475338 16.9559627, -96.4758934 16.9561476, -96.4764391 16.9562603)",,,
48247929,True,Calle Nicolás Bravo,residential,False,183.713,"LINESTRING (-96.4738387 16.9550852, -96.4755097 16.9555034)",,,
320413878,False,Calle Comonfort,residential,True,99.301,"LINESTRING (-96.4738387 16.9550852, -96.4740547 16.9542164)",,,
320413878,False,Calle Comonfort,residential,False,125.96000000000001,"LINESTRING (-96.4738387 16.9550852, -96.4736965 16.9555368, -96.4735088 16.9561731)",,,
229457253,True,Avenida Juárez,tertiary,False,42.925,"LINESTRING (-96.4786761 16.9559498, -96.4787887 16.9555791)",,,
"[171749417, 171749415]",False,Calle Zaragoza,tertiary,"[False, True]",86.476,"LINESTRING (-96.4786761 16.9559498, -96.4788915 16.9559804, -96.4789617 16.9560268, -96.4791562 16.9564777)",,,
360347246,True,Calle 5 de Mayo,residential,False,55.084,"LINESTRING (-96.4764391 16.9562603, -96.476596 16.9557882)",,,
171749418,False,Calle Cristóbal Colón,residential,False,121.928,"LINESTRING (-96.4764391 16.9562603, -96.4758934 16.9561476, -96.475338 16.9559627)",,,
171749416,False,Calle Nezahualcóyotl,residential,True,69.642,"LINESTRING (-96.4717975 16.953306, -96.4715856 16.9538986)",,,
912260770,False,Avenida 2 de Abril,residential,False,5.293,"LINESTRING (-96.4717975 16.953306, -96.4717513 16.9532883)",,,
912260770,False,Avenida 2 de Abril,residential,True,57.824,"LINESTRING (-96.4717975 16.953306, -96.4723068 16.9534879)",,,
171749429,False,Calle Francisco I. Madero,residential,False,133.095,"LINESTRING (-96.4775712 16.9598423, -96.4787644 16.960203)",,,
