osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
1024324214,tertiary,False,True,8.653,,,Avenida Agrarista,,"LINESTRING (-91.493165 18.7862422, -91.4932468 18.7862498)",
513715161,tertiary,True,False,111.298,,,Avenida Campeche,,"LINESTRING (-91.4928446 18.7836, -91.493173 18.7841917, -91.4932481 18.7843898, -91.4932762 18.7845089)",
513715164,tertiary,True,False,8.078,,,,,"LINESTRING (-91.4928446 18.7836, -91.4928701 18.7835979, -91.4928941 18.7835895, -91.492915 18.7835756)",roundabout
513715162,residential,True,False,87.029,,,Avenida Campeche,,"LINESTRING (-91.4928854 18.7834223, -91.492819 18.7832216, -91.4926097 18.7827874, -91.492573 18.7826989)",
513715164,tertiary,True,False,9.687000000000001,,,,,"LINESTRING (-91.4928854 18.7834223, -91.4928555 18.7834158, -91.4928249 18.7834184, -91.4927968 18.7834299)",roundabout
513721348,residential,False,False,110.353,,,Calle 6 de Enero,,"LINESTRING (-91.4924904 18.7827214, -91.4914523 18.7825836)",
513721348,residential,False,True,9.048,,,Calle 6 de Enero,,"LINESTRING (-91.4924904 18.7827214, -91.492573 18.7826989)",
896509192,residential,True,False,85.59299999999999,,,Avenida Campeche,,"LINESTRING (-91.4924904 18.7827214, -91.4927598 18.7832556, -91.4927968 18.7834299)",
513715164,tertiary,True,False,3.863,,,,,"LINESTRING (-91.4927968 18.7834299, -91.4927823 18.7834405, -91.4927701 18.7834535)",roundabout
957534554,residential,False,False,8.095,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4934099 18.7854478, -91.493333 18.7854479)",
957534554,residential,False,True,132.344,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4934099 18.7854478, -91.494667 18.7854594)",
513715160,tertiary,True,False,105.219,,,Avenida Campeche,,"LINESTRING (-91.4934099 18.7854478, -91.4934198 18.7853864, -91.4934385 18.7851249, -91.4934184 18.7849002, -91.4933688 18.7846272, -91.4933405 18.7845107)",
957534554,residential,False,True,8.095,,,Avenida Francisco I. Madero,,"LINESTRING (-91.493333 18.7854479, -91.4934099 18.7854478)",
513715161,tertiary,True,False,90.07900000000001,,,Avenida Campeche,,"LINESTRING (-91.493333 18.7854479, -91.4933205 18.7855172, -91.493165 18.7862422)",
957534554,residential,False,False,136.745,,,Avenida Francisco I. Madero,,"LINESTRING (-91.493333 18.7854479, -91.4925186 18.7853636, -91.4920413 18.785318)",
957191581,residential,False,False,89.224,,,Calle Revolución,,"LINESTRING (-91.4911372 18.7852315, -91.4910702 18.7860314)",
957191581,residential,False,True,86.917,,,Calle Revolución,,"LINESTRING (-91.4911372 18.7852315, -91.4912381 18.7844557)",
957534554,residential,False,False,93.52,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4911372 18.7852315, -91.4902547 18.785135)",
957534554,residential,False,True,95.661,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4911372 18.7852315, -91.4920413 18.785318)",
957534554,residential,False,False,105.974,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4902547 18.785135, -91.489257 18.7850081)",
957534554,residential,False,True,93.52,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4902547 18.785135, -91.4911372 18.7852315)",
957944262,residential,False,False,86.071,,,Calle Emiliano Zapata,,"LINESTRING (-91.4902547 18.785135, -91.4903351 18.7843647)",
957944262,residential,False,True,90.835,,,Calle Emiliano Zapata,,"LINESTRING (-91.4902547 18.785135, -91.4901663 18.7859476)",
957534554,residential,False,False,78.65,,,Avenida Francisco I. Madero,,"LINESTRING (-91.489257 18.7850081, -91.4885165 18.7849142)",
957534554,residential,False,True,105.974,,,Avenida Francisco I. Madero,,"LINESTRING (-91.489257 18.7850081, -91.4902547 18.785135)",
957935318,residential,False,False,91.686,,,,,"LINESTRING (-91.489257 18.7850081, -91.4891402 18.7858252)",
513716330,residential,False,False,104.136,,,Avenida Francisco I. Madero,,"LINESTRING (-91.49508 18.7855775, -91.4960675 18.7856326)",
957531050,residential,False,False,79.936,,,,,"LINESTRING (-91.4949113 18.7845884, -91.4956695 18.7846275)",
922292274,trunk,True,False,196.15699999999998,2,MEX 180D,Avenida Puente de la Unidad,,"LINESTRING (-91.4949113 18.7845884, -91.4948668 18.7848138, -91.4948239 18.785521, -91.4947931 18.7858562, -91.4947243 18.7863418)",
922292275,trunk,True,False,71.088,2,MEX 180,Avenida Puente de la Unidad,,"LINESTRING (-91.4947704 18.7870536, -91.4948643 18.7864205)",
957191578,trunk,False,False,21.206,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4947704 18.7870536, -91.494761 18.7872441)",
513718962,residential,True,False,120.894,,,Avenida 7 de Agosto,,"LINESTRING (-91.4948764 18.7863979, -91.4960188 18.7865089)",
513721757,trunk,True,False,6.518,,MEX 180,,,"LINESTRING (-91.4948764 18.7863979, -91.49488 18.7863787, -91.4948784 18.7863592, -91.4948717 18.7863407)",roundabout
1024324214,tertiary,False,False,155.314,,,Avenida Agrarista,,"LINESTRING (-91.4947171 18.7863655, -91.4932468 18.7862498)",
513721757,trunk,True,False,5.647,,MEX 180,,,"LINESTRING (-91.4947171 18.7863655, -91.4947182 18.7863909, -91.494728 18.7864145)",roundabout
513722827,residential,False,False,97.21,,,Calle 29,,"LINESTRING (-91.4960188 18.7865089, -91.4960785 18.7873813)",
513722827,residential,False,True,6.065,,,Calle 29,,"LINESTRING (-91.4960188 18.7865089, -91.4960269 18.7864549)",
513718963,residential,False,False,93.062,,,Avenida Agrarista,,"LINESTRING (-91.4919499 18.786114, -91.4910702 18.7860314)",
513718963,residential,False,True,128.707,,,Avenida Agrarista,,"LINESTRING (-91.4919499 18.786114, -91.493165 18.7862422)",
957191580,residential,False,False,89.033,,,Calle Álvaro Obregón,,"LINESTRING (-91.4919499 18.786114, -91.4920413 18.785318)",
957191580,residential,False,True,95.373,,,Calle Álvaro Obregón,,"LINESTRING (-91.4919499 18.786114, -91.4918561 18.7869671)",
513718963,residential,False,False,95.61,,,Avenida Agrarista,,"LINESTRING (-91.4910702 18.7860314, -91.4901663 18.7859476)",
513718963,residential,False,True,93.062,,,Avenida Agrarista,,"LINESTRING (-91.4910702 18.7860314, -91.4919499 18.786114)",
957191581,residential,False,False,95.144,,,Calle Revolución,,"LINESTRING (-91.4910702 18.7860314, -91.4909603 18.7868807)",
957191581,residential,False,True,89.224,,,Calle Revolución,,"LINESTRING (-91.4910702 18.7860314, -91.4911372 18.7852315)",
513718963,residential,False,False,76.495,,,Avenida Agrarista,,"LINESTRING (-91.4901663 18.7859476, -91.4894461 18.7858562)",
513718963,residential,False,True,95.61,,,Avenida Agrarista,,"LINESTRING (-91.4901663 18.7859476, -91.4910702 18.7860314)",
957944262,residential,False,False,90.835,,,Calle Emiliano Zapata,,"LINESTRING (-91.4901663 18.7859476, -91.4902547 18.785135)",
957944262,residential,False,True,94.754,,,Calle Emiliano Zapata,,"LINESTRING (-91.4901663 18.7859476, -91.4900657 18.7867944)",
513718963,residential,False,False,32.387,,,Avenida Agrarista,,"LINESTRING (-91.4894461 18.7858562, -91.4891402 18.7858252)",
513718963,residential,False,True,76.495,,,Avenida Agrarista,,"LINESTRING (-91.4894461 18.7858562, -91.4901663 18.7859476)",
957187426,residential,False,False,39.568,,,,,"LINESTRING (-91.4894461 18.7858562, -91.4893824 18.7862069)",
513718963,residential,False,True,39.173,,,Avenida Agrarista,,"LINESTRING (-91.4887702 18.7857877, -91.4891402 18.7858252)",
513715160,tertiary,True,False,93.169,,,Avenida Campeche,,"LINESTRING (-91.4930537 18.7870675, -91.4932468 18.7862498)",
957191585,residential,False,False,10.356,,,Calle 16 de Septiembre,,"LINESTRING (-91.4930537 18.7870675, -91.4929555 18.7870731)",
957191585,residential,False,True,180.798,,,Calle 16 de Septiembre,,"LINESTRING (-91.4930537 18.7870675, -91.494761 18.7872441)",
513715160,tertiary,True,False,16.64,,,Avenida Campeche,,"LINESTRING (-91.4926325 18.788841, -91.4926667 18.7886949)",
957191578,trunk,False,True,34.129999999999995,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4922656 18.789809, -91.4923636 18.7896921, -91.4924718 18.7895722)",
957528925,trunk,False,False,67.162,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.4922656 18.789809, -91.4919908 18.790187, -91.4919052 18.7903074)",
513720516,residential,False,False,73.696,,,Calle 20,,"LINESTRING (-91.4923348 18.7895347, -91.4916388 18.7894633)",
513715161,tertiary,True,False,31.359,,,Avenida Campeche,,"LINESTRING (-91.4923348 18.7895347, -91.4923147 18.7896141, -91.4922656 18.789809)",
513720516,residential,False,False,101.797,,,Calle 20,,"LINESTRING (-91.4916388 18.7894633, -91.4906745 18.7893947)",
513720516,residential,False,True,73.696,,,Calle 20,,"LINESTRING (-91.4916388 18.7894633, -91.4923348 18.7895347)",
957191580,residential,False,False,90.823,,,Calle Álvaro Obregón,,"LINESTRING (-91.4916388 18.7894633, -91.4917075 18.7886491)",
957191580,residential,False,True,89.69,,,Calle Álvaro Obregón,,"LINESTRING (-91.4916388 18.7894633, -91.4915342 18.7902638)",
513720516,residential,False,True,101.797,,,Calle 20,,"LINESTRING (-91.4906745 18.7893947, -91.4916388 18.7894633)",
957191581,residential,False,False,90.662,,,Calle Revolución,,"LINESTRING (-91.4906745 18.7893947, -91.490569 18.7902039)",
957191581,residential,False,True,89.12,,,Calle Revolución,,"LINESTRING (-91.4906745 18.7893947, -91.4907648 18.7885978)",
513720516,residential,False,False,96.06700000000001,,,Calle 20,,"LINESTRING (-91.4906745 18.7893947, -91.4902092 18.7893693, -91.4897666 18.7893135)",
957944262,residential,False,False,92.951,,,Calle Emiliano Zapata,,"LINESTRING (-91.4897666 18.7893135, -91.4898652 18.7884828)",
957944262,residential,False,True,45.068,,,Calle Emiliano Zapata,,"LINESTRING (-91.4897666 18.7893135, -91.489723 18.7897167)",
513720516,residential,False,True,96.06700000000001,,,Calle 20,,"LINESTRING (-91.4897666 18.7893135, -91.4902092 18.7893693, -91.4906745 18.7893947)",
513720517,residential,False,False,85.50399999999999,,,Calle Odín,,"LINESTRING (-91.4897666 18.7893135, -91.4893683 18.7892665, -91.4889611 18.7892147)",
957944262,residential,False,False,7.754,,,Calle Emiliano Zapata,,"LINESTRING (-91.4904601 18.7833841, -91.4904692 18.7833149)",
957944262,residential,False,True,109.829,,,Calle Emiliano Zapata,,"LINESTRING (-91.4904601 18.7833841, -91.4903351 18.7843647)",
958030671,tertiary,True,False,95.958,,,Avenida 5 de Mayo,,"LINESTRING (-91.4904601 18.7833841, -91.4913692 18.7834469)",
513715159,tertiary,True,False,184.833,,,Avenida 5 de Mayo,,"LINESTRING (-91.4904692 18.7833149, -91.4887184 18.7831902)",
957944262,residential,False,False,91.131,,,Calle Emiliano Zapata,,"LINESTRING (-91.4904692 18.7833149, -91.490568 18.7825007)",
957944262,residential,False,True,7.754,,,Calle Emiliano Zapata,,"LINESTRING (-91.4904692 18.7833149, -91.4904601 18.7833841)",
957944262,residential,False,True,53.814,,,Calle Emiliano Zapata,,"LINESTRING (-91.4906263 18.7820199, -91.490568 18.7825007)",
513720858,residential,False,False,189.06099999999998,,,Calle Marina,,"LINESTRING (-91.4906263 18.7820199, -91.4904942 18.7819687, -91.4903326 18.7819196, -91.4901508 18.7819179, -91.4899798 18.7819228, -91.4898457 18.7819402, -91.4897002 18.7819808, -91.4896198 18.7820037, -91.4893093 18.7820652, -91.4892174 18.7820754, -91.489141 18.7820754, -91.4888681 18.7820599)",
513720858,residential,False,True,107.19300000000001,,,Calle Marina,,"LINESTRING (-91.4906263 18.7820199, -91.4908403 18.7821663, -91.4910948 18.7823404, -91.4914523 18.7825836)",
513721348,residential,False,False,93.549,,,Calle 6 de Enero,,"LINESTRING (-91.4914523 18.7825836, -91.490568 18.7825007)",
513721348,residential,False,True,110.353,,,Calle 6 de Enero,,"LINESTRING (-91.4914523 18.7825836, -91.4924904 18.7827214)",
957191581,residential,False,False,88.853,,,Calle Revolución,,"LINESTRING (-91.4914523 18.7825836, -91.4913821 18.7833799)",
513720858,residential,False,False,107.193,,,Calle Marina,,"LINESTRING (-91.4914523 18.7825836, -91.4910948 18.7823404, -91.4908403 18.7821663, -91.4906263 18.7820199)",
513721349,residential,False,False,71.695,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4888681 18.7820599, -91.4887796 18.7826992)",
513720858,residential,False,True,189.06099999999995,,,Calle Marina,,"LINESTRING (-91.4888681 18.7820599, -91.489141 18.7820754, -91.4892174 18.7820754, -91.4893093 18.7820652, -91.4896198 18.7820037, -91.4897002 18.7819808, -91.4898457 18.7819402, -91.4899798 18.7819228, -91.4901508 18.7819179, -91.4903326 18.7819196, -91.4904942 18.7819687, -91.4906263 18.7820199)",
957534555,residential,False,False,227.297,,,Boulevard de la Marina,,"LINESTRING (-91.4888681 18.7820599, -91.4883363 18.7820062, -91.4881989 18.7819948, -91.48793 18.7819954, -91.4871501 18.7820078, -91.4867129 18.7819939)",
957534555,residential,False,True,227.297,,,Boulevard de la Marina,,"LINESTRING (-91.4867129 18.7819939, -91.4871501 18.7820078, -91.48793 18.7819954, -91.4881989 18.7819948, -91.4883363 18.7820062, -91.4888681 18.7820599)",
513713594,residential,True,False,110.177,,,Avenida 5 de Mayo,,"LINESTRING (-91.4939853 18.7835529, -91.4929416 18.7834794)",
957535307,residential,False,True,7.383,,,6 de Enero,,"LINESTRING (-91.4939853 18.7835529, -91.4939891 18.7836192)",
"[957535307, 513721348]",residential,False,False,225.01,,,"['6 de Enero', 'Calle 6 de Enero']",,"LINESTRING (-91.4939853 18.7835529, -91.4939784 18.7829172, -91.4939697 18.7828655, -91.4939178 18.7828426, -91.492573 18.7826989)",
513721348,residential,False,False,9.048,,,Calle 6 de Enero,,"LINESTRING (-91.492573 18.7826989, -91.4924904 18.7827214)",
513715162,residential,True,False,64.41300000000001,,,Avenida Campeche,,"LINESTRING (-91.492573 18.7826989, -91.4925534 18.7826516, -91.4924622 18.7823176, -91.4924568 18.7822386, -91.4924085 18.7821916, -91.4923776 18.7821662)",
"[957535307, 513721348]",residential,False,True,225.01,,,"['Calle 6 de Enero', '6 de Enero']",,"LINESTRING (-91.492573 18.7826989, -91.4939178 18.7828426, -91.4939697 18.7828655, -91.4939784 18.7829172, -91.4939853 18.7835529)",
513721348,residential,False,True,93.549,,,Calle 6 de Enero,,"LINESTRING (-91.490568 18.7825007, -91.4914523 18.7825836)",
957944262,residential,False,False,53.814,,,Calle Emiliano Zapata,,"LINESTRING (-91.490568 18.7825007, -91.4906263 18.7820199)",
957944262,residential,False,True,91.131,,,Calle Emiliano Zapata,,"LINESTRING (-91.490568 18.7825007, -91.4904692 18.7833149)",
513721348,residential,False,False,191.164,,,Calle 6 de Enero,,"LINESTRING (-91.490568 18.7825007, -91.4899685 18.782469, -91.489829 18.7824779, -91.4896519 18.7825033, -91.4887796 18.7826992)",
513721349,residential,False,False,54.976,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4887796 18.7826992, -91.4887184 18.7831902)",
513721349,residential,False,True,71.695,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4887796 18.7826992, -91.4888681 18.7820599)",
513721348,residential,False,True,191.164,,,Calle 6 de Enero,,"LINESTRING (-91.4887796 18.7826992, -91.4896519 18.7825033, -91.489829 18.7824779, -91.4899685 18.782469, -91.490568 18.7825007)",
513721349,residential,False,False,8.146,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4887184 18.7831902, -91.4887108 18.7832631)",
513721349,residential,False,True,54.976,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4887184 18.7831902, -91.4887796 18.7826992)",
513715159,tertiary,True,False,168.156,,,Avenida 5 de Mayo,,"LINESTRING (-91.4887184 18.7831902, -91.4877187 18.783115, -91.4872051 18.7831144, -91.4871353 18.7831531)",
513721349,residential,False,False,96.909,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4887108 18.7832631, -91.4886092 18.7841293)",
513721349,residential,False,True,8.146,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4887108 18.7832631, -91.4887184 18.7831902)",
958030671,tertiary,True,False,184.645,,,Avenida 5 de Mayo,,"LINESTRING (-91.4887108 18.7832631, -91.4904601 18.7833841)",
513721349,residential,False,True,87.821,,,Calle Francisco de la Cabada Vera,,"LINESTRING (-91.4885165 18.7849142, -91.4886092 18.7841293)",
957534554,residential,False,False,99.686,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4885165 18.7849142, -91.4875807 18.7847771)",
957534554,residential,False,True,78.65,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4885165 18.7849142, -91.489257 18.7850081)",
513722827,residential,False,False,6.065,,,Calle 29,,"LINESTRING (-91.4960269 18.7864549, -91.4960188 18.7865089)",
896428977,residential,True,False,122.271,,,Avenida 7 de Agosto,,"LINESTRING (-91.4960269 18.7864549, -91.4948717 18.7863407)",
513722827,residential,False,True,91.536,,,Calle 29,,"LINESTRING (-91.4960269 18.7864549, -91.4960644 18.7857159, -91.4960675 18.7856326)",
513721757,trunk,True,False,2.743,,MEX 180,,,"LINESTRING (-91.4948717 18.7863407, -91.4948566 18.7863206)",roundabout
513718961,trunk,True,False,193.033,2,MEX 180D,Avenida Puente de la Unidad,,"LINESTRING (-91.4948566 18.7863206, -91.4948561 18.78586, -91.4948829 18.785521, -91.4949352 18.7848265, -91.4949113 18.7845884)",
513721757,trunk,True,False,16.496000000000002,,MEX 180,,,"LINESTRING (-91.4948566 18.7863206, -91.4948355 18.7863059, -91.4948107 18.7862983, -91.4947846 18.7862985, -91.4947599 18.7863065, -91.4947391 18.7863214, -91.4947243 18.7863418)",roundabout
513721757,trunk,True,False,2.742,,MEX 180,,,"LINESTRING (-91.4947243 18.7863418, -91.4947171 18.7863655)",roundabout
706550636,trunk,True,False,71.205,2,MEX 180,Avenida Puente de la Unidad,,"LINESTRING (-91.494728 18.7864145, -91.4947704 18.7870536)",
513721757,trunk,True,False,16.92,,MEX 180,,,"LINESTRING (-91.494728 18.7864145, -91.4947453 18.7864339, -91.4947682 18.7864469, -91.4947944 18.7864522, -91.494821 18.7864493, -91.4948452 18.7864383, -91.4948643 18.7864205)",roundabout
513721757,trunk,True,False,2.817,,MEX 180,,,"LINESTRING (-91.4948643 18.7864205, -91.4948764 18.7863979)",roundabout
957191578,trunk,False,True,21.206,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.494761 18.7872441, -91.4947704 18.7870536)",
957191585,residential,False,False,180.798,,,Calle 16 de Septiembre,,"LINESTRING (-91.494761 18.7872441, -91.4930537 18.7870675)",
957191585,residential,False,True,139.531,,,Calle 16 de Septiembre,,"LINESTRING (-91.494761 18.7872441, -91.4960785 18.7873813)",
957191578,trunk,False,False,89.457,2,MEX 180,Carretera Costera del Golfo : Ciudad del Carmen - Champotón - Campeche,80,"LINESTRING (-91.494761 18.7872441, -91.4947383 18.7877022, -91.4947055 18.787877, -91.4946486 18.7880018, -91.4946293 18.7880286)",
513715161,tertiary,True,False,92.942,,,Avenida Campeche,,"LINESTRING (-91.4929555 18.7870731, -91.4927505 18.7878861)",
957191585,residential,False,False,116.333,,,Calle 16 de Septiembre,,"LINESTRING (-91.4929555 18.7870731, -91.4918561 18.7869671)",
957191585,residential,False,True,10.356,,,Calle 16 de Septiembre,,"LINESTRING (-91.4929555 18.7870731, -91.4930537 18.7870675)",
957191585,residential,False,False,186.583,,,Calle 16 de Septiembre,,"LINESTRING (-91.4900657 18.7867944, -91.4883048 18.7866035)",
957191585,residential,False,True,94.663,,,Calle 16 de Septiembre,,"LINESTRING (-91.4900657 18.7867944, -91.4909603 18.7868807)",
957944262,residential,False,False,94.754,,,Calle Emiliano Zapata,,"LINESTRING (-91.4900657 18.7867944, -91.4901663 18.7859476)",
957944262,residential,False,True,93.019,,,Calle Emiliano Zapata,,"LINESTRING (-91.4900657 18.7867944, -91.489967 18.7876257)",
513723264,residential,False,False,48.586,,,Terra,,"LINESTRING (-91.4883048 18.7866035, -91.4882613 18.7870385)",
957191574,residential,False,False,97.874,,,Privada 16 de Septiembre,,"LINESTRING (-91.4883048 18.7866035, -91.4873848 18.7864765)",
957191585,residential,False,True,186.583,,,Calle 16 de Septiembre,,"LINESTRING (-91.4883048 18.7866035, -91.4900657 18.7867944)",
513722773,residential,False,False,83.04,,,Calle 15,,"LINESTRING (-91.4873848 18.7864765, -91.4874768 18.7857348)",
513722773,residential,False,True,48.368,,,Calle 15,,"LINESTRING (-91.4873848 18.7864765, -91.4873251 18.7869078)",
957191574,residential,False,True,97.874,,,Privada 16 de Septiembre,,"LINESTRING (-91.4873848 18.7864765, -91.4883048 18.7866035)",
513722773,residential,False,False,48.368,,,Calle 15,,"LINESTRING (-91.4873251 18.7869078, -91.4873848 18.7864765)",
957191576,residential,False,False,50.233,,,Brito,,"LINESTRING (-91.4873251 18.7869078, -91.4868536 18.7868383)",
957191576,residential,False,True,99.62,,,Brito,,"LINESTRING (-91.4873251 18.7869078, -91.4882613 18.7870385)",
957191586,residential,False,True,119.30200000000002,,,Calle de los Reyes,,"LINESTRING (-91.4873251 18.7869078, -91.4873955 18.7869865, -91.4874908 18.7871198, -91.487582 18.787236, -91.4876463 18.7872868, -91.4877281 18.7873325, -91.4878113 18.787361, -91.4879306 18.7873921, -91.4881097 18.7874245, -91.4882364 18.7874426)",
513722773,residential,False,False,86.542,,,Calle 15,,"LINESTRING (-91.4875807 18.7847771, -91.487649 18.7840015)",
513722773,residential,False,True,50.333,,,Calle 15,,"LINESTRING (-91.4875807 18.7847771, -91.487533 18.7852275)",
957534554,residential,False,False,47.047,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4875807 18.7847771, -91.4871373 18.7847242)",
957534554,residential,False,True,99.686,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4875807 18.7847771, -91.4885165 18.7849142)",
513716330,residential,False,True,10.751,,,Avenida Francisco I. Madero,,"LINESTRING (-91.4961694 18.785639, -91.4960675 18.7856326)",
