osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
754940983,Avenida Licenciado Benito Juárez,tertiary,False,True,25.163,,,"LINESTRING (-116.0604488 30.8395874, -116.0606671 30.8394606)"
754950468,Avenida Baja California,trunk,False,False,174.149,2,MEX 1,"LINESTRING (-116.0604488 30.8395874, -116.0594445 30.83828)"
754950468,Avenida Baja California,trunk,False,True,39.474,2,MEX 1,"LINESTRING (-116.0604488 30.8395874, -116.0606726 30.8398859)"
334224167,Calle Tercera,residential,False,False,164.764,,,"LINESTRING (-116.0632198 30.8379779, -116.0641649 30.8392177)"
754940983,Avenida Licenciado Benito Juárez,tertiary,False,False,49.67,,,"LINESTRING (-116.0632198 30.8379779, -116.0627889 30.8382282)"
334224180,Calle Jojoba,residential,False,True,35.669,,,"LINESTRING (-116.0654712 30.8380202, -116.0656711 30.8382912)"
334224190,Avenida Jaiba,residential,False,True,81.45,,,"LINESTRING (-116.0654712 30.8380202, -116.0647792 30.8384486)"
334224191,Calle Almeja,residential,False,False,79.342,,,"LINESTRING (-116.067553 30.8381777, -116.066861 30.8385728)"
754940983,Avenida Licenciado Benito Juárez,tertiary,False,False,49.063,,,"LINESTRING (-116.0627889 30.8382282, -116.062363 30.8384751)"
754940983,Avenida Licenciado Benito Juárez,tertiary,False,True,49.67,,,"LINESTRING (-116.0627889 30.8382282, -116.0632198 30.8379779)"
334224179,Calle Agua Blanca,residential,False,True,96.0,,,"LINESTRING (-116.0594445 30.83828, -116.0586128 30.8387652)"
754950468,Avenida Baja California,trunk,False,True,174.149,2,MEX 1,"LINESTRING (-116.0594445 30.83828, -116.0604488 30.8395874)"
334224185,Calle Estado 29,residential,False,False,49.984,,,"LINESTRING (-116.0583412 30.8383809, -116.0586128 30.8387652)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,False,38.814,,,"LINESTRING (-116.0647792 30.8384486, -116.0649884 30.8387479)"
334224190,Avenida Jaiba,residential,False,False,81.45,,,"LINESTRING (-116.0647792 30.8384486, -116.0654712 30.8380202)"
754940983,Avenida Licenciado Benito Juárez,tertiary,False,False,39.924,,,"LINESTRING (-116.062363 30.8384751, -116.0620201 30.8386806)"
754940983,Avenida Licenciado Benito Juárez,tertiary,False,True,49.063,,,"LINESTRING (-116.062363 30.8384751, -116.0627889 30.8382282)"
334224168,Calle Segunda,residential,False,False,163.749,,,"LINESTRING (-116.062363 30.8384751, -116.0623832 30.8384975, -116.0633137 30.8397007)"
334224172,Calle Mangle,residential,False,False,38.408,,,"LINESTRING (-116.066861 30.8385728, -116.0666332 30.8382881)"
334224172,Calle Mangle,residential,False,True,124.151,,,"LINESTRING (-116.066861 30.8385728, -116.0675576 30.8395156)"
334224191,Calle Almeja,residential,False,False,77.214,,,"LINESTRING (-116.066861 30.8385728, -116.0661913 30.8389621)"
334224191,Calle Almeja,residential,False,True,79.342,,,"LINESTRING (-116.066861 30.8385728, -116.067553 30.8381777)"
334224174,Avenida General Emiliano Zapata,residential,False,True,45.173,,,"LINESTRING (-116.0649884 30.8387479, -116.0645943 30.8389727)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,False,83.488,,,"LINESTRING (-116.0649884 30.8387479, -116.065494 30.8393605)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,True,38.814,,,"LINESTRING (-116.0649884 30.8387479, -116.0647792 30.8384486)"
334224179,Calle Agua Blanca,residential,False,False,96.0,,,"LINESTRING (-116.0586128 30.8387652, -116.0594445 30.83828)"
334224179,Calle Agua Blanca,residential,False,True,81.955,,,"LINESTRING (-116.0586128 30.8387652, -116.0579114 30.8391901)"
334224185,Calle Estado 29,residential,False,True,49.984,,,"LINESTRING (-116.0586128 30.8387652, -116.0583412 30.8383809)"
334224185,Calle Estado 29,residential,False,False,213.00900000000001,,,"LINESTRING (-116.0586128 30.8387652, -116.0594925 30.8399432, -116.0598399 30.8403646)"
334224163,Calle Primera,residential,False,False,161.528,,,"LINESTRING (-116.061521 30.8389646, -116.0624591 30.8401735)"
754940983,Avenida Licenciado Benito Juárez,tertiary,False,False,98.428,,,"LINESTRING (-116.061521 30.8389646, -116.0606671 30.8394606)"
754940983,Avenida Licenciado Benito Juárez,tertiary,False,True,57.165,,,"LINESTRING (-116.061521 30.8389646, -116.0620201 30.8386806)"
334224180,Calle Jojoba,residential,False,False,89.621,,,"LINESTRING (-116.0661913 30.8389621, -116.0656711 30.8382912)"
334224180,Calle Jojoba,residential,False,True,124.933,,,"LINESTRING (-116.0661913 30.8389621, -116.0669169 30.8398971)"
334224191,Calle Almeja,residential,False,False,79.966,,,"LINESTRING (-116.0661913 30.8389621, -116.065494 30.8393605)"
334224191,Calle Almeja,residential,False,True,77.214,,,"LINESTRING (-116.0661913 30.8389621, -116.066861 30.8385728)"
334224144,Avenida Paralelo 28,residential,False,True,210.377,,,"LINESTRING (-116.0579114 30.8391901, -116.0591157 30.8407745)"
334224179,Calle Agua Blanca,residential,False,False,81.955,,,"LINESTRING (-116.0579114 30.8391901, -116.0586128 30.8387652)"
334224167,Calle Tercera,residential,False,False,160.311,,,"LINESTRING (-116.0641649 30.8392177, -116.0651077 30.8404107)"
334224167,Calle Tercera,residential,False,True,164.764,,,"LINESTRING (-116.0641649 30.8392177, -116.0632198 30.8379779)"
334224174,Avenida General Emiliano Zapata,residential,False,False,49.223,,,"LINESTRING (-116.0641649 30.8392177, -116.0645943 30.8389727)"
334224174,Avenida General Emiliano Zapata,residential,False,True,97.41,,,"LINESTRING (-116.0641649 30.8392177, -116.0633137 30.8397007)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,False,76.86,,,"LINESTRING (-116.065494 30.8393605, -116.0659312 30.8399409)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,True,83.488,,,"LINESTRING (-116.065494 30.8393605, -116.0649884 30.8387479)"
334224191,Calle Almeja,residential,False,True,79.966,,,"LINESTRING (-116.065494 30.8393605, -116.0661913 30.8389621)"
334224172,Calle Mangle,residential,False,False,124.151,,,"LINESTRING (-116.0675576 30.8395156, -116.066861 30.8385728)"
334224184,Calle Langosta,residential,False,False,74.439,,,"LINESTRING (-116.0675576 30.8395156, -116.0669169 30.8398971)"
334224168,Calle Segunda,residential,False,False,161.348,,,"LINESTRING (-116.0633137 30.8397007, -116.0642299 30.84092)"
334224174,Avenida General Emiliano Zapata,residential,False,False,97.41,,,"LINESTRING (-116.0633137 30.8397007, -116.0641649 30.8392177)"
334224174,Avenida General Emiliano Zapata,residential,False,True,97.062,,,"LINESTRING (-116.0633137 30.8397007, -116.0624591 30.8401735)"
334224168,Calle Segunda,residential,False,True,163.749,,,"LINESTRING (-116.0633137 30.8397007, -116.0623832 30.8384975, -116.062363 30.8384751)"
334224180,Calle Jojoba,residential,False,False,124.933,,,"LINESTRING (-116.0669169 30.8398971, -116.0661913 30.8389621)"
334224180,Calle Jojoba,residential,False,True,127.048,,,"LINESTRING (-116.0669169 30.8398971, -116.0676754 30.8408359)"
334224184,Calle Langosta,residential,False,False,79.439,,,"LINESTRING (-116.0669169 30.8398971, -116.0662209 30.8402886)"
334224184,Calle Langosta,residential,False,True,74.439,,,"LINESTRING (-116.0669169 30.8398971, -116.0675576 30.8395156)"
334224176,Avenida General Lázaro Cárdenas,residential,False,False,94.394,,,"LINESTRING (-116.0659312 30.8399409, -116.0651077 30.8404107)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,False,47.537,,,"LINESTRING (-116.0659312 30.8399409, -116.0662209 30.8402886)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,True,76.86,,,"LINESTRING (-116.0659312 30.8399409, -116.065494 30.8393605)"
334224163,Calle Primera,residential,False,False,164.905,,,"LINESTRING (-116.0624591 30.8401735, -116.0634166 30.8414078)"
334224163,Calle Primera,residential,False,True,161.528,,,"LINESTRING (-116.0624591 30.8401735, -116.061521 30.8389646)"
334224174,Avenida General Emiliano Zapata,residential,False,False,97.062,,,"LINESTRING (-116.0624591 30.8401735, -116.0633137 30.8397007)"
334224174,Avenida General Emiliano Zapata,residential,False,True,98.826,,,"LINESTRING (-116.0624591 30.8401735, -116.061609 30.8406806)"
334224184,Calle Langosta,residential,False,True,79.439,,,"LINESTRING (-116.0662209 30.8402886, -116.0669169 30.8398971)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,False,124.966,,,"LINESTRING (-116.0662209 30.8402886, -116.0669401 30.8412276)"
334224186,Calle Miguel Hidalgo Y Costilla,residential,False,True,47.537,,,"LINESTRING (-116.0662209 30.8402886, -116.0659312 30.8399409)"
334224185,Calle Estado 29,residential,False,False,213.315,,,"LINESTRING (-116.0598399 30.8403646, -116.0610777 30.8419617)"
514022314,Avenida San Pedro Mártir,residential,False,False,82.812,,,"LINESTRING (-116.0598399 30.8403646, -116.0591157 30.8407745)"
514022314,Avenida San Pedro Mártir,residential,False,True,95.674,,,"LINESTRING (-116.0598399 30.8403646, -116.0606726 30.8398859)"
334224185,Calle Estado 29,residential,False,True,213.00900000000001,,,"LINESTRING (-116.0598399 30.8403646, -116.0594925 30.8399432, -116.0586128 30.8387652)"
334224167,Calle Tercera,residential,False,False,162.012,,,"LINESTRING (-116.0651077 30.8404107, -116.0660666 30.8416128)"
334224167,Calle Tercera,residential,False,True,160.311,,,"LINESTRING (-116.0651077 30.8404107, -116.0641649 30.8392177)"
334224176,Avenida General Lázaro Cárdenas,residential,False,False,101.146,,,"LINESTRING (-116.0651077 30.8404107, -116.0642299 30.84092)"
