osmid,name,highway,oneway,reversed,length,geometry,bridge
251437102,Calle Décima Segunda Oriente,residential,False,False,37.93,"LINESTRING (-92.2433044 15.3685257, -92.2436075 15.3687016)",
251437102,Calle Décima Segunda Oriente,residential,False,True,30.228,"LINESTRING (-92.2433044 15.3685257, -92.2430871 15.3683525)",
251437102,Calle Décima Segunda Oriente,residential,False,False,30.228,"LINESTRING (-92.2430871 15.3683525, -92.2433044 15.3685257)",
924938148,,residential,False,False,30.681,"LINESTRING (-92.2430871 15.3683525, -92.2431494 15.3680832)",
251437102,Calle Décima Segunda Oriente,residential,False,False,37.791,"LINESTRING (-92.2436075 15.3687016, -92.2439066 15.3688814)",
251437102,Calle Décima Segunda Oriente,residential,False,True,37.93,"LINESTRING (-92.2436075 15.3687016, -92.2433044 15.3685257)",
251437246,Avenida Sexta Norte,residential,False,False,114.946,"LINESTRING (-92.2436075 15.3687016, -92.2438538 15.3682569, -92.2441607 15.3678177)",
253896236,Avenida Segunda Norte,residential,False,False,114.402,"LINESTRING (-92.2449379 15.3682419, -92.2443971 15.3691288)",
253896236,Avenida Segunda Norte,residential,False,True,113.56,"LINESTRING (-92.2449379 15.3682419, -92.2454471 15.3673464)",
924934764,Calle Décima Oriente,residential,False,False,59.032,"LINESTRING (-92.2449379 15.3682419, -92.2444709 15.3679607)",
924934764,Calle Décima Oriente,residential,False,True,31.709,"LINESTRING (-92.2449379 15.3682419, -92.2452001 15.3683738)",
251437121,Calle Décima Poniente,residential,False,False,53.934,"LINESTRING (-92.2456349 15.3686177, -92.2452001 15.3683738)",
957921358,Avenida Primera Norte,residential,False,True,107.966,"LINESTRING (-92.2456349 15.3686177, -92.2462075 15.367819)",
251437121,Calle Décima Poniente,residential,False,True,30.564,"LINESTRING (-92.2456349 15.3686177, -92.2457355 15.368704, -92.2458613 15.3687835)",
253896237,Avenida Cuarta Norte,residential,False,False,118.919,"LINESTRING (-92.2444709 15.3679607, -92.2439066 15.3688814)",
253896237,Avenida Cuarta Norte,residential,False,True,114.143,"LINESTRING (-92.2444709 15.3679607, -92.2450294 15.3670868)",
924934764,Calle Décima Oriente,residential,False,False,36.865,"LINESTRING (-92.2444709 15.3679607, -92.2441607 15.3678177)",
924934764,Calle Décima Oriente,residential,False,True,59.032,"LINESTRING (-92.2444709 15.3679607, -92.2449379 15.3682419)",
"[251437120, 924861061, 253253007]",Calle Primera Poniente,residential,True,False,72.083,"LINESTRING (-92.2499879 15.3642405, -92.2499724 15.3642286, -92.2498621 15.3641588, -92.2498544 15.3641536, -92.2494194 15.3638948)",yes
