osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
743267491,COAH 70,Libramiento Norte Matamoros-La Partida,secondary,60,False,False,249.413,"LINESTRING (-103.3006647 25.5872151, -103.300809 25.5873386, -103.3009337 25.5874704, -103.3011523 25.5877995, -103.3015184 25.5884829, -103.301858 25.589165)",
743267491,COAH 70,Libramiento Norte Matamoros-La Partida,secondary,60,False,True,59.935,"LINESTRING (-103.3006647 25.5872151, -103.300412 25.5870592, -103.3001504 25.5869433)",
766072206,,,residential,,False,False,94.011,"LINESTRING (-103.3006647 25.5872151, -103.3007795 25.5871439, -103.3008588 25.5870883, -103.3009442 25.5870088, -103.3009698 25.5869385, -103.3009838 25.5868648, -103.3009858 25.5867943, -103.3009801 25.5867412, -103.3007984 25.5865579)",
766065676,,,residential,,False,False,9.521,"LINESTRING (-103.3046124 25.5904758, -103.3046435 25.5903949)",
766065676,,,residential,,False,True,76.924,"LINESTRING (-103.3046124 25.5904758, -103.3045064 25.5908427, -103.3044159 25.5911445)",
766065676,,,residential,,False,False,22.621,"LINESTRING (-103.304733 25.5901617, -103.3047843 25.5899636)",
766065676,,,residential,,False,True,27.44,"LINESTRING (-103.304733 25.5901617, -103.3046435 25.5903949)",
766065676,,,residential,,False,False,45.291,"LINESTRING (-103.3048333 25.5897696, -103.3049202 25.5893699)",
766065676,,,residential,,False,True,22.124,"LINESTRING (-103.3048333 25.5897696, -103.3047843 25.5899636)",
766065676,,,residential,,False,False,12.391,"LINESTRING (-103.3050158 25.5889804, -103.3050425 25.5888716)",
766065676,,,residential,,False,True,44.359,"LINESTRING (-103.3050158 25.5889804, -103.3049202 25.5893699)",
743267491,COAH 70,Libramiento Norte Matamoros-La Partida,secondary,60,False,True,66.256,"LINESTRING (-103.3044159 25.5911445, -103.3037983 25.5909329)",
766065676,,,residential,,False,False,76.924,"LINESTRING (-103.3044159 25.5911445, -103.3045064 25.5908427, -103.3046124 25.5904758)",
766065676,,,residential,,False,False,45.341,"LINESTRING (-103.3054894 25.5871898, -103.305594 25.5867931)",
766065676,,,residential,,False,True,158.02700000000002,"LINESTRING (-103.3054894 25.5871898, -103.3054479 25.5873759, -103.3053607 25.5877668, -103.305139 25.5884162, -103.3051049 25.5885662)",
301719982,,,residential,,False,False,59.538,"LINESTRING (-103.3046435 25.5903949, -103.3040735 25.5902452)",
766065676,,,residential,,False,False,27.44,"LINESTRING (-103.3046435 25.5903949, -103.304733 25.5901617)",
766065676,,,residential,,False,True,9.521,"LINESTRING (-103.3046435 25.5903949, -103.3046124 25.5904758)",
