osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
116448832,False,SIN 315,Carretera Eldorado - Costa Rica,secondary,90,False,92.188,"LINESTRING (-107.3793438 24.4435089, -107.3790005 24.442741)"
116448832,False,SIN 315,Carretera Eldorado - Costa Rica,secondary,90,True,106.855,"LINESTRING (-107.3793438 24.4435089, -107.3797515 24.4443953)"
510338058,False,,Calle Pascual Orozco,residential,,False,36.068,"LINESTRING (-107.3793438 24.4435089, -107.3790178 24.4436398)"
510338050,False,,,residential,,True,89.587,"LINESTRING (-107.3714694 24.443786, -107.3718074 24.4445306)"
510338056,False,,,residential,,True,100.447,"LINESTRING (-107.3714694 24.443786, -107.3724103 24.4434991)"
116448832,False,SIN 315,Carretera Eldorado - Costa Rica,secondary,90,False,97.347,"LINESTRING (-107.3801243 24.4452023, -107.3797515 24.4443953)"
116448832,False,SIN 315,Carretera Eldorado - Costa Rica,secondary,90,True,105.053,"LINESTRING (-107.3801243 24.4452023, -107.3805213 24.4460752)"
510338051,False,,Calle José María Pino Suárez,residential,,False,35.586,"LINESTRING (-107.3801243 24.4452023, -107.3798048 24.4453358)"
116448832,False,SIN 315,Carretera Eldorado - Costa Rica,secondary,90,True,92.188,"LINESTRING (-107.3790005 24.442741, -107.3793438 24.4435089)"
510338053,False,,Calle Venustiano Carranza,residential,,False,37.445,"LINESTRING (-107.3790005 24.442741, -107.3786484 24.4428442)"
510338053,False,,Calle Venustiano Carranza,residential,,False,102.279,"LINESTRING (-107.3777369 24.4431617, -107.3767987 24.4435031)"
510338053,False,,Calle Venustiano Carranza,residential,,True,98.794,"LINESTRING (-107.3777369 24.4431617, -107.3786484 24.4428442)"
510338065,False,,Calle José María Morelos,residential,,False,96.131,"LINESTRING (-107.3777369 24.4431617, -107.3773625 24.4423672)"
510338065,False,,Calle José María Morelos,residential,,True,100.959,"LINESTRING (-107.3777369 24.4431617, -107.3781301 24.4439961)"
510338053,False,,Calle Venustiano Carranza,residential,,False,97.062,"LINESTRING (-107.3758831 24.4438527, -107.3750049 24.4442031)"
510338053,False,,Calle Venustiano Carranza,residential,,True,100.507,"LINESTRING (-107.3758831 24.4438527, -107.3767987 24.4435031)"
510338067,False,,Calle Independencia,residential,,False,99.556,"LINESTRING (-107.3758831 24.4438527, -107.3755092 24.4430246)"
510338067,False,,Calle Independencia,residential,,True,106.358,"LINESTRING (-107.3758831 24.4438527, -107.3763139 24.4447251)"
510338054,False,,,residential,,False,106.953,"LINESTRING (-107.373659 24.4437272, -107.3727138 24.444157)"
510338054,False,,,residential,,True,105.15,"LINESTRING (-107.373659 24.4437272, -107.3746153 24.443358)"
510351068,False,,Calle Vicente Guerrero,residential,,False,92.787,"LINESTRING (-107.373659 24.4437272, -107.3732874 24.4429644)"
510351068,False,,Calle Vicente Guerrero,residential,,True,103.138,"LINESTRING (-107.373659 24.4437272, -107.3740474 24.4445847)"
510338054,False,,,residential,,False,100.103,"LINESTRING (-107.3773625 24.4423672, -107.3764413 24.4426945)"
510338065,False,,Calle José María Morelos,residential,,True,96.131,"LINESTRING (-107.3773625 24.4423672, -107.3777369 24.4431617)"
510338055,False,,,residential,,True,106.856,"LINESTRING (-107.3724103 24.4434991, -107.3732874 24.4429644)"
510338056,False,,,residential,,False,100.447,"LINESTRING (-107.3724103 24.4434991, -107.3714694 24.443786)"
510338070,False,,,residential,,True,79.345,"LINESTRING (-107.3724103 24.4434991, -107.3727138 24.444157)"
116448832,False,SIN 315,Carretera Eldorado - Costa Rica,secondary,90,False,106.855,"LINESTRING (-107.3797515 24.4443953, -107.3793438 24.4435089)"
116448832,False,SIN 315,Carretera Eldorado - Costa Rica,secondary,90,True,97.347,"LINESTRING (-107.3797515 24.4443953, -107.3801243 24.4452023)"
510338057,False,,Calle Francisco Villa,residential,,False,35.73,"LINESTRING (-107.3797515 24.4443953, -107.3794261 24.4445198)"
510338057,False,,Calle Francisco Villa,residential,,False,103.158,"LINESTRING (-107.3757939 24.4459458, -107.3748544 24.4463052)"
510338057,False,,Calle Francisco Villa,residential,,True,99.475,"LINESTRING (-107.3757939 24.4459458, -107.3766897 24.445578)"
510338068,False,,Calle Josefa Ortiz de Domínguez,residential,,False,102.981,"LINESTRING (-107.3757939 24.4459458, -107.3754037 24.4450905)"
510338068,False,,Calle Josefa Ortiz de Domínguez,residential,,True,100.954,"LINESTRING (-107.3757939 24.4459458, -107.3761779 24.4467837)"
510338058,False,,Calle Pascual Orozco,residential,,False,101.593,"LINESTRING (-107.3781301 24.4439961, -107.3772118 24.4443647)"
510338058,False,,Calle Pascual Orozco,residential,,True,98.207,"LINESTRING (-107.3781301 24.4439961, -107.3790178 24.4436398)"
510338065,False,,Calle José María Morelos,residential,,False,100.959,"LINESTRING (-107.3781301 24.4439961, -107.3777369 24.4431617)"
