osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
334120848,Calle Sinaloa,residential,False,True,246.636,,,,"LINESTRING (-116.2079776 31.0662903, -116.210523 31.0666977)"
1125276336,Carretera Transpeninsular,trunk,False,False,114.751,2,MEX 1,60,"LINESTRING (-116.2079776 31.0662903, -116.2081848 31.0652737)"
1125276336,Carretera Transpeninsular,trunk,False,True,184.055,2,MEX 1,60,"LINESTRING (-116.2079776 31.0662903, -116.2076129 31.0679158)"
"[754645446, 754645447]","['Calle Arroyo Seco', 'Calle Alfredo V.']",residential,False,False,195.878,,,,"LINESTRING (-116.2079776 31.0662903, -116.2070479 31.0661332, -116.2069766 31.0661572, -116.2068293 31.0670324)"
462659151,Avenida Gardenia,residential,False,False,16.207,,,,"LINESTRING (-116.2088165 31.0623374, -116.208975 31.0623904)"
1125276336,Carretera Transpeninsular,trunk,False,False,54.371,2,MEX 1,60,"LINESTRING (-116.2088165 31.0623374, -116.2089271 31.0618577)"
1125276336,Carretera Transpeninsular,trunk,False,True,16.576,2,MEX 1,60,"LINESTRING (-116.2088165 31.0623374, -116.2087876 31.0624844)"
677652709,Calle Palos Largos,residential,False,False,92.804,,,,"LINESTRING (-116.2056446 31.0636795, -116.2055992 31.0645132)"
677652709,Calle Palos Largos,residential,False,True,135.057,,,,"LINESTRING (-116.2056446 31.0636795, -116.2058803 31.0624818)"
754646649,Avenida Michoacán De Ocampo,residential,False,False,60.933,,,,"LINESTRING (-116.2056446 31.0636795, -116.2050178 31.0635699)"
754646649,Avenida Michoacán De Ocampo,residential,False,True,57.835,,,,"LINESTRING (-116.2056446 31.0636795, -116.2062375 31.0637917)"
677652712,Calle Aguascalientes,residential,False,False,132.16,,,,"LINESTRING (-116.207525 31.0639759, -116.2072822 31.0651461)"
677652712,Calle Aguascalientes,residential,False,True,132.15,,,,"LINESTRING (-116.207525 31.0639759, -116.2077731 31.0628066)"
754646649,Avenida Michoacán De Ocampo,residential,False,False,60.852,,,,"LINESTRING (-116.207525 31.0639759, -116.2068969 31.0638758)"
754646649,Avenida Michoacán De Ocampo,residential,False,True,88.378,,,,"LINESTRING (-116.207525 31.0639759, -116.2084322 31.0641427)"
754646649,Avenida Michoacán De Ocampo,residential,False,False,88.378,,,,"LINESTRING (-116.2084322 31.0641427, -116.207525 31.0639759)"
1125276336,Carretera Transpeninsular,trunk,False,False,133.462,2,MEX 1,60,"LINESTRING (-116.2084322 31.0641427, -116.208686 31.0629623)"
1125276336,Carretera Transpeninsular,trunk,False,True,127.95,2,MEX 1,60,"LINESTRING (-116.2084322 31.0641427, -116.2081848 31.0652737)"
754643178,Avenida 19 De Marzo,unclassified,False,False,248.866,,,,"LINESTRING (-116.2081848 31.0652737, -116.2107544 31.0656792)"
754645897,Calle Cnc,residential,False,False,87.133,,,,"LINESTRING (-116.2081848 31.0652737, -116.2072822 31.0651461)"
1125276336,Carretera Transpeninsular,trunk,False,False,127.95,2,MEX 1,60,"LINESTRING (-116.2081848 31.0652737, -116.2084322 31.0641427)"
1125276336,Carretera Transpeninsular,trunk,False,True,114.751,2,MEX 1,60,"LINESTRING (-116.2081848 31.0652737, -116.2079776 31.0662903)"
462659138,Calle Rodolfo Sánchez Taboada,residential,False,False,115.377,,,,"LINESTRING (-116.2107544 31.0656792, -116.210523 31.0666977)"
754643178,Avenida 19 De Marzo,unclassified,False,False,55.032,,,,"LINESTRING (-116.2107544 31.0656792, -116.2113238 31.0657632)"
754643178,Avenida 19 De Marzo,unclassified,False,True,248.866,,,,"LINESTRING (-116.2107544 31.0656792, -116.2081848 31.0652737)"
754649473,,residential,False,False,277.61,,,,"LINESTRING (-116.2107544 31.0656792, -116.2112352 31.0632168)"
334120853,Calle San Andrés Bradley,residential,False,True,93.74,,,,"LINESTRING (-116.2027281 31.0666227, -116.2037059 31.0667186)"
583387891,,residential,False,False,96.227,,,,"LINESTRING (-116.2027281 31.0666227, -116.2028016 31.0657596)"
334120853,Calle San Andrés Bradley,residential,False,False,110.641,,,,"LINESTRING (-116.2068293 31.0670324, -116.2056769 31.0669072)"
"[754645446, 583387887]",Calle Alfredo V.,residential,False,False,201.711,,,,"LINESTRING (-116.2068293 31.0670324, -116.2067686 31.0674425, -116.2068552 31.0677508, -116.2068216 31.0679588, -116.2059138 31.0683569)"
"[754645446, 754645447]","['Calle Arroyo Seco', 'Calle Alfredo V.']",residential,False,True,195.878,,,,"LINESTRING (-116.2068293 31.0670324, -116.2069766 31.0661572, -116.2070479 31.0661332, -116.2079776 31.0662903)"
334120849,Avenida Lázaro Cárdenas,residential,False,False,130.841,,,,"LINESTRING (-116.2075187 31.0683385, -116.208871 31.0685456)"
1125276336,Carretera Transpeninsular,trunk,False,False,47.851,2,MEX 1,60,"LINESTRING (-116.2075187 31.0683385, -116.2076129 31.0679158)"
334120845,Carretera Transpeninsular,trunk,False,True,198.36800000000002,2,MEX 1,60,"LINESTRING (-116.2075187 31.0683385, -116.2073449 31.0692908, -116.207301 31.0695395, -116.2072655 31.0699002, -116.2072507 31.0701064)"
334120849,Avenida Lázaro Cárdenas,residential,False,False,103.968,,,,"LINESTRING (-116.208871 31.0685456, -116.2099468 31.0687041)"
334120849,Avenida Lázaro Cárdenas,residential,False,True,130.841,,,,"LINESTRING (-116.208871 31.0685456, -116.2075187 31.0683385)"
334120858,Calle México,residential,False,True,117.977,,,,"LINESTRING (-116.208871 31.0685456, -116.208727 31.0695994)"
334120849,Avenida Lázaro Cárdenas,residential,False,False,113.675,,,,"LINESTRING (-116.2111374 31.0688796, -116.2123072 31.0690824)"
334120849,Avenida Lázaro Cárdenas,residential,False,True,100.624,,,,"LINESTRING (-116.2111374 31.0688796, -116.2100962 31.0687262)"
462659133,Calle Diez De Mayo,residential,False,False,118.554,,,,"LINESTRING (-116.2111374 31.0688796, -116.2109826 31.0699375)"
334120849,Avenida Lázaro Cárdenas,residential,False,True,113.675,,,,"LINESTRING (-116.2123072 31.0690824, -116.2111374 31.0688796)"
462659137,Calle Álamo Mocho,residential,False,True,115.09,,,,"LINESTRING (-116.2123072 31.0690824, -116.2125055 31.0680614)"
334120851,Calle Alfredo V. Bonfil,residential,False,True,137.202,,,,"LINESTRING (-116.2086771 31.0699339, -116.2072507 31.0701064)"
334120858,Calle México,residential,False,False,37.497,,,,"LINESTRING (-116.2086771 31.0699339, -116.208727 31.0695994)"
334120845,Carretera Transpeninsular,trunk,False,True,18.516,2,MEX 1,60,"LINESTRING (-116.2072507 31.0701064, -116.207248 31.0702729)"
334120851,Calle Alfredo V. Bonfil,residential,False,False,137.202,,,,"LINESTRING (-116.2072507 31.0701064, -116.2086771 31.0699339)"
334120845,Carretera Transpeninsular,trunk,False,False,198.368,2,MEX 1,60,"LINESTRING (-116.2072507 31.0701064, -116.2072655 31.0699002, -116.207301 31.0695395, -116.2073449 31.0692908, -116.2075187 31.0683385)"
