osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
157595611,False,Avenida Juan Aldama,residential,40,False,100.79,"LINESTRING (-106.8671517 28.4024994, -106.866347 28.4030656)",,
157595611,False,Avenida Juan Aldama,residential,40,True,98.087,"LINESTRING (-106.8671517 28.4024994, -106.8679295 28.4019426)",,
157628421,False,Calle 8,residential,40,False,103.006,"LINESTRING (-106.8671517 28.4024994, -106.8664919 28.4017774)",,
157628421,False,Calle 8,residential,40,True,100.012,"LINESTRING (-106.8671517 28.4024994, -106.8677908 28.4032015)",,
157595611,False,Avenida Juan Aldama,residential,40,False,99.974,"LINESTRING (-106.866347 28.4030656, -106.8655531 28.4036319)",,
157595611,False,Avenida Juan Aldama,residential,40,True,100.79,"LINESTRING (-106.866347 28.4030656, -106.8671517 28.4024994)",,
157629621,False,Avenida Profesora Dolores D. de Cuilty,tertiary,40,False,104.016,"LINESTRING (-106.866347 28.4030656, -106.8656853 28.4023333)",,
157629621,False,Avenida Profesora Dolores D. de Cuilty,tertiary,40,True,100.436,"LINESTRING (-106.866347 28.4030656, -106.8669882 28.4037711)",,
157595611,False,Avenida Juan Aldama,residential,40,False,99.064,"LINESTRING (-106.8655531 28.4036319, -106.8647573 28.404183)",,
157595611,False,Avenida Juan Aldama,residential,40,True,99.974,"LINESTRING (-106.8655531 28.4036319, -106.866347 28.4030656)",,
157628569,False,Calle 4ta,residential,40,True,101.451,"LINESTRING (-106.8655531 28.4036319, -106.8648986 28.4029241)",,
157628569,False,Calle 4ta,residential,40,False,100.449,"LINESTRING (-106.8655531 28.4036319, -106.8659029 28.4040204, -106.8661908 28.40434)",,
157595611,False,Avenida Juan Aldama,residential,40,False,99.832,"LINESTRING (-106.869453 28.4008195, -106.8686698 28.4013952)",,
157595611,False,Avenida Juan Aldama,residential,40,True,100.566,"LINESTRING (-106.869453 28.4008195, -106.8702451 28.4002429)",,
157629622,False,Calle 14ava,residential,40,False,101.17,"LINESTRING (-106.869453 28.4008195, -106.8687913 28.4001202)",,
157629622,False,Calle 14ava,residential,40,True,99.543,"LINESTRING (-106.869453 28.4008195, -106.8700996 28.4015108)",,
157595611,False,Avenida Juan Aldama,residential,40,False,100.566,"LINESTRING (-106.8702451 28.4002429, -106.869453 28.4008195)",,
157595611,False,Avenida Juan Aldama,residential,40,True,101.378,"LINESTRING (-106.8702451 28.4002429, -106.8710444 28.3996625)",,
157629791,False,Calle 16ava,residential,40,False,99.594,"LINESTRING (-106.8702451 28.4002429, -106.8709022 28.4009271)",,
157629791,False,Calle 16ava,residential,40,True,100.714,"LINESTRING (-106.8702451 28.4002429, -106.869596 28.3995398)",,
157595611,False,Avenida Juan Aldama,residential,40,False,101.378,"LINESTRING (-106.8710444 28.3996625, -106.8702451 28.4002429)",,
409342226,False,Calle 18ava,secondary,40,False,99.541,"LINESTRING (-106.8710444 28.3996625, -106.8704132 28.3989603)",,
157595611,False,Avenida Juan Aldama,residential,40,True,97.1,"LINESTRING (-106.863164 28.405306, -106.8639384 28.4047596)",,
157630479,False,Calle 3ra,residential,40,False,101.606,"LINESTRING (-106.863164 28.405306, -106.8625203 28.4045888)",,
157595611,False,Avenida Juan Aldama,residential,40,False,51.853,"LINESTRING (-106.8647573 28.404183, -106.8643434 28.4044744)",,
157595611,False,Avenida Juan Aldama,residential,40,True,99.064,"LINESTRING (-106.8647573 28.404183, -106.8655531 28.4036319)",,
157628571,False,Calle 2da.,residential,40,False,98.826,"LINESTRING (-106.8647573 28.404183, -106.8653822 28.4048814)",,
157628571,False,Calle 2da.,residential,40,True,101.857,"LINESTRING (-106.8647573 28.404183, -106.8641028 28.4034705)",,
157595611,False,Avenida Juan Aldama,residential,40,False,97.1,"LINESTRING (-106.8639384 28.4047596, -106.863164 28.405306)",,
157595611,False,Avenida Juan Aldama,residential,40,True,50.743,"LINESTRING (-106.8639384 28.4047596, -106.8643434 28.4044744)",,
157600812,False,Avenida Agustín Melgar,secondary,40,False,99.368,"LINESTRING (-106.8639384 28.4047596, -106.8633255 28.4040469)",,
157600812,False,Avenida Agustín Melgar,secondary,40,True,99.364,"LINESTRING (-106.8639384 28.4047596, -106.8645802 28.4054523)",,
157595611,False,Avenida Juan Aldama,residential,40,False,98.087,"LINESTRING (-106.8679295 28.4019426, -106.8671517 28.4024994)",,
157595611,False,Avenida Juan Aldama,residential,40,True,94.594,"LINESTRING (-106.8679295 28.4019426, -106.8686698 28.4013952)",,
157629213,False,Calle 10ma,residential,40,False,102.22,"LINESTRING (-106.8679295 28.4019426, -106.8672839 28.4012197)",,
157629213,False,Calle 10ma,residential,40,True,98.14,"LINESTRING (-106.8679295 28.4019426, -106.8685465 28.4026386)",,
157595611,False,Avenida Juan Aldama,residential,40,False,94.594,"LINESTRING (-106.8686698 28.4013952, -106.8679295 28.4019426)",,
157595611,False,Avenida Juan Aldama,residential,40,True,99.832,"LINESTRING (-106.8686698 28.4013952, -106.869453 28.4008195)",,
157629295,False,12ava,residential,40,False,100.876,"LINESTRING (-106.8686698 28.4013952, -106.8680314 28.4006827)",,
157629295,False,12ava,residential,40,True,99.515,"LINESTRING (-106.8686698 28.4013952, -106.8693351 28.4020723)",,
409347057,False,Avenida Ignacio López Rayón,tertiary,40,False,50.648,"LINESTRING (-106.8649846 28.4051678, -106.8645802 28.4054523)",,
409347057,False,Avenida Ignacio López Rayón,tertiary,40,True,50.264,"LINESTRING (-106.8649846 28.4051678, -106.8653822 28.4048814)",,
778919830,False,,residential,,False,99.388,"LINESTRING (-106.8649846 28.4051678, -106.8643434 28.4044744)",,
157600812,False,Avenida Agustín Melgar,secondary,40,False,99.364,"LINESTRING (-106.8645802 28.4054523, -106.8639384 28.4047596)",,
409347057,False,Avenida Ignacio López Rayón,tertiary,40,True,50.648,"LINESTRING (-106.8645802 28.4054523, -106.8649846 28.4051678)",,
157628571,False,Calle 2da.,residential,40,True,98.826,"LINESTRING (-106.8653822 28.4048814, -106.8647573 28.404183)",,
409347057,False,Avenida Ignacio López Rayón,tertiary,40,False,50.264,"LINESTRING (-106.8653822 28.4048814, -106.8649846 28.4051678)",,
409347057,False,Avenida Ignacio López Rayón,tertiary,40,True,99.39599999999999,"LINESTRING (-106.8653822 28.4048814, -106.8658319 28.4045846, -106.8661908 28.40434)",,
157629622,False,Calle 14ava,residential,40,False,99.543,"LINESTRING (-106.8700996 28.4015108, -106.869453 28.4008195)",,
157629622,False,Calle 14ava,residential,40,True,101.613,"LINESTRING (-106.8700996 28.4015108, -106.8707567 28.4022186)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,False,97.415,"LINESTRING (-106.8700996 28.4015108, -106.8693351 28.4020723)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,True,101.86,"LINESTRING (-106.8700996 28.4015108, -106.8709022 28.4009271)",,
157628421,False,Calle 8,residential,40,False,100.012,"LINESTRING (-106.8677908 28.4032015, -106.8671517 28.4024994)",,
157628421,False,Calle 8,residential,40,True,100.158,"LINESTRING (-106.8677908 28.4032015, -106.8684017 28.4039244)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,True,96.856,"LINESTRING (-106.8677908 28.4032015, -106.8685465 28.4026386)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,False,100.86699999999999,"LINESTRING (-106.8677908 28.4032015, -106.8674013 28.4034779, -106.8669882 28.4037711)",,
157629791,False,Calle 16ava,residential,40,False,102.581,"LINESTRING (-106.8709022 28.4009271, -106.8715399 28.4016595)",,
157629791,False,Calle 16ava,residential,40,True,99.594,"LINESTRING (-106.8709022 28.4009271, -106.8702451 28.4002429)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,False,101.86,"LINESTRING (-106.8709022 28.4009271, -106.8700996 28.4015108)",,
157629295,False,12ava,residential,40,False,99.515,"LINESTRING (-106.8693351 28.4020723, -106.8686698 28.4013952)",,
157629295,False,12ava,residential,40,True,101.57,"LINESTRING (-106.8693351 28.4020723, -106.8699815 28.4027872)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,False,99.573,"LINESTRING (-106.8693351 28.4020723, -106.8685465 28.4026386)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,True,97.415,"LINESTRING (-106.8693351 28.4020723, -106.8700996 28.4015108)",,
157629213,False,Calle 10ma,residential,40,False,98.14,"LINESTRING (-106.8685465 28.4026386, -106.8679295 28.4019426)",,
157629213,False,Calle 10ma,residential,40,True,101.777,"LINESTRING (-106.8685465 28.4026386, -106.869191 28.4033572)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,False,96.856,"LINESTRING (-106.8685465 28.4026386, -106.8677908 28.4032015)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,True,99.573,"LINESTRING (-106.8685465 28.4026386, -106.8693351 28.4020723)",,
157629621,False,Avenida Profesora Dolores D. de Cuilty,tertiary,40,False,100.436,"LINESTRING (-106.8669882 28.4037711, -106.866347 28.4030656)",,
157629621,False,Avenida Profesora Dolores D. de Cuilty,tertiary,40,True,100.337,"LINESTRING (-106.8669882 28.4037711, -106.8676326 28.4044732)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,False,100.422,"LINESTRING (-106.8669882 28.4037711, -106.866729 28.403956, -106.8661908 28.40434)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,True,100.86699999999999,"LINESTRING (-106.8669882 28.4037711, -106.8674013 28.4034779, -106.8677908 28.4032015)",,
409347058,False,Calle 4ta,tertiary,40,False,100.084,"LINESTRING (-106.8661908 28.40434, -106.8668165 28.4050522)",,
157628569,False,Calle 4ta,residential,40,True,100.449,"LINESTRING (-106.8661908 28.40434, -106.8659029 28.4040204, -106.8655531 28.4036319)",,
199751386,False,Avenida Ignacio López Rayón,tertiary,40,True,100.422,"LINESTRING (-106.8661908 28.40434, -106.866729 28.403956, -106.8669882 28.4037711)",,
409347057,False,Avenida Ignacio López Rayón,tertiary,40,False,99.39599999999999,"LINESTRING (-106.8661908 28.40434, -106.8658319 28.4045846, -106.8653822 28.4048814)",,
157629213,False,Calle 10ma,residential,40,False,101.777,"LINESTRING (-106.869191 28.4033572, -106.8685465 28.4026386)",,
157629213,False,Calle 10ma,residential,40,True,97.065,"LINESTRING (-106.869191 28.4033572, -106.8698244 28.4040292)",,
409342225,False,Avenida Vicente Guerrero,secondary,40,False,99.688,"LINESTRING (-106.869191 28.4033572, -106.8684017 28.4039244)",,
409342225,False,Avenida Vicente Guerrero,secondary,40,True,99.977,"LINESTRING (-106.869191 28.4033572, -106.8699815 28.4027872)",,
157629791,False,Calle 16ava,residential,40,True,102.581,"LINESTRING (-106.8715399 28.4016595, -106.8709022 28.4009271)",,
409342225,False,Avenida Vicente Guerrero,secondary,40,False,98.658,"LINESTRING (-106.8715399 28.4016595, -106.8707567 28.4022186)",,
157629295,False,12ava,residential,40,False,101.57,"LINESTRING (-106.8699815 28.4027872, -106.8693351 28.4020723)",,
