osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,bridge
690059995,Calle Uruguay,residential,False,True,56.716,,"LINESTRING (-102.8458972 19.1925928, -102.8459934 19.1920909)",,
735283885,Calle Eusebio Álvarez,residential,False,True,115.49,,"LINESTRING (-102.8458972 19.1925928, -102.8448295 19.1923439)",,
497785892,Quiroga - Tepalcatepec,primary,False,True,53.973,MEX 120,"LINESTRING (-102.8449485 19.1918717, -102.8448295 19.1923439)",,
735297315,Avenida Melchor Ocampo,residential,False,False,84.381,,"LINESTRING (-102.8449485 19.1918717, -102.8441616 19.1917182)",,
922313052,Avenida Miguel Hidalgo,primary,False,True,112.405,,"LINESTRING (-102.8449485 19.1918717, -102.8459934 19.1920909)",,
478370352,Calle Mariano Matamoros,residential,False,True,47.975,,"LINESTRING (-102.8439165 19.1883906, -102.8434665 19.1883163)",,
171242365,Avenida Las Américas,tertiary,True,False,9.369,,"LINESTRING (-102.8439165 19.1883906, -102.8439204 19.1884321, -102.8439467 19.1884667)",,
497785892,Quiroga - Tepalcatepec,primary,False,False,53.973,MEX 120,"LINESTRING (-102.8448295 19.1923439, -102.8449485 19.1918717)",,
497785892,Quiroga - Tepalcatepec,primary,False,True,58.941,MEX 120,"LINESTRING (-102.8448295 19.1923439, -102.8446975 19.1928591)",,
735283885,Calle Eusebio Álvarez,residential,False,False,115.49,,"LINESTRING (-102.8448295 19.1923439, -102.8458972 19.1925928)",,
735283885,Calle Eusebio Álvarez,residential,False,True,88.434,,"LINESTRING (-102.8448295 19.1923439, -102.8440117 19.1921542)",,
690052851,Avenida Miguel Hidalgo,residential,False,False,61.06,,"LINESTRING (-102.8479367 19.1925319, -102.8473763 19.1923855)",,
690052851,Avenida Miguel Hidalgo,residential,False,True,103.195,,"LINESTRING (-102.8479367 19.1925319, -102.848898 19.1927244)",,
731789289,Calle José María Pino Suárez,residential,False,False,94.767,,"LINESTRING (-102.8479367 19.1925319, -102.8482278 19.1917252)",,
731789289,Calle José María Pino Suárez,residential,False,True,61.391,,"LINESTRING (-102.8479367 19.1925319, -102.8477744 19.1930623)",,
478370331,Calle Emilio Carranza,residential,False,False,123.033,,"LINESTRING (-102.8483346 19.1913573, -102.8494779 19.1915989)",,
478370331,Calle Emilio Carranza,residential,False,True,64.069,,"LINESTRING (-102.8483346 19.1913573, -102.8477398 19.1912291)",,
913365341,Calle Aquiles Serdán,residential,False,False,103.835,,"LINESTRING (-102.8483346 19.1913573, -102.8486405 19.1904693)",,
913365341,Calle Aquiles Serdán,residential,False,True,42.418,,"LINESTRING (-102.8483346 19.1913573, -102.8482278 19.1917252)",,
659966416,Calle Álvaro Obregón,secondary,False,False,127.921,,"LINESTRING (-102.8486405 19.1904693, -102.8498302 19.1907163)",,
659966416,Calle Álvaro Obregón,secondary,False,True,69.441,,"LINESTRING (-102.8486405 19.1904693, -102.8479923 19.1903459)",,
690060006,Calle Aquiles Serdán,tertiary,False,False,129.706,,"LINESTRING (-102.8486405 19.1904693, -102.8489719 19.1893456)",,
913365341,Calle Aquiles Serdán,residential,False,True,103.835,,"LINESTRING (-102.8486405 19.1904693, -102.8483346 19.1913573)",,
478370337,Calle Cosme Torres Palafox,residential,False,False,80.803,,"LINESTRING (-102.8489719 19.1893456, -102.8482118 19.1892328)",,
690060006,Calle Aquiles Serdán,tertiary,False,False,78.65,,"LINESTRING (-102.8489719 19.1893456, -102.8492007 19.1886721)",,
690060006,Calle Aquiles Serdán,tertiary,False,True,129.706,,"LINESTRING (-102.8489719 19.1893456, -102.8486405 19.1904693)",,
690060006,Calle Aquiles Serdán,tertiary,False,True,79.41,,"LINESTRING (-102.8493996 19.1879831, -102.8492007 19.1886721)",,
478370330,Calle Matías Romero,residential,False,False,33.541,,"LINESTRING (-102.8493522 19.1918762, -102.8494779 19.1915989)",,
478370330,Calle Matías Romero,residential,False,True,105.691,,"LINESTRING (-102.8493522 19.1918762, -102.848898 19.1927244)",,
478370334,Calle Vicente Guerrero,residential,False,False,119.267,,"LINESTRING (-102.8493522 19.1918762, -102.8482278 19.1917252)",,
478370334,Calle Vicente Guerrero,residential,False,True,77.715,,"LINESTRING (-102.8493522 19.1918762, -102.8500807 19.1919991)",,
478370330,Calle Matías Romero,residential,False,False,105.691,,"LINESTRING (-102.848898 19.1927244, -102.8493522 19.1918762)",,
478370330,Calle Matías Romero,residential,False,True,68.962,,"LINESTRING (-102.848898 19.1927244, -102.8485506 19.1932507)",,
690052851,Avenida Miguel Hidalgo,residential,False,False,103.195,,"LINESTRING (-102.848898 19.1927244, -102.8479367 19.1925319)",,
690052851,Avenida Miguel Hidalgo,residential,False,True,97.501,,"LINESTRING (-102.848898 19.1927244, -102.8498025 19.1929223)",,
478370325,Calle José María Morelos,residential,False,False,117.85,,"LINESTRING (-102.8485506 19.1932507, -102.8496402 19.1935044)",,
478370325,Calle José María Morelos,residential,False,True,84.161,,"LINESTRING (-102.8485506 19.1932507, -102.8477744 19.1930623)",,
478370330,Calle Matías Romero,residential,False,False,68.962,,"LINESTRING (-102.8485506 19.1932507, -102.848898 19.1927244)",,
478370330,Calle Matías Romero,residential,False,True,97.499,,"LINESTRING (-102.8485506 19.1932507, -102.8480355 19.1939802)",,
478370330,Calle Matías Romero,residential,False,False,53.942,,"LINESTRING (-102.8477469 19.1943815, -102.8480355 19.1939802)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,True,62.061,,"LINESTRING (-102.8477469 19.1943815, -102.8472158 19.1941367)",,
735278653,,residential,False,False,39.528,,"LINESTRING (-102.8477469 19.1943815, -102.8475304 19.1946723)",,
690060005,Calle Josefa Ortiz de Domínguez,residential,False,False,61.542,,"LINESTRING (-102.8477469 19.1943815, -102.8478356 19.1944288, -102.8482022 19.1947275)",,
478370330,Calle Matías Romero,residential,False,True,33.541,,"LINESTRING (-102.8494779 19.1915989, -102.8493522 19.1918762)",,
478370331,Calle Emilio Carranza,residential,False,False,71.705,,"LINESTRING (-102.8494779 19.1915989, -102.8501472 19.1917265)",,
478370331,Calle Emilio Carranza,residential,False,True,123.033,,"LINESTRING (-102.8494779 19.1915989, -102.8483346 19.1913573)",,
735303570,Calle Guillermo Prieto,residential,False,False,104.883,,"LINESTRING (-102.8494779 19.1915989, -102.8498302 19.1907163)",,
478370331,Calle Emilio Carranza,residential,False,False,114.688,,"LINESTRING (-102.8452472 19.1906797, -102.8463082 19.1909241)",,
735297318,Calle Niños Héroes,residential,False,True,91.08,,"LINESTRING (-102.8452472 19.1906797, -102.8443981 19.1905128)",,
735297321,Quiroga - Tepalcatepec,tertiary,True,False,72.843,MEX 120,"LINESTRING (-102.8452472 19.1906797, -102.845071 19.1913133)",,
478370335,Calle Carlos Salazar,residential,False,False,93.083,,"LINESTRING (-102.8434962 19.1903404, -102.8436622 19.1895181)",,
478370335,Calle Carlos Salazar,residential,False,True,84.363,,"LINESTRING (-102.8434962 19.1903404, -102.8433545 19.1910872)",,
735297318,Calle Niños Héroes,residential,False,False,96.635,,"LINESTRING (-102.8434962 19.1903404, -102.8443981 19.1905128)",,
735297318,Calle Niños Héroes,residential,False,True,46.702,,"LINESTRING (-102.8434962 19.1903404, -102.8430625 19.1902475)",,
703481078,Calle Francisco Aldama,residential,False,False,25.386,,"LINESTRING (-102.8421219 19.190056, -102.8420822 19.1902812)",,
735297318,Calle Niños Héroes,residential,False,False,40.839,,"LINESTRING (-102.8421219 19.190056, -102.8425033 19.1901277)",,
"[478370332, 703481078]","['Calle Niños Héroes', 'Calle Francisco Aldama']",residential,False,True,37.160000000000004,,"LINESTRING (-102.8421219 19.190056, -102.8421453 19.1899691, -102.8418943 19.1899091)",,
478370333,Calle Justo Sierra,residential,False,False,75.414,,"LINESTRING (-102.8420822 19.1902812, -102.8413788 19.1901446)",,
703481078,Calle Francisco Aldama,residential,False,False,63.356,,"LINESTRING (-102.8420822 19.1902812, -102.8420217 19.1908481)",,
703481078,Calle Francisco Aldama,residential,False,True,25.386,,"LINESTRING (-102.8420822 19.1902812, -102.8421219 19.190056)",,
478370334,Calle Vicente Guerrero,residential,False,True,114.568,,"LINESTRING (-102.845071 19.1913133, -102.8461526 19.191448)",,
735297319,Calle Benito Juárez,residential,False,False,84.657,,"LINESTRING (-102.845071 19.1913133, -102.8442726 19.1912081)",,
906361774,Quiroga - Tepalcatepec,tertiary,True,False,63.41,MEX 120,"LINESTRING (-102.845071 19.1913133, -102.8449485 19.1918717)",,
478370334,Calle Vicente Guerrero,residential,False,False,63.356,,"LINESTRING (-102.8482278 19.1917252, -102.8476325 19.1916327)",,
478370334,Calle Vicente Guerrero,residential,False,True,119.267,,"LINESTRING (-102.8482278 19.1917252, -102.8493522 19.1918762)",,
731789289,Calle José María Pino Suárez,residential,False,True,94.767,,"LINESTRING (-102.8482278 19.1917252, -102.8479367 19.1925319)",,
913365341,Calle Aquiles Serdán,residential,False,False,42.418,,"LINESTRING (-102.8482278 19.1917252, -102.8483346 19.1913573)",,
478370335,Calle Carlos Salazar,residential,False,False,58.031,,"LINESTRING (-102.8436622 19.1895181, -102.8437536 19.1890034)",,
478370335,Calle Carlos Salazar,residential,False,True,93.083,,"LINESTRING (-102.8436622 19.1895181, -102.8434962 19.1903404)",,
478370338,Calle Salvador Díaz Mirón,residential,False,False,98.148,,"LINESTRING (-102.8436622 19.1895181, -102.8445779 19.1896947)",,
478370338,Calle Salvador Díaz Mirón,residential,False,True,45.616,,"LINESTRING (-102.8436622 19.1895181, -102.8432373 19.1894329)",,
478370335,Calle Carlos Salazar,residential,False,False,84.363,,"LINESTRING (-102.8433545 19.1910872, -102.8434962 19.1903404)",,
690059993,Calle 5 de Mayo,residential,False,True,47.662,,"LINESTRING (-102.8433545 19.1910872, -102.8432709 19.1915085)",,
735297319,Calle Benito Juárez,residential,False,False,44.831,,"LINESTRING (-102.8433545 19.1910872, -102.8429318 19.1910308)",,
735297319,Calle Benito Juárez,residential,False,True,92.343,,"LINESTRING (-102.8433545 19.1910872, -102.8442254 19.1912019)",,
690059993,Calle 5 de Mayo,residential,False,False,47.662,,"LINESTRING (-102.8432709 19.1915085, -102.8433545 19.1910872)",,
690059993,Calle 5 de Mayo,residential,False,True,53.252,,"LINESTRING (-102.8432709 19.1915085, -102.8431809 19.1919798)",,
735297315,Avenida Melchor Ocampo,residential,False,False,42.188,,"LINESTRING (-102.8432709 19.1915085, -102.8428755 19.1914414)",,
735297315,Avenida Melchor Ocampo,residential,False,True,91.596,,"LINESTRING (-102.8432709 19.1915085, -102.844067 19.1916998, -102.8441167 19.1917095)",,
171242365,Avenida Las Américas,tertiary,True,False,70.832,,"LINESTRING (-102.8449202 19.1881597, -102.8455402 19.1879089)",,
478370345,Calle Doctor Miguel Silva,residential,False,False,22.827,,"LINESTRING (-102.8449202 19.1881597, -102.8449612 19.1879581)",,
478370345,Calle Doctor Miguel Silva,residential,False,True,39.728,,"LINESTRING (-102.8449202 19.1881597, -102.8448378 19.1885084)",,
478370345,Calle Doctor Miguel Silva,residential,False,False,39.728,,"LINESTRING (-102.8448378 19.1885084, -102.8449202 19.1881597)",,
478370345,Calle Doctor Miguel Silva,residential,False,True,80.543,,"LINESTRING (-102.8448378 19.1885084, -102.8446677 19.1892147)",,
735297317,Calle Mariano Matamoros,residential,False,False,55.544,,"LINESTRING (-102.8448378 19.1885084, -102.8443247 19.1883872)",,
735297317,Calle Mariano Matamoros,residential,False,True,92.502,,"LINESTRING (-102.8448378 19.1885084, -102.8456951 19.1886994)",,
478370345,Calle Doctor Miguel Silva,residential,False,False,92.908,,"LINESTRING (-102.8443981 19.1905128, -102.8445779 19.1896947)",,
478370345,Calle Doctor Miguel Silva,residential,False,True,78.429,,"LINESTRING (-102.8443981 19.1905128, -102.8442726 19.1912081)",,
735297318,Calle Niños Héroes,residential,False,False,91.08,,"LINESTRING (-102.8443981 19.1905128, -102.8452472 19.1906797)",,
735297318,Calle Niños Héroes,residential,False,True,96.635,,"LINESTRING (-102.8443981 19.1905128, -102.8434962 19.1903404)",,
478370345,Calle Doctor Miguel Silva,residential,False,False,78.429,,"LINESTRING (-102.8442726 19.1912081, -102.8443981 19.1905128)",,
735297319,Calle Benito Juárez,residential,False,False,5.004,,"LINESTRING (-102.8442726 19.1912081, -102.8442254 19.1912019)",,
735297319,Calle Benito Juárez,residential,False,True,84.657,,"LINESTRING (-102.8442726 19.1912081, -102.845071 19.1913133)",,
171242365,Avenida Las Américas,tertiary,True,False,67.461,,"LINESTRING (-102.8443247 19.1883872, -102.8449202 19.1881597)",,
735297317,Calle Mariano Matamoros,residential,False,False,21.864,,"LINESTRING (-102.8443247 19.1883872, -102.8441654 19.1882606)",,
735297317,Calle Mariano Matamoros,residential,False,True,55.544,,"LINESTRING (-102.8443247 19.1883872, -102.8448378 19.1885084)",,
478370337,Calle Cosme Torres Palafox,residential,False,True,120.021,,"LINESTRING (-102.8456951 19.1886994, -102.846814 19.1889193)",,
735297317,Calle Mariano Matamoros,residential,False,False,92.502,,"LINESTRING (-102.8456951 19.1886994, -102.8448378 19.1885084)",,
735297321,Quiroga - Tepalcatepec,tertiary,True,False,80.806,MEX 120,"LINESTRING (-102.8456951 19.1886994, -102.8455235 19.1894078)",,
659966416,Calle Álvaro Obregón,secondary,False,True,127.921,,"LINESTRING (-102.8498302 19.1907163, -102.8486405 19.1904693)",,
735303570,Calle Guillermo Prieto,residential,False,True,104.883,,"LINESTRING (-102.8498302 19.1907163, -102.8494779 19.1915989)",,
478370338,Calle Salvador Díaz Mirón,residential,False,True,91.02,,"LINESTRING (-102.8454219 19.1898809, -102.8445779 19.1896947)",,
735297321,Quiroga - Tepalcatepec,tertiary,True,False,90.698,MEX 120,"LINESTRING (-102.8454219 19.1898809, -102.8452472 19.1906797)",,
478370338,Calle Salvador Díaz Mirón,residential,False,False,91.02,,"LINESTRING (-102.8445779 19.1896947, -102.8454219 19.1898809)",,
478370338,Calle Salvador Díaz Mirón,residential,False,True,98.148,,"LINESTRING (-102.8445779 19.1896947, -102.8436622 19.1895181)",,
478370345,Calle Doctor Miguel Silva,residential,False,False,54.2,,"LINESTRING (-102.8445779 19.1896947, -102.8446677 19.1892147)",,
478370345,Calle Doctor Miguel Silva,residential,False,True,92.908,,"LINESTRING (-102.8445779 19.1896947, -102.8443981 19.1905128)",,
478370338,Calle Salvador Díaz Mirón,residential,False,False,58.515,,"LINESTRING (-102.8426879 19.1893452, -102.8432373 19.1894329)",,
478370338,Calle Salvador Díaz Mirón,residential,False,True,69.97,,"LINESTRING (-102.8426879 19.1893452, -102.842031 19.18924)",,
478370347,Calle Narciso Mendoza,residential,False,False,56.63,,"LINESTRING (-102.8426879 19.1893452, -102.8428268 19.1888531)",,
478370347,Calle Narciso Mendoza,residential,False,True,44.407,,"LINESTRING (-102.8426879 19.1893452, -102.8426039 19.1897366)",,
478370338,Calle Salvador Díaz Mirón,residential,False,False,69.97,,"LINESTRING (-102.842031 19.18924, -102.8426879 19.1893452)",,
478370338,Calle Salvador Díaz Mirón,residential,False,True,45.411,,"LINESTRING (-102.842031 19.18924, -102.8416059 19.1891652)",,
478370348,Calle Hermenegildo Galeana,residential,False,False,52.274,,"LINESTRING (-102.842031 19.18924, -102.842128 19.1887789)",,
478370348,Calle Hermenegildo Galeana,residential,False,True,75.773,,"LINESTRING (-102.842031 19.18924, -102.8418943 19.1899091)",,
478370350,Calle Francisco Sarabia,residential,False,False,50.605,,"LINESTRING (-102.8407179 19.1890195, -102.8408426 19.1885799)",,
478370338,Calle Salvador Díaz Mirón,residential,False,False,94.652,,"LINESTRING (-102.8407179 19.1890195, -102.8415526 19.1891558, -102.8416059 19.1891652)",,
478370339,Calle 18 de Marzo,residential,False,True,92.403,,"LINESTRING (-102.8455235 19.1894078, -102.8446677 19.1892147)",,
735297316,Calle Venustiano Carranza,residential,False,False,121.353,,"LINESTRING (-102.8455235 19.1894078, -102.846658 19.1896152)",,
735297321,Quiroga - Tepalcatepec,tertiary,True,False,53.678,MEX 120,"LINESTRING (-102.8455235 19.1894078, -102.8454219 19.1898809)",,
478370339,Calle 18 de Marzo,residential,False,False,92.403,,"LINESTRING (-102.8446677 19.1892147, -102.8455235 19.1894078)",,
478370339,Calle 18 de Marzo,residential,False,True,98.83,,"LINESTRING (-102.8446677 19.1892147, -102.8437536 19.1890034)",,
478370345,Calle Doctor Miguel Silva,residential,False,False,80.543,,"LINESTRING (-102.8446677 19.1892147, -102.8448378 19.1885084)",,
478370345,Calle Doctor Miguel Silva,residential,False,True,54.2,,"LINESTRING (-102.8446677 19.1892147, -102.8445779 19.1896947)",,
478370335,Calle Carlos Salazar,residential,False,True,58.031,,"LINESTRING (-102.8437536 19.1890034, -102.8436622 19.1895181)",,
478370339,Calle 18 de Marzo,residential,False,False,98.83,,"LINESTRING (-102.8437536 19.1890034, -102.8446677 19.1892147)",,
478370339,Calle 18 de Marzo,residential,False,True,44.606,,"LINESTRING (-102.8437536 19.1890034, -102.8433355 19.1889327)",,
478370335,Calle Carlos Salazar,residential,False,False,63.033,,"LINESTRING (-102.8437536 19.1890034, -102.8439111 19.1885594, -102.8439467 19.1884667)",,
478370339,Calle 18 de Marzo,residential,False,False,54.15,,"LINESTRING (-102.8428268 19.1888531, -102.8433355 19.1889327)",,
478370339,Calle 18 de Marzo,residential,False,True,73.848,,"LINESTRING (-102.8428268 19.1888531, -102.842128 19.1887789)",,
478370347,Calle Narciso Mendoza,residential,False,False,72.801,,"LINESTRING (-102.8428268 19.1888531, -102.8429476 19.1882084)",,
478370347,Calle Narciso Mendoza,residential,False,True,56.63,,"LINESTRING (-102.8428268 19.1888531, -102.8426879 19.1893452)",,
171242364,Avenida Las Américas,tertiary,True,False,90.088,,"LINESTRING (-102.8449612 19.1879581, -102.8441654 19.1882606)",,
478370345,Calle Doctor Miguel Silva,residential,False,True,22.827,,"LINESTRING (-102.8449612 19.1879581, -102.8449202 19.1881597)",,
478370352,Calle Mariano Matamoros,residential,False,False,47.975,,"LINESTRING (-102.8434665 19.1883163, -102.8439165 19.1883906)",,
478370352,Calle Mariano Matamoros,residential,False,True,55.799,,"LINESTRING (-102.8434665 19.1883163, -102.8429476 19.1882084)",,
478370347,Calle Narciso Mendoza,residential,False,True,72.801,,"LINESTRING (-102.8429476 19.1882084, -102.8428268 19.1888531)",,
478370352,Calle Mariano Matamoros,residential,False,False,55.799,,"LINESTRING (-102.8429476 19.1882084, -102.8434665 19.1883163)",,
478370352,Calle Mariano Matamoros,residential,False,True,71.365,,"LINESTRING (-102.8429476 19.1882084, -102.8422806 19.1880856)",,
478370347,Calle Narciso Mendoza,residential,False,False,44.753,,"LINESTRING (-102.8425033 19.1901277, -102.8426039 19.1897366)",,
478370347,Calle Narciso Mendoza,residential,False,True,88.162,,"LINESTRING (-102.8425033 19.1901277, -102.8423281 19.1909031)",,
735297318,Calle Niños Héroes,residential,False,False,60.217,,"LINESTRING (-102.8425033 19.1901277, -102.8430625 19.1902475)",,
735297318,Calle Niños Héroes,residential,False,True,40.839,,"LINESTRING (-102.8425033 19.1901277, -102.8421219 19.190056)",,
478370347,Calle Narciso Mendoza,residential,False,False,88.162,,"LINESTRING (-102.8423281 19.1909031, -102.8425033 19.1901277)",,
735297320,Calle Vicente Guerrero,residential,False,False,32.753,,"LINESTRING (-102.8423281 19.1909031, -102.8420217 19.1908481)",,
735297320,Calle Vicente Guerrero,residential,False,True,64.969,,"LINESTRING (-102.8423281 19.1909031, -102.8429318 19.1910308)",,
478370339,Calle 18 de Marzo,residential,False,False,73.848,,"LINESTRING (-102.842128 19.1887789, -102.8428268 19.1888531)",,
478370339,Calle 18 de Marzo,residential,False,True,45.756,,"LINESTRING (-102.842128 19.1887789, -102.8416995 19.1887044)",,
478370348,Calle Hermenegildo Galeana,residential,False,False,78.74,,"LINESTRING (-102.842128 19.1887789, -102.8422806 19.1880856)",,
478370348,Calle Hermenegildo Galeana,residential,False,True,52.274,,"LINESTRING (-102.842128 19.1887789, -102.842031 19.18924)",,
478370332,Calle Niños Héroes,residential,False,True,48.009,,"LINESTRING (-102.8418943 19.1899091, -102.841451 19.1898036)",,
478370348,Calle Hermenegildo Galeana,residential,False,False,75.773,,"LINESTRING (-102.8418943 19.1899091, -102.842031 19.18924)",,
"[478370332, 703481078]","['Calle Francisco Aldama', 'Calle Niños Héroes']",residential,False,False,37.160000000000004,,"LINESTRING (-102.8418943 19.1899091, -102.8421453 19.1899691, -102.8421219 19.190056)",,
478370349,Calle Mariano Abasolo,residential,False,True,81.229,,"LINESTRING (-102.8418351 19.1879852, -102.8416995 19.1887044)",,
478370352,Calle Mariano Matamoros,residential,False,False,48.099,,"LINESTRING (-102.8418351 19.1879852, -102.8422806 19.1880856)",,
478370352,Calle Mariano Matamoros,residential,False,True,92.582,,"LINESTRING (-102.8418351 19.1879852, -102.8409746 19.1878042)",,
478370339,Calle 18 de Marzo,residential,False,False,45.756,,"LINESTRING (-102.8416995 19.1887044, -102.842128 19.1887789)",,
478370349,Calle Mariano Abasolo,residential,False,False,81.229,,"LINESTRING (-102.8416995 19.1887044, -102.8418351 19.1879852)",,
478370349,Calle Mariano Abasolo,residential,False,True,52.173,,"LINESTRING (-102.8416995 19.1887044, -102.8416059 19.1891652)",,
478370339,Calle 18 de Marzo,residential,False,True,91.152,,"LINESTRING (-102.8416995 19.1887044, -102.841607 19.1886785, -102.8408426 19.1885799)",,
478370349,Calle Mariano Abasolo,residential,False,False,60.273,,"LINESTRING (-102.8411969 19.1906587, -102.8413788 19.1901446)",,
735297320,Calle Vicente Guerrero,residential,False,True,89.141,,"LINESTRING (-102.8411969 19.1906587, -102.8420217 19.1908481)",,
736267534,Calle Ignacio Allende,residential,False,True,52.827,,"LINESTRING (-102.8411969 19.1906587, -102.8410923 19.1911234)",,
735297315,Avenida Melchor Ocampo,residential,False,True,94.949,,"LINESTRING (-102.8410923 19.1911234, -102.8419872 19.1912452)",,
736267534,Calle Ignacio Allende,residential,False,False,52.827,,"LINESTRING (-102.8410923 19.1911234, -102.8411969 19.1906587)",,
"[703481076, 736267534]","['Calle Ignacio Allende', 'Calle Eusebio Álvarez']",residential,False,True,154.711,,"LINESTRING (-102.8410923 19.1911234, -102.841005 19.1915718, -102.8417033 19.1917983, -102.8419232 19.1919148)",,
478370350,Calle Francisco Sarabia,residential,False,False,87.361,,"LINESTRING (-102.8408426 19.1885799, -102.8409746 19.1878042)",,
478370350,Calle Francisco Sarabia,residential,False,True,50.605,,"LINESTRING (-102.8408426 19.1885799, -102.8407179 19.1890195)",,
478370339,Calle 18 de Marzo,residential,False,False,91.152,,"LINESTRING (-102.8408426 19.1885799, -102.841607 19.1886785, -102.8416995 19.1887044)",,
478370348,Calle Hermenegildo Galeana,residential,False,True,78.74,,"LINESTRING (-102.8422806 19.1880856, -102.842128 19.1887789)",,
478370352,Calle Mariano Matamoros,residential,False,False,71.365,,"LINESTRING (-102.8422806 19.1880856, -102.8429476 19.1882084)",,
478370352,Calle Mariano Matamoros,residential,False,True,48.099,,"LINESTRING (-102.8422806 19.1880856, -102.8418351 19.1879852)",,
478370350,Calle Francisco Sarabia,residential,False,True,87.361,,"LINESTRING (-102.8409746 19.1878042, -102.8408426 19.1885799)",,
478370352,Calle Mariano Matamoros,residential,False,False,92.582,,"LINESTRING (-102.8409746 19.1878042, -102.8418351 19.1879852)",,
497785892,Quiroga - Tepalcatepec,primary,False,False,58.941,MEX 120,"LINESTRING (-102.8446975 19.1928591, -102.8448295 19.1923439)",,
497785892,Quiroga - Tepalcatepec,primary,False,True,64.563,MEX 120,"LINESTRING (-102.8446975 19.1928591, -102.8445455 19.1934217)",,
