osmid,oneway,highway,reversed,length,name,geometry,lanes,bridge
654504796,False,tertiary,False,81.418,Carretera Antigua a Xoxo,"LINESTRING (-96.7328016 17.0269766, -96.7330961 17.0263007)",2,
654504796,False,tertiary,True,72.586,Carretera Antigua a Xoxo,"LINESTRING (-96.7328016 17.0269766, -96.7325675 17.0275898)",2,
131711316,True,residential,False,69.718,Calle Genaro V. Vázquez,"LINESTRING (-96.7328016 17.0269766, -96.7330151 17.0270572, -96.7332334 17.0271396, -96.733418 17.0271883)",,
654504796,False,tertiary,False,71.304,Carretera Antigua a Xoxo,"LINESTRING (-96.7331657 17.0261635, -96.7334163 17.0255687)",2,
654504796,False,tertiary,True,16.956,Carretera Antigua a Xoxo,"LINESTRING (-96.7331657 17.0261635, -96.7330961 17.0263007)",2,
254302064,True,residential,False,103.878,Calle Moctezuma,"LINESTRING (-96.7369922 17.0291958, -96.7360742 17.028876)",,
617673654,False,tertiary,False,88.442,Avenida los Deportes,"LINESTRING (-96.7369922 17.0291958, -96.7363802 17.0297345)",,
617673654,False,tertiary,True,2.917,Avenida los Deportes,"LINESTRING (-96.7369922 17.0291958, -96.7370141 17.02918)",,
190980373,True,residential,False,77.856,Calle Melchor Ocampo,"LINESTRING (-96.7346388 17.0283617, -96.7343514 17.0290057)",,
254302064,True,residential,False,81.106,Calle Moctezuma,"LINESTRING (-96.7346388 17.0283617, -96.7339287 17.0280952)",,
224510621,False,residential,True,15.564,Prolongación Moctezuma,"LINESTRING (-96.7296854 17.0266895, -96.7295418 17.0266623)",,
661786651,True,primary,False,85.379,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7296854 17.0266895, -96.7297567 17.0259247)",2,
29096103,False,secondary,False,79.204,Calle Porfirio Díaz,"LINESTRING (-96.7339248 17.0242071, -96.7346244 17.0244518)",,
29096103,False,secondary,True,73.888,Calle Porfirio Díaz,"LINESTRING (-96.7339248 17.0242071, -96.7332705 17.0239832)",,
654504796,False,tertiary,True,80.898,Carretera Antigua a Xoxo,"LINESTRING (-96.7339248 17.0242071, -96.7336673 17.0248917)",2,
131711313,True,residential,False,74.641,Calle Rayón,"LINESTRING (-96.7334163 17.0255687, -96.734072 17.0258085)",,
654504796,False,tertiary,False,79.869,Carretera Antigua a Xoxo,"LINESTRING (-96.7334163 17.0255687, -96.7336673 17.0248917)",2,
654504796,False,tertiary,True,71.304,Carretera Antigua a Xoxo,"LINESTRING (-96.7334163 17.0255687, -96.7331657 17.0261635)",2,
131711310,True,residential,False,74.399,Calle las Tres Cruces,"LINESTRING (-96.7322958 17.0282726, -96.7329463 17.0285192)",,
654504796,False,tertiary,False,81.234,Carretera Antigua a Xoxo,"LINESTRING (-96.7322958 17.0282726, -96.7325675 17.0275898)",2,
654504796,False,tertiary,True,83.592,Carretera Antigua a Xoxo,"LINESTRING (-96.7322958 17.0282726, -96.732002 17.0289699)",2,
142433598,False,residential,False,83.864,Calle Nicolás Bravo,"LINESTRING (-96.7311416 17.0270863, -96.7308077 17.0277696)",,
142433598,False,residential,True,82.184,Calle Nicolás Bravo,"LINESTRING (-96.7311416 17.0270863, -96.7314798 17.0264217)",,
254302064,True,residential,False,67.908,Calle Moctezuma,"LINESTRING (-96.7311416 17.0270863, -96.7305327 17.0269019)",,
131711316,True,residential,False,56.711,Calle Genaro V. Vázquez,"LINESTRING (-96.7372063 17.0284779, -96.737691 17.0286908)",,
254301146,False,residential,True,74.861,Avenida Antonio de León,"LINESTRING (-96.7372063 17.0284779, -96.7374622 17.0278507)",,
254301146,False,residential,False,82.25099999999999,Avenida Antonio de León,"LINESTRING (-96.7372063 17.0284779, -96.7369935 17.0290547, -96.7369916 17.0290966, -96.7370141 17.02918)",,
674704064,False,residential,False,60.89,Calle Progreso,"LINESTRING (-96.7334432 17.0234611, -96.7332705 17.0239832)",,
661836341,False,residential,False,162.096,Tercera Privada de Progreso,"LINESTRING (-96.7334432 17.0234611, -96.7323405 17.0232425, -96.7322296 17.0236084)",,
674704064,False,residential,True,162.30599999999998,Calle Progreso,"LINESTRING (-96.7334432 17.0234611, -96.7336365 17.0227242, -96.7338191 17.0220464)",,
617673654,False,tertiary,True,52.838,Avenida los Deportes,"LINESTRING (-96.7349517 17.030832, -96.7353372 17.0305321)",,
902989556,False,residential,False,46.356,Avenida Miguel Domínguez,"LINESTRING (-96.7349517 17.030832, -96.7345467 17.0306776)",,
661786651,True,primary,False,76.661,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7297567 17.0259247, -96.7297871 17.0256914, -96.7298149 17.0254921, -96.7298487 17.0252409)",2,
661786654,True,residential,False,114.296,Calle Genaro V. Vázquez,"LINESTRING (-96.7297567 17.0259247, -96.7298721 17.0259567, -96.7307891 17.0262112)",,
131711312,False,residential,False,76.381,Calle Progreso,"LINESTRING (-96.7320959 17.0266885, -96.7318347 17.0273284)",,
131711312,False,residential,True,84.917,Calle Progreso,"LINESTRING (-96.7320959 17.0266885, -96.7324301 17.0259949)",,
909786341,True,residential,False,81.584,Calle Genaro V. Vázquez,"LINESTRING (-96.7320959 17.0266885, -96.7328016 17.0269766)",,
617266858,False,tertiary,True,49.692,Calle Simón Bolívar,"LINESTRING (-96.7309593 17.0301795, -96.7313992 17.0303305)",,
684021102,False,tertiary,True,21.191,Calle Progreso,"LINESTRING (-96.7309593 17.0301795, -96.7310108 17.0299954)",,
684021104,False,residential,False,73.268,Calle Progreso,"LINESTRING (-96.7309593 17.0301795, -96.7307757 17.0308146)",,
131711317,True,residential,False,81.614,Calle Independencia,"LINESTRING (-96.7332209 17.0278338, -96.7329463 17.0285192)",,
254302064,True,residential,False,74.58,Calle Moctezuma,"LINESTRING (-96.7332209 17.0278338, -96.7325675 17.0275898)",,
131711310,True,residential,False,78.396,Calle las Tres Cruces,"LINESTRING (-96.7316049 17.0280263, -96.7322958 17.0282726)",,
131711312,False,residential,False,79.756,Calle Progreso,"LINESTRING (-96.7316049 17.0280263, -96.7313755 17.0287092)",,
131711312,False,residential,True,81.358,Calle Progreso,"LINESTRING (-96.7316049 17.0280263, -96.7318347 17.0273284)",,
131711310,True,residential,False,89.436,Calle las Tres Cruces,"LINESTRING (-96.7308077 17.0277696, -96.7316049 17.0280263)",,
142433598,False,residential,False,117.268,Calle Nicolás Bravo,"LINESTRING (-96.7308077 17.0277696, -96.730478 17.028776)",,
142433598,False,residential,True,83.864,Calle Nicolás Bravo,"LINESTRING (-96.7308077 17.0277696, -96.7311416 17.0270863)",,
131711312,False,residential,False,81.358,Calle Progreso,"LINESTRING (-96.7318347 17.0273284, -96.7316049 17.0280263)",,
131711312,False,residential,True,76.381,Calle Progreso,"LINESTRING (-96.7318347 17.0273284, -96.7320959 17.0266885)",,
254302064,True,residential,False,78.454,Calle Moctezuma,"LINESTRING (-96.7318347 17.0273284, -96.7311416 17.0270863)",,
131711314,True,residential,False,76.077,Calle Aldama,"LINESTRING (-96.7350317 17.0254127, -96.7343629 17.0251695)",,
142433599,True,residential,False,88.791,Calle de Morelos,"LINESTRING (-96.7350317 17.0254127, -96.7352324 17.0249534, -96.7353813 17.0246885)",,
131711310,True,residential,False,79.796,Calle las Tres Cruces,"LINESTRING (-96.7329463 17.0285192, -96.7336502 17.0287682)",,
131711317,True,residential,False,82.509,Calle Independencia,"LINESTRING (-96.7329463 17.0285192, -96.7326627 17.0292099)",,
617673654,False,tertiary,False,39.174,Avenida los Deportes,"LINESTRING (-96.7379859 17.0284796, -96.737691 17.0286908)",,
131711314,True,residential,False,80.149,Calle Aldama,"LINESTRING (-96.7343629 17.0251695, -96.7336673 17.0248917)",,
142433594,False,residential,False,77.493,Calle Independencia,"LINESTRING (-96.7343629 17.0251695, -96.734072 17.0258085)",,
142433594,False,residential,True,84.509,Calle Independencia,"LINESTRING (-96.7343629 17.0251695, -96.7346244 17.0244518)",,
617266858,False,tertiary,False,49.692,Calle Simón Bolívar,"LINESTRING (-96.7313992 17.0303305, -96.7309593 17.0301795)",,
617266858,False,tertiary,True,86.723,Calle Simón Bolívar,"LINESTRING (-96.7313992 17.0303305, -96.7321601 17.0306115)",,
654504796,False,tertiary,False,164.307,Carretera Antigua a Xoxo,"LINESTRING (-96.7313992 17.0303305, -96.732002 17.0289699)",2,
617266858,False,tertiary,False,86.723,Calle Simón Bolívar,"LINESTRING (-96.7321601 17.0306115, -96.7313992 17.0303305)",,
617266858,False,tertiary,True,73.305,Calle Simón Bolívar,"LINESTRING (-96.7321601 17.0306115, -96.7328116 17.0308273)",,
131711312,False,residential,False,81.116,Calle Progreso,"LINESTRING (-96.7330088 17.0246667, -96.7326961 17.0253321)",,
131711312,False,residential,True,80.935,Calle Progreso,"LINESTRING (-96.7330088 17.0246667, -96.7332705 17.0239832)",,
131711314,True,residential,False,82.943,Calle Aldama,"LINESTRING (-96.7330088 17.0246667, -96.7322768 17.0244088)",,
131711317,True,residential,False,74.773,Calle Independencia,"LINESTRING (-96.733418 17.0271883, -96.7332209 17.0278338)",,
131711316,True,residential,False,88.339,Calle Genaro V. Vázquez,"LINESTRING (-96.733418 17.0271883, -96.7335274 17.0271683, -96.7337163 17.0272, -96.7338451 17.0272421, -96.7342056 17.0273883)",,
142433590,False,residential,False,81.497,Calle Matamoros,"LINESTRING (-96.7307891 17.0262112, -96.7305327 17.0269019)",,
661786654,True,residential,False,77.076,Calle Genaro V. Vázquez,"LINESTRING (-96.7307891 17.0262112, -96.7314798 17.0264217)",,
142433590,False,residential,True,75.32,Calle Matamoros,"LINESTRING (-96.7307891 17.0262112, -96.7308866 17.0259275, -96.7310103 17.0255677)",,
616185576,False,secondary,False,11.966,,"LINESTRING (-96.7301373 17.0230798, -96.7300283 17.023053)",,
617673654,False,tertiary,True,39.174,Avenida los Deportes,"LINESTRING (-96.737691 17.0286908, -96.7379859 17.0284796)",,
617673654,False,tertiary,False,90.21300000000001,Avenida los Deportes,"LINESTRING (-96.737691 17.0286908, -96.7376267 17.0287373, -96.7370141 17.02918)",,
29096103,False,secondary,False,73.888,Calle Porfirio Díaz,"LINESTRING (-96.7332705 17.0239832, -96.7339248 17.0242071)",,
29096103,False,secondary,True,82.699,Calle Porfirio Díaz,"LINESTRING (-96.7332705 17.0239832, -96.7325447 17.0237158)",,
131711312,False,residential,False,80.935,Calle Progreso,"LINESTRING (-96.7332705 17.0239832, -96.7330088 17.0246667)",,
674704064,False,residential,True,60.89,Calle Progreso,"LINESTRING (-96.7332705 17.0239832, -96.7334432 17.0234611)",,
617673654,False,tertiary,False,87.293,Avenida los Deportes,"LINESTRING (-96.7363802 17.0297345, -96.7357455 17.0302325)",,
617673654,False,tertiary,True,88.442,Avenida los Deportes,"LINESTRING (-96.7363802 17.0297345, -96.7369922 17.0291958)",,
131711314,True,residential,False,166.293,Calle Aldama,"LINESTRING (-96.7322768 17.0244088, -96.7308075 17.0238962)",,
142433598,False,residential,False,80.177,Calle Nicolás Bravo,"LINESTRING (-96.7322768 17.0244088, -96.7320045 17.0250812)",,
142433598,False,residential,True,82.154,Calle Nicolás Bravo,"LINESTRING (-96.7322768 17.0244088, -96.7325447 17.0237158)",,
142433596,True,residential,False,84.373,Calle Mártires de Tacubaya,"LINESTRING (-96.7351982 17.0270123, -96.7344521 17.0267538)",,
190980373,True,residential,False,79.133,Calle Melchor Ocampo,"LINESTRING (-96.7351982 17.0270123, -96.7349094 17.0276682)",,
29096103,False,secondary,False,84.67,Calle Porfirio Díaz,"LINESTRING (-96.7346244 17.0244518, -96.7353813 17.0246885)",,
29096103,False,secondary,True,79.204,Calle Porfirio Díaz,"LINESTRING (-96.7346244 17.0244518, -96.7339248 17.0242071)",,
142433594,False,residential,False,84.509,Calle Independencia,"LINESTRING (-96.7346244 17.0244518, -96.7343629 17.0251695)",,
"[142433594, 903380284]",False,residential,True,131.023,Calle Independencia,"LINESTRING (-96.7346244 17.0244518, -96.7348849 17.0238636, -96.7354299 17.0240034)",,
131711312,False,residential,False,78.94,Calle Progreso,"LINESTRING (-96.7326961 17.0253321, -96.7324301 17.0259949)",,
131711312,False,residential,True,81.116,Calle Progreso,"LINESTRING (-96.7326961 17.0253321, -96.7330088 17.0246667)",,
131711313,True,residential,False,80.967,Calle Rayón,"LINESTRING (-96.7326961 17.0253321, -96.7334163 17.0255687)",,
142433594,False,residential,True,76.334,Calle Independencia,"LINESTRING (-96.7337771 17.0264344, -96.734072 17.0258085)",,
142433596,True,residential,False,71.645,Calle Mártires de Tacubaya,"LINESTRING (-96.7337771 17.0264344, -96.7331657 17.0261635)",,
131711313,True,residential,False,78.622,Calle Rayón,"LINESTRING (-96.734072 17.0258085, -96.734759 17.0260701)",,
142433594,False,residential,False,76.334,Calle Independencia,"LINESTRING (-96.734072 17.0258085, -96.7337771 17.0264344)",,
142433594,False,residential,True,77.493,Calle Independencia,"LINESTRING (-96.734072 17.0258085, -96.7343629 17.0251695)",,
131711313,True,residential,False,78.647,Calle Rayón,"LINESTRING (-96.7320045 17.0250812, -96.7326961 17.0253321)",,
142433598,False,residential,False,81.5,Calle Nicolás Bravo,"LINESTRING (-96.7320045 17.0250812, -96.7317288 17.0257651)",,
142433598,False,residential,True,80.177,Calle Nicolás Bravo,"LINESTRING (-96.7320045 17.0250812, -96.7322768 17.0244088)",,
131711312,False,residential,False,84.917,Calle Progreso,"LINESTRING (-96.7324301 17.0259949, -96.7320959 17.0266885)",,
131711312,False,residential,True,78.94,Calle Progreso,"LINESTRING (-96.7324301 17.0259949, -96.7326961 17.0253321)",,
142433591,True,residential,False,78.82,Calle Mártires de Tacubaya,"LINESTRING (-96.7324301 17.0259949, -96.7317288 17.0257651)",,
142433598,False,residential,False,82.184,Calle Nicolás Bravo,"LINESTRING (-96.7314798 17.0264217, -96.7311416 17.0270863)",,
142433598,False,residential,True,77.662,Calle Nicolás Bravo,"LINESTRING (-96.7314798 17.0264217, -96.7317288 17.0257651)",,
909786341,True,residential,False,71.909,Calle Genaro V. Vázquez,"LINESTRING (-96.7314798 17.0264217, -96.7320959 17.0266885)",,
29096103,False,secondary,False,82.699,Calle Porfirio Díaz,"LINESTRING (-96.7325447 17.0237158, -96.7332705 17.0239832)",,
29096103,False,secondary,True,35.567,Calle Porfirio Díaz,"LINESTRING (-96.7325447 17.0237158, -96.7322296 17.0236084)",,
142433598,False,residential,False,82.154,Calle Nicolás Bravo,"LINESTRING (-96.7325447 17.0237158, -96.7322768 17.0244088)",,
142433591,True,residential,False,79.483,Calle Mártires de Tacubaya,"LINESTRING (-96.7317288 17.0257651, -96.7310103 17.0255677)",,
142433598,False,residential,False,77.662,Calle Nicolás Bravo,"LINESTRING (-96.7317288 17.0257651, -96.7314798 17.0264217)",,
142433598,False,residential,True,81.5,Calle Nicolás Bravo,"LINESTRING (-96.7317288 17.0257651, -96.7320045 17.0250812)",,
131711313,True,residential,False,84.262,Calle Rayón,"LINESTRING (-96.734759 17.0260701, -96.7354983 17.0263431)",,
142433599,True,residential,False,78.64,Calle de Morelos,"LINESTRING (-96.734759 17.0260701, -96.7350317 17.0254127)",,
131711313,True,residential,False,82.038,Calle Rayón,"LINESTRING (-96.7312739 17.0248439, -96.7320045 17.0250812)",,
142433590,False,residential,False,85.223,Calle Matamoros,"LINESTRING (-96.7312739 17.0248439, -96.7310103 17.0255677)",,
142433590,False,residential,True,85.223,Calle Matamoros,"LINESTRING (-96.7310103 17.0255677, -96.7312739 17.0248439)",,
142433591,True,residential,False,128.739,Calle Mártires de Tacubaya,"LINESTRING (-96.7310103 17.0255677, -96.7298487 17.0252409)",,
142433590,False,residential,False,75.32,Calle Matamoros,"LINESTRING (-96.7310103 17.0255677, -96.7308866 17.0259275, -96.7307891 17.0262112)",,
142433598,False,residential,True,117.334,Calle Nicolás Bravo,"LINESTRING (-96.730207 17.0297989, -96.730478 17.028776)",,
224510644,False,tertiary,False,88.209,Calle Hornos,"LINESTRING (-96.730207 17.0297989, -96.7310108 17.0299954)",,
224510644,False,tertiary,True,98.626,Calle Hornos,"LINESTRING (-96.730207 17.0297989, -96.7293094 17.029575)",,
142433599,True,residential,False,82.731,Calle de Morelos,"LINESTRING (-96.7344521 17.0267538, -96.734759 17.0260701)",,
142433596,True,residential,False,80.074,Calle Mártires de Tacubaya,"LINESTRING (-96.7344521 17.0267538, -96.7338486 17.0264682, -96.7337771 17.0264344)",,
142433590,False,residential,True,81.497,Calle Matamoros,"LINESTRING (-96.7305327 17.0269019, -96.7307891 17.0262112)",,
254302064,True,residential,False,93.13,Calle Moctezuma,"LINESTRING (-96.7305327 17.0269019, -96.7296854 17.0266895)",,
142433591,True,residential,False,78.551,Calle Mártires de Tacubaya,"LINESTRING (-96.7330961 17.0263007, -96.7324301 17.0259949)",,
654504796,False,tertiary,False,16.956,Carretera Antigua a Xoxo,"LINESTRING (-96.7330961 17.0263007, -96.7331657 17.0261635)",2,
654504796,False,tertiary,True,81.418,Carretera Antigua a Xoxo,"LINESTRING (-96.7330961 17.0263007, -96.7328016 17.0269766)",2,
142433596,True,residential,False,96.158,Calle Mártires de Tacubaya,"LINESTRING (-96.7374622 17.0278507, -96.7366308 17.0275103)",,
254301146,False,residential,False,74.861,Avenida Antonio de León,"LINESTRING (-96.7374622 17.0278507, -96.7372063 17.0284779)",,
142433598,False,residential,False,117.334,Calle Nicolás Bravo,"LINESTRING (-96.730478 17.028776, -96.730207 17.0297989)",,
142433598,False,residential,True,117.268,Calle Nicolás Bravo,"LINESTRING (-96.730478 17.028776, -96.7308077 17.0277696)",,
661780681,False,residential,False,57.172,Primera Privada Nicolás Bravo,"LINESTRING (-96.730478 17.028776, -96.729962 17.0286313)",,
131711314,True,residential,False,81.947,Calle Aldama,"LINESTRING (-96.7357564 17.0256636, -96.7350317 17.0254127)",,
190980373,True,residential,False,80.386,Calle Melchor Ocampo,"LINESTRING (-96.7357564 17.0256636, -96.7354983 17.0263431)",,
131711310,True,residential,False,81.36,Calle las Tres Cruces,"LINESTRING (-96.7343514 17.0290057, -96.735063 17.0292748)",,
190980373,True,residential,False,80.974,Calle Melchor Ocampo,"LINESTRING (-96.7343514 17.0290057, -96.7340808 17.0296864)",,
131711313,True,residential,False,76.863,Calle Rayón,"LINESTRING (-96.7354983 17.0263431, -96.7361815 17.0265691)",,
190980373,True,residential,False,80.964,Calle Melchor Ocampo,"LINESTRING (-96.7354983 17.0263431, -96.7351982 17.0270123)",,
142433599,True,residential,False,83.936,Calle de Morelos,"LINESTRING (-96.7339287 17.0280952, -96.7342056 17.0273883)",,
254302064,True,residential,False,80.672,Calle Moctezuma,"LINESTRING (-96.7339287 17.0280952, -96.7332209 17.0278338)",,
142433599,True,residential,False,164.626,Calle de Morelos,"LINESTRING (-96.7328116 17.0308273, -96.7333922 17.0294548)",,
617266858,False,tertiary,False,73.305,Calle Simón Bolívar,"LINESTRING (-96.7328116 17.0308273, -96.7321601 17.0306115)",,
190980373,True,residential,False,115.54,Calle Melchor Ocampo,"LINESTRING (-96.7340808 17.0296864, -96.7336942 17.0306575)",,
224511074,False,residential,False,77.609,Calle Libertad,"LINESTRING (-96.7340808 17.0296864, -96.7333922 17.0294548)",,
224511074,False,residential,True,81.729,Calle Libertad,"LINESTRING (-96.7340808 17.0296864, -96.7348002 17.0299454)",,
131711316,True,residential,False,79.676,Calle Genaro V. Vázquez,"LINESTRING (-96.7349094 17.0276682, -96.7356142 17.0279117)",,
190980373,True,residential,False,82.306,Calle Melchor Ocampo,"LINESTRING (-96.7349094 17.0276682, -96.7346388 17.0283617)",,
190980373,True,residential,False,81.427,Calle Melchor Ocampo,"LINESTRING (-96.7360288 17.0249792, -96.7357564 17.0256636)",,
"[254301137, 190980374, 254301143]",True,residential,False,78.14699999999999,Calle Porfirio Díaz,"LINESTRING (-96.7360288 17.0249792, -96.7362872 17.0250635, -96.7364022 17.025108, -96.7367046 17.0252522)",,yes
131711316,True,residential,False,81.043,Calle Genaro V. Vázquez,"LINESTRING (-96.7342056 17.0273883, -96.7349094 17.0276682)",,
142433599,True,residential,False,75.264,Calle de Morelos,"LINESTRING (-96.7342056 17.0273883, -96.7344521 17.0267538)",,
131711310,True,residential,False,79.091,Calle las Tres Cruces,"LINESTRING (-96.7336502 17.0287682, -96.7343514 17.0290057)",,
142433599,True,residential,False,80.479,Calle de Morelos,"LINESTRING (-96.7336502 17.0287682, -96.7339287 17.0280952)",,
654504798,True,primary,False,31.112,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7297348 17.0249154, -96.7297067 17.0251939)",2,
224510621,False,residential,False,15.564,Prolongación Moctezuma,"LINESTRING (-96.7295418 17.0266623, -96.7296854 17.0266895)",,
224510621,False,residential,True,61.416,Prolongación Moctezuma,"LINESTRING (-96.7295418 17.0266623, -96.7289772 17.0265456)",,
654504798,True,primary,False,114.526,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7295418 17.0266623, -96.7294116 17.0276847)",2,
224510625,False,residential,False,68.04599999999999,Privada Juan Rulfo,"LINESTRING (-96.7286857 17.0276907, -96.7292308 17.0278094, -96.7293069 17.0278358)",,
616185577,True,residential,False,20.155,,"LINESTRING (-96.7294116 17.0276847, -96.7293069 17.0278358)",,
654504798,True,primary,False,189.689,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7294116 17.0276847, -96.7292011 17.0293787)",2,
616185577,True,residential,False,41.777,,"LINESTRING (-96.7292384 17.0282171, -96.729194 17.0285904)",,
224510644,False,tertiary,False,13.448,Calle Hornos,"LINESTRING (-96.729185 17.0295531, -96.7293094 17.029575)",,
224510644,False,tertiary,False,98.626,Calle Hornos,"LINESTRING (-96.7293094 17.029575, -96.730207 17.0297989)",,
224510644,False,tertiary,True,13.448,Calle Hornos,"LINESTRING (-96.7293094 17.029575, -96.729185 17.0295531)",,
661786651,True,primary,False,121.958,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7293094 17.029575, -96.7294359 17.0284849)",2,
224510644,False,tertiary,True,88.209,Calle Hornos,"LINESTRING (-96.7310108 17.0299954, -96.730207 17.0297989)",,
684021102,False,tertiary,False,21.191,Calle Progreso,"LINESTRING (-96.7310108 17.0299954, -96.7309593 17.0301795)",,
131711312,False,residential,True,148.24,Calle Progreso,"LINESTRING (-96.7310108 17.0299954, -96.7311354 17.029492, -96.7312685 17.0290784, -96.7313755 17.0287092)",,
105276512,True,primary,False,108.27,Carretera Oaxaca-Zimatlán de Álvarez,"LINESTRING (-96.7291876 17.0305417, -96.7293094 17.029575)",2,
224510598,False,residential,False,171.58,Privada Progreso,"LINESTRING (-96.7291876 17.0305417, -96.7296001 17.0305999, -96.7307757 17.0308146)",,
684021104,False,residential,True,73.268,Calle Progreso,"LINESTRING (-96.7307757 17.0308146, -96.7309593 17.0301795)",,
224510598,False,residential,True,171.58,Privada Progreso,"LINESTRING (-96.7307757 17.0308146, -96.7296001 17.0305999, -96.7291876 17.0305417)",,
190980374,True,residential,False,85.7,Calle Porfirio Díaz,"LINESTRING (-96.7367046 17.0252522, -96.7374626 17.0255143)",,
254298856,True,residential,False,83.404,Calle Benito Juárez,"LINESTRING (-96.7367046 17.0252522, -96.7368977 17.0247957, -96.7369439 17.024654, -96.7369706 17.0245478)",,
131711314,True,residential,False,83.089,Calle Aldama,"LINESTRING (-96.7364937 17.0259113, -96.7357564 17.0256636)",,
254298856,True,residential,False,76.643,Calle Benito Juárez,"LINESTRING (-96.7364937 17.0259113, -96.7365463 17.0257446, -96.7367046 17.0252522)",,
131711313,True,residential,False,78.899,Calle Rayón,"LINESTRING (-96.7361815 17.0265691, -96.7368675 17.0268397)",,
254298856,True,residential,False,80.324,Calle Benito Juárez,"LINESTRING (-96.7361815 17.0265691, -96.7363545 17.0262049, -96.7364937 17.0259113)",,
142433596,True,residential,False,77.77,Calle Mártires de Tacubaya,"LINESTRING (-96.7358811 17.0272629, -96.7351982 17.0270123)",,
254298856,True,residential,False,83.497,Calle Benito Juárez,"LINESTRING (-96.7358811 17.0272629, -96.7361815 17.0265691)",,
131711316,True,residential,False,85.297,Calle Genaro V. Vázquez,"LINESTRING (-96.7356142 17.0279117, -96.7363639 17.0281848)",,
254298856,True,residential,False,77.524,Calle Benito Juárez,"LINESTRING (-96.7356142 17.0279117, -96.7358811 17.0272629)",,
131711312,False,residential,True,79.756,Calle Progreso,"LINESTRING (-96.7313755 17.0287092, -96.7316049 17.0280263)",,
224511074,False,residential,True,72.644,Calle Libertad,"LINESTRING (-96.7313755 17.0287092, -96.732002 17.0289699)",,
