osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
"[223757200, 911203478, 911203479]",True,,Prolongación Juan Aldama Norte,tertiary,,False,151.984,"LINESTRING (-102.6980732 22.9491478, -102.6989403 22.9500359, -102.6990466 22.9501447, -102.6990656 22.9501642)",yes
223761057,False,,,residential,,False,64.48,"LINESTRING (-102.7031809 22.9477029, -102.7027526 22.9472778)",
223761057,False,,,residential,,True,76.312,"LINESTRING (-102.7031809 22.9477029, -102.7036596 22.9482289)",
898598869,True,,Melchor Ocampo,residential,,False,131.941,"LINESTRING (-102.7031809 22.9477029, -102.7023133 22.9485802)",
29569799,False,MEX 45,Prolongación 5 de Mayo Norte,primary,60,False,136.551,"LINESTRING (-102.7006459 22.946885, -102.6997514 22.9459742)",
29569799,False,MEX 45,Prolongación 5 de Mayo Norte,primary,60,True,254.326,"LINESTRING (-102.7006459 22.946885, -102.7023133 22.9485802)",
898597946,True,,Francisco I. Madero,tertiary,,False,130.828,"LINESTRING (-102.7006459 22.946885, -102.7015733 22.9460757)",
223759101,False,,,residential,,True,69.503,"LINESTRING (-102.702566 22.9452127, -102.7030158 22.9456808)",
223761060,False,,,residential,,False,137.382,"LINESTRING (-102.7015733 22.9460757, -102.7006851 22.9451497)",
223761060,False,,,residential,,True,130.3,"LINESTRING (-102.7015733 22.9460757, -102.7024158 22.9469539)",
898597946,True,,Francisco I. Madero,tertiary,,False,139.79,"LINESTRING (-102.7015733 22.9460757, -102.702566 22.9452127)",
223759097,False,,Calle José Ma. Morelos,residential,,False,110.366,"LINESTRING (-102.6978698 22.9537205, -102.6986331 22.9530197)",
223916342,False,,20 de Noviembre,residential,,True,74.727,"LINESTRING (-102.6978698 22.9537205, -102.6973884 22.9532154)",
223761813,False,,,residential,,False,50.651,"LINESTRING (-102.7059862 22.9534715, -102.7063734 22.953188)",
944324264,False,,Tránsito Norte,residential,,False,155.013,"LINESTRING (-102.7059862 22.9534715, -102.7049881 22.9524233)",
29569799,False,MEX 45,Prolongación 5 de Mayo Norte,primary,60,False,76.122,"LINESTRING (-102.7060082 22.9525132, -102.7059087 22.9524031, -102.7058146 22.9522991, -102.7055325 22.9519871)",
29569799,False,MEX 45,Prolongación 5 de Mayo Norte,primary,60,True,73.092,"LINESTRING (-102.7060082 22.9525132, -102.7064053 22.9529525, -102.7064649 22.9530184)",
223761812,False,,,residential,,False,84.873,"LINESTRING (-102.7060082 22.9525132, -102.7060247 22.9526433, -102.7063734 22.953188)",
223761813,False,,,residential,,False,18.337,"LINESTRING (-102.7063734 22.953188, -102.7065136 22.9530854)",
223761813,False,,,residential,,True,50.651,"LINESTRING (-102.7063734 22.953188, -102.7059862 22.9534715)",
223761812,False,,,residential,,True,84.873,"LINESTRING (-102.7063734 22.953188, -102.7060247 22.9526433, -102.7060082 22.9525132)",
223761804,False,,,residential,,True,113.374,"LINESTRING (-102.6998503 22.9527532, -102.6990764 22.9534824)",
536189234,False,,Abasolo,residential,,False,68.956,"LINESTRING (-102.6998503 22.9527532, -102.699386 22.952304)",
536189234,False,,Abasolo,residential,,True,66.703,"LINESTRING (-102.6998503 22.9527532, -102.7002723 22.9532102)",
29569799,False,MEX 45,Prolongación 5 de Mayo Norte,primary,60,False,8.965,"LINESTRING (-102.7065136 22.9530854, -102.7064649 22.9530184)",
223761813,False,,,residential,,True,18.337,"LINESTRING (-102.7065136 22.9530854, -102.7063734 22.953188)",
223761782,False,,Melchor Ocampo,residential,,True,109.141,"LINESTRING (-102.6973884 22.9532154, -102.6981367 22.9525164)",
223916342,False,,20 de Noviembre,residential,,False,74.727,"LINESTRING (-102.6973884 22.9532154, -102.6978698 22.9537205)",
223916347,False,,,residential,,True,44.308,"LINESTRING (-102.6972611 22.945753, -102.6975533 22.9460469)",
223759097,False,,Calle José Ma. Morelos,residential,,False,110.798,"LINESTRING (-102.6986331 22.9530197, -102.699386 22.952304)",
223759097,False,,Calle José Ma. Morelos,residential,,True,110.366,"LINESTRING (-102.6986331 22.9530197, -102.6978698 22.9537205)",
223916349,False,,Niños Héroes,residential,,False,68.61,"LINESTRING (-102.6986331 22.9530197, -102.6990764 22.9534824)",
223916349,False,,Niños Héroes,residential,,True,75.6,"LINESTRING (-102.6986331 22.9530197, -102.6981367 22.9525164)",
223916347,False,,,residential,,False,31.868,"LINESTRING (-102.6977761 22.946247, -102.6975533 22.9460469)",
223761782,False,,Melchor Ocampo,residential,,False,109.141,"LINESTRING (-102.6981367 22.9525164, -102.6973884 22.9532154)",
223761782,False,,Melchor Ocampo,residential,,True,110.754,"LINESTRING (-102.6981367 22.9525164, -102.6988911 22.9518026)",
223916349,False,,Niños Héroes,residential,,False,75.6,"LINESTRING (-102.6981367 22.9525164, -102.6986331 22.9530197)",
223916349,False,,Niños Héroes,residential,,True,83.76,"LINESTRING (-102.6981367 22.9525164, -102.6975879 22.9519578)",
223761782,False,,Melchor Ocampo,residential,,False,110.754,"LINESTRING (-102.6988911 22.9518026, -102.6981367 22.9525164)",
536189234,False,,Abasolo,residential,,False,162.249,"LINESTRING (-102.6988911 22.9518026, -102.6978187 22.9507284)",
536189234,False,,Abasolo,residential,,True,75.341,"LINESTRING (-102.6988911 22.9518026, -102.699386 22.952304)",
777897876,False,,,residential,,True,134.549,"LINESTRING (-102.6988911 22.9518026, -102.6975879 22.9519578)",
223916349,False,,Niños Héroes,residential,,False,83.76,"LINESTRING (-102.6975879 22.9519578, -102.6981367 22.9525164)",
777897876,False,,,residential,,False,134.549,"LINESTRING (-102.6975879 22.9519578, -102.6988911 22.9518026)",
642444776,True,,Francisco I. Madero,residential,,False,134.977,"LINESTRING (-102.6971219 22.9499881, -102.6980732 22.9491478)",
"[223916344, 223916346, 536189234]",False,,"['Mariano Abasolo Sur', 'Abasolo']",residential,,True,108.946,"LINESTRING (-102.6971219 22.9499881, -102.6976849 22.9505815, -102.6977761 22.9506852, -102.6978187 22.9507284)",yes
536189234,False,,Abasolo,residential,,False,66.703,"LINESTRING (-102.7002723 22.9532102, -102.6998503 22.9527532)",
536189234,False,,Abasolo,residential,,True,69.65,"LINESTRING (-102.7002723 22.9532102, -102.7007232 22.9536792)",
223759097,False,,Calle José Ma. Morelos,residential,,True,110.798,"LINESTRING (-102.699386 22.952304, -102.6986331 22.9530197)",
536189234,False,,Abasolo,residential,,False,75.341,"LINESTRING (-102.699386 22.952304, -102.6988911 22.9518026)",
536189234,False,,Abasolo,residential,,True,68.956,"LINESTRING (-102.699386 22.952304, -102.6998503 22.9527532)",
898598870,True,,Calle José Ma. Morelos,residential,,False,137.209,"LINESTRING (-102.699386 22.952304, -102.7003207 22.9514198)",
223761804,False,,,residential,,False,113.374,"LINESTRING (-102.6990764 22.9534824, -102.6998503 22.9527532)",
223916349,False,,Niños Héroes,residential,,True,68.61,"LINESTRING (-102.6990764 22.9534824, -102.6986331 22.9530197)",
223916340,False,,,residential,,True,54.425,"LINESTRING (-102.6975533 22.9460469, -102.6971514 22.9463672)",
223916347,False,,,residential,,False,44.308,"LINESTRING (-102.6975533 22.9460469, -102.6972611 22.945753)",
223916347,False,,,residential,,True,31.868,"LINESTRING (-102.6975533 22.9460469, -102.6977761 22.946247)",
223916340,False,,,residential,,False,54.425,"LINESTRING (-102.6971514 22.9463672, -102.6975533 22.9460469)",
898597942,False,,Juárez,residential,,True,72.952,"LINESTRING (-102.6971514 22.9463672, -102.6976119 22.9468678)",
642444733,False,ZAC 199,Calle Profesor José Reyes Oriente,residential,,True,143.069,"LINESTRING (-102.7039868 22.9533207, -102.7049881 22.9524233)",
898597941,True,,Juárez,residential,,False,144.946,"LINESTRING (-102.7039868 22.9533207, -102.703035 22.9523558)",
642444776,True,,Francisco I. Madero,residential,,False,147.2,"LINESTRING (-102.6990412 22.9482927, -102.7000779 22.9473756)",
898597942,False,,Juárez,residential,,False,137.441,"LINESTRING (-102.6990412 22.9482927, -102.6981358 22.9473802)",
898597942,False,,Juárez,residential,,False,78.257,"LINESTRING (-102.6981358 22.9473802, -102.6976119 22.9468678)",
898597942,False,,Juárez,residential,,True,137.441,"LINESTRING (-102.6981358 22.9473802, -102.6990412 22.9482927)",
898597947,True,ZAC 149,Agustín de Iturbide,secondary,,False,134.913,"LINESTRING (-102.6981358 22.9473802, -102.6971806 22.9482159)",
898597941,True,,Juárez,residential,,False,71.984,"LINESTRING (-102.7012435 22.9505221, -102.7007675 22.9500457)",
898598870,True,,Calle José Ma. Morelos,residential,,False,148.821,"LINESTRING (-102.7012435 22.9505221, -102.7022552 22.9495612)",
898597941,True,,Juárez,residential,,False,137.801,"LINESTRING (-102.7021477 22.95144, -102.7012435 22.9505221)",
949556920,True,,Calle Miguel Hidalgo,residential,,False,138.028,"LINESTRING (-102.7021477 22.95144, -102.7012117 22.9523333)",
898597941,True,,Juárez,residential,,False,74.046,"LINESTRING (-102.7007675 22.9500457, -102.700279 22.9495547)",
898598869,True,,Melchor Ocampo,residential,,False,137.915,"LINESTRING (-102.7007675 22.9500457, -102.6998192 22.9509265)",
159084778,False,,Vicente Guerrero,residential,,False,139.19,"LINESTRING (-102.703035 22.9523558, -102.7021004 22.9532648)",
159084778,False,,Vicente Guerrero,residential,,True,145.786,"LINESTRING (-102.703035 22.9523558, -102.7040364 22.9514238)",
898597941,True,,Juárez,residential,,False,136.47,"LINESTRING (-102.703035 22.9523558, -102.7021477 22.95144)",
223916355,True,,Gral. Nicolás Bravo,residential,,False,147.646,"LINESTRING (-102.6976119 22.9468678, -102.6986371 22.9459341)",
898597942,False,,Juárez,residential,,False,72.952,"LINESTRING (-102.6976119 22.9468678, -102.6971514 22.9463672)",
898597942,False,,Juárez,residential,,True,78.257,"LINESTRING (-102.6976119 22.9468678, -102.6981358 22.9473802)",
223759101,False,,,residential,,False,69.503,"LINESTRING (-102.7030158 22.9456808, -102.702566 22.9452127)",
910794181,False,,,residential,,True,26.019,"LINESTRING (-102.7030158 22.9456808, -102.7031779 22.9455006)",
"[223759100, 223759101, 223759110]",False,,,residential,,True,32.325,"LINESTRING (-102.7030158 22.9456808, -102.703046 22.9457122, -102.7032046 22.9458699, -102.7032286 22.9458955)",yes
910794181,False,,,residential,,False,157.755,"LINESTRING (-102.7030158 22.9456808, -102.7026777 22.9461391, -102.7025047 22.9464071, -102.7024158 22.9469539)",
910794181,False,,,residential,,False,26.019,"LINESTRING (-102.7031779 22.9455006, -102.7030158 22.9456808)",
913040516,False,,,residential,,False,44.675,"LINESTRING (-102.7031779 22.9455006, -102.7035065 22.9452363)",
910794181,False,,,residential,,True,125.623,"LINESTRING (-102.7031779 22.9455006, -102.7032477 22.9454907, -102.7036607 22.9455266, -102.7037399 22.9455043, -102.7042364 22.9451059)",
223759102,False,,,residential,,False,73.974,"LINESTRING (-102.7042364 22.9451059, -102.7047165 22.945603)",
910794181,False,,,residential,,False,125.62300000000002,"LINESTRING (-102.7042364 22.9451059, -102.7037399 22.9455043, -102.7036607 22.9455266, -102.7032477 22.9454907, -102.7031779 22.9455006)",
223761057,False,,,residential,,True,64.48,"LINESTRING (-102.7027526 22.9472778, -102.7031809 22.9477029)",
910794182,False,,,residential,,True,94.684,"LINESTRING (-102.7027526 22.9472778, -102.702034 22.9478137)",
"[223761056, 223761057, 223761060]",False,,,residential,,False,49.871,"LINESTRING (-102.7027526 22.9472778, -102.7027149 22.9472404, -102.7025391 22.9470767, -102.7024158 22.9469539)",yes
910794182,False,,,residential,,False,179.738,"LINESTRING (-102.7027526 22.9472778, -102.7028306 22.9471993, -102.7028292 22.9471419, -102.7028125 22.9470672, -102.7026938 22.94668, -102.7026804 22.9465281, -102.7027555 22.9463454, -102.7032286 22.9458955)",
223759110,False,,,residential,,True,134.294,"LINESTRING (-102.7032286 22.9458955, -102.7040845 22.9468106)",
"[223759100, 223759101, 223759110]",False,,,residential,,False,32.324999999999996,"LINESTRING (-102.7032286 22.9458955, -102.7032046 22.9458699, -102.703046 22.9457122, -102.7030158 22.9456808)",yes
910794182,False,,,residential,,True,179.73799999999997,"LINESTRING (-102.7032286 22.9458955, -102.7027555 22.9463454, -102.7026804 22.9465281, -102.7026938 22.94668, -102.7028125 22.9470672, -102.7028292 22.9471419, -102.7028306 22.9471993, -102.7027526 22.9472778)",
910794183,False,,,residential,,False,189.947,"LINESTRING (-102.7032286 22.9458955, -102.7033724 22.9457569, -102.7034368 22.945739, -102.7035313 22.9457303, -102.7042468 22.9458118, -102.7050055 22.9458918)",
536189234,False,,Abasolo,residential,,False,69.65,"LINESTRING (-102.7007232 22.9536792, -102.7002723 22.9532102)",
159086857,False,,Tránsito Sur,residential,,True,148.68,"LINESTRING (-102.6976128 22.9449864, -102.6986371 22.9459341)",
911203477,False,,,residential,,True,109.781,"LINESTRING (-102.7010295 22.9488869, -102.700839 22.9491771, -102.7006955 22.9492278, -102.7005883 22.9492834, -102.700279 22.9495547)",
898597941,True,,Juárez,residential,,False,189.092,"LINESTRING (-102.700279 22.9495547, -102.6990412 22.9482927)",
911203477,False,,,residential,,True,141.527,"LINESTRING (-102.700279 22.9495547, -102.6990656 22.9501642)",
911203477,False,,,residential,,False,109.78099999999999,"LINESTRING (-102.700279 22.9495547, -102.7005883 22.9492834, -102.7006955 22.9492278, -102.700839 22.9491771, -102.7010295 22.9488869)",
223757200,True,,Prolongación Juan Aldama Norte,tertiary,,False,114.626,"LINESTRING (-102.6990656 22.9501642, -102.6998192 22.9509265)",
911203477,False,,,residential,,False,141.527,"LINESTRING (-102.6990656 22.9501642, -102.700279 22.9495547)",
911203477,False,,,residential,,True,142.255,"LINESTRING (-102.6990656 22.9501642, -102.6978187 22.9507284)",
536189234,False,,Abasolo,residential,,True,162.249,"LINESTRING (-102.6978187 22.9507284, -102.6988911 22.9518026)",
911203477,False,,,residential,,False,142.255,"LINESTRING (-102.6978187 22.9507284, -102.6990656 22.9501642)",
"[223916344, 536189234, 223916346]",False,,"['Mariano Abasolo Sur', 'Abasolo']",residential,,False,108.946,"LINESTRING (-102.6978187 22.9507284, -102.6977761 22.9506852, -102.6976849 22.9505815, -102.6971219 22.9499881)",yes
223759102,False,,,residential,,True,73.974,"LINESTRING (-102.7047165 22.945603, -102.7042364 22.9451059)",
"[223759098, 223759102, 223759111]",False,,,residential,,False,43.669,"LINESTRING (-102.7047165 22.945603, -102.7047426 22.94563, -102.7049542 22.9458408, -102.7050055 22.9458918)",yes
223759205,False,,,residential,,True,137.025,"LINESTRING (-102.7047165 22.945603, -102.7055302 22.9450739, -102.705787 22.9448658)",
910794182,False,,,residential,,False,94.684,"LINESTRING (-102.702034 22.9478137, -102.7027526 22.9472778)",
913040516,False,,,residential,,True,44.675,"LINESTRING (-102.7035065 22.9452363, -102.7031779 22.9455006)",
