osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
370879722,Calle 20,residential,False,False,71.981,"LINESTRING (-88.371419 20.1913231, -88.371301 20.1919609)",,,
682725075,Avenida 3 Oriente,residential,False,True,104.811,"LINESTRING (-88.371419 20.1913231, -88.3724074 20.1914902)",,,
682725074,Calle 9,residential,False,True,65.671,"LINESTRING (-88.3724074 20.1914902, -88.373027 20.1915933)",,,
682725075,Avenida 3 Oriente,residential,False,False,104.811,"LINESTRING (-88.3724074 20.1914902, -88.371419 20.1913231)",,,
370879710,Calle 22,residential,False,False,191.959,"LINESTRING (-88.3724074 20.1914902, -88.3724342 20.1921598, -88.3724289 20.1924493, -88.3724477 20.1932158)",,,
682725074,Calle 9,residential,False,False,65.671,"LINESTRING (-88.373027 20.1915933, -88.3724074 20.1914902)",,,
682725074,Calle 9,residential,False,True,240.267,"LINESTRING (-88.373027 20.1915933, -88.3752784 20.192045)",,,
370879704,Calle 24,residential,False,False,180.605,"LINESTRING (-88.373027 20.1915933, -88.3730645 20.1926444, -88.373133 20.1932133)",,,
370879737,,residential,False,True,92.84,"LINESTRING (-88.3704125 20.1919194, -88.371301 20.1919609)",,,
370879737,,residential,False,False,114.814,"LINESTRING (-88.3704125 20.1919194, -88.3699143 20.1919055, -88.3693128 20.1919212)",,,
370879737,,residential,False,True,114.814,"LINESTRING (-88.3693128 20.1919212, -88.3699143 20.1919055, -88.3704125 20.1919194)",,,
370879739,Calle 10 Sur,residential,False,False,125.05799999999999,"LINESTRING (-88.3693128 20.1919212, -88.3692377 20.192122, -88.3692102 20.192263, -88.3691606 20.1930301)",,,
370879722,Calle 20,residential,False,False,135.823,"LINESTRING (-88.371301 20.1919609, -88.3712608 20.1931818)",,,
370879722,Calle 20,residential,False,True,71.981,"LINESTRING (-88.371301 20.1919609, -88.371419 20.1913231)",,,
370879737,,residential,False,False,92.84,"LINESTRING (-88.371301 20.1919609, -88.3704125 20.1919194)",,,
370879731,Calle 3 Poniente,residential,False,True,169.152,"LINESTRING (-88.3752784 20.192045, -88.3768765 20.1922989)",,,
370879736,,residential,False,False,147.093,"LINESTRING (-88.3752784 20.192045, -88.3751862 20.193365)",,,
682725074,Calle 9,residential,False,False,240.267,"LINESTRING (-88.3752784 20.192045, -88.373027 20.1915933)",,,
370879731,Calle 3 Poniente,residential,False,False,169.152,"LINESTRING (-88.3768765 20.1922989, -88.3752784 20.192045)",,,
370879731,Calle 3 Poniente,residential,False,True,168.067,"LINESTRING (-88.3768765 20.1922989, -88.3784616 20.192566)",,,
682725065,Calle Francisco May Sur,residential,False,False,141.917,"LINESTRING (-88.3768765 20.1922989, -88.3766735 20.1928193, -88.3763342 20.1934674)",,,
370879729,,residential,False,False,125.118,"LINESTRING (-88.3784616 20.192566, -88.3780024 20.1936054)",,,
370879731,Calle 3 Poniente,residential,False,False,168.067,"LINESTRING (-88.3784616 20.192566, -88.3768765 20.1922989)",,,
682725073,Avenida 1 Oriente,residential,False,True,219.826,"LINESTRING (-88.3691606 20.1930301, -88.3712608 20.1931818)",,,
370879739,Calle 10 Sur,residential,False,True,125.058,"LINESTRING (-88.3691606 20.1930301, -88.3692102 20.192263, -88.3692377 20.192122, -88.3693128 20.1919212)",,,
370879722,Calle 20,residential,False,False,107.103,"LINESTRING (-88.3712608 20.1931818, -88.3712097 20.1941438)",,,
370879722,Calle 20,residential,False,True,135.823,"LINESTRING (-88.3712608 20.1931818, -88.371301 20.1919609)",,,
682725072,Calle 11,residential,False,True,123.923,"LINESTRING (-88.3712608 20.1931818, -88.3724477 20.1932158)",,,
682725073,Avenida 1 Oriente,residential,False,False,219.826,"LINESTRING (-88.3712608 20.1931818, -88.3691606 20.1930301)",,,
370879704,Calle 24,residential,False,False,120.404,"LINESTRING (-88.373133 20.1932133, -88.3731749 20.1942954)",,,
682725072,Calle 11,residential,False,False,71.519,"LINESTRING (-88.373133 20.1932133, -88.3724477 20.1932158)",,,
682725072,Calle 11,residential,False,True,214.936,"LINESTRING (-88.373133 20.1932133, -88.3751862 20.193365)",,,
370879704,Calle 24,residential,False,True,180.605,"LINESTRING (-88.373133 20.1932133, -88.3730645 20.1926444, -88.373027 20.1915933)",,,
370879710,Calle 22,residential,False,False,114.801,"LINESTRING (-88.3724477 20.1932158, -88.3723755 20.194246)",,,
682725072,Calle 11,residential,False,False,123.923,"LINESTRING (-88.3724477 20.1932158, -88.3712608 20.1931818)",,,
682725072,Calle 11,residential,False,True,71.519,"LINESTRING (-88.3724477 20.1932158, -88.373133 20.1932133)",,,
370879710,Calle 22,residential,False,True,191.959,"LINESTRING (-88.3724477 20.1932158, -88.3724289 20.1924493, -88.3724342 20.1921598, -88.3724074 20.1914902)",,,
370879705,Calle 1 Poniente,residential,False,True,120.345,"LINESTRING (-88.3751862 20.193365, -88.3763342 20.1934674)",,,
370879736,,residential,False,True,147.093,"LINESTRING (-88.3751862 20.193365, -88.3752784 20.192045)",,,
682725072,Calle 11,residential,False,False,214.936,"LINESTRING (-88.3751862 20.193365, -88.373133 20.1932133)",,,
370879736,,residential,False,False,125.355,"LINESTRING (-88.3751862 20.193365, -88.3752042 20.193964, -88.3752438 20.1944908)",,,
370879705,Calle 1 Poniente,residential,False,False,120.345,"LINESTRING (-88.3763342 20.1934674, -88.3751862 20.193365)",,,
370879705,Calle 1 Poniente,residential,False,True,174.769,"LINESTRING (-88.3763342 20.1934674, -88.3780024 20.1936054)",,,
682725065,Calle Francisco May Sur,residential,False,False,161.884,"LINESTRING (-88.3763342 20.1934674, -88.376129 20.1936047, -88.3759117 20.1937633, -88.3757159 20.1939748, -88.3754182 20.1943222, -88.3752438 20.1944908)",,,
682725065,Calle Francisco May Sur,residential,False,True,141.917,"LINESTRING (-88.3763342 20.1934674, -88.3766735 20.1928193, -88.3768765 20.1922989)",,,
370879705,Calle 1 Poniente,residential,False,False,174.769,"LINESTRING (-88.3780024 20.1936054, -88.3763342 20.1934674)",,,
370879729,,residential,False,True,125.118,"LINESTRING (-88.3780024 20.1936054, -88.3784616 20.192566)",,,
370879729,,residential,False,False,134.609,"LINESTRING (-88.3780024 20.1936054, -88.3776586 20.1941424, -88.3773796 20.1946645)",,,
370879732,Calle 9 Norte,residential,False,False,72.252,"LINESTRING (-88.3699975 20.1940358, -88.3698708 20.1946746)",,,
682725070,Calle 13,primary,False,True,127.074,"LINESTRING (-88.3699975 20.1940358, -88.3712097 20.1941438)",2,MEX 295,40
370879722,Calle 20,residential,False,False,65.791,"LINESTRING (-88.3712097 20.1941438, -88.3711609 20.1947337)",,,
370879722,Calle 20,residential,False,True,107.103,"LINESTRING (-88.3712097 20.1941438, -88.3712608 20.1931818)",,,
682725070,Calle 13,primary,False,False,127.074,"LINESTRING (-88.3712097 20.1941438, -88.3699975 20.1940358)",2,MEX 295,40
682725070,Calle 13,primary,False,True,122.192,"LINESTRING (-88.3712097 20.1941438, -88.3723755 20.194246)",2,MEX 295,40
370879710,Calle 22,residential,False,False,47.206,"LINESTRING (-88.3723755 20.194246, -88.3723054 20.1946654)",,,
370879710,Calle 22,residential,False,True,114.801,"LINESTRING (-88.3723755 20.194246, -88.3724477 20.1932158)",,,
682725070,Calle 13,primary,False,False,122.192,"LINESTRING (-88.3723755 20.194246, -88.3712097 20.1941438)",2,MEX 295,40
682725070,Calle 13,primary,False,True,83.606,"LINESTRING (-88.3723755 20.194246, -88.3731749 20.1942954)",2,MEX 295,40
370879704,Calle 24,residential,False,False,40.299,"LINESTRING (-88.3731749 20.1942954, -88.3732194 20.1946554)",,,
370879704,Calle 24,residential,False,True,120.404,"LINESTRING (-88.3731749 20.1942954, -88.373133 20.1932133)",,,
682725070,Calle 13,primary,False,False,83.606,"LINESTRING (-88.3731749 20.1942954, -88.3723755 20.194246)",2,MEX 295,40
682725070,Calle 13,primary,False,True,217.0,"LINESTRING (-88.3731749 20.1942954, -88.3752438 20.1944908)",2,MEX 295,40
370879698,Avenida Chan Santa Cruz Poniente,primary,False,True,213.745,"LINESTRING (-88.3752438 20.1944908, -88.377284 20.1946601)",2,MEX 295,40
370879707,Calle 26,residential,False,False,74.418,"LINESTRING (-88.3752438 20.1944908, -88.3749064 20.1950804)",,,
682725070,Calle 13,primary,False,False,217.0,"LINESTRING (-88.3752438 20.1944908, -88.3731749 20.1942954)",2,MEX 295,40
370879736,,residential,False,True,125.355,"LINESTRING (-88.3752438 20.1944908, -88.3752042 20.193964, -88.3751862 20.193365)",,,
682725065,Calle Francisco May Sur,residential,False,True,161.88400000000001,"LINESTRING (-88.3752438 20.1944908, -88.3754182 20.1943222, -88.3757159 20.1939748, -88.3759117 20.1937633, -88.376129 20.1936047, -88.3763342 20.1934674)",,,
370879698,Avenida Chan Santa Cruz Poniente,primary,False,False,213.745,"LINESTRING (-88.377284 20.1946601, -88.3752438 20.1944908)",2,MEX 295,40
370879698,Avenida Chan Santa Cruz Poniente,primary,False,True,9.989,"LINESTRING (-88.377284 20.1946601, -88.3773796 20.1946645)",2,MEX 295,40
370879711,,residential,False,False,132.207,"LINESTRING (-88.377284 20.1946601, -88.3771916 20.1958459)",,,
370879704,Calle 24,residential,False,True,40.299,"LINESTRING (-88.3732194 20.1946554, -88.3731749 20.1942954)",,,
370879704,Calle 24,residential,False,False,161.652,"LINESTRING (-88.3732194 20.1946554, -88.3732671 20.1950018, -88.3733864 20.1961006)",,,
370879708,Calle 15,residential,False,False,95.451,"LINESTRING (-88.3732194 20.1946554, -88.3727212 20.1946457, -88.3723054 20.1946654)",,,
370879708,Calle 15,residential,False,True,182.33800000000002,"LINESTRING (-88.3732194 20.1946554, -88.3738866 20.1948039, -88.3749064 20.1950804)",,,
370879732,Calle 9 Norte,residential,False,False,125.142,"LINESTRING (-88.3698708 20.1946746, -88.3696541 20.1957815)",,,
370879732,Calle 9 Norte,residential,False,True,72.252,"LINESTRING (-88.3698708 20.1946746, -88.3699975 20.1940358)",,,
370879708,Calle 15,residential,False,True,135.115,"LINESTRING (-88.3698708 20.1946746, -88.3701852 20.1947136, -88.3706184 20.1947489, -88.3711609 20.1947337)",,,
370879708,Calle 15,residential,False,False,119.681,"LINESTRING (-88.3723054 20.1946654, -88.3711609 20.1947337)",,,
370879710,Calle 22,residential,False,True,47.206,"LINESTRING (-88.3723054 20.1946654, -88.3723755 20.194246)",,,
370879708,Calle 15,residential,False,True,95.451,"LINESTRING (-88.3723054 20.1946654, -88.3727212 20.1946457, -88.3732194 20.1946554)",,,
370879710,Calle 22,residential,False,False,152.943,"LINESTRING (-88.3723054 20.1946654, -88.3722787 20.1955632, -88.3722412 20.1960392)",,,
370879708,Calle 15,residential,False,True,119.681,"LINESTRING (-88.3711609 20.1947337, -88.3723054 20.1946654)",,,
370879722,Calle 20,residential,False,True,65.791,"LINESTRING (-88.3711609 20.1947337, -88.3712097 20.1941438)",,,
370879708,Calle 15,residential,False,False,135.115,"LINESTRING (-88.3711609 20.1947337, -88.3706184 20.1947489, -88.3701852 20.1947136, -88.3698708 20.1946746)",,,
370879722,Calle 20,residential,False,False,132.189,"LINESTRING (-88.3711609 20.1947337, -88.3711106 20.1949439, -88.371008 20.1959125)",,,
370879707,Calle 26,residential,False,False,122.444,"LINESTRING (-88.3749064 20.1950804, -88.3747195 20.1961675)",,,
370879707,Calle 26,residential,False,True,74.418,"LINESTRING (-88.3749064 20.1950804, -88.3752438 20.1944908)",,,
370879708,Calle 15,residential,False,False,182.33800000000002,"LINESTRING (-88.3749064 20.1950804, -88.3738866 20.1948039, -88.3732194 20.1946554)",,,
682725066,Avenida 2 Poniente,residential,False,True,254.051,"LINESTRING (-88.3749064 20.1950804, -88.375848 20.1953048, -88.3765054 20.1955443, -88.3771916 20.1958459)",,,
370879732,Calle 9 Norte,residential,False,True,125.142,"LINESTRING (-88.3696541 20.1957815, -88.3698708 20.1946746)",,,
370879738,Avenida 4 Oriente,residential,False,True,142.04,"LINESTRING (-88.3696541 20.1957815, -88.371008 20.1959125)",,,
370879732,Calle 9 Norte,residential,False,False,138.66,"LINESTRING (-88.3696541 20.1957815, -88.3694838 20.1966935, -88.3694717 20.1970144)",,,
370879711,,residential,False,True,132.207,"LINESTRING (-88.3771916 20.1958459, -88.377284 20.1946601)",,,
370879740,,residential,False,False,191.76999999999998,"LINESTRING (-88.3771916 20.1958459, -88.3767123 20.196315, -88.3758981 20.1970707)",,,
682725066,Avenida 2 Poniente,residential,False,False,254.051,"LINESTRING (-88.3771916 20.1958459, -88.3765054 20.1955443, -88.375848 20.1953048, -88.3749064 20.1950804)",,,
682725066,Avenida 2 Poniente,residential,False,True,93.832,"LINESTRING (-88.3771916 20.1958459, -88.3775498 20.1959494, -88.3780614 20.1960572)",,,
370879722,Calle 20,residential,False,False,133.106,"LINESTRING (-88.371008 20.1959125, -88.3708275 20.1970975)",,,
370879738,Avenida 4 Oriente,residential,False,False,142.04,"LINESTRING (-88.371008 20.1959125, -88.3696541 20.1957815)",,,
370879738,Avenida 4 Oriente,residential,False,True,129.464,"LINESTRING (-88.371008 20.1959125, -88.3722412 20.1960392)",,,
370879722,Calle 20,residential,False,True,132.189,"LINESTRING (-88.371008 20.1959125, -88.3711106 20.1949439, -88.3711609 20.1947337)",,,
370879710,Calle 22,residential,False,False,88.351,"LINESTRING (-88.3722412 20.1960392, -88.372103 20.1968231)",,,
370879738,Avenida 4 Oriente,residential,False,False,129.464,"LINESTRING (-88.3722412 20.1960392, -88.371008 20.1959125)",,,
370879710,Calle 22,residential,False,True,152.943,"LINESTRING (-88.3722412 20.1960392, -88.3722787 20.1955632, -88.3723054 20.1946654)",,,
370879738,Avenida 4 Oriente,residential,False,True,119.80599999999998,"LINESTRING (-88.3722412 20.1960392, -88.3727829 20.1960743, -88.3730378 20.1961006, -88.3733864 20.1961006)",,,
370879703,Calle 28,residential,False,False,115.784,"LINESTRING (-88.3780614 20.1960572, -88.3774207 20.1969073)",,,
682725066,Avenida 2 Poniente,residential,False,False,93.832,"LINESTRING (-88.3780614 20.1960572, -88.3775498 20.1959494, -88.3771916 20.1958459)",,,
370879704,Calle 24,residential,False,True,161.652,"LINESTRING (-88.3733864 20.1961006, -88.3732671 20.1950018, -88.3732194 20.1946554)",,,
370879738,Avenida 4 Oriente,residential,False,False,119.806,"LINESTRING (-88.3733864 20.1961006, -88.3730378 20.1961006, -88.3727829 20.1960743, -88.3722412 20.1960392)",,,
370879738,Avenida 4 Oriente,residential,False,True,139.609,"LINESTRING (-88.3733864 20.1961006, -88.3738102 20.1960842, -88.3740612 20.1961062, -88.3747195 20.1961675)",,,
370879707,Calle 26,residential,False,False,64.494,"LINESTRING (-88.3747195 20.1961675, -88.374611 20.1967385)",,,
370879707,Calle 26,residential,False,True,122.444,"LINESTRING (-88.3747195 20.1961675, -88.3749064 20.1950804)",,,
370879738,Avenida 4 Oriente,residential,False,False,139.60899999999998,"LINESTRING (-88.3747195 20.1961675, -88.3740612 20.1961062, -88.3738102 20.1960842, -88.3733864 20.1961006)",,,
370879701,Calle 17,residential,False,True,139.306,"LINESTRING (-88.374611 20.1967385, -88.3758981 20.1970707)",,,
370879707,Calle 26,residential,False,False,30.89,"LINESTRING (-88.374611 20.1967385, -88.3745034 20.1969973)",,,
370879707,Calle 26,residential,False,True,64.494,"LINESTRING (-88.374611 20.1967385, -88.3747195 20.1961675)",,,
370879710,Calle 22,residential,False,False,39.864,"LINESTRING (-88.372103 20.1968231, -88.3720198 20.197173)",,,
370879710,Calle 22,residential,False,True,88.351,"LINESTRING (-88.372103 20.1968231, -88.3722412 20.1960392)",,,
370879723,Calle 26,residential,False,True,136.401,"LINESTRING (-88.372103 20.1968231, -88.3734039 20.196942)",,,
370879703,Calle 28,residential,False,False,59.597,"LINESTRING (-88.3774207 20.1969073, -88.3770966 20.1973486)",,,
370879703,Calle 28,residential,False,True,115.784,"LINESTRING (-88.3774207 20.1969073, -88.3780614 20.1960572)",,,
370879725,,residential,False,True,111.02,"LINESTRING (-88.3774207 20.1969073, -88.3776907 20.196993, -88.3784371 20.1972017)",,,
370879723,Calle 26,residential,False,False,136.401,"LINESTRING (-88.3734039 20.196942, -88.372103 20.1968231)",,,
370879741,Calle 24,residential,False,False,55.504,"LINESTRING (-88.3734039 20.196942, -88.3733958 20.1974411)",,,
370879723,Calle 26,residential,False,True,114.952,"LINESTRING (-88.3734039 20.196942, -88.3740078 20.1969579, -88.3745034 20.1969973)",,,
370879707,Calle 26,residential,False,False,76.28,"LINESTRING (-88.3745034 20.1969973, -88.3742638 20.1976454)",,,
370879707,Calle 26,residential,False,True,30.89,"LINESTRING (-88.3745034 20.1969973, -88.374611 20.1967385)",,,
370879723,Calle 26,residential,False,False,114.952,"LINESTRING (-88.3745034 20.1969973, -88.3740078 20.1969579, -88.3734039 20.196942)",,,
370879732,Calle 9 Norte,residential,False,False,192.296,"LINESTRING (-88.3694717 20.1970144, -88.3692996 20.1987362)",,,
682725069,Avenida 6 Oriente,residential,False,True,141.79,"LINESTRING (-88.3694717 20.1970144, -88.3708275 20.1970975)",,,
370879732,Calle 9 Norte,residential,False,True,138.66,"LINESTRING (-88.3694717 20.1970144, -88.3694838 20.1966935, -88.3696541 20.1957815)",,,
370879701,Calle 17,residential,False,False,139.306,"LINESTRING (-88.3758981 20.1970707, -88.374611 20.1967385)",,,
370879701,Calle 17,residential,False,True,128.833,"LINESTRING (-88.3758981 20.1970707, -88.3770966 20.1973486)",,,
370879740,,residential,False,False,124.521,"LINESTRING (-88.3758981 20.1970707, -88.3752024 20.1979805)",,,
370879740,,residential,False,True,191.76999999999998,"LINESTRING (-88.3758981 20.1970707, -88.3767123 20.196315, -88.3771916 20.1958459)",,,
370879722,Calle 20,residential,False,False,169.404,"LINESTRING (-88.3708275 20.1970975, -88.3705734 20.1986022)",,,
370879722,Calle 20,residential,False,True,133.106,"LINESTRING (-88.3708275 20.1970975, -88.371008 20.1959125)",,,
682725069,Avenida 6 Oriente,residential,False,False,141.79,"LINESTRING (-88.3708275 20.1970975, -88.3694717 20.1970144)",,,
682725069,Avenida 6 Oriente,residential,False,True,124.709,"LINESTRING (-88.3708275 20.1970975, -88.3720198 20.197173)",,,
370879710,Calle 22,residential,False,False,189.579,"LINESTRING (-88.3720198 20.197173, -88.3717281 20.1988558)",,,
370879710,Calle 22,residential,False,True,39.864,"LINESTRING (-88.3720198 20.197173, -88.372103 20.1968231)",,,
682725069,Avenida 6 Oriente,residential,False,False,124.709,"LINESTRING (-88.3720198 20.197173, -88.3708275 20.1970975)",,,
682725069,Avenida 6 Oriente,residential,False,True,147.138,"LINESTRING (-88.3720198 20.197173, -88.3724222 20.1972119, -88.3727708 20.1972674, -88.3733958 20.1974411)",,,
370879719,,residential,False,False,48.872,"LINESTRING (-88.3784371 20.1972017, -88.3783306 20.1976297)",,,
370879725,,residential,False,False,111.02,"LINESTRING (-88.3784371 20.1972017, -88.3776907 20.196993, -88.3774207 20.1969073)",,,
370879701,Calle 17,residential,False,False,128.833,"LINESTRING (-88.3770966 20.1973486, -88.3758981 20.1970707)",,,
370879701,Calle 17,residential,False,True,132.516,"LINESTRING (-88.3770966 20.1973486, -88.3783306 20.1976297)",,,
370879703,Calle 28,residential,False,True,59.597,"LINESTRING (-88.3770966 20.1973486, -88.3774207 20.1969073)",,,
370879703,Calle 28,residential,False,False,142.853,"LINESTRING (-88.3770966 20.1973486, -88.3768405 20.1978415, -88.3766761 20.1981107, -88.3764847 20.1983638, -88.3764057 20.1984526)",,,
370879702,Calle 6 Poniente,residential,False,True,93.387,"LINESTRING (-88.3733958 20.1974411, -88.3742638 20.1976454)",,,
370879741,Calle 24,residential,False,False,188.794,"LINESTRING (-88.3733958 20.1974411, -88.3733233 20.1991376)",,,
370879741,Calle 24,residential,False,True,55.504,"LINESTRING (-88.3733958 20.1974411, -88.3734039 20.196942)",,,
682725069,Avenida 6 Oriente,residential,False,False,147.138,"LINESTRING (-88.3733958 20.1974411, -88.3727708 20.1972674, -88.3724222 20.1972119, -88.3720198 20.197173)",,,
370879702,Calle 6 Poniente,residential,False,False,93.387,"LINESTRING (-88.3742638 20.1976454, -88.3733958 20.1974411)",,,
370879702,Calle 6 Poniente,residential,False,True,104.798,"LINESTRING (-88.3742638 20.1976454, -88.3752024 20.1979805)",,,
370879707,Calle 26,residential,False,False,178.486,"LINESTRING (-88.3742638 20.1976454, -88.3739038 20.1992146)",,,
370879707,Calle 26,residential,False,True,76.28,"LINESTRING (-88.3742638 20.1976454, -88.3745034 20.1969973)",,,
370879701,Calle 17,residential,False,False,132.516,"LINESTRING (-88.3783306 20.1976297, -88.3770966 20.1973486)",,,
370879701,Calle 17,residential,False,True,34.356,"LINESTRING (-88.3783306 20.1976297, -88.3786481 20.1977114)",,,
370879719,,residential,False,True,48.872,"LINESTRING (-88.3783306 20.1976297, -88.3784371 20.1972017)",,,
370879700,Calle 30,residential,False,False,165.931,"LINESTRING (-88.3786481 20.1977114, -88.3780509 20.1990944)",,,
370879701,Calle 17,residential,False,False,34.356,"LINESTRING (-88.3786481 20.1977114, -88.3783306 20.1976297)",,,
370879702,Calle 6 Poniente,residential,False,False,104.798,"LINESTRING (-88.3752024 20.1979805, -88.3742638 20.1976454)",,,
370879702,Calle 6 Poniente,residential,False,True,136.104,"LINESTRING (-88.3752024 20.1979805, -88.3764057 20.1984526)",,,
370879740,,residential,False,True,124.521,"LINESTRING (-88.3752024 20.1979805, -88.3758981 20.1970707)",,,
370879740,,residential,False,False,161.788,"LINESTRING (-88.3752024 20.1979805, -88.3747932 20.1986746, -88.3745545 20.1991, -88.3744896 20.1992704)",,,
370879702,Calle 6 Poniente,residential,False,False,136.104,"LINESTRING (-88.3764057 20.1984526, -88.3752024 20.1979805)",,,
370879702,Calle 6 Poniente,residential,False,True,39.548,"LINESTRING (-88.3764057 20.1984526, -88.3767548 20.198591)",,,
370879703,Calle 28,residential,False,False,120.155,"LINESTRING (-88.3764057 20.1984526, -88.3763289 20.1985258, -88.3758153 20.1993766)",,,
370879703,Calle 28,residential,False,True,142.853,"LINESTRING (-88.3764057 20.1984526, -88.3764847 20.1983638, -88.3766761 20.1981107, -88.3768405 20.1978415, -88.3770966 20.1973486)",,,
370879709,Avenida 8 Oriente,residential,False,True,123.756,"LINESTRING (-88.3705734 20.1986022, -88.3717281 20.1988558)",,,
370879722,Calle 20,residential,False,True,169.404,"LINESTRING (-88.3705734 20.1986022, -88.3708275 20.1970975)",,,
370879709,Avenida 8 Oriente,residential,False,False,134.748,"LINESTRING (-88.3705734 20.1986022, -88.3703823 20.1985738, -88.3701516 20.1985877, -88.3697802 20.1986519, -88.3692996 20.1987362)",,,
370879702,Calle 6 Poniente,residential,False,False,39.548,"LINESTRING (-88.3767548 20.198591, -88.3764057 20.1984526)",,,
370879718,Calle 5 Norte,residential,False,False,109.987,"LINESTRING (-88.3767548 20.198591, -88.3762811 20.1994746)",,,
370879702,Calle 6 Poniente,residential,False,True,146.38400000000001,"LINESTRING (-88.3767548 20.198591, -88.3772157 20.198774, -88.3780509 20.1990944)",,,
370879732,Calle 9 Norte,residential,False,True,192.296,"LINESTRING (-88.3692996 20.1987362, -88.3694717 20.1970144)",,,
370879709,Avenida 8 Oriente,residential,False,True,134.748,"LINESTRING (-88.3692996 20.1987362, -88.3697802 20.1986519, -88.3701516 20.1985877, -88.3703823 20.1985738, -88.3705734 20.1986022)",,,
370879709,Avenida 8 Oriente,residential,False,False,123.756,"LINESTRING (-88.3717281 20.1988558, -88.3705734 20.1986022)",,,
370879709,Avenida 8 Oriente,residential,False,True,169.393,"LINESTRING (-88.3717281 20.1988558, -88.3733233 20.1991376)",,,
370879710,Calle 22,residential,False,True,189.579,"LINESTRING (-88.3717281 20.1988558, -88.3720198 20.197173)",,,
370879700,Calle 30,residential,False,False,104.619,"LINESTRING (-88.3780509 20.1990944, -88.3775371 20.1999023)",,,
370879700,Calle 30,residential,False,True,165.931,"LINESTRING (-88.3780509 20.1990944, -88.3786481 20.1977114)",,,
370879702,Calle 6 Poniente,residential,False,False,146.38400000000001,"LINESTRING (-88.3780509 20.1990944, -88.3772157 20.198774, -88.3767548 20.198591)",,,
370879709,Avenida 8 Oriente,residential,False,False,169.393,"LINESTRING (-88.3733233 20.1991376, -88.3717281 20.1988558)",,,
370879741,Calle 24,residential,False,True,188.794,"LINESTRING (-88.3733233 20.1991376, -88.3733958 20.1974411)",,,
682725068,Avenida 8 Poniente,residential,False,True,61.181,"LINESTRING (-88.3733233 20.1991376, -88.3739038 20.1992146)",,,
370879707,Calle 26,residential,False,True,178.486,"LINESTRING (-88.3739038 20.1992146, -88.3742638 20.1976454)",,,
682725068,Avenida 8 Poniente,residential,False,False,61.181,"LINESTRING (-88.3739038 20.1992146, -88.3733233 20.1991376)",,,
682725068,Avenida 8 Poniente,residential,False,True,61.446,"LINESTRING (-88.3739038 20.1992146, -88.3744896 20.1992704)",,,
682725068,Avenida 8 Poniente,residential,False,False,61.446,"LINESTRING (-88.3744896 20.1992704, -88.3739038 20.1992146)",,,
682725068,Avenida 8 Poniente,residential,False,True,138.848,"LINESTRING (-88.3744896 20.1992704, -88.3758153 20.1993766)",,,
370879740,,residential,False,True,161.788,"LINESTRING (-88.3744896 20.1992704, -88.3745545 20.1991, -88.3747932 20.1986746, -88.3752024 20.1979805)",,,
682725068,Avenida 8 Poniente,residential,False,False,138.848,"LINESTRING (-88.3758153 20.1993766, -88.3744896 20.1992704)",,,
682725068,Avenida 8 Poniente,residential,False,True,49.816,"LINESTRING (-88.3758153 20.1993766, -88.3762811 20.1994746)",,,
370879703,Calle 28,residential,False,True,120.155,"LINESTRING (-88.3758153 20.1993766, -88.3763289 20.1985258, -88.3764057 20.1984526)",,,
370879718,Calle 5 Norte,residential,False,True,109.987,"LINESTRING (-88.3762811 20.1994746, -88.3767548 20.198591)",,,
682725068,Avenida 8 Poniente,residential,False,False,49.816,"LINESTRING (-88.3762811 20.1994746, -88.3758153 20.1993766)",,,
682725068,Avenida 8 Poniente,residential,False,True,25.342,"LINESTRING (-88.3762811 20.1994746, -88.3765078 20.1995563)",,,
682725068,Avenida 8 Poniente,residential,False,False,25.342,"LINESTRING (-88.3765078 20.1995563, -88.3762811 20.1994746)",,,
682725068,Avenida 8 Poniente,residential,False,True,114.50800000000001,"LINESTRING (-88.3765078 20.1995563, -88.3765689 20.1995858, -88.3766936 20.199621, -88.376876 20.1996676, -88.3770905 20.199718, -88.377277 20.1997859, -88.3775371 20.1999023)",,,
370879700,Calle 30,residential,False,True,104.619,"LINESTRING (-88.3775371 20.1999023, -88.3780509 20.1990944)",,,
