osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
956683186,False,,Calle Oxpecmul,residential,,True,113.7,"LINESTRING (-89.3912844 18.4980654, -89.3913015 18.4990878)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,59.754,"LINESTRING (-89.3943928 18.5048325, -89.3947385 18.5044067)"
956951525,False,,Calle Xmultún,residential,,False,50.506,"LINESTRING (-89.3943928 18.5048325, -89.3939146 18.5048066)"
956951525,False,,Calle Xmultún,residential,,True,46.26,"LINESTRING (-89.3943928 18.5048325, -89.3948308 18.5048088)"
93354417,False,,Calle Halaltun,residential,,False,92.774,"LINESTRING (-89.3907578 18.505537, -89.3916368 18.5055732)"
956959732,False,,Calle Oxpecmul,residential,,False,106.308,"LINESTRING (-89.3907578 18.505537, -89.3908729 18.5045872)"
956959732,False,,Calle Oxpecmul,residential,,True,80.437,"LINESTRING (-89.3907578 18.505537, -89.3906543 18.5062537)"
956951525,False,,Calle Xmultún,residential,,False,46.26,"LINESTRING (-89.3948308 18.5048088, -89.3943928 18.5048325)"
956951525,False,,Calle Xmultún,residential,,True,94.96,"LINESTRING (-89.3948308 18.5048088, -89.3957285 18.5047408)"
956959736,False,,Calle Ramonal,residential,,False,45.759,"LINESTRING (-89.3948308 18.5048088, -89.3947385 18.5044067)"
956959736,False,,Calle Ramonal,residential,,True,88.651,"LINESTRING (-89.3948308 18.5048088, -89.3949794 18.5055935)"
93489301,False,,Calle Río Bec,residential,,False,152.402,"LINESTRING (-89.395482 18.5033903, -89.3957285 18.5047408)"
401707277,False,CAM 261,Calle Chicana,secondary,40,False,78.676,"LINESTRING (-89.395482 18.5033903, -89.395062 18.5039751)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,103.595,"LINESTRING (-89.395482 18.5033903, -89.3960644 18.50264)"
956951523,False,,Calle Pechal,residential,,False,99.554,"LINESTRING (-89.395482 18.5033903, -89.3964206 18.5034869)"
956951523,False,,Calle Pechal,residential,,True,104.24,"LINESTRING (-89.395482 18.5033903, -89.3944961 18.5033216)"
93354414,False,,Calle 4,residential,,False,46.281,"LINESTRING (-89.396773 18.5017388, -89.3972113 18.5017605)"
401707277,False,CAM 261,Calle Chicana,secondary,40,False,50.662,"LINESTRING (-89.396773 18.5017388, -89.3964769 18.5020976)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,84.334,"LINESTRING (-89.396773 18.5017388, -89.3972461 18.5011273)"
93354417,False,,Calle Halaltun,residential,,True,77.176,"LINESTRING (-89.3940283 18.5055688, -89.3932964 18.5055686)"
906385335,True,CAM 261,Calle Chicana,secondary,40,False,92.619,"LINESTRING (-89.3940283 18.5055688, -89.3940339 18.5054489, -89.3940697 18.5053153, -89.3941227 18.5051875, -89.3943928 18.5048325)"
93354399,False,,Calle 2,residential,,True,112.1,"LINESTRING (-89.3960644 18.50264, -89.3971252 18.5027062)"
401707277,False,CAM 261,Calle Chicana,secondary,40,False,103.595,"LINESTRING (-89.3960644 18.50264, -89.395482 18.5033903)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,74.361,"LINESTRING (-89.3960644 18.50264, -89.3964769 18.5020976)"
313616895,False,,Calle Halaltun,residential,,True,98.108,"LINESTRING (-89.3940501 18.5056366, -89.3949794 18.5055935)"
906385335,True,CAM 261,Calle Chicana,secondary,40,False,7.882,"LINESTRING (-89.3940501 18.5056366, -89.3940283 18.5055688)"
93354402,False,,Calle 12,residential,,False,70.92,"LINESTRING (-89.3931605 18.4982627, -89.3924893 18.4982224)"
93354402,False,,Calle 12,residential,,True,73.886,"LINESTRING (-89.3931605 18.4982627, -89.3938595 18.4983086)"
93489293,False,,Calle El Palmar,residential,,True,94.326,"LINESTRING (-89.3931605 18.4982627, -89.393088 18.4991082)"
313616895,False,,Calle Halaltun,residential,,False,98.108,"LINESTRING (-89.3949794 18.5055935, -89.3940501 18.5056366)"
313616895,False,,Calle Halaltun,residential,,True,92.027,"LINESTRING (-89.3949794 18.5055935, -89.3958518 18.5055702)"
956959736,False,,Calle Ramonal,residential,,False,88.651,"LINESTRING (-89.3949794 18.5055935, -89.3948308 18.5048088)"
956959736,False,,Calle Ramonal,residential,,True,95.069,"LINESTRING (-89.3949794 18.5055935, -89.3951936 18.506424)"
906385334,False,,Calle El Palmar,residential,,True,82.794,"LINESTRING (-89.392865 18.5032786, -89.3930217 18.5040082)"
956951523,False,,Calle Pechal,residential,,False,60.115,"LINESTRING (-89.392865 18.5032786, -89.3934351 18.5032798)"
956951523,False,,Calle Pechal,residential,,True,24.481,"LINESTRING (-89.392865 18.5032786, -89.3926333 18.5032647)"
313616894,False,,Calle Payan,residential,,False,92.4,"LINESTRING (-89.3920819 18.5007611, -89.3920417 18.5015912)"
313616894,False,,Calle Payan,residential,,True,91.545,"LINESTRING (-89.3920819 18.5007611, -89.3921593 18.4999411)"
956953632,False,,Calle Hormiguero,residential,,False,88.723,"LINESTRING (-89.3920819 18.5007611, -89.3912407 18.5007441)"
956953632,False,,Calle Hormiguero,residential,,True,91.958,"LINESTRING (-89.3920819 18.5007611, -89.3929535 18.5007881)"
93489326,False,,Calle Carrizal,residential,,True,70.964,"LINESTRING (-89.3923489 18.5040233, -89.3930217 18.5040082)"
956959734,False,,Calle Payan,residential,,False,86.39,"LINESTRING (-89.3923489 18.5040233, -89.3922559 18.5032514)"
956959734,False,,Calle Payan,residential,,True,77.177,"LINESTRING (-89.3923489 18.5040233, -89.3924188 18.5047142)"
93489298,False,,Calle La Muñeca,residential,,True,91.714,"LINESTRING (-89.3939146 18.5048066, -89.3936852 18.504011)"
956951525,False,,Calle Xmultún,residential,,False,80.254,"LINESTRING (-89.3939146 18.5048066, -89.3931557 18.5047519)"
956951525,False,,Calle Xmultún,residential,,True,50.506,"LINESTRING (-89.3939146 18.5048066, -89.3943928 18.5048325)"
957147365,False,,,residential,,False,21.781,"LINESTRING (-89.3939146 18.5048066, -89.3939644 18.5049967)"
93489323,False,,Calle Balakbal,residential,,False,117.509,"LINESTRING (-89.3972493 18.5035502, -89.3974873 18.5045826)"
956951523,False,,Calle Pechal,residential,,False,73.948,"LINESTRING (-89.3972493 18.5035502, -89.3979498 18.5035817)"
956951523,False,,Calle Pechal,residential,,True,17.958,"LINESTRING (-89.3972493 18.5035502, -89.3970819 18.5035205)"
93354423,False,,Calle Silvituc,residential,,False,79.08,"LINESTRING (-89.3960939 18.5063994, -89.3968433 18.5063717)"
93354423,False,,Calle Silvituc,residential,,True,34.964,"LINESTRING (-89.3960939 18.5063994, -89.3957624 18.5064065)"
93489301,False,,Calle Río Bec,residential,,True,95.672,"LINESTRING (-89.3960939 18.5063994, -89.3958518 18.5055702)"
93489314,False,,Calle Becán,residential,,False,98.07,"LINESTRING (-89.3967924 18.5055406, -89.3966179 18.5046743)"
313616895,False,,Calle Halaltun,residential,,False,99.237,"LINESTRING (-89.3967924 18.5055406, -89.3958518 18.5055702)"
313616895,False,,Calle Halaltun,residential,,True,98.808,"LINESTRING (-89.3967924 18.5055406, -89.3977292 18.50552)"
93489314,False,,Calle Becán,residential,,True,92.606,"LINESTRING (-89.3967924 18.5055406, -89.3968329 18.5060026, -89.3968433 18.5063717)"
93489298,False,,Calle La Muñeca,residential,,False,85.476,"LINESTRING (-89.3934351 18.5032798, -89.3936852 18.504011)"
956951523,False,,Calle Pechal,residential,,False,17.752,"LINESTRING (-89.3934351 18.5032798, -89.3936033 18.5032866)"
956951523,False,,Calle Pechal,residential,,True,60.115,"LINESTRING (-89.3934351 18.5032798, -89.392865 18.5032786)"
93354423,False,,Calle Silvituc,residential,,False,54.098,"LINESTRING (-89.3985546 18.5063222, -89.3990672 18.5063019)"
93354423,False,,Calle Silvituc,residential,,True,87.4,"LINESTRING (-89.3985546 18.5063222, -89.397726 18.5063422)"
93489292,False,,Calle Balamkú,residential,,False,94.314,"LINESTRING (-89.3985546 18.5063222, -89.3985808 18.5060531, -89.398584 18.5058729, -89.3985668 18.505743, -89.3985019 18.5054834)"
93489298,False,,Calle La Muñeca,residential,,False,91.714,"LINESTRING (-89.3936852 18.504011, -89.3939146 18.5048066)"
93489298,False,,Calle La Muñeca,residential,,True,85.476,"LINESTRING (-89.3936852 18.504011, -89.3934351 18.5032798)"
93489326,False,,Calle Carrizal,residential,,False,69.964,"LINESTRING (-89.3936852 18.504011, -89.3930217 18.5040082)"
93489326,False,,Calle Carrizal,residential,,True,145.234,"LINESTRING (-89.3936852 18.504011, -89.395062 18.5039751)"
93489323,False,,Calle Balakbal,residential,,False,91.425,"LINESTRING (-89.3977292 18.50552, -89.397726 18.5063422)"
93489323,False,,Calle Balakbal,residential,,True,107.31,"LINESTRING (-89.3977292 18.50552, -89.3974873 18.5045826)"
313616895,False,,Calle Halaltun,residential,,False,98.808,"LINESTRING (-89.3977292 18.50552, -89.3967924 18.5055406)"
313616895,False,,Calle Halaltun,residential,,True,81.579,"LINESTRING (-89.3977292 18.50552, -89.3985019 18.5054834)"
93489292,False,,Calle Balamkú,residential,,False,101.083,"LINESTRING (-89.398433 18.5045137, -89.3983597 18.5036073)"
93489292,False,,Calle Balamkú,residential,,True,108.07,"LINESTRING (-89.398433 18.5045137, -89.3985019 18.5054834)"
956951525,False,,Calle Xmultún,residential,,False,100.014,"LINESTRING (-89.398433 18.5045137, -89.3974873 18.5045826)"
956951525,False,,Calle Xmultún,residential,,True,102.82,"LINESTRING (-89.398433 18.5045137, -89.399404 18.504429)"
93489301,False,,Calle Río Bec,residential,,False,93.137,"LINESTRING (-89.3957285 18.5047408, -89.3958518 18.5055702)"
93489301,False,,Calle Río Bec,residential,,True,152.402,"LINESTRING (-89.3957285 18.5047408, -89.395482 18.5033903)"
956951525,False,,Calle Xmultún,residential,,False,94.96,"LINESTRING (-89.3957285 18.5047408, -89.3948308 18.5048088)"
956951525,False,,Calle Xmultún,residential,,True,94.075,"LINESTRING (-89.3957285 18.5047408, -89.3966179 18.5046743)"
956951523,False,,Calle Pechal,residential,,False,24.481,"LINESTRING (-89.3926333 18.5032647, -89.392865 18.5032786)"
956951523,False,,Calle Pechal,residential,,True,39.823,"LINESTRING (-89.3926333 18.5032647, -89.3922559 18.5032514)"
93489293,False,,Calle El Palmar,residential,,False,90.343,"LINESTRING (-89.3926333 18.5032647, -89.3927414 18.5028592, -89.3927756 18.5027725, -89.3928358 18.5024763)"
956951525,False,,Calle Xmultún,residential,,False,94.316,"LINESTRING (-89.3924188 18.5047142, -89.3915279 18.5046387)"
956951525,False,,Calle Xmultún,residential,,True,77.816,"LINESTRING (-89.3924188 18.5047142, -89.3931557 18.5047519)"
956959734,False,,Calle Payan,residential,,False,77.177,"LINESTRING (-89.3924188 18.5047142, -89.3923489 18.5040233)"
956959734,False,,Calle Payan,residential,,True,97.209,"LINESTRING (-89.3924188 18.5047142, -89.3925418 18.5055806)"
93354402,False,,Calle 12,residential,,False,11.729,"LINESTRING (-89.3939705 18.4983153, -89.3938595 18.4983086)"
93354402,False,,Calle 12,residential,,True,66.417,"LINESTRING (-89.3939705 18.4983153, -89.3945996 18.4983443)"
93489304,False,,Calle La Muñeca,residential,,False,90.242,"LINESTRING (-89.3939705 18.4983153, -89.3939416 18.4991264)"
313616894,False,,Calle Payan,residential,,True,91.389,"LINESTRING (-89.3919063 18.503251, -89.3919762 18.5024318)"
956951523,False,,Calle Pechal,residential,,False,36.864,"LINESTRING (-89.3919063 18.503251, -89.3922559 18.5032514)"
956951523,False,,Calle Pechal,residential,,True,49.66,"LINESTRING (-89.3919063 18.503251, -89.3914355 18.5032623)"
956683190,False,,Calle Uxmal,residential,,False,83.217,"LINESTRING (-89.3944961 18.5033216, -89.39457 18.5025765)"
956951523,False,,Calle Pechal,residential,,False,104.24,"LINESTRING (-89.3944961 18.5033216, -89.395482 18.5033903)"
956951523,False,,Calle Pechal,residential,,True,94.223,"LINESTRING (-89.3944961 18.5033216, -89.3936033 18.5032866)"
93489314,False,,Calle Becán,residential,,False,133.662,"LINESTRING (-89.3966179 18.5046743, -89.3964206 18.5034869)"
93489314,False,,Calle Becán,residential,,True,98.07,"LINESTRING (-89.3966179 18.5046743, -89.3967924 18.5055406)"
956951525,False,,Calle Xmultún,residential,,False,94.075,"LINESTRING (-89.3966179 18.5046743, -89.3957285 18.5047408)"
956951525,False,,Calle Xmultún,residential,,True,92.24,"LINESTRING (-89.3966179 18.5046743, -89.3974873 18.5045826)"
93489304,False,,Calle La Muñeca,residential,,False,97.14,"LINESTRING (-89.3937886 18.5007904, -89.3937545 18.5016634)"
93489304,False,,Calle La Muñeca,residential,,True,86.34,"LINESTRING (-89.3937886 18.5007904, -89.3938671 18.5000175)"
956953632,False,,Calle Hormiguero,residential,,False,88.06,"LINESTRING (-89.3937886 18.5007904, -89.3929535 18.5007881)"
956953632,False,,Calle Hormiguero,residential,,True,92.098,"LINESTRING (-89.3937886 18.5007904, -89.3946616 18.5008154)"
93354423,False,,Calle Silvituc,residential,,False,92.186,"LINESTRING (-89.3926214 18.5063839, -89.3934941 18.5064334)"
93354423,False,,Calle Silvituc,residential,,True,91.423,"LINESTRING (-89.3926214 18.5063839, -89.391756 18.5063337)"
956959734,False,,Calle Payan,residential,,False,89.716,"LINESTRING (-89.3926214 18.5063839, -89.3925418 18.5055806)"
93354417,False,,Calle Halaltun,residential,,False,95.432,"LINESTRING (-89.3916368 18.5055732, -89.3925418 18.5055806)"
93354417,False,,Calle Halaltun,residential,,True,92.774,"LINESTRING (-89.3916368 18.5055732, -89.3907578 18.505537)"
956959733,False,,Calle Hololwitz,residential,,False,85.493,"LINESTRING (-89.3916368 18.5055732, -89.391756 18.5063337)"
956959733,False,,Calle Hololwitz,residential,,True,104.544,"LINESTRING (-89.3916368 18.5055732, -89.3915279 18.5046387)"
93354402,False,,Calle 12,residential,,False,14.983,"LINESTRING (-89.3947416 18.498349, -89.3945996 18.4983443)"
93354402,False,,Calle 12,residential,,True,92.627,"LINESTRING (-89.3947416 18.498349, -89.395618 18.4984051)"
956683190,False,,Calle Uxmal,residential,,True,89.709,"LINESTRING (-89.3947416 18.498349, -89.3947674 18.4991554)"
93489326,False,,Calle Carrizal,residential,,False,70.964,"LINESTRING (-89.3930217 18.5040082, -89.3923489 18.5040233)"
93489326,False,,Calle Carrizal,residential,,True,69.964,"LINESTRING (-89.3930217 18.5040082, -89.3936852 18.504011)"
906385334,False,,Calle El Palmar,residential,,False,82.794,"LINESTRING (-89.3930217 18.5040082, -89.392865 18.5032786)"
906385334,False,,Calle El Palmar,residential,,True,83.894,"LINESTRING (-89.3930217 18.5040082, -89.3931557 18.5047519)"
93354423,False,,Calle Silvituc,residential,,False,87.4,"LINESTRING (-89.397726 18.5063422, -89.3985546 18.5063222)"
93354423,False,,Calle Silvituc,residential,,True,93.134,"LINESTRING (-89.397726 18.5063422, -89.3968433 18.5063717)"
93489323,False,,Calle Balakbal,residential,,True,91.425,"LINESTRING (-89.397726 18.5063422, -89.3977292 18.50552)"
93489293,False,,Calle El Palmar,residential,,False,91.672,"LINESTRING (-89.3929535 18.5007881, -89.3930474 18.4999685)"
93489293,False,,Calle El Palmar,residential,,True,95.308,"LINESTRING (-89.3929535 18.5007881, -89.3929189 18.5016446)"
956953632,False,,Calle Hormiguero,residential,,False,91.958,"LINESTRING (-89.3929535 18.5007881, -89.3920819 18.5007611)"
956953632,False,,Calle Hormiguero,residential,,True,88.06,"LINESTRING (-89.3929535 18.5007881, -89.3937886 18.5007904)"
93354423,False,,Calle Silvituc,residential,,False,93.134,"LINESTRING (-89.3968433 18.5063717, -89.397726 18.5063422)"
93354423,False,,Calle Silvituc,residential,,True,79.08,"LINESTRING (-89.3968433 18.5063717, -89.3960939 18.5063994)"
93489314,False,,Calle Becán,residential,,False,92.606,"LINESTRING (-89.3968433 18.5063717, -89.3968329 18.5060026, -89.3967924 18.5055406)"
93489326,False,,Calle Carrizal,residential,,False,145.234,"LINESTRING (-89.395062 18.5039751, -89.3936852 18.504011)"
401707277,False,CAM 261,Calle Chicana,secondary,40,False,58.88,"LINESTRING (-89.395062 18.5039751, -89.3947385 18.5044067)"
401707277,False,CAM 261,Calle Chicana,secondary,40,True,78.676,"LINESTRING (-89.395062 18.5039751, -89.395482 18.5033903)"
956951523,False,,Calle Pechal,residential,,False,39.823,"LINESTRING (-89.3922559 18.5032514, -89.3926333 18.5032647)"
956951523,False,,Calle Pechal,residential,,True,36.864,"LINESTRING (-89.3922559 18.5032514, -89.3919063 18.503251)"
956959734,False,,Calle Payan,residential,,True,86.39,"LINESTRING (-89.3922559 18.5032514, -89.3923489 18.5040233)"
93354423,False,,Calle Silvituc,residential,,False,34.964,"LINESTRING (-89.3957624 18.5064065, -89.3960939 18.5063994)"
93354423,False,,Calle Silvituc,residential,,True,60.009,"LINESTRING (-89.3957624 18.5064065, -89.3951936 18.506424)"
93354402,False,,Calle 12,residential,,False,25.008,"LINESTRING (-89.3924893 18.4982224, -89.3922541 18.4981936)"
93354402,False,,Calle 12,residential,,True,70.92,"LINESTRING (-89.3924893 18.4982224, -89.3931605 18.4982627)"
93489329,False,,Calle Payan,residential,,False,96.493,"LINESTRING (-89.3924893 18.4982224, -89.3924713 18.4985476, -89.3924543 18.4990895)"
93489323,False,,Calle Balakbal,residential,,False,107.31,"LINESTRING (-89.3974873 18.5045826, -89.3977292 18.50552)"
93489323,False,,Calle Balakbal,residential,,True,117.509,"LINESTRING (-89.3974873 18.5045826, -89.3972493 18.5035502)"
956951525,False,,Calle Xmultún,residential,,False,92.24,"LINESTRING (-89.3974873 18.5045826, -89.3966179 18.5046743)"
956951525,False,,Calle Xmultún,residential,,True,100.014,"LINESTRING (-89.3974873 18.5045826, -89.398433 18.5045137)"
957147365,False,,,residential,,True,21.781,"LINESTRING (-89.3939644 18.5049967, -89.3939146 18.5048066)"
93489292,False,,Calle Balamkú,residential,,True,101.083,"LINESTRING (-89.3983597 18.5036073, -89.398433 18.5045137)"
956951523,False,,Calle Pechal,residential,,False,109.059,"LINESTRING (-89.3983597 18.5036073, -89.3993915 18.5036749)"
956951523,False,,Calle Pechal,residential,,True,43.316,"LINESTRING (-89.3983597 18.5036073, -89.3979498 18.5035817)"
93489304,False,,Calle La Muñeca,residential,,True,85.135,"LINESTRING (-89.3936033 18.5032866, -89.3936861 18.502525)"
956951523,False,,Calle Pechal,residential,,False,94.223,"LINESTRING (-89.3936033 18.5032866, -89.3944961 18.5033216)"
956951523,False,,Calle Pechal,residential,,True,17.752,"LINESTRING (-89.3936033 18.5032866, -89.3934351 18.5032798)"
93354417,False,,Calle Halaltun,residential,,False,79.58,"LINESTRING (-89.3925418 18.5055806, -89.3932964 18.5055686)"
93354417,False,,Calle Halaltun,residential,,True,95.432,"LINESTRING (-89.3925418 18.5055806, -89.3916368 18.5055732)"
956959734,False,,Calle Payan,residential,,False,97.209,"LINESTRING (-89.3925418 18.5055806, -89.3924188 18.5047142)"
956959734,False,,Calle Payan,residential,,True,89.716,"LINESTRING (-89.3925418 18.5055806, -89.3926214 18.5063839)"
93489301,False,,Calle Río Bec,residential,,False,95.672,"LINESTRING (-89.3958518 18.5055702, -89.3960939 18.5063994)"
93489301,False,,Calle Río Bec,residential,,True,93.137,"LINESTRING (-89.3958518 18.5055702, -89.3957285 18.5047408)"
313616895,False,,Calle Halaltun,residential,,False,92.027,"LINESTRING (-89.3958518 18.5055702, -89.3949794 18.5055935)"
313616895,False,,Calle Halaltun,residential,,True,99.237,"LINESTRING (-89.3958518 18.5055702, -89.3967924 18.5055406)"
93354423,False,,Calle Silvituc,residential,,False,91.423,"LINESTRING (-89.391756 18.5063337, -89.3926214 18.5063839)"
93354423,False,,Calle Silvituc,residential,,True,116.509,"LINESTRING (-89.391756 18.5063337, -89.3906543 18.5062537)"
956959733,False,,Calle Hololwitz,residential,,True,85.493,"LINESTRING (-89.391756 18.5063337, -89.3916368 18.5055732)"
93354402,False,,Calle 12,residential,,False,66.417,"LINESTRING (-89.3945996 18.4983443, -89.3939705 18.4983153)"
93354402,False,,Calle 12,residential,,True,14.983,"LINESTRING (-89.3945996 18.4983443, -89.3947416 18.498349)"
93354406,False,,Calle 8,residential,,False,86.608,"LINESTRING (-89.3930474 18.4999685, -89.3938671 18.5000175)"
93354406,False,,Calle 8,residential,,True,93.699,"LINESTRING (-89.3930474 18.4999685, -89.3921593 18.4999411)"
93489293,False,,Calle El Palmar,residential,,False,95.757,"LINESTRING (-89.3930474 18.4999685, -89.393088 18.4991082)"
93489293,False,,Calle El Palmar,residential,,True,91.672,"LINESTRING (-89.3930474 18.4999685, -89.3929535 18.5007881)"
956951523,False,,Calle Pechal,residential,,False,49.66,"LINESTRING (-89.3914355 18.5032623, -89.3919063 18.503251)"
956951523,False,,Calle Pechal,residential,,True,41.178,"LINESTRING (-89.3914355 18.5032623, -89.3910452 18.5032502)"
956959733,False,,Calle Hololwitz,residential,,False,153.359,"LINESTRING (-89.3914355 18.5032623, -89.3915279 18.5046387)"
93638040,False,,Calle 10,residential,,False,91.288,"LINESTRING (-89.3921672 18.4990875, -89.3913015 18.4990878)"
93638040,False,,Calle 10,residential,,True,30.275,"LINESTRING (-89.3921672 18.4990875, -89.3924543 18.4990895)"
313616894,False,,Calle Payan,residential,,False,94.92,"LINESTRING (-89.3921672 18.4990875, -89.3921593 18.4999411)"
93489292,False,,Calle Balamkú,residential,,False,108.07,"LINESTRING (-89.3985019 18.5054834, -89.398433 18.5045137)"
313616895,False,,Calle Halaltun,residential,,False,81.579,"LINESTRING (-89.3985019 18.5054834, -89.3977292 18.50552)"
313616895,False,,Calle Halaltun,residential,,True,102.361,"LINESTRING (-89.3985019 18.5054834, -89.3994722 18.5054554)"
93489292,False,,Calle Balamkú,residential,,True,94.31400000000001,"LINESTRING (-89.3985019 18.5054834, -89.3985668 18.505743, -89.398584 18.5058729, -89.3985808 18.5060531, -89.3985546 18.5063222)"
93354406,False,,Calle 8,residential,,False,87.14,"LINESTRING (-89.3938671 18.5000175, -89.3946905 18.5000839)"
93354406,False,,Calle 8,residential,,True,86.608,"LINESTRING (-89.3938671 18.5000175, -89.3930474 18.4999685)"
93489304,False,,Calle La Muñeca,residential,,False,86.34,"LINESTRING (-89.3938671 18.5000175, -89.3937886 18.5007904)"
93489304,False,,Calle La Muñeca,residential,,True,99.397,"LINESTRING (-89.3938671 18.5000175, -89.3939416 18.4991264)"
93489314,False,,Calle Becán,residential,,True,133.662,"LINESTRING (-89.3964206 18.5034869, -89.3966179 18.5046743)"
956951523,False,,Calle Pechal,residential,,False,69.832,"LINESTRING (-89.3964206 18.5034869, -89.3970819 18.5035205)"
956951523,False,,Calle Pechal,residential,,True,99.554,"LINESTRING (-89.3964206 18.5034869, -89.395482 18.5033903)"
956683190,False,,Calle Uxmal,residential,,False,81.396,"LINESTRING (-89.3946616 18.5008154, -89.3946905 18.5000839)"
956683190,False,,Calle Uxmal,residential,,True,97.454,"LINESTRING (-89.3946616 18.5008154, -89.3945943 18.5016895)"
