osmid,name,highway,oneway,reversed,length,geometry,junction
170125685,Calle 31,tertiary,False,False,16.539,"LINESTRING (-89.6653842 21.1043249, -89.6652262 21.104305)",
170125685,Calle 31,tertiary,False,True,153.732,"LINESTRING (-89.6653842 21.1043249, -89.6668562 21.1044848)",
170125701,Calle 34,tertiary,False,True,144.972,"LINESTRING (-89.6653842 21.1043249, -89.6660426 21.1054749)",
147443244,Calle 29,residential,False,False,159.079,"LINESTRING (-89.6660426 21.1054749, -89.6645527 21.1051362)",
147443244,Calle 29,residential,False,True,81.754,"LINESTRING (-89.6660426 21.1054749, -89.6668307 21.1054757)",
170125701,Calle 34,tertiary,False,False,144.972,"LINESTRING (-89.6660426 21.1054749, -89.6653842 21.1043249)",
170125701,Calle 34,tertiary,False,True,118.32,"LINESTRING (-89.6660426 21.1054749, -89.6667648 21.1062985)",
167224622,Calle 26,residential,False,True,80.0,"LINESTRING (-89.6606494 21.1010415, -89.6607747 21.1003316)",
167224620,Calle 26,residential,False,False,113.77799999999999,"LINESTRING (-89.6606494 21.1010415, -89.6605914 21.1013649, -89.6605681 21.1020599)",
168366727,Calle 37,tertiary,False,False,184.44299999999998,"LINESTRING (-89.6606494 21.1010415, -89.6597012 21.1009189, -89.659277 21.1008996, -89.6590533 21.1008665, -89.658965 21.1008682, -89.6589055 21.1009197)",
168366727,Calle 37,tertiary,False,True,64.533,"LINESTRING (-89.6606494 21.1010415, -89.6607821 21.1009145, -89.6609512 21.1009088, -89.6612127 21.1009327)",
168366727,Calle 37,tertiary,False,True,113.121,"LINESTRING (-89.6579754 21.1012704, -89.6579774 21.1011911, -89.6580149 21.1011192, -89.6580846 21.1010844, -89.6585532 21.1010096, -89.6589055 21.1009197)",
597871906,Calle 22,tertiary,False,True,209.708,"LINESTRING (-89.6579754 21.1012704, -89.6580789 21.1019161, -89.6581138 21.1023243, -89.6581327 21.1027079, -89.6581321 21.1029698, -89.6581266 21.1031474)",
168366727,Calle 37,tertiary,False,True,157.942,"LINESTRING (-89.6612127 21.1009327, -89.6627333 21.1010035)",
167223015,Calle 28,residential,False,True,137.37400000000002,"LINESTRING (-89.6612127 21.1009327, -89.6612577 21.1013392, -89.6613567 21.1021608)",
168366727,Calle 37,tertiary,False,False,64.533,"LINESTRING (-89.6612127 21.1009327, -89.6609512 21.1009088, -89.6607821 21.1009145, -89.6606494 21.1010415)",
169255704,Calle 24,residential,False,False,80.052,"LINESTRING (-89.6589055 21.1009197, -89.6588733 21.1002004)",
168366727,Calle 37,tertiary,False,False,113.12100000000001,"LINESTRING (-89.6589055 21.1009197, -89.6585532 21.1010096, -89.6580846 21.1010844, -89.6580149 21.1011192, -89.6579774 21.1011911, -89.6579754 21.1012704)",
168366727,Calle 37,tertiary,False,True,184.44299999999998,"LINESTRING (-89.6589055 21.1009197, -89.658965 21.1008682, -89.6590533 21.1008665, -89.659277 21.1008996, -89.6597012 21.1009189, -89.6606494 21.1010415)",
169255704,Calle 24,residential,False,True,119.204,"LINESTRING (-89.6589055 21.1009197, -89.6589744 21.1013828, -89.6589977 21.1019869)",
169255700,Calle 34,residential,False,False,110.818,"LINESTRING (-89.6664295 21.103266, -89.6663114 21.1022755)",
