osmid,oneway,name,highway,reversed,length,geometry
302779652,True,Calle Álvaro Obregón,residential,False,32.634,"LINESTRING (-114.2950687 27.139909, -114.2953484 27.1400645)"
540542115,False,Avenida Juárez,secondary,True,8.453,"LINESTRING (-114.2950687 27.139909, -114.2951148 27.139845)"
540542115,False,Avenida Juárez,secondary,False,68.594,"LINESTRING (-114.2950687 27.139909, -114.294705 27.1403979, -114.2946877 27.1404243)"
302779653,False,Calle Mantarraya,residential,False,74.241,"LINESTRING (-114.2989988 27.1408473, -114.298393 27.1404534)"
302779653,False,Calle Mantarraya,residential,True,58.382,"LINESTRING (-114.2989988 27.1408473, -114.2995034 27.1411194)"
688964011,False,,residential,False,49.594,"LINESTRING (-114.2989988 27.1408473, -114.2987068 27.1412098)"
540542110,False,Calle Mantarraya,residential,True,54.897,"LINESTRING (-114.2957748 27.1389105, -114.2962341 27.1391874)"
540542115,False,Avenida Juárez,secondary,False,62.665,"LINESTRING (-114.2957748 27.1389105, -114.2954319 27.1393843)"
540542115,False,Avenida Juárez,secondary,True,41.084,"LINESTRING (-114.2957748 27.1389105, -114.2959956 27.1385976)"
688952598,False,,residential,False,97.302,"LINESTRING (-114.2996469 27.1380653, -114.2988583 27.1375426)"
688952598,False,,residential,True,63.392,"LINESTRING (-114.2996469 27.1380653, -114.3001659 27.1383995)"
302779655,False,,residential,False,176.428,"LINESTRING (-114.2996469 27.1380653, -114.299309 27.1384556, -114.2991225 27.1386645, -114.2989643 27.1388125, -114.2988731 27.1388984, -114.2987913 27.1389974, -114.2987283 27.1390977, -114.2986746 27.139217, -114.2986344 27.1393507)"
302779653,False,Calle Mantarraya,residential,True,45.824,"LINESTRING (-114.2980098 27.140222, -114.298393 27.1404534)"
540542110,False,Calle Mantarraya,residential,False,184.451,"LINESTRING (-114.2980098 27.140222, -114.2964541 27.1393082)"
302779655,False,,residential,True,115.487,"LINESTRING (-114.2980098 27.140222, -114.2983796 27.1397589, -114.298566 27.1395118, -114.2986089 27.1394319, -114.2986344 27.1393507)"
302779657,False,Calle Caracol,residential,False,44.863,"LINESTRING (-114.2962754 27.1366141, -114.2963278 27.1366823, -114.2963585 27.1367, -114.2964088 27.1367203, -114.2964725 27.136734, -114.296673 27.1367633)"
688908279,False,Calle Caracol,residential,True,26.173,"LINESTRING (-114.2962754 27.1366141, -114.2962345 27.1366236, -114.2960125 27.1366325)"
540542114,False,Avenida Juárez,residential,False,59.174,"LINESTRING (-114.2971846 27.1369495, -114.2968615 27.1373973)"
302779657,False,Calle Caracol,residential,True,55.071999999999996,"LINESTRING (-114.2971846 27.1369495, -114.2970251 27.136879, -114.296952 27.1368402, -114.2968775 27.1368104, -114.2968138 27.1367901, -114.296673 27.1367633)"
688952598,False,,residential,True,114.47500000000001,"LINESTRING (-114.2971846 27.1369495, -114.2976044 27.1370318, -114.2978606 27.1370676, -114.2980859 27.1371058, -114.2983125 27.1371714)"
540542126,False,Calle Curvina,residential,False,75.345,"LINESTRING (-114.2942369 27.1437711, -114.2937759 27.1432318)"
540542126,False,Calle Curvina,residential,True,70.065,"LINESTRING (-114.2942369 27.1437711, -114.2946543 27.1442801)"
334086441,False,Calle Buzos,residential,False,133.70600000000002,"LINESTRING (-114.2942369 27.1437711, -114.2941229 27.1440683, -114.2940619 27.144171, -114.2935811 27.1448139)"
334086441,False,Calle Buzos,residential,True,86.945,"LINESTRING (-114.2942369 27.1437711, -114.2943656 27.1436053, -114.29478 27.1431571)"
540542126,False,Calle Curvina,residential,True,5.027,"LINESTRING (-114.2931111 27.1426018, -114.2931493 27.1426316)"
540542126,False,Calle Curvina,residential,False,50.632000000000005,"LINESTRING (-114.2931111 27.1426018, -114.2928339 27.1424023, -114.2927133 27.1423154)"
688919631,True,Avenida Juárez,secondary,False,120.654,"LINESTRING (-114.2931111 27.1426018, -114.2925538 27.1433839, -114.2924559 27.1435169)"
540542116,False,Calle Ostón,residential,False,28.24,"LINESTRING (-114.2969272 27.1386454, -114.2966656 27.1385439)"
334086459,False,,residential,False,87.34899999999999,"LINESTRING (-114.2969272 27.1386454, -114.296783 27.1388339, -114.2966925 27.1389527, -114.2966187 27.1390607, -114.2964541 27.1393082)"
334086459,False,,residential,True,82.832,"LINESTRING (-114.2969272 27.1386454, -114.2972081 27.1382658, -114.2972081 27.1382366, -114.2971914 27.138205, -114.2969754 27.1380856)"
540542116,False,Calle Ostón,residential,True,136.163,"LINESTRING (-114.2969272 27.1386454, -114.2972011 27.1387711, -114.2974408 27.1388864, -114.297473 27.1389258, -114.2974891 27.1389807, -114.2975186 27.1390476, -114.2975588 27.1390917, -114.2976379 27.1391251, -114.2980765 27.1391908)"
334086453,False,Calle Carranza,residential,False,55.695,"LINESTRING (-114.2954319 27.1393843, -114.2959074 27.1396523)"
540542115,False,Avenida Juárez,secondary,False,60.074,"LINESTRING (-114.2954319 27.1393843, -114.2951148 27.139845)"
540542115,False,Avenida Juárez,secondary,True,62.665,"LINESTRING (-114.2954319 27.1393843, -114.2957748 27.1389105)"
334086453,False,Calle Carranza,residential,False,215.497,"LINESTRING (-114.2961304 27.1397879, -114.2979772 27.140815)"
334086453,False,Calle Carranza,residential,True,26.726,"LINESTRING (-114.2961304 27.1397879, -114.2959074 27.1396523)"
334086459,False,,residential,False,58.663,"LINESTRING (-114.2961304 27.1397879, -114.2958175 27.140236)"
334086459,False,,residential,True,62.219,"LINESTRING (-114.2961304 27.1397879, -114.2964541 27.1393082)"
334086442,False,,residential,True,198.36200000000002,"LINESTRING (-114.3012348 27.1399152, -114.3009746 27.1403854, -114.3007198 27.1408509, -114.3002585 27.141469)"
465466171,False,,residential,False,283.26699999999994,"LINESTRING (-114.3012348 27.1399152, -114.3008472 27.1396562, -114.3006715 27.1395631, -114.3002987 27.1393793, -114.3001056 27.1392815, -114.2999576 27.1392102, -114.2998119 27.1391812, -114.2997032 27.1391872, -114.2996 27.1392182, -114.2995021 27.13926, -114.2993988 27.1392779, -114.299262 27.1392731, -114.2991145 27.1392636, -114.2989925 27.1392731, -114.2986344 27.1393507)"
302779652,True,Calle Álvaro Obregón,residential,False,63.523,"LINESTRING (-114.295776 27.1402973, -114.2963191 27.1406019)"
334086459,False,,residential,False,79.733,"LINESTRING (-114.295776 27.1402973, -114.2953322 27.1408958)"
334086459,False,,residential,True,7.958,"LINESTRING (-114.295776 27.1402973, -114.2958175 27.140236)"
334086456,False,Calle Abulón,residential,False,5.046,"LINESTRING (-114.2946275 27.1404637, -114.2946693 27.1404897)"
688919631,True,Avenida Juárez,secondary,False,88.755,"LINESTRING (-114.2946275 27.1404637, -114.2941426 27.1411352)"
334086456,False,Calle Abulón,residential,False,31.939,"LINESTRING (-114.2953322 27.1408958, -114.2955953 27.1410622)"
334086456,False,Calle Abulón,residential,True,30.8,"LINESTRING (-114.2953322 27.1408958, -114.2950821 27.1407309)"
334086459,False,,residential,True,79.733,"LINESTRING (-114.2953322 27.1408958, -114.295776 27.1402973)"
334086452,False,Calle Almeja,residential,True,5.899,"LINESTRING (-114.2941426 27.1411352, -114.2941913 27.1411658)"
688919631,True,Avenida Juárez,secondary,False,69.751,"LINESTRING (-114.2941426 27.1411352, -114.2937702 27.1416678)"
334086452,False,Calle Almeja,residential,False,5.899,"LINESTRING (-114.2941913 27.1411658, -114.2941426 27.1411352)"
334086452,False,Calle Almeja,residential,True,51.857,"LINESTRING (-114.2941913 27.1411658, -114.2946347 27.1414144)"
688919630,True,Avenida Juárez,secondary,False,88.82,"LINESTRING (-114.2941913 27.1411658, -114.2946693 27.1404897)"
334086453,False,Calle Carranza,residential,True,73.011,"LINESTRING (-114.2987068 27.1412098, -114.2980777 27.1408667)"
688964011,False,,residential,True,49.594,"LINESTRING (-114.2987068 27.1412098, -114.2989988 27.1408473)"
334086453,False,Calle Carranza,residential,False,96.607,"LINESTRING (-114.2987068 27.1412098, -114.2990179 27.1413783, -114.2991386 27.1413891, -114.2992325 27.1413724, -114.2993344 27.1413032, -114.2995034 27.1411194)"
334086441,False,Calle Buzos,residential,False,76.279,"LINESTRING (-114.2961131 27.1414165, -114.2956974 27.1419942)"
334086456,False,Calle Abulón,residential,True,31.954,"LINESTRING (-114.2961131 27.1414165, -114.295862 27.1412358)"
334086441,False,Calle Buzos,residential,True,87.58,"LINESTRING (-114.2961131 27.1414165, -114.2964363 27.1409225, -114.296557 27.1407351)"
334086456,False,Calle Abulón,residential,False,126.70200000000001,"LINESTRING (-114.2961131 27.1414165, -114.2964631 27.1416397, -114.2967407 27.1417984, -114.2970049 27.1419393, -114.29719 27.1420311)"
302779653,False,Calle Mantarraya,residential,False,84.225,"LINESTRING (-114.3002585 27.141469, -114.2995034 27.1411194)"
334086442,False,,residential,True,115.807,"LINESTRING (-114.3002585 27.141469, -114.2996255 27.142345)"
334086442,False,,residential,False,198.362,"LINESTRING (-114.3002585 27.141469, -114.3007198 27.1408509, -114.3009746 27.1403854, -114.3012348 27.1399152)"
334086455,False,Calle Calamar,residential,False,6.737,"LINESTRING (-114.2936535 27.1418285, -114.293712 27.1418595)"
688919631,True,Avenida Juárez,secondary,False,101.362,"LINESTRING (-114.2936535 27.1418285, -114.2931111 27.1426018)"
334086441,False,Calle Buzos,residential,True,76.279,"LINESTRING (-114.2956974 27.1419942, -114.2961131 27.1414165)"
334086452,False,Calle Almeja,residential,False,63.186,"LINESTRING (-114.2956974 27.1419942, -114.2951498 27.1417019)"
334086441,False,Calle Buzos,residential,False,91.488,"LINESTRING (-114.2956974 27.1419942, -114.2953916 27.1423963, -114.29514 27.1426485)"
334086452,False,Calle Almeja,residential,True,130.143,"LINESTRING (-114.2956974 27.1419942, -114.296266 27.142314, -114.2968158 27.14261)"
366475647,False,Calles Delfines,residential,False,74.26,"LINESTRING (-114.29719 27.1420311, -114.2968158 27.14261)"
366475647,False,Calles Delfines,residential,True,92.197,"LINESTRING (-114.29719 27.1420311, -114.2976312 27.1413008)"
334086456,False,Calle Abulón,residential,False,220.10699999999997,"LINESTRING (-114.29719 27.1420311, -114.297481 27.1421302, -114.2976379 27.1421958, -114.2978404 27.1423116, -114.2982495 27.1425551, -114.2987618 27.1428534, -114.2990944 27.143042)"
334086456,False,Calle Abulón,residential,True,126.702,"LINESTRING (-114.29719 27.1420311, -114.2970049 27.1419393, -114.2967407 27.1417984, -114.2964631 27.1416397, -114.2961131 27.1414165)"
334086455,False,Calle Calamar,residential,False,35.025,"LINESTRING (-114.294405 27.1422853, -114.2947127 27.142441)"
334086455,False,Calle Calamar,residential,True,36.571,"LINESTRING (-114.294405 27.1422853, -114.2940897 27.1421137)"
366475653,False,Avenida Pescadores,residential,False,40.017,"LINESTRING (-114.294405 27.1422853, -114.2941992 27.1425951)"
366475653,False,Avenida Pescadores,residential,True,93.881,"LINESTRING (-114.294405 27.1422853, -114.294897 27.1415634)"
334086455,False,Calle Calamar,residential,False,138.523,"LINESTRING (-114.29514 27.1426485, -114.2963572 27.1432639)"
334086455,False,Calle Calamar,residential,True,48.167,"LINESTRING (-114.29514 27.1426485, -114.2947127 27.142441)"
334086441,False,Calle Buzos,residential,False,66.946,"LINESTRING (-114.29514 27.1426485, -114.2948954 27.1429632, -114.29478 27.1431571)"
334086441,False,Calle Buzos,residential,True,91.488,"LINESTRING (-114.29514 27.1426485, -114.2953916 27.1423963, -114.2956974 27.1419942)"
334086442,False,,residential,False,74.657,"LINESTRING (-114.2986921 27.14361, -114.2990944 27.143042)"
334086452,False,Calle Almeja,residential,False,216.41,"LINESTRING (-114.2986921 27.14361, -114.2968158 27.14261)"
334086442,False,,residential,True,83.299,"LINESTRING (-114.2986921 27.14361, -114.2983916 27.1439251, -114.2981234 27.1441614)"
334086455,False,Calle Calamar,residential,False,201.25,"LINESTRING (-114.2963572 27.1432639, -114.2981234 27.1441614)"
334086455,False,Calle Calamar,residential,True,138.523,"LINESTRING (-114.2963572 27.1432639, -114.29514 27.1426485)"
366475647,False,Calles Delfines,residential,True,85.709,"LINESTRING (-114.2963572 27.1432639, -114.2968158 27.14261)"
334086455,False,Calle Calamar,residential,True,201.25,"LINESTRING (-114.2981234 27.1441614, -114.2963572 27.1432639)"
334086442,False,,residential,False,83.299,"LINESTRING (-114.2981234 27.1441614, -114.2983916 27.1439251, -114.2986921 27.14361)"
334086454,False,,residential,False,75.47,"LINESTRING (-114.2930233 27.144351, -114.2935811 27.1448139)"
366475653,False,Avenida Pescadores,residential,True,145.029,"LINESTRING (-114.2930233 27.144351, -114.2937759 27.1432318)"
334086454,False,,residential,True,75.47,"LINESTRING (-114.2935811 27.1448139, -114.2930233 27.144351)"
334086441,False,Calle Buzos,residential,True,133.70600000000002,"LINESTRING (-114.2935811 27.1448139, -114.2940619 27.144171, -114.2941229 27.1440683, -114.2942369 27.1437711)"
334086452,False,Calle Almeja,residential,True,216.41,"LINESTRING (-114.2968158 27.14261, -114.2986921 27.14361)"
366475647,False,Calles Delfines,residential,False,85.709,"LINESTRING (-114.2968158 27.14261, -114.2963572 27.1432639)"
366475647,False,Calles Delfines,residential,True,74.26,"LINESTRING (-114.2968158 27.14261, -114.29719 27.1420311)"
