osmid,oneway,name,highway,reversed,length,geometry
1233282222,True,Careterra Internacional El Sásabe,secondary,False,10.81,"LINESTRING (-111.5449108 31.4739405, -111.5448707 31.4738495)"
1237970255,False,,residential,False,6.992,"LINESTRING (-111.5449108 31.4739405, -111.5448371 31.4739388)"
1237970255,False,,residential,True,100.32500000000003,"LINESTRING (-111.5449108 31.4739405, -111.5449684 31.4739452, -111.5453136 31.4739829, -111.5453778 31.4739964, -111.5454076 31.4740111, -111.5454442 31.4740405, -111.5454663 31.4740693, -111.5455084 31.4741307, -111.5455285 31.4741755, -111.5455328 31.4742214, -111.545526 31.4742603, -111.5454948 31.4743262, -111.5454744 31.4743725, -111.5454582 31.4744391)"
129986128,False,Careterra Internacional El Sásabe,secondary,False,43.733,"LINESTRING (-111.5448229 31.4743623, -111.5447557 31.4747514)"
219484755,False,,residential,False,60.851,"LINESTRING (-111.5448229 31.4743623, -111.5449375 31.4743762, -111.5454582 31.4744391)"
219484757,False,,residential,True,291.672,"LINESTRING (-111.5448229 31.4743623, -111.5446953 31.4743046, -111.5441114 31.4742191, -111.5438551 31.4741815, -111.5436222 31.4741259, -111.5434297 31.4740466, -111.5432415 31.473962, -111.5431085 31.4739151, -111.5429643 31.4738717, -111.5427787 31.4738079, -111.5426667 31.4737452, -111.5425605 31.4736864, -111.5424478 31.4736547, -111.5422746 31.4736319, -111.5419378 31.4735264)"
1233282222,True,Careterra Internacional El Sásabe,secondary,False,48.864,"LINESTRING (-111.5448229 31.4743623, -111.5448756 31.474309, -111.5448928 31.4741357, -111.5449108 31.4739405)"
129986128,False,Careterra Internacional El Sásabe,secondary,True,43.733,"LINESTRING (-111.5447557 31.4747514, -111.5448229 31.4743623)"
129986128,False,Careterra Internacional El Sásabe,secondary,False,151.583,"LINESTRING (-111.5447557 31.4747514, -111.5446964 31.4750757, -111.5446723 31.4752518, -111.5446749 31.4753993, -111.544687 31.4754954, -111.5446991 31.4755812, -111.5447425 31.4757603, -111.5448624 31.476089)"
701705603,False,,residential,False,193.759,"LINESTRING (-111.5447557 31.4747514, -111.5445379 31.4747387, -111.5441623 31.4747082, -111.5438591 31.474692, -111.5436881 31.4746771, -111.5435005 31.4746559, -111.5433781 31.4746273, -111.5432064 31.4746021, -111.5429107 31.4745454, -111.5427518 31.4744763)"
129986139,False,Calle 6a,residential,False,95.147,"LINESTRING (-111.5450529 31.4768919, -111.5460536 31.4768302)"
129986128,False,Careterra Internacional El Sásabe,secondary,False,37.233000000000004,"LINESTRING (-111.5450529 31.4768919, -111.5450407 31.4770002, -111.5450152 31.4772252)"
129986128,False,Careterra Internacional El Sásabe,secondary,True,61.572,"LINESTRING (-111.5450529 31.4768919, -111.5450464 31.4768016, -111.5450356 31.4767061, -111.544994 31.4765189, -111.5449432 31.4763475)"
129986115,True,Careterra Internacional El Sásabe,secondary,False,50.421,"LINESTRING (-111.5449494 31.4775963, -111.5449357 31.4780496)"
129986120,False,Calle 5ta.,residential,False,6.139,"LINESTRING (-111.5449494 31.4775963, -111.545014 31.4775998)"
129986120,False,Calle 5ta.,residential,True,55.501,"LINESTRING (-111.5449494 31.4775963, -111.5443693 31.4775302)"
129986122,False,Calle 4ta.,residential,False,89.573,"LINESTRING (-111.5459745 31.4781684, -111.5469106 31.4782759)"
129986122,False,Calle 4ta.,residential,True,94.202,"LINESTRING (-111.5459745 31.4781684, -111.5449898 31.4780568)"
129986138,False,Calle A,residential,True,52.964,"LINESTRING (-111.5459745 31.4781684, -111.5459869 31.4776922)"
129986120,False,Calle 5ta.,residential,False,55.501,"LINESTRING (-111.5443693 31.4775302, -111.5449494 31.4775963)"
129986120,False,Calle 5ta.,residential,True,46.803,"LINESTRING (-111.5443693 31.4775302, -111.543877 31.4775004)"
778518678,False,,residential,False,78.85,"LINESTRING (-111.5443693 31.4775302, -111.5443746 31.4768211)"
778518678,False,,residential,True,48.631,"LINESTRING (-111.5443693 31.4775302, -111.5443262 31.477966)"
129986116,False,,residential,False,52.497,"LINESTRING (-111.5448624 31.476089, -111.5454072 31.4760053)"
129986128,False,Careterra Internacional El Sásabe,secondary,False,29.748,"LINESTRING (-111.5448624 31.476089, -111.5449432 31.4763475)"
129986128,False,Careterra Internacional El Sásabe,secondary,True,151.583,"LINESTRING (-111.5448624 31.476089, -111.5447425 31.4757603, -111.5446991 31.4755812, -111.544687 31.4754954, -111.5446749 31.4753993, -111.5446723 31.4752518, -111.5446964 31.4750757, -111.5447557 31.4747514)"
129986106,True,Careterra Internacional El Sásabe,secondary,False,50.868,"LINESTRING (-111.5449898 31.4780568, -111.545014 31.4775998)"
129986122,False,Calle 4ta.,residential,False,94.202,"LINESTRING (-111.5449898 31.4780568, -111.5459745 31.4781684)"
129986122,False,Calle 4ta.,residential,True,5.192,"LINESTRING (-111.5449898 31.4780568, -111.5449357 31.4780496)"
129986122,False,Calle 4ta.,residential,True,89.573,"LINESTRING (-111.5469106 31.4782759, -111.5459745 31.4781684)"
129986132,False,Calle B,residential,False,26.595,"LINESTRING (-111.5469106 31.4782759, -111.5469038 31.478515)"
129986132,False,Calle B,residential,True,42.118,"LINESTRING (-111.5469106 31.4782759, -111.5469536 31.4778989)"
219484748,False,,residential,True,260.84,"LINESTRING (-111.5449794 31.4730117, -111.5451398 31.4730524, -111.5453382 31.4730583, -111.5454818 31.4730643, -111.5455521 31.4730487, -111.5458283 31.4730498, -111.5459047 31.4730511, -111.5459691 31.4730317, -111.5460147 31.4729917, -111.5460348 31.472923, -111.5460429 31.4728178, -111.5460536 31.4725353, -111.5460536 31.4724037, -111.5460308 31.4723225, -111.546012 31.4722711, -111.5459718 31.472231, -111.5458658 31.4721635, -111.5456817 31.4720967, -111.545323 31.471888)"
1233282221,False,Careterra Internacional El Sásabe,secondary,False,18.076,"LINESTRING (-111.5449794 31.4730117, -111.5448912 31.4730372, -111.5448164 31.4730905)"
1233282221,False,Careterra Internacional El Sásabe,secondary,True,117.991,"LINESTRING (-111.5449794 31.4730117, -111.5450376 31.4729558, -111.5450669 31.4728954, -111.5451041 31.4728109, -111.5451302 31.4727263, -111.5451929 31.4725833, -111.5452733 31.4724252, -111.5452982 31.4723301, -111.5453052 31.4722674, -111.5452964 31.4722339, -111.5452803 31.4721853, -111.5452569 31.4721472, -111.5452295 31.4721132, -111.5452123 31.4720654, -111.5452073 31.4720269)"
778518678,False,,residential,True,78.85,"LINESTRING (-111.5443746 31.4768211, -111.5443693 31.4775302)"
