osmid,name,highway,oneway,reversed,length,geometry
110012575,Avenida Emiliano Zapata,primary,False,False,47.867,"LINESTRING (-98.3865863 21.5215369, -98.386901 21.5218525)"
110012575,Avenida Emiliano Zapata,primary,False,True,62.671,"LINESTRING (-98.3865863 21.5215369, -98.3861699 21.5211275)"
782057750,Calle Miguel Alemán,residential,False,False,135.192,"LINESTRING (-98.3865863 21.5215369, -98.385897 21.5221595, -98.3858407 21.5221982, -98.385787 21.5222244, -98.3857186 21.5222443, -98.3855759 21.5222614)"
880708919,Calle Libertad,residential,False,False,51.363,"LINESTRING (-98.3929029 21.5176356, -98.392978 21.517179)"
880711776,Calle Libertad,tertiary,False,True,50.223,"LINESTRING (-98.3929029 21.5176356, -98.3927956 21.5180761)"
424817196,Calle 5 de Mayo,residential,False,True,30.681,"LINESTRING (-98.392396 21.5197816, -98.3926246 21.5199574)"
424817255,Calle Libertad,residential,False,True,20.279,"LINESTRING (-98.392396 21.5197816, -98.3924067 21.5199637)"
880711776,Calle Libertad,tertiary,False,False,194.096,"LINESTRING (-98.392396 21.5197816, -98.3927956 21.5180761)"
1265669414,Avenida 5 de Mayo,residential,False,False,90.771,"LINESTRING (-98.392396 21.5197816, -98.3916276 21.5193874)"
424817172,Calle Santos Degollado,residential,False,True,26.737,"LINESTRING (-98.3915108 21.5196019, -98.3916276 21.5193874)"
880711777,Calle Santos Degollado,primary,False,False,33.928,"LINESTRING (-98.3915108 21.5196019, -98.391425 21.5193074)"
880711777,Calle Santos Degollado,primary,False,True,46.623000000000005,"LINESTRING (-98.3915108 21.5196019, -98.3915095 21.5197965, -98.3915163 21.5200211)"
880711777,Calle Santos Degollado,primary,False,True,33.928,"LINESTRING (-98.391425 21.5193074, -98.3915108 21.5196019)"
1265669414,Avenida 5 de Mayo,residential,False,True,22.768,"LINESTRING (-98.391425 21.5193074, -98.3916276 21.5193874)"
880711778,Avenida 5 de Mayo,primary,False,False,99.82,"LINESTRING (-98.391425 21.5193074, -98.3911756 21.519013, -98.3907598 21.5186612)"
424817235,Calle Nicolás Bravo,residential,False,False,124.421,"LINESTRING (-98.3911715 21.5230715, -98.3900142 21.5227666)"
424817235,Calle Nicolás Bravo,residential,False,True,26.684,"LINESTRING (-98.3911715 21.5230715, -98.3914164 21.5231469)"
880717047,Calle Ignacio de la Llave,primary,False,False,37.711,"LINESTRING (-98.3911715 21.5230715, -98.3913137 21.522943, -98.3914022 21.522812)"
880717047,Calle Ignacio de la Llave,primary,False,True,48.684,"LINESTRING (-98.3911715 21.5230715, -98.3910388 21.5231476, -98.390902 21.5232025, -98.3907384 21.5232274)"
287954069,Calle Ignacio de la Llave,residential,False,False,10.937,"LINESTRING (-98.3907598 21.5186612, -98.390788 21.5185664)"
424817245,Calle Ignacio de la Llave,residential,False,False,165.076,"LINESTRING (-98.3907598 21.5186612, -98.3906987 21.5189432, -98.3906887 21.519023, -98.3906887 21.519179, -98.3907625 21.5201371)"
880711778,Avenida 5 de Mayo,primary,False,False,92.056,"LINESTRING (-98.3907598 21.5186612, -98.3905949 21.5185901, -98.3904246 21.5185264, -98.3899257 21.5183755)"
880711778,Avenida 5 de Mayo,primary,False,True,99.82,"LINESTRING (-98.3907598 21.5186612, -98.3911756 21.519013, -98.391425 21.5193074)"
424817243,Calle Mariano Escobedo,residential,False,False,105.789,"LINESTRING (-98.3914545 21.5223092, -98.3924496 21.5225287)"
424817243,Calle Mariano Escobedo,residential,False,True,98.99,"LINESTRING (-98.3914545 21.5223092, -98.3905278 21.5220871)"
880711777,Calle Santos Degollado,primary,False,False,118.197,"LINESTRING (-98.3914545 21.5223092, -98.3915323 21.5212487)"
880711777,Calle Santos Degollado,primary,False,True,56.236000000000004,"LINESTRING (-98.3914545 21.5223092, -98.3914304 21.5226585, -98.3914022 21.522812)"
287954069,Calle Ignacio de la Llave,residential,False,True,106.365,"LINESTRING (-98.39113 21.5176643, -98.390788 21.5185664)"
287954071,Calle Enrique C. Rébsamen,residential,False,False,128.564,"LINESTRING (-98.39113 21.5176643, -98.3923329 21.517955)"
287954071,Calle Enrique C. Rébsamen,residential,False,True,92.081,"LINESTRING (-98.39113 21.5176643, -98.3902717 21.5174448)"
287954071,Calle Enrique C. Rébsamen,residential,False,False,49.722,"LINESTRING (-98.3923329 21.517955, -98.3927956 21.5180761)"
287954071,Calle Enrique C. Rébsamen,residential,False,True,128.564,"LINESTRING (-98.3923329 21.517955, -98.39113 21.5176643)"
424817172,Calle Santos Degollado,residential,False,False,175.191,"LINESTRING (-98.3923329 21.517955, -98.3916276 21.5193874)"
287954071,Calle Enrique C. Rébsamen,residential,False,True,49.722,"LINESTRING (-98.3927956 21.5180761, -98.3923329 21.517955)"
880711776,Calle Libertad,tertiary,False,False,50.223,"LINESTRING (-98.3927956 21.5180761, -98.3929029 21.5176356)"
880711776,Calle Libertad,tertiary,False,True,194.096,"LINESTRING (-98.3927956 21.5180761, -98.392396 21.5197816)"
1123761997,Calle Graciano Sánchez,residential,False,True,102.523,"LINESTRING (-98.3839019 21.5154522, -98.3835369 21.5163094)"
287954092,Calle Venustiano Carranza,residential,False,False,120.202,"LINESTRING (-98.3839019 21.5154522, -98.3840047 21.515451, -98.384112 21.515466, -98.3850056 21.5157678)"
287954092,Calle Venustiano Carranza,residential,False,False,101.32,"LINESTRING (-98.3850056 21.5157678, -98.3859229 21.5160872)"
782093417,Calle Ignacio Allende,residential,False,True,115.809,"LINESTRING (-98.3850056 21.5157678, -98.3846524 21.5167561)"
287954092,Calle Venustiano Carranza,residential,False,True,120.20200000000001,"LINESTRING (-98.3850056 21.5157678, -98.384112 21.515466, -98.3840047 21.515451, -98.3839019 21.5154522)"
