osmid,name,highway,oneway,reversed,length,maxspeed,geometry
67344244,Calle 12 de Octubre,residential,False,False,78.783,,"LINESTRING (-109.9194513 22.889641, -109.9202192 22.8896019)"
67344244,Calle 12 de Octubre,residential,False,True,54.847,,"LINESTRING (-109.9194513 22.889641, -109.918998 22.8899035)"
67286903,Calle Alikan,residential,False,False,54.728,,"LINESTRING (-109.9201769 22.8907053, -109.9206312 22.8904463)"
67286903,Calle Alikan,residential,False,True,55.018,,"LINESTRING (-109.9201769 22.8907053, -109.9197088 22.8909479)"
1034432744,Calle Cabo San Lucas,secondary,True,False,139.751,40,"LINESTRING (-109.9201769 22.8907053, -109.9194513 22.889641)"
900722527,Calle Ildefonso Green,tertiary,True,False,52.843,,"LINESTRING (-109.9226165 22.8942996, -109.9222012 22.8945815)"
67291085,Cabo San Lucas,secondary,True,False,117.09,,"LINESTRING (-109.9226165 22.8942996, -109.92211 22.8935675, -109.9220025 22.8934114)"
67286903,Calle Alikan,residential,False,False,55.018,,"LINESTRING (-109.9197088 22.8909479, -109.9201769 22.8907053)"
67286903,Calle Alikan,residential,False,True,103.538,,"LINESTRING (-109.9197088 22.8909479, -109.9188523 22.8914423)"
67287282,Calle Miguel Hidalgo,secondary,True,False,118.47200000000001,45,"LINESTRING (-109.9197088 22.8909479, -109.9200046 22.8913762, -109.9203359 22.8918431)"
67287282,Calle Miguel Hidalgo,secondary,True,False,113.688,45,"LINESTRING (-109.920379 22.8919049, -109.9209565 22.892778)"
381652649,Avenida de la Juventud,tertiary,True,False,52.836,,"LINESTRING (-109.920379 22.8919049, -109.9206102 22.8917731, -109.9207257 22.8917017, -109.9208169 22.8916541)"
67287284,Calle Antonio Mijares,residential,False,False,101.505,,"LINESTRING (-109.921566 22.893661, -109.9207323 22.8941544)"
67287284,Calle Antonio Mijares,residential,False,True,52.627,,"LINESTRING (-109.921566 22.893661, -109.9220025 22.8934114)"
94043823,Boulevard Miguel Hidalgo,secondary,True,False,121.286,45,"LINESTRING (-109.921566 22.893661, -109.9222012 22.8945815)"
90091706,Calle Ildefonso Green,residential,True,False,103.184,,"LINESTRING (-109.9222012 22.8945815, -109.9213686 22.8951038)"
94043823,Boulevard Miguel Hidalgo,secondary,True,False,47.422,45,"LINESTRING (-109.9222012 22.8945815, -109.9224482 22.8949422)"
90091705,Calle Adolfo López Mateos,tertiary,True,False,50.465,,"LINESTRING (-109.9228294 22.8954809, -109.9232523 22.8952481)"
1034432736,Boulevard Miguel Hidalgo,secondary,True,False,111.76,,"LINESTRING (-109.9228294 22.8954809, -109.9233919 22.8963421)"
67344244,Calle 12 de Octubre,residential,False,False,102.319,,"LINESTRING (-109.9181475 22.890386, -109.918998 22.8899035)"
67344244,Calle 12 de Octubre,residential,False,True,85.33,,"LINESTRING (-109.9181475 22.890386, -109.9174418 22.8907937)"
82585048,Calle Mariano Matamoros,residential,True,False,109.777,,"LINESTRING (-109.9181475 22.890386, -109.9175654 22.8895571)"
658469313,Calle Mariano Matamoros,residential,True,False,5.646,,"LINESTRING (-109.91949 22.8923941, -109.9194584 22.8923525)"
381652649,Avenida de la Juventud,tertiary,True,False,106.115,,"LINESTRING (-109.91949 22.8923941, -109.9196657 22.8922902, -109.9201501 22.8920185, -109.920379 22.8919049)"
658469313,Calle Mariano Matamoros,residential,True,False,116.106,,"LINESTRING (-109.920106 22.8932706, -109.91949 22.8923941)"
1034142140,Calle Félix Ortega,residential,False,False,84.624,,"LINESTRING (-109.920106 22.8932706, -109.9194103 22.893681)"
1034142140,Calle Félix Ortega,residential,False,True,102.91,,"LINESTRING (-109.920106 22.8932706, -109.9209565 22.892778)"
67287284,Calle Antonio Mijares,residential,False,False,86.196,,"LINESTRING (-109.9207323 22.8941544, -109.9200213 22.894569)"
67287284,Calle Antonio Mijares,residential,False,True,101.505,,"LINESTRING (-109.9207323 22.8941544, -109.921566 22.893661)"
658469313,Calle Mariano Matamoros,residential,True,False,117.362,,"LINESTRING (-109.9207323 22.8941544, -109.920106 22.8932706)"
90091706,Calle Ildefonso Green,residential,True,False,86.689,,"LINESTRING (-109.9213686 22.8951038, -109.920655 22.8955229)"
658469313,Calle Mariano Matamoros,residential,True,False,124.069,,"LINESTRING (-109.9213686 22.8951038, -109.9207323 22.8941544)"
82578188,Calle Adolfo López Mateos,residential,True,False,105.819,,"LINESTRING (-109.921965 22.896002, -109.9228294 22.8954809)"
658469313,Calle Mariano Matamoros,residential,True,False,117.078,,"LINESTRING (-109.921965 22.896002, -109.9213686 22.8951038)"
30141521,Calle Mariano Matamoros,residential,False,True,82.893,,"LINESTRING (-109.9221933 22.8963477, -109.9226266 22.8969773)"
656553524,Camino al Faro Viejo,residential,False,False,59.556,,"LINESTRING (-109.9221933 22.8963477, -109.9227747 22.8963452)"
656553524,Camino al Faro Viejo,residential,False,True,70.835,,"LINESTRING (-109.9221933 22.8963477, -109.9215018 22.8963519)"
658469313,Calle Mariano Matamoros,residential,True,False,44.995,,"LINESTRING (-109.9221933 22.8963477, -109.921965 22.896002)"
30141521,Calle Mariano Matamoros,residential,False,False,82.893,,"LINESTRING (-109.9226266 22.8969773, -109.9221933 22.8963477)"
30141521,Calle Mariano Matamoros,residential,False,True,136.898,,"LINESTRING (-109.9226266 22.8969773, -109.9233542 22.89801)"
658475229,Calle Adolfo Ruíz Cortines,residential,False,False,73.805,,"LINESTRING (-109.9226266 22.8969773, -109.9232365 22.8966239)"
658475229,Calle Adolfo Ruíz Cortines,residential,False,True,80.061,,"LINESTRING (-109.9226266 22.8969773, -109.9219649 22.8973605)"
30141521,Calle Mariano Matamoros,residential,False,False,136.898,,"LINESTRING (-109.9233542 22.89801, -109.9226266 22.8969773)"
30929272,Calle 5 de Febrero,residential,False,False,121.939,,"LINESTRING (-109.9233542 22.89801, -109.9243536 22.8974142)"
30141559,Calle Melchor Ocampo,residential,True,False,124.553,,"LINESTRING (-109.9152177 22.8895852, -109.9155347 22.8900233, -109.9158941 22.890516)"
658469312,Calle Mariano Abasolo,residential,True,False,109.812,,"LINESTRING (-109.9168648 22.8899614, -109.9174418 22.8907937)"
797928493,Calle Álvaro Obregón,residential,True,False,84.687,,"LINESTRING (-109.9168648 22.8899614, -109.9175654 22.8895571)"
67344244,Calle 12 de Octubre,residential,False,False,85.33,,"LINESTRING (-109.9174418 22.8907937, -109.9181475 22.890386)"
67344244,Calle 12 de Octubre,residential,False,True,55.144,,"LINESTRING (-109.9174418 22.8907937, -109.9169904 22.8910639)"
658469312,Calle Mariano Abasolo,residential,True,False,140.004,,"LINESTRING (-109.9174418 22.8907937, -109.9181722 22.8918579)"
67286903,Calle Alikan,residential,False,False,83.602,,"LINESTRING (-109.9181722 22.8918579, -109.9188523 22.8914423)"
67286903,Calle Alikan,residential,False,True,55.862,,"LINESTRING (-109.9181722 22.8918579, -109.9177133 22.8921293)"
658469312,Calle Mariano Abasolo,residential,True,False,116.784,,"LINESTRING (-109.9181722 22.8918579, -109.9187728 22.8927506)"
30141550,Calle Mariano Abasolo,residential,True,False,116.89699999999999,,"LINESTRING (-109.9188043 22.8927902, -109.9190927 22.8932171, -109.9194103 22.893681)"
381652649,Avenida de la Juventud,tertiary,True,False,82.908,,"LINESTRING (-109.9188043 22.8927902, -109.9189046 22.8927309, -109.9192806 22.8925137, -109.91949 22.8923941)"
30141550,Calle Mariano Abasolo,residential,True,False,116.906,,"LINESTRING (-109.9194103 22.893681, -109.9200213 22.894569)"
1034142140,Calle Félix Ortega,residential,False,True,84.624,,"LINESTRING (-109.9194103 22.893681, -109.920106 22.8932706)"
1034142140,Calle Félix Ortega,residential,False,False,116.519,,"LINESTRING (-109.9194103 22.893681, -109.9188012 22.8940532, -109.9184567 22.8942521)"
30141550,Calle Mariano Abasolo,residential,True,False,124.356,,"LINESTRING (-109.9200213 22.894569, -109.920655 22.8955229)"
67287284,Calle Antonio Mijares,residential,False,False,116.41,,"LINESTRING (-109.9200213 22.894569, -109.9190643 22.8951336)"
67287284,Calle Antonio Mijares,residential,False,True,86.196,,"LINESTRING (-109.9200213 22.894569, -109.9207323 22.8941544)"
30141550,Calle Mariano Abasolo,residential,True,False,109.71,,"LINESTRING (-109.920655 22.8955229, -109.9212411 22.8963487)"
90091706,Calle Ildefonso Green,residential,True,False,114.866,,"LINESTRING (-109.920655 22.8955229, -109.9197095 22.8960783)"
30141550,Calle Mariano Abasolo,residential,True,False,11.083,,"LINESTRING (-109.9212411 22.8963487, -109.921309 22.8964263)"
656553524,Camino al Faro Viejo,residential,False,False,19.642,,"LINESTRING (-109.9212411 22.8963487, -109.9214328 22.8963528)"
656553524,Camino al Faro Viejo,residential,False,True,100.852,,"LINESTRING (-109.9212411 22.8963487, -109.9207659 22.8963514, -109.9202566 22.8963456)"
30141550,Calle Mariano Abasolo,residential,True,False,116.538,,"LINESTRING (-109.9213507 22.8964783, -109.9219649 22.8973605)"
656271276,Calle Adolfo López Mateos,residential,True,False,20.907,,"LINESTRING (-109.9213507 22.8964783, -109.9215018 22.8963519)"
658475229,Calle Adolfo Ruíz Cortines,residential,False,False,80.061,,"LINESTRING (-109.9219649 22.8973605, -109.9226266 22.8969773)"
658475229,Calle Adolfo Ruíz Cortines,residential,False,True,74.896,,"LINESTRING (-109.9219649 22.8973605, -109.9213459 22.897719)"
797928493,Calle Álvaro Obregón,residential,True,False,117.008,,"LINESTRING (-109.9158941 22.890516, -109.9168648 22.8899614)"
30141559,Calle Melchor Ocampo,residential,True,False,113.057,,"LINESTRING (-109.9158941 22.890516, -109.9161782 22.8909241, -109.9164947 22.891369)"
67344244,Calle 12 de Octubre,residential,False,False,61.069,,"LINESTRING (-109.9164947 22.891369, -109.9169904 22.8910639)"
67344244,Calle 12 de Octubre,residential,False,True,81.757,,"LINESTRING (-109.9164947 22.891369, -109.9158244 22.8917681)"
30141559,Calle Melchor Ocampo,residential,True,False,138.196,,"LINESTRING (-109.9164947 22.891369, -109.9168585 22.8919129, -109.9172095 22.892423)"
30141559,Calle Melchor Ocampo,residential,True,False,116.203,,"LINESTRING (-109.9172095 22.892423, -109.9177998 22.8933154)"
67286903,Calle Alikan,residential,False,False,61.075,,"LINESTRING (-109.9172095 22.892423, -109.9174979 22.8922523, -109.9177133 22.8921293)"
67286903,Calle Alikan,residential,False,True,81.642,,"LINESTRING (-109.9172095 22.892423, -109.9170218 22.8925192, -109.916513 22.8927799)"
381652649,Avenida de la Juventud,tertiary,True,False,40.925000000000004,,"LINESTRING (-109.9178317 22.8933604, -109.9179462 22.89329, -109.9180521 22.8932263, -109.9181667 22.8931599)"
658469311,Calle Melchor Ocampo,residential,True,False,118.026,,"LINESTRING (-109.9178317 22.8933604, -109.9181338 22.893794, -109.9184567 22.8942521)"
658469311,Calle Melchor Ocampo,residential,True,False,116.109,,"LINESTRING (-109.9184567 22.8942521, -109.9190643 22.8951336)"
1034142140,Calle Félix Ortega,residential,False,False,80.586,,"LINESTRING (-109.9184567 22.8942521, -109.9177908 22.894638)"
1034142140,Calle Félix Ortega,residential,False,True,116.519,,"LINESTRING (-109.9184567 22.8942521, -109.9188012 22.8940532, -109.9194103 22.893681)"
67287284,Calle Antonio Mijares,residential,False,True,116.41,,"LINESTRING (-109.9190643 22.8951336, -109.9200213 22.894569)"
658469311,Calle Melchor Ocampo,residential,True,False,58.277,,"LINESTRING (-109.9190643 22.8951336, -109.9193744 22.895573)"
30141579,,residential,False,False,70.076,,"LINESTRING (-109.9193744 22.895573, -109.9186906 22.8955919)"
658469311,Calle Melchor Ocampo,residential,True,False,65.842,,"LINESTRING (-109.9193744 22.895573, -109.9197095 22.8960783)"
90091706,Calle Ildefonso Green,residential,True,False,55.066,,"LINESTRING (-109.9197095 22.8960783, -109.9192562 22.8963445)"
658469311,Calle Melchor Ocampo,residential,True,False,36.175,,"LINESTRING (-109.9197095 22.8960783, -109.9198258 22.8962398, -109.9199076 22.8963476)"
797928493,Calle Álvaro Obregón,residential,True,False,80.445,,"LINESTRING (-109.9152315 22.8909043, -109.9158941 22.890516)"
67293458,Calle Ignacio Zaragoza,residential,True,False,113.642,,"LINESTRING (-109.9158244 22.8917681, -109.9152315 22.8909043)"
67344244,Calle 12 de Octubre,residential,False,False,81.757,,"LINESTRING (-109.9158244 22.8917681, -109.9164947 22.891369)"
67286903,Calle Alikan,residential,False,True,113.428,,"LINESTRING (-109.916513 22.8927799, -109.9155774 22.8933255)"
67286903,Calle Alikan,residential,False,False,81.642,,"LINESTRING (-109.916513 22.8927799, -109.9170218 22.8925192, -109.9172095 22.892423)"
67293458,Calle Ignacio Zaragoza,residential,True,False,132.79199999999997,,"LINESTRING (-109.916513 22.8927799, -109.9161654 22.892266, -109.9158244 22.8917681)"
658469310,Calle Ignacio Zaragoza,residential,True,False,6.167,,"LINESTRING (-109.9171789 22.8937415, -109.917148 22.8936939)"
381652649,Avenida de la Juventud,tertiary,True,False,79.17099999999999,,"LINESTRING (-109.9171789 22.8937415, -109.9172573 22.8936986, -109.9174324 22.8935957, -109.917591 22.8935015, -109.9176826 22.8934485, -109.9178317 22.8933604)"
658469310,Calle Ignacio Zaragoza,residential,True,False,117.755,,"LINESTRING (-109.9177908 22.894638, -109.9171789 22.8937415)"
1034142140,Calle Félix Ortega,residential,False,False,116.158,,"LINESTRING (-109.9177908 22.894638, -109.9168268 22.8951881)"
1034142140,Calle Félix Ortega,residential,False,True,80.586,,"LINESTRING (-109.9177908 22.894638, -109.9184567 22.8942521)"
658469310,Calle Ignacio Zaragoza,residential,True,False,81.53,,"LINESTRING (-109.9181932 22.8952706, -109.9177908 22.894638)"
67287281,Calle Manuel González,residential,False,False,130.194,,"LINESTRING (-109.9181932 22.8952706, -109.9175879 22.8953062, -109.9169241 22.8953335)"
30141579,,residential,False,True,70.076,,"LINESTRING (-109.9186906 22.8955919, -109.9193744 22.895573)"
658469310,Calle Ignacio Zaragoza,residential,True,False,62.504999999999995,,"LINESTRING (-109.9186906 22.8955919, -109.9186349 22.8955571, -109.918361 22.895408, -109.9182665 22.8953371, -109.9181932 22.8952706)"
656553524,Camino al Faro Viejo,residential,False,False,2.387,,"LINESTRING (-109.9190288 22.8963434, -109.9190521 22.8963432)"
656553524,Camino al Faro Viejo,residential,False,True,146.085,,"LINESTRING (-109.9190288 22.8963434, -109.9176029 22.8963193)"
198381950,Calle Ildefonso Green,residential,True,False,121.191,,"LINESTRING (-109.9190288 22.8963434, -109.9190055 22.8963804, -109.9189743 22.8964092, -109.9189415 22.8964299, -109.9180384 22.8969283)"
658469310,Calle Ignacio Zaragoza,residential,True,False,97.62100000000001,,"LINESTRING (-109.9190288 22.8963434, -109.9190202 22.8960302, -109.9190068 22.8959536, -109.9189934 22.8958782, -109.9189693 22.8958189, -109.9189321 22.8957618, -109.9188942 22.8957263, -109.9188365 22.895683, -109.9186906 22.8955919)"
30141591,Calle José María Morelos y Pavón,residential,True,False,120.431,,"LINESTRING (-109.9155774 22.8933255, -109.9162035 22.8942422)"
67286903,Calle Alikan,residential,False,False,113.428,,"LINESTRING (-109.9155774 22.8933255, -109.916513 22.8927799)"
30141591,Calle José María Morelos y Pavón,residential,True,False,115.412,,"LINESTRING (-109.9162435 22.8943001, -109.9168268 22.8951881)"
381652649,Avenida de la Juventud,tertiary,True,False,114.191,,"LINESTRING (-109.9162435 22.8943001, -109.9164185 22.8941937, -109.9170795 22.8938003, -109.9171789 22.8937415)"
1034142140,Calle Félix Ortega,residential,False,True,116.158,,"LINESTRING (-109.9168268 22.8951881, -109.9177908 22.894638)"
1034142146,Calle Félix Ortega,residential,True,False,115.316,,"LINESTRING (-109.9168268 22.8951881, -109.9158795 22.8957484)"
1034142147,Calle José María Morelos y Pavón,residential,True,False,18.993,,"LINESTRING (-109.9168268 22.8951881, -109.9169241 22.8953335)"
656553524,Camino al Faro Viejo,residential,False,False,146.085,,"LINESTRING (-109.9176029 22.8963193, -109.9190288 22.8963434)"
1034142147,Calle José María Morelos y Pavón,residential,True,False,81.091,,"LINESTRING (-109.9176029 22.8963193, -109.9180384 22.8969283)"
656553524,Camino al Faro Viejo,residential,False,True,131.428,,"LINESTRING (-109.9176029 22.8963193, -109.9171154 22.8963273, -109.9169429 22.8963316, -109.9167363 22.8963415, -109.9163217 22.8963733)"
1034142147,Calle José María Morelos y Pavón,residential,True,False,134.657,,"LINESTRING (-109.9180384 22.8969283, -109.9187419 22.8979513)"
198381950,Calle Ildefonso Green,residential,True,False,114.601,,"LINESTRING (-109.9180384 22.8969283, -109.9175678 22.8972026, -109.9170886 22.8974729)"
82578002,Calle Adolfo López Mateos,residential,True,False,114.419,,"LINESTRING (-109.9187894 22.8980195, -109.9197246 22.8974568)"
90093361,Avenida Leona Vicario,tertiary,True,False,7.221,,"LINESTRING (-109.9152839 22.8948528, -109.9152454 22.8947984)"
381652649,Avenida de la Juventud,tertiary,True,False,115.92899999999999,,"LINESTRING (-109.9152839 22.8948528, -109.9153802 22.8947963, -109.9156514 22.8946428, -109.9158966 22.8945012, -109.9162435 22.8943001)"
90093361,Avenida Leona Vicario,tertiary,True,False,116.789,,"LINESTRING (-109.9158795 22.8957484, -109.9152839 22.8948528)"
90093361,Avenida Leona Vicario,tertiary,True,False,82.947,,"LINESTRING (-109.9163217 22.8963733, -109.9162208 22.8962307, -109.9158795 22.8957484)"
656553524,Camino al Faro Viejo,residential,False,False,131.428,,"LINESTRING (-109.9163217 22.8963733, -109.9167363 22.8963415, -109.9169429 22.8963316, -109.9171154 22.8963273, -109.9176029 22.8963193)"
90093361,Avenida Leona Vicario,tertiary,True,False,145.331,,"LINESTRING (-109.9170886 22.8974729, -109.9163217 22.8963733)"
198381950,Calle Ildefonso Green,residential,True,False,109.607,,"LINESTRING (-109.9170886 22.8974729, -109.9161799 22.8979934)"
67344244,Calle 12 de Octubre,residential,False,True,78.783,,"LINESTRING (-109.9202192 22.8896019, -109.9194513 22.889641)"
67287283,Calle Salvatierra,residential,False,True,108.262,,"LINESTRING (-109.9202192 22.8896019, -109.9206376 22.8901432, -109.9206577 22.8901877, -109.9206631 22.8902396, -109.9206312 22.8904463)"
67344244,Calle 12 de Octubre,residential,False,False,63.797000000000004,,"LINESTRING (-109.9202192 22.8896019, -109.9207857 22.8895375, -109.920812 22.889537, -109.920837 22.8895424)"
30929305,Calle 8 de Octubre,residential,False,False,118.747,,"LINESTRING (-109.9217111 22.8910729, -109.9223272 22.8919775)"
67286908,Avenida Rosario Morales,residential,False,True,50.573,,"LINESTRING (-109.9217111 22.8910729, -109.9221255 22.8908257)"
"[30929305, 67286903]","['Calle Alikan', 'Calle 8 de Octubre']",residential,False,True,168.184,,"LINESTRING (-109.9217111 22.8910729, -109.9211458 22.8902428, -109.9210896 22.890226, -109.9210344 22.8902379, -109.9206312 22.8904463)"
67286908,Avenida Rosario Morales,residential,False,False,57.098,,"LINESTRING (-109.9217111 22.8910729, -109.921572 22.8911557, -109.9213974 22.8912598, -109.9212431 22.8913518)"
