osmid,oneway,lanes,name,highway,reversed,length,geometry
52054452,False,2,Calle Independencia,tertiary,False,31.245,"LINESTRING (-103.2320451 20.6617176, -103.231757 20.6616383)"
52054452,False,2,Calle Independencia,tertiary,True,10.516,"LINESTRING (-103.2320451 20.6617176, -103.2321433 20.66174)"
882880901,True,3,Avenida Tonaltecas,primary,False,31.136,"LINESTRING (-103.2320451 20.6617176, -103.2320751 20.6619962)"
52054447,False,,Calle Gaviota,residential,False,59.797,"LINESTRING (-103.2339191 20.6652384, -103.23396 20.664702)"
907771773,False,,Calle Ave del Paraíso,residential,False,29.037,"LINESTRING (-103.2339191 20.6652384, -103.2336404 20.6652245)"
150384826,False,,Calle Jilguero,residential,False,29.316,"LINESTRING (-103.2334178 20.6646903, -103.2333108 20.6644464)"
150384826,False,,Calle Jilguero,residential,True,63.756,"LINESTRING (-103.2334178 20.6646903, -103.2336404 20.6652245)"
907773050,False,,Calle Ganso,residential,True,56.426,"LINESTRING (-103.2334178 20.6646903, -103.23396 20.664702)"
150384826,False,,Calle Jilguero,residential,True,29.316,"LINESTRING (-103.2333108 20.6644464, -103.2334178 20.6646903)"
695752265,False,,Calle Canario,residential,True,52.812,"LINESTRING (-103.2333108 20.6644464, -103.2333644 20.6644081, -103.233386 20.6643235, -103.2334082 20.6639993)"
806195389,False,,Calle Canario,residential,False,22.755000000000003,"LINESTRING (-103.2333108 20.6644464, -103.2332251 20.664429, -103.233096 20.6644081)"
52054447,False,,Calle Gaviota,residential,True,73.753,"LINESTRING (-103.2340073 20.6640402, -103.23396 20.664702)"
695752260,False,,Calle Canario,residential,False,62.497,"LINESTRING (-103.2340073 20.6640402, -103.2339143 20.6640339, -103.2334082 20.6639993)"
52054462,False,,Calle Jilguero,residential,False,113.514,"LINESTRING (-103.2334082 20.6639993, -103.2335145 20.6629833)"
695752260,False,,Calle Canario,residential,True,62.497,"LINESTRING (-103.2334082 20.6639993, -103.2339143 20.6640339, -103.2340073 20.6640402)"
695752265,False,,Calle Canario,residential,False,52.812000000000005,"LINESTRING (-103.2334082 20.6639993, -103.233386 20.6643235, -103.2333644 20.6644081, -103.2333108 20.6644464)"
52054447,False,,Calle Gaviota,residential,False,73.753,"LINESTRING (-103.23396 20.664702, -103.2340073 20.6640402)"
52054447,False,,Calle Gaviota,residential,True,59.797,"LINESTRING (-103.23396 20.664702, -103.2339191 20.6652384)"
907773050,False,,Calle Ganso,residential,False,56.426,"LINESTRING (-103.23396 20.664702, -103.2334178 20.6646903)"
52054462,False,,Calle Jilguero,residential,False,73.426,"LINESTRING (-103.2336379 20.6619607, -103.2337377 20.661307)"
52054452,False,2,Calle Independencia,tertiary,False,123.035,"LINESTRING (-103.2336379 20.6619607, -103.2332595 20.6619357, -103.2328381 20.6618992, -103.2325961 20.6618577, -103.2324929 20.661835, -103.2324657 20.661829)"
52054462,False,,Calle Jilguero,residential,True,45.883,"LINESTRING (-103.2336379 20.6619607, -103.2336014 20.662262, -103.2335882 20.6623707)"
52054462,False,,Calle Jilguero,residential,True,66.327,"LINESTRING (-103.2340048 20.6595314, -103.2339201 20.6601226)"
695000095,False,,Calle Coyula,residential,False,157.451,"LINESTRING (-103.2340048 20.6595314, -103.2325963 20.6593798, -103.2325012 20.6593715)"
695000095,False,,Calle Coyula,residential,True,157.451,"LINESTRING (-103.2325012 20.6593715, -103.2325963 20.6593798, -103.2340048 20.6595314)"
52054452,False,2,Calle Independencia,tertiary,False,10.516,"LINESTRING (-103.2321433 20.66174, -103.2320451 20.6617176)"
52054452,False,2,Calle Independencia,tertiary,True,34.973,"LINESTRING (-103.2321433 20.66174, -103.2324657 20.661829)"
908875211,True,3,Avenida Tonaltecas,primary,False,206.498,"LINESTRING (-103.2321433 20.66174, -103.2321417 20.6612067, -103.2322096 20.6605773, -103.2322375 20.6603192, -103.2323408 20.6598984)"
654566962,True,,Calle Canario,residential,False,33.235,"LINESTRING (-103.233096 20.6644081, -103.2330427 20.6642856, -103.2330286 20.6642685, -103.2329113 20.6641737)"
806195389,False,,Calle Canario,residential,True,22.755000000000003,"LINESTRING (-103.233096 20.6644081, -103.2332251 20.664429, -103.2333108 20.6644464)"
908879474,True,3,Avenida Tonaltecas,primary,False,60.919,"LINESTRING (-103.2323408 20.6598984, -103.2325012 20.6593715)"
52054462,False,,Calle Jilguero,residential,False,29.448,"LINESTRING (-103.2335145 20.6629833, -103.233552 20.6627208)"
52054462,False,,Calle Jilguero,residential,True,113.514,"LINESTRING (-103.2335145 20.6629833, -103.2334082 20.6639993)"
52054452,False,2,Calle Independencia,tertiary,False,34.973,"LINESTRING (-103.2324657 20.661829, -103.2321433 20.66174)"
52054452,False,2,Calle Independencia,tertiary,True,123.03500000000001,"LINESTRING (-103.2324657 20.661829, -103.2324929 20.661835, -103.2325961 20.6618577, -103.2328381 20.6618992, -103.2332595 20.6619357, -103.2336379 20.6619607)"
882879832,True,1,,primary_link,False,221.78699999999998,"LINESTRING (-103.2324657 20.661829, -103.2324255 20.661798, -103.2323893 20.6617624, -103.2323576 20.6617226, -103.2323319 20.6616808, -103.2323112 20.6616362, -103.2322959 20.6615894, -103.2322841 20.6615279, -103.2322811 20.6614653, -103.2322861 20.6612016, -103.2322869 20.6611333, -103.2323255 20.6608421, -103.2323612 20.6605951, -103.2323934 20.6602789, -103.2323886 20.6602206, -103.2323408 20.6598984)"
52054462,False,,Calle Jilguero,residential,False,44.51,"LINESTRING (-103.2338591 20.6605188, -103.2339201 20.6601226)"
52054462,False,,Calle Jilguero,residential,True,44.813,"LINESTRING (-103.2338591 20.6605188, -103.2337977 20.6609177)"
908875212,True,4,Avenida Tonaltecas,primary,False,283.69000000000005,"LINESTRING (-103.2329113 20.6641737, -103.2328063 20.6639418, -103.2324768 20.6631934, -103.2324358 20.6630785, -103.2323546 20.6628509, -103.2322767 20.662512, -103.2321997 20.6621284, -103.2321586 20.6618451, -103.2321433 20.66174)"
150384826,False,,Calle Jilguero,residential,False,63.756,"LINESTRING (-103.2336404 20.6652245, -103.2334178 20.6646903)"
907771773,False,,Calle Ave del Paraíso,residential,True,29.037,"LINESTRING (-103.2336404 20.6652245, -103.2339191 20.6652384)"
907782990,False,,Andador Jilguero,residential,True,4.537,"LINESTRING (-103.2335882 20.6623707, -103.2335449 20.6623659)"
52054462,False,,Calle Jilguero,residential,False,45.883,"LINESTRING (-103.2335882 20.6623707, -103.2336014 20.662262, -103.2336379 20.6619607)"
52054462,False,,Calle Jilguero,residential,True,39.111,"LINESTRING (-103.2335882 20.6623707, -103.2335602 20.6626415, -103.233552 20.6627208)"
52054462,False,,Calle Jilguero,residential,True,29.448,"LINESTRING (-103.233552 20.6627208, -103.2335145 20.6629833)"
806172381,False,,Andador Jilguero,residential,False,6.612,"LINESTRING (-103.233552 20.6627208, -103.2334887 20.6627155)"
52054462,False,,Calle Jilguero,residential,False,39.111,"LINESTRING (-103.233552 20.6627208, -103.2335602 20.6626415, -103.2335882 20.6623707)"
52054462,False,,Calle Jilguero,residential,False,66.327,"LINESTRING (-103.2339201 20.6601226, -103.2340048 20.6595314)"
52054462,False,,Calle Jilguero,residential,True,44.51,"LINESTRING (-103.2339201 20.6601226, -103.2338591 20.6605188)"
52054462,False,,Calle Jilguero,residential,False,44.813,"LINESTRING (-103.2337977 20.6609177, -103.2338591 20.6605188)"
52054462,False,,Calle Jilguero,residential,True,43.736,"LINESTRING (-103.2337977 20.6609177, -103.2337377 20.661307)"
52054462,False,,Calle Jilguero,residential,False,43.736,"LINESTRING (-103.2337377 20.661307, -103.2337977 20.6609177)"
52054462,False,,Calle Jilguero,residential,True,73.426,"LINESTRING (-103.2337377 20.661307, -103.2336379 20.6619607)"
155320894,False,2,Calle Hidalgo,tertiary,False,65.413,"LINESTRING (-103.2264175 20.6609419, -103.2264366 20.6615299)"
155320894,False,2,Calle Hidalgo,tertiary,True,107.121,"LINESTRING (-103.2264175 20.6609419, -103.2263715 20.6599795)"
659113631,False,,Privada Independencia,residential,True,71.746,"LINESTRING (-103.2257518 20.6616057, -103.2264366 20.6615299)"
155320894,False,2,Calle Hidalgo,tertiary,False,50.066,"LINESTRING (-103.22635 20.6595297, -103.2263715 20.6599795)"
