osmid,highway,oneway,reversed,length,name,geometry,maxspeed
925228509,residential,False,True,79.158,Calle Cuarta Sur Poniente,"LINESTRING (-92.1873735 16.1793894, -92.1880022 16.1790123)",
925227628,residential,False,True,112.982,Avenida Cuarta Poniente Sur,"LINESTRING (-92.1899407 16.1800712, -92.1894111 16.1791916)",
925228511,residential,False,True,125.041,Calle Segunda Sur Poniente,"LINESTRING (-92.1899407 16.1800712, -92.1889817 16.1807164)",
279368533,residential,False,False,104.599,Calle Quinta Sur Poniente,"LINESTRING (-92.1868936 16.1785574, -92.186039 16.179017)",
279368533,residential,False,True,78.421,Calle Quinta Sur Poniente,"LINESTRING (-92.1868936 16.1785574, -92.1874984 16.1781574)",
924935951,tertiary,False,False,105.761,Avenida Segunda Poniente Sur,"LINESTRING (-92.1868936 16.1785574, -92.1873735 16.1793894)",
924935951,tertiary,False,True,113.722,Avenida Segunda Poniente Sur,"LINESTRING (-92.1868936 16.1785574, -92.1863697 16.177667)",
220917875,tertiary,False,True,95.912,Avenida Segunda Poniente Norte,"LINESTRING (-92.1899272 16.1837814, -92.1895139 16.1830156)",
279368533,residential,False,False,122.435,Calle Quinta Sur Poniente,"LINESTRING (-92.188445 16.1775362, -92.1874984 16.1781574)",
279368533,residential,False,True,100.504,Calle Quinta Sur Poniente,"LINESTRING (-92.188445 16.1775362, -92.1892342 16.1770438)",
925227628,residential,False,False,120.782,Avenida Cuarta Poniente Sur,"LINESTRING (-92.188445 16.1775362, -92.1890045 16.1784802)",
925227628,residential,False,True,100.49,Avenida Cuarta Poniente Sur,"LINESTRING (-92.188445 16.1775362, -92.1879828 16.176749)",
220917875,tertiary,False,False,95.912,Avenida Segunda Poniente Norte,"LINESTRING (-92.1895139 16.1830156, -92.1899272 16.1837814)",
924935947,tertiary,False,True,98.408,Calle Central Poniente,"LINESTRING (-92.1895139 16.1830156, -92.1886834 16.1833991)",
924935951,tertiary,False,True,15.677,Avenida Segunda Poniente Sur,"LINESTRING (-92.1895139 16.1830156, -92.1894416 16.1828929)",
924969682,tertiary,True,False,88.339,Boulevard Sur Poniente,"LINESTRING (-92.1895139 16.1830156, -92.189632 16.1828233, -92.1899774 16.1823583)",
925228514,residential,False,True,115.963,Avenida Quinta Poniente Sur,"LINESTRING (-92.1897973 16.1779355, -92.1892342 16.1770438)",
925228509,residential,False,False,104.263,Calle Cuarta Sur Poniente,"LINESTRING (-92.1897973 16.1779355, -92.1894416 16.1782122, -92.1890045 16.1784802)",
925227628,residential,False,False,112.982,Avenida Cuarta Poniente Sur,"LINESTRING (-92.1894111 16.1791916, -92.1899407 16.1800712)",
925227628,residential,False,True,90.238,Avenida Cuarta Poniente Sur,"LINESTRING (-92.1894111 16.1791916, -92.1890045 16.1784802)",
925229902,residential,False,True,122.146,Calle Tercera Sur Poniente,"LINESTRING (-92.1894111 16.1791916, -92.1884682 16.1798134)",
924969680,secondary,False,False,45.577,Calzada Poniente,"LINESTRING (-92.1894591 16.1759543, -92.1890849 16.1761514)",
925220156,tertiary,False,False,96.61,Avenida Sexta Poniente Sur,"LINESTRING (-92.1894591 16.1759543, -92.1899852 16.1766611)",
924935951,tertiary,False,False,113.722,Avenida Segunda Poniente Sur,"LINESTRING (-92.1863697 16.177667, -92.1868936 16.1785574)",
924969680,secondary,False,False,101.368,Calzada Poniente,"LINESTRING (-92.1863697 16.177667, -92.1855419 16.1781131)",
924969680,secondary,False,True,17.257,Calzada Poniente,"LINESTRING (-92.1863697 16.177667, -92.18651 16.17759)",
925231551,residential,False,True,65.977,Avenida Central Sur,"LINESTRING (-92.1867307 16.181498, -92.1864035 16.1809947)",
924935953,residential,True,False,41.432,Avenida Central Sur,"LINESTRING (-92.1867307 16.181498, -92.1867561 16.1816163, -92.1868816 16.1818374)",
924935947,tertiary,False,False,98.408,Calle Central Poniente,"LINESTRING (-92.1886834 16.1833991, -92.1895139 16.1830156)",
924935947,tertiary,False,True,95.0,Calle Central Poniente,"LINESTRING (-92.1886834 16.1833991, -92.1878819 16.1837698)",
"[680205355, 924935950]",residential,False,False,204.14,"['Avenida Primera Poniente Sur', 'Calle Primera Sur Poniente']","LINESTRING (-92.1886834 16.1833991, -92.1881152 16.1824808, -92.1880663 16.1824408, -92.1880065 16.1824519, -92.1873967 16.1827281)",40
925227627,residential,False,False,109.23,Avenida Tercera Poniente Sur,"LINESTRING (-92.1880022 16.1790123, -92.1874984 16.1781574)",
925227627,residential,False,True,102.037,Avenida Tercera Poniente Sur,"LINESTRING (-92.1880022 16.1790123, -92.1884682 16.1798134)",
925228509,residential,False,False,79.158,Calle Cuarta Sur Poniente,"LINESTRING (-92.1880022 16.1790123, -92.1873735 16.1793894)",
925228509,residential,False,True,122.301,Calle Cuarta Sur Poniente,"LINESTRING (-92.1880022 16.1790123, -92.1890045 16.1784802)",
924969680,secondary,False,False,62.102,Calzada Poniente,"LINESTRING (-92.1870149 16.1773129, -92.18651 16.17759)",
924969680,secondary,False,True,102.523,Calzada Poniente,"LINESTRING (-92.1870149 16.1773129, -92.1878324 16.1768295)",
925227627,residential,False,True,107.164,Avenida Tercera Poniente Sur,"LINESTRING (-92.1870149 16.1773129, -92.1874984 16.1781574)",
279368533,residential,False,True,74.632,Calle Quinta Sur Poniente,"LINESTRING (-92.1854198 16.1793282, -92.186039 16.179017)",
925231551,residential,False,False,99.705,Avenida Central Sur,"LINESTRING (-92.1854198 16.1793282, -92.1858482 16.1801249)",
925231551,residential,False,True,108.532,Avenida Central Sur,"LINESTRING (-92.1854198 16.1793282, -92.1849478 16.1784638)",
925232676,residential,False,False,113.407,Calle Quinta Sur Oriente,"LINESTRING (-92.1854198 16.1793282, -92.1844912 16.179823)",
925227627,residential,False,False,196.233,Avenida Tercera Poniente Sur,"LINESTRING (-92.1898878 16.1822517, -92.1889817 16.1807164)",
924969683,tertiary,True,False,85.815,Boulevard Sur Poniente,"LINESTRING (-92.1898878 16.1822517, -92.1896341 16.1826023, -92.1895583 16.1827098, -92.1894919 16.1828032, -92.1894416 16.1828929)",
279368533,residential,False,False,74.632,Calle Quinta Sur Poniente,"LINESTRING (-92.186039 16.179017, -92.1854198 16.1793282)",
279368533,residential,False,True,104.599,Calle Quinta Sur Poniente,"LINESTRING (-92.186039 16.179017, -92.1868936 16.1785574)",
279368539,residential,False,True,101.989,Avenida Primera Poniente Sur,"LINESTRING (-92.186039 16.179017, -92.1865205 16.1798091)",
929876641,residential,False,False,107.724,Avenida Primera Oriente Sur,"LINESTRING (-92.183979 16.1789884, -92.1844912 16.179823)",
929876641,residential,False,True,77.539,Avenida Primera Oriente Sur,"LINESTRING (-92.183979 16.1789884, -92.1835918 16.1783985)",
929884005,secondary,False,False,41.805,Calzada Oriente,"LINESTRING (-92.183979 16.1789884, -92.1836385 16.1791739)",
929884005,secondary,False,True,118.771,Calzada Oriente,"LINESTRING (-92.183979 16.1789884, -92.1849478 16.1784638)",
925232676,residential,False,True,113.407,Calle Quinta Sur Oriente,"LINESTRING (-92.1844912 16.179823, -92.1854198 16.1793282)",
929876641,residential,False,False,75.844,Avenida Primera Oriente Sur,"LINESTRING (-92.1844912 16.179823, -92.1848286 16.1804232)",
929876641,residential,False,True,107.724,Avenida Primera Oriente Sur,"LINESTRING (-92.1844912 16.179823, -92.183979 16.1789884)",
929876641,residential,False,False,127.915,Avenida Primera Oriente Sur,"LINESTRING (-92.1848286 16.1804232, -92.1854118 16.181428)",
929876641,residential,False,True,75.844,Avenida Primera Oriente Sur,"LINESTRING (-92.1848286 16.1804232, -92.1844912 16.179823)",
929884006,residential,False,False,144.66799999999998,Calle Cuarta Sur Oriente,"LINESTRING (-92.1848286 16.1804232, -92.1836182 16.1807577, -92.1835341 16.1808005)",
929884006,residential,False,True,114.00900000000001,Calle Cuarta Sur Oriente,"LINESTRING (-92.1848286 16.1804232, -92.1857382 16.1801765, -92.1858482 16.1801249)",
924935952,residential,False,False,114.229,Avenida Primera Oriente Sur,"LINESTRING (-92.1859244 16.1823002, -92.1864346 16.1832031)",
925231554,residential,False,False,114.442,Calle Segunda Sur Oriente,"LINESTRING (-92.1859244 16.1823002, -92.1868816 16.1818374)",
929876641,residential,False,True,111.366,Avenida Primera Oriente Sur,"LINESTRING (-92.1859244 16.1823002, -92.1854118 16.181428)",
"[925231554, 279385588]",residential,False,True,413.33000000000004,Calle Segunda Sur Oriente,"LINESTRING (-92.1859244 16.1823002, -92.1848198 16.1828493, -92.1846749 16.1830092, -92.1841685 16.1832722, -92.183912 16.1833759, -92.1824116 16.183757)",
279368539,residential,False,False,101.989,Avenida Primera Poniente Sur,"LINESTRING (-92.1865205 16.1798091, -92.186039 16.179017)",
279368539,residential,False,True,113.276,Avenida Primera Poniente Sur,"LINESTRING (-92.1865205 16.1798091, -92.187057 16.1806879)",
925228509,residential,False,False,79.923,Calle Cuarta Sur Poniente,"LINESTRING (-92.1865205 16.1798091, -92.1858482 16.1801249)",
925228509,residential,False,True,102.352,Calle Cuarta Sur Poniente,"LINESTRING (-92.1865205 16.1798091, -92.1873735 16.1793894)",
925228509,residential,False,True,79.923,Calle Cuarta Sur Poniente,"LINESTRING (-92.1858482 16.1801249, -92.1865205 16.1798091)",
925231551,residential,False,False,113.45,Avenida Central Sur,"LINESTRING (-92.1858482 16.1801249, -92.1864035 16.1809947)",
925231551,residential,False,True,99.705,Avenida Central Sur,"LINESTRING (-92.1858482 16.1801249, -92.1854198 16.1793282)",
929884006,residential,False,False,114.00900000000001,Calle Cuarta Sur Oriente,"LINESTRING (-92.1858482 16.1801249, -92.1857382 16.1801765, -92.1848286 16.1804232)",
925227627,residential,False,False,102.037,Avenida Tercera Poniente Sur,"LINESTRING (-92.1884682 16.1798134, -92.1880022 16.1790123)",
925227627,residential,False,True,114.408,Avenida Tercera Poniente Sur,"LINESTRING (-92.1884682 16.1798134, -92.1889817 16.1807164)",
925229902,residential,False,False,122.146,Calle Tercera Sur Poniente,"LINESTRING (-92.1884682 16.1798134, -92.1894111 16.1791916)",
925229902,residential,False,True,79.687,Calle Tercera Sur Poniente,"LINESTRING (-92.1884682 16.1798134, -92.1878935 16.1802705)",
925231553,residential,False,True,139.95,Calle Tercera Sur Oriente,"LINESTRING (-92.1854118 16.181428, -92.1842109 16.1819319)",
929876641,residential,False,False,111.366,Avenida Primera Oriente Sur,"LINESTRING (-92.1854118 16.181428, -92.1859244 16.1823002)",
929876641,residential,False,True,127.915,Avenida Primera Oriente Sur,"LINESTRING (-92.1854118 16.181428, -92.1848286 16.1804232)",
279368539,residential,False,False,113.276,Avenida Primera Poniente Sur,"LINESTRING (-92.187057 16.1806879, -92.1865205 16.1798091)",
279368539,residential,False,True,107.584,Avenida Primera Poniente Sur,"LINESTRING (-92.187057 16.1806879, -92.1875411 16.1815364)",
925229902,residential,False,True,77.679,Calle Tercera Sur Poniente,"LINESTRING (-92.187057 16.1806879, -92.1864035 16.1809947)",
925229902,residential,False,False,100.795,Calle Tercera Sur Poniente,"LINESTRING (-92.187057 16.1806879, -92.1878203 16.1803221, -92.1878935 16.1802705)",
925229902,residential,False,False,77.679,Calle Tercera Sur Poniente,"LINESTRING (-92.1864035 16.1809947, -92.187057 16.1806879)",
925231551,residential,False,False,65.977,Avenida Central Sur,"LINESTRING (-92.1864035 16.1809947, -92.1867307 16.181498)",
925231551,residential,False,True,113.45,Avenida Central Sur,"LINESTRING (-92.1864035 16.1809947, -92.1858482 16.1801249)",
924935953,residential,True,False,113.334,Avenida Central Sur,"LINESTRING (-92.1868816 16.1818374, -92.1873175 16.1827667)",
925228511,residential,False,False,8.111,Calle Segunda Sur Poniente,"LINESTRING (-92.1868816 16.1818374, -92.1869502 16.1818061)",
925231554,residential,False,True,114.442,Calle Segunda Sur Oriente,"LINESTRING (-92.1868816 16.1818374, -92.1859244 16.1823002)",
925227627,residential,False,False,114.408,Avenida Tercera Poniente Sur,"LINESTRING (-92.1889817 16.1807164, -92.1884682 16.1798134)",
925227627,residential,False,True,196.233,Avenida Tercera Poniente Sur,"LINESTRING (-92.1889817 16.1807164, -92.1898878 16.1822517)",
925228511,residential,False,False,125.041,Calle Segunda Sur Poniente,"LINESTRING (-92.1889817 16.1807164, -92.1899407 16.1800712)",
925228511,residential,False,True,76.624,Calle Segunda Sur Poniente,"LINESTRING (-92.1889817 16.1807164, -92.1884064 16.1811282)",
925231551,residential,False,False,75.794,Avenida Central Sur,"LINESTRING (-92.1845556 16.1778957, -92.1849478 16.1784638)",
925231551,residential,False,True,98.153,Avenida Central Sur,"LINESTRING (-92.1845556 16.1778957, -92.1840021 16.177191)",
929884007,residential,False,True,117.13,Calle Séptima Sur Oriente,"LINESTRING (-92.1845556 16.1778957, -92.1835918 16.1783985)",
925236193,residential,False,True,73.964,Calle Séptima Sur Poniente,"LINESTRING (-92.1845556 16.1778957, -92.1847719 16.177713, -92.1849455 16.1775834, -92.1850897 16.1774726)",
924969680,secondary,False,True,74.471,Calzada Poniente,"LINESTRING (-92.1849478 16.1784638, -92.1855419 16.1781131)",
925231551,residential,False,False,108.532,Avenida Central Sur,"LINESTRING (-92.1849478 16.1784638, -92.1854198 16.1793282)",
925231551,residential,False,True,75.794,Avenida Central Sur,"LINESTRING (-92.1849478 16.1784638, -92.1845556 16.1778957)",
929884005,secondary,False,False,118.771,Calzada Oriente,"LINESTRING (-92.1849478 16.1784638, -92.183979 16.1789884)",
279368539,residential,False,False,107.584,Avenida Primera Poniente Sur,"LINESTRING (-92.1875411 16.1815364, -92.187057 16.1806879)",
925228511,residential,False,False,102.951,Calle Segunda Sur Poniente,"LINESTRING (-92.1875411 16.1815364, -92.1884064 16.1811282)",
925228511,residential,False,True,69.866,Calle Segunda Sur Poniente,"LINESTRING (-92.1875411 16.1815364, -92.1869502 16.1818061)",
279368533,residential,False,False,78.421,Calle Quinta Sur Poniente,"LINESTRING (-92.1874984 16.1781574, -92.1868936 16.1785574)",
279368533,residential,False,True,122.435,Calle Quinta Sur Poniente,"LINESTRING (-92.1874984 16.1781574, -92.188445 16.1775362)",
925227627,residential,False,False,107.164,Avenida Tercera Poniente Sur,"LINESTRING (-92.1874984 16.1781574, -92.1870149 16.1773129)",
925227627,residential,False,True,109.23,Avenida Tercera Poniente Sur,"LINESTRING (-92.1874984 16.1781574, -92.1880022 16.1790123)",
925228511,residential,False,False,69.866,Calle Segunda Sur Poniente,"LINESTRING (-92.1869502 16.1818061, -92.1875411 16.1815364)",
925228511,residential,False,True,8.111,Calle Segunda Sur Poniente,"LINESTRING (-92.1869502 16.1818061, -92.1868816 16.1818374)",
924935954,residential,True,False,42.480000000000004,Avenida Central Sur,"LINESTRING (-92.1869502 16.1818061, -92.1868452 16.1815893, -92.1867307 16.181498)",
929884006,residential,False,True,87.036,Calle Cuarta Sur Oriente,"LINESTRING (-92.1814569 16.1818578, -92.182177 16.1814912)",
930276262,tertiary,False,False,131.933,Avenida Quinta Oriente Sur,"LINESTRING (-92.1814569 16.1818578, -92.1819831 16.1829313)",
930276262,tertiary,False,True,116.217,Avenida Quinta Oriente Sur,"LINESTRING (-92.1814569 16.1818578, -92.1809773 16.1809196)",
929884006,residential,False,False,85.804,Calle Cuarta Sur Oriente,"LINESTRING (-92.1814569 16.1818578, -92.1809863 16.1820742, -92.1807311 16.1821888)",
929876641,residential,False,False,93.553,Avenida Primera Oriente Sur,"LINESTRING (-92.1826578 16.1770972, -92.1831547 16.1777901)",
929876641,residential,False,True,87.639,Avenida Primera Oriente Sur,"LINESTRING (-92.1826578 16.1770972, -92.182146 16.1764811)",
929877416,residential,False,True,107.651,Calle Novena Sur Oriente,"LINESTRING (-92.1826578 16.1770972, -92.183492 16.1765537)",
929877416,residential,False,False,115.725,Calle Novena Sur Oriente,"LINESTRING (-92.1826578 16.1770972, -92.1819155 16.1775491, -92.1817456 16.1776589)",
925231551,residential,False,False,89.383,Avenida Central Sur,"LINESTRING (-92.183492 16.1765537, -92.1840021 16.177191)",
925236189,residential,False,True,91.588,Calle Novena Sur Poniente,"LINESTRING (-92.183492 16.1765537, -92.1841447 16.1760194)",
929876642,residential,False,True,98.204,Avenida Central Sur,"LINESTRING (-92.183492 16.1765537, -92.1829775 16.1758217)",
929877416,residential,False,False,107.651,Calle Novena Sur Oriente,"LINESTRING (-92.183492 16.1765537, -92.1826578 16.1770972)",
279385588,residential,False,True,114.183,,"LINESTRING (-92.1824116 16.183757, -92.1813655 16.1839695)",
930276262,tertiary,False,True,102.585,Avenida Quinta Oriente Sur,"LINESTRING (-92.1824116 16.183757, -92.1819831 16.1829313)",
"[925231554, 279385588]",residential,False,False,413.33000000000004,Calle Segunda Sur Oriente,"LINESTRING (-92.1824116 16.183757, -92.183912 16.1833759, -92.1841685 16.1832722, -92.1846749 16.1830092, -92.1848198 16.1828493, -92.1859244 16.1823002)",
925231553,residential,False,True,82.772,Calle Tercera Sur Oriente,"LINESTRING (-92.1819831 16.1829313, -92.1812703 16.1832237)",
930276262,tertiary,False,False,102.585,Avenida Quinta Oriente Sur,"LINESTRING (-92.1819831 16.1829313, -92.1824116 16.183757)",
930276262,tertiary,False,True,131.933,Avenida Quinta Oriente Sur,"LINESTRING (-92.1819831 16.1829313, -92.1814569 16.1818578)",
925231553,residential,False,False,150.636,Calle Tercera Sur Oriente,"LINESTRING (-92.1819831 16.1829313, -92.1823694 16.182693, -92.1832495 16.1823458)",
930276262,tertiary,False,False,116.217,Avenida Quinta Oriente Sur,"LINESTRING (-92.1809773 16.1809196, -92.1814569 16.1818578)",
929884005,secondary,False,True,82.875,Calzada Oriente,"LINESTRING (-92.1809773 16.1809196, -92.181254 16.180712, -92.1814459 16.180568, -92.1815888 16.1804607)",
929874675,residential,False,False,111.99,Calle Décima Primera Sur Oriente,"LINESTRING (-92.1815166 16.1756735, -92.1807068 16.1763134)",
929876641,residential,False,False,112.17,Avenida Primera Oriente Sur,"LINESTRING (-92.1815166 16.1756735, -92.182146 16.1764811)",
925236192,residential,False,False,146.579,Calle Octava Sur Poniente,"LINESTRING (-92.186488 16.175227, -92.185429 16.1760656)",
477145319,residential,False,True,106.067,,"LINESTRING (-92.186488 16.175227, -92.186636 16.1754147, -92.1870164 16.1760333)",
477145319,residential,False,True,124.226,,"LINESTRING (-92.1870164 16.1760333, -92.1878324 16.1768295)",
925236193,residential,False,False,153.75,Calle Séptima Sur Poniente,"LINESTRING (-92.1870164 16.1760333, -92.1859072 16.1769148)",
925236193,residential,False,True,142.398,Calle Séptima Sur Poniente,"LINESTRING (-92.1870164 16.1760333, -92.1880102 16.1751795)",
477145319,residential,False,False,106.067,,"LINESTRING (-92.1870164 16.1760333, -92.186636 16.1754147, -92.186488 16.175227)",
924935951,tertiary,False,False,114.653,Avenida Segunda Poniente Sur,"LINESTRING (-92.1889127 16.1819956, -92.1894416 16.1828929)",
924935951,tertiary,False,True,110.571,Avenida Segunda Poniente Sur,"LINESTRING (-92.1889127 16.1819956, -92.1884064 16.1811282)",
925229900,residential,False,False,78.255,Calle Primera Sur Poniente,"LINESTRING (-92.1889127 16.1819956, -92.1882573 16.1823104)",40
924935948,residential,False,False,112.789,Calle Primera Sur Oriente,"LINESTRING (-92.1864346 16.1832031, -92.1854703 16.1836169)",40
924935948,residential,False,True,106.039,Calle Primera Sur Oriente,"LINESTRING (-92.1864346 16.1832031, -92.1873175 16.1827667)",40
924935952,residential,False,True,114.229,Avenida Primera Oriente Sur,"LINESTRING (-92.1864346 16.1832031, -92.1859244 16.1823002)",
924935948,residential,False,True,112.789,Calle Primera Sur Oriente,"LINESTRING (-92.1854703 16.1836169, -92.1864346 16.1832031)",40
696060148,unclassified,False,False,87.139,,"LINESTRING (-92.1850136 16.1753911, -92.185429 16.1760656)",
925236189,residential,False,False,116.153,Calle Novena Sur Poniente,"LINESTRING (-92.1850136 16.1753911, -92.1841447 16.1760194)",
696060148,unclassified,False,False,107.352,,"LINESTRING (-92.185429 16.1760656, -92.1859072 16.1769148)",
696060148,unclassified,False,True,87.139,,"LINESTRING (-92.185429 16.1760656, -92.1850136 16.1753911)",
925236192,residential,False,False,116.405,Calle Octava Sur Poniente,"LINESTRING (-92.185429 16.1760656, -92.1845808 16.1767231)",
925236192,residential,False,True,146.579,Calle Octava Sur Poniente,"LINESTRING (-92.185429 16.1760656, -92.186488 16.175227)",
696060148,unclassified,False,False,98.898,,"LINESTRING (-92.1859072 16.1769148, -92.18651 16.17759)",
696060148,unclassified,False,True,107.352,,"LINESTRING (-92.1859072 16.1769148, -92.185429 16.1760656)",
925236193,residential,False,False,107.093,Calle Séptima Sur Poniente,"LINESTRING (-92.1859072 16.1769148, -92.1850897 16.1774726)",
925236193,residential,False,True,153.75,Calle Séptima Sur Poniente,"LINESTRING (-92.1859072 16.1769148, -92.1870164 16.1760333)",
696060148,unclassified,False,True,98.898,,"LINESTRING (-92.18651 16.17759, -92.1859072 16.1769148)",
924969680,secondary,False,False,17.257,Calzada Poniente,"LINESTRING (-92.18651 16.17759, -92.1863697 16.177667)",
924969680,secondary,False,True,62.102,Calzada Poniente,"LINESTRING (-92.18651 16.17759, -92.1870149 16.1773129)",
925236193,residential,False,False,142.398,Calle Séptima Sur Poniente,"LINESTRING (-92.1880102 16.1751795, -92.1870164 16.1760333)",
696060149,residential,False,False,157.762,,"LINESTRING (-92.1880102 16.1751795, -92.1886753 16.175744, -92.1890849 16.1761514)",
924969680,secondary,False,False,37.973,Calzada Poniente,"LINESTRING (-92.1890849 16.1761514, -92.1887805 16.1763279)",
924969680,secondary,False,True,45.577,Calzada Poniente,"LINESTRING (-92.1890849 16.1761514, -92.1894591 16.1759543)",
696060149,residential,False,True,157.762,,"LINESTRING (-92.1890849 16.1761514, -92.1886753 16.175744, -92.1880102 16.1751795)",
929878880,residential,False,False,109.944,Avenida Segunda Oriente Sur,"LINESTRING (-92.1812984 16.1771226, -92.1807068 16.1763134)",
929878880,residential,False,True,76.4,Avenida Segunda Oriente Sur,"LINESTRING (-92.1812984 16.1771226, -92.1817456 16.1776589)",
929877417,residential,False,False,115.533,Calle Décima Sur Oriente,"LINESTRING (-92.1812984 16.1771226, -92.1817035 16.1768624, -92.182146 16.1764811)",
929876641,residential,False,False,87.639,Avenida Primera Oriente Sur,"LINESTRING (-92.182146 16.1764811, -92.1826578 16.1770972)",
929876641,residential,False,True,112.17,Avenida Primera Oriente Sur,"LINESTRING (-92.182146 16.1764811, -92.1815166 16.1756735)",
929877417,residential,False,False,115.158,Calle Décima Sur Oriente,"LINESTRING (-92.182146 16.1764811, -92.1829775 16.1758217)",
929877417,residential,False,True,115.533,Calle Décima Sur Oriente,"LINESTRING (-92.182146 16.1764811, -92.1817035 16.1768624, -92.1812984 16.1771226)",
925236190,residential,False,False,93.139,Calle Décima Sur Poniente,"LINESTRING (-92.1829775 16.1758217, -92.1836623 16.175303)",
929876642,residential,False,False,98.204,Avenida Central Sur,"LINESTRING (-92.1829775 16.1758217, -92.183492 16.1765537)",
929877417,residential,False,True,115.158,Calle Décima Sur Oriente,"LINESTRING (-92.1829775 16.1758217, -92.182146 16.1764811)",
696060153,residential,False,False,94.867,Avenida Primera Poniente Sur,"LINESTRING (-92.1836623 16.175303, -92.1841447 16.1760194)",
925236190,residential,False,True,93.139,Calle Décima Sur Poniente,"LINESTRING (-92.1836623 16.175303, -92.1829775 16.1758217)",
