osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
366773722,BCS 1,Ramal a Bahía de Tortugas,secondary,60,False,False,29.366,"LINESTRING (-114.8973692 27.6980584, -114.8973578 27.6983223)",
366773722,BCS 1,Ramal a Bahía de Tortugas,secondary,60,False,True,69.846,"LINESTRING (-114.8973692 27.6980584, -114.8973772 27.6974303)",
366773721,BCS 1,Ramal a Bahía de Tortugas,secondary,60,True,False,7.002,"LINESTRING (-114.897377 27.6961394, -114.8974134 27.6961935)",
366779952,,Bahia Tortugas-Punta Eugenia,tertiary,,False,True,7.561,"LINESTRING (-114.897377 27.6961394, -114.8974538 27.6961391)",
334056787,,,residential,,False,True,108.327,"LINESTRING (-114.897377 27.6961394, -114.8972216 27.6961894, -114.8970942 27.6962013, -114.896948 27.6961692, -114.8968126 27.6961063, -114.8966718 27.6960647, -114.8965779 27.6960861, -114.8964821 27.6961453, -114.8963777 27.6962293)",
334056789,,,residential,,False,True,9.34,"LINESTRING (-114.8974168 27.6954006, -114.8975064 27.6954282)",
366773721,BCS 1,Ramal a Bahía de Tortugas,secondary,60,True,False,82.244,"LINESTRING (-114.8974168 27.6954006, -114.897377 27.6961394)",
334056789,,,residential,,False,False,204.83700000000002,"LINESTRING (-114.8974168 27.6954006, -114.8965806 27.6951112, -114.8961769 27.6949794, -114.8960227 27.6949568, -114.8958591 27.6949651, -114.8957276 27.6950031, -114.8955119 27.6951799)",
334056788,,,residential,,False,False,10.834,"LINESTRING (-114.8975213 27.6931958, -114.8976071 27.6932568)",
366773721,BCS 1,Ramal a Bahía de Tortugas,secondary,60,True,False,83.999,"LINESTRING (-114.8975213 27.6931958, -114.897493 27.6939508)",
302781131,BCS 1,Ramal a Bahía de Tortugas,secondary,60,False,False,53.817,"LINESTRING (-114.8978489 27.6911184, -114.8975837 27.6915416)",
302781132,,Calle Benito Juárez,residential,,False,False,49.452,"LINESTRING (-114.8978489 27.6911184, -114.8973801 27.6909588)",
