osmid,name,highway,oneway,reversed,length,geometry,bridge
944953482,Carretera Tecpatan - Malpaso,tertiary,False,False,2.024,"LINESTRING (-93.6035647 17.1918529, -93.6035465 17.1918475)",
924533300,,residential,False,True,54.657,"LINESTRING (-93.6035647 17.1918529, -93.6035921 17.1919193, -93.6036082 17.1919423, -93.6036712 17.191991, -93.6037195 17.1920525, -93.603757 17.1921319, -93.6037973 17.192278)",
924534189,Carretera Tecpatan - Malpaso,tertiary,False,True,95.734,"LINESTRING (-93.6035647 17.1918529, -93.6039287 17.1919705, -93.6040548 17.191991, -93.6041594 17.1919936, -93.6042559 17.1919705, -93.6044168 17.1918834)",
924534189,Carretera Tecpatan - Malpaso,tertiary,False,False,95.73400000000001,"LINESTRING (-93.6044168 17.1918834, -93.6042559 17.1919705, -93.6041594 17.1919936, -93.6040548 17.191991, -93.6039287 17.1919705, -93.6035647 17.1918529)",
924534189,Carretera Tecpatan - Malpaso,tertiary,False,True,38.558,"LINESTRING (-93.6044168 17.1918834, -93.6045215 17.1918091, -93.6045778 17.1917527, -93.6046127 17.1916938, -93.6046265 17.1916184)",
924534192,,tertiary,False,True,48.21399999999999,"LINESTRING (-93.6044168 17.1918834, -93.6044168 17.191959, -93.6044075 17.1920038, -93.6042988 17.1922306, -93.6043042 17.1922639, -93.604323 17.1922869)",
924527199,Calle Arena Morena,residential,False,True,306.51199999999994,"LINESTRING (-93.6046265 17.1916184, -93.6048621 17.1916502, -93.6049747 17.1916425, -93.605082 17.1915887, -93.6051625 17.1914939, -93.6051953 17.1914086, -93.6052409 17.1911575, -93.6052778 17.1910762, -93.6053395 17.1910045, -93.6054361 17.1909584, -93.6059055 17.1907969, -93.6060557 17.1907149, -93.6061824 17.1906091, -93.6062863 17.1904894, -93.6063782 17.190358, -93.6066008 17.1899762)",
924534189,Carretera Tecpatan - Malpaso,tertiary,False,False,38.558,"LINESTRING (-93.6046265 17.1916184, -93.6046127 17.1916938, -93.6045778 17.1917527, -93.6045215 17.1918091, -93.6044168 17.1918834)",
"[924531973, 924534189, 924534190]",Carretera Tecpatan - Malpaso,tertiary,False,True,82.152,"LINESTRING (-93.6046265 17.1916184, -93.6046372 17.1915031, -93.6046319 17.1912059, -93.6046636 17.1908815)",yes
924531974,Carretera Tecpatan - Malpaso,residential,False,False,85.372,"LINESTRING (-93.6050951 17.1895897, -93.6048497 17.1903208)",
950056685,Calle Nezahualcóyotl,tertiary,False,False,19.862,"LINESTRING (-93.6050951 17.1895897, -93.6049141 17.1895449)",
950056685,Calle Nezahualcóyotl,tertiary,False,True,42.730000000000004,"LINESTRING (-93.6050951 17.1895897, -93.6052507 17.1895052, -93.6054331 17.1893822)",
924531974,Carretera Tecpatan - Malpaso,residential,False,True,18.335,"LINESTRING (-93.6046636 17.1908815, -93.6047305 17.1907295)",
923956265,Calle Principal,tertiary,False,False,104.211,"LINESTRING (-93.6046636 17.1908815, -93.6046395 17.1906432, -93.6046153 17.1905663, -93.60454 17.1904545, -93.6043552 17.1902044, -93.6042412 17.1900631)",
"[924531973, 924534190, 924534189]",Carretera Tecpatan - Malpaso,tertiary,False,False,82.152,"LINESTRING (-93.6046636 17.1908815, -93.6046319 17.1912059, -93.6046372 17.1915031, -93.6046265 17.1916184)",yes
923956265,Calle Principal,tertiary,False,False,18.875,"LINESTRING (-93.6042412 17.1900631, -93.6041611 17.1899659, -93.604119 17.1899435)",
923956265,Calle Principal,tertiary,False,True,104.211,"LINESTRING (-93.6042412 17.1900631, -93.6043552 17.1902044, -93.60454 17.1904545, -93.6046153 17.1905663, -93.6046395 17.1906432, -93.6046636 17.1908815)",
937262792,,residential,False,True,37.654,"LINESTRING (-93.6042412 17.1900631, -93.604394 17.1898681, -93.6044501 17.1897896)",
923955477,Calle Linda Vista,residential,False,True,19.429,"LINESTRING (-93.6040008 17.1898806, -93.603871 17.1900037)",
923956265,Calle Principal,tertiary,False,True,14.373,"LINESTRING (-93.6040008 17.1898806, -93.604119 17.1899435)",
923956265,Calle Principal,tertiary,False,False,57.979,"LINESTRING (-93.6040008 17.1898806, -93.6038616 17.1897668, -93.6037266 17.1896539, -93.6035981 17.1895292)",
"[950056681, 950056684]","['Calle Ica', 'Calle Nezahualcóyotl']",residential,False,True,146.369,"LINESTRING (-93.6040008 17.1898806, -93.6046026 17.1893776, -93.6046473 17.1892952, -93.6046842 17.1891731, -93.6046981 17.189048, -93.6046788 17.1888421)",
923956265,Calle Principal,tertiary,False,True,155.22,"LINESTRING (-93.6023723 17.1877392, -93.6031094 17.1889445)",
277957255,,tertiary,False,False,12.914000000000001,"LINESTRING (-93.6023723 17.1877392, -93.6023623 17.1876785, -93.6023656 17.1876239)",
277957255,,tertiary,False,True,283.70799999999997,"LINESTRING (-93.605248 17.1850398, -93.6050794 17.1852698, -93.6049023 17.1854287, -93.6046878 17.1855722, -93.6044571 17.1857233, -93.6040656 17.1860747, -93.6038314 17.1862366, -93.6031589 17.1865869)",
283736317,Calle Guadalupe Victoria,residential,False,False,169.726,"LINESTRING (-93.605248 17.1850398, -93.6054708 17.1852474, -93.6055921 17.1853641, -93.6056575 17.1855515, -93.6058396 17.1858727, -93.6058162 17.1859887, -93.6057794 17.1860462, -93.6058062 17.1863614)",
277957264,Calle Primera del Campamento de Cfe Segunda E.,residential,False,True,11.317,"LINESTRING (-93.601858 17.1872602, -93.6018017 17.1873466)",
277957255,,tertiary,False,False,283.708,"LINESTRING (-93.6031589 17.1865869, -93.6038314 17.1862366, -93.6040656 17.1860747, -93.6044571 17.1857233, -93.6046878 17.1855722, -93.6049023 17.1854287, -93.6050794 17.1852698, -93.605248 17.1850398)",
277957255,,tertiary,False,True,141.50900000000001,"LINESTRING (-93.6031589 17.1865869, -93.603057 17.1866253, -93.6027324 17.1867355, -93.6026519 17.1867829, -93.6025943 17.1868316, -93.6025541 17.1869098, -93.6024132 17.1874821)",
277957265,,residential,False,False,190.09500000000003,"LINESTRING (-93.6031589 17.1865869, -93.603256 17.1866464, -93.6033303 17.1866379, -93.6038736 17.1864283, -93.6041765 17.1862917, -93.6043241 17.1862265, -93.6044097 17.186219, -93.6045051 17.1861959, -93.6047736 17.1860103)",
277957255,,tertiary,False,True,16.558,"LINESTRING (-93.6024132 17.1874821, -93.6023656 17.1876239)",
277957255,,tertiary,False,False,141.50900000000001,"LINESTRING (-93.6024132 17.1874821, -93.6025541 17.1869098, -93.6025943 17.1868316, -93.6026519 17.1867829, -93.6027324 17.1867355, -93.603057 17.1866253, -93.6031589 17.1865869)",
277957266,,residential,False,False,40.215,"LINESTRING (-93.6024132 17.1874821, -93.6025467 17.1874339, -93.602587 17.1874005, -93.6026555 17.1872389)",
277957268,,residential,False,False,54.193,"LINESTRING (-93.6034522 17.1868586, -93.6036243 17.1873174)",
"[277957266, 923960115, 923960114]",,residential,False,False,221.019,"LINESTRING (-93.6034522 17.1868586, -93.6041405 17.1865961, -93.604181 17.1865932, -93.6042099 17.1866167, -93.6043658 17.1870005, -93.6043645 17.1870249, -93.6043455 17.1870463, -93.6036243 17.1873174)",
277957266,,residential,False,True,96.863,"LINESTRING (-93.6034522 17.1868586, -93.6027284 17.1871347, -93.6026926 17.1871705, -93.6026555 17.1872389)",
277957255,,tertiary,False,False,16.558,"LINESTRING (-93.6023656 17.1876239, -93.6024132 17.1874821)",
277957262,,residential,True,False,67.403,"LINESTRING (-93.6023656 17.1876239, -93.601858 17.1872602)",
277957255,,tertiary,False,True,12.914000000000001,"LINESTRING (-93.6023656 17.1876239, -93.6023623 17.1876785, -93.6023723 17.1877392)",
923960115,,residential,False,True,49.004000000000005,"LINESTRING (-93.6023656 17.1876239, -93.60255 17.1875529, -93.6026278 17.1875457, -93.6028107 17.1875676)",
277957267,,residential,False,False,40.096,"LINESTRING (-93.6026555 17.1872389, -93.6028107 17.1875676)",
277957266,,residential,False,False,96.863,"LINESTRING (-93.6026555 17.1872389, -93.6026926 17.1871705, -93.6027284 17.1871347, -93.6034522 17.1868586)",
277957266,,residential,False,True,40.215,"LINESTRING (-93.6026555 17.1872389, -93.602587 17.1874005, -93.6025467 17.1874339, -93.6024132 17.1874821)",
277957267,,residential,False,True,40.096,"LINESTRING (-93.6028107 17.1875676, -93.6026555 17.1872389)",
923960115,,residential,False,False,49.004000000000005,"LINESTRING (-93.6028107 17.1875676, -93.6026278 17.1875457, -93.60255 17.1875529, -93.6023656 17.1876239)",
923960115,,residential,False,True,91.858,"LINESTRING (-93.6028107 17.1875676, -93.6028685 17.1875796, -93.6029201 17.1875738, -93.6036243 17.1873174)",
277957268,,residential,False,True,54.193,"LINESTRING (-93.6036243 17.1873174, -93.6034522 17.1868586)",
"[923960114, 923960115, 277957266]",,residential,False,True,221.019,"LINESTRING (-93.6036243 17.1873174, -93.6043455 17.1870463, -93.6043645 17.1870249, -93.6043658 17.1870005, -93.6042099 17.1866167, -93.604181 17.1865932, -93.6041405 17.1865961, -93.6034522 17.1868586)",
923960115,,residential,False,False,91.858,"LINESTRING (-93.6036243 17.1873174, -93.6029201 17.1875738, -93.6028685 17.1875796, -93.6028107 17.1875676)",
277957269,,residential,False,False,174.858,"LINESTRING (-93.6045277 17.1873343, -93.6045014 17.1874613, -93.6044264 17.1875941, -93.604256 17.1877705, -93.6040649 17.1879118, -93.6039663 17.1880222, -93.6039633 17.1881399, -93.6039941 17.1882679, -93.6040834 17.1883636, -93.6043697 17.1884841)",
277957269,,residential,False,True,174.858,"LINESTRING (-93.6043697 17.1884841, -93.6040834 17.1883636, -93.6039941 17.1882679, -93.6039633 17.1881399, -93.6039663 17.1880222, -93.6040649 17.1879118, -93.604256 17.1877705, -93.6044264 17.1875941, -93.6045014 17.1874613, -93.6045277 17.1873343)",
937216300,,residential,False,False,120.233,"LINESTRING (-93.6043697 17.1884841, -93.6041875 17.1887611, -93.6040628 17.1889533, -93.6039649 17.189116, -93.6039314 17.1892108, -93.6039354 17.1892697, -93.6040018 17.1894395)",
950056681,Calle Ica,residential,False,False,29.593,"LINESTRING (-93.6043697 17.1884841, -93.6045594 17.1885623, -93.6046103 17.1886109)",
"[937216296, 937251937]",Calle Zona Militar,residential,False,"[False, True]",166.755,"LINESTRING (-93.6046103 17.1886109, -93.6047199 17.1884767, -93.6048661 17.1883063, -93.6050968 17.188018, -93.6051866 17.1878297, -93.6052939 17.1877067, -93.6054307 17.1876644, -93.6055233 17.1876849, -93.6055896 17.187822)",
950056681,Calle Ica,residential,False,False,26.774,"LINESTRING (-93.6046103 17.1886109, -93.6046411 17.1887433, -93.6046788 17.1888421)",
950056681,Calle Ica,residential,False,True,29.593,"LINESTRING (-93.6046103 17.1886109, -93.6045594 17.1885623, -93.6043697 17.1884841)",
937216281,,residential,False,False,98.309,"LINESTRING (-93.6046788 17.1888421, -93.6044437 17.1890404, -93.6042371 17.1892556, -93.6041138 17.189371, -93.6040584 17.189412, -93.6040018 17.1894395)",
"[950056681, 950056684]","['Calle Ica', 'Calle Nezahualcóyotl']",residential,False,False,146.369,"LINESTRING (-93.6046788 17.1888421, -93.6046981 17.189048, -93.6046842 17.1891731, -93.6046473 17.1892952, -93.6046026 17.1893776, -93.6040008 17.1898806)",
950056681,Calle Ica,residential,False,True,26.774,"LINESTRING (-93.6046788 17.1888421, -93.6046411 17.1887433, -93.6046103 17.1886109)",
1232557382,,tertiary,False,False,10.87,"LINESTRING (-93.608589 17.1882192, -93.6085019 17.1881679)",
277957277,,tertiary,False,True,29.738,"LINESTRING (-93.608589 17.1882192, -93.6087433 17.1881346, -93.6088298 17.1880829)",
277959674,,residential,False,True,63.661,"LINESTRING (-93.608589 17.1882192, -93.608641 17.1882752, -93.6088824 17.1884187, -93.6090809 17.1885417)",
277959671,,residential,False,True,187.7,"LINESTRING (-93.6082897 17.1857077, -93.6090273 17.1868864, -93.6091024 17.186912, -93.6093521 17.1869149)",
277959673,,residential,False,False,77.543,"LINESTRING (-93.6082897 17.1857077, -93.6080188 17.1857436, -93.6077988 17.1859075, -93.6077419 17.1860681)",
277959673,,residential,False,True,60.962999999999994,"LINESTRING (-93.6082897 17.1857077, -93.6085499 17.1857435, -93.6088503 17.1858204)",
277959671,,residential,False,False,187.7,"LINESTRING (-93.6093521 17.1869149, -93.6091024 17.186912, -93.6090273 17.1868864, -93.6082897 17.1857077)",
"[937251936, 277959673, 277959671]",,residential,False,"[False, True]",174.018,"LINESTRING (-93.6093521 17.1869149, -93.6096445 17.1869149, -93.6097598 17.1868893, -93.6099368 17.1867765, -93.6100307 17.1866586, -93.6100549 17.1864959, -93.6099985 17.186323, -93.60991 17.1862845, -93.6095104 17.1862563)",
277959672,,residential,False,False,75.235,"LINESTRING (-93.6093521 17.1869149, -93.6093814 17.1867787, -93.6094189 17.1865635, -93.6095104 17.1862563)",
277959672,,residential,False,True,75.235,"LINESTRING (-93.6095104 17.1862563, -93.6094189 17.1865635, -93.6093814 17.1867787, -93.6093521 17.1869149)",
"[937251936, 277959673, 277959671]",,residential,False,"[False, True]",174.018,"LINESTRING (-93.6095104 17.1862563, -93.60991 17.1862845, -93.6099985 17.186323, -93.6100549 17.1864959, -93.6100307 17.1866586, -93.6099368 17.1867765, -93.6097598 17.1868893, -93.6096445 17.1869149, -93.6093521 17.1869149)",
277959673,,residential,False,False,85.816,"LINESTRING (-93.6095104 17.1862563, -93.6092901 17.1861586, -93.6090273 17.185969, -93.6088503 17.1858204)",
277959673,,residential,False,False,60.962999999999994,"LINESTRING (-93.6088503 17.1858204, -93.6085499 17.1857435, -93.6082897 17.1857077)",
277959673,,residential,False,True,85.816,"LINESTRING (-93.6088503 17.1858204, -93.6090273 17.185969, -93.6092901 17.1861586, -93.6095104 17.1862563)",
1232557382,,tertiary,False,True,36.071,"LINESTRING (-93.6071712 17.1881266, -93.607496 17.188032)",
277959673,,residential,False,True,239.29500000000002,"LINESTRING (-93.6071712 17.1881266, -93.607209 17.1879603, -93.607205 17.187731, -93.6072463 17.1874347, -93.607418 17.1871119, -93.6075896 17.1866711, -93.6076862 17.1862253, -93.6077419 17.1860681)",
950056682,Calle 12 de Diciembre,tertiary,False,False,77.306,"LINESTRING (-93.6071712 17.1881266, -93.6069043 17.1883418, -93.6065757 17.1885212)",
277959674,,residential,False,False,122.26400000000001,"LINESTRING (-93.609557 17.189468, -93.609442 17.1892031, -93.6093481 17.1890314, -93.6092955 17.1888953, -93.609317 17.1887979, -93.6093157 17.1886954, -93.6090809 17.1885417)",
"[950057435, 937216286]",Calle Zona Omza,residential,False,True,157.611,"LINESTRING (-93.609557 17.189468, -93.6092855 17.1893733, -93.6091246 17.1892195, -93.60891 17.1890658, -93.6088049 17.1889892, -93.6087888 17.1889635, -93.6087888 17.1889315, -93.6090809 17.1885417)",
277959674,,residential,False,False,63.661,"LINESTRING (-93.6090809 17.1885417, -93.6088824 17.1884187, -93.608641 17.1882752, -93.608589 17.1882192)",
277959674,,residential,False,True,122.26400000000001,"LINESTRING (-93.6090809 17.1885417, -93.6093157 17.1886954, -93.609317 17.1887979, -93.6092955 17.1888953, -93.6093481 17.1890314, -93.609442 17.1892031, -93.609557 17.189468)",
