osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
907984651,False,Calle Venustiano Carranza,residential,False,44.35,,"LINESTRING (-102.293915 21.999098, -102.293488 21.9990497)",,
1051535550,False,Calle Aura,residential,False,32.294,,"LINESTRING (-102.293915 21.999098, -102.2939413 21.9988086)",,
201230236,False,Calle Ignacio Zaragoza,residential,False,159.375,,"LINESTRING (-102.292481 21.9985728, -102.2909449 21.9984122)",,
201230269,False,Avenida Margaritas,unclassified,True,43.295,,"LINESTRING (-102.292481 21.9985728, -102.2925628 21.9989547)",,
201230269,False,Avenida Margaritas,unclassified,False,130.119,,"LINESTRING (-102.292481 21.9985728, -102.2924339 21.9980886, -102.2923916 21.9974057)",,
201230197,False,Calle Norte,residential,False,72.654,,"LINESTRING (-102.2923916 21.9974057, -102.2916905 21.9973398)",,
201230197,False,Calle Norte,residential,True,88.449,,"LINESTRING (-102.2923916 21.9974057, -102.2932445 21.9974914)",,
201230269,False,Avenida Margaritas,unclassified,False,51.669,,"LINESTRING (-102.2923916 21.9974057, -102.292335 21.996944)",,
201230269,False,Avenida Margaritas,unclassified,True,130.119,,"LINESTRING (-102.2923916 21.9974057, -102.2924339 21.9980886, -102.292481 21.9985728)",,
201230191,False,Privada Santa Dolores,residential,False,77.855,,"LINESTRING (-102.2921037 21.9948314, -102.2913532 21.994754)",,
201230269,False,Avenida Margaritas,unclassified,False,43.295,,"LINESTRING (-102.2925628 21.9989547, -102.292481 21.9985728)",,
907984651,False,Calle Venustiano Carranza,residential,False,39.265,,"LINESTRING (-102.2925628 21.9989547, -102.2921834 21.9989239)",,
907984651,False,Calle Venustiano Carranza,residential,True,87.963,,"LINESTRING (-102.2925628 21.9989547, -102.2934101 21.9990475)",,
201230269,False,Avenida Margaritas,unclassified,True,103.644,,"LINESTRING (-102.2925628 21.9989547, -102.2926632 21.9995489, -102.2927008 21.9998777)",,
201230269,False,Avenida Margaritas,unclassified,True,51.669,,"LINESTRING (-102.292335 21.996944, -102.2923916 21.9974057)",,
201230269,False,Avenida Margaritas,unclassified,False,45.782,,"LINESTRING (-102.292335 21.996944, -102.2923323 21.9967987, -102.2923708 21.9965347)",,
201230270,False,Calle María Guadalupe Villanueva P.,residential,True,90.197,,"LINESTRING (-102.292335 21.996944, -102.2924388 21.996954, -102.2932023 21.99705)",,
201230238,False,Calle Ingeniero Alfonso Ruíz Requena,residential,True,116.669,,"LINESTRING (-102.2923708 21.9965347, -102.2912497 21.9963921)",,
201230269,False,Avenida Margaritas,unclassified,False,23.55,,"LINESTRING (-102.2923708 21.9965347, -102.2924084 21.9963258)",,
201230269,False,Avenida Margaritas,unclassified,True,45.782,,"LINESTRING (-102.2923708 21.9965347, -102.2923323 21.9967987, -102.292335 21.996944)",,
201230286,False,Privada Roble,residential,False,57.925,,"LINESTRING (-102.2895545 21.9998316, -102.2895711 21.9993109)",,
201230189,False,Privada Hidalgo,residential,True,54.551,,"LINESTRING (-102.2915219 21.9980692, -102.2909973 21.9980053)",,
201230250,True,Calle Morelos,residential,False,97.209,,"LINESTRING (-102.2886804 21.9940145, -102.2896188 21.9940992)",,
"[223211306, 436607382]",True,,trunk_link,False,145.037,,"LINESTRING (-102.2886804 21.9940145, -102.2886721 21.9929339, -102.2886374 21.9927125)",,
201230236,False,Calle Ignacio Zaragoza,residential,True,43.008,,"LINESTRING (-102.2893433 21.9982211, -102.2897575 21.998267)",,
201230252,False,Calle Morelos,residential,False,28.427,,"LINESTRING (-102.2893433 21.9982211, -102.2893577 21.9979658)",,
201230252,False,Calle Morelos,residential,True,47.219,,"LINESTRING (-102.2893433 21.9982211, -102.2893042 21.9986442)",,
201230172,False,Calle Nardo,residential,True,60.506,,"LINESTRING (-102.2907619 21.99195, -102.2907178 21.9924926)",,
201230285,False,Calle Dalia,residential,False,59.338,,"LINESTRING (-102.2907619 21.99195, -102.2901887 21.9919022)",,
201230285,False,Calle Dalia,residential,True,42.042,,"LINESTRING (-102.2907619 21.99195, -102.2911676 21.991988)",,
1051535550,False,Calle Aura,residential,True,17.599,,"LINESTRING (-102.2942317 21.99699, -102.2941977 21.9970839, -102.2941859 21.9971421)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,False,41.644,,"LINESTRING (-102.2901547 21.9924444, -102.2897517 21.9924193)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,True,58.305,,"LINESTRING (-102.2901547 21.9924444, -102.2907178 21.9924926)",,
201230247,False,Calle Orquídea,residential,False,60.392,,"LINESTRING (-102.2901547 21.9924444, -102.2901887 21.9919022)",,
907984651,False,Calle Venustiano Carranza,residential,False,87.963,,"LINESTRING (-102.2934101 21.9990475, -102.2925628 21.9989547)",,
907984651,False,Calle Venustiano Carranza,residential,True,8.035,,"LINESTRING (-102.2934101 21.9990475, -102.293488 21.9990497)",,
907984651,False,Calle Venustiano Carranza,residential,False,28.017,,"LINESTRING (-102.2895743 21.9986719, -102.2893042 21.9986442)",,
907984651,False,Calle Venustiano Carranza,residential,True,14.541,,"LINESTRING (-102.2895743 21.9986719, -102.2897147 21.9986843)",,
1051549265,False,Calle Roble,residential,True,71.054,,"LINESTRING (-102.2895743 21.9986719, -102.2895711 21.9993109)",,
201230172,False,Calle Nardo,residential,False,60.506,,"LINESTRING (-102.2907178 21.9924926, -102.2907619 21.99195)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,False,58.305,,"LINESTRING (-102.2907178 21.9924926, -102.2901547 21.9924444)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,True,41.661,,"LINESTRING (-102.2907178 21.9924926, -102.2911201 21.9925276)",,
201230196,False,Privada Nieves,residential,False,39.84,,"LINESTRING (-102.2915796 21.9976854, -102.2916385 21.9973313)",,
1051535550,False,Calle Aura,residential,False,39.369,,"LINESTRING (-102.2939833 21.9985743, -102.2940325 21.9982232)",,
1051535550,False,Calle Aura,residential,True,26.41,,"LINESTRING (-102.2939833 21.9985743, -102.2939413 21.9988086)",,
201230177,False,Calle Norte,residential,False,123.062,,"LINESTRING (-102.2905853 21.9972443, -102.2904258 21.9983411)",,
201230197,False,Calle Norte,residential,True,55.28,,"LINESTRING (-102.2905853 21.9972443, -102.291118 21.9973008)",,
1051566891,False,,residential,False,40.709,,"LINESTRING (-102.2905853 21.9972443, -102.2901922 21.9972099)",,
201230227,False,Calle Nueva,residential,False,42.902,,"LINESTRING (-102.290876 21.9987927, -102.2909449 21.9984122)",,
201230227,False,Calle Nueva,residential,True,56.139,,"LINESTRING (-102.290876 21.9987927, -102.2908105 21.9992939)",,
907984651,False,Calle Venustiano Carranza,residential,False,94.943,,"LINESTRING (-102.290876 21.9987927, -102.2899596 21.9987085)",,
907984651,False,Calle Venustiano Carranza,residential,True,53.325,,"LINESTRING (-102.290876 21.9987927, -102.2913908 21.998839)",,
907984651,False,Calle Venustiano Carranza,residential,False,8.035,,"LINESTRING (-102.293488 21.9990497, -102.2934101 21.9990475)",,
907984651,False,Calle Venustiano Carranza,residential,True,44.35,,"LINESTRING (-102.293488 21.9990497, -102.293915 21.999098)",,
201230221,False,Privada Venustiano Carranza,residential,False,102.297,,"LINESTRING (-102.293488 21.9990497, -102.2933566 21.998252, -102.2933123 21.9981467)",,
201230242,False,Calle María Esther Abraham,residential,False,89.761,,"LINESTRING (-102.2932646 21.9964721, -102.2924084 21.9963258)",,
1051566890,False,Calle Badillo,residential,False,56.166,,"LINESTRING (-102.2932646 21.9964721, -102.2933008 21.9959681)",,
201230242,False,Calle María Esther Abraham,residential,True,104.843,,"LINESTRING (-102.2932646 21.9964721, -102.2940663 21.9966029, -102.2942658 21.9966371)",,
1051566890,False,Calle Badillo,residential,True,64.681,,"LINESTRING (-102.2932646 21.9964721, -102.2932009 21.9969319, -102.2932023 21.99705)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,False,44.499,,"LINESTRING (-102.2897517 21.9924193, -102.2893206 21.9924001)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,True,41.644,,"LINESTRING (-102.2897517 21.9924193, -102.2901547 21.9924444)",,
201230253,False,Calle Alegría,residential,False,15.095,,"LINESTRING (-102.2911123 21.9957627, -102.2909665 21.9957503)",,
201230274,False,Privada Alegría,residential,True,81.808,,"LINESTRING (-102.2911123 21.9957627, -102.291011 21.9964924)",,
1051597021,False,,residential,True,11.147,,"LINESTRING (-102.2911123 21.9957627, -102.2912202 21.995769)",,
201230207,False,Privada Ramírez,residential,False,117.824,,"LINESTRING (-102.2893637 21.9956128, -102.2891615 21.9966557)",,
201230253,False,Calle Alegría,residential,False,75.755,,"LINESTRING (-102.2893637 21.9956128, -102.2886344 21.9955299)",,
201230253,False,Calle Alegría,residential,True,36.662,,"LINESTRING (-102.2893637 21.9956128, -102.2897177 21.995644)",,
201230188,False,Privada Benito Juárez,residential,True,65.346,,"LINESTRING (-102.2933008 21.9959681, -102.2933686 21.9953838)",,
1051537282,False,Calle Alegría,residential,True,110.033,,"LINESTRING (-102.2933008 21.9959681, -102.294365 21.9960427)",,
1051566890,False,Calle Badillo,residential,True,56.166,,"LINESTRING (-102.2933008 21.9959681, -102.2932646 21.9964721)",,
1051597021,False,,residential,False,81.185,,"LINESTRING (-102.2933008 21.9959681, -102.2925169 21.995899)",,
201230227,False,Calle Nueva,residential,True,67.934,,"LINESTRING (-102.2913529 21.9957887, -102.2912497 21.9963921)",,
1051597021,False,,residential,False,13.856,,"LINESTRING (-102.2913529 21.9957887, -102.2912202 21.995769)",,
1051597021,False,,residential,True,120.635,,"LINESTRING (-102.2913529 21.9957887, -102.2925169 21.995899)",,
201230197,False,Calle Norte,residential,False,88.449,,"LINESTRING (-102.2932445 21.9974914, -102.2923916 21.9974057)",,
201230197,False,Calle Norte,residential,True,90.463,,"LINESTRING (-102.2932445 21.9974914, -102.2941169 21.9975784)",,
1051566890,False,Calle Badillo,residential,False,49.274,,"LINESTRING (-102.2932445 21.9974914, -102.2932023 21.99705)",,
201230194,False,Calle Lirio,residential,True,60.2,,"LINESTRING (-102.2911676 21.991988, -102.2911201 21.9925276)",,
201230285,False,Calle Dalia,residential,False,42.042,,"LINESTRING (-102.2911676 21.991988, -102.2907619 21.99195)",,
201230285,False,Calle Dalia,residential,True,60.019,,"LINESTRING (-102.2911676 21.991988, -102.2917476 21.992034)",,
201230242,False,Calle María Esther Abraham,residential,False,104.843,,"LINESTRING (-102.2942658 21.9966371, -102.2940663 21.9966029, -102.2932646 21.9964721)",,
201230197,False,Calle Norte,residential,False,55.28,,"LINESTRING (-102.291118 21.9973008, -102.2905853 21.9972443)",,
201230197,False,Calle Norte,residential,True,15.686,,"LINESTRING (-102.291118 21.9973008, -102.2912698 21.9972913)",,
201230227,False,Calle Nueva,residential,False,22.231,,"LINESTRING (-102.291118 21.9973008, -102.2911437 21.9971023)",,
201230227,False,Calle Nueva,residential,True,79.319,,"LINESTRING (-102.291118 21.9973008, -102.2909973 21.9980053)",,
201230195,False,Privada Santa Isabel,residential,False,61.952,,"LINESTRING (-102.2913215 21.9951852, -102.2919179 21.9952531)",,
201230260,False,Calle Nueva,residential,False,48.059,,"LINESTRING (-102.2913215 21.9951852, -102.2913532 21.994754)",,
201230260,False,Calle Nueva,residential,True,65.75,,"LINESTRING (-102.2913215 21.9951852, -102.2912202 21.995769)",,
201230196,False,Privada Nieves,residential,True,39.84,,"LINESTRING (-102.2916385 21.9973313, -102.2915796 21.9976854)",,
201230197,False,Calle Norte,residential,False,38.272,,"LINESTRING (-102.2916385 21.9973313, -102.2912698 21.9972913)",,
201230197,False,Calle Norte,residential,True,5.444,,"LINESTRING (-102.2916385 21.9973313, -102.2916905 21.9973398)",,
201230177,False,Calle Norte,residential,True,123.062,,"LINESTRING (-102.2904258 21.9983411, -102.2905853 21.9972443)",,
201230236,False,Calle Ignacio Zaragoza,residential,False,69.392,,"LINESTRING (-102.2904258 21.9983411, -102.2897575 21.998267)",,
201230236,False,Calle Ignacio Zaragoza,residential,True,54.1,,"LINESTRING (-102.2904258 21.9983411, -102.2909449 21.9984122)",,
201230227,False,Calle Nueva,residential,False,45.567,,"LINESTRING (-102.2909449 21.9984122, -102.2909973 21.9980053)",,
201230227,False,Calle Nueva,residential,True,42.902,,"LINESTRING (-102.2909449 21.9984122, -102.290876 21.9987927)",,
201230236,False,Calle Ignacio Zaragoza,residential,False,54.1,,"LINESTRING (-102.2909449 21.9984122, -102.2904258 21.9983411)",,
201230236,False,Calle Ignacio Zaragoza,residential,True,159.375,,"LINESTRING (-102.2909449 21.9984122, -102.292481 21.9985728)",,
201230252,False,Calle Morelos,residential,True,90.889,,"LINESTRING (-102.2894727 21.9971554, -102.2893577 21.9979658)",,
1051566891,False,,residential,False,19.739,,"LINESTRING (-102.2894727 21.9971554, -102.2892829 21.9971321)",,
1051566891,False,,residential,True,74.456,,"LINESTRING (-102.2894727 21.9971554, -102.2895384 21.9971644, -102.2900828 21.997198, -102.2901922 21.9972099)",,
201230181,False,Calle Jacaranda,residential,False,53.964,,"LINESTRING (-102.2890482 21.9992892, -102.2895711 21.9993109)",,
201230230,False,Pasaje Cedro,residential,True,63.771,,"LINESTRING (-102.2890482 21.9992892, -102.2890449 21.9998627)",,
1051549266,False,Privada Cedro,residential,False,73.391,,"LINESTRING (-102.2890482 21.9992892, -102.2890667 21.9986294)",,
201230207,False,Privada Ramírez,residential,True,117.824,,"LINESTRING (-102.2891615 21.9966557, -102.2893637 21.9956128)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,True,7.876,,"LINESTRING (-102.2930865 21.9927535, -102.2931618 21.9927654)",,
201230271,True,Avenida Margaritas,tertiary,False,13.597,,"LINESTRING (-102.2930865 21.9927535, -102.2930641 21.992874)",1,
201230244,False,Avenida a San Antonio de los Horcones,residential,False,147.769,,"LINESTRING (-102.2930865 21.9927535, -102.2923306 21.9926257, -102.2916684 21.9925708)",,
201230265,False,Privada Venustiano Carranza,residential,True,63.661,,"LINESTRING (-102.2914079 21.9994113, -102.2913908 21.998839)",,
201230194,False,Calle Lirio,residential,False,60.2,,"LINESTRING (-102.2911201 21.9925276, -102.2911676 21.991988)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,False,41.661,,"LINESTRING (-102.2911201 21.9925276, -102.2907178 21.9924926)",,
201230244,False,Avenida a San Antonio de los Horcones,residential,True,56.735,,"LINESTRING (-102.2911201 21.9925276, -102.2916684 21.9925708)",,
201230221,False,Privada Venustiano Carranza,residential,True,102.297,,"LINESTRING (-102.2933123 21.9981467, -102.2933566 21.998252, -102.293488 21.9990497)",,
201230227,False,Calle Nueva,residential,False,56.139,,"LINESTRING (-102.2908105 21.9992939, -102.290876 21.9987927)",,
201230277,False,Calle Laurel,residential,False,44.912,,"LINESTRING (-102.2908105 21.9992939, -102.2903772 21.9992523)",,
201230227,False,Calle Nueva,residential,True,80.452,,"LINESTRING (-102.2908105 21.9992939, -102.2908681 21.9997507, -102.2908543 22.000014)",,
1051537545,False,Calle Alejandro de la Cruz,secondary,False,34.863,AGS 28,"LINESTRING (-102.2893184 21.9925262, -102.2890967 21.9925066, -102.2889818 21.9924964)",,
1051537545,False,Calle Alejandro de la Cruz,secondary,True,241.801,AGS 28,"LINESTRING (-102.2893184 21.9925262, -102.2898147 21.9925511, -102.2906094 21.9925972, -102.2909821 21.992626, -102.2916577 21.9926783)",,
1051535550,False,Calle Aura,residential,False,56.307,,"LINESTRING (-102.2940521 21.9980812, -102.2941169 21.9975784)",,
1051535550,False,Calle Aura,residential,True,15.918,,"LINESTRING (-102.2940521 21.9980812, -102.2940325 21.9982232)",,
201230269,False,Avenida Margaritas,unclassified,False,97.334,,"LINESTRING (-102.2927609 21.9944227, -102.2929299 21.9935615)",,
201230269,False,Avenida Margaritas,unclassified,True,124.204,,"LINESTRING (-102.2927609 21.9944227, -102.2925784 21.9955268)",,
907984651,False,Calle Venustiano Carranza,residential,False,82.26,,"LINESTRING (-102.2921834 21.9989239, -102.2913908 21.998839)",,
907984651,False,Calle Venustiano Carranza,residential,True,39.265,,"LINESTRING (-102.2921834 21.9989239, -102.2925628 21.9989547)",,
"[201230268, 1051546318]",False,Privada Maldonado,residential,False,150.645,,"LINESTRING (-102.2921834 21.9989239, -102.2922113 21.9991999, -102.292234 21.9997907, -102.2922461 21.9998503, -102.2923574 21.999869, -102.292513 21.9998913, -102.2925894 21.9998814, -102.2927008 21.9998777)",,
201230185,False,Calle Isidro Rodríguez,residential,False,101.174,,"LINESTRING (-102.2919737 21.99432, -102.2921522 21.9934253)",,
201230250,True,Calle Morelos,residential,False,81.962,,"LINESTRING (-102.2919737 21.99432, -102.2927609 21.9944227)",,
201230191,False,Privada Santa Dolores,residential,True,77.855,,"LINESTRING (-102.2913532 21.994754, -102.2921037 21.9948314)",,
201230260,False,Calle Nueva,residential,False,55.185,,"LINESTRING (-102.2913532 21.994754, -102.2914234 21.994262)",,
201230260,False,Calle Nueva,residential,True,48.059,,"LINESTRING (-102.2913532 21.994754, -102.2913215 21.9951852)",,
201230195,False,Privada Santa Isabel,residential,True,61.952,,"LINESTRING (-102.2919179 21.9952531, -102.2913215 21.9951852)",,
201230260,False,Calle Nueva,residential,True,108.257,,"LINESTRING (-102.2915524 21.9932958, -102.2914234 21.994262)",,
201230229,False,Calle Luciano Luna,residential,True,63.537,,"LINESTRING (-102.2915524 21.9932958, -102.291703 21.9933192, -102.2921522 21.9934253)",,
201230260,False,Calle Nueva,residential,False,69.522,,"LINESTRING (-102.2915524 21.9932958, -102.291629 21.9928244, -102.2916577 21.9926783)",,
201230270,False,Calle María Guadalupe Villanueva P.,residential,False,101.925,,"LINESTRING (-102.2941859 21.9971421, -102.2932023 21.99705)",,
1051535550,False,Calle Aura,residential,True,49.033,,"LINESTRING (-102.2941859 21.9971421, -102.2941169 21.9975784)",,
1051535550,False,Calle Aura,residential,False,17.599,,"LINESTRING (-102.2941859 21.9971421, -102.2941977 21.9970839, -102.2942317 21.99699)",,
201230185,False,Calle Isidro Rodríguez,residential,True,101.174,,"LINESTRING (-102.2921522 21.9934253, -102.2919737 21.99432)",,
201230229,False,Calle Luciano Luna,residential,True,81.601,,"LINESTRING (-102.2921522 21.9934253, -102.2929299 21.9935615)",,
201230185,False,Calle Isidro Rodríguez,residential,False,76.087,,"LINESTRING (-102.2921522 21.9934253, -102.2921559 21.9933952, -102.2922539 21.992893, -102.2922833 21.992752)",,
201230229,False,Calle Luciano Luna,residential,False,63.537,,"LINESTRING (-102.2921522 21.9934253, -102.291703 21.9933192, -102.2915524 21.9932958)",,
201230270,False,Calle María Guadalupe Villanueva P.,residential,True,101.925,,"LINESTRING (-102.2932023 21.99705, -102.2941859 21.9971421)",,
1051566890,False,Calle Badillo,residential,True,49.274,,"LINESTRING (-102.2932023 21.99705, -102.2932445 21.9974914)",,
201230270,False,Calle María Guadalupe Villanueva P.,residential,False,90.197,,"LINESTRING (-102.2932023 21.99705, -102.2924388 21.996954, -102.292335 21.996944)",,
1051566890,False,Calle Badillo,residential,False,64.681,,"LINESTRING (-102.2932023 21.99705, -102.2932009 21.9969319, -102.2932646 21.9964721)",,
201230252,False,Calle Morelos,residential,False,90.889,,"LINESTRING (-102.2893577 21.9979658, -102.2894727 21.9971554)",,
201230252,False,Calle Morelos,residential,True,28.427,,"LINESTRING (-102.2893577 21.9979658, -102.2893433 21.9982211)",,
201230261,False,Calle Juan José,residential,False,87.689,,"LINESTRING (-102.2893577 21.9979658, -102.2885096 21.9979063)",,
201230269,False,Avenida Margaritas,unclassified,False,41.87,,"LINESTRING (-102.2925169 21.995899, -102.2925784 21.9955268)",,
201230269,False,Avenida Margaritas,unclassified,True,48.759,,"LINESTRING (-102.2925169 21.995899, -102.2924084 21.9963258)",,
1051597021,False,,residential,False,120.635,,"LINESTRING (-102.2925169 21.995899, -102.2913529 21.9957887)",,
1051597021,False,,residential,True,81.185,,"LINESTRING (-102.2925169 21.995899, -102.2933008 21.9959681)",,
201230247,False,Calle Orquídea,residential,True,60.392,,"LINESTRING (-102.2901887 21.9919022, -102.2901547 21.9924444)",,
201230285,False,Calle Dalia,residential,True,59.338,,"LINESTRING (-102.2901887 21.9919022, -102.2907619 21.99195)",,
201230242,False,Calle María Esther Abraham,residential,True,89.761,,"LINESTRING (-102.2924084 21.9963258, -102.2932646 21.9964721)",,
201230269,False,Avenida Margaritas,unclassified,False,48.759,,"LINESTRING (-102.2924084 21.9963258, -102.2925169 21.995899)",,
201230269,False,Avenida Margaritas,unclassified,True,23.55,,"LINESTRING (-102.2924084 21.9963258, -102.2923708 21.9965347)",,
201230230,False,Pasaje Cedro,residential,False,63.771,,"LINESTRING (-102.2890449 21.9998627, -102.2890482 21.9992892)",,
201230248,False,Calle El Álamo,residential,True,85.38,,"LINESTRING (-102.2899191 21.999971, -102.2899396 21.9992034)",,
436608904,False,,residential,False,7.484,,"LINESTRING (-102.2899191 21.999971, -102.2899903 21.9999841)",,
201230197,False,Calle Norte,residential,False,90.463,,"LINESTRING (-102.2941169 21.9975784, -102.2932445 21.9974914)",,
1051535550,False,Calle Aura,residential,False,49.033,,"LINESTRING (-102.2941169 21.9975784, -102.2941859 21.9971421)",,
1051535550,False,Calle Aura,residential,True,56.307,,"LINESTRING (-102.2941169 21.9975784, -102.2940521 21.9980812)",,
201230189,False,Privada Hidalgo,residential,False,54.551,,"LINESTRING (-102.2909973 21.9980053, -102.2915219 21.9980692)",,
201230227,False,Calle Nueva,residential,False,79.319,,"LINESTRING (-102.2909973 21.9980053, -102.291118 21.9973008)",,
201230227,False,Calle Nueva,residential,True,45.567,,"LINESTRING (-102.2909973 21.9980053, -102.2909449 21.9984122)",,
201230227,False,Calle Nueva,residential,False,67.934,,"LINESTRING (-102.2912497 21.9963921, -102.2913529 21.9957887)",,
201230227,False,Calle Nueva,residential,True,79.723,,"LINESTRING (-102.2912497 21.9963921, -102.2911437 21.9971023)",,
201230238,False,Calle Ingeniero Alfonso Ruíz Requena,residential,False,116.669,,"LINESTRING (-102.2912497 21.9963921, -102.2923708 21.9965347)",,
201230197,False,Calle Norte,residential,False,5.444,,"LINESTRING (-102.2916905 21.9973398, -102.2916385 21.9973313)",,
201230197,False,Calle Norte,residential,True,72.654,,"LINESTRING (-102.2916905 21.9973398, -102.2923916 21.9974057)",,
201230267,False,Privada Nieves,residential,False,70.647,,"LINESTRING (-102.2916905 21.9973398, -102.2917848 21.9967105)",,
201230181,False,Calle Jacaranda,residential,True,53.964,,"LINESTRING (-102.2895711 21.9993109, -102.2890482 21.9992892)",,
201230286,False,Privada Roble,residential,True,57.925,,"LINESTRING (-102.2895711 21.9993109, -102.2895545 21.9998316)",,
1051549265,False,Calle Roble,residential,False,71.054,,"LINESTRING (-102.2895711 21.9993109, -102.2895743 21.9986719)",,
1051537282,False,Calle Alegría,residential,False,110.033,,"LINESTRING (-102.294365 21.9960427, -102.2933008 21.9959681)",,
201230274,False,Privada Alegría,residential,False,81.808,,"LINESTRING (-102.291011 21.9964924, -102.2911123 21.9957627)",,
201230260,False,Calle Nueva,residential,False,65.75,,"LINESTRING (-102.2912202 21.995769, -102.2913215 21.9951852)",,
1051597021,False,,residential,False,11.147,,"LINESTRING (-102.2912202 21.995769, -102.2911123 21.9957627)",,
1051597021,False,,residential,True,13.856,,"LINESTRING (-102.2912202 21.995769, -102.2913529 21.9957887)",,
201230248,False,Calle El Álamo,residential,False,55.069,,"LINESTRING (-102.2899596 21.9987085, -102.2899396 21.9992034)",,
907984651,False,Calle Venustiano Carranza,residential,False,25.392,,"LINESTRING (-102.2899596 21.9987085, -102.2897147 21.9986843)",,
907984651,False,Calle Venustiano Carranza,residential,True,94.943,,"LINESTRING (-102.2899596 21.9987085, -102.290876 21.9987927)",,
