osmid,highway,oneway,reversed,length,geometry,bridge
462716698,residential,False,True,103.876,"LINESTRING (-102.609121 22.8235219, -102.608842 22.8235059, -102.6085175 22.8234836, -102.6081138 22.8234255)",
462716699,residential,False,False,45.143,"LINESTRING (-102.609121 22.8235219, -102.6091075 22.8237413, -102.6090834 22.8239262)",
462716699,residential,False,True,84.328,"LINESTRING (-102.609121 22.8235219, -102.6090619 22.8231826, -102.6090673 22.8227679)",
912266164,residential,False,True,50.577,"LINESTRING (-102.6090834 22.8239262, -102.6095581 22.8238019)",
462716699,residential,False,True,45.143,"LINESTRING (-102.6090834 22.8239262, -102.6091075 22.8237413, -102.609121 22.8235219)",
462716700,residential,False,True,107.06899999999999,"LINESTRING (-102.6090834 22.8239262, -102.6086099 22.8239181, -102.6080443 22.8238452)",
462716703,residential,False,False,47.209,"LINESTRING (-102.6080443 22.8238452, -102.6081138 22.8234255)",
462716700,residential,False,False,107.06899999999999,"LINESTRING (-102.6080443 22.8238452, -102.6086099 22.8239181, -102.6090834 22.8239262)",
462716700,residential,False,True,97.637,"LINESTRING (-102.6080443 22.8238452, -102.6077906 22.8238211, -102.6074097 22.823742, -102.6071061 22.823699)",
462716703,residential,False,True,150.428,"LINESTRING (-102.6080443 22.8238452, -102.6080038 22.8240849, -102.6079769 22.8243062, -102.6081111 22.8251851)",
462716700,residential,False,False,97.637,"LINESTRING (-102.6071061 22.823699, -102.6074097 22.823742, -102.6077906 22.8238211, -102.6080443 22.8238452)",
462716702,residential,False,False,88.366,"LINESTRING (-102.6071061 22.823699, -102.6071374 22.8235367, -102.6072287 22.8229125)",
462716702,residential,False,True,65.378,"LINESTRING (-102.6071061 22.823699, -102.6070355 22.8241777, -102.6070194 22.8242815)",
462716701,residential,False,True,97.105,"LINESTRING (-102.6090673 22.8227679, -102.6081245 22.8228544)",
462716699,residential,False,False,84.328,"LINESTRING (-102.6090673 22.8227679, -102.6090619 22.8231826, -102.609121 22.8235219)",
"[462716699, 912243756]",residential,False,True,112.845,"LINESTRING (-102.6090673 22.8227679, -102.6089989 22.8222957, -102.6089532 22.8217589)",
462716701,residential,False,False,92.037,"LINESTRING (-102.6072287 22.8229125, -102.6081245 22.8228544)",
462716702,residential,False,False,63.865,"LINESTRING (-102.6072287 22.8229125, -102.607243 22.8223383)",
462716702,residential,False,True,88.366,"LINESTRING (-102.6072287 22.8229125, -102.6071374 22.8235367, -102.6071061 22.823699)",
912238516,residential,False,False,54.071,"LINESTRING (-102.6070194 22.8242815, -102.6065058 22.8243927)",
462716702,residential,False,False,65.378,"LINESTRING (-102.6070194 22.8242815, -102.6070355 22.8241777, -102.6071061 22.823699)",
"[912266160, 462716702, 912266159]",residential,False,True,183.59199999999998,"LINESTRING (-102.6070194 22.8242815, -102.6070181 22.8243853, -102.6069993 22.8245374, -102.6069872 22.8246498, -102.6072279 22.8255497, -102.6072725 22.8259017)",yes
462716731,residential,False,False,96.718,"LINESTRING (-102.6072725 22.8259017, -102.6063293 22.8259302)",
462716731,residential,False,True,87.657,"LINESTRING (-102.6072725 22.8259017, -102.6081259 22.8258492)",
912266160,residential,False,True,112.677,"LINESTRING (-102.6072725 22.8259017, -102.6073328 22.8269135)",
"[912266160, 462716702, 912266159]",residential,False,False,183.59199999999998,"LINESTRING (-102.6072725 22.8259017, -102.6072279 22.8255497, -102.6069872 22.8246498, -102.6069993 22.8245374, -102.6070181 22.8243853, -102.6070194 22.8242815)",yes
462716737,tertiary,False,False,63.88,"LINESTRING (-102.6073328 22.8269135, -102.606711 22.8269533)",
462716737,tertiary,False,True,86.584,"LINESTRING (-102.6073328 22.8269135, -102.6081758 22.8268622)",
912266160,residential,False,False,112.677,"LINESTRING (-102.6073328 22.8269135, -102.6072725 22.8259017)",
912266160,residential,False,True,22.919,"LINESTRING (-102.6073328 22.8269135, -102.6073353 22.8271196)",
462716703,residential,False,True,46.949,"LINESTRING (-102.6081125 22.8218544, -102.6081176 22.8222766)",
462716702,residential,False,True,137.162,"LINESTRING (-102.6081125 22.8218544, -102.6072434 22.8219076, -102.607243 22.8223383)",
911232313,residential,False,True,87.21000000000001,"LINESTRING (-102.6081125 22.8218544, -102.6088446 22.8217969, -102.6089532 22.8217589)",
462716701,residential,False,False,97.105,"LINESTRING (-102.6081245 22.8228544, -102.6090673 22.8227679)",
462716701,residential,False,True,92.037,"LINESTRING (-102.6081245 22.8228544, -102.6072287 22.8229125)",
462716703,residential,False,False,64.252,"LINESTRING (-102.6081245 22.8228544, -102.6081176 22.8222766)",
462716703,residential,False,True,63.513,"LINESTRING (-102.6081245 22.8228544, -102.6081138 22.8234255)",
462716703,residential,False,False,63.513,"LINESTRING (-102.6081138 22.8234255, -102.6081245 22.8228544)",
462716703,residential,False,True,47.209,"LINESTRING (-102.6081138 22.8234255, -102.6080443 22.8238452)",
462716698,residential,False,False,103.876,"LINESTRING (-102.6081138 22.8234255, -102.6085175 22.8234836, -102.608842 22.8235059, -102.609121 22.8235219)",
462716703,residential,False,False,73.86,"LINESTRING (-102.6081259 22.8258492, -102.6081111 22.8251851)",
462716703,residential,False,True,112.757,"LINESTRING (-102.6081259 22.8258492, -102.6081758 22.8268622)",
462716731,residential,False,False,87.657,"LINESTRING (-102.6081259 22.8258492, -102.6072725 22.8259017)",
