osmid,name,highway,oneway,reversed,length,geometry,bridge
905800628,Calle Ignacio Allende Oriente,tertiary,False,False,114.93,"LINESTRING (-92.7076712 17.1376198, -92.7066193 17.1373792)",
905800628,Calle Ignacio Allende Oriente,tertiary,False,True,30.351,"LINESTRING (-92.7076712 17.1376198, -92.7079475 17.137689)",
731949596,,residential,False,False,105.803,"LINESTRING (-92.7076712 17.1376198, -92.7073841 17.1381196, -92.707309 17.138376, -92.7073249 17.1384901)",
905819912,,residential,False,True,103.167,"LINESTRING (-92.7145973 17.1411611, -92.7136933 17.1408226)",
905849815,,residential,False,False,71.764,"LINESTRING (-92.7145973 17.1411611, -92.7143664 17.1417676)",
905849815,,residential,False,True,20.237,"LINESTRING (-92.7145973 17.1411611, -92.7146867 17.1410004)",
254494888,,residential,False,True,106.102,"LINESTRING (-92.7143664 17.1417676, -92.713425 17.1414494)",
905849815,,residential,False,False,105.747,"LINESTRING (-92.7143664 17.1417676, -92.7140495 17.1426691)",
905849815,,residential,False,True,71.764,"LINESTRING (-92.7143664 17.1417676, -92.7145973 17.1411611)",
254489819,,residential,False,True,52.239,"LINESTRING (-92.710948 17.1425336, -92.7104641 17.1424506)",
254489824,,residential,False,False,45.321,"LINESTRING (-92.710948 17.1425336, -92.7108092 17.142919)",
254489819,,residential,False,False,111.822,"LINESTRING (-92.710948 17.1425336, -92.7112106 17.1425895, -92.7118852 17.14297)",
254489824,,residential,False,True,55.138999999999996,"LINESTRING (-92.710948 17.1425336, -92.7110615 17.1424269, -92.7113648 17.1422421)",
254489819,,residential,False,False,74.007,"LINESTRING (-92.7121011 17.1430918, -92.7127663 17.1432891)",
254489819,,residential,False,True,26.64,"LINESTRING (-92.7121011 17.1430918, -92.7118852 17.14297)",
905849815,,residential,False,False,20.237,"LINESTRING (-92.7146867 17.1410004, -92.7145973 17.1411611)",
905849815,,residential,False,True,61.268,"LINESTRING (-92.7146867 17.1410004, -92.7148917 17.1404854)",
254489824,,residential,False,False,104.789,"LINESTRING (-92.7130514 17.1424238, -92.712092 17.1422056)",
254494893,,residential,False,True,115.392,"LINESTRING (-92.7130514 17.1424238, -92.713425 17.1414494)",
731947565,,residential,False,False,109.505,"LINESTRING (-92.7130514 17.1424238, -92.7140495 17.1426691)",
731947566,,residential,False,False,100.873,"LINESTRING (-92.7130514 17.1424238, -92.7127663 17.1432891)",
254489824,,residential,False,False,10.54,"LINESTRING (-92.712092 17.1422056, -92.711993 17.1421996)",
254489824,,residential,False,True,104.789,"LINESTRING (-92.712092 17.1422056, -92.7130514 17.1424238)",
905819914,,residential,False,True,137.312,"LINESTRING (-92.712092 17.1422056, -92.7125935 17.1410675)",
254489819,,residential,False,False,14.227,"LINESTRING (-92.7101916 17.1424183, -92.7103252 17.1424268)",
254489819,,residential,False,True,55.226,"LINESTRING (-92.7101916 17.1424183, -92.7099006 17.1423901, -92.7096978 17.1422921)",
254494897,Calle 5 de Febrero Norte,residential,False,True,229.647,"LINESTRING (-92.7101916 17.1424183, -92.7103727 17.1416519, -92.71048 17.1414161, -92.7106516 17.1411829, -92.7106527 17.1410004, -92.7103941 17.1405036)",
731947565,,residential,False,False,106.499,"LINESTRING (-92.7140495 17.1426691, -92.7150177 17.1429168)",
731947565,,residential,False,True,109.505,"LINESTRING (-92.7140495 17.1426691, -92.7130514 17.1424238)",
905849815,,residential,False,True,105.747,"LINESTRING (-92.7140495 17.1426691, -92.7143664 17.1417676)",
905800628,Calle Ignacio Allende Oriente,tertiary,False,False,92.786,"LINESTRING (-92.7140227 17.1401112, -92.7132228 17.1397765)",
905800628,Calle Ignacio Allende Oriente,tertiary,False,True,101.279,"LINESTRING (-92.7140227 17.1401112, -92.7148917 17.1404854)",
945165820,Calle 20 de Noviembre Sur,residential,True,False,66.529,"LINESTRING (-92.7140227 17.1401112, -92.7142672 17.1395604)",
254489819,,residential,False,True,74.007,"LINESTRING (-92.7127663 17.1432891, -92.7121011 17.1430918)",
731947566,,residential,False,True,100.873,"LINESTRING (-92.7127663 17.1432891, -92.7130514 17.1424238)",
254489824,,residential,False,True,23.403,"LINESTRING (-92.7107375 17.143118, -92.7108092 17.142919)",
254494888,,residential,False,False,106.102,"LINESTRING (-92.713425 17.1414494, -92.7143664 17.1417676)",
254494888,,residential,False,True,98.027,"LINESTRING (-92.713425 17.1414494, -92.7125935 17.1410675)",
254494893,,residential,False,False,115.392,"LINESTRING (-92.713425 17.1414494, -92.7130514 17.1424238)",
254494893,,residential,False,True,75.302,"LINESTRING (-92.713425 17.1414494, -92.7136933 17.1408226)",
905805337,Avenida Independencia Oriente,residential,False,False,96.749,"LINESTRING (-92.7142672 17.1395604, -92.7150956 17.1399215)",
905805337,Avenida Independencia Oriente,residential,False,True,92.651,"LINESTRING (-92.7142672 17.1395604, -92.7134636 17.139237)",
949467889,Calle 20 de Noviembre Sur,residential,False,False,23.003,"LINESTRING (-92.7142672 17.1395604, -92.7143501 17.1393693)",
254494893,,residential,False,False,75.302,"LINESTRING (-92.7136933 17.1408226, -92.713425 17.1414494)",
905800626,Avenida Constitución Oriente,residential,False,True,95.081,"LINESTRING (-92.7136933 17.1408226, -92.7128469 17.1405451)",
905819912,,residential,False,False,103.167,"LINESTRING (-92.7136933 17.1408226, -92.7145973 17.1411611)",
905849816,Calle 20 de Noviembre Norte,residential,True,False,86.502,"LINESTRING (-92.7136933 17.1408226, -92.7140227 17.1401112)",
905805337,Avenida Independencia Oriente,residential,False,False,127.565,"LINESTRING (-92.7112846 17.1383096, -92.712379 17.1387812)",
905805337,Avenida Independencia Oriente,residential,False,True,191.567,"LINESTRING (-92.7112846 17.1383096, -92.7096051 17.1376833)",
905809348,Calle 5 de Febrero Sur,residential,False,False,67.999,"LINESTRING (-92.7112846 17.1383096, -92.7110428 17.1388758)",
"[905809348, 731949622]","['Calle 5 de Febrero Sur', 'Callejón Juan López Giron']",residential,False,True,142.92000000000002,"LINESTRING (-92.7112846 17.1383096, -92.7115256 17.1375913, -92.7115752 17.1374827, -92.7116154 17.1374609, -92.7119963 17.1375173)",
905800626,Avenida Constitución Oriente,residential,False,False,118.624,"LINESTRING (-92.7106458 17.1397704, -92.7116934 17.1401391)",
905800626,Avenida Constitución Oriente,residential,False,True,110.551,"LINESTRING (-92.7106458 17.1397704, -92.7096695 17.1394268)",
905814650,,residential,False,False,50.205,"LINESTRING (-92.7106458 17.1397704, -92.7104985 17.1401994)",
905814650,,residential,False,True,108.05,"LINESTRING (-92.7106458 17.1397704, -92.7110428 17.1388758)",
731945976,Calle 5 de Febrero Norte,residential,False,False,7.151,"LINESTRING (-92.7103941 17.1405036, -92.7103492 17.1405515)",
905814650,,residential,False,True,35.598,"LINESTRING (-92.7103941 17.1405036, -92.7104985 17.1401994)",
254494897,Calle 5 de Febrero Norte,residential,False,False,229.647,"LINESTRING (-92.7103941 17.1405036, -92.7106527 17.1410004, -92.7106516 17.1411829, -92.71048 17.1414161, -92.7103727 17.1416519, -92.7101916 17.1424183)",
731947565,,residential,False,True,106.499,"LINESTRING (-92.7150177 17.1429168, -92.7140495 17.1426691)",
254489819,,residential,False,False,55.226,"LINESTRING (-92.7096978 17.1422921, -92.7099006 17.1423901, -92.7101916 17.1424183)",
"[254489819, 932808828, 731949606]",,residential,False,True,100.491,"LINESTRING (-92.7096978 17.1422921, -92.7093986 17.1420924, -92.7091922 17.1419756, -92.7089989 17.1419079, -92.7088688 17.1418733)",yes
905814652,,residential,False,True,84.822,"LINESTRING (-92.7096978 17.1422921, -92.7098788 17.1419387, -92.7099807 17.1415824)",
905814649,Avenida Doctor Belisario Domínguez Oriente,residential,False,True,112.786,"LINESTRING (-92.7114653 17.1406181, -92.7104985 17.1401994)",
905819911,Calle 21 de Marzo Oriente,residential,False,False,82.214,"LINESTRING (-92.7114653 17.1406181, -92.7110757 17.1412569)",
905819911,Calle 21 de Marzo Oriente,residential,False,True,58.518,"LINESTRING (-92.7114653 17.1406181, -92.7116934 17.1401391)",
905814649,Avenida Doctor Belisario Domínguez Oriente,residential,False,False,129.877,"LINESTRING (-92.7114653 17.1406181, -92.7117129 17.1407159, -92.7125935 17.1410675)",
905805337,Avenida Independencia Oriente,residential,False,False,71.753,"LINESTRING (-92.7080231 17.1361976, -92.7082269 17.1368128)",
254494901,Calle 21 de Marzo Sur,residential,False,True,64.168,"LINESTRING (-92.712379 17.1387812, -92.7126092 17.1382477)",
905805337,Avenida Independencia Oriente,residential,False,False,125.899,"LINESTRING (-92.712379 17.1387812, -92.7134636 17.139237)",
905805337,Avenida Independencia Oriente,residential,False,True,127.565,"LINESTRING (-92.712379 17.1387812, -92.7112846 17.1383096)",
905814649,Avenida Doctor Belisario Domínguez Oriente,residential,False,False,112.786,"LINESTRING (-92.7104985 17.1401994, -92.7114653 17.1406181)",
905814650,,residential,False,False,35.598,"LINESTRING (-92.7104985 17.1401994, -92.7103941 17.1405036)",
905814650,,residential,False,True,50.205,"LINESTRING (-92.7104985 17.1401994, -92.7106458 17.1397704)",
905805336,Calle 24 de Octubre Sur,residential,False,False,20.82,"LINESTRING (-92.7099441 17.136726, -92.709872 17.1369001)",
254494894,Callejón Juan López Giron,residential,False,True,61.327,"LINESTRING (-92.7099441 17.136726, -92.7095798 17.1366021, -92.7094066 17.1365264)",
905803494,,residential,False,True,139.392,"LINESTRING (-92.7099441 17.136726, -92.7100861 17.1364361, -92.7105094 17.1355948)",
254494885,Calle 16 de Septiembre Sur,residential,False,False,64.025,"LINESTRING (-92.7128469 17.1405451, -92.7125935 17.1410675)",
254494885,Calle 16 de Septiembre Sur,residential,False,True,94.337,"LINESTRING (-92.7128469 17.1405451, -92.7132228 17.1397765)",
905800626,Avenida Constitución Oriente,residential,False,False,95.081,"LINESTRING (-92.7128469 17.1405451, -92.7136933 17.1408226)",
905800626,Avenida Constitución Oriente,residential,False,True,130.617,"LINESTRING (-92.7128469 17.1405451, -92.7116934 17.1401391)",
254494885,Calle 16 de Septiembre Sur,residential,False,False,65.218,"LINESTRING (-92.7134636 17.139237, -92.7132228 17.1397765)",
905805337,Avenida Independencia Oriente,residential,False,False,92.651,"LINESTRING (-92.7134636 17.139237, -92.7142672 17.1395604)",
905805337,Avenida Independencia Oriente,residential,False,True,125.899,"LINESTRING (-92.7134636 17.139237, -92.712379 17.1387812)",
