osmid,name,highway,oneway,reversed,length,geometry
155336338,Calle 18 de Febrero,residential,False,False,183.114,"LINESTRING (-90.5118841 19.5010196, -90.5102289 19.5015464)"
155336340,Avenida Faustino Sánchez,secondary,False,False,80.8,"LINESTRING (-90.5118841 19.5010196, -90.5116414 19.5003299)"
155336340,Avenida Faustino Sánchez,secondary,False,True,76.77,"LINESTRING (-90.5118841 19.5010196, -90.5121185 19.5016737)"
957551212,Calle Quiche,residential,False,True,183.533,"LINESTRING (-90.5118841 19.5010196, -90.5135285 19.5004525)"
155336333,Avenida Las Palmas,residential,False,False,133.758,"LINESTRING (-90.5149318 19.4962938, -90.5137199 19.4966705)"
957548802,Calle Quetzal,residential,False,False,77.392,"LINESTRING (-90.5149318 19.4962938, -90.5151665 19.4969537)"
957548802,Calle Quetzal,residential,False,True,79.757,"LINESTRING (-90.5149318 19.4962938, -90.5146841 19.4956156)"
155336329,Calle Las Almendras,residential,False,False,155.371,"LINESTRING (-90.5097471 19.4994572, -90.5083497 19.4999233)"
659927484,,tertiary,False,False,79.466,"LINESTRING (-90.5097471 19.4994572, -90.5099826 19.5001365)"
659927484,,tertiary,False,True,76.949,"LINESTRING (-90.5097471 19.4994572, -90.5095191 19.4987994)"
155336340,Avenida Faustino Sánchez,secondary,False,True,80.8,"LINESTRING (-90.5116414 19.5003299, -90.5118841 19.5010196)"
1221365476,Avenida Independencia,tertiary,False,True,153.96699999999998,"LINESTRING (-90.5116414 19.5003299, -90.5121817 19.5001556, -90.5130312 19.4998816)"
1221365477,Avenida Central,tertiary,False,False,158.598,"LINESTRING (-90.5116414 19.5003299, -90.5111534 19.5004873, -90.5102098 19.5007917)"
155336338,Calle 18 de Febrero,residential,False,True,130.296,"LINESTRING (-90.5076613 19.5023698, -90.5088336 19.50198)"
659927487,Calle José Mendieta,residential,False,False,75.683,"LINESTRING (-90.5076613 19.5023698, -90.5074391 19.5017222)"
659927487,Calle José Mendieta,residential,False,True,80.478,"LINESTRING (-90.5076613 19.5023698, -90.5079098 19.5030546)"
155336338,Calle 18 de Febrero,residential,False,False,92.971,"LINESTRING (-90.5076613 19.5023698, -90.507077 19.5025945, -90.506967 19.502664, -90.5069013 19.5027626)"
659927484,,tertiary,False,True,76.648,"LINESTRING (-90.5102098 19.5007917, -90.5099826 19.5001365)"
957551213,Avenida Central,residential,False,False,25.697,"LINESTRING (-90.5102098 19.5007917, -90.5099778 19.5008664)"
1221365477,Avenida Central,tertiary,False,True,158.598,"LINESTRING (-90.5102098 19.5007917, -90.5111534 19.5004873, -90.5116414 19.5003299)"
155336328,Calle Verapas,residential,False,False,44.234,"LINESTRING (-90.5079098 19.5030546, -90.5075115 19.5031861)"
155336328,Calle Verapas,residential,False,True,126.653,"LINESTRING (-90.5079098 19.5030546, -90.509051 19.5026802)"
659927487,Calle José Mendieta,residential,False,False,80.478,"LINESTRING (-90.5079098 19.5030546, -90.5076613 19.5023698)"
659927487,Calle José Mendieta,residential,False,True,76.97,"LINESTRING (-90.5079098 19.5030546, -90.5081378 19.5037126)"
155336332,Calle La Esperanza,residential,False,False,157.086,"LINESTRING (-90.5156466 19.4982862, -90.5142278 19.4987412)"
957548802,Calle Quetzal,residential,False,False,76.126,"LINESTRING (-90.5156466 19.4982862, -90.5158828 19.4989336)"
957548802,Calle Quetzal,residential,False,True,78.373,"LINESTRING (-90.5156466 19.4982862, -90.5154028 19.4976199)"
155336335,Avenida Quetzal,residential,False,True,29.172,"LINESTRING (-90.5123073 19.4978766, -90.5125706 19.4977916)"
155336336,Calle Cárdenas,tertiary,False,True,79.319,"LINESTRING (-90.5123073 19.4978766, -90.5125511 19.4985519)"
1221365475,Avenida Quetzal,tertiary,False,False,53.788,"LINESTRING (-90.5123073 19.4978766, -90.5118231 19.4980368)"
155336339,Calle Costa Sur,residential,False,True,158.181,"LINESTRING (-90.5144531 19.4949663, -90.5130266 19.4954304)"
957548802,Calle Quetzal,residential,False,False,76.151,"LINESTRING (-90.5144531 19.4949663, -90.5146841 19.4956156)"
155336332,Calle La Esperanza,residential,False,True,155.409,"LINESTRING (-90.5127864 19.4992036, -90.51419 19.4987533)"
155336336,Calle Cárdenas,tertiary,False,False,76.548,"LINESTRING (-90.5127864 19.4992036, -90.5125511 19.4985519)"
155336336,Calle Cárdenas,tertiary,False,True,79.637,"LINESTRING (-90.5127864 19.4992036, -90.5130312 19.4998816)"
