osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
334117512,Avenida Sinaloa,residential,False,False,130.188,,,"LINESTRING (-115.9167146 30.467733, -115.9170645 30.4688643)"
691427558,Miguel Hidalgo,residential,False,False,74.363,,,"LINESTRING (-115.9167146 30.467733, -115.9159663 30.4679098)"
334117498,Avenida Sonora,residential,False,False,130.352,,,"LINESTRING (-115.9159663 30.4679098, -115.9163057 30.469045)"
691427558,Miguel Hidalgo,residential,False,False,84.844,,,"LINESTRING (-115.9159663 30.4679098, -115.9151105 30.468105)"
691427558,Miguel Hidalgo,residential,False,True,74.363,,,"LINESTRING (-115.9159663 30.4679098, -115.9167146 30.467733)"
334117535,Avenida Lázaro Cárdenas,residential,False,True,241.365,,,"LINESTRING (-115.9203993 30.4680917, -115.9210519 30.4701882)"
334117538,Avenida Benito Juárez,residential,False,True,81.374,,,"LINESTRING (-115.9203993 30.4680917, -115.919576 30.4682706)"
691427558,Miguel Hidalgo,residential,False,True,84.844,,,"LINESTRING (-115.9151105 30.468105, -115.9159663 30.4679098)"
755276735,Avenida Chihuahua,residential,False,False,130.648,,,"LINESTRING (-115.9151105 30.468105, -115.9154896 30.4692336)"
334117538,Avenida Benito Juárez,residential,False,False,81.374,,,"LINESTRING (-115.919576 30.4682706, -115.9203993 30.4680917)"
334117538,Avenida Benito Juárez,residential,False,True,78.617,,,"LINESTRING (-115.919576 30.4682706, -115.9187841 30.468455)"
334117544,Avenida Baja California,residential,False,True,245.066,,,"LINESTRING (-115.919576 30.4682706, -115.9202613 30.4703939)"
755276736,Avenida Baja California,residential,False,True,108.256,,,"LINESTRING (-115.9143717 30.4684842, -115.91468 30.4694208)"
334117532,Avenida Michoacán,residential,False,False,243.976,,,"LINESTRING (-115.9187841 30.468455, -115.9194415 30.4705747)"
334117532,Avenida Michoacán,residential,False,True,123.745,,,"LINESTRING (-115.9187841 30.468455, -115.9184467 30.4673808)"
334117538,Avenida Benito Juárez,residential,False,False,78.617,,,"LINESTRING (-115.9187841 30.468455, -115.919576 30.4682706)"
334117538,Avenida Benito Juárez,residential,False,True,82.028,,,"LINESTRING (-115.9187841 30.468455, -115.9179591 30.4686514)"
334117533,Avenida Zacatecas,residential,False,False,122.338,,,"LINESTRING (-115.9179591 30.4686514, -115.9176077 30.4675937)"
334117533,Avenida Zacatecas,residential,False,True,244.123,,,"LINESTRING (-115.9179591 30.4686514, -115.9185929 30.4707778)"
334117538,Avenida Benito Juárez,residential,False,False,82.028,,,"LINESTRING (-115.9179591 30.4686514, -115.9187841 30.468455)"
334117538,Avenida Benito Juárez,residential,False,True,88.946,,,"LINESTRING (-115.9179591 30.4686514, -115.9170645 30.4688643)"
334117512,Avenida Sinaloa,residential,False,False,243.459,,,"LINESTRING (-115.9170645 30.4688643, -115.9177149 30.4709808)"
334117512,Avenida Sinaloa,residential,False,True,130.188,,,"LINESTRING (-115.9170645 30.4688643, -115.9167146 30.467733)"
334117538,Avenida Benito Juárez,residential,False,False,88.946,,,"LINESTRING (-115.9170645 30.4688643, -115.9179591 30.4686514)"
334117538,Avenida Benito Juárez,residential,False,True,75.448,,,"LINESTRING (-115.9170645 30.4688643, -115.9163057 30.469045)"
334117498,Avenida Sonora,residential,False,False,243.271,,,"LINESTRING (-115.9163057 30.469045, -115.9169585 30.4711592)"
334117498,Avenida Sonora,residential,False,True,130.352,,,"LINESTRING (-115.9163057 30.469045, -115.9159663 30.4679098)"
334117538,Avenida Benito Juárez,residential,False,False,75.448,,,"LINESTRING (-115.9163057 30.469045, -115.9170645 30.4688643)"
334117538,Avenida Benito Juárez,residential,False,True,80.977,,,"LINESTRING (-115.9163057 30.469045, -115.9154896 30.4692336)"
334117538,Avenida Benito Juárez,residential,False,False,80.977,,,"LINESTRING (-115.9154896 30.4692336, -115.9163057 30.469045)"
334117538,Avenida Benito Juárez,residential,False,True,80.335,,,"LINESTRING (-115.9154896 30.4692336, -115.91468 30.4694208)"
755276735,Avenida Chihuahua,residential,False,False,242.737,,,"LINESTRING (-115.9154896 30.4692336, -115.916124 30.471347)"
755276735,Avenida Chihuahua,residential,False,True,130.648,,,"LINESTRING (-115.9154896 30.4692336, -115.9151105 30.468105)"
334117538,Avenida Benito Juárez,residential,False,False,80.335,,,"LINESTRING (-115.91468 30.4694208, -115.9154896 30.4692336)"
334117538,Avenida Benito Juárez,residential,False,True,99.261,,,"LINESTRING (-115.91468 30.4694208, -115.9136837 30.4696647)"
755276736,Avenida Baja California,residential,False,False,108.256,,,"LINESTRING (-115.91468 30.4694208, -115.9143717 30.4684842)"
755276736,Avenida Baja California,residential,False,True,241.525,,,"LINESTRING (-115.91468 30.4694208, -115.9153317 30.471519)"
