osmid,name,highway,oneway,reversed,length,geometry
781029333,Avenida Galeana,residential,False,False,295.075,"LINESTRING (-98.7752759 18.715514, -98.7740153 18.7152383, -98.77379 18.7151748, -98.7735298 18.7150859, -98.7726125 18.7147175)"
839158079,Calle José Perdiz,tertiary,False,False,249.514,"LINESTRING (-98.7752759 18.715514, -98.7751472 18.7156067, -98.7747797 18.7158709, -98.7744525 18.7160716, -98.7741843 18.7162215, -98.7738061 18.7163993, -98.7734816 18.7165441, -98.7732455 18.7166559)"
839161848,Avenida Galeana,tertiary,False,True,35.705,"LINESTRING (-98.7752759 18.715514, -98.7753886 18.7155356, -98.7756085 18.7155762)"
307814329,Calle General Ignacio Allende,unclassified,False,True,64.422,"LINESTRING (-98.7793529 18.7165339, -98.7795326 18.7159801)"
839161848,Avenida Galeana,tertiary,False,True,85.768,"LINESTRING (-98.7793529 18.7165339, -98.7801066 18.7168261)"
839161848,Avenida Galeana,tertiary,False,False,233.623,"LINESTRING (-98.7793529 18.7165339, -98.7781915 18.7161961, -98.777824 18.716097, -98.7772232 18.7159471)"
853250837,Calle General Ignacio Allende,residential,False,False,243.97500000000002,"LINESTRING (-98.7793529 18.7165339, -98.7789694 18.7177939, -98.7787735 18.7184493, -98.778744 18.7185459, -98.7786984 18.7186373)"
839158079,Calle José Perdiz,tertiary,False,True,56.045,"LINESTRING (-98.7723885 18.7171957, -98.7725964 18.7170445, -98.772819 18.7168997)"
839161848,Avenida Galeana,tertiary,False,False,75.283,"LINESTRING (-98.7772232 18.7159471, -98.7765232 18.7158099)"
307814330,Calle Guillermo Prieto,tertiary,False,False,232.396,"LINESTRING (-98.7772232 18.7159471, -98.7769201 18.7168565, -98.7768263 18.7171665, -98.7766197 18.7179565)"
839161848,Avenida Galeana,tertiary,False,True,233.623,"LINESTRING (-98.7772232 18.7159471, -98.777824 18.716097, -98.7781915 18.7161961, -98.7793529 18.7165339)"
27410983,Calle General Mariano Matamoros,tertiary,False,False,74.076,"LINESTRING (-98.7756085 18.7155762, -98.7757936 18.7149335)"
839161848,Avenida Galeana,tertiary,False,True,7.549,"LINESTRING (-98.7756085 18.7155762, -98.7756769 18.7155965)"
839161848,Avenida Galeana,tertiary,False,False,35.705,"LINESTRING (-98.7756085 18.7155762, -98.7753886 18.7155356, -98.7752759 18.715514)"
307814331,Calle General Mariano Matamoros,residential,False,True,219.003,"LINESTRING (-98.7751204 18.7174942, -98.7756769 18.7155965)"
307814331,Calle General Mariano Matamoros,residential,False,False,246.185,"LINESTRING (-98.7751204 18.7174942, -98.7747985 18.7185967, -98.7744525 18.7196154)"
781028334,Calle San Juan,residential,False,False,219.552,"LINESTRING (-98.7751204 18.7174942, -98.7743238 18.7171868, -98.7737404 18.7169632, -98.7735674 18.716887, -98.7734386 18.7168057, -98.7732455 18.7166559)"
781028334,Calle San Juan,residential,False,True,85.583,"LINESTRING (-98.7751204 18.7174942, -98.7754047 18.7175856, -98.7758929 18.717733)"
839158079,Calle José Perdiz,tertiary,False,False,37.308,"LINESTRING (-98.7732455 18.7166559, -98.7729371 18.716821)"
781028334,Calle San Juan,residential,False,True,219.552,"LINESTRING (-98.7732455 18.7166559, -98.7734386 18.7168057, -98.7735674 18.716887, -98.7737404 18.7169632, -98.7743238 18.7171868, -98.7751204 18.7174942)"
839158079,Calle José Perdiz,tertiary,False,True,249.514,"LINESTRING (-98.7732455 18.7166559, -98.7734816 18.7165441, -98.7738061 18.7163993, -98.7741843 18.7162215, -98.7744525 18.7160716, -98.7747797 18.7158709, -98.7751472 18.7156067, -98.7752759 18.715514)"
781028334,Calle San Juan,residential,False,False,80.476,"LINESTRING (-98.7766197 18.7179565, -98.7758929 18.717733)"
307814330,Calle Guillermo Prieto,tertiary,False,False,344.634,"LINESTRING (-98.7766197 18.7179565, -98.7762281 18.7195442, -98.7760913 18.7200269, -98.7758526 18.7209693)"
307814330,Calle Guillermo Prieto,tertiary,False,True,232.39600000000002,"LINESTRING (-98.7766197 18.7179565, -98.7768263 18.7171665, -98.7769201 18.7168565, -98.7772232 18.7159471)"
781028334,Calle San Juan,residential,False,True,231.658,"LINESTRING (-98.7766197 18.7179565, -98.7772366 18.7181445, -98.7786984 18.7186373)"
466225929,Calle Los Reyes,residential,False,False,15.902,"LINESTRING (-98.7786984 18.7186373, -98.7786153 18.7187567)"
840333891,Privada San Juan,residential,False,True,117.399,"LINESTRING (-98.7786984 18.7186373, -98.7797499 18.7189879)"
781028334,Calle San Juan,residential,False,False,231.658,"LINESTRING (-98.7786984 18.7186373, -98.7772366 18.7181445, -98.7766197 18.7179565)"
853250837,Calle General Ignacio Allende,residential,False,True,243.97500000000002,"LINESTRING (-98.7786984 18.7186373, -98.778744 18.7185459, -98.7787735 18.7184493, -98.7789694 18.7177939, -98.7793529 18.7165339)"
307814331,Calle General Mariano Matamoros,residential,False,False,136.307,"LINESTRING (-98.7744525 18.7196154, -98.7739992 18.7207636)"
466225931,Calle General José María Morelos y Pavón,residential,False,True,92.341,"LINESTRING (-98.7744525 18.7196154, -98.7737069 18.7191784)"
307814331,Calle General Mariano Matamoros,residential,False,True,246.185,"LINESTRING (-98.7744525 18.7196154, -98.7747985 18.7185967, -98.7751204 18.7174942)"
