osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
318133661,residential,False,True,73.241,,,,"LINESTRING (-109.5185446 26.7031021, -109.5184035 26.7037486)"
976079670,secondary,False,True,141.509,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.5183015 26.7050168, -109.5197238 26.7050887)"
318133661,residential,False,False,129.707,,,,"LINESTRING (-109.5183015 26.7050168, -109.518256 26.7046221, -109.5182506 26.7045736, -109.5182426 26.7045143, -109.5182432 26.7044556, -109.5182405 26.7043759, -109.5182553 26.7043214, -109.5182841 26.7042782, -109.5183049 26.7042387, -109.5183237 26.704183, -109.518376 26.7038719)"
976079670,secondary,False,False,107.542,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.5183015 26.7050168, -109.51809 26.7050064, -109.5177028 26.7049797, -109.5172213 26.7049527)"
318151308,residential,False,True,81.837,,,,"LINESTRING (-109.5176357 26.7044095, -109.5171824 26.7043861, -109.5171502 26.7043819, -109.5171261 26.7043687, -109.51711 26.7043454, -109.517104 26.7043202, -109.5171046 26.704292, -109.5171295 26.7040986)"
976355976,residential,False,False,59.716,,,,"LINESTRING (-109.5160036 26.7034958, -109.515837 26.7040118)"
318151310,residential,False,True,122.19800000000001,,,,"LINESTRING (-109.5160036 26.7034958, -109.5163603 26.7035714, -109.5164073 26.7035864, -109.5164495 26.7036073, -109.516479 26.7036139, -109.5165192 26.7036163, -109.5169464 26.7036606, -109.5170322 26.7036702, -109.5170979 26.703687, -109.5171972 26.7037289)"
976355976,residential,False,True,59.716,,,,"LINESTRING (-109.515837 26.7040118, -109.5160036 26.7034958)"
318151307,residential,False,True,128.753,,,,"LINESTRING (-109.515837 26.7040118, -109.5164381 26.7040536, -109.5171295 26.7040986)"
"[976355976, 976079670]","['residential', 'secondary']",False,"[False, True]",262.42,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.515837 26.7040118, -109.5156852 26.7044435, -109.5155543 26.7048407, -109.5164897 26.7048977, -109.5172213 26.7049527)"
318151308,residential,False,False,41.663,,,,"LINESTRING (-109.5171972 26.7037289, -109.5171617 26.7039015, -109.5171295 26.7040986)"
318151310,residential,False,False,122.198,,,,"LINESTRING (-109.5171972 26.7037289, -109.5170979 26.703687, -109.5170322 26.7036702, -109.5169464 26.7036606, -109.5165192 26.7036163, -109.516479 26.7036139, -109.5164495 26.7036073, -109.5164073 26.7035864, -109.5163603 26.7035714, -109.5160036 26.7034958)"
318151310,residential,False,True,118.197,,,,"LINESTRING (-109.5171972 26.7037289, -109.5177175 26.7038032, -109.5180273 26.7038344, -109.518376 26.7038719)"
318151304,residential,False,False,25.18,,,,"LINESTRING (-109.5227218 26.7052451, -109.5227272 26.7054715)"
976079670,secondary,False,False,55.152,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.5227218 26.7052451, -109.5221673 26.7052199)"
976079670,secondary,False,True,41.671,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.5227218 26.7052451, -109.5229391 26.7052553, -109.523141 26.7052547)"
318151304,residential,False,True,25.18,,,,"LINESTRING (-109.5227272 26.7054715, -109.5227218 26.7052451)"
318151304,residential,False,False,174.58100000000002,,,,"LINESTRING (-109.5227272 26.7054715, -109.5227139 26.7056063, -109.5226964 26.7056878, -109.5226813 26.7057261, -109.5226632 26.7057575, -109.5226362 26.7057974, -109.5226032 26.7058303, -109.5225624 26.7058585, -109.5222955 26.7059855, -109.5221539 26.7060436, -109.521991 26.7060975, -109.5216476 26.7061748, -109.521545 26.7062113, -109.5214607 26.7062538, -109.5213946 26.7062966)"
318152312,residential,False,False,208.834,,,,"LINESTRING (-109.5227272 26.7054715, -109.5236113 26.7056494, -109.5236485 26.7056563, -109.5236774 26.7056638, -109.5237025 26.7056791, -109.5237236 26.7057003, -109.5237451 26.7057267, -109.5237733 26.7057584, -109.5244788 26.7063712)"
976079670,secondary,False,False,17.109,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.5203051 26.7051247, -109.5201335 26.7051115)"
318151303,residential,False,False,54.593,,,,"LINESTRING (-109.5203051 26.7051247, -109.5204829 26.7048072, -109.5205505 26.7046854)"
976079670,secondary,False,True,98.58500000000001,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.5203051 26.7051247, -109.5207826 26.7051522, -109.5212962 26.7051696)"
318151306,residential,False,False,61.743,,,,"LINESTRING (-109.5213479 26.7057429, -109.5213946 26.7062966)"
318151306,residential,False,True,63.955,,,,"LINESTRING (-109.5213479 26.7057429, -109.5212962 26.7051696)"
318151309,residential,False,False,123.743,,,,"LINESTRING (-109.5213479 26.7057429, -109.5207363 26.7057836, -109.5203528 26.7058142, -109.5201074 26.7058423)"
976079670,secondary,False,False,141.509,2,SON 176,Carretera a Yavaros,"LINESTRING (-109.5197238 26.7050887, -109.5183015 26.7050168)"
