osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,width,maxspeed,junction
86297966,False,,,Calle del Depósito,residential,False,9.514,"LINESTRING (-100.1295465 19.1940124, -100.1294559 19.1940128)",3.5,,
86297966,False,,,Calle del Depósito,residential,True,45.614,"LINESTRING (-100.1295465 19.1940124, -100.1295709 19.1940138, -100.1297633 19.1940141, -100.1299808 19.1940162)",3.5,,
954124967,True,,,Calle del Artista,residential,False,90.857,"LINESTRING (-100.1295465 19.1940124, -100.1295045 19.1938592, -100.1293959 19.1935945, -100.1293194 19.1934261, -100.1292155 19.1932614)",,,
86336941,True,,,Calle de la Culebra,residential,False,71.589,"LINESTRING (-100.1294944 19.1905839, -100.129385 19.1906331, -100.1293509 19.1906513, -100.1293325 19.1906675, -100.1293241 19.1906843, -100.129315 19.1907118, -100.1292815 19.1908195, -100.1292655 19.1908738, -100.1292429 19.1909114, -100.1292208 19.1909366, -100.1291896 19.1909765, -100.1291088 19.1910781)",,,
1244825550,True,1,EM,Avenida Joaquín Arcadio Pagaza,tertiary,False,175.531,"LINESTRING (-100.1294944 19.1905839, -100.1296654 19.1910886, -100.1297278 19.1912963, -100.1297761 19.1915028, -100.1299974 19.1920879)",,,
129485470,False,,,16 de Septiembre,residential,False,52.815,"LINESTRING (-100.1306917 19.1954464, -100.130216 19.1952922)",,,
851962635,True,,,Francisco González Bocanegra,tertiary,False,167.589,"LINESTRING (-100.1306917 19.1954464, -100.130281 19.1969028)",,,
86297965,False,,,Calle de San Sebastián,residential,True,100.41199999999999,"LINESTRING (-100.1299808 19.1940162, -100.1299836 19.1937218, -100.129995 19.1933339, -100.1300008 19.1931134)",,,
86297966,False,,,Calle del Depósito,residential,False,45.614,"LINESTRING (-100.1299808 19.1940162, -100.1297633 19.1940141, -100.1295709 19.1940138, -100.1295465 19.1940124)",3.5,,
86297966,False,,,Calle del Depósito,residential,True,39.007000000000005,"LINESTRING (-100.1299808 19.1940162, -100.1301449 19.1940164, -100.1303522 19.1940203)",3.5,,
129485470,False,,,16 de Septiembre,residential,True,16.232,"LINESTRING (-100.1300698 19.1952448, -100.130216 19.1952922)",,,
86297959,False,,,Cerrada 16 de Septiembre,residential,False,80.951,"LINESTRING (-100.1300698 19.1952448, -100.1299679 19.1953867, -100.129761 19.195716, -100.1296689 19.1958663)",,,
"[86297968, 129485470]",False,,,"['Calle de las Chichipicas', '16 de Septiembre']",residential,False,247.421,"LINESTRING (-100.1300698 19.1952448, -100.1294666 19.1950359, -100.128952 19.1954458, -100.1287148 19.1953115, -100.1286388 19.1952724, -100.1282923 19.1952613, -100.1279646 19.1953026)",,,
"[784032690, 784040933]",False,,,Calle del Artista,residential,False,198.442,"LINESTRING (-100.1279698 19.1920935, -100.1279933 19.1920289, -100.1280021 19.1920218, -100.1280106 19.1920203, -100.1280188 19.1920225, -100.1281185 19.1920898, -100.1281795 19.1921329, -100.1282472 19.1921804, -100.1283042 19.1922222, -100.1283531 19.1922703, -100.1284182 19.1923444, -100.1285268 19.1924736, -100.1286006 19.1925673, -100.128677 19.1926604, -100.1287718 19.1927711, -100.1288856 19.1929239, -100.1289332 19.1929764, -100.1289761 19.193017, -100.1290056 19.1930417, -100.1290788 19.1930937, -100.1291551 19.1931803, -100.1292155 19.1932614)",,,
784032691,False,,,Privada del Artista,residential,False,51.827,"LINESTRING (-100.1279698 19.1920935, -100.1279081 19.192046, -100.1278625 19.1920168, -100.1278108 19.191994, -100.127733 19.1919706, -100.1275178 19.1919269)",,,
784032691,False,,,Privada del Artista,residential,True,70.065,"LINESTRING (-100.1279698 19.1920935, -100.1280314 19.1921422, -100.1280965 19.1921891, -100.1281474 19.1922252, -100.1281984 19.1922714, -100.1282561 19.1923252, -100.1282909 19.1923651, -100.1283124 19.1923943, -100.1283137 19.1924272, -100.128295 19.1924513, -100.1282588 19.1924734, -100.1282225 19.192495, -100.1281837 19.1925159)",,,
86297965,False,,,Calle de San Sebastián,residential,False,100.412,"LINESTRING (-100.1300008 19.1931134, -100.129995 19.1933339, -100.1299836 19.1937218, -100.1299808 19.1940162)",,,
86297965,False,,,Calle de San Sebastián,residential,True,138.705,"LINESTRING (-100.1300008 19.1931134, -100.1300112 19.1931021, -100.1300185 19.1930886, -100.1300221 19.1930761, -100.1300231 19.193063, -100.1298812 19.1928522, -100.1297057 19.1926066, -100.1295695 19.1924062, -100.1294753 19.1923039, -100.1294167 19.1922532, -100.1293617 19.1922051, -100.1293194 19.1921645, -100.1292591 19.1921263)",,,
86297971,True,,,Calle de la Cruz,residential,False,58.092999999999996,"LINESTRING (-100.1300008 19.1931134, -100.1300946 19.1930847, -100.130165 19.1930638, -100.1302495 19.1930309, -100.13034 19.1929878, -100.1303963 19.1929581, -100.1305009 19.192896)",,,
536773249,False,,,Porfirio Díaz,residential,False,83.584,"LINESTRING (-100.130857 19.1947097, -100.131634 19.1948727)",,,
783164213,True,,,Calle De Francisco González Bocanegra,tertiary,False,83.744,"LINESTRING (-100.130857 19.1947097, -100.1308134 19.1949257, -100.1306917 19.1954464)",,,
86297966,False,,,Calle del Depósito,residential,False,11.397,"LINESTRING (-100.1284138 19.1939679, -100.1283074 19.1939477)",3.5,,
86297966,False,,,Calle del Depósito,residential,True,109.576,"LINESTRING (-100.1284138 19.1939679, -100.1285238 19.1939785, -100.1286814 19.1939861, -100.1287079 19.1939874, -100.129051 19.1940023, -100.129334 19.1940112, -100.1294559 19.1940128)",3.5,,
529598839,False,,,Calle Chichipicas,residential,False,135.787,"LINESTRING (-100.1284138 19.1939679, -100.128293 19.1943479, -100.1282476 19.1945271, -100.1281601 19.1949137, -100.1280369 19.1951291)",,,
857962959,False,4,,Avenida Benito Juárez,residential,False,5.128,"LINESTRING (-100.1317495 19.1983023, -100.1317482 19.1983484)",,40,
360731878,False,,,Calle Peñuelas,residential,True,110.07999999999998,"LINESTRING (-100.1317495 19.1983023, -100.1318183 19.1983066, -100.1318872 19.1983081, -100.1319535 19.1983069, -100.1320197 19.198303, -100.1320921 19.1983034, -100.1321665 19.1983045, -100.1322404 19.1983136, -100.1323151 19.1983313, -100.1323876 19.1983558, -100.1324778 19.198394, -100.132564 19.1984396, -100.1326485 19.1984942, -100.1327273 19.1985559)",,,
857962959,False,4,,Avenida Benito Juárez,residential,True,109.25500000000001,"LINESTRING (-100.1317495 19.1983023, -100.1317428 19.198054, -100.1318364 19.19758, -100.1318801 19.1973314)",,40,
957739032,True,,,Calle Independencia,residential,False,6.785,"LINESTRING (-100.1327586 19.1943886, -100.1328205 19.1944061)",,,
"[671191074, 441684365]",True,,,"['Calle Independencia', '5 de Febrero']",residential,False,185.958,"LINESTRING (-100.1327586 19.1943886, -100.1322788 19.1942654, -100.1318175 19.1941428, -100.1317296 19.194486, -100.131634 19.1948727)",,,
86297956,True,,,Calle del Vergel,residential,False,89.643,"LINESTRING (-100.1317266 19.1948927, -100.1315282 19.1956768)",,,
86297973,True,,,Porfirio Díaz,residential,False,93.34,"LINESTRING (-100.1317266 19.1948927, -100.1325921 19.1950838)",,,
536784019,False,,,Porfirio Díaz,residential,True,9.975,"LINESTRING (-100.1317266 19.1948927, -100.131634 19.1948727)",,,
774181345,True,,,Francisco González Bocanegra,tertiary,False,95.338,"LINESTRING (-100.1312835 19.1932544, -100.1312845 19.1933083, -100.131201 19.1936179, -100.1311353 19.1937262, -100.1310824 19.1938435, -100.1310193 19.1940674)",,,
86297956,True,,,Calle del Vergel,residential,False,165.9,"LINESTRING (-100.1315282 19.1956768, -100.1311561 19.1971268)",,,
873377519,True,,,16 de Septiembre,residential,False,91.503,"LINESTRING (-100.1315282 19.1956768, -100.1306917 19.1954464)",,,
86297973,True,,,Porfirio Díaz,residential,False,81.966,"LINESTRING (-100.1343409 19.1955587, -100.1351045 19.1957114)",,,
941689227,False,,,Calle Ignacio Zaragoza,residential,False,85.081,"LINESTRING (-100.1343409 19.1955587, -100.1345115 19.1948107)",,,
941689227,False,,,Calle Ignacio Zaragoza,residential,True,94.398,"LINESTRING (-100.1343409 19.1955587, -100.1341179 19.1963811)",,,
86297959,False,,,Cerrada 16 de Septiembre,residential,True,80.951,"LINESTRING (-100.1296689 19.1958663, -100.129761 19.195716, -100.1299679 19.1953867, -100.1300698 19.1952448)",,,
86297966,False,,,Calle del Depósito,residential,False,39.007000000000005,"LINESTRING (-100.1303522 19.1940203, -100.1301449 19.1940164, -100.1299808 19.1940162)",3.5,,
466617291,True,1,,Calle del Depósito,residential,False,70.29599999999999,"LINESTRING (-100.1303522 19.1940203, -100.1304318 19.1940241, -100.1307065 19.194034, -100.1310193 19.1940674)",4,,
86336930,True,,,Calle Rincón de San Vicente,residential,False,69.352,"LINESTRING (-100.1305009 19.192896, -100.130568 19.1928403, -100.130623 19.1927928, -100.1306545 19.1927548, -100.130679 19.1927054, -100.1306838 19.192663, -100.1306806 19.1926001, -100.1306773 19.1925673, -100.1306833 19.1925243, -100.1307326 19.1923461)",,20,
1244825550,True,1,EM,Avenida Joaquín Arcadio Pagaza,tertiary,False,91.628,"LINESTRING (-100.1305009 19.192896, -100.1307142 19.1930208, -100.1309347 19.1931281, -100.1312835 19.1932544)",,,
941689227,False,,,Calle Ignacio Zaragoza,residential,False,94.398,"LINESTRING (-100.1341179 19.1963811, -100.1343409 19.1955587)",,,
941689227,False,,,Calle Ignacio Zaragoza,residential,True,105.05,"LINESTRING (-100.1341179 19.1963811, -100.1338174 19.1972822)",,,
1014426841,True,,,Calle 16 de Septiembre,residential,False,36.899,"LINESTRING (-100.1341179 19.1963811, -100.1344555 19.1964731)",,,
873377519,True,,,16 de Septiembre,residential,False,96.525,"LINESTRING (-100.1324076 19.1959294, -100.1315282 19.1956768)",,,
129814276,True,2,,Calle Benito Juárez,residential,False,96.006,"LINESTRING (-100.1324076 19.1959294, -100.1324588 19.1956778, -100.1325921 19.1950838)",,,
1014426841,True,,,Calle 16 de Septiembre,residential,False,186.50300000000001,"LINESTRING (-100.1324076 19.1959294, -100.1327246 19.1960202, -100.1341179 19.1963811)",,,
129814276,True,2,,Calle Benito Juárez,residential,False,79.256,"LINESTRING (-100.1325921 19.1950838, -100.1327586 19.1943886)",,,
86297973,True,,,Porfirio Díaz,residential,False,114.111,"LINESTRING (-100.1325921 19.1950838, -100.1329619 19.1951574, -100.133341 19.1952439, -100.1336394 19.1953496)",,,
774181344,True,,,De Francisco González Bocanegra,tertiary,False,73.465,"LINESTRING (-100.1310193 19.1940674, -100.1308921 19.1946053, -100.130857 19.1947097)",,,
86336930,True,,,Calle Rincón de San Vicente,residential,False,52.473,"LINESTRING (-100.1307326 19.1923461, -100.1307283 19.1922976, -100.1307276 19.1922355, -100.1307216 19.1921456, -100.1306941 19.1918758)",,20,
129814276,True,2,,Calle Benito Juárez,residential,False,85.28399999999999,"LINESTRING (-100.1318801 19.1973314, -100.1319119 19.197206, -100.1320326 19.1967336, -100.1320984 19.1965948)",,,
857962959,False,4,,Avenida Benito Juárez,residential,False,109.255,"LINESTRING (-100.1318801 19.1973314, -100.1318364 19.19758, -100.1317428 19.198054, -100.1317495 19.1983023)",,40,
536509846,True,,,del Coliseo,residential,False,127.955,"LINESTRING (-100.1324116 19.1927458, -100.1327178 19.191632)",,,
784055611,True,,,Calle Don Nicolás Bravo,residential,False,58.654,"LINESTRING (-100.1324116 19.1927458, -100.1318844 19.1925716)",,,
536509845,False,,,Calle del Coliseo,living_street,True,99.59299999999999,"LINESTRING (-100.1324116 19.1927458, -100.1321858 19.1933984, -100.1321742 19.193431, -100.1321515 19.1934209, -100.1321272 19.1934153, -100.1321023 19.1934144, -100.1320756 19.1934187, -100.1320502 19.1934284, -100.1320274 19.1934431, -100.1320081 19.1934621)",,,
851962636,True,,,Avenida Toluca,tertiary,False,64.684,"LINESTRING (-100.1298348 19.1983237, -100.129546 19.1985254, -100.1293667 19.198699)",,,
851962637,False,,,Francisco González Bocanegra,tertiary,True,86.738,"LINESTRING (-100.1298348 19.1983237, -100.1299193 19.198154, -100.1301152 19.1975911)",,,
86297979,True,,,Monte Alegre,residential,False,88.84700000000001,"LINESTRING (-100.131427 19.1924684, -100.1313053 19.1930417, -100.1312862 19.1931651, -100.1312815 19.1932025, -100.1312835 19.1932544)",,,
784055611,True,,,Calle Don Nicolás Bravo,residential,False,49.760999999999996,"LINESTRING (-100.131427 19.1924684, -100.1313861 19.1924632, -100.1309599 19.1923933)",,,
1244825550,True,1,EM,Avenida Joaquín Arcadio Pagaza,tertiary,False,106.52600000000001,"LINESTRING (-100.1299974 19.1920879, -100.1300389 19.1922045, -100.1300805 19.1923691, -100.130169 19.1925384, -100.1301935 19.1925722, -100.1302497 19.1926429, -100.1303896 19.1927997, -100.1304587 19.1928586, -100.1305009 19.192896)",,,
86339010,False,,,Calle de Tres Árboles,residential,True,49.064,"LINESTRING (-100.1327178 19.191632, -100.1322685 19.191511)",,,
86339010,False,,,Calle de Tres Árboles,residential,False,68.139,"LINESTRING (-100.1327178 19.191632, -100.1327707 19.1916434, -100.1328244 19.1916497, -100.1328616 19.1916509, -100.1328988 19.1916497, -100.1329981 19.1916408, -100.1330812 19.1916275, -100.1331872 19.1916028, -100.1332904 19.1915794, -100.1333549 19.1915634)",,,
1014432728,False,,,Callejón Geranios,residential,False,26.794,"LINESTRING (-100.1327273 19.1985559, -100.1328111 19.1983283)",,,
360731878,False,,,Calle Peñuelas,residential,False,110.07999999999998,"LINESTRING (-100.1327273 19.1985559, -100.1326485 19.1984942, -100.132564 19.1984396, -100.1324778 19.198394, -100.1323876 19.1983558, -100.1323151 19.1983313, -100.1322404 19.1983136, -100.1321665 19.1983045, -100.1320921 19.1983034, -100.1320197 19.198303, -100.1319535 19.1983069, -100.1318872 19.1983081, -100.1318183 19.1983066, -100.1317495 19.1983023)",,,
86339043,False,,,Calle Panorámica,residential,False,182.16799999999998,"LINESTRING (-100.1337819 19.1931823, -100.1337475 19.1928654, -100.1337204 19.1926544, -100.1336891 19.1924506, -100.1336717 19.1921796, -100.1336724 19.1917867, -100.1336696 19.1917422, -100.133665 19.1916944, -100.1336531 19.1916478, -100.1336338 19.191603, -100.1336078 19.1915618)",,,
86339043,False,,,Calle Panorámica,residential,True,59.439,"LINESTRING (-100.1337819 19.1931823, -100.1338559 19.1933246, -100.1339852 19.1935853, -100.134006 19.1936293, -100.1340275 19.1936637)",,,
784055611,True,,,Calle Don Nicolás Bravo,residential,False,71.774,"LINESTRING (-100.1337819 19.1931823, -100.1337248 19.1931376, -100.1331447 19.1929616)",,,
86339018,True,,,Calle Miguel Hidalgo,residential,False,153.257,"LINESTRING (-100.1331447 19.1929616, -100.1334398 19.1916118)",,,
784055611,True,,,Calle Don Nicolás Bravo,residential,False,80.639,"LINESTRING (-100.1331447 19.1929616, -100.1324116 19.1927458)",,,
86334523,True,,,Calle Durango,residential,False,95.212,"LINESTRING (-100.130281 19.1969028, -100.1311561 19.1971268)",,,
851962637,False,,,Francisco González Bocanegra,tertiary,False,78.50200000000001,"LINESTRING (-100.130281 19.1969028, -100.1301826 19.1972845, -100.1301152 19.1975911)",,,
86336941,True,,,Calle de la Culebra,residential,False,81.88099999999999,"LINESTRING (-100.1291088 19.1910781, -100.1291367 19.1911367, -100.1291424 19.1911586, -100.1291387 19.1911792, -100.1291259 19.1911931, -100.1289878 19.1912628, -100.12897 19.1912783, -100.1289623 19.1913011, -100.128965 19.1913286, -100.1289764 19.1914002, -100.129021 19.1915588, -100.1290223 19.1915937, -100.1290156 19.191638, -100.129021 19.1917096)",,,
542869346,False,,,Calle del Pino,residential,False,41.925000000000004,"LINESTRING (-100.1291088 19.1910781, -100.1290807 19.1910316, -100.1290679 19.1909974, -100.1290392 19.1909263, -100.1289882 19.1908454, -100.1289159 19.1907504)",,,
86336941,True,,,Calle de la Culebra,residential,False,54.357,"LINESTRING (-100.129021 19.1917096, -100.129082 19.1917678, -100.1291243 19.1918236, -100.1291867 19.1918938, -100.1292135 19.191954, -100.1292074 19.1919914, -100.1292362 19.192061, -100.1292477 19.1920946, -100.1292591 19.1921263)",,,
784040935,False,,,Calle San Sebastían,residential,False,208.00300000000001,"LINESTRING (-100.129021 19.1917096, -100.1289654 19.1916465, -100.128893 19.1915895, -100.1287723 19.1915389, -100.1285161 19.1913144, -100.1284876 19.1912998, -100.1284497 19.191289, -100.1284142 19.1912859, -100.128376 19.1912906, -100.1283428 19.1913023, -100.1283123 19.1913156, -100.1282519 19.191359, -100.1282016 19.1914065, -100.1281497 19.1914515, -100.1281305 19.19146, -100.1281094 19.1914618, -100.128089 19.1914565, -100.1280733 19.1914465, -100.1280618 19.1914323, -100.1280555 19.1914154, -100.1280621 19.1913692, -100.1280849 19.191126, -100.1280892 19.1910874, -100.1280871 19.1910487, -100.1280789 19.1910107, -100.1280656 19.1909762, -100.1280471 19.1909439, -100.1280239 19.1909145, -100.127867 19.1907726)",3,,
542869346,False,,,Calle del Pino,residential,True,41.925000000000004,"LINESTRING (-100.1289159 19.1907504, -100.1289882 19.1908454, -100.1290392 19.1909263, -100.1290679 19.1909974, -100.1290807 19.1910316, -100.1291088 19.1910781)",,,
784040935,False,,,Calle San Sebastían,residential,True,208.003,"LINESTRING (-100.127867 19.1907726, -100.1280239 19.1909145, -100.1280471 19.1909439, -100.1280656 19.1909762, -100.1280789 19.1910107, -100.1280871 19.1910487, -100.1280892 19.1910874, -100.1280849 19.191126, -100.1280621 19.1913692, -100.1280555 19.1914154, -100.1280618 19.1914323, -100.1280733 19.1914465, -100.128089 19.1914565, -100.1281094 19.1914618, -100.1281305 19.19146, -100.1281497 19.1914515, -100.1282016 19.1914065, -100.1282519 19.191359, -100.1283123 19.1913156, -100.1283428 19.1913023, -100.128376 19.1912906, -100.1284142 19.1912859, -100.1284497 19.191289, -100.1284876 19.1912998, -100.1285161 19.1913144, -100.1287723 19.1915389, -100.128893 19.1915895, -100.1289654 19.1916465, -100.129021 19.1917096)",3,,
86297965,False,,,Calle de San Sebastián,residential,False,138.705,"LINESTRING (-100.1292591 19.1921263, -100.1293194 19.1921645, -100.1293617 19.1922051, -100.1294167 19.1922532, -100.1294753 19.1923039, -100.1295695 19.1924062, -100.1297057 19.1926066, -100.1298812 19.1928522, -100.1300231 19.193063, -100.1300221 19.1930761, -100.1300185 19.1930886, -100.1300112 19.1931021, -100.1300008 19.1931134)",,,
86297965,False,,,Calle de San Sebastián,residential,True,78.13400000000001,"LINESTRING (-100.1292591 19.1921263, -100.1291846 19.1920981, -100.1290686 19.1920506, -100.1290316 19.1920404, -100.1289969 19.1920246, -100.1289658 19.192004, -100.1289385 19.191979, -100.1288869 19.1919264, -100.1288252 19.191865, -100.128665 19.1917244)",,,
"[86336945, 86336935]",True,,,"['Montreal', 'Calle Monte Alegre']",residential,False,111.71100000000004,"LINESTRING (-100.1319104 19.1901212, -100.1318432 19.1901638, -100.1316114 19.1902558, -100.1314089 19.190359, -100.1313974 19.1903948, -100.1313908 19.1904118, -100.1313915 19.19043, -100.1313992 19.1904464, -100.131413 19.190459, -100.1314374 19.1904695, -100.1314809 19.1904892, -100.1315155 19.1905075, -100.1315661 19.1905724, -100.1316818 19.1907087)",2.5,,
86339022,False,,,Atardecer,residential,True,47.90399999999999,"LINESTRING (-100.1319104 19.1901212, -100.1320047 19.1901979, -100.1320261 19.1902201, -100.1320546 19.1902523, -100.1320875 19.1902932, -100.1321213 19.1903283, -100.1321575 19.1903594, -100.1321904 19.1903812, -100.1322404 19.1904154)",,,
86297965,False,,,Calle de San Sebastián,residential,False,78.13400000000001,"LINESTRING (-100.128665 19.1917244, -100.1288252 19.191865, -100.1288869 19.1919264, -100.1289385 19.191979, -100.1289658 19.192004, -100.1289969 19.1920246, -100.1290316 19.1920404, -100.1290686 19.1920506, -100.1291846 19.1920981, -100.1292591 19.1921263)",,,
783164220,False,,,Callejón de las Ánimas,residential,False,8.245,"LINESTRING (-100.1332554 19.1979969, -100.1331907 19.1979549)",,,
783164221,False,,,Calle Ignacio Zaragoza,residential,False,100.453,"LINESTRING (-100.1332554 19.1979969, -100.1333707 19.197913, -100.1334495 19.1978528, -100.1334994 19.1978099, -100.1335415 19.1977637, -100.1335779 19.197713, -100.1337935 19.1972736)",,,
86339028,False,,,Calle N. Mancillas,residential,False,55.816,"LINESTRING (-100.1311983 19.1913305, -100.1317133 19.1914546)",,,
86339028,False,,,Calle N. Mancillas,residential,True,54.551,"LINESTRING (-100.1311983 19.1913305, -100.1309945 19.1913001, -100.1309039 19.1912881, -100.1307853 19.1912748, -100.1306833 19.1912685)",,,
86339029,False,,,Calle San José,residential,False,46.108,"LINESTRING (-100.1311983 19.1913305, -100.1313405 19.1910924, -100.1314156 19.1909702)",,,
"[784055610, 86339029]",False,,,Calle San José,residential,True,122.529,"LINESTRING (-100.1311983 19.1913305, -100.1311272 19.191435, -100.1310937 19.1914971, -100.1310776 19.1915344, -100.1310689 19.1915686, -100.1310548 19.1916326, -100.1310193 19.1918251, -100.1310112 19.191872, -100.1310045 19.191915, -100.1309998 19.1919594, -100.1309904 19.1921924, -100.1309858 19.1922368, -100.1309777 19.1922843, -100.1309599 19.1923933)",3,,
467554605,False,,,Cerrada José María Luis Mora,residential,False,95.167,"LINESTRING (-100.1280369 19.1951291, -100.1277501 19.1950046, -100.127221 19.1947568)",,,
529598839,False,,,Calle Chichipicas,residential,False,20.734,"LINESTRING (-100.1280369 19.1951291, -100.1279857 19.1952546, -100.1279646 19.1953026)",,,
529598839,False,,,Calle Chichipicas,residential,True,135.787,"LINESTRING (-100.1280369 19.1951291, -100.1281601 19.1949137, -100.1282476 19.1945271, -100.128293 19.1943479, -100.1284138 19.1939679)",,,
1014432726,False,,,,residential,True,38.908,"LINESTRING (-100.1326638 19.1976778, -100.1325314 19.1980046)",,,
783164220,False,,,Callejón de las Ánimas,residential,False,48.059,"LINESTRING (-100.1326638 19.1976778, -100.1325334 19.1976309, -100.1324292 19.1975724, -100.132276 19.1974556)",,,
783164220,False,,,Callejón de las Ánimas,residential,True,64.017,"LINESTRING (-100.1326638 19.1976778, -100.1328079 19.1977141, -100.1329775 19.1978092, -100.1331144 19.1979062, -100.1331907 19.1979549)",,,
1014432728,False,,,Callejón Geranios,residential,True,26.794,"LINESTRING (-100.1328111 19.1983283, -100.1327273 19.1985559)",,,
86339010,False,,,Calle de Tres Árboles,residential,False,49.064,"LINESTRING (-100.1322685 19.191511, -100.1327178 19.191632)",,,
86339010,False,,,Calle de Tres Árboles,residential,True,57.548,"LINESTRING (-100.1322685 19.191511, -100.1317515 19.1913394)",,,
86339038,True,1,,Callejón del Pirú,residential,False,124.641,"LINESTRING (-100.1322685 19.191511, -100.1318844 19.1925716)",3,,
86339041,False,,,Agua Fría,residential,True,87.239,"LINESTRING (-100.1301152 19.1975911, -100.1297496 19.1974227, -100.1297318 19.1974228, -100.1297151 19.1974283, -100.1297032 19.1974368, -100.1296943 19.197448, -100.1296654 19.1974923, -100.1296482 19.1974993, -100.1296296 19.1975017, -100.1296124 19.1974996, -100.1295963 19.1974936, -100.1295628 19.1974803, -100.1293809 19.1974135)",,,
851962637,False,,,Francisco González Bocanegra,tertiary,False,86.738,"LINESTRING (-100.1301152 19.1975911, -100.1299193 19.198154, -100.1298348 19.1983237)",,,
851962637,False,,,Francisco González Bocanegra,tertiary,True,78.50200000000001,"LINESTRING (-100.1301152 19.1975911, -100.1301826 19.1972845, -100.130281 19.1969028)",,,
783164220,False,,,Callejón de las Ánimas,residential,True,8.245,"LINESTRING (-100.1331907 19.1979549, -100.1332554 19.1979969)",,,
783164220,False,,,Callejón de las Ánimas,residential,False,64.017,"LINESTRING (-100.1331907 19.1979549, -100.1331144 19.1979062, -100.1329775 19.1978092, -100.1328079 19.1977141, -100.1326638 19.1976778)",,,
1014432727,False,,,Callejón Geranios,residential,True,43.554,"LINESTRING (-100.1331907 19.1979549, -100.132922 19.1981602, -100.1328748 19.1982079)",,,
784055611,True,,,Calle Don Nicolás Bravo,residential,False,24.44,"LINESTRING (-100.1309599 19.1923933, -100.1307326 19.1923461)",,,
"[784055610, 86339029]",False,,,Calle San José,residential,False,122.529,"LINESTRING (-100.1309599 19.1923933, -100.1309777 19.1922843, -100.1309858 19.1922368, -100.1309904 19.1921924, -100.1309998 19.1919594, -100.1310045 19.191915, -100.1310112 19.191872, -100.1310193 19.1918251, -100.1310548 19.1916326, -100.1310689 19.1915686, -100.1310776 19.1915344, -100.1310937 19.1914971, -100.1311272 19.191435, -100.1311983 19.1913305)",3,,
86339019,False,,,Panorámica,residential,False,101.668,"LINESTRING (-100.1347246 19.1939188, -100.1345115 19.1948107)",,,
86339043,False,,,Calle Panorámica,residential,False,79.648,"LINESTRING (-100.1347246 19.1939188, -100.134554 19.1938743, -100.1341086 19.193737, -100.1340784 19.1937163, -100.1340512 19.1936917, -100.1340275 19.1936637)",,,
