osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1037196184,False,,Calle Agustín de Iturbide,residential,,False,175.436,"LINESTRING (-102.1901223 21.8272895, -102.1910021 21.8266023, -102.1914389 21.8262924)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,False,95.041,"LINESTRING (-102.1906641 21.8233485, -102.1900585 21.8239923)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,True,37.978,"LINESTRING (-102.1906641 21.8233485, -102.1910072 21.8232252)",
906493429,False,,,residential,,True,36.291,"LINESTRING (-102.1906641 21.8233485, -102.190822 21.8230569)",
426203952,False,,Calle Salvador Quezada Limón,residential,,True,193.411,"LINESTRING (-102.189618 21.8245556, -102.1883962 21.8232369)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,False,49.538999999999994,"LINESTRING (-102.189618 21.8245556, -102.1893337 21.8247896, -102.189263 21.8248552)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,True,77.449,"LINESTRING (-102.189618 21.8245556, -102.1899185 21.8241522, -102.1900585 21.8239923)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,True,28.254,"LINESTRING (-102.1888094 21.8253159, -102.1889804 21.8251175)",
1037228566,False,AGS 13,Carretera Calvillito,secondary,60,False,32.092,"LINESTRING (-102.1888094 21.8253159, -102.1885657 21.8251367)",
"[906493432, 1037228565, 1037228566]",False,AGS 13,Carretera Calvillito,secondary,60,True,179.481,"LINESTRING (-102.1888094 21.8253159, -102.1890574 21.8254982, -102.1890199 21.8256252, -102.1888885 21.8259396, -102.1886765 21.8264468, -102.1886444 21.8266174, -102.1886444 21.8267517)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,False,28.254,"LINESTRING (-102.1889804 21.8251175, -102.1888094 21.8253159)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,True,41.251,"LINESTRING (-102.1889804 21.8251175, -102.189263 21.8248552)",
906482272,False,,Calle Rafaél Muñoz Núñez,residential,,True,39.606,"LINESTRING (-102.1889804 21.8251175, -102.1892774 21.825343)",
906482272,False,,Calle Rafaél Muñoz Núñez,residential,,False,166.233,"LINESTRING (-102.1889804 21.8251175, -102.1888134 21.8249938, -102.1879095 21.8240053)",
426203939,False,,,residential,,False,135.574,"LINESTRING (-102.1855263 21.8281672, -102.1860404 21.8276851, -102.1864503 21.8273007)",
1037203090,False,,Calle Guanajuato,residential,,True,17.232,"LINESTRING (-102.1864503 21.8273007, -102.1863417 21.827183)",
426203939,False,,,residential,,True,135.574,"LINESTRING (-102.1864503 21.8273007, -102.1860404 21.8276851, -102.1855263 21.8281672)",
426203940,False,,Calle Celaya,residential,,False,33.049,"LINESTRING (-102.1864503 21.8273007, -102.1865415 21.8272341, -102.1865556 21.8272005, -102.1865429 21.8271637, -102.1864691 21.8270716)",
426203940,False,,Calle Celaya,residential,,False,20.62,"LINESTRING (-102.1864691 21.8270716, -102.1863771 21.826907)",
942474352,False,,,residential,,True,18.066,"LINESTRING (-102.1864691 21.8270716, -102.1863417 21.827183)",
426203940,False,,Calle Celaya,residential,,True,33.049,"LINESTRING (-102.1864691 21.8270716, -102.1865429 21.8271637, -102.1865556 21.8272005, -102.1865415 21.8272341, -102.1864503 21.8273007)",
426203941,False,,Calle Irapuato,residential,,False,134.057,"LINESTRING (-102.1872798 21.8258092, -102.1864128 21.8249116)",
426203941,False,,Calle Irapuato,residential,,True,66.697,"LINESTRING (-102.1872798 21.8258092, -102.1877224 21.8262462)",
426203940,False,,Calle Celaya,residential,,True,155.264,"LINESTRING (-102.1872798 21.8258092, -102.1866716 21.8264423, -102.1864128 21.8267828, -102.1863766 21.8268587, -102.1863771 21.826907)",
"[906493432, 1037228565, 1037228566]",False,AGS 13,Carretera Calvillito,secondary,60,False,179.481,"LINESTRING (-102.1886444 21.8267517, -102.1886444 21.8266174, -102.1886765 21.8264468, -102.1888885 21.8259396, -102.1890199 21.8256252, -102.1890574 21.8254982, -102.1888094 21.8253159)",
"[906493432, 1037235449, 296814286]",False,AGS 13,Carretera Calvillito,secondary,60,True,54.035,"LINESTRING (-102.1886444 21.8267517, -102.1886404 21.8268096, -102.1886404 21.8270411, -102.1886444 21.8271851, -102.1886528 21.8272369)",yes
1037225117,False,,,residential,,False,129.013,"LINESTRING (-102.1886444 21.8267517, -102.1884111 21.8268712, -102.1883574 21.8268762, -102.1877224 21.8262462)",
426203941,False,,Calle Irapuato,residential,,False,38.318,"LINESTRING (-102.1864128 21.8249116, -102.1861017 21.8247236)",
426203941,False,,Calle Irapuato,residential,,True,134.057,"LINESTRING (-102.1864128 21.8249116, -102.1872798 21.8258092)",
1037225119,False,,Privada Silao,residential,,True,64.496,"LINESTRING (-102.1864128 21.8249116, -102.185926 21.8252752)",
426203946,False,,Calle Silao,residential,,False,78.248,"LINESTRING (-102.1864128 21.8249116, -102.1865925 21.8247934, -102.1867038 21.8247411, -102.1868071 21.8247249, -102.1869506 21.8247423, -102.1871115 21.824715)",
426203941,False,,Calle Irapuato,residential,,True,38.318,"LINESTRING (-102.1861017 21.8247236, -102.1864128 21.8249116)",
426203941,False,,Calle Irapuato,residential,,False,191.883,"LINESTRING (-102.1861017 21.8247236, -102.1856269 21.8242817, -102.1852862 21.8240787, -102.1847974 21.8235124)",
426203947,False,,Calle Salamanca,residential,,True,126.374,"LINESTRING (-102.1861017 21.8247236, -102.1858174 21.8249203, -102.1849778 21.8251308)",
1037225116,False,,,residential,,False,42.904,"LINESTRING (-102.1847974 21.8235124, -102.1845379 21.823211)",
426203941,False,,Calle Irapuato,residential,,True,191.88299999999998,"LINESTRING (-102.1847974 21.8235124, -102.1852862 21.8240787, -102.1856269 21.8242817, -102.1861017 21.8247236)",
942476785,False,,Calle Abasolo,residential,,False,191.54000000000002,"LINESTRING (-102.1847974 21.8235124, -102.1849348 21.8234554, -102.1849484 21.8233484, -102.1851115 21.8232618, -102.1853014 21.8231611, -102.1854269 21.8230945, -102.1855784 21.8230141, -102.1857744 21.8229102, -102.1858954 21.8228459, -102.1861437 21.8227142, -102.186328 21.8226165)",
942476785,False,,Calle Abasolo,residential,,True,63.219,"LINESTRING (-102.1847974 21.8235124, -102.184662 21.8235969, -102.1844334 21.8238783, -102.1843994 21.8239347)",
1037225116,False,,,residential,,True,42.904,"LINESTRING (-102.1845379 21.823211, -102.1847974 21.8235124)",
1037203090,False,,Calle Guanajuato,residential,,False,7.448,"LINESTRING (-102.1841604 21.8242599, -102.1842078 21.8243104)",
1037203090,False,,Calle Guanajuato,residential,,True,33.792,"LINESTRING (-102.1841604 21.8242599, -102.1839247 21.824049)",
942476785,False,,Calle Abasolo,residential,,False,43.863,"LINESTRING (-102.1841604 21.8242599, -102.18433 21.8240501, -102.1843994 21.8239347)",
1037203090,False,,Calle Guanajuato,residential,,False,90.141,"LINESTRING (-102.1833363 21.82345, -102.1839247 21.824049)",
1037203090,False,,Calle Guanajuato,residential,,True,120.994,"LINESTRING (-102.1849778 21.8251308, -102.1842078 21.8243104)",
426203947,False,,Calle Salamanca,residential,,False,126.374,"LINESTRING (-102.1849778 21.8251308, -102.1858174 21.8249203, -102.1861017 21.8247236)",
426203947,False,,Calle Salamanca,residential,,True,96.62599999999999,"LINESTRING (-102.1849778 21.8251308, -102.1842483 21.8251724, -102.1840484 21.8252154)",
1037203090,False,,Calle Guanajuato,residential,,False,279.41700000000003,"LINESTRING (-102.1849778 21.8251308, -102.1852997 21.8254121, -102.1853661 21.8254756, -102.1853761 21.8255173, -102.1854117 21.8255596, -102.1857262 21.8258696, -102.1858133 21.8259555, -102.1858133 21.8260576, -102.1857825 21.8261559, -102.1856886 21.8263601, -102.1856403 21.8264398, -102.1856283 21.8264759, -102.185639 21.826517, -102.1858683 21.8267286, -102.1860681 21.8269527, -102.186166 21.8270274, -102.1862277 21.8270623)",
1037225119,False,,Privada Silao,residential,,False,64.496,"LINESTRING (-102.185926 21.8252752, -102.1864128 21.8249116)",
426203946,False,,Calle Silao,residential,,True,78.248,"LINESTRING (-102.1871115 21.824715, -102.1869506 21.8247423, -102.1868071 21.8247249, -102.1867038 21.8247411, -102.1865925 21.8247934, -102.1864128 21.8249116)",
942476781,False,,,residential,,False,49.339,"LINESTRING (-102.1871115 21.824715, -102.187141 21.8248014, -102.1871759 21.8249296, -102.1871786 21.8250193, -102.1871424 21.825079, -102.1870954 21.8251239)",
1037226619,False,,Calle Alfredo Torres Romero,residential,,False,41.341,"LINESTRING (-102.1871115 21.824715, -102.1872074 21.8246676, -102.1874066 21.8244696)",
1037226619,False,,Calle Alfredo Torres Romero,residential,,True,41.341,"LINESTRING (-102.1874066 21.8244696, -102.1872074 21.8246676, -102.1871115 21.824715)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,False,30.217,"LINESTRING (-102.1874066 21.8244696, -102.1873462 21.8244163, -102.1872295 21.8242549)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,True,23.708,"LINESTRING (-102.1874066 21.8244696, -102.1874454 21.8244997, -102.1875393 21.8245458, -102.1876121 21.8245489)",
1037225120,False,,Privada Salamanca,residential,,False,51.043,"LINESTRING (-102.1837828 21.8256026, -102.1840484 21.8252154)",
426203947,False,,Calle Salamanca,residential,,True,32.962,"LINESTRING (-102.1840484 21.8252154, -102.1838147 21.8250134)",
1037225120,False,,Privada Salamanca,residential,,True,51.043,"LINESTRING (-102.1840484 21.8252154, -102.1837828 21.8256026)",
426203947,False,,Calle Salamanca,residential,,False,96.62599999999999,"LINESTRING (-102.1840484 21.8252154, -102.1842483 21.8251724, -102.1849778 21.8251308)",
426203947,False,,Calle Salamanca,residential,,False,27.038,"LINESTRING (-102.183623 21.8248477, -102.1838147 21.8250134)",
426203950,False,,Calle Ocampo,residential,,False,9.356,"LINESTRING (-102.183623 21.8248477, -102.183653 21.8247683)",
426203950,False,,Calle Ocampo,residential,,True,84.757,"LINESTRING (-102.1839247 21.824049, -102.183653 21.8247683)",
1037203090,False,,Calle Guanajuato,residential,,False,33.792,"LINESTRING (-102.1839247 21.824049, -102.1841604 21.8242599)",
1037203090,False,,Calle Guanajuato,residential,,True,90.141,"LINESTRING (-102.1839247 21.824049, -102.1833363 21.82345)",
426203954,False,,Calle Ignacio Valdez Pino,residential,,False,190.977,"LINESTRING (-102.1888241 21.822713, -102.1900585 21.8239923)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,True,95.041,"LINESTRING (-102.1900585 21.8239923, -102.1906641 21.8233485)",
426203954,False,,Calle Ignacio Valdez Pino,residential,,True,190.977,"LINESTRING (-102.1900585 21.8239923, -102.1888241 21.822713)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,False,77.449,"LINESTRING (-102.1900585 21.8239923, -102.1899185 21.8241522, -102.189618 21.8245556)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,False,6.952,"LINESTRING (-102.1872295 21.8242549, -102.1871907 21.8242038)",
"[906482272, 1037226618]",False,,"['Calle Rafaél Muñoz Núñez', 'Calle Ricardo Guízar']",residential,,"[False, True]",99.405,"LINESTRING (-102.1872295 21.8242549, -102.1877029 21.8238136, -102.1879095 21.8240053)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,True,30.217,"LINESTRING (-102.1872295 21.8242549, -102.1873462 21.8244163, -102.1874066 21.8244696)",
426203956,False,,Calle Alfredo Torres Romero,residential,,True,67.795,"LINESTRING (-102.1879095 21.8240053, -102.1876121 21.8245489)",
"[906482272, 1037226618]",False,,"['Calle Ricardo Guízar', 'Calle Rafaél Muñoz Núñez']",residential,,"[False, True]",99.405,"LINESTRING (-102.1879095 21.8240053, -102.1877029 21.8238136, -102.1872295 21.8242549)",
906482272,False,,Calle Rafaél Muñoz Núñez,residential,,True,166.233,"LINESTRING (-102.1879095 21.8240053, -102.1888134 21.8249938, -102.1889804 21.8251175)",
426203956,False,,Calle Alfredo Torres Romero,residential,,False,67.795,"LINESTRING (-102.1876121 21.8245489, -102.1879095 21.8240053)",
1037226617,False,AGS 13,Carretera Calvillito,secondary,60,True,120.93299999999999,"LINESTRING (-102.1876121 21.8245489, -102.1877753 21.8245557, -102.1885657 21.8251367)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,False,23.708,"LINESTRING (-102.1876121 21.8245489, -102.1875393 21.8245458, -102.1874454 21.8244997, -102.1874066 21.8244696)",
1037228566,False,AGS 13,Carretera Calvillito,secondary,60,True,32.092,"LINESTRING (-102.1885657 21.8251367, -102.1888094 21.8253159)",
"[1037228564, 426203957]",False,,Privada Guadalupe Nájera Jiménez,residential,,False,150.99,"LINESTRING (-102.1885657 21.8251367, -102.1879774 21.8259107, -102.1877224 21.8262462)",
1037226617,False,AGS 13,Carretera Calvillito,secondary,60,False,120.93299999999999,"LINESTRING (-102.1885657 21.8251367, -102.1877753 21.8245557, -102.1876121 21.8245489)",
426203941,False,,Calle Irapuato,residential,,False,66.697,"LINESTRING (-102.1877224 21.8262462, -102.1872798 21.8258092)",
1037225117,False,,,residential,,True,129.013,"LINESTRING (-102.1877224 21.8262462, -102.1883574 21.8268762, -102.1884111 21.8268712, -102.1886444 21.8267517)",
"[1037228564, 426203957]",False,,Privada Guadalupe Nájera Jiménez,residential,,True,150.99,"LINESTRING (-102.1877224 21.8262462, -102.1879774 21.8259107, -102.1885657 21.8251367)",
426203937,False,,Calle Sor Juana Inés de la Cruz,residential,,False,37.978,"LINESTRING (-102.1910072 21.8232252, -102.1906641 21.8233485)",
426203959,False,,Calle Álamo,residential,,False,26.753,"LINESTRING (-102.1910072 21.8232252, -102.190822 21.8230569)",
"[1037199214, 426203959]",False,,"['Calle Eucalipto', 'Calle Álamo']",residential,,True,100.46600000000001,"LINESTRING (-102.1910072 21.8232252, -102.1910718 21.823211, -102.1913616 21.8231711, -102.1916512 21.8231313, -102.1919309 21.8229848)",
426203959,False,,Calle Álamo,residential,,False,93.21600000000001,"LINESTRING (-102.1904656 21.821951, -102.1903852 21.8217967, -102.1900901 21.821473, -102.1899667 21.8212787, -102.1899569 21.821264)",
426203959,False,,Calle Álamo,residential,,True,85.048,"LINESTRING (-102.1904656 21.821951, -102.1905085 21.8221751, -102.1905568 21.8226184, -102.1905822 21.822707)",
1037199211,False,,,residential,,False,46.836,"LINESTRING (-102.1904656 21.821951, -102.1907231 21.8219062, -102.1908887 21.8218165)",
426203960,False,,Calle Fresno,residential,,True,99.05799999999999,"LINESTRING (-102.1914473 21.821468, -102.1908894 21.8208156, -102.1908385 21.8207822)",
1037199211,False,,,residential,,True,69.605,"LINESTRING (-102.1914473 21.821468, -102.1910852 21.8217157, -102.1908887 21.8218165)",
"[1037199212, 426203964]",False,,Calle Fresno,residential,,False,160.404,"LINESTRING (-102.1914473 21.821468, -102.1916666 21.8216976, -102.1916994 21.8217319, -102.1919328 21.821852, -102.192032 21.8219479, -102.1921501 21.8221453, -102.1925047 21.8224992)",
"[1037199212, 426203964]",False,,Calle Fresno,residential,,True,160.404,"LINESTRING (-102.1925047 21.8224992, -102.1921501 21.8221453, -102.192032 21.8219479, -102.1919328 21.821852, -102.1916994 21.8217319, -102.1916666 21.8216976, -102.1914473 21.821468)",
1037199214,False,,Calle Eucalipto,residential,,False,80.673,"LINESTRING (-102.1925047 21.8224992, -102.1920696 21.8229122, -102.1919309 21.8229848)",
426203959,False,,Calle Álamo,residential,,True,13.678,"LINESTRING (-102.1905822 21.822707, -102.1906118 21.8228269)",
906482275,False,,Calle Laurel,residential,,False,68.027,"LINESTRING (-102.1905822 21.822707, -102.1910499 21.822276)",
426203959,False,,Calle Álamo,residential,,False,85.048,"LINESTRING (-102.1905822 21.822707, -102.1905568 21.8226184, -102.1905085 21.8221751, -102.1904656 21.821951)",
"[906482275, 426203967]",False,,"['Calle Laurel', 'Calle Pino']",residential,,"[False, True]",159.66399999999996,"LINESTRING (-102.1919309 21.8229848, -102.191796 21.8227578, -102.191619 21.8224988, -102.1912211 21.8220433, -102.1911308 21.8221926, -102.1910499 21.822276)",
"[1037199214, 426203959]",False,,"['Calle Eucalipto', 'Calle Álamo']",residential,,False,100.466,"LINESTRING (-102.1919309 21.8229848, -102.1916512 21.8231313, -102.1913616 21.8231711, -102.1910718 21.823211, -102.1910072 21.8232252)",
1037199214,False,,Calle Eucalipto,residential,,True,80.673,"LINESTRING (-102.1919309 21.8229848, -102.1920696 21.8229122, -102.1925047 21.8224992)",
426203970,False,,,residential,,False,56.419,"LINESTRING (-102.1878719 21.8228612, -102.18742 21.8231466)",
426203970,False,,,residential,,True,56.419,"LINESTRING (-102.18742 21.8231466, -102.1878719 21.8228612)",
1037222153,False,,Privada José de Jesús Portugal,residential,,False,86.565,"LINESTRING (-102.18742 21.8231466, -102.1867357 21.8235966)",
"[1037222154, 426203951]",False,,Calle José de Jesús López González,residential,,False,180.054,"LINESTRING (-102.18742 21.8231466, -102.1864262 21.821971, -102.1862974 21.821935)",
"[1037222156, 426203951]",False,,"['Calle José de Jesús López González', 'Calle Ricardo Guízar']",residential,,True,154.681,"LINESTRING (-102.18742 21.8231466, -102.1877901 21.8236156, -102.1871907 21.8242038)",
1037222153,False,,Privada José de Jesús Portugal,residential,,True,86.565,"LINESTRING (-102.1867357 21.8235966, -102.18742 21.8231466)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,False,116.899,"LINESTRING (-102.1867357 21.8235966, -102.186689 21.8235137, -102.186328 21.8226165)",
1037226620,False,AGS 13,Carretera Calvillito,secondary,60,True,82.298,"LINESTRING (-102.1867357 21.8235966, -102.1868044 21.8237054, -102.1871907 21.8242038)",
1037188043,False,,Calle Agustín de Iturbide,residential,,False,126.49,"LINESTRING (-102.1914389 21.8262924, -102.1919355 21.82594, -102.1923768 21.8255622)",
1037196184,False,,Calle Agustín de Iturbide,residential,,True,175.436,"LINESTRING (-102.1914389 21.8262924, -102.1910021 21.8266023, -102.1901223 21.8272895)",
"[906475416, 906464298, 1037202557]",False,,"['Calle Agustín de Iturbide', 'Calle Josefa Ortiz de Domínguez']",residential,,"[False, True]",313.195,"LINESTRING (-102.1914389 21.8262924, -102.1918818 21.8267236, -102.1914916 21.8270697, -102.1913923 21.8271158, -102.1912099 21.8271407, -102.1911483 21.8271731, -102.1906212 21.8277296, -102.1901223 21.8272895)",
426203959,False,,Calle Álamo,residential,,False,13.678,"LINESTRING (-102.1906118 21.8228269, -102.1905822 21.822707)",
426203959,False,,Calle Álamo,residential,,True,33.832,"LINESTRING (-102.1906118 21.8228269, -102.1906266 21.8228624, -102.1907285 21.8229719, -102.190822 21.8230569)",
906482271,False,,,residential,,True,141.37300000000002,"LINESTRING (-102.1906118 21.8228269, -102.1899748 21.8228493, -102.1899181 21.8228272, -102.1898906 21.8227985, -102.1899044 21.8227509, -102.1901498 21.8225069, -102.1901679 21.8224733, -102.1901706 21.8224478, -102.1901069 21.8223233)",
906482271,False,,,residential,,False,141.373,"LINESTRING (-102.1901069 21.8223233, -102.1901706 21.8224478, -102.1901679 21.8224733, -102.1901498 21.8225069, -102.1899044 21.8227509, -102.1898906 21.8227985, -102.1899181 21.8228272, -102.1899748 21.8228493, -102.1906118 21.8228269)",
906482272,False,,Calle Rafaél Muñoz Núñez,residential,,False,39.606,"LINESTRING (-102.1892774 21.825343, -102.1889804 21.8251175)",
426203910,False,,Calle Agustín de Iturbide,residential,,False,45.796,"LINESTRING (-102.1890251 21.8279098, -102.1894678 21.8279369)",
426203912,False,,,residential,,True,35.153,"LINESTRING (-102.1890251 21.8279098, -102.1887502 21.8280964)",
906482273,False,,,residential,,False,37.578,"LINESTRING (-102.1890251 21.8279098, -102.1892814 21.8276698)",
426203910,False,,Calle Agustín de Iturbide,residential,,True,27.455000000000002,"LINESTRING (-102.1890251 21.8279098, -102.1889583 21.8279057, -102.1887597 21.8278935)",
906482273,False,,,residential,,True,37.578,"LINESTRING (-102.1892814 21.8276698, -102.1890251 21.8279098)",
906482275,False,,Calle Laurel,residential,,True,68.027,"LINESTRING (-102.1910499 21.822276, -102.1905822 21.822707)",
906482276,False,,Calle Casuarina,residential,,True,53.736,"LINESTRING (-102.1910499 21.822276, -102.1908887 21.8218165)",
"[906482275, 426203967]",False,,"['Calle Laurel', 'Calle Pino']",residential,,"[False, True]",159.66400000000002,"LINESTRING (-102.1910499 21.822276, -102.1911308 21.8221926, -102.1912211 21.8220433, -102.191619 21.8224988, -102.191796 21.8227578, -102.1919309 21.8229848)",
906482276,False,,Calle Casuarina,residential,,False,53.736,"LINESTRING (-102.1908887 21.8218165, -102.1910499 21.822276)",
1037199211,False,,,residential,,False,69.605,"LINESTRING (-102.1908887 21.8218165, -102.1910852 21.8217157, -102.1914473 21.821468)",
1037199211,False,,,residential,,True,46.836,"LINESTRING (-102.1908887 21.8218165, -102.1907231 21.8219062, -102.1904656 21.821951)",
1037188043,False,,Calle Agustín de Iturbide,residential,,True,54.049,"LINESTRING (-102.1927547 21.8252258, -102.192488 21.8254669, -102.1923768 21.8255622)",
"[1037222155, 906493428]",False,,,residential,,True,85.31099999999999,"LINESTRING (-102.1881603 21.8225841, -102.1884627 21.8229345, -102.1884828 21.8229962, -102.1883962 21.8232369)",
426203952,False,,Calle Salvador Quezada Limón,residential,,False,193.411,"LINESTRING (-102.1883962 21.8232369, -102.189618 21.8245556)",
426203952,False,,Calle Salvador Quezada Limón,residential,,True,321.044,"LINESTRING (-102.1883962 21.8232369, -102.1880138 21.8228242, -102.1876386 21.8224192, -102.1864745 21.8209689)",
"[1037222155, 906493428]",False,,,residential,,False,85.311,"LINESTRING (-102.1883962 21.8232369, -102.1884828 21.8229962, -102.1884627 21.8229345, -102.1881603 21.8225841)",
426203959,False,,Calle Álamo,residential,,True,26.753,"LINESTRING (-102.190822 21.8230569, -102.1910072 21.8232252)",
906493429,False,,,residential,,False,36.291,"LINESTRING (-102.190822 21.8230569, -102.1906641 21.8233485)",
426203959,False,,Calle Álamo,residential,,False,33.832,"LINESTRING (-102.190822 21.8230569, -102.1907285 21.8229719, -102.1906266 21.8228624, -102.1906118 21.8228269)",
1037235449,False,AGS 13,Carretera Calvillito,secondary,60,False,107.065,"LINESTRING (-102.1884847 21.8290267, -102.1887436 21.828145, -102.1887502 21.8280964)",
1037235449,False,AGS 13,Carretera Calvillito,secondary,60,True,73.84,"LINESTRING (-102.1886528 21.8272369, -102.1887597 21.8278935)",
"[906493432, 1037235449, 296814286]",False,AGS 13,Carretera Calvillito,secondary,60,False,54.035000000000004,"LINESTRING (-102.1886528 21.8272369, -102.1886444 21.8271851, -102.1886404 21.8270411, -102.1886404 21.8268096, -102.1886444 21.8267517)",yes
1037235450,False,,Calle Miguel Hidalgo y Costilla,residential,,True,321.406,"LINESTRING (-102.1886528 21.8272369, -102.1884137 21.8273387, -102.1880651 21.8275105, -102.1873945 21.8279263, -102.1871772 21.828108, -102.1869278 21.8283727, -102.186555 21.8289478, -102.1864209 21.8291494)",
