osmid,oneway,name,highway,reversed,length,geometry,bridge
84707898,True,Avenida Oaxaca,residential,False,33.586,"LINESTRING (-96.1355451 15.765997, -96.1358401 15.7658939)",
84712286,True,Boulevard Chahue,tertiary,False,90.162,"LINESTRING (-96.1355451 15.765997, -96.1358093 15.7663158, -96.1360882 15.7666165)",
84689115,True,,residential,False,157.229,"LINESTRING (-96.1401526 15.771796, -96.1416069 15.7715944)",
120106804,True,Bahía Riscalillo,residential,False,47.269,"LINESTRING (-96.1401526 15.771796, -96.1400914 15.771375)",
84689139,False,,residential,False,42.833,"LINESTRING (-96.1382884 15.7687607, -96.1383547 15.7688861, -96.1384291 15.7689874, -96.1385149 15.7690751)",
84711416,True,Boulevard Chahue,tertiary,False,435.864,"LINESTRING (-96.1382884 15.7687607, -96.1380167 15.7686789, -96.1375038 15.7685297, -96.1372942 15.7684191, -96.1371376 15.7682836, -96.1370344 15.7681355, -96.1361696 15.7664931, -96.1358401 15.7658939)",
84700180,True,Calle Buagambilia,residential,False,48.829,"LINESTRING (-96.1391421 15.7684704, -96.139278 15.7688896)",
84689113,True,Calle Carrizal,residential,False,44.625,"LINESTRING (-96.1379014 15.7674496, -96.1378022 15.7670598)",
84689138,True,Ocotillo,residential,False,99.251,"LINESTRING (-96.1379014 15.7674496, -96.1387988 15.7672241)",
120106804,True,Bahía Riscalillo,residential,False,42.839,"LINESTRING (-96.1402748 15.7725389, -96.1402041 15.7721597)",
653281694,False,,residential,False,202.45,"LINESTRING (-96.136504 15.7656136, -96.1366522 15.7664055, -96.1366884 15.7664906, -96.1367561 15.76653, -96.1368996 15.7665126, -96.137611 15.7663293)",
84689101,True,Palma Real,residential,False,91.238,"LINESTRING (-96.1405517 15.7672259, -96.1397235 15.7674208)",
85827554,True,Jazmín,residential,False,46.155,"LINESTRING (-96.1405517 15.7672259, -96.140652 15.7676296)",
84689113,True,Calle Carrizal,residential,False,36.345,"LINESTRING (-96.1376942 15.7666462, -96.137611 15.7663293)",
84689117,True,Macuitle,residential,False,98.562,"LINESTRING (-96.1376942 15.7666462, -96.1385833 15.7664148)",
122619303,False,Sabali,residential,True,22.648,"LINESTRING (-96.1428101 15.7679747, -96.1426058 15.7680279)",
84689099,True,Calle Bahía de Conejos,residential,False,40.659,"LINESTRING (-96.1417651 15.7727121, -96.1417115 15.7723501)",
84689102,True,Bahía Cacaluta,residential,False,201.378,"LINESTRING (-96.1417651 15.7727121, -96.1419904 15.772676, -96.1421245 15.772645, -96.142146 15.7725831, -96.1421353 15.7724953, -96.1420575 15.7720126, -96.1420146 15.7716512, -96.1419717 15.7715635, -96.1419073 15.7715506, -96.1416069 15.7715944)",
85827554,True,Jazmín,residential,False,46.989,"LINESTRING (-96.140652 15.7676296, -96.1407541 15.7680406)",
84707885,True,plumbago,residential,False,103.863,"LINESTRING (-96.140652 15.7676296, -96.1408719 15.7675574, -96.1411227 15.7675044, -96.1412729 15.7675174, -96.1415688 15.7676594)",
122780778,True,,tertiary_link,False,17.435,"LINESTRING (-96.1385149 15.7690751, -96.138584 15.7692171)",
84689139,False,,residential,True,42.833,"LINESTRING (-96.1385149 15.7690751, -96.1384291 15.7689874, -96.1383547 15.7688861, -96.1382884 15.7687607)",
84689136,True,Bahía de Santa Cruz,residential,False,94.68,"LINESTRING (-96.1378881 15.7709411, -96.1377551 15.7700993)",
84689120,True,Pochote,residential,False,89.103,"LINESTRING (-96.1407541 15.7680406, -96.1399532 15.7682598)",
85827554,True,Jazmín,residential,False,51.28,"LINESTRING (-96.1407541 15.7680406, -96.140876 15.7684866)",
84689113,True,Calle Carrizal,residential,False,47.42,"LINESTRING (-96.1378022 15.7670598, -96.1376942 15.7666462)",
84689099,True,Calle Bahía de Conejos,residential,False,145.722,"LINESTRING (-96.1416069 15.7715944, -96.1414862 15.770864, -96.1414889 15.7707323, -96.1415035 15.770663, -96.1416471 15.7705103, -96.1418134 15.7704819)",
84689105,True,Guamuchil,residential,False,54.874,"LINESTRING (-96.1361285 15.7655904, -96.1356192 15.7656478)",
85828860,True,Calle Plumbago,residential,False,70.149,"LINESTRING (-96.1415688 15.7676594, -96.1417584 15.7682633)",
84707885,True,plumbago,residential,False,58.214999999999996,"LINESTRING (-96.1415688 15.7676594, -96.1418691 15.76745, -96.1420183 15.7673654)",
120106804,True,Bahía Riscalillo,residential,False,110.066,"LINESTRING (-96.1400083 15.7707762, -96.1399414 15.7703059, -96.1398688 15.7697955)",
84689113,True,Calle Carrizal,residential,False,49.779,"LINESTRING (-96.1375862 15.7662448, -96.1374763 15.7658098)",
84689114,False,,residential,False,31.572,"LINESTRING (-96.1394397 15.7663973, -96.1397265 15.7663307)",
122571148,True,Gardenia,residential,False,21.393,"LINESTRING (-96.1394397 15.7663973, -96.1393982 15.7662091)",
653281592,False,Calle Macuil,residential,True,26.802,"LINESTRING (-96.1399855 15.7669153, -96.1399004 15.7666886)",
"[84689138, 85827554]",True,"['Jazmín', 'Ocotillo']",residential,False,89.007,"LINESTRING (-96.1399855 15.7669153, -96.1400914 15.7668817, -96.1402 15.7668488, -96.1403342 15.7668436, -96.1404059 15.7668824, -96.1404602 15.766952, -96.1404784 15.7670288, -96.1405517 15.7672259)",
84689119,True,,residential,False,109.205,"LINESTRING (-96.1379253 15.7711537, -96.1389354 15.7710137)",
84689136,True,Bahía de Santa Cruz,residential,False,23.973,"LINESTRING (-96.1379253 15.7711537, -96.1378881 15.7709411)",
84689112,True,Palo Verde,residential,False,97.272,"LINESTRING (-96.1381562 15.7682814, -96.1390333 15.7680517)",
84689113,True,Calle Carrizal,residential,False,49.813,"LINESTRING (-96.1381562 15.7682814, -96.1380122 15.7678554)",
894675329,False,Calle Plumbago,residential,True,32.228,"LINESTRING (-96.1422799 15.7701294, -96.1422099 15.7698475)",
120106804,True,Bahía Riscalillo,residential,False,67.175,"LINESTRING (-96.1400914 15.771375, -96.1400083 15.7707762)",
84689123,True,,residential,False,139.141,"LINESTRING (-96.1400914 15.771375, -96.1403999 15.7713312, -96.1404508 15.771295, -96.1404696 15.7712382, -96.1404616 15.7711092, -96.1404052 15.7708278, -96.1403596 15.770771, -96.1402416 15.7707452, -96.1400083 15.7707762)",
122571148,True,Gardenia,residential,False,24.031,"LINESTRING (-96.1395039 15.7666044, -96.1394397 15.7663973)",
122572901,True,Macuil,residential,False,88.567,"LINESTRING (-96.1395039 15.7666044, -96.1387042 15.7668096)",
84689114,False,,residential,True,31.572,"LINESTRING (-96.1397265 15.7663307, -96.1394397 15.7663973)",
84689137,False,Calle Bahía Riscalillo,residential,False,41.813,"LINESTRING (-96.1399949 15.7696133, -96.1401596 15.7692723)",
84712286,True,Boulevard Chahue,tertiary,False,218.507,"LINESTRING (-96.1399949 15.7696133, -96.1404602 15.7697605, -96.1405324 15.7697882, -96.1408062 15.7698934, -96.1410798 15.7700328, -96.1414078 15.7702158, -96.1414687 15.7702557, -96.1418134 15.7704819)",
84689122,True,Calle Carrizal,residential,False,116.599,"LINESTRING (-96.1422099 15.7698475, -96.1411619 15.7695605)",
894675329,False,Calle Plumbago,residential,False,32.228,"LINESTRING (-96.1422099 15.7698475, -96.1422799 15.7701294)",
84689130,True,,residential,False,109.961,"LINESTRING (-96.1389086 15.7708252, -96.1378881 15.7709411)",
122780889,True,Calle Bahía de San Agustín,residential,False,21.156,"LINESTRING (-96.1389086 15.7708252, -96.1389354 15.7710137)",
1271372118,True,Sabali,residential,False,88.042,"LINESTRING (-96.139278 15.7688896, -96.1400767 15.7686996)",
1271372119,False,Sabali,residential,True,18.297,"LINESTRING (-96.139278 15.7688896, -96.1392284 15.7689096, -96.1391842 15.7689469, -96.1391603 15.7689982)",
122568964,False,Calle Bahía Santa Cruz,residential,True,66.811,"LINESTRING (-96.1371407 15.7702061, -96.1377551 15.7700993)",
84689104,True,Calle Bahía Santa Cruz,residential,False,117.141,"LINESTRING (-96.1398688 15.7697955, -96.1387852 15.769945)",
120106804,True,Bahía Riscalillo,residential,False,24.342,"LINESTRING (-96.1398688 15.7697955, -96.1399949 15.7696133)",
122571148,True,Gardenia,residential,False,48.972,"LINESTRING (-96.1393982 15.7662091, -96.139269 15.7657866)",
84689099,True,Calle Bahía de Conejos,residential,False,43.221,"LINESTRING (-96.1417115 15.7723501, -96.1416686 15.7719636)",
84689110,True,Bahía Chachacual,residential,False,155.191,"LINESTRING (-96.1417115 15.7723501, -96.1409175 15.7724669, -96.1402748 15.7725389)",
122780889,True,Calle Bahía de San Agustín,residential,False,146.163,"LINESTRING (-96.1389354 15.7710137, -96.1391312 15.7723146)",
122568964,False,Calle Bahía Santa Cruz,residential,False,66.811,"LINESTRING (-96.1377551 15.7700993, -96.1371407 15.7702061)",
122568964,False,Calle Bahía Santa Cruz,residential,True,111.558,"LINESTRING (-96.1377551 15.7700993, -96.1387852 15.769945)",
84689121,True,Guanacastle,residential,False,96.478,"LINESTRING (-96.1374763 15.7658098, -96.1383471 15.7655851)",
84713212,True,Boulevard Chahue,tertiary,False,36.161,"LINESTRING (-96.1358401 15.7658939, -96.1356192 15.7656478)",
84689131,True,Guamuchil,residential,False,77.592,"LINESTRING (-96.1358401 15.7658939, -96.1363265 15.7656831, -96.136504 15.7656136)",
85828155,True,Avenida Oaxaca,residential,False,19.226,"LINESTRING (-96.1350999 15.7658569, -96.1349335 15.7659221)",
85828155,True,Avenida Oaxaca,residential,False,28.388,"LINESTRING (-96.1353409 15.7657502, -96.1350999 15.7658569)",
122620089,True,Boulevard Chahue,tertiary,False,35.08,"LINESTRING (-96.1353409 15.7657502, -96.1355451 15.765997)",
122620089,True,Boulevard Chahue,tertiary,False,31.985,"LINESTRING (-96.1351521 15.7655272, -96.1353409 15.7657502)",
84700188,True,,tertiary_link,False,37.213,"LINESTRING (-96.1351521 15.7655272, -96.1351374 15.7657117, -96.1350999 15.7658569)",
84707879,False,Cerrada de Zapotillo,residential,True,136.217,"LINESTRING (-96.1433557 15.7657134, -96.1427026 15.7667649)",
"[946411881, 84707879]",False,Cerrada de Zapotillo,residential,False,216.66300000000004,"LINESTRING (-96.1433557 15.7657134, -96.1431297 15.7655859, -96.1430405 15.7655672, -96.1429493 15.7655762, -96.142897 15.7655917, -96.1428387 15.765693, -96.1425389 15.7662448, -96.1424182 15.7664545, -96.1423854 15.766519, -96.1423827 15.7665578, -96.1424082 15.7666055, -96.1427026 15.7667649)",
84707879,False,Cerrada de Zapotillo,residential,False,136.217,"LINESTRING (-96.1427026 15.7667649, -96.1433557 15.7657134)",
"[946411881, 84707879]",False,Cerrada de Zapotillo,residential,True,216.663,"LINESTRING (-96.1427026 15.7667649, -96.1424082 15.7666055, -96.1423827 15.7665578, -96.1423854 15.766519, -96.1424182 15.7664545, -96.1425389 15.7662448, -96.1428387 15.765693, -96.142897 15.7655917, -96.1429493 15.7655762, -96.1430405 15.7655672, -96.1431297 15.7655859, -96.1433557 15.7657134)",
84707879,False,Cerrada de Zapotillo,residential,True,59.361999999999995,"LINESTRING (-96.1427026 15.7667649, -96.1425839 15.7669624, -96.1425047 15.7671211, -96.1424752 15.7672476)",
84707879,False,Cerrada de Zapotillo,residential,False,59.36200000000001,"LINESTRING (-96.1424752 15.7672476, -96.1425047 15.7671211, -96.1425839 15.7669624, -96.1427026 15.7667649)",
84707885,True,plumbago,residential,False,104.63600000000001,"LINESTRING (-96.1424752 15.7672476, -96.142779 15.7672825, -96.1431746 15.7673302, -96.1434469 15.7673509)",
122618954,False,,residential,True,17.893,"LINESTRING (-96.1436132 15.7673676, -96.1434469 15.7673509)",
"[946382536, 84707902]",True,Sabali,residential,False,115.32000000000001,"LINESTRING (-96.1436132 15.7673676, -96.1434811 15.7676096, -96.1433664 15.7677484, -96.1431344 15.7678632, -96.1428995 15.767919, -96.1428101 15.7679747)",
84689099,True,Calle Bahía de Conejos,residential,False,37.952,"LINESTRING (-96.1418429 15.7730451, -96.1417651 15.7727121)",
95815260,True,Calle Bahías,residential,False,161.912,"LINESTRING (-96.1418429 15.7730451, -96.1410919 15.7729418, -96.1407419 15.7729251, -96.1403385 15.7729466)",
95815260,True,Calle Bahías,residential,False,8.577,"LINESTRING (-96.1372101 15.773224, -96.13714 15.7732614)",
120106860,True,,residential,False,60.774,"LINESTRING (-96.1372101 15.773224, -96.1369398 15.7732, -96.1366579 15.7731116)",
946731507,False,,residential,False,10.16,"LINESTRING (-96.1425564 15.7734736, -96.1425 15.7735471)",
95815260,True,Calle Bahías,residential,False,90.791,"LINESTRING (-96.1425564 15.7734736, -96.1424963 15.7734259, -96.1422801 15.7732542, -96.1421058 15.7731483, -96.1419609 15.7730864, -96.1418429 15.7730451)",
84718319,True,Calle Guelaguetza,residential,False,25.03,"LINESTRING (-96.1365576 15.7737975, -96.1367668 15.7738982)",
120106841,True,Bahías,residential,False,47.444,"LINESTRING (-96.1365576 15.7737975, -96.1362356 15.7740908)",
95815260,True,Calle Bahías,residential,False,112.18,"LINESTRING (-96.1403385 15.7729466, -96.1392975 15.7730657)",
120106804,True,Bahía Riscalillo,residential,False,45.844,"LINESTRING (-96.1403385 15.7729466, -96.1402748 15.7725389)",
