osmid,name,highway,oneway,reversed,length,geometry
71077257,Calle Achiote,residential,False,False,232.162,"LINESTRING (-98.9610257 19.4336936, -98.9607523 19.4316217)"
71077257,Calle Achiote,residential,False,True,214.201,"LINESTRING (-98.9610257 19.4336936, -98.9612806 19.4356049)"
205701148,Avenida Sindicalismo,tertiary,False,False,33.966,"LINESTRING (-98.9610257 19.4336936, -98.9613408 19.4336228)"
205701148,Avenida Sindicalismo,tertiary,False,True,47.53,"LINESTRING (-98.9610257 19.4336936, -98.9605814 19.4337782)"
205701148,Avenida Sindicalismo,tertiary,False,False,60.007,"LINESTRING (-98.9600124 19.4338357, -98.9605814 19.4337782)"
265985145,Calle Teoatl,residential,False,False,295.647,"LINESTRING (-98.9600124 19.4338357, -98.959795 19.4311848)"
265985145,Calle Teoatl,residential,False,True,214.256,"LINESTRING (-98.9600124 19.4338357, -98.9601602 19.4357575)"
776825445,Avenida Sindicalismo,tertiary,False,True,48.892,"LINESTRING (-98.9600124 19.4338357, -98.9595467 19.4338573)"
776825443,Calle Ignacio Manuel Altamirano,secondary,True,False,180.705,"LINESTRING (-98.958215 19.4338822, -98.9582624 19.4322577)"
776825445,Avenida Sindicalismo,tertiary,False,False,28.717,"LINESTRING (-98.958215 19.4338822, -98.9584887 19.4338734)"
776825445,Avenida Sindicalismo,tertiary,False,True,10.875,"LINESTRING (-98.958215 19.4338822, -98.9581113 19.433881)"
71188716,Calle Xochio,residential,False,False,194.398,"LINESTRING (-98.9547331 19.4357707, -98.9548007 19.4340236)"
71188716,Calle Xochio,residential,False,True,220.145,"LINESTRING (-98.9547331 19.4357707, -98.9546539 19.4377491)"
776835177,Avenida Organización Popular,tertiary,False,False,18.404,"LINESTRING (-98.9547331 19.4357707, -98.9549086 19.435773)"
776835177,Avenida Organización Popular,tertiary,False,True,26.116,"LINESTRING (-98.9547331 19.4357707, -98.9544841 19.4357759)"
776825443,Calle Ignacio Manuel Altamirano,secondary,True,False,213.018,"LINESTRING (-98.9581596 19.4357972, -98.958215 19.4338822)"
776835177,Avenida Organización Popular,tertiary,False,False,33.503,"LINESTRING (-98.9581596 19.4357972, -98.9584791 19.4357951)"
776835177,Avenida Organización Popular,tertiary,False,True,12.281,"LINESTRING (-98.9581596 19.4357972, -98.9580425 19.4357954)"
71077257,Calle Achiote,residential,False,False,214.201,"LINESTRING (-98.9612806 19.4356049, -98.9610257 19.4336936)"
71077257,Calle Achiote,residential,False,True,206.297,"LINESTRING (-98.9612806 19.4356049, -98.9615128 19.4374472)"
776835177,Avenida Organización Popular,tertiary,False,False,37.803,"LINESTRING (-98.9612806 19.4356049, -98.9616301 19.4355215)"
776835177,Avenida Organización Popular,tertiary,False,True,52.165,"LINESTRING (-98.9612806 19.4356049, -98.9607923 19.4356946)"
34110384,Calle Francisco Modesto Olaguibel,tertiary,False,False,226.88,"LINESTRING (-98.9603522 19.4317493, -98.9605814 19.4337782)"
34110384,Calle Francisco Modesto Olaguibel,tertiary,False,True,100.019,"LINESTRING (-98.9603522 19.4317493, -98.9602441 19.4308556)"
267327409,Avenida Agrarismo,tertiary,False,True,44.289,"LINESTRING (-98.9603522 19.4317493, -98.9607523 19.4316217)"
265985145,Calle Teoatl,residential,False,True,295.647,"LINESTRING (-98.959795 19.4311848, -98.9600124 19.4338357)"
776811340,Avenida del Peñón,primary,True,False,59.647,"LINESTRING (-98.959795 19.4311848, -98.9602441 19.4308556)"
267125079,Avenida Cehuan,tertiary,False,False,20.028,"LINESTRING (-98.9599379 19.4376986, -98.9597473 19.4377103)"
267125079,Avenida Cehuan,tertiary,False,True,40.109,"LINESTRING (-98.9599379 19.4376986, -98.9603167 19.4376485)"
71464187,Calle Izquitl,residential,False,False,122.113,"LINESTRING (-98.9568028 19.4377662, -98.9568408 19.4366686)"
267125079,Avenida Cehuan,tertiary,False,False,26.499,"LINESTRING (-98.9568028 19.4377662, -98.9565502 19.437759)"
267125079,Avenida Cehuan,tertiary,False,True,43.11,"LINESTRING (-98.9568028 19.4377662, -98.9572139 19.437771)"
267125079,Avenida Cehuan,tertiary,False,False,37.981,"LINESTRING (-98.9541665 19.4377308, -98.9538046 19.4377166)"
267125079,Avenida Cehuan,tertiary,False,True,25.892,"LINESTRING (-98.9541665 19.4377308, -98.9544132 19.4377408)"
"[780056009, 75490291]",Calle Ococatl,residential,False,False,141.396,"LINESTRING (-98.9541665 19.4377308, -98.9541931 19.4368245, -98.954191 19.4368008, -98.9541799 19.4367815, -98.954158 19.4367726, -98.9541349 19.4367696, -98.9538437 19.4367613)"
34110376,Avenida Agrarismo,residential,False,True,11.904,"LINESTRING (-98.9582624 19.4322577, -98.9581613 19.4323064)"
