osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
108126192,Calle San Miguel,residential,False,True,84.82,"LINESTRING (-98.2720846 19.0917877, -98.2727714 19.0921885)",,
108126509,Calle Uranga,residential,False,False,16.0,"LINESTRING (-98.2720846 19.0917877, -98.2719745 19.0918871)",,
108126509,Calle Uranga,residential,False,True,54.491,"LINESTRING (-98.2720846 19.0917877, -98.2724557 19.0914454)",,
108126523,Privada Ayuntamiento,residential,True,False,94.553,"LINESTRING (-98.27326 19.0877185, -98.274001 19.0882009)",,
837416340,Avenida Ayuntamiento,residential,True,False,66.776,"LINESTRING (-98.27326 19.0877185, -98.2730208 19.0880883, -98.2729567 19.0881601, -98.2729016 19.0882115)",,
108126271,Calle 16 de Septiembre,residential,True,False,42.482,"LINESTRING (-98.271346 19.0886565, -98.2717439 19.0885889)",2,
879475716,Calle 2 de Abril,residential,False,False,26.346,"LINESTRING (-98.271346 19.0886565, -98.2711187 19.0885565)",,
879475717,Calle 2 de Abril,residential,False,True,44.821,"LINESTRING (-98.271346 19.0886565, -98.2717228 19.0888454)",,
108126279,Avenida 5 de Mayo,residential,True,False,134.968,"LINESTRING (-98.2720514 19.0890381, -98.2713514 19.0900558)",2,
879475717,Calle 2 de Abril,residential,False,False,40.638,"LINESTRING (-98.2720514 19.0890381, -98.2717228 19.0888454)",,
769995265,Calle 5 de Mayo,residential,True,False,17.882,"LINESTRING (-98.2725961 19.0884657, -98.2727175 19.088353)",,
108126356,Calle Felipe de Jesús,residential,False,False,67.906,"LINESTRING (-98.2705494 19.091139, -98.2700458 19.0907563)",,
108126401,Calle Soledad,residential,False,True,101.01,"LINESTRING (-98.2705494 19.091139, -98.2713949 19.0915712)",,
108126279,Avenida 5 de Mayo,residential,True,False,153.748,"LINESTRING (-98.2705494 19.091139, -98.2699567 19.0919829, -98.2697311 19.0922851)",2,
108126526,Calle 2 de Abril,residential,True,False,132.94199999999998,"LINESTRING (-98.2732082 19.089703, -98.2731636 19.0896963, -98.2728749 19.0895231, -98.272691 19.0894127, -98.2724189 19.0892494, -98.2721306 19.089083)",2,
954502613,,residential,False,True,58.891,"LINESTRING (-98.2732082 19.089703, -98.2732067 19.0897333, -98.2732187 19.0897662, -98.2734306 19.0898841, -98.2734387 19.0899158, -98.2733139 19.0900767)",,
905894057,Calle Margaritas,residential,True,False,68.636,"LINESTRING (-98.2706779 19.0935339, -98.2703263 19.0930137)",,
108126509,Calle Uranga,residential,False,True,140.954,"LINESTRING (-98.2706779 19.0935339, -98.2713504 19.0926162, -98.2714415 19.0924917)",,
108126486,Calle San Miguel,residential,False,True,33.116,"LINESTRING (-98.2744522 19.0910155, -98.2742744 19.0912614)",,
108126365,Avenida San Lorenzo,residential,False,True,199.11599999999999,"LINESTRING (-98.2744522 19.0910155, -98.2746786 19.09126, -98.2748085 19.0914002, -98.2750305 19.0916399, -98.2752388 19.091927, -98.2755775 19.09236, -98.275627 19.0924178)",,30
879465368,Avenida San Lorenzo,residential,False,False,102.034,"LINESTRING (-98.2744522 19.0910155, -98.2739351 19.0904801, -98.2738799 19.090405, -98.273849 19.090308)",,30
"[837412073, 769994046]",,residential,True,False,80.483,"LINESTRING (-98.2733589 19.0888297, -98.2731685 19.0890603, -98.2731553 19.0891015, -98.2731799 19.0891248, -98.2734961 19.0893171)",2,
837412076,Calle Francisco I. Madero,residential,True,False,25.284000000000002,"LINESTRING (-98.2733589 19.0888297, -98.2734326 19.0888988, -98.2734765 19.0889291, -98.2735458 19.0889713)",,
108126192,Calle San Miguel,residential,False,False,58.796,"LINESTRING (-98.2741423 19.0930152, -98.273674 19.0927258)",,
108126486,Calle San Miguel,residential,False,False,13.08,"LINESTRING (-98.2741423 19.0930152, -98.2741345 19.0928978)",,
108126486,Calle San Miguel,residential,False,True,53.696,"LINESTRING (-98.2741423 19.0930152, -98.2742054 19.0934944)",,
837423439,Calle Xicoténcatl,residential,False,False,61.497,"LINESTRING (-98.268359 19.0919313, -98.2680545 19.0924036)",,
1050914034,Avenida México Puebla,secondary,False,False,75.633,"LINESTRING (-98.268359 19.0919313, -98.2680338 19.0913245)",2,
1050914034,Avenida México Puebla,secondary,False,True,156.925,"LINESTRING (-98.268359 19.0919313, -98.2691694 19.0931167)",2,
837416341,Calle Xicoténcatl,residential,False,True,102.578,"LINESTRING (-98.268359 19.0919313, -98.2685845 19.0916112, -98.2688724 19.0911471)",,
625959306,Avenida Morelos,tertiary,False,False,52.335,"LINESTRING (-98.2750991 19.0865312, -98.2755198 19.0867831)",2,
625959306,Avenida Morelos,tertiary,False,True,16.894,"LINESTRING (-98.2750991 19.0865312, -98.274965 19.0864474)",2,
108126277,Calle Insurgentes,residential,False,False,96.964,"LINESTRING (-98.2750991 19.0865312, -98.2747902 19.0870197, -98.2746241 19.0872788)",,
108126509,Calle Uranga,residential,False,False,30.705,"LINESTRING (-98.2745752 19.0896042, -98.2743712 19.0898019)",,
769752417,Avenida San Juan,residential,False,True,136.343,"LINESTRING (-98.2745752 19.0896042, -98.275652 19.0902883)",,30
879454689,Calle Remedios,residential,False,True,53.628,"LINESTRING (-98.2745752 19.0896042, -98.2749852 19.089317)",,
108126496,,residential,True,False,52.641,"LINESTRING (-98.2734961 19.0893171, -98.2732399 19.0896769, -98.2732082 19.089703)",2,
108126388,Calle Xicoténcatl,residential,True,False,15.007,"LINESTRING (-98.2699606 19.0894956, -98.2700301 19.0893777)",,
108126560,Privada 16 de Septiembre,residential,False,False,96.761,"LINESTRING (-98.2699606 19.0894956, -98.2691806 19.0890331)",,
837416341,Calle Xicoténcatl,residential,False,False,98.048,"LINESTRING (-98.2699606 19.0894956, -98.269635 19.0900473, -98.2694962 19.0902602)",,
625959306,Avenida Morelos,tertiary,False,False,6.287,"LINESTRING (-98.2742183 19.0859643, -98.2742677 19.0859962)",2,
769752418,Calle Miguel Hidalgo,tertiary,False,True,86.919,"LINESTRING (-98.2742183 19.0859643, -98.2735342 19.0855249)",2,
108126279,Avenida 5 de Mayo,residential,True,False,54.261,"LINESTRING (-98.2697311 19.0922851, -98.2694586 19.0926996)",2,
