osmid,oneway,name,highway,reversed,length,geometry
397737524,True,Calle. Independencia,residential,False,71.583,"LINESTRING (-95.019689 16.4325848, -95.019717 16.433228)"
676901037,True,Avenida Benito Juárez,residential,False,122.244,"LINESTRING (-95.019689 16.4325848, -95.0185429 16.432598)"
523448596,False,Calle 5 de Mayo,residential,True,67.536,"LINESTRING (-95.0238545 16.4326297, -95.0239635 16.4320314)"
534225816,False,Calle 5 de Mayo,tertiary,False,49.836,"LINESTRING (-95.0238545 16.4326297, -95.0237784 16.4330719)"
905594347,True,Benito Juaréz,tertiary,False,123.872,"LINESTRING (-95.0238545 16.4326297, -95.0226943 16.4325781)"
534225814,False,Benito Juaréz,residential,False,52.489,"LINESTRING (-95.021756 16.432569, -95.0212644 16.4325913)"
534225814,False,Benito Juaréz,residential,True,11.785,"LINESTRING (-95.021756 16.432569, -95.0218665 16.4325683)"
1252953975,False,Valentín Carrasco,residential,True,95.02,"LINESTRING (-95.021756 16.432569, -95.0217479 16.4317145)"
905594336,True,Calle 5 de Septiembre,tertiary,False,83.74,"LINESTRING (-95.0226943 16.4325781, -95.0227799 16.4318295)"
534225811,True,Benito Juaréz,residential,False,88.29399999999998,"LINESTRING (-95.0226943 16.4325781, -95.0226577 16.4325777, -95.0222648 16.432573, -95.0218665 16.4325683)"
253923944,True,Calle 5 de Septiembre,tertiary,False,24.763,"LINESTRING (-95.0225725 16.4337338, -95.0226003 16.4335127)"
534225818,True,Avenida Efraín R. Gómez,tertiary,False,70.319,"LINESTRING (-95.0225725 16.4337338, -95.0232311 16.433704)"
534225812,True,16 de Septiembre,tertiary,False,148.599,"LINESTRING (-95.0218226 16.4337419, -95.021775 16.4350775)"
534225818,True,Avenida Efraín R. Gómez,tertiary,False,79.984,"LINESTRING (-95.0218226 16.4337419, -95.0225725 16.4337338)"
253923944,True,Calle 5 de Septiembre,tertiary,False,118.876,"LINESTRING (-95.0222643 16.4370909, -95.0223627 16.436026)"
358267770,True,Avenida Álvaro Obregón,residential,False,57.188,"LINESTRING (-95.0222643 16.4370909, -95.0217309 16.4370382)"
522562750,False,Avenida Doctor Roque Robles,residential,True,38.973,"LINESTRING (-95.0156219 16.4307638, -95.0152569 16.4307805)"
357833792,False,Avenida Guadalupe Victoria,residential,False,67.64500000000001,"LINESTRING (-95.0156219 16.4307638, -95.0156133 16.430583, -95.0155838 16.4302828, -95.0155641 16.4301584)"
357833792,False,Avenida Guadalupe Victoria,residential,True,73.481,"LINESTRING (-95.0156219 16.4307638, -95.0156361 16.4310222, -95.0156603 16.4314236)"
522562750,False,Avenida Doctor Roque Robles,residential,False,193.043,"LINESTRING (-95.0156219 16.4307638, -95.0160571 16.4307995, -95.0166123 16.4308411, -95.0168056 16.4308566, -95.0174259 16.4309049)"
522562750,False,Avenida Doctor Roque Robles,residential,False,38.439,"LINESTRING (-95.0174259 16.4309049, -95.0177862 16.4309133)"
905594341,False,Calle Libertad,residential,False,36.944,"LINESTRING (-95.0174259 16.4309049, -95.0174125 16.4305729)"
905594341,False,Calle Libertad,residential,True,23.73,"LINESTRING (-95.0174259 16.4309049, -95.0174452 16.4311175)"
522562750,False,Avenida Doctor Roque Robles,residential,True,193.043,"LINESTRING (-95.0174259 16.4309049, -95.0168056 16.4308566, -95.0166123 16.4308411, -95.0160571 16.4307995, -95.0156219 16.4307638)"
522562750,False,Avenida Doctor Roque Robles,residential,True,155.364,"LINESTRING (-95.0195763 16.4310142, -95.0181216 16.4309409)"
397737524,True,Calle. Independencia,residential,False,60.437,"LINESTRING (-95.0195763 16.4310142, -95.0196026 16.4312511, -95.0196294 16.4315553)"
1131286699,False,Calle Francisco I. Madero,residential,True,111.49499999999999,"LINESTRING (-95.0195763 16.4310142, -95.0195079 16.4302496, -95.0194958 16.4300146)"
522562723,False,Calle Adolfo C. Gurrión,residential,True,67.271,"LINESTRING (-95.0214034 16.4310843, -95.0213339 16.4316856)"
905594334,True,Avenida Doctor Roque Robles,residential,False,43.539,"LINESTRING (-95.0214034 16.4310843, -95.0209952 16.4310795)"
522562723,False,Calle Adolfo C. Gurrión,residential,False,196.694,"LINESTRING (-95.0214034 16.4310843, -95.0214859 16.4302092, -95.0215347 16.4296395, -95.021547 16.4293211)"
905594334,True,Avenida Doctor Roque Robles,residential,False,43.725,"LINESTRING (-95.0228269 16.4311527, -95.0224177 16.4311286)"
685503104,False,Calle 5 de Septiembre,tertiary,False,201.00799999999998,"LINESTRING (-95.0228269 16.4311527, -95.0229504 16.430085, -95.0229924 16.4296444, -95.0230137 16.4293541)"
905594335,False,Avenida Doctor Roque Robles,residential,False,83.998,"LINESTRING (-95.0228269 16.4311527, -95.0228723 16.4311558, -95.0234 16.4311892, -95.0236132 16.4311866)"
523448596,False,Calle 5 de Mayo,residential,False,94.43,"LINESTRING (-95.0240985 16.4311921, -95.0239635 16.4320314)"
905594335,False,Avenida Doctor Roque Robles,residential,True,51.763,"LINESTRING (-95.0240985 16.4311921, -95.0236132 16.4311866)"
905594341,False,Calle Libertad,residential,False,78.649,"LINESTRING (-95.0175546 16.4325994, -95.0174977 16.4318942)"
917899207,True,Avenida Benito Juárez,residential,False,87.609,"LINESTRING (-95.0175546 16.4325994, -95.0167332 16.4326068)"
653273094,False,,residential,True,39.863,"LINESTRING (-95.0175984 16.4332883, -95.017972 16.4332777)"
523032948,True,Calle Reforma,residential,False,76.813,"LINESTRING (-95.0175984 16.4332883, -95.0175572 16.4328753, -95.0175546 16.4325994)"
397737540,True,Calle Primera,residential,False,18.721,"LINESTRING (-95.0236754 16.4336708, -95.0236587 16.4338384)"
534225816,False,Calle 5 de Mayo,tertiary,True,56.271,"LINESTRING (-95.0236754 16.4336708, -95.0237613 16.4331715)"
523032948,True,Calle Reforma,residential,False,67.271,"LINESTRING (-95.0176366 16.433892, -95.0176017 16.4334444, -95.0175984 16.4332883)"
534225818,True,Avenida Efraín R. Gómez,tertiary,False,85.14699999999999,"LINESTRING (-95.0176366 16.433892, -95.0180188 16.4338804, -95.0184335 16.4338493)"
358267768,True,Avenida Miguel Hidalgo,residential,False,56.707,"LINESTRING (-95.0235281 16.4351247, -95.0229965 16.4351146)"
397737540,True,Calle Primera,residential,False,102.344,"LINESTRING (-95.0235281 16.4351247, -95.0234547 16.4360424)"
358267769,True,Calle Ignacio Aldama,residential,False,101.699,"LINESTRING (-95.0177533 16.4359238, -95.0187061 16.4359605)"
523032948,True,Calle Reforma,residential,False,7.42,"LINESTRING (-95.0177533 16.4359238, -95.0177464 16.4358574)"
358267770,True,Avenida Álvaro Obregón,residential,False,187.358,"LINESTRING (-95.0178215 16.437005, -95.0177532 16.4370139, -95.0171609 16.4370473, -95.0166254 16.4370692, -95.0160674 16.4370921)"
523032948,True,Calle Reforma,residential,False,36.538000000000004,"LINESTRING (-95.0178215 16.437005, -95.0178203 16.436965, -95.0177969 16.4366773)"
357833792,False,Avenida Guadalupe Victoria,residential,False,50.318,"LINESTRING (-95.0160878 16.4375442, -95.0160674 16.4370921)"
653268308,False,Privada Guadalupe Victoria,residential,True,63.677,"LINESTRING (-95.0160878 16.4375442, -95.0166835 16.4375829)"
357833792,False,Avenida Guadalupe Victoria,residential,False,40.274,"LINESTRING (-95.0160674 16.4370921, -95.0160381 16.436731)"
357833792,False,Avenida Guadalupe Victoria,residential,True,50.318,"LINESTRING (-95.0160674 16.4370921, -95.0160878 16.4375442)"
358267770,True,Avenida Álvaro Obregón,residential,False,63.714,"LINESTRING (-95.0160674 16.4370921, -95.0154719 16.4371379)"
357833792,False,Avenida Guadalupe Victoria,residential,False,6.725,"LINESTRING (-95.0159958 16.4361781, -95.0159925 16.4361177)"
357833792,False,Avenida Guadalupe Victoria,residential,True,61.645,"LINESTRING (-95.0159958 16.4361781, -95.0160381 16.436731)"
523125305,True,Calle Ignacio Aldama,residential,False,88.273,"LINESTRING (-95.0159958 16.4361781, -95.0168127 16.4360504)"
357833792,False,Avenida Guadalupe Victoria,residential,False,81.844,"LINESTRING (-95.0159156 16.435033, -95.0158507 16.4342996)"
357833792,False,Avenida Guadalupe Victoria,residential,True,120.892,"LINESTRING (-95.0159156 16.435033, -95.0159925 16.4361177)"
357833792,False,Avenida Guadalupe Victoria,residential,False,55.5,"LINESTRING (-95.0157657 16.4331286, -95.0157397 16.4326301)"
357833792,False,Avenida Guadalupe Victoria,residential,True,49.306,"LINESTRING (-95.0157657 16.4331286, -95.0158013 16.4335707)"
653273085,False,Privada Guadalupe Victoria Interior,residential,True,40.527,"LINESTRING (-95.0157657 16.4331286, -95.0161454 16.4331143)"
357833792,False,Avenida Guadalupe Victoria,residential,True,55.5,"LINESTRING (-95.0157397 16.4326301, -95.0157657 16.4331286)"
357833792,False,Avenida Guadalupe Victoria,residential,False,134.471,"LINESTRING (-95.0157397 16.4326301, -95.0156975 16.4321988, -95.0156798 16.4317322, -95.0156725 16.4316524, -95.0156632 16.4315046, -95.0156603 16.4314236)"
358267768,True,Avenida Miguel Hidalgo,residential,False,66.36800000000001,"LINESTRING (-95.0198549 16.4350169, -95.0198172 16.4350163, -95.019376 16.435024, -95.0192331 16.4350343)"
397737524,True,Calle. Independencia,residential,False,58.876,"LINESTRING (-95.0198549 16.4350169, -95.0198929 16.4354267, -95.0199038 16.4355443)"
523002278,True,2 de Abril,residential,False,53.355,"LINESTRING (-95.0211228 16.4350481, -95.0211556 16.4345693)"
358267768,True,Avenida Miguel Hidalgo,residential,False,135.29,"LINESTRING (-95.0211228 16.4350481, -95.0209089 16.4350355, -95.020756 16.4350304, -95.0199071 16.4350188, -95.0198549 16.4350169)"
397737540,True,Calle Primera,residential,False,102.664,"LINESTRING (-95.0234547 16.4360424, -95.0233763 16.4369263, -95.0233737 16.4369624)"
253923944,True,Calle 5 de Septiembre,tertiary,False,102.985,"LINESTRING (-95.0223627 16.436026, -95.0224461 16.4351033)"
358267769,True,Calle Ignacio Aldama,residential,False,39.103,"LINESTRING (-95.0223627 16.436026, -95.0227293 16.4360315)"
