osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
"[181974745, 181974767]","['Calle Fragata', 'Avenida Corazado']",residential,20,False,True,138.559,"LINESTRING (-107.438008 24.7690977, -107.4377135 24.76988, -107.437714 24.7698959, -107.4377209 24.7699096, -107.4377383 24.7699291, -107.4377584 24.7699413, -107.4381158 24.7700471)",,
181974745,Avenida Corazado,residential,20,False,False,19.107,"LINESTRING (-107.4383194 24.7682708, -107.4383806 24.7681082)",,
181974745,Avenida Corazado,residential,20,False,True,97.174,"LINESTRING (-107.4383194 24.7682708, -107.438008 24.7690977)",,
181974766,Calle Góndola,residential,20,False,True,42.541,"LINESTRING (-107.4383194 24.7682708, -107.438719 24.7683921)",,
138405270,Calle Francisco R. Serrano,secondary,40,False,True,56.884,"LINESTRING (-107.4344565 24.7720207, -107.4349864 24.7721945)",,
184084695,Calle Arco Arábigo,residential,20,False,False,73.038,"LINESTRING (-107.4358691 24.7684354, -107.4351984 24.7686815)",,
184084695,Calle Arco Arábigo,residential,20,False,True,59.647,"LINESTRING (-107.4358691 24.7684354, -107.4364221 24.7682467)",,
184084696,Calle Villahermosa,residential,20,False,False,127.59,"LINESTRING (-107.4358691 24.7684354, -107.4362575 24.7673435)",,
184084680,Calle del Arco Bizantino,residential,20,False,False,47.063,"LINESTRING (-107.4366959 24.7674873, -107.4362575 24.7673435)",,
772168589,Avenida Aztlán,residential,40,False,True,88.852,"LINESTRING (-107.4366959 24.7674873, -107.4364221 24.7682467)",,
772168589,Avenida Aztlán,residential,40,False,False,183.83100000000002,"LINESTRING (-107.4366959 24.7674873, -107.4370997 24.7663673, -107.4372489 24.7659123)",,
184084669,,residential,40,False,False,50.504,"LINESTRING (-107.4351352 24.7685344, -107.4346738 24.7687098)",,
184084693,Avenida del Arcoíris,residential,20,False,False,25.722,"LINESTRING (-107.4351352 24.7685344, -107.4350426 24.7683189)",,
184084693,Avenida del Arcoíris,residential,20,False,True,17.557,"LINESTRING (-107.4351352 24.7685344, -107.4351984 24.7686815)",,
184084693,Avenida del Arcoíris,residential,20,False,False,15.539,"LINESTRING (-107.4352543 24.7688117, -107.4351984 24.7686815)",,
184084680,Calle del Arco Bizantino,residential,20,False,False,42.335,"LINESTRING (-107.4362575 24.7673435, -107.4358632 24.767214)",,
184084680,Calle del Arco Bizantino,residential,20,False,True,47.063,"LINESTRING (-107.4362575 24.7673435, -107.4366959 24.7674873)",,
184084696,Calle Villahermosa,residential,20,False,True,127.59,"LINESTRING (-107.4362575 24.7673435, -107.4358691 24.7684354)",,
184084693,Avenida del Arcoíris,residential,20,False,False,46.178,"LINESTRING (-107.4344252 24.7668813, -107.434261 24.7664937)",,
184084693,Avenida del Arcoíris,residential,20,False,True,171.579,"LINESTRING (-107.4344252 24.7668813, -107.4350426 24.7683189)",,
184084680,Calle del Arco Bizantino,residential,20,False,True,51.402,"LINESTRING (-107.4344252 24.7668813, -107.4346 24.7668348, -107.4346255 24.7668351, -107.4346551 24.7668406, -107.4349161 24.7669076)",,
193242942,Privada Villa Unión,residential,20,False,False,90.859,"LINESTRING (-107.4348237 24.7659799, -107.435011 24.7655211, -107.4350439 24.7654687, -107.4350861 24.7654328, -107.4352875 24.7653198)",,
193242942,Privada Villa Unión,residential,20,False,True,88.60300000000001,"LINESTRING (-107.4348237 24.7659799, -107.434718 24.7662889, -107.4347089 24.7663115, -107.4346855 24.7663358, -107.43466 24.76635, -107.434261 24.7664937)",,
184084695,Calle Arco Arábigo,residential,20,False,False,59.647,"LINESTRING (-107.4364221 24.7682467, -107.4358691 24.7684354)",,
772168589,Avenida Aztlán,residential,40,False,False,88.852,"LINESTRING (-107.4364221 24.7682467, -107.4366959 24.7674873)",,
772168589,Avenida Aztlán,residential,40,False,True,244.756,"LINESTRING (-107.4364221 24.7682467, -107.4359566 24.769538, -107.4356679 24.7703386)",,
184084693,Avenida del Arcoíris,residential,20,False,False,17.557,"LINESTRING (-107.4351984 24.7686815, -107.4351352 24.7685344)",,
184084693,Avenida del Arcoíris,residential,20,False,True,15.539,"LINESTRING (-107.4351984 24.7686815, -107.4352543 24.7688117)",,
184084695,Calle Arco Arábigo,residential,20,False,True,73.038,"LINESTRING (-107.4351984 24.7686815, -107.4358691 24.7684354)",,
184084669,,residential,40,False,True,50.504,"LINESTRING (-107.4346738 24.7687098, -107.4351352 24.7685344)",,
140002757,Avenida General Benjamín Hill,primary,40,True,False,89.05099999999999,"LINESTRING (-107.4346738 24.7687098, -107.4346087 24.7685612, -107.4343713 24.7680625, -107.43432 24.7679767)",2,
193242938,Calle Francisco de Ibarra,residential,30,False,False,55.346,"LINESTRING (-107.4404122 24.773074, -107.4398998 24.7732509)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,54.938,"LINESTRING (-107.4404122 24.773074, -107.4409214 24.7728998)",,
185395305,Avenida Melchor Díaz,residential,30,False,True,109.962,"LINESTRING (-107.4404122 24.773074, -107.440214 24.7725985, -107.4400267 24.7721491)",,
185395305,Avenida Melchor Díaz,residential,30,False,True,56.798,"LINESTRING (-107.4400267 24.7721491, -107.4398275 24.7716714)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,55.655,"LINESTRING (-107.4400267 24.7721491, -107.4405438 24.7719757)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,55.627,"LINESTRING (-107.4400267 24.7721491, -107.4395115 24.7723264)",,
185395305,Avenida Melchor Díaz,residential,30,False,False,109.962,"LINESTRING (-107.4400267 24.7721491, -107.440214 24.7725985, -107.4404122 24.773074)",,
185395305,Avenida Melchor Díaz,residential,30,False,False,56.798,"LINESTRING (-107.4398275 24.7716714, -107.4400267 24.7721491)",,
185395305,Avenida Melchor Díaz,residential,30,False,True,50.59,"LINESTRING (-107.4398275 24.7716714, -107.4396501 24.7712459)",,
776478545,Calle Fernando Villafar,residential,20,False,False,110.093,"LINESTRING (-107.4398275 24.7716714, -107.4388106 24.7720288)",,
193242949,,residential,,False,True,156.06799999999998,"LINESTRING (-107.4398275 24.7716714, -107.4401455 24.7715732, -107.440303 24.7715203, -107.4403969 24.7714819, -107.4405049 24.7714411, -107.4405853 24.7714082, -107.4406376 24.7713954, -107.4406672 24.7713954, -107.4406987 24.7714003, -107.4407242 24.7714101, -107.4407872 24.7714618, -107.4408227 24.7714941, -107.4408576 24.7715288, -107.4408837 24.7715586, -107.4409179 24.7715891, -107.4409595 24.771614, -107.4410655 24.7716853, -107.4410822 24.7716993, -107.4410976 24.7717184, -107.4410811 24.7717923)",,
189803181,Avenida Campo La Flor,residential,40,False,False,48.379,"LINESTRING (-107.4439533 24.7693868, -107.4437866 24.7689789)",,
189803181,Avenida Campo La Flor,residential,40,False,True,22.854,"LINESTRING (-107.4439533 24.7693868, -107.4440296 24.7695803)",,
189803175,Calle Antonio Ruiz,residential,20,False,False,129.056,"LINESTRING (-107.4437042 24.7709049, -107.4434525 24.7720428)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,64.901,"LINESTRING (-107.4437042 24.7709049, -107.4431018 24.7711086)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,16.248,"LINESTRING (-107.4437042 24.7709049, -107.4437571 24.7708871, -107.4438094 24.7708846, -107.4438613 24.7708891)",,
189803181,Avenida Campo La Flor,residential,40,False,True,48.379,"LINESTRING (-107.4437866 24.7689789, -107.4439533 24.7693868)",,
769668996,Privada Campo El Porvenir,residential,,False,False,50.146,"LINESTRING (-107.4437866 24.7689789, -107.4433179 24.7691281)",,
189803175,Calle Antonio Ruiz,residential,20,False,True,95.927,"LINESTRING (-107.4432654 24.7728886, -107.4434525 24.7720428)",,
617193960,Calle Diez,residential,20,False,False,83.079,"LINESTRING (-107.4432654 24.7728886, -107.4429837 24.7721866)",,
"[617193960, 194561433]","['Calle Diez', 'Calle Fortunato Jiménez']",residential,"['30', '20']",False,True,80.451,"LINESTRING (-107.4432654 24.7728886, -107.4433554 24.773113, -107.4433554 24.7731386, -107.4433507 24.7731538, -107.4433266 24.7731715, -107.4432961 24.7731824, -107.442898 24.7733161)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,60.357,"LINESTRING (-107.4379074 24.7728665, -107.4384685 24.7726792)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,98.747,"LINESTRING (-107.4379074 24.7728665, -107.4369907 24.7731761)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,False,53.933,"LINESTRING (-107.4379074 24.7728665, -107.4377165 24.7724135)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,True,111.387,"LINESTRING (-107.4379074 24.7728665, -107.4383016 24.7738021)",,
140002760,Avenida Fray Marcos de Niza,primary,40,False,False,97.849,"LINESTRING (-107.4364755 24.7724116, -107.4365567 24.7726114, -107.4368214 24.7732336)",,
"[140002760, 138405260, 140002758]",Avenida Fray Marcos de Niza,primary,40,False,True,71.712,"LINESTRING (-107.4364755 24.7724116, -107.4364196 24.7723559, -107.4360383 24.7719639, -107.4360055 24.7719281)",,yes
193239209,Calle Federalismo,unclassified,40,False,False,189.831,"LINESTRING (-107.4364755 24.7724116, -107.4366117 24.771994, -107.4366908 24.7717553, -107.4368571 24.7712895, -107.4370281 24.7707799)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,True,81.935,"LINESTRING (-107.4370281 24.7707799, -107.4373181 24.7714681)",,
193239209,Calle Federalismo,unclassified,40,False,True,189.831,"LINESTRING (-107.4370281 24.7707799, -107.4368571 24.7712895, -107.4366908 24.7717553, -107.4366117 24.771994, -107.4364755 24.7724116)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,False,58.279,"LINESTRING (-107.4377165 24.7724135, -107.4375102 24.771924)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,True,53.933,"LINESTRING (-107.4377165 24.7724135, -107.4379074 24.7728665)",,
776478545,Calle Fernando Villafar,residential,20,False,True,118.457,"LINESTRING (-107.4377165 24.7724135, -107.4388106 24.7720288)",,
772178960,,residential,,False,True,117.667,"LINESTRING (-107.4377165 24.7724135, -107.4374914 24.7725407, -107.4373519 24.7726162, -107.4372312 24.7727039, -107.4371548 24.7727757, -107.4371012 24.7728573, -107.4370636 24.7729389, -107.4370287 24.7730412, -107.4369907 24.7731761)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,57.508,"LINESTRING (-107.4393902 24.7734265, -107.4388577 24.7736101)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,55.031,"LINESTRING (-107.4393902 24.7734265, -107.4398998 24.7732509)",,
193242943,Avenida Pedro de Montoya,residential,40,False,False,110.653,"LINESTRING (-107.4393902 24.7734265, -107.439004 24.7724952)",,
193242935,Calle Isabel de Tovar,residential,20,False,False,110.008,"LINESTRING (-107.4386262 24.7715842, -107.4396501 24.7712459)",,
193242935,Calle Isabel de Tovar,residential,20,False,True,118.842,"LINESTRING (-107.4386262 24.7715842, -107.4375102 24.771924)",,
193242943,Avenida Pedro de Montoya,residential,40,False,False,57.876,"LINESTRING (-107.4386262 24.7715842, -107.4384242 24.7710971)",,
193242943,Avenida Pedro de Montoya,residential,40,False,True,52.827,"LINESTRING (-107.4386262 24.7715842, -107.4388106 24.7720288)",,
193242943,Avenida Pedro de Montoya,residential,40,False,False,48.978,"LINESTRING (-107.4384242 24.7710971, -107.4382532 24.7706849)",,
193242943,Avenida Pedro de Montoya,residential,40,False,True,57.876,"LINESTRING (-107.4384242 24.7710971, -107.4386262 24.7715842)",,
193242947,Calle Marqués de Pánuco,residential,20,False,False,119.052,"LINESTRING (-107.4384242 24.7710971, -107.4373181 24.7714681)",,
193242947,Calle Marqués de Pánuco,residential,20,False,True,109.947,"LINESTRING (-107.4384242 24.7710971, -107.4394527 24.7707722)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,54.568,"LINESTRING (-107.439004 24.7724952, -107.4395115 24.7723264)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,57.807,"LINESTRING (-107.439004 24.7724952, -107.4384685 24.7726792)",,
193242943,Avenida Pedro de Montoya,residential,40,False,False,55.415,"LINESTRING (-107.439004 24.7724952, -107.4388106 24.7720288)",,
193242943,Avenida Pedro de Montoya,residential,40,False,True,110.653,"LINESTRING (-107.439004 24.7724952, -107.4393902 24.7734265)",,
193242943,Avenida Pedro de Montoya,residential,40,False,False,52.827,"LINESTRING (-107.4388106 24.7720288, -107.4386262 24.7715842)",,
193242943,Avenida Pedro de Montoya,residential,40,False,True,55.415,"LINESTRING (-107.4388106 24.7720288, -107.439004 24.7724952)",,
776478545,Calle Fernando Villafar,residential,20,False,False,118.457,"LINESTRING (-107.4388106 24.7720288, -107.4377165 24.7724135)",,
776478545,Calle Fernando Villafar,residential,20,False,True,110.093,"LINESTRING (-107.4388106 24.7720288, -107.4398275 24.7716714)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,57.807,"LINESTRING (-107.4384685 24.7726792, -107.439004 24.7724952)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,60.357,"LINESTRING (-107.4384685 24.7726792, -107.4379074 24.7728665)",,
193242950,Avenida Lázaro Cebreros,residential,30,False,False,110.719,"LINESTRING (-107.4384685 24.7726792, -107.4388577 24.7736101)",,
184084680,Calle del Arco Bizantino,residential,20,False,False,101.514,"LINESTRING (-107.4358632 24.767214, -107.4349161 24.7669076)",,
184084680,Calle del Arco Bizantino,residential,20,False,True,42.335,"LINESTRING (-107.4358632 24.767214, -107.4362575 24.7673435)",,
193242937,Avenida Villa Antigua,residential,20,False,True,116.581,"LINESTRING (-107.4358632 24.767214, -107.4355304 24.7680793, -107.4355163 24.7681184, -107.4355061 24.7681344, -107.4354886 24.7681469, -107.4354357 24.7681669)",,
184084680,Calle del Arco Bizantino,residential,20,False,True,101.514,"LINESTRING (-107.4349161 24.7669076, -107.4358632 24.767214)",,
193242948,Calle Villa Dorada,residential,20,False,False,149.533,"LINESTRING (-107.4349161 24.7669076, -107.4354357 24.7681669)",,
184084680,Calle del Arco Bizantino,residential,20,False,False,51.402,"LINESTRING (-107.4349161 24.7669076, -107.4346551 24.7668406, -107.4346255 24.7668351, -107.4346 24.7668348, -107.4344252 24.7668813)",,
193239213,Avenida Diego Fernández de Proano,residential,30,False,False,111.387,"LINESTRING (-107.4383016 24.7738021, -107.4379074 24.7728665)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,60.067,"LINESTRING (-107.4383016 24.7738021, -107.4388577 24.7736101)",,
193242945,Avenida Diego Martínez de Hurdaide,residential,40,False,True,112.794,"LINESTRING (-107.4413101 24.7738508, -107.4409214 24.7728998)",,
194561433,Calle Fortunato Jiménez,residential,30,False,False,57.696,"LINESTRING (-107.4413101 24.7738508, -107.4418455 24.7736694)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,55.655,"LINESTRING (-107.4405438 24.7719757, -107.4400267 24.7721491)",,
193242945,Avenida Diego Martínez de Hurdaide,residential,40,False,False,109.6,"LINESTRING (-107.4405438 24.7719757, -107.4409214 24.7728998)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,57.954,"LINESTRING (-107.4405438 24.7719757, -107.4407004 24.7719211, -107.4410811 24.7717923)",,
184084693,Avenida del Arcoíris,residential,20,False,False,171.579,"LINESTRING (-107.4350426 24.7683189, -107.4344252 24.7668813)",,
184084693,Avenida del Arcoíris,residential,20,False,True,25.722,"LINESTRING (-107.4350426 24.7683189, -107.4351352 24.7685344)",,
193242937,Avenida Villa Antigua,residential,20,False,False,43.139,"LINESTRING (-107.4350426 24.7683189, -107.4354357 24.7681669)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,False,52.566,"LINESTRING (-107.4410811 24.7717923, -107.441569 24.7716273)",,
193242940,Calle Cristóbal de Oñate,residential,40,False,False,109.255,"LINESTRING (-107.4410811 24.7717923, -107.4414563 24.7727139)",,
189803178,Calle Pedro de Tovar,tertiary,30,False,True,57.954,"LINESTRING (-107.4410811 24.7717923, -107.4407004 24.7719211, -107.4405438 24.7719757)",,
193242949,,residential,,False,False,156.06799999999998,"LINESTRING (-107.4410811 24.7717923, -107.4410976 24.7717184, -107.4410822 24.7716993, -107.4410655 24.7716853, -107.4409595 24.771614, -107.4409179 24.7715891, -107.4408837 24.7715586, -107.4408576 24.7715288, -107.4408227 24.7714941, -107.4407872 24.7714618, -107.4407242 24.7714101, -107.4406987 24.7714003, -107.4406672 24.7713954, -107.4406376 24.7713954, -107.4405853 24.7714082, -107.4405049 24.7714411, -107.4403969 24.7714819, -107.440303 24.7715203, -107.4401455 24.7715732, -107.4398275 24.7716714)",,
193242940,Calle Cristóbal de Oñate,residential,40,False,True,113.28,"LINESTRING (-107.4418455 24.7736694, -107.4414563 24.7727139)",,
194561433,Calle Fortunato Jiménez,residential,30,False,True,57.696,"LINESTRING (-107.4418455 24.7736694, -107.4413101 24.7738508)",,
194561433,Calle Fortunato Jiménez,residential,30,False,False,53.260999999999996,"LINESTRING (-107.4418455 24.7736694, -107.4421318 24.7735733, -107.4423403 24.7735033)",,
185395305,Avenida Melchor Díaz,residential,30,False,False,50.59,"LINESTRING (-107.4396501 24.7712459, -107.4398275 24.7716714)",,
185395305,Avenida Melchor Díaz,residential,30,False,True,56.318,"LINESTRING (-107.4396501 24.7712459, -107.4394527 24.7707722)",,
193242935,Calle Isabel de Tovar,residential,20,False,True,110.008,"LINESTRING (-107.4396501 24.7712459, -107.4386262 24.7715842)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,60.067,"LINESTRING (-107.4388577 24.7736101, -107.4383016 24.7738021)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,57.508,"LINESTRING (-107.4388577 24.7736101, -107.4393902 24.7734265)",,
193242950,Avenida Lázaro Cebreros,residential,30,False,True,110.719,"LINESTRING (-107.4388577 24.7736101, -107.4384685 24.7726792)",,
193242943,Avenida Pedro de Montoya,residential,40,False,True,48.978,"LINESTRING (-107.4382532 24.7706849, -107.4384242 24.7710971)",,
193242942,Privada Villa Unión,residential,20,False,True,90.85900000000001,"LINESTRING (-107.4352875 24.7653198, -107.4350861 24.7654328, -107.4350439 24.7654687, -107.435011 24.7655211, -107.4348237 24.7659799)",,
184084693,Avenida del Arcoíris,residential,20,False,True,46.178,"LINESTRING (-107.434261 24.7664937, -107.4344252 24.7668813)",,
193242942,Privada Villa Unión,residential,20,False,False,88.60300000000001,"LINESTRING (-107.434261 24.7664937, -107.43466 24.76635, -107.4346855 24.7663358, -107.4347089 24.7663115, -107.434718 24.7662889, -107.4348237 24.7659799)",,
193242938,Calle Francisco de Ibarra,residential,30,False,False,54.938,"LINESTRING (-107.4409214 24.7728998, -107.4404122 24.773074)",,
193242938,Calle Francisco de Ibarra,residential,30,False,True,57.826,"LINESTRING (-107.4409214 24.7728998, -107.4414563 24.7727139)",,
193242945,Avenida Diego Martínez de Hurdaide,residential,40,False,False,112.794,"LINESTRING (-107.4409214 24.7728998, -107.4413101 24.7738508)",,
193242945,Avenida Diego Martínez de Hurdaide,residential,40,False,True,109.6,"LINESTRING (-107.4409214 24.7728998, -107.4405438 24.7719757)",,
