osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
433122830,residential,False,True,13.918,,,,"LINESTRING (-101.3456467 17.5677087, -101.3457222 17.5676063)"
866752574,trunk,False,False,51.311,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.3456467 17.5677087, -101.3460411 17.5679762)"
433122830,residential,False,False,17.691000000000003,,,,"LINESTRING (-101.3456467 17.5677087, -101.3456142 17.5677558, -101.3455474 17.5678364)"
866752574,trunk,False,True,116.965,2,MEX 200,Carretera Federal Acapulco - Zihuatanejo,"LINESTRING (-101.3456467 17.5677087, -101.3450806 17.5673205, -101.3447556 17.5670885)"
867033882,residential,False,False,59.301,,,Calle Fray Servando Teresa de Mier,"LINESTRING (-101.3429865 17.5636365, -101.343441 17.5639474)"
867033882,residential,False,True,7.016,,,Calle Fray Servando Teresa de Mier,"LINESTRING (-101.3429865 17.5636365, -101.3429313 17.5636017)"
867031160,residential,False,False,88.32000000000001,,,Calle 20 de Noviembre,"LINESTRING (-101.3429865 17.5636365, -101.3428732 17.5637851, -101.3427334 17.5639427, -101.3424403 17.5642347)"
867037287,residential,False,False,94.278,,,Calle José María Morelos y Pavón,"LINESTRING (-101.3474853 17.5635963, -101.3469713 17.5642882)"
867036451,residential,False,True,116.61699999999999,,,Calle Leona Vicario,"LINESTRING (-101.3474853 17.5635963, -101.3477599 17.5637873, -101.3483783 17.5642087)"
867068956,residential,False,False,90.563,,,Calle Adolfo López Mateos,"LINESTRING (-101.3446273 17.5637031, -101.3441419 17.5643733)"
867068956,residential,False,True,4.158,,,Calle Adolfo López Mateos,"LINESTRING (-101.3446273 17.5637031, -101.3446476 17.5636711)"
867037286,residential,False,True,116.153,,,Calle Hermenegildo Galeana,"LINESTRING (-101.3460948 17.5636614, -101.3469713 17.5642882)"
938782413,residential,False,False,93.358,,,Calle Niños Héroes,"LINESTRING (-101.3460948 17.5636614, -101.3455645 17.5643317)"
866766563,residential,False,False,90.079,,,Calle Vicente Guerrero,"LINESTRING (-101.343441 17.5639474, -101.3429505 17.5646089)"
867033882,residential,False,False,87.774,,,Calle Fray Servando Teresa de Mier,"LINESTRING (-101.343441 17.5639474, -101.3441167 17.5644036)"
867033882,residential,False,True,59.301,,,Calle Fray Servando Teresa de Mier,"LINESTRING (-101.343441 17.5639474, -101.3429865 17.5636365)"
433122830,residential,False,True,65.815,,,,"LINESTRING (-101.3483783 17.5642087, -101.348714 17.5637108)"
867036451,residential,False,True,43.871,,,Calle Leona Vicario,"LINESTRING (-101.3483783 17.5642087, -101.348704 17.5644521)"
