osmid,name,highway,oneway,reversed,length,ref,geometry
436886265,Calle Mariano Escobedo,residential,False,True,65.064,,"LINESTRING (-107.3648478 24.3237232, -107.3643409 24.323364)"
671113065,Avenida Sonora,secondary,False,False,18.239,SIN 326,"LINESTRING (-107.3648478 24.3237232, -107.364953 24.3235901)"
671113065,Avenida Sonora,secondary,False,True,114.208,SIN 326,"LINESTRING (-107.3648478 24.3237232, -107.3641692 24.3245433)"
461035041,Calle José María Morelos Y Pavón,residential,False,False,10.182,,"LINESTRING (-107.3656524 24.322315, -107.3657319 24.322371)"
461035041,Calle José María Morelos Y Pavón,residential,False,True,94.071,,"LINESTRING (-107.3656524 24.322315, -107.3652947 24.3220765, -107.3649085 24.3218089)"
503861593,Avenida Sonora,secondary,False,True,76.185,SIN 326,"LINESTRING (-107.3656524 24.322315, -107.365851 24.3219164, -107.365973 24.3216954)"
671113065,Avenida Sonora,secondary,False,True,158.923,SIN 326,"LINESTRING (-107.3656524 24.322315, -107.3655175 24.3225873, -107.3653009 24.3230655, -107.3652735 24.3231112, -107.365112 24.323364, -107.364953 24.3235901)"
436886259,Calle Mariano Matamoros,residential,False,False,79.847,,"LINESTRING (-107.365973 24.3216954, -107.3653351 24.3212738)"
503861593,Avenida Sonora,secondary,False,True,63.053,SIN 326,"LINESTRING (-107.365973 24.3216954, -107.3662974 24.3212115)"
503861593,Avenida Sonora,secondary,False,False,76.185,SIN 326,"LINESTRING (-107.365973 24.3216954, -107.365851 24.3219164, -107.3656524 24.322315)"
436886262,Calle Francisco Javier Mina,residential,False,False,12.655,,"LINESTRING (-107.3662974 24.3212115, -107.3663993 24.3212773)"
503861593,Avenida Sonora,secondary,False,False,63.053,SIN 326,"LINESTRING (-107.3662974 24.3212115, -107.365973 24.3216954)"
503861594,Avenida Sonora,secondary,False,False,119.183,SIN 326,"LINESTRING (-107.3662974 24.3212115, -107.3669224 24.3203035)"
671113061,Calle Francisco Javier Mina,residential,True,False,74.457,,"LINESTRING (-107.3662974 24.3212115, -107.365709 24.3208104)"
251720263,Calle México,residential,False,False,63.508,,"LINESTRING (-107.3669224 24.3203035, -107.3664128 24.319971)"
503861594,Avenida Sonora,secondary,False,True,119.183,SIN 326,"LINESTRING (-107.3669224 24.3203035, -107.3662974 24.3212115)"
436886967,Calle México,secondary,False,False,142.372,,"LINESTRING (-107.3669224 24.3203035, -107.3671414 24.3204534, -107.368053 24.3210637)"
436886967,Calle México,secondary,False,True,142.372,,"LINESTRING (-107.368053 24.3210637, -107.3671414 24.3204534, -107.3669224 24.3203035)"
671113062,Avenida Quinta,residential,False,True,73.039,,"LINESTRING (-107.368053 24.3210637, -107.3679084 24.3211851, -107.3677859 24.3213008, -107.3675555 24.3215382)"
251720263,Calle México,residential,False,True,63.508,,"LINESTRING (-107.3664128 24.319971, -107.3669224 24.3203035)"
436886268,Avenida Desiderio Ochoa,residential,False,False,117.463,,"LINESTRING (-107.3664128 24.319971, -107.365709 24.3208104)"
251720263,Calle México,residential,False,False,68.59700000000001,,"LINESTRING (-107.3664128 24.319971, -107.3662738 24.3198776, -107.365868 24.3196048)"
251720263,Calle México,residential,False,False,169.272,,"LINESTRING (-107.365868 24.3196048, -107.365761 24.3195328, -107.3653019 24.3192119, -107.3645406 24.3186806)"
251720263,Calle México,residential,False,True,68.59700000000001,,"LINESTRING (-107.365868 24.3196048, -107.3662738 24.3198776, -107.3664128 24.319971)"
436886266,Avenida Independencia,residential,False,False,117.046,,"LINESTRING (-107.365868 24.3196048, -107.3654903 24.3200973, -107.3652063 24.3204676)"
251720263,Calle México,residential,False,True,169.27200000000002,,"LINESTRING (-107.3645406 24.3186806, -107.3653019 24.3192119, -107.365761 24.3195328, -107.365868 24.3196048)"
461064263,Calle Vicente Guerrero,secondary,False,True,65.673,,"LINESTRING (-107.3641692 24.3245433, -107.3636421 24.3241996)"
503862710,Calle Vicente Guerrero,residential,False,False,48.305,,"LINESTRING (-107.3641692 24.3245433, -107.3645569 24.3247961)"
671113065,Avenida Sonora,secondary,False,False,114.208,SIN 326,"LINESTRING (-107.3641692 24.3245433, -107.3648478 24.3237232)"
671113065,Avenida Sonora,secondary,False,True,128.409,SIN 326,"LINESTRING (-107.3641692 24.3245433, -107.3634035 24.3254635)"
436885022,Calle Ignacio Allende,residential,False,False,88.522,,"LINESTRING (-107.3634035 24.3254635, -107.3641139 24.3259269)"
436885022,Calle Ignacio Allende,residential,False,True,66.181,,"LINESTRING (-107.3634035 24.3254635, -107.3628911 24.3250944)"
671113065,Avenida Sonora,secondary,False,False,128.409,SIN 326,"LINESTRING (-107.3634035 24.3254635, -107.3641692 24.3245433)"
671113065,Avenida Sonora,secondary,False,True,120.17099999999999,SIN 326,"LINESTRING (-107.3634035 24.3254635, -107.3629126 24.3261014, -107.3627114 24.3263409)"
436885024,Calle Agustín de Iturbide,residential,False,False,126.561,,"LINESTRING (-107.3637106 24.3270239, -107.3627114 24.3263409)"
436886966,Avenida Ferrocarril,residential,False,True,100.624,,"LINESTRING (-107.3637106 24.3270239, -107.3638541 24.3266904, -107.3640511 24.326174)"
436885024,Calle Agustín de Iturbide,residential,False,False,65.703,,"LINESTRING (-107.3627114 24.3263409, -107.3621867 24.3259937)"
436885024,Calle Agustín de Iturbide,residential,False,True,126.561,,"LINESTRING (-107.3627114 24.3263409, -107.3637106 24.3270239)"
671113065,Avenida Sonora,secondary,False,True,120.443,SIN 326,"LINESTRING (-107.3627114 24.3263409, -107.3619926 24.3272036)"
671113065,Avenida Sonora,secondary,False,False,120.17099999999999,SIN 326,"LINESTRING (-107.3627114 24.3263409, -107.3629126 24.3261014, -107.3634035 24.3254635)"
