osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
165764108,Avenida 13 Niños Héroes,residential,,False,True,94.882,"LINESTRING (-97.0674524 18.812014, -97.0677333 18.8122964, -97.0680839 18.8126227)",2,
"[509461456, 509461455]","['Avenida 15', 'Calle 2']",residential,,False,False,186.38,"LINESTRING (-97.0674524 18.812014, -97.0668081 18.8125629, -97.0674142 18.8131977)",2,
509461461,Calle 4,residential,30,False,True,117.566,"LINESTRING (-97.0725314 18.8082836, -97.0716494 18.8089323)",,
851949198,Calle Benito Juárez,tertiary,40,False,False,37.722,"LINESTRING (-97.0725314 18.8082836, -97.0724515 18.8079529)",1,
851949198,Calle Benito Juárez,tertiary,40,False,True,16.996,"LINESTRING (-97.0725314 18.8082836, -97.0725674 18.8084326)",1,
509461462,Calle 6,residential,30,False,True,86.68,"LINESTRING (-97.0724515 18.8079529, -97.0732426 18.8077364)",,
851949198,Calle Benito Juárez,tertiary,40,False,False,89.983,"LINESTRING (-97.0724515 18.8079529, -97.0722481 18.8071669)",1,
851949198,Calle Benito Juárez,tertiary,40,False,True,37.722,"LINESTRING (-97.0724515 18.8079529, -97.0725314 18.8082836)",1,
509461463,Calle 8,residential,30,False,True,81.476,"LINESTRING (-97.0722481 18.8071669, -97.0729584 18.8068757)",,
851949198,Calle Benito Juárez,tertiary,40,False,False,146.62,"LINESTRING (-97.0722481 18.8071669, -97.0718854 18.8058938)",1,
851949198,Calle Benito Juárez,tertiary,40,False,True,89.983,"LINESTRING (-97.0722481 18.8071669, -97.0724515 18.8079529)",1,
509461467,Avenida 2,residential,30,False,True,12.155,"LINESTRING (-97.0730002 18.8069776, -97.0729584 18.8068757)",1,
509461464,Calle 8,residential,30,False,True,98.949,"LINESTRING (-97.0730002 18.8069776, -97.0734814 18.8066447, -97.0735254 18.8066104, -97.0737471 18.8064378)",1,
509461467,Avenida 2,residential,30,False,False,54.389,"LINESTRING (-97.0730002 18.8069776, -97.0730147 18.8070128, -97.0731542 18.8074444)",1,
509461464,Calle 8,residential,30,False,False,176.83499999999998,"LINESTRING (-97.075021 18.8054082, -97.0747849 18.8055554, -97.0744336 18.8059033, -97.0737471 18.8064378)",1,
509461465,Calle 6,residential,30,False,True,79.36,"LINESTRING (-97.0747713 18.8070888, -97.0740553 18.8073124)",,
509461465,Calle 6,residential,30,False,False,79.36,"LINESTRING (-97.0740553 18.8073124, -97.0747713 18.8070888)",,
509461465,Calle 6,residential,30,False,True,95.977,"LINESTRING (-97.0740553 18.8073124, -97.0731542 18.8074444)",,
549281906,,unclassified,,False,False,102.519,"LINESTRING (-97.0740553 18.8073124, -97.0737471 18.8064378)",,
"[548919968, 509461466]",Calle 4,residential,30,False,True,189.13299999999998,"LINESTRING (-97.0740553 18.8073124, -97.0742834 18.8081325, -97.0738462 18.8082341, -97.0733983 18.8082823)",,
549031223,Calle Benito Juárez,tertiary,40,False,True,95.388,"LINESTRING (-97.0725674 18.8084326, -97.0727756 18.8092675)",1,
851949198,Calle Benito Juárez,tertiary,40,False,False,16.996,"LINESTRING (-97.0725674 18.8084326, -97.0725314 18.8082836)",1,
509461466,Calle 4,residential,30,False,False,89.04599999999999,"LINESTRING (-97.0725674 18.8084326, -97.0729664 18.808356, -97.0733983 18.8082823)",,
509461467,Avenida 2,residential,30,False,False,97.609,"LINESTRING (-97.0733983 18.8082823, -97.0736476 18.8091278)",1,
509461467,Avenida 2,residential,30,False,True,62.875,"LINESTRING (-97.0733983 18.8082823, -97.0732426 18.8077364)",1,
"[548919968, 509461466]",Calle 4,residential,30,False,False,189.133,"LINESTRING (-97.0733983 18.8082823, -97.0738462 18.8082341, -97.0742834 18.8081325, -97.0740553 18.8073124)",,
509461466,Calle 4,residential,30,False,True,89.04599999999999,"LINESTRING (-97.0733983 18.8082823, -97.0729664 18.808356, -97.0725674 18.8084326)",,
509461462,Calle 6,residential,30,False,False,86.68,"LINESTRING (-97.0732426 18.8077364, -97.0724515 18.8079529)",,
509461467,Avenida 2,residential,30,False,False,62.875,"LINESTRING (-97.0732426 18.8077364, -97.0733983 18.8082823)",1,
509461467,Avenida 2,residential,30,False,True,33.776,"LINESTRING (-97.0732426 18.8077364, -97.0731542 18.8074444)",1,
509461465,Calle 6,residential,30,False,False,95.977,"LINESTRING (-97.0731542 18.8074444, -97.0740553 18.8073124)",,
509461467,Avenida 2,residential,30,False,False,33.776,"LINESTRING (-97.0731542 18.8074444, -97.0732426 18.8077364)",1,
509461467,Avenida 2,residential,30,False,True,54.389,"LINESTRING (-97.0731542 18.8074444, -97.0730147 18.8070128, -97.0730002 18.8069776)",1,
509461463,Calle 8,residential,30,False,False,81.476,"LINESTRING (-97.0729584 18.8068757, -97.0722481 18.8071669)",,
509461467,Avenida 2,residential,30,False,False,12.155,"LINESTRING (-97.0729584 18.8068757, -97.0730002 18.8069776)",1,
509461467,Avenida 2,residential,30,False,True,180.738,"LINESTRING (-97.0729584 18.8068757, -97.0724316 18.8054773, -97.0723817 18.8053447)",1,
509461468,Calle 10,residential,30,False,True,80.356,"LINESTRING (-97.0723817 18.8053447, -97.0718854 18.8058938)",,
509461467,Avenida 2,residential,30,False,False,180.738,"LINESTRING (-97.0723817 18.8053447, -97.0724316 18.8054773, -97.0729584 18.8068757)",1,
509461468,Calle 10,residential,30,False,False,80.356,"LINESTRING (-97.0718854 18.8058938, -97.0723817 18.8053447)",,
851949198,Calle Benito Juárez,tertiary,40,False,False,114.153,"LINESTRING (-97.0718854 18.8058938, -97.0716226 18.8048978)",1,
851949198,Calle Benito Juárez,tertiary,40,False,True,146.62,"LINESTRING (-97.0718854 18.8058938, -97.0722481 18.8071669)",1,
509461468,Calle 10,residential,30,False,True,129.153,"LINESTRING (-97.0718854 18.8058938, -97.0713168 18.8064872, -97.0709682 18.806632)",,
549055976,Calle 10,residential,,False,False,92.095,"LINESTRING (-97.0692623 18.807028, -97.0701313 18.8069316)",,
771565169,Avenida 9,residential,,False,True,83.304,"LINESTRING (-97.0692623 18.807028, -97.0693119 18.8077757)",1,
"[901539809, 995063071]","['Calle Diez', 'Privada Diez']",residential,,False,False,109.353,"LINESTRING (-97.0692623 18.807028, -97.0684777 18.8071118, -97.0682295 18.8071341)",,
771565169,Avenida 9,residential,,False,False,83.304,"LINESTRING (-97.0693119 18.8077757, -97.0692623 18.807028)",1,
771565169,Avenida 9,residential,,False,True,149.127,"LINESTRING (-97.0693119 18.8077757, -97.0693696 18.8081782, -97.0694379 18.8091109)",1,
901539808,,unclassified,,False,False,103.479,"LINESTRING (-97.0693119 18.8077757, -97.0688854 18.8078773, -97.0683423 18.8078913)",,
509461459,Privada Calle 2,residential,30,False,False,120.881,"LINESTRING (-97.0695949 18.8098819, -97.0707194 18.8096611)",,
509461469,Avenida 9,residential,,False,True,55.359,"LINESTRING (-97.0695949 18.8098819, -97.0697531 18.8103567)",1,
509461469,Avenida 9,residential,,False,False,47.940999999999995,"LINESTRING (-97.0695949 18.8098819, -97.0694983 18.8095289, -97.0694845 18.8094637)",1,
509461469,Avenida 9,residential,,False,False,52.77,"LINESTRING (-97.0700294 18.8107527, -97.0697531 18.8103567)",1,
548919967,Calle 1,residential,30,False,False,134.519,"LINESTRING (-97.0700294 18.8107527, -97.0698899 18.8109089, -97.0697705 18.8111006, -97.0696445 18.8113519, -97.0695466 18.8115423, -97.0694782 18.811701, -97.0694553 18.8118204)",,
771565172,Calle 1,residential,30,False,True,33.448,"LINESTRING (-97.0700294 18.8107527, -97.0700562 18.81074, -97.0703379 18.8106842)",,
771565170,Calle 1,residential,30,False,False,38.607,"LINESTRING (-97.0738596 18.8100165, -97.0734996 18.810083)",,
509461470,Calle 1,residential,30,False,True,110.747,"LINESTRING (-97.0738596 18.8100165, -97.0738837 18.8101028, -97.0739213 18.8101129, -97.0743021 18.810019, -97.0747367 18.8098616, -97.0747695 18.8099091)",,
549142460,Avenida 2,residential,30,False,True,101.33500000000001,"LINESTRING (-97.0738596 18.8100165, -97.073738 18.8095551, -97.0736476 18.8091278)",2,
509461470,Calle 1,residential,30,False,False,32.036,"LINESTRING (-97.0749217 18.8101586, -97.0747695 18.8099091)",,
549142459,Calle 2,residential,30,False,True,82.259,"LINESTRING (-97.0744175 18.8090008, -97.0736476 18.8091278)",,
509461467,Avenida 2,residential,30,False,True,97.609,"LINESTRING (-97.0736476 18.8091278, -97.0733983 18.8082823)",1,
549031225,Calle 2,residential,30,False,True,93.089,"LINESTRING (-97.0736476 18.8091278, -97.0727756 18.8092675)",,
549142459,Calle 2,residential,30,False,False,82.259,"LINESTRING (-97.0736476 18.8091278, -97.0744175 18.8090008)",,
549142460,Avenida 2,residential,30,False,False,101.33500000000001,"LINESTRING (-97.0736476 18.8091278, -97.073738 18.8095551, -97.0738596 18.8100165)",2,
549031220,Calle 2,residential,30,False,True,104.141,"LINESTRING (-97.0727756 18.8092675, -97.0718063 18.8094553)",,
549031223,Calle Benito Juárez,tertiary,40,False,False,95.388,"LINESTRING (-97.0727756 18.8092675, -97.0725674 18.8084326)",1,
549031225,Calle 2,residential,30,False,False,93.089,"LINESTRING (-97.0727756 18.8092675, -97.0736476 18.8091278)",,
549142480,Calle Benito Juárez,tertiary,40,False,True,102.759,"LINESTRING (-97.0727756 18.8092675, -97.0728704 18.8096482, -97.0729479 18.8099597, -97.0729995 18.810167)",1,
509461469,Avenida 9,residential,,False,False,55.359,"LINESTRING (-97.0697531 18.8103567, -97.0695949 18.8098819)",1,
509461469,Avenida 9,residential,,False,True,52.77,"LINESTRING (-97.0697531 18.8103567, -97.0700294 18.8107527)",1,
509461471,Calle 2,residential,30,False,False,77.062,"LINESTRING (-97.0697531 18.8103567, -97.0704183 18.8100672)",,
509461471,Calle 2,residential,30,False,True,98.73,"LINESTRING (-97.0697531 18.8103567, -97.0689109 18.8107476)",,
509461471,Calle 2,residential,30,False,False,98.73,"LINESTRING (-97.0689109 18.8107476, -97.0697531 18.8103567)",,
"[509461458, 549055971]","['Privada Avenida 11', 'Calle 11']",unclassified,,False,"[False, True]",215.254,"LINESTRING (-97.0689109 18.8107476, -97.0687768 18.8103338, -97.068699 18.8099656, -97.0686588 18.8097219, -97.0686483 18.8096565, -97.0694845 18.8094637)",,
509461471,Calle 2,residential,30,False,True,162.352,"LINESTRING (-97.0689109 18.8107476, -97.0685354 18.8109635, -97.0683289 18.811192, -97.0681492 18.8113367, -97.0677192 18.8116606)",,
509461472,Avenida 5,residential,30,False,True,44.659,"LINESTRING (-97.071113 18.8095721, -97.0709723 18.8091932)",1,
549031220,Calle 2,residential,30,False,False,74.121,"LINESTRING (-97.071113 18.8095721, -97.0718063 18.8094553)",,
771565168,Privada Calle 2,residential,30,False,True,42.595,"LINESTRING (-97.071113 18.8095721, -97.0707194 18.8096611)",,
509461471,Calle 2,residential,30,False,True,40.688,"LINESTRING (-97.071113 18.8095721, -97.0709628 18.809633, -97.0708233 18.8097092, -97.0707748 18.8097459)",,
509461468,Calle 10,residential,30,False,False,94.698,"LINESTRING (-97.0701608 18.8070077, -97.0709682 18.806632)",,
509461472,Avenida 5,residential,30,False,False,85.64,"LINESTRING (-97.0701608 18.8070077, -97.0704306 18.8077343)",1,
509461472,Avenida 5,residential,30,False,True,9.014,"LINESTRING (-97.0701608 18.8070077, -97.0701313 18.8069316)",1,
509461472,Avenida 5,residential,30,False,False,9.014,"LINESTRING (-97.0701313 18.8069316, -97.0701608 18.8070077)",1,
549055976,Calle 10,residential,,False,True,92.095,"LINESTRING (-97.0701313 18.8069316, -97.0692623 18.807028)",,
509461472,Avenida 5,residential,30,False,True,149.93099999999998,"LINESTRING (-97.0701313 18.8069316, -97.069729 18.8058423, -97.0696621 18.8056585)",1,
509461472,Avenida 5,residential,30,False,False,14.806,"LINESTRING (-97.0696163 18.8055326, -97.0696621 18.8056585)",1,
549031217,Calle 12,residential,30,False,True,100.181,"LINESTRING (-97.0696163 18.8055326, -97.0705471 18.8053446)",1,
549031217,Calle 12,residential,30,False,False,100.181,"LINESTRING (-97.0705471 18.8053446, -97.0696163 18.8055326)",1,
549142482,Avenida 3,residential,30,False,True,149.858,"LINESTRING (-97.0705471 18.8053446, -97.0709682 18.806632)",1,
549031217,Calle 12,residential,30,False,True,123.678,"LINESTRING (-97.0705471 18.8053446, -97.0711026 18.8051309, -97.0713027 18.8050412, -97.0716226 18.8048978)",1,
509461468,Calle 10,residential,30,False,True,94.698,"LINESTRING (-97.0709682 18.806632, -97.0701608 18.8070077)",,
549142482,Avenida 3,residential,30,False,False,149.858,"LINESTRING (-97.0709682 18.806632, -97.0705471 18.8053446)",1,
549142482,Avenida 3,residential,30,False,True,90.093,"LINESTRING (-97.0709682 18.806632, -97.0712147 18.8074079)",1,
509461468,Calle 10,residential,30,False,False,129.153,"LINESTRING (-97.0709682 18.806632, -97.0713168 18.8064872, -97.0718854 18.8058938)",,
509461461,Calle 4,residential,30,False,False,117.566,"LINESTRING (-97.0716494 18.8089323, -97.0725314 18.8082836)",,
549142482,Avenida 3,residential,30,False,True,60.455,"LINESTRING (-97.0716494 18.8089323, -97.0718063 18.8094553)",1,
549142482,Avenida 3,residential,30,False,False,175.61599999999999,"LINESTRING (-97.0716494 18.8089323, -97.0713973 18.8079827, -97.0713207 18.8077415, -97.0712147 18.8074079)",1,
549031220,Calle 2,residential,30,False,False,104.141,"LINESTRING (-97.0718063 18.8094553, -97.0727756 18.8092675)",,
549031220,Calle 2,residential,30,False,True,74.121,"LINESTRING (-97.0718063 18.8094553, -97.071113 18.8095721)",,
549142482,Avenida 3,residential,30,False,False,60.455,"LINESTRING (-97.0718063 18.8094553, -97.0716494 18.8089323)",1,
549142482,Avenida 3,residential,30,False,True,103.696,"LINESTRING (-97.0718063 18.8094553, -97.0718263 18.80952, -97.0718913 18.8097211, -97.071915 18.8097942, -97.0720709 18.8102938, -97.072088 18.8103489)",1,
549142483,Calle 1,residential,30,False,False,98.868,"LINESTRING (-97.072088 18.8103489, -97.0711666 18.8105217)",,
549142482,Avenida 3,residential,30,False,False,103.696,"LINESTRING (-97.072088 18.8103489, -97.0720709 18.8102938, -97.071915 18.8097942, -97.0718913 18.8097211, -97.0718263 18.80952, -97.0718063 18.8094553)",1,
892099454,Avenida 3,residential,30,False,True,91.836,"LINESTRING (-97.072088 18.8103489, -97.0722293 18.8108362, -97.072316 18.8111461)",,
509461477,Calle 5,residential,30,False,False,95.321,"LINESTRING (-97.0725427 18.8119971, -97.0716673 18.8122167)",,
509461477,Calle 5,residential,30,False,True,88.474,"LINESTRING (-97.0725427 18.8119971, -97.0733613 18.8118164)",,
509461473,Avenida 3,residential,30,False,True,99.065,"LINESTRING (-97.0725427 18.8119971, -97.0727452 18.8127157, -97.0727853 18.8128579)",,
892099454,Avenida 3,residential,30,False,False,97.589,"LINESTRING (-97.0725427 18.8119971, -97.0724911 18.8118035, -97.072316 18.8111461)",,
164857444,Calle 7,tertiary,,False,False,102.851,"LINESTRING (-97.0727853 18.8128579, -97.0718414 18.8130972)",,
164857444,Calle 7,tertiary,,False,True,84.15,"LINESTRING (-97.0727853 18.8128579, -97.0729232 18.8128132, -97.0735573 18.8126627)",,
509461473,Avenida 3,residential,30,False,False,99.065,"LINESTRING (-97.0727853 18.8128579, -97.0727452 18.8127157, -97.0725427 18.8119971)",,
549142483,Calle 1,residential,30,False,True,98.868,"LINESTRING (-97.0711666 18.8105217, -97.072088 18.8103489)",,
892099432,Avenida 5,residential,30,False,True,99.859,"LINESTRING (-97.0711666 18.8105217, -97.0714338 18.8113834)",,
549142483,Calle 1,residential,30,False,False,89.127,"LINESTRING (-97.0711666 18.8105217, -97.0709623 18.8105735, -97.0703379 18.8106842)",,
509461477,Calle 5,residential,30,False,False,93.675,"LINESTRING (-97.0716673 18.8122167, -97.0708045 18.8124233)",,
509461477,Calle 5,residential,30,False,True,95.321,"LINESTRING (-97.0716673 18.8122167, -97.0725427 18.8119971)",,
509461474,Avenida 5,residential,30,False,True,99.917,"LINESTRING (-97.0716673 18.8122167, -97.071695 18.8123548, -97.0717143 18.812573, -97.0717433 18.8127635, -97.0717862 18.8129311, -97.0718414 18.8130972)",,
892099432,Avenida 5,residential,30,False,False,95.874,"LINESTRING (-97.0716673 18.8122167, -97.0716092 18.8119866, -97.0714338 18.8113834)",,
164857444,Calle 7,tertiary,,False,False,83.601,"LINESTRING (-97.0718414 18.8130972, -97.0710728 18.8132868)",,
164857444,Calle 7,tertiary,,False,True,102.851,"LINESTRING (-97.0718414 18.8130972, -97.0727853 18.8128579)",,
509461474,Avenida 5,residential,30,False,False,99.91699999999999,"LINESTRING (-97.0718414 18.8130972, -97.0717862 18.8129311, -97.0717433 18.8127635, -97.0717143 18.812573, -97.071695 18.8123548, -97.0716673 18.8122167)",,
509461471,Calle 2,residential,30,False,True,77.062,"LINESTRING (-97.0704183 18.8100672, -97.0697531 18.8103567)",,
509461471,Calle 2,residential,30,False,False,51.846999999999994,"LINESTRING (-97.0704183 18.8100672, -97.0704719 18.8100241, -97.0705256 18.8099707, -97.0706946 18.8098133, -97.0707392 18.8097772, -97.0707748 18.8097459)",,
771565171,Avenida 7,residential,30,False,True,70.495,"LINESTRING (-97.0704183 18.8100672, -97.0703641 18.8101401, -97.0703528 18.8102536, -97.0703379 18.8106842)",,
771565173,Avenida 7,residential,30,False,True,103.356,"LINESTRING (-97.0703379 18.8106842, -97.0705564 18.8115904)",,
549142483,Calle 1,residential,30,False,True,89.127,"LINESTRING (-97.0703379 18.8106842, -97.0709623 18.8105735, -97.0711666 18.8105217)",,
771565171,Avenida 7,residential,30,False,False,70.495,"LINESTRING (-97.0703379 18.8106842, -97.0703528 18.8102536, -97.0703641 18.8101401, -97.0704183 18.8100672)",,
771565172,Calle 1,residential,30,False,False,33.448,"LINESTRING (-97.0703379 18.8106842, -97.0700562 18.81074, -97.0700294 18.8107527)",,
164857444,Calle 7,tertiary,,False,True,83.601,"LINESTRING (-97.0710728 18.8132868, -97.0718414 18.8130972)",,
509461475,Avenida 7,residential,30,False,False,100.084,"LINESTRING (-97.0710728 18.8132868, -97.0708045 18.8124233)",,
164857444,Calle 7,tertiary,,False,False,93.955,"LINESTRING (-97.0710728 18.8132868, -97.0705497 18.8134159, -97.070252 18.8135938)",,
165764108,Avenida 13 Niños Héroes,residential,,False,False,96.797,"LINESTRING (-97.0687288 18.8132433, -97.0680839 18.8126227)",2,
165764108,Avenida 13 Niños Héroes,residential,,False,True,29.521,"LINESTRING (-97.0687288 18.8132433, -97.0689205 18.8134371)",2,
548919966,Calle 1 Uno,residential,30,False,True,55.087,"LINESTRING (-97.0687288 18.8132433, -97.069049 18.8129513, -97.0690788 18.8128823)",,
771565174,Calle 3,residential,30,False,True,118.685,"LINESTRING (-97.0694553 18.8118204, -97.0705564 18.8115904)",,
548919966,Calle 1 Uno,residential,30,False,False,137.728,"LINESTRING (-97.0694553 18.8118204, -97.0695546 18.8123218, -97.0695493 18.8123675, -97.0694929 18.8124563, -97.0690788 18.8128823)",,
548919967,Calle 1,residential,30,False,True,134.519,"LINESTRING (-97.0694553 18.8118204, -97.0694782 18.811701, -97.0695466 18.8115423, -97.0696445 18.8113519, -97.0697705 18.8111006, -97.0698899 18.8109089, -97.0700294 18.8107527)",,
509461476,Calle 3,residential,30,False,True,95.176,"LINESTRING (-97.0705564 18.8115904, -97.0714338 18.8113834)",,
771565173,Avenida 7,residential,30,False,False,103.356,"LINESTRING (-97.0705564 18.8115904, -97.0703379 18.8106842)",,
771565174,Calle 3,residential,30,False,False,118.685,"LINESTRING (-97.0705564 18.8115904, -97.0694553 18.8118204)",,
509461475,Avenida 7,residential,30,False,True,96.226,"LINESTRING (-97.0705564 18.8115904, -97.070777 18.812331, -97.0708045 18.8124233)",,
509461476,Calle 3,residential,30,False,False,95.176,"LINESTRING (-97.0714338 18.8113834, -97.0705564 18.8115904)",,
509461476,Calle 3,residential,30,False,True,96.533,"LINESTRING (-97.0714338 18.8113834, -97.072316 18.8111461)",,
892099432,Avenida 5,residential,30,False,False,99.859,"LINESTRING (-97.0714338 18.8113834, -97.0711666 18.8105217)",,
892099432,Avenida 5,residential,30,False,True,95.874,"LINESTRING (-97.0714338 18.8113834, -97.0716092 18.8119866, -97.0716673 18.8122167)",,
509461476,Calle 3,residential,30,False,False,96.533,"LINESTRING (-97.072316 18.8111461, -97.0714338 18.8113834)",,
509461476,Calle 3,residential,30,False,True,94.258,"LINESTRING (-97.072316 18.8111461, -97.0731922 18.810971)",,
892099454,Avenida 3,residential,30,False,False,91.836,"LINESTRING (-97.072316 18.8111461, -97.0722293 18.8108362, -97.072088 18.8103489)",,
892099454,Avenida 3,residential,30,False,True,97.589,"LINESTRING (-97.072316 18.8111461, -97.0724911 18.8118035, -97.0725427 18.8119971)",,
509461476,Calle 3,residential,30,False,False,94.258,"LINESTRING (-97.0731922 18.810971, -97.072316 18.8111461)",,
549046145,Calle Benito Juárez,tertiary,40,False,False,24.444,"LINESTRING (-97.0731922 18.810971, -97.0731356 18.8107578)",,
549046145,Calle Benito Juárez,tertiary,40,False,True,95.679,"LINESTRING (-97.0731922 18.810971, -97.0732687 18.8113759, -97.0733613 18.8118164)",,
509461475,Avenida 7,residential,30,False,True,100.084,"LINESTRING (-97.0708045 18.8124233, -97.0710728 18.8132868)",,
509461477,Calle 5,residential,30,False,True,93.675,"LINESTRING (-97.0708045 18.8124233, -97.0716673 18.8122167)",,
509461475,Avenida 7,residential,30,False,False,96.226,"LINESTRING (-97.0708045 18.8124233, -97.070777 18.812331, -97.0705564 18.8115904)",,
509461477,Calle 5,residential,30,False,False,88.474,"LINESTRING (-97.0733613 18.8118164, -97.0725427 18.8119971)",,
549046145,Calle Benito Juárez,tertiary,40,False,False,95.679,"LINESTRING (-97.0733613 18.8118164, -97.0732687 18.8113759, -97.0731922 18.810971)",,
549046145,Calle Benito Juárez,tertiary,40,False,True,96.359,"LINESTRING (-97.0733613 18.8118164, -97.0733724 18.8118709, -97.0734314 18.8121596, -97.0735444 18.812611, -97.0735573 18.8126627)",,
851949198,Calle Benito Juárez,tertiary,40,False,True,114.153,"LINESTRING (-97.0716226 18.8048978, -97.0718854 18.8058938)",1,
549031217,Calle 12,residential,30,False,False,123.678,"LINESTRING (-97.0716226 18.8048978, -97.0713027 18.8050412, -97.0711026 18.8051309, -97.0705471 18.8053446)",1,
509461469,Avenida 9,residential,,False,True,39.615,"LINESTRING (-97.0694379 18.8091109, -97.0694527 18.8093131, -97.0694845 18.8094637)",1,
"[549055968, 549055969, 549055970]",Calle de Avenida 5,residential,,False,"[False, True]",197.465,"LINESTRING (-97.0694379 18.8091109, -97.0701483 18.8089541, -97.0702339 18.8093089, -97.0702714 18.8093336, -97.0709723 18.8091932)",,
549055973,Privada de Avenida 9,unclassified,,False,False,62.527,"LINESTRING (-97.0694379 18.8091109, -97.0689849 18.8092033, -97.0688572 18.8092294)",,
771565169,Avenida 9,residential,,False,False,149.127,"LINESTRING (-97.0694379 18.8091109, -97.0693696 18.8081782, -97.0693119 18.8077757)",1,
509461472,Avenida 5,residential,30,False,False,44.659,"LINESTRING (-97.0709723 18.8091932, -97.071113 18.8095721)",1,
509461472,Avenida 5,residential,30,False,True,171.951,"LINESTRING (-97.0709723 18.8091932, -97.0705305 18.8080035, -97.0704306 18.8077343)",1,
"[549055968, 549055969, 549055970]",Calle de Avenida 5,residential,,False,"[False, True]",197.465,"LINESTRING (-97.0709723 18.8091932, -97.0702714 18.8093336, -97.0702339 18.8093089, -97.0701483 18.8089541, -97.0694379 18.8091109)",,
509461469,Avenida 9,residential,,False,False,39.615,"LINESTRING (-97.0694845 18.8094637, -97.0694527 18.8093131, -97.0694379 18.8091109)",1,
509461469,Avenida 9,residential,,False,True,47.940999999999995,"LINESTRING (-97.0694845 18.8094637, -97.0694983 18.8095289, -97.0695949 18.8098819)",1,
"[509461458, 549055971]","['Privada Avenida 11', 'Calle 11']",unclassified,,False,"[False, True]",215.254,"LINESTRING (-97.0694845 18.8094637, -97.0686483 18.8096565, -97.0686588 18.8097219, -97.068699 18.8099656, -97.0687768 18.8103338, -97.0689109 18.8107476)",,
549055973,Privada de Avenida 9,unclassified,,False,True,62.527,"LINESTRING (-97.0688572 18.8092294, -97.0689849 18.8092033, -97.0694379 18.8091109)",,
771565170,Calle 1,residential,30,False,False,53.461,"LINESTRING (-97.0734996 18.810083, -97.0729995 18.810167)",,
771565170,Calle 1,residential,30,False,True,38.607,"LINESTRING (-97.0734996 18.810083, -97.0738596 18.8100165)",,
"[549094306, 549094307]",Calle 3,residential,30,False,"[False, True]",119.212,"LINESTRING (-97.0734996 18.810083, -97.0735675 18.8104293, -97.0736219 18.8106762, -97.0734358 18.8107138, -97.0731356 18.8107578)",2,
549046145,Calle Benito Juárez,tertiary,40,False,True,24.444,"LINESTRING (-97.0731356 18.8107578, -97.0731922 18.810971)",,
549046145,Calle Benito Juárez,tertiary,40,False,False,67.249,"LINESTRING (-97.0731356 18.8107578, -97.0730899 18.8105827, -97.0730823 18.8105479, -97.0729995 18.810167)",,
"[549094306, 549094307]",Calle 3,residential,30,False,"[False, True]",119.212,"LINESTRING (-97.0731356 18.8107578, -97.0734358 18.8107138, -97.0736219 18.8106762, -97.0735675 18.8104293, -97.0734996 18.810083)",2,
548919966,Calle 1 Uno,residential,30,False,False,55.087,"LINESTRING (-97.0690788 18.8128823, -97.069049 18.8129513, -97.0687288 18.8132433)",,
