osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
183659442,Calle Ignacio Allende,tertiary,False,False,7.19,"LINESTRING (-100.7494938 20.6712709, -100.7495628 20.6712673)",,
183671125,Calle Benito Juárez,residential,False,True,82.281,"LINESTRING (-100.7494938 20.6712709, -100.7497439 20.6719729)",,
"[183659441, 183659442]","['Calle Ignacio Allende', 'Calle Francisco I. Madero']",tertiary,False,True,87.025,"LINESTRING (-100.7494938 20.6712709, -100.7493395 20.6712584, -100.7492718 20.6712533, -100.7492121 20.6712464, -100.7491418 20.6712397, -100.7490954 20.671236, -100.7490477 20.6712322, -100.7486636 20.6711781)",,
183659441,Calle Francisco I. Madero,tertiary,False,True,58.022,"LINESTRING (-100.7486636 20.6711781, -100.7481077 20.6712201)",,
183662670,Avenida Ferrocarril,residential,False,False,56.401,"LINESTRING (-100.7486636 20.6711781, -100.7486308 20.6706718)",,
"[183659441, 183659442]","['Calle Ignacio Allende', 'Calle Francisco I. Madero']",tertiary,False,False,87.025,"LINESTRING (-100.7486636 20.6711781, -100.7490477 20.6712322, -100.7490954 20.671236, -100.7491418 20.6712397, -100.7492121 20.6712464, -100.7492718 20.6712533, -100.7493395 20.6712584, -100.7494938 20.6712709)",,
183659442,Calle Ignacio Allende,tertiary,False,False,8.344,"LINESTRING (-100.7507973 20.6711812, -100.7508771 20.6711737)",,
183659442,Calle Ignacio Allende,tertiary,False,True,98.571,"LINESTRING (-100.7507973 20.6711812, -100.7498525 20.6712477)",,
183671295,Privada Carranza,residential,False,True,133.63,"LINESTRING (-100.7507973 20.6711812, -100.750629 20.6699898)",,
183659442,Calle Ignacio Allende,tertiary,False,True,8.344,"LINESTRING (-100.7508771 20.6711737, -100.7507973 20.6711812)",,
744964614,Juan Aldama,tertiary,False,True,73.833,"LINESTRING (-100.7508771 20.6711737, -100.7508483 20.6712753, -100.7508396 20.6713744, -100.7508785 20.6718324)",MEX 51,
183666057,10 de Mayo,residential,False,False,50.706,"LINESTRING (-100.7487233 20.6723695, -100.7482378 20.6724096)",,
947457392,Avenida Ferrocarril,residential,True,False,134.653,"LINESTRING (-100.7487233 20.6723695, -100.7487495 20.6723494, -100.7487662 20.6723136, -100.7487702 20.6722753, -100.7486636 20.6711781)",,
183662681,Calle Luna,residential,False,False,74.741,"LINESTRING (-100.7487635 20.6769304, -100.748679 20.6762629)",,
