osmid,highway,oneway,reversed,length,geometry
208167989,tertiary,False,True,36.829,"LINESTRING (-98.5228345 21.1558644, -98.5226164 21.1561258)"
208167989,tertiary,False,False,365.452,"LINESTRING (-98.5228345 21.1558644, -98.522931 21.1557143, -98.5229847 21.1556168, -98.5230356 21.1555017, -98.5236593 21.1540746, -98.5237438 21.1538595, -98.5239717 21.1532329, -98.5240026 21.1530915, -98.5240187 21.152959, -98.5240173 21.1528777, -98.5239987 21.1527928)"
851331118,residential,False,False,112.37700000000001,"LINESTRING (-98.5228345 21.1558644, -98.523033 21.1559557, -98.5234132 21.1561321, -98.5234534 21.1561452, -98.5234916 21.1561533, -98.5235312 21.1561583, -98.523847 21.156168)"
208167989,tertiary,False,False,150.363,"LINESTRING (-98.5239987 21.1527928, -98.5238738 21.1525149, -98.5238189 21.1523724, -98.5238001 21.1522936, -98.5237934 21.1522235, -98.5238028 21.1521197, -98.5238631 21.1518796, -98.5239342 21.1517045, -98.5240388 21.1515181)"
208167989,tertiary,False,True,365.452,"LINESTRING (-98.5239987 21.1527928, -98.5240173 21.1528777, -98.5240187 21.152959, -98.5240026 21.1530915, -98.5239717 21.1532329, -98.5237438 21.1538595, -98.5236593 21.1540746, -98.5230356 21.1555017, -98.5229847 21.1556168, -98.522931 21.1557143, -98.5228345 21.1558644)"
655783843,residential,False,False,60.79599999999999,"LINESTRING (-98.5239987 21.1527928, -98.5242078 21.1526788, -98.5244934 21.1524999)"
"[851331912, 655783842]",residential,False,False,148.788,"LINESTRING (-98.5239987 21.1527928, -98.5237022 21.1529352, -98.5231302 21.153236, -98.5231111 21.1532544, -98.5230926 21.1532848, -98.5230772 21.1533254, -98.5230692 21.153373, -98.5230698 21.1534136, -98.5230887 21.1536351)"
208167989,tertiary,False,True,66.632,"LINESTRING (-98.5249883 21.1494643, -98.5247281 21.1500122)"
851331879,residential,False,False,27.086,"LINESTRING (-98.5249883 21.1494643, -98.5250446 21.149485, -98.5251164 21.1495188, -98.5251586 21.1495463, -98.5252082 21.1495907)"
"[851331912, 655783842]",residential,False,True,148.788,"LINESTRING (-98.5230887 21.1536351, -98.5230698 21.1534136, -98.5230692 21.153373, -98.5230772 21.1533254, -98.5230926 21.1532848, -98.5231111 21.1532544, -98.5231302 21.153236, -98.5237022 21.1529352, -98.5239987 21.1527928)"
655783843,residential,False,True,28.415,"LINESTRING (-98.5247127 21.1523467, -98.5244934 21.1524999)"
655783843,residential,False,False,86.458,"LINESTRING (-98.5247127 21.1523467, -98.5247093 21.1522973, -98.5246691 21.1516526, -98.5246617 21.1516194, -98.5246497 21.1515938, -98.5246349 21.1515788)"
"[864121848, 851331875]",residential,False,True,172.975,"LINESTRING (-98.5247127 21.1523467, -98.5249273 21.1522298, -98.5249796 21.1521954, -98.5250426 21.1521585, -98.5250654 21.1521508, -98.5250855 21.1521483, -98.525111 21.1521491, -98.5252941 21.1521816, -98.5254154 21.1521979, -98.5254577 21.1522123, -98.5254872 21.1522279, -98.5255026 21.1522429, -98.525516 21.1522742, -98.5255174 21.1522961, -98.5255113 21.1523267, -98.5254315 21.1525287, -98.5253651 21.1526907, -98.5252605 21.152944)"
655783843,residential,False,True,86.458,"LINESTRING (-98.5246349 21.1515788, -98.5246497 21.1515938, -98.5246617 21.1516194, -98.5246691 21.1516526, -98.5247093 21.1522973, -98.5247127 21.1523467)"
851331873,residential,False,False,95.482,"LINESTRING (-98.5246349 21.1515788, -98.5247194 21.1515281, -98.524887 21.1514362, -98.5249092 21.1514193, -98.5249253 21.1513955, -98.5249353 21.1513743, -98.5249521 21.151221, -98.5249521 21.1511773, -98.5249293 21.1508702)"
