osmid,name,highway,oneway,reversed,length,geometry,maxspeed
225617886,Calle Alfareros,residential,False,False,8.208,"LINESTRING (-99.169623 19.7013836, -99.1696008 19.7014544)",
225617763,,residential,False,False,93.527,"LINESTRING (-99.1696976 19.7055529, -99.1705749 19.705712)",
225617763,,residential,False,True,93.527,"LINESTRING (-99.1705749 19.705712, -99.1696976 19.7055529)",
225617880,Calle de la Merced,residential,False,False,16.064,"LINESTRING (-99.1705749 19.705712, -99.1706053 19.7055704)",
225617880,Calle de la Merced,residential,False,True,67.903,"LINESTRING (-99.1705749 19.705712, -99.1704679 19.7063143)",
225617880,Calle de la Merced,residential,False,False,19.594,"LINESTRING (-99.1703306 19.7069547, -99.1703627 19.7067811)",
787161768,,residential,False,True,55.653,"LINESTRING (-99.1703306 19.7069547, -99.1708616 19.7069302)",
"[787161768, 787161766]",,residential,False,"[False, True]",336.282,"LINESTRING (-99.1703306 19.7069547, -99.1699871 19.7070034, -99.1698825 19.7070262, -99.1698638 19.7070969, -99.1697618 19.7082458, -99.1695436 19.7096007)",
778019103,Calle El Mirador,tertiary,False,True,70.027,"LINESTRING (-99.1679432 19.7093462, -99.1672963 19.7091858)",
779948406,Calle Alfareros,residential,False,True,327.12699999999995,"LINESTRING (-99.1679432 19.7093462, -99.168173 19.7079628, -99.1682802 19.7073177, -99.1684701 19.7064471)",
787159419,Calle El Mirador,tertiary,False,False,170.252,"LINESTRING (-99.1679432 19.7093462, -99.1681498 19.7094124, -99.1682757 19.7094305, -99.1689959 19.709534, -99.1695436 19.7096007)",40
778019103,Calle El Mirador,tertiary,False,False,135.627,"LINESTRING (-99.1623203 19.7082253, -99.1635905 19.7084657)",
225617886,Calle Alfareros,residential,False,True,132.437,"LINESTRING (-99.1684701 19.7064471, -99.168578 19.7059258, -99.1686533 19.7056096, -99.1687246 19.7052805)",
778014738,,residential,False,True,237.70300000000003,"LINESTRING (-99.1684701 19.7064471, -99.1668731 19.7061107, -99.1662542 19.7059803)",
779948406,Calle Alfareros,residential,False,False,327.127,"LINESTRING (-99.1684701 19.7064471, -99.1682802 19.7073177, -99.168173 19.7079628, -99.1679432 19.7093462)",
225617880,Calle de la Merced,residential,False,True,16.064,"LINESTRING (-99.1706053 19.7055704, -99.1705749 19.705712)",
737741423,Calle Miraflores,residential,False,False,55.203,"LINESTRING (-99.1706053 19.7055704, -99.1711266 19.7056453)",
225617880,Calle de la Merced,residential,False,False,184.892,"LINESTRING (-99.1706053 19.7055704, -99.1708877 19.7042218, -99.1709131 19.7041118, -99.1709509 19.7039398)",
778019103,Calle El Mirador,tertiary,False,False,85.574,"LINESTRING (-99.1635905 19.7084657, -99.164393 19.7086123)",
778019103,Calle El Mirador,tertiary,False,True,135.627,"LINESTRING (-99.1635905 19.7084657, -99.1623203 19.7082253)",
778019103,Calle El Mirador,tertiary,False,False,70.027,"LINESTRING (-99.1672963 19.7091858, -99.1679432 19.7093462)",
778019103,Calle El Mirador,tertiary,False,True,137.877,"LINESTRING (-99.1672963 19.7091858, -99.1660063 19.7089355)",
778019103,Calle El Mirador,tertiary,False,False,137.877,"LINESTRING (-99.1660063 19.7089355, -99.1672963 19.7091858)",
778019103,Calle El Mirador,tertiary,False,True,130.52100000000002,"LINESTRING (-99.1660063 19.7089355, -99.1652436 19.7087781, -99.1652233 19.7087741, -99.1647883 19.7086845)",
778019103,Calle El Mirador,tertiary,False,True,42.152,"LINESTRING (-99.1647883 19.7086845, -99.164393 19.7086123)",
778019103,Calle El Mirador,tertiary,False,False,130.52100000000002,"LINESTRING (-99.1647883 19.7086845, -99.1652233 19.7087741, -99.1652436 19.7087781, -99.1660063 19.7089355)",
779948412,,residential,False,True,98.011,"LINESTRING (-99.1666237 19.7042232, -99.1664689 19.7050925)",
778014738,,residential,False,True,143.655,"LINESTRING (-99.1662542 19.7059803, -99.1649127 19.7057082)",
779948412,,residential,False,False,101.245,"LINESTRING (-99.1662542 19.7059803, -99.1664689 19.7050925)",
778014738,,residential,False,False,237.70300000000003,"LINESTRING (-99.1662542 19.7059803, -99.1668731 19.7061107, -99.1684701 19.7064471)",
"[779948413, 779948414]",,residential,False,True,126.934,"LINESTRING (-99.16554 19.705097, -99.1650841 19.7050212, -99.1649127 19.7057082)",
778014738,,residential,False,False,143.655,"LINESTRING (-99.1649127 19.7057082, -99.1662542 19.7059803)",
"[779948413, 779948414]",,residential,False,False,126.934,"LINESTRING (-99.1649127 19.7057082, -99.1650841 19.7050212, -99.16554 19.705097)",
