osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,False,94.139,"LINESTRING (-90.1352402 18.6252061, -90.1344612 18.6247916)"
868899290,False,,,,residential,,False,28.997,"LINESTRING (-90.1352402 18.6252061, -90.1350804 18.6254184)"
868899290,False,,,,residential,,True,106.242,"LINESTRING (-90.1352402 18.6252061, -90.1357314 18.6243717)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,True,89.4,"LINESTRING (-90.1352402 18.6252061, -90.1358741 18.6255436, -90.13598 18.6255997)"
868899290,False,,,,residential,,False,66.068,"LINESTRING (-90.1327199 18.6297943, -90.1324257 18.630319)"
868899290,False,,,,residential,,True,89.697,"LINESTRING (-90.1327199 18.6297943, -90.1331218 18.6290832)"
899874322,False,,,,residential,,False,87.853,"LINESTRING (-90.1327199 18.6297943, -90.131993 18.6294073)"
899874322,False,,,,residential,,True,86.564,"LINESTRING (-90.1327199 18.6297943, -90.1334466 18.6301574)"
173372796,False,,,,residential,,True,94.963,"LINESTRING (-90.131993 18.6294073, -90.1323775 18.6286349)"
899874322,False,,,,residential,,True,87.853,"LINESTRING (-90.131993 18.6294073, -90.1327199 18.6297943)"
160088229,False,,,,residential,,False,177.196,"LINESTRING (-90.1399275 18.623697, -90.139171 18.6251202)"
160088240,False,,,,residential,,False,139.297,"LINESTRING (-90.1343178 18.6249996, -90.1331324 18.6244451)"
160088240,False,,,,residential,,True,92.875,"LINESTRING (-90.1343178 18.6249996, -90.1350804 18.6254184)"
173372796,False,,,,residential,,False,99.3,"LINESTRING (-90.1343178 18.6249996, -90.1338906 18.6257956)"
173372796,False,,,,residential,,True,27.627,"LINESTRING (-90.1343178 18.6249996, -90.1344612 18.6247916)"
160088240,False,,,,residential,,False,92.875,"LINESTRING (-90.1350804 18.6254184, -90.1343178 18.6249996)"
160088240,False,,,,residential,,True,92.137,"LINESTRING (-90.1350804 18.6254184, -90.1358757 18.6257628)"
868899290,False,,,,residential,,False,92.795,"LINESTRING (-90.1350804 18.6254184, -90.1346653 18.6261544)"
868899290,False,,,,residential,,True,28.997,"LINESTRING (-90.1350804 18.6254184, -90.1352402 18.6252061)"
160088231,False,,,,residential,,False,103.748,"LINESTRING (-90.13598 18.6255997, -90.1364597 18.6247849)"
160088231,False,,,,residential,,True,21.206,"LINESTRING (-90.13598 18.6255997, -90.1358757 18.6257628)"
899877959,False,,,,residential,,True,91.199,"LINESTRING (-90.13598 18.6255997, -90.1367854 18.6259)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,False,89.4,"LINESTRING (-90.13598 18.6255997, -90.1358741 18.6255436, -90.1352402 18.6252061)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,True,90.55,"LINESTRING (-90.13598 18.6255997, -90.1366527 18.6259576, -90.1367293 18.6259984)"
160088237,False,,,,residential,,False,90.859,"LINESTRING (-90.1338906 18.6257956, -90.1346653 18.6261544)"
173372796,False,,,,residential,,False,178.683,"LINESTRING (-90.1338906 18.6257956, -90.1331494 18.6272409)"
173372796,False,,,,residential,,True,99.3,"LINESTRING (-90.1338906 18.6257956, -90.1343178 18.6249996)"
160088231,False,,,,residential,,False,21.206,"LINESTRING (-90.1358757 18.6257628, -90.13598 18.6255997)"
160088231,False,,,,residential,,True,96.525,"LINESTRING (-90.1358757 18.6257628, -90.1354556 18.6265342)"
160088240,False,,,,residential,,False,92.137,"LINESTRING (-90.1358757 18.6257628, -90.1350804 18.6254184)"
160088240,False,,,,residential,,True,92.098,"LINESTRING (-90.1358757 18.6257628, -90.1366302 18.6261809)"
160088233,False,,,,residential,,False,22.822,"LINESTRING (-90.1367293 18.6259984, -90.1366302 18.6261809)"
160088233,False,,,,residential,,True,12.436,"LINESTRING (-90.1367293 18.6259984, -90.1367854 18.6259)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,False,90.55,"LINESTRING (-90.1367293 18.6259984, -90.1366527 18.6259576, -90.13598 18.6255997)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,True,90.44,"LINESTRING (-90.1367293 18.6259984, -90.1373849 18.6263474, -90.1374777 18.6263966)"
160088237,False,,,,residential,,False,93.371,"LINESTRING (-90.1346653 18.6261544, -90.1354556 18.6265342)"
160088237,False,,,,residential,,True,90.859,"LINESTRING (-90.1346653 18.6261544, -90.1338906 18.6257956)"
868899290,False,,,,residential,,False,92.33,"LINESTRING (-90.1346653 18.6261544, -90.1342875 18.6269036)"
868899290,False,,,,residential,,True,92.795,"LINESTRING (-90.1346653 18.6261544, -90.1350804 18.6254184)"
160088233,False,,,,residential,,False,97.946,"LINESTRING (-90.1366302 18.6261809, -90.1361886 18.626956)"
160088233,False,,,,residential,,True,22.822,"LINESTRING (-90.1366302 18.6261809, -90.1367293 18.6259984)"
160088240,False,,,,residential,,False,92.098,"LINESTRING (-90.1366302 18.6261809, -90.1358757 18.6257628)"
160088240,False,,,,residential,,True,88.269,"LINESTRING (-90.1366302 18.6261809, -90.1373606 18.6265696)"
160088232,False,,,,residential,,False,11.929,"LINESTRING (-90.1374777 18.6263966, -90.1375309 18.6263019)"
160088232,False,,,,residential,,True,22.854,"LINESTRING (-90.1374777 18.6263966, -90.1373606 18.6265696)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,True,84.097,"LINESTRING (-90.1374777 18.6263966, -90.1381736 18.6267669)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,False,90.44,"LINESTRING (-90.1374777 18.6263966, -90.1373849 18.6263474, -90.1367293 18.6259984)"
160088231,False,,,,residential,,False,96.525,"LINESTRING (-90.1354556 18.6265342, -90.1358757 18.6257628)"
160088231,False,,,,residential,,True,94.893,"LINESTRING (-90.1354556 18.6265342, -90.1350797 18.6273097)"
160088237,False,,,,residential,,False,90.362,"LINESTRING (-90.1354556 18.6265342, -90.1361886 18.626956)"
160088237,False,,,,residential,,True,93.371,"LINESTRING (-90.1354556 18.6265342, -90.1346653 18.6261544)"
160088232,False,,,,residential,,False,22.854,"LINESTRING (-90.1373606 18.6265696, -90.1374777 18.6263966)"
160088232,False,,,,residential,,True,96.607,"LINESTRING (-90.1373606 18.6265696, -90.1369077 18.627325)"
160088240,False,,,,residential,,False,88.269,"LINESTRING (-90.1373606 18.6265696, -90.1366302 18.6261809)"
160088240,False,,,,residential,,True,81.235,"LINESTRING (-90.1373606 18.6265696, -90.1379974 18.6269814)"
160088229,False,,,,residential,,True,107.99,"LINESTRING (-90.1381736 18.6267669, -90.1387085 18.6259385)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,False,84.097,"LINESTRING (-90.1381736 18.6267669, -90.1374777 18.6263966)"
160088229,False,,,,residential,,False,31.403999999999996,"LINESTRING (-90.1381736 18.6267669, -90.1380821 18.6268187, -90.1379974 18.6269814)"
160088233,False,,,,residential,,False,89.46,"LINESTRING (-90.1361886 18.626956, -90.1358347 18.6276873)"
160088233,False,,,,residential,,True,97.946,"LINESTRING (-90.1361886 18.626956, -90.1366302 18.6261809)"
160088237,False,,,,residential,,False,86.168,"LINESTRING (-90.1361886 18.626956, -90.1369077 18.627325)"
160088237,False,,,,residential,,True,90.362,"LINESTRING (-90.1361886 18.626956, -90.1354556 18.6265342)"
160088236,False,,,,residential,,True,94.906,"LINESTRING (-90.1342875 18.6269036, -90.1350797 18.6273097)"
868899290,False,,,,residential,,False,91.158,"LINESTRING (-90.1342875 18.6269036, -90.1339283 18.6276494)"
868899290,False,,,,residential,,True,92.33,"LINESTRING (-90.1342875 18.6269036, -90.1346653 18.6261544)"
160088231,False,,,,residential,,False,94.893,"LINESTRING (-90.1350797 18.6273097, -90.1354556 18.6265342)"
160088231,False,,,,residential,,True,90.955,"LINESTRING (-90.1350797 18.6273097, -90.1346746 18.628032)"
160088236,False,,,,residential,,False,94.906,"LINESTRING (-90.1350797 18.6273097, -90.1342875 18.6269036)"
160088236,False,,,,residential,,True,89.955,"LINESTRING (-90.1350797 18.6273097, -90.1358347 18.6276873)"
160088232,False,,,,residential,,False,96.607,"LINESTRING (-90.1369077 18.627325, -90.1373606 18.6265696)"
160088232,False,,,,residential,,True,91.211,"LINESTRING (-90.1369077 18.627325, -90.1365503 18.6280721)"
160088237,False,,,,residential,,False,86.537,"LINESTRING (-90.1369077 18.627325, -90.1376271 18.6277004)"
160088237,False,,,,residential,,True,86.168,"LINESTRING (-90.1369077 18.627325, -90.1361886 18.626956)"
160088233,False,,,,residential,,False,92.221,"LINESTRING (-90.1358347 18.6276873, -90.1354158 18.6284155)"
160088233,False,,,,residential,,True,89.46,"LINESTRING (-90.1358347 18.6276873, -90.1361886 18.626956)"
160088236,False,,,,residential,,False,89.955,"LINESTRING (-90.1358347 18.6276873, -90.1350797 18.6273097)"
160088236,False,,,,residential,,True,86.697,"LINESTRING (-90.1358347 18.6276873, -90.1365503 18.6280721)"
160088229,False,,,,residential,,False,91.233,"LINESTRING (-90.1376271 18.6277004, -90.1372685 18.6284472)"
160088229,False,,,,residential,,True,88.963,"LINESTRING (-90.1376271 18.6277004, -90.1379974 18.6269814)"
160088237,False,,,,residential,,True,86.537,"LINESTRING (-90.1376271 18.6277004, -90.1369077 18.627325)"
160088232,False,,,,residential,,False,91.211,"LINESTRING (-90.1365503 18.6280721, -90.1369077 18.627325)"
160088232,False,,,,residential,,True,87.662,"LINESTRING (-90.1365503 18.6280721, -90.1361568 18.6287667)"
160088236,False,,,,residential,,False,86.697,"LINESTRING (-90.1365503 18.6280721, -90.1358347 18.6276873)"
160088236,False,,,,residential,,True,86.409,"LINESTRING (-90.1365503 18.6280721, -90.1372685 18.6284472)"
160088229,False,,,,residential,,False,86.82,"LINESTRING (-90.1372685 18.6284472, -90.1368807 18.6291361)"
160088229,False,,,,residential,,True,91.233,"LINESTRING (-90.1372685 18.6284472, -90.1376271 18.6277004)"
160088236,False,,,,residential,,False,86.409,"LINESTRING (-90.1372685 18.6284472, -90.1365503 18.6280721)"
160088236,False,,,,residential,,True,103.322,"LINESTRING (-90.1372685 18.6284472, -90.1381388 18.6288753)"
173372799,False,,,,residential,,False,111.423,"LINESTRING (-90.1343363 18.6247252, -90.1347688 18.6238108)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,True,15.091,"LINESTRING (-90.1343363 18.6247252, -90.1344612 18.6247916)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,False,93.982,"LINESTRING (-90.1343363 18.6247252, -90.1341639 18.6246335, -90.1335586 18.6243114)"
173372796,False,,,,residential,,False,90.285,"LINESTRING (-90.1331494 18.6272409, -90.1327076 18.6279366)"
173372796,False,,,,residential,,True,178.683,"LINESTRING (-90.1331494 18.6272409, -90.1338906 18.6257956)"
173372797,False,,,,residential,,True,93.804,"LINESTRING (-90.1331494 18.6272409, -90.1339283 18.6276494)"
160088232,False,,,,residential,,True,95.825,"LINESTRING (-90.1387958 18.6239997, -90.1384069 18.6247787)"
173372783,False,,,,residential,,False,87.821,"LINESTRING (-90.1387958 18.6239997, -90.1380421 18.6236626)"
173372775,False,,,,residential,,True,89.408,"LINESTRING (-90.1361188 18.6236259, -90.1368648 18.624009)"
868899290,False,,,,residential,,False,92.432,"LINESTRING (-90.1361188 18.6236259, -90.1357314 18.6243717)"
160088229,False,,,,residential,,False,92.742,"LINESTRING (-90.1368807 18.6291361, -90.1364256 18.62985)"
160088229,False,,,,residential,,True,86.82,"LINESTRING (-90.1368807 18.6291361, -90.1372685 18.6284472)"
173372797,False,,,,residential,,False,86.633,"LINESTRING (-90.1368807 18.6291361, -90.1361568 18.6287667)"
173372797,False,,,,residential,,True,37.583,"LINESTRING (-90.1368807 18.6291361, -90.1370609 18.6291952, -90.137195 18.6292879)"
160088229,False,,,,residential,,False,86.029,"LINESTRING (-90.1364256 18.62985, -90.136059 18.6305413)"
160088229,False,,,,residential,,True,92.742,"LINESTRING (-90.1364256 18.62985, -90.1368807 18.6291361)"
173372791,False,,,,residential,,False,85.825,"LINESTRING (-90.1364256 18.62985, -90.1357121 18.6294777)"
160088233,False,,,,residential,,False,94.103,"LINESTRING (-90.1376185 18.6244322, -90.1371968 18.6251782)"
160088233,False,,,,residential,,True,96.517,"LINESTRING (-90.1376185 18.6244322, -90.1380421 18.6236626)"
173372775,False,,,,residential,,False,92.314,"LINESTRING (-90.1376185 18.6244322, -90.1368648 18.624009)"
173372775,False,,,,residential,,True,91.575,"LINESTRING (-90.1376185 18.6244322, -90.1384069 18.6247787)"
160088232,False,,,,residential,,False,88.389,"LINESTRING (-90.1349016 18.6308804, -90.1353388 18.630202)"
899874322,False,,,,residential,,False,85.097,"LINESTRING (-90.1349016 18.6308804, -90.1341873 18.6305233)"
899874322,False,,,,residential,,True,90.963,"LINESTRING (-90.1349016 18.6308804, -90.1356563 18.6312776)"
160088229,False,,,,residential,,True,92.215,"LINESTRING (-90.1356563 18.6312776, -90.136059 18.6305413)"
899874322,False,,,,residential,,False,90.963,"LINESTRING (-90.1356563 18.6312776, -90.1349016 18.6308804)"
160088229,False,,,,residential,,False,92.215,"LINESTRING (-90.136059 18.6305413, -90.1356563 18.6312776)"
160088229,False,,,,residential,,True,86.029,"LINESTRING (-90.136059 18.6305413, -90.1364256 18.62985)"
173372794,False,,,,residential,,False,84.748,"LINESTRING (-90.136059 18.6305413, -90.1353388 18.630202)"
173372794,False,,,,residential,,True,222.05,"LINESTRING (-90.136059 18.6305413, -90.1379027 18.6315085)"
160088233,False,,,,residential,,True,90.708,"LINESTRING (-90.1341873 18.6305233, -90.1345973 18.629806)"
899874322,False,,,,residential,,False,88.015,"LINESTRING (-90.1341873 18.6305233, -90.1334466 18.6301574)"
899874322,False,,,,residential,,True,85.097,"LINESTRING (-90.1341873 18.6305233, -90.1349016 18.6308804)"
160088229,False,,,,residential,,False,103.22,"LINESTRING (-90.139171 18.6251202, -90.1387085 18.6259385)"
160088229,False,,,,residential,,True,177.196,"LINESTRING (-90.139171 18.6251202, -90.1399275 18.623697)"
173372775,False,,,,residential,,False,89.02,"LINESTRING (-90.139171 18.6251202, -90.1384069 18.6247787)"
173372794,False,,,,residential,,True,92.928,"LINESTRING (-90.1323775 18.6286349, -90.1331218 18.6290832)"
173372796,False,,,,residential,,False,94.963,"LINESTRING (-90.1323775 18.6286349, -90.131993 18.6294073)"
173372796,False,,,,residential,,True,85.093,"LINESTRING (-90.1323775 18.6286349, -90.1324251 18.6285441, -90.1327076 18.6279366)"
160088231,False,,,,residential,,False,90.564,"LINESTRING (-90.1334466 18.6301574, -90.1338539 18.6294402)"
160088231,False,,,,residential,,True,110.432,"LINESTRING (-90.1334466 18.6301574, -90.1329756 18.6310446)"
899874322,False,,,,residential,,False,86.564,"LINESTRING (-90.1334466 18.6301574, -90.1327199 18.6297943)"
899874322,False,,,,residential,,True,88.015,"LINESTRING (-90.1334466 18.6301574, -90.1341873 18.6305233)"
160088232,False,,,,residential,,False,100.241,"LINESTRING (-90.1379452 18.6255669, -90.1384069 18.6247787)"
160088232,False,,,,residential,,True,92.657,"LINESTRING (-90.1379452 18.6255669, -90.1375309 18.6263019)"
173372804,False,,,,residential,,False,89.928,"LINESTRING (-90.1379452 18.6255669, -90.1371968 18.6251782)"
173372804,False,,,,residential,,True,90.423,"LINESTRING (-90.1379452 18.6255669, -90.1387085 18.6259385)"
173372803,False,,,,residential,,True,111.597,"LINESTRING (-90.1335586 18.6243114, -90.1340442 18.6234195)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,False,78.49,"LINESTRING (-90.1335586 18.6243114, -90.1329091 18.6239658)"
866889271,False,2,MEX 186,Carretera Federal Villahermosa - Chetumal,trunk,80,True,93.982,"LINESTRING (-90.1335586 18.6243114, -90.1341639 18.6246335, -90.1343363 18.6247252)"
173372803,False,,,,residential,,False,111.597,"LINESTRING (-90.1340442 18.6234195, -90.1335586 18.6243114)"
173372804,False,,,,residential,,True,87.88,"LINESTRING (-90.1340442 18.6234195, -90.1347688 18.6238108)"
173372791,False,,,,residential,,True,93.368,"LINESTRING (-90.1327076 18.6279366, -90.1334863 18.6283373)"
173372796,False,,,,residential,,True,90.285,"LINESTRING (-90.1327076 18.6279366, -90.1331494 18.6272409)"
173372796,False,,,,residential,,False,85.093,"LINESTRING (-90.1327076 18.6279366, -90.1324251 18.6285441, -90.1323775 18.6286349)"
160088232,False,,,,residential,,False,95.825,"LINESTRING (-90.1384069 18.6247787, -90.1387958 18.6239997)"
160088232,False,,,,residential,,True,100.241,"LINESTRING (-90.1384069 18.6247787, -90.1379452 18.6255669)"
173372775,False,,,,residential,,False,91.575,"LINESTRING (-90.1384069 18.6247787, -90.1376185 18.6244322)"
173372775,False,,,,residential,,True,89.02,"LINESTRING (-90.1384069 18.6247787, -90.139171 18.6251202)"
173372797,False,,,,residential,,False,93.804,"LINESTRING (-90.1339283 18.6276494, -90.1331494 18.6272409)"
173372797,False,,,,residential,,True,89.408,"LINESTRING (-90.1339283 18.6276494, -90.1346746 18.628032)"
868899290,False,,,,residential,,False,89.554,"LINESTRING (-90.1339283 18.6276494, -90.1334863 18.6283373)"
868899290,False,,,,residential,,True,91.158,"LINESTRING (-90.1339283 18.6276494, -90.1342875 18.6269036)"
160088231,False,,,,residential,,False,90.955,"LINESTRING (-90.1346746 18.628032, -90.1350797 18.6273097)"
160088231,False,,,,residential,,True,90.274,"LINESTRING (-90.1346746 18.628032, -90.1342392 18.6287312)"
