osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
435066219,residential,False,True,82.82,"LINESTRING (-102.4708912 22.7308593, -102.4716865 22.7309885)",,Avenida Rodríguez Elías,
435066210,residential,False,True,98.463,"LINESTRING (-102.4708912 22.7308593, -102.4710321 22.7306591, -102.4710569 22.7306424, -102.4710951 22.7306377, -102.4715162 22.7306971, -102.4717201 22.7307245)",,,
218421434,residential,False,False,57.17,"LINESTRING (-102.4773346 22.7308508, -102.4772515 22.7303424)",,,
218421439,residential,False,False,102.523,"LINESTRING (-102.4773346 22.7308508, -102.4763354 22.7308231)",,,
218421439,residential,False,True,47.454,"LINESTRING (-102.4773346 22.7308508, -102.4774495 22.7312642)",,,
"[435066208, 435066241]",residential,False,True,212.826,"LINESTRING (-102.4773346 22.7308508, -102.4792584 22.7308875, -102.4792946 22.7309284, -102.4793255 22.73101)",,,
218421430,residential,False,True,59.428,"LINESTRING (-102.4716865 22.7309885, -102.4716127 22.7315186)",,,
435066212,residential,False,True,29.557,"LINESTRING (-102.4716865 22.7309885, -102.4717201 22.7307245)",,,
435066219,residential,False,False,82.82,"LINESTRING (-102.4716865 22.7309885, -102.4708912 22.7308593)",,Avenida Rodríguez Elías,
435066219,residential,False,True,34.738,"LINESTRING (-102.4716865 22.7309885, -102.4720204 22.731041)",,Avenida Rodríguez Elías,
218421432,residential,False,False,64.082,"LINESTRING (-102.4720204 22.731041, -102.4719226 22.7316102)",,,
435066211,residential,False,False,33.884,"LINESTRING (-102.4720204 22.731041, -102.4720712 22.7307399)",,,
435066219,residential,False,False,34.738,"LINESTRING (-102.4720204 22.731041, -102.4716865 22.7309885)",,Avenida Rodríguez Elías,
435066219,residential,False,True,125.983,"LINESTRING (-102.4720204 22.731041, -102.4732344 22.731214)",,Avenida Rodríguez Elías,
218421432,residential,False,False,107.494,"LINESTRING (-102.4719226 22.7316102, -102.4717473 22.7325633)",,,
218421432,residential,False,True,64.082,"LINESTRING (-102.4719226 22.7316102, -102.4720204 22.731041)",,,
218421435,residential,False,True,52.464,"LINESTRING (-102.4719226 22.7316102, -102.4724233 22.7317069)",,,
435066209,residential,False,False,33.375,"LINESTRING (-102.4719226 22.7316102, -102.4716127 22.7315186)",,,
218421436,residential,False,False,92.845,"LINESTRING (-102.4761973 22.7316483, -102.4763354 22.7308231)",,,
218421436,residential,False,True,63.197,"LINESTRING (-102.4761973 22.7316483, -102.4760915 22.7322082)",,,
435066203,tertiary,False,False,163.261,"LINESTRING (-102.4761973 22.7316483, -102.4746272 22.7314062)",ZAC 243,Avenida Rodríguez Elías,
435066203,tertiary,False,True,145.334,"LINESTRING (-102.4761973 22.7316483, -102.4770573 22.7317678, -102.4775971 22.7318516)",ZAC 243,Avenida Rodríguez Elías,
218421439,residential,False,False,67.047,"LINESTRING (-102.4775971 22.7318516, -102.4774495 22.7312642)",,,
218421439,residential,False,True,68.23599999999999,"LINESTRING (-102.4775971 22.7318516, -102.4777389 22.7323105, -102.4777942 22.7324371)",,,
435066203,tertiary,False,False,145.334,"LINESTRING (-102.4775971 22.7318516, -102.4770573 22.7317678, -102.4761973 22.7316483)",ZAC 243,Avenida Rodríguez Elías,
218421435,residential,False,False,168.283,"LINESTRING (-102.4760915 22.7322082, -102.4744677 22.7319905)",,,
218421435,residential,False,True,176.47,"LINESTRING (-102.4760915 22.7322082, -102.4777942 22.7324371)",,,
218421436,residential,False,False,63.197,"LINESTRING (-102.4760915 22.7322082, -102.4761973 22.7316483)",,,
218421436,residential,False,True,42.406,"LINESTRING (-102.4760915 22.7322082, -102.4760343 22.7325859)",,,
218421438,residential,False,False,56.38,"LINESTRING (-102.4742951 22.7324719, -102.4744677 22.7319905)",,Calle Hidalgo,
218421430,residential,False,False,57.969,"LINESTRING (-102.4742951 22.7324719, -102.4741113 22.7324536, -102.4737315 22.7324346)",,,
218421430,residential,False,True,178.885,"LINESTRING (-102.4742951 22.7324719, -102.4745494 22.7324736, -102.475803 22.7325645, -102.4760343 22.7325859)",,,
218421437,residential,False,False,14.772,"LINESTRING (-102.4730382 22.7324864, -102.4730579 22.7323548)",,,
218421430,residential,False,False,54.196,"LINESTRING (-102.4730382 22.7324864, -102.4728319 22.7325755, -102.4725448 22.7326578)",,,
218421430,residential,False,True,71.892,"LINESTRING (-102.4730382 22.7324864, -102.4733109 22.7324266, -102.4737315 22.7324346)",,,
218421432,residential,False,True,107.494,"LINESTRING (-102.4717473 22.7325633, -102.4719226 22.7316102)",,,
218421430,residential,False,False,133.13400000000001,"LINESTRING (-102.4717473 22.7325633, -102.4715393 22.7324767, -102.4714883 22.732433, -102.4714846 22.7323755, -102.4716127 22.7315186)",,,
218421430,residential,False,True,52.465999999999994,"LINESTRING (-102.4717473 22.7325633, -102.4720667 22.7326655, -102.4722386 22.7326872)",,,
218421430,residential,False,True,87.477,"LINESTRING (-102.4760343 22.7325859, -102.4768829 22.7326653)",,,
218421436,residential,False,False,42.406,"LINESTRING (-102.4760343 22.7325859, -102.4760915 22.7322082)",,,
218421430,residential,False,False,178.885,"LINESTRING (-102.4760343 22.7325859, -102.475803 22.7325645, -102.4745494 22.7324736, -102.4742951 22.7324719)",,,
435066214,residential,False,False,84.25,"LINESTRING (-102.4722386 22.7326872, -102.4723829 22.7319413)",,,
218421430,residential,False,False,52.465999999999994,"LINESTRING (-102.4722386 22.7326872, -102.4720667 22.7326655, -102.4717473 22.7325633)",,,
218421430,residential,False,True,31.594,"LINESTRING (-102.4722386 22.7326872, -102.4723541 22.7326811, -102.4725448 22.7326578)",,,
301751952,tertiary,False,True,14.582,"LINESTRING (-102.4725491 22.7253627, -102.472647 22.7254578)",ZAC 243,Calle Pedro Ruiz González,
435066232,residential,False,False,82.825,"LINESTRING (-102.4725491 22.7253627, -102.4726467 22.7261021)",,,
435066232,residential,False,True,103.862,"LINESTRING (-102.4725491 22.7253627, -102.472587 22.7244293)",,,
301751952,tertiary,False,False,135.608,"LINESTRING (-102.4725491 22.7253627, -102.4720661 22.7248675, -102.4719209 22.724683, -102.4718095 22.7244618, -102.4717848 22.7243835)",ZAC 243,Calle Pedro Ruiz González,
301751952,tertiary,False,False,94.92,"LINESTRING (-102.4732297 22.726121, -102.472647 22.7254578)",ZAC 243,Calle Pedro Ruiz González,
301751952,tertiary,False,True,15.896,"LINESTRING (-102.4732297 22.726121, -102.473331 22.7262292)",ZAC 243,Calle Pedro Ruiz González,
435066224,residential,False,False,10.483,"LINESTRING (-102.4732297 22.726121, -102.4733319 22.7261226)",,,
435066224,residential,False,True,59.831,"LINESTRING (-102.4732297 22.726121, -102.4726467 22.7261021)",,,
435066227,residential,False,False,52.889,"LINESTRING (-102.4767193 22.72758, -102.4768199 22.7280465)",,,
435066227,residential,False,True,119.589,"LINESTRING (-102.4767193 22.72758, -102.4764724 22.7265289)",,,
435066236,residential,False,True,57.893,"LINESTRING (-102.4767193 22.72758, -102.4761555 22.7276054)",,,
301751957,tertiary,False,False,72.358,"LINESTRING (-102.4746605 22.7276898, -102.474227 22.7271764)",ZAC 243,Calle Pedro Ruiz González,
301751957,tertiary,False,True,8.391,"LINESTRING (-102.4746605 22.7276898, -102.4747423 22.7276886)",ZAC 243,Calle Pedro Ruiz González,
301751958,residential,False,True,75.547,"LINESTRING (-102.4746605 22.7276898, -102.4739248 22.7277235)",,,
301751957,tertiary,False,False,8.391,"LINESTRING (-102.4747423 22.7276886, -102.4746605 22.7276898)",ZAC 243,Calle Pedro Ruiz González,
435066218,tertiary,False,True,104.285,"LINESTRING (-102.4747423 22.7276886, -102.4747312 22.7286264)",ZAC 243,Calle Hidalgo,
435066236,residential,False,False,73.174,"LINESTRING (-102.4747423 22.7276886, -102.4754537 22.7276385)",,,
435066237,residential,False,False,166.656,"LINESTRING (-102.4747423 22.7276886, -102.4747497 22.7275212, -102.4747939 22.7261906)",,Calle Hidalgo,
218421437,residential,False,False,169.109,"LINESTRING (-102.4733024 22.7277498, -102.473331 22.7262292)",,,
301751958,residential,False,False,63.901,"LINESTRING (-102.4733024 22.7277498, -102.4739248 22.7277235)",,,
218421437,residential,False,True,90.744,"LINESTRING (-102.4733024 22.7277498, -102.4732869 22.7284072, -102.4732841 22.7285657)",,,
218421439,residential,False,False,47.454,"LINESTRING (-102.4774495 22.7312642, -102.4773346 22.7308508)",,,
218421439,residential,False,True,67.047,"LINESTRING (-102.4774495 22.7312642, -102.4775971 22.7318516)",,,
218421430,residential,False,False,59.428,"LINESTRING (-102.4716127 22.7315186, -102.4716865 22.7309885)",,,
435066209,residential,False,True,33.375,"LINESTRING (-102.4716127 22.7315186, -102.4719226 22.7316102)",,,
218421430,residential,False,True,133.13400000000001,"LINESTRING (-102.4716127 22.7315186, -102.4714846 22.7323755, -102.4714883 22.732433, -102.4715393 22.7324767, -102.4717473 22.7325633)",,,
435066209,residential,False,False,135.873,"LINESTRING (-102.4716127 22.7315186, -102.4708872 22.7313725, -102.4707699 22.7313598, -102.4707203 22.7313709, -102.4706894 22.7313969, -102.4704976 22.7316901)",,,
435066210,residential,False,False,36.049,"LINESTRING (-102.4720712 22.7307399, -102.4717201 22.7307245)",,,
435066210,residential,False,True,121.339,"LINESTRING (-102.4720712 22.7307399, -102.4732538 22.7307722)",,,
435066211,residential,False,False,114.32,"LINESTRING (-102.4720712 22.7307399, -102.4722109 22.7297199)",,,
435066211,residential,False,True,33.884,"LINESTRING (-102.4720712 22.7307399, -102.4720204 22.731041)",,,
435066211,residential,False,True,114.32,"LINESTRING (-102.4722109 22.7297199, -102.4720712 22.7307399)",,,
435066212,residential,False,False,40.679,"LINESTRING (-102.4717817 22.7303631, -102.4717201 22.7307245)",,,
435066210,residential,False,True,36.049,"LINESTRING (-102.4717201 22.7307245, -102.4720712 22.7307399)",,,
435066212,residential,False,False,29.557,"LINESTRING (-102.4717201 22.7307245, -102.4716865 22.7309885)",,,
435066212,residential,False,True,40.679,"LINESTRING (-102.4717201 22.7307245, -102.4717817 22.7303631)",,,
435066210,residential,False,False,98.463,"LINESTRING (-102.4717201 22.7307245, -102.4715162 22.7306971, -102.4710951 22.7306377, -102.4710569 22.7306424, -102.4710321 22.7306591, -102.4708912 22.7308593)",,,
435066213,residential,False,False,59.655,"LINESTRING (-102.4737315 22.7324346, -102.473784 22.7319003)",,,
218421430,residential,False,False,71.892,"LINESTRING (-102.4737315 22.7324346, -102.4733109 22.7324266, -102.4730382 22.7324864)",,,
218421430,residential,False,True,57.969,"LINESTRING (-102.4737315 22.7324346, -102.4741113 22.7324536, -102.4742951 22.7324719)",,,
218421435,residential,False,False,52.464,"LINESTRING (-102.4724233 22.7317069, -102.4719226 22.7316102)",,,
218421435,residential,False,True,75.79,"LINESTRING (-102.4724233 22.7317069, -102.4731528 22.7318158)",,,
435066214,residential,False,True,26.391,"LINESTRING (-102.4724233 22.7317069, -102.4723829 22.7319413)",,,
435066215,residential,False,True,55.36,"LINESTRING (-102.4725448 22.7326578, -102.4725875 22.7321615)",,,
218421430,residential,False,False,31.594,"LINESTRING (-102.4725448 22.7326578, -102.4723541 22.7326811, -102.4722386 22.7326872)",,,
218421430,residential,False,True,54.196,"LINESTRING (-102.4725448 22.7326578, -102.4728319 22.7325755, -102.4730382 22.7324864)",,,
218421437,residential,False,False,60.719,"LINESTRING (-102.4730579 22.7323548, -102.4731528 22.7318158)",,,
218421437,residential,False,True,14.772,"LINESTRING (-102.4730579 22.7323548, -102.4730382 22.7324864)",,,
435066216,residential,False,False,52.815,"LINESTRING (-102.4730579 22.7323548, -102.4725875 22.7321615)",,,
435066215,residential,False,False,55.36,"LINESTRING (-102.4725875 22.7321615, -102.4725448 22.7326578)",,,
435066216,residential,False,True,52.815,"LINESTRING (-102.4725875 22.7321615, -102.4730579 22.7323548)",,,
"[435066217, 435066215]",residential,False,"[False, True]",37.285,"LINESTRING (-102.4725875 22.7321615, -102.4725971 22.732054, -102.4723829 22.7319413)",,,
435066214,residential,False,False,26.391,"LINESTRING (-102.4723829 22.7319413, -102.4724233 22.7317069)",,,
435066214,residential,False,True,84.25,"LINESTRING (-102.4723829 22.7319413, -102.4722386 22.7326872)",,,
"[435066217, 435066215]",residential,False,"[False, True]",37.285,"LINESTRING (-102.4723829 22.7319413, -102.4725971 22.732054, -102.4725875 22.7321615)",,,
435066218,tertiary,False,False,74.657,"LINESTRING (-102.4746748 22.7299376, -102.474703 22.7292667)",ZAC 243,Calle Hidalgo,
435066218,tertiary,False,True,45.308,"LINESTRING (-102.4746748 22.7299376, -102.4746669 22.730345)",ZAC 243,Calle Hidalgo,
435066220,residential,False,True,136.104,"LINESTRING (-102.4746748 22.7299376, -102.4760005 22.7299934)",,,
435066221,residential,False,False,109.75,"LINESTRING (-102.4770871 22.729282, -102.476017 22.729286)",,,
435066227,residential,False,True,12.554,"LINESTRING (-102.4770871 22.729282, -102.4770625 22.7291714)",,,
435066227,residential,False,False,107.77699999999999,"LINESTRING (-102.4770871 22.729282, -102.4772072 22.7297679, -102.4772936 22.730232)",,,
435066218,tertiary,False,False,71.257,"LINESTRING (-102.474703 22.7292667, -102.4747312 22.7286264)",ZAC 243,Calle Hidalgo,
435066218,tertiary,False,True,74.657,"LINESTRING (-102.474703 22.7292667, -102.4746748 22.7299376)",ZAC 243,Calle Hidalgo,
435066221,residential,False,True,134.781,"LINESTRING (-102.474703 22.7292667, -102.476017 22.729286)",,,
218421434,residential,False,False,179.767,"LINESTRING (-102.4764177 22.7304225, -102.4746669 22.730345)",,,
218421436,residential,False,True,45.337,"LINESTRING (-102.4764177 22.7304225, -102.4763354 22.7308231)",,,
218421434,residential,False,True,86.00200000000001,"LINESTRING (-102.4764177 22.7304225, -102.476697 22.7304047, -102.4772515 22.7303424)",,,
"[435066220, 218421436]",residential,False,False,89.757,"LINESTRING (-102.4764177 22.7304225, -102.476426 22.7300081, -102.4760005 22.7299934)",,,
435066220,residential,False,False,136.104,"LINESTRING (-102.4760005 22.7299934, -102.4746748 22.7299376)",,,
435066222,residential,False,False,78.678,"LINESTRING (-102.4760005 22.7299934, -102.476017 22.729286)",,,
"[218421436, 435066220]",residential,False,True,89.757,"LINESTRING (-102.4760005 22.7299934, -102.476426 22.7300081, -102.4764177 22.7304225)",,,
435066221,residential,False,False,134.781,"LINESTRING (-102.476017 22.729286, -102.474703 22.7292667)",,,
435066221,residential,False,True,109.75,"LINESTRING (-102.476017 22.729286, -102.4770871 22.729282)",,,
435066222,residential,False,True,78.678,"LINESTRING (-102.476017 22.729286, -102.4760005 22.7299934)",,,
218421431,residential,False,False,57.774,"LINESTRING (-102.4738469 22.7285879, -102.4732841 22.7285657)",,,
218421431,residential,False,True,90.795,"LINESTRING (-102.4738469 22.7285879, -102.4747312 22.7286264)",,,
695507977,residential,False,False,96.449,"LINESTRING (-102.4738469 22.7285879, -102.4739248 22.7277235)",,,
301751958,residential,False,False,75.547,"LINESTRING (-102.4739248 22.7277235, -102.4746605 22.7276898)",,,
301751958,residential,False,True,63.901,"LINESTRING (-102.4739248 22.7277235, -102.4733024 22.7277498)",,,
695507977,residential,False,True,96.449,"LINESTRING (-102.4739248 22.7277235, -102.4738469 22.7285879)",,,
695507977,residential,False,False,85.145,"LINESTRING (-102.4739248 22.7277235, -102.4739188 22.7272595, -102.4740797 22.7271863, -102.474227 22.7271764)",,,
301751952,tertiary,False,False,100.94,"LINESTRING (-102.4739875 22.7269055, -102.473331 22.7262292)",ZAC 243,Calle Pedro Ruiz González,
435066223,residential,False,False,83.101,"LINESTRING (-102.4739875 22.7269055, -102.4740396 22.7261597)",,,
"[301751952, 301751955, 301751957]",tertiary,False,True,38.894999999999996,"LINESTRING (-102.4739875 22.7269055, -102.4741042 22.7270472, -102.4741907 22.7271401, -102.474227 22.7271764)",ZAC 243,Calle Pedro Ruiz González,yes
435066223,residential,False,True,52.745,"LINESTRING (-102.4741421 22.7250392, -102.4741063 22.7255124)",,,
435066223,residential,False,False,72.301,"LINESTRING (-102.4740396 22.7261597, -102.4741063 22.7255124)",,,
435066223,residential,False,True,83.101,"LINESTRING (-102.4740396 22.7261597, -102.4739875 22.7269055)",,,
435066224,residential,False,False,77.439,"LINESTRING (-102.4740396 22.7261597, -102.4747939 22.7261906)",,,
435066224,residential,False,True,72.7,"LINESTRING (-102.4740396 22.7261597, -102.4733319 22.7261226)",,,
435066224,residential,False,False,73.673,"LINESTRING (-102.4747939 22.7261906, -102.4755117 22.7262159)",,,
435066224,residential,False,True,77.439,"LINESTRING (-102.4747939 22.7261906, -102.4740396 22.7261597)",,,
435066237,residential,False,False,73.066,"LINESTRING (-102.4747939 22.7261906, -102.4748115 22.7255337)",,Calle Hidalgo,
435066237,residential,False,True,166.656,"LINESTRING (-102.4747939 22.7261906, -102.4747497 22.7275212, -102.4747423 22.7276886)",,Calle Hidalgo,
435066224,residential,False,True,31.639,"LINESTRING (-102.4764072 22.7262515, -102.4760988 22.7262446)",,,
435066227,residential,False,False,31.562,"LINESTRING (-102.4764072 22.7262515, -102.4764724 22.7265289)",,,
435066227,residential,False,True,82.418,"LINESTRING (-102.4764072 22.7262515, -102.4762396 22.7255266)",,,
435066224,residential,False,False,60.299,"LINESTRING (-102.4755117 22.7262159, -102.4760988 22.7262446)",,,
435066224,residential,False,True,73.673,"LINESTRING (-102.4755117 22.7262159, -102.4747939 22.7261906)",,,
435066225,residential,False,False,158.298,"LINESTRING (-102.4755117 22.7262159, -102.4754537 22.7276385)",,,
435066225,residential,False,True,71.762,"LINESTRING (-102.4755117 22.7262159, -102.475541 22.7255711)",,,
435066225,residential,False,True,158.298,"LINESTRING (-102.4754537 22.7276385, -102.4755117 22.7262159)",,,
435066236,residential,False,False,72.071,"LINESTRING (-102.4754537 22.7276385, -102.4761555 22.7276054)",,,
435066236,residential,False,True,73.174,"LINESTRING (-102.4754537 22.7276385, -102.4747423 22.7276886)",,,
435066226,residential,False,False,151.426,"LINESTRING (-102.4761555 22.7276054, -102.4760988 22.7262446)",,,
435066236,residential,False,False,57.893,"LINESTRING (-102.4761555 22.7276054, -102.4767193 22.72758)",,,
435066236,residential,False,True,72.071,"LINESTRING (-102.4761555 22.7276054, -102.4754537 22.7276385)",,,
435066224,residential,False,False,31.639,"LINESTRING (-102.4760988 22.7262446, -102.4764072 22.7262515)",,,
435066224,residential,False,True,60.299,"LINESTRING (-102.4760988 22.7262446, -102.4755117 22.7262159)",,,
435066226,residential,False,True,151.426,"LINESTRING (-102.4760988 22.7262446, -102.4761555 22.7276054)",,,
435066227,residential,False,False,82.418,"LINESTRING (-102.4762396 22.7255266, -102.4764072 22.7262515)",,,
435066228,residential,False,False,40.966,"LINESTRING (-102.4772936 22.730232, -102.4776808 22.7301415)",,,
435066228,residential,False,True,13.013,"LINESTRING (-102.4772936 22.730232, -102.4772515 22.7303424)",,,
435066227,residential,False,True,107.77699999999999,"LINESTRING (-102.4772936 22.730232, -102.4772072 22.7297679, -102.4770871 22.729282)",,,
435066228,residential,False,False,98.185,"LINESTRING (-102.4781077 22.730065, -102.4790472 22.7298953)",,,
435066228,residential,False,True,44.601,"LINESTRING (-102.4781077 22.730065, -102.4776808 22.7301415)",,,
911101145,residential,False,True,50.372,"LINESTRING (-102.4781077 22.730065, -102.4780548 22.7297431, -102.4780816 22.7296181)",,,
435066228,residential,False,False,44.601,"LINESTRING (-102.4776808 22.7301415, -102.4781077 22.730065)",,,
435066228,residential,False,True,40.966,"LINESTRING (-102.4776808 22.7301415, -102.4772936 22.730232)",,,
435066229,residential,False,False,65.237,"LINESTRING (-102.4776808 22.7301415, -102.4775539 22.7295666)",,,
435066229,residential,False,False,52.587,"LINESTRING (-102.4775539 22.7295666, -102.4774542 22.7291027)",,,
435066229,residential,False,True,65.237,"LINESTRING (-102.4775539 22.7295666, -102.4776808 22.7301415)",,,
911101144,residential,False,True,51.442,"LINESTRING (-102.4775539 22.7295666, -102.4780293 22.7294191)",,,
435066225,residential,False,False,71.762,"LINESTRING (-102.475541 22.7255711, -102.4755117 22.7262159)",,,
435066230,residential,False,False,74.935,"LINESTRING (-102.475541 22.7255711, -102.4748115 22.7255337)",,,
435066230,residential,False,False,72.366,"LINESTRING (-102.4748115 22.7255337, -102.4741063 22.7255124)",,,
435066230,residential,False,True,74.935,"LINESTRING (-102.4748115 22.7255337, -102.475541 22.7255711)",,,
435066237,residential,False,True,73.066,"LINESTRING (-102.4748115 22.7255337, -102.4747939 22.7261906)",,Calle Hidalgo,
435066223,residential,False,False,52.745,"LINESTRING (-102.4741063 22.7255124, -102.4741421 22.7250392)",,,
435066223,residential,False,True,72.301,"LINESTRING (-102.4741063 22.7255124, -102.4740396 22.7261597)",,,
435066230,residential,False,False,77.885,"LINESTRING (-102.4741063 22.7255124, -102.4733481 22.7254732)",,,
435066230,residential,False,True,72.366,"LINESTRING (-102.4741063 22.7255124, -102.4748115 22.7255337)",,,
301751952,tertiary,False,False,14.582,"LINESTRING (-102.472647 22.7254578, -102.4725491 22.7253627)",ZAC 243,Calle Pedro Ruiz González,
301751952,tertiary,False,True,94.92,"LINESTRING (-102.472647 22.7254578, -102.4732297 22.726121)",ZAC 243,Calle Pedro Ruiz González,
435066230,residential,False,True,71.927,"LINESTRING (-102.472647 22.7254578, -102.4733481 22.7254732)",,,
435066230,residential,False,False,71.927,"LINESTRING (-102.4733481 22.7254732, -102.472647 22.7254578)",,,
435066230,residential,False,True,77.885,"LINESTRING (-102.4733481 22.7254732, -102.4741063 22.7255124)",,,
435066231,residential,False,False,108.76,"LINESTRING (-102.4733481 22.7254732, -102.4733498 22.7244951)",,,
435066231,residential,False,True,72.229,"LINESTRING (-102.4733481 22.7254732, -102.4733319 22.7261226)",,,
435066224,residential,False,False,59.831,"LINESTRING (-102.4726467 22.7261021, -102.4732297 22.726121)",,,
435066232,residential,False,True,82.825,"LINESTRING (-102.4726467 22.7261021, -102.4725491 22.7253627)",,,
435066224,residential,False,True,70.59100000000001,"LINESTRING (-102.4726467 22.7261021, -102.4720969 22.7260993, -102.4719585 22.7261031)",,,
435066232,residential,False,False,165.94400000000002,"LINESTRING (-102.4726467 22.7261021, -102.4728143 22.7272534, -102.472854 22.7275821)",,,
435066233,residential,False,False,91.474,"LINESTRING (-102.4720446 22.7269219, -102.4719585 22.7261031)",,,
435066233,residential,False,True,91.474,"LINESTRING (-102.4719585 22.7261031, -102.4720446 22.7269219)",,,
435066224,residential,False,False,70.59100000000001,"LINESTRING (-102.4719585 22.7261031, -102.4720969 22.7260993, -102.4726467 22.7261021)",,,
435066233,residential,False,False,116.145,"LINESTRING (-102.4719585 22.7261031, -102.4718964 22.7253469, -102.4718843 22.7253265, -102.4718682 22.7253172, -102.4718475 22.7253129, -102.4716027 22.725311)",,,
435066231,residential,False,True,108.76,"LINESTRING (-102.4733498 22.7244951, -102.4733481 22.7254732)",,,
435066234,residential,False,False,78.577,"LINESTRING (-102.4733498 22.7244951, -102.472587 22.7244293)",,,
435066232,residential,False,False,103.862,"LINESTRING (-102.472587 22.7244293, -102.4725491 22.7253627)",,,
435066234,residential,False,False,82.434,"LINESTRING (-102.472587 22.7244293, -102.4717848 22.7243835)",,,
435066234,residential,False,True,78.577,"LINESTRING (-102.472587 22.7244293, -102.4733498 22.7244951)",,,
435066234,residential,False,True,82.434,"LINESTRING (-102.4717848 22.7243835, -102.472587 22.7244293)",,,
301751952,tertiary,False,True,135.608,"LINESTRING (-102.4717848 22.7243835, -102.4718095 22.7244618, -102.4719209 22.724683, -102.4720661 22.7248675, -102.4725491 22.7253627)",ZAC 243,Calle Pedro Ruiz González,
218421437,residential,False,False,11.854,"LINESTRING (-102.473331 22.7262292, -102.4733319 22.7261226)",,,
218421437,residential,False,True,169.109,"LINESTRING (-102.473331 22.7262292, -102.4733024 22.7277498)",,,
301751952,tertiary,False,False,15.896,"LINESTRING (-102.473331 22.7262292, -102.4732297 22.726121)",ZAC 243,Calle Pedro Ruiz González,
301751952,tertiary,False,True,100.94,"LINESTRING (-102.473331 22.7262292, -102.4739875 22.7269055)",ZAC 243,Calle Pedro Ruiz González,
218421430,residential,False,False,95.908,"LINESTRING (-102.4778133 22.7327523, -102.4768829 22.7326653)",,,
218421439,residential,False,False,35.103,"LINESTRING (-102.4778133 22.7327523, -102.4777942 22.7324371)",,,
218421435,residential,False,False,176.47,"LINESTRING (-102.4777942 22.7324371, -102.4760915 22.7322082)",,,
218421439,residential,False,True,35.103,"LINESTRING (-102.4777942 22.7324371, -102.4778133 22.7327523)",,,
