osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
775337334,Boulevard Juan S. Millán,primary,True,False,34.685,"LINESTRING (-107.5535648 25.3636782, -107.5535834 25.3638962, -107.5535915 25.3639892)",2,MEX 24,40,
364729192,Calle Teófilo Álvarez Borboa,tertiary,False,True,9.881,"LINESTRING (-107.5536611 25.3636962, -107.5535648 25.3636782)",,,,
466527638,Calle Teófilo Álvarez Borboa,residential,False,False,115.822,"LINESTRING (-107.5536611 25.3636962, -107.5538483 25.3637369, -107.554333 25.3638285, -107.5545524 25.3638726, -107.554789 25.3639102)",,,,
775337332,Boulevard Juan S. Millán,primary,True,False,209.90699999999998,"LINESTRING (-107.5536611 25.3636962, -107.5535573 25.3624063, -107.5535305 25.3620439, -107.5535064 25.3618137)",2,MEX 24,40,
466527638,Calle Teófilo Álvarez Borboa,residential,False,False,7.036,"LINESTRING (-107.554789 25.3639102, -107.5548586 25.3639032)",,,,
466527638,Calle Teófilo Álvarez Borboa,residential,False,True,115.822,"LINESTRING (-107.554789 25.3639102, -107.5545524 25.3638726, -107.554333 25.3638285, -107.5538483 25.3637369, -107.5536611 25.3636962)",,,,
466745847,Calle Belisario Domínguez,residential,False,False,140.207,"LINESTRING (-107.554789 25.3639102, -107.5547981 25.3644543, -107.5548171 25.3648302, -107.5548422 25.3651699)",,,,
466745847,Calle Belisario Domínguez,residential,False,True,232.38699999999997,"LINESTRING (-107.554789 25.3639102, -107.5547626 25.3635523, -107.554771 25.3630822, -107.5547401 25.3626026, -107.5547334 25.3625359, -107.5546892 25.3624487, -107.5546219 25.3623728, -107.554518 25.3622878, -107.554472 25.362239, -107.554437 25.3621857, -107.5543275 25.3619369)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,40.956,"LINESTRING (-107.5506469 25.3669297, -107.5506325 25.3665616)",,,,
466556845,Calle Raúl Valenzuela,residential,False,False,63.633,"LINESTRING (-107.5506469 25.3669297, -107.5500137 25.3669184)",,,,
364729194,Calle Heroico Colegio Militar,tertiary,True,False,110.792,"LINESTRING (-107.5506469 25.3669297, -107.5507873 25.3669433, -107.5508952 25.3669748, -107.5510092 25.3670184, -107.5511205 25.3670693, -107.5512566 25.3671499, -107.5514089 25.3672523, -107.5516055 25.3673874)",,,,
428155274,Calle General Gabriel Leyva Solano,residential,False,False,147.706,"LINESTRING (-107.5506469 25.3669297, -107.5506566 25.3673873, -107.5507065 25.3682568)",,,,
775945660,,tertiary_link,False,False,8.387,"LINESTRING (-107.55244 25.3680399, -107.5524964 25.3679843)",,,,
364729195,Calle Heroico Colegio Militar,tertiary,True,False,114.344,"LINESTRING (-107.5524964 25.3679843, -107.5516323 25.3673151)",,,,
775945660,,tertiary_link,False,True,8.387,"LINESTRING (-107.5524964 25.3679843, -107.55244 25.3680399)",,,,
466555069,Calle San Luis Gonzaga,residential,False,True,49.512,"LINESTRING (-107.5510984 25.366973, -107.5511924 25.3665359)",,,,
364729195,Calle Heroico Colegio Militar,tertiary,True,False,48.066,"LINESTRING (-107.5510984 25.366973, -107.5509402 25.366916, -107.5508557 25.3668924, -107.55079 25.3668813, -107.5506469 25.3669297)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,80.885,"LINESTRING (-107.5508359 25.3628321, -107.5504446 25.3634678)",,,,
364729192,Calle Teófilo Álvarez Borboa,tertiary,False,False,66.519,"LINESTRING (-107.5508359 25.3628321, -107.5512801 25.3630703, -107.5514205 25.3631048)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,60.846999999999994,"LINESTRING (-107.5508359 25.3628321, -107.5508992 25.3625723, -107.5509587 25.3622963)",,,,
775315870,Calle Teófilo Álvarez Borboa,residential,False,True,83.86,"LINESTRING (-107.5508359 25.3628321, -107.5505163 25.3627669, -107.5500197 25.3626747)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,5.446,"LINESTRING (-107.5504083 25.3635368, -107.5504053 25.3635857)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,8.495,"LINESTRING (-107.5504083 25.3635368, -107.5504446 25.3634678)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,27.408,"LINESTRING (-107.5503822 25.3638313, -107.5504053 25.3635857)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,161.91899999999998,"LINESTRING (-107.5503822 25.3638313, -107.5503559 25.3644017, -107.5503587 25.3646385, -107.5503621 25.3646797, -107.5503715 25.3647154, -107.5505988 25.3652476)",,,,
776026824,Calle Insurgentes,residential,False,False,86.92599999999999,"LINESTRING (-107.5503822 25.3638313, -107.5500378 25.3638177, -107.5498656 25.3638231, -107.5497078 25.3638685, -107.5495253 25.3638703)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,6.173,"LINESTRING (-107.5505988 25.3652476, -107.5506028 25.365303)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,161.91899999999998,"LINESTRING (-107.5505988 25.3652476, -107.5503715 25.3647154, -107.5503621 25.3646797, -107.5503587 25.3646385, -107.5503559 25.3644017, -107.5503822 25.3638313)",,,,
466555068,Calle Emiliano Zapata,residential,False,True,86.168,"LINESTRING (-107.5505988 25.3652476, -107.5508577 25.3652625, -107.5510307 25.3652735, -107.5512506 25.3652674, -107.5514543 25.3652487)",,,,
466556847,Calle Profesor Bernardo Esparragoza,residential,False,False,35.172,"LINESTRING (-107.5492684 25.368366, -107.5496171 25.3683381)",,,,
1101808741,Calle Antonio Rosales,residential,False,False,160.211,"LINESTRING (-107.5492684 25.368366, -107.5492027 25.3681381, -107.5491746 25.3680109, -107.5491585 25.36788, -107.5491504 25.3677383, -107.5491652 25.3670148, -107.5491502 25.3669376)",,,,
1085688904,Calle Raúl Valenzuela,residential,False,True,24.313,"LINESTRING (-107.5491502 25.3669376, -107.5493918 25.3669253)",,,,
1101808741,Calle Antonio Rosales,residential,False,False,51.397999999999996,"LINESTRING (-107.5491502 25.3669376, -107.5491102 25.3668948, -107.5487761 25.366623)",,,,
1101808741,Calle Antonio Rosales,residential,False,True,160.21099999999998,"LINESTRING (-107.5491502 25.3669376, -107.5491652 25.3670148, -107.5491504 25.3677383, -107.5491585 25.36788, -107.5491746 25.3680109, -107.5492027 25.3681381, -107.5492684 25.368366)",,,,
466556840,Calle Emiliano Zapata,residential,False,False,42.43,"LINESTRING (-107.5487982 25.3649641, -107.549203 25.3650728)",,,,
466556840,Calle Emiliano Zapata,residential,False,True,61.53,"LINESTRING (-107.5487982 25.3649641, -107.5482067 25.3648208)",,,,
1101808741,Calle Antonio Rosales,residential,False,False,77.677,"LINESTRING (-107.5487982 25.3649641, -107.5489817 25.3642855)",,,,
1101808741,Calle Antonio Rosales,residential,False,True,112.021,"LINESTRING (-107.5487982 25.3649641, -107.5485417 25.3659445)",,,,
1101808741,Calle Antonio Rosales,residential,False,False,54.642,"LINESTRING (-107.5492297 25.3633135, -107.5493457 25.3628334)",,,,
1101808741,Calle Antonio Rosales,residential,False,True,10.39,"LINESTRING (-107.5492297 25.3633135, -107.5492015 25.3634034)",,,,
466556826,Calle Zaragoza,residential,False,False,37.831,"LINESTRING (-107.5492297 25.3633135, -107.5492884 25.3633669, -107.5493385 25.3634474, -107.5494324 25.3635977)",,,,
466556826,Calle Zaragoza,residential,False,True,59.896,"LINESTRING (-107.5492297 25.3633135, -107.5491271 25.3632591, -107.5490189 25.3632144, -107.5489061 25.3631801, -107.54879 25.3631565, -107.5486705 25.3631451)",,,,
466556846,Calle Licenciado Héctor Olea,residential,False,False,60.999,"LINESTRING (-107.5497508 25.3612895, -107.5491679 25.3611362)",,,,
466556846,Calle Licenciado Héctor Olea,residential,False,True,55.596,"LINESTRING (-107.5497508 25.3612895, -107.5502776 25.3614424)",,,,
1101808741,Calle Antonio Rosales,residential,False,False,52.801,"LINESTRING (-107.5497508 25.3612895, -107.5498665 25.3608263)",,,,
1101808741,Calle Antonio Rosales,residential,False,True,65.851,"LINESTRING (-107.5497508 25.3612895, -107.54962 25.3618698)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,46.243,"LINESTRING (-107.5510518 25.361161, -107.5510323 25.3615765)",,,,
466556834,Calle Hermanos Flores Magón,residential,False,False,80.149,"LINESTRING (-107.5510518 25.361161, -107.5502879 25.3609535)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,176.74200000000002,"LINESTRING (-107.5510518 25.361161, -107.5510763 25.3609338, -107.5511125 25.3607194, -107.5512854 25.3601558, -107.5513633 25.3598723, -107.5514134 25.3596088)",,,,
466556834,Calle Hermanos Flores Magón,residential,False,True,84.215,"LINESTRING (-107.5510518 25.361161, -107.5514384 25.361215, -107.5515805 25.361238, -107.5518794 25.3612806)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,9.397,"LINESTRING (-107.5510312 25.361661, -107.5510323 25.3615765)",,,,
466556846,Calle Licenciado Héctor Olea,residential,False,False,79.526,"LINESTRING (-107.5510312 25.361661, -107.5502776 25.3614424)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,71.017,"LINESTRING (-107.5510312 25.361661, -107.5509931 25.3619833, -107.5509587 25.3622963)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,60.846999999999994,"LINESTRING (-107.5509587 25.3622963, -107.5508992 25.3625723, -107.5508359 25.3628321)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,71.017,"LINESTRING (-107.5509587 25.3622963, -107.5509931 25.3619833, -107.5510312 25.361661)",,,,
466556830,Calle General Fernando Cuén,residential,False,False,70.00200000000001,"LINESTRING (-107.5509587 25.3622963, -107.5514828 25.3624447, -107.5515422 25.3624859, -107.5515785 25.3625427)",,,,
466556830,Calle General Fernando Cuén,residential,False,True,94.006,"LINESTRING (-107.5509587 25.3622963, -107.5508536 25.3622463, -107.5507333 25.3622015, -107.5505492 25.3621396, -107.5500845 25.3619984)",,,,
466526665,Calle Vicente Guerrero,residential,False,True,41.103,"LINESTRING (-107.5549221 25.3657624, -107.5545256 25.3658534)",,,,
466745847,Calle Belisario Domínguez,residential,False,False,180.086,"LINESTRING (-107.5549221 25.3657624, -107.554949 25.3659125, -107.5551738 25.3668704, -107.5552294 25.3671457, -107.5552687 25.3673511)",,,,
466745847,Calle Belisario Domínguez,residential,False,True,66.384,"LINESTRING (-107.5549221 25.3657624, -107.554877 25.365477, -107.5548422 25.3651699)",,,,
466526655,Calle Fernando Cuen,residential,False,True,84.474,"LINESTRING (-107.5543275 25.3619369, -107.5541676 25.3618822, -107.5540031 25.3618404, -107.553855 25.361821, -107.5537047 25.3618093, -107.5535064 25.3618137)",,,,
466745847,Calle Belisario Domínguez,residential,False,False,232.38699999999997,"LINESTRING (-107.5543275 25.3619369, -107.554437 25.3621857, -107.554472 25.362239, -107.554518 25.3622878, -107.5546219 25.3623728, -107.5546892 25.3624487, -107.5547334 25.3625359, -107.5547401 25.3626026, -107.554771 25.3630822, -107.5547626 25.3635523, -107.554789 25.3639102)",,,,
466745847,Calle Belisario Domínguez,residential,False,True,216.64,"LINESTRING (-107.5543275 25.3619369, -107.5543003 25.3618331, -107.5542878 25.3617017, -107.5542869 25.3616186, -107.5542921 25.3615208, -107.55434 25.3612917, -107.5543553 25.3611823, -107.5543604 25.3610541, -107.5543632 25.3608259, -107.5543544 25.3607183, -107.5543376 25.3605934, -107.5542912 25.3604376, -107.5542249 25.360008)",,,,
466526665,Calle Vicente Guerrero,residential,False,False,73.296,"LINESTRING (-107.5538193 25.3660183, -107.5545256 25.3658534)",,,,
775337332,Boulevard Juan S. Millán,primary,True,False,66.202,"LINESTRING (-107.5538193 25.3660183, -107.5537746 25.3654243)",2,MEX 24,40,
466558985,Calle Genaro Estrada,residential,False,False,95.788,"LINESTRING (-107.5542249 25.360008, -107.5537387 25.3601184, -107.5532971 25.3602055)",,,,
466745847,Calle Belisario Domínguez,residential,False,False,216.64000000000001,"LINESTRING (-107.5542249 25.360008, -107.5542912 25.3604376, -107.5543376 25.3605934, -107.5543544 25.3607183, -107.5543632 25.3608259, -107.5543604 25.3610541, -107.5543553 25.3611823, -107.55434 25.3612917, -107.5542921 25.3615208, -107.5542869 25.3616186, -107.5542878 25.3617017, -107.5543003 25.3618331, -107.5543275 25.3619369)",,,,
466526663,Calle Ahome,residential,False,True,82.436,"LINESTRING (-107.5546485 25.3665864, -107.5545256 25.3658534)",,,,
466526663,Calle Ahome,residential,False,False,82.436,"LINESTRING (-107.5545256 25.3658534, -107.5546485 25.3665864)",,,,
466526663,Calle Ahome,residential,False,True,73.991,"LINESTRING (-107.5545256 25.3658534, -107.5543958 25.3651984)",,,,
466526665,Calle Vicente Guerrero,residential,False,False,41.103,"LINESTRING (-107.5545256 25.3658534, -107.5549221 25.3657624)",,,,
466526665,Calle Vicente Guerrero,residential,False,True,73.296,"LINESTRING (-107.5545256 25.3658534, -107.5538193 25.3660183)",,,,
775337332,Boulevard Juan S. Millán,primary,True,False,54.029,"LINESTRING (-107.5535064 25.3618137, -107.5534359 25.361332)",2,MEX 24,40,
466526655,Calle Fernando Cuen,residential,False,False,84.474,"LINESTRING (-107.5535064 25.3618137, -107.5537047 25.3618093, -107.553855 25.361821, -107.5540031 25.3618404, -107.5541676 25.3618822, -107.5543275 25.3619369)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,176.742,"LINESTRING (-107.5514134 25.3596088, -107.5513633 25.3598723, -107.5512854 25.3601558, -107.5511125 25.3607194, -107.5510763 25.3609338, -107.5510518 25.361161)",,,,
466527635,Calle Emiliano Zapata,residential,False,True,44.964,"LINESTRING (-107.5548422 25.3651699, -107.5543958 25.3651984)",,,,
466527635,Calle Emiliano Zapata,residential,False,False,71.378,"LINESTRING (-107.5548422 25.3651699, -107.5552136 25.365162, -107.5555525 25.3651611)",,,,
466745847,Calle Belisario Domínguez,residential,False,False,66.384,"LINESTRING (-107.5548422 25.3651699, -107.554877 25.365477, -107.5549221 25.3657624)",,,,
466745847,Calle Belisario Domínguez,residential,False,True,140.207,"LINESTRING (-107.5548422 25.3651699, -107.5548171 25.3648302, -107.5547981 25.3644543, -107.554789 25.3639102)",,,,
466526663,Calle Ahome,residential,False,False,73.991,"LINESTRING (-107.5543958 25.3651984, -107.5545256 25.3658534)",,,,
466527635,Calle Emiliano Zapata,residential,False,False,44.964,"LINESTRING (-107.5543958 25.3651984, -107.5548422 25.3651699)",,,,
466527635,Calle Emiliano Zapata,residential,False,True,63.695,"LINESTRING (-107.5543958 25.3651984, -107.5537625 25.365224)",,,,
466527635,Calle Emiliano Zapata,residential,False,False,63.695,"LINESTRING (-107.5537625 25.365224, -107.5543958 25.3651984)",,,,
775337332,Boulevard Juan S. Millán,primary,True,False,138.64,"LINESTRING (-107.5537625 25.365224, -107.5537209 25.3644433, -107.5536853 25.3639792)",2,MEX 24,40,
466527630,,residential,False,True,40.492,"LINESTRING (-107.5560463 25.3653126, -107.5561508 25.3649609)",,,,
466527635,Calle Emiliano Zapata,residential,False,False,54.396,"LINESTRING (-107.5560463 25.3653126, -107.5565688 25.3654407)",,,,
466745846,Calle Rafael Buelna,residential,False,False,41.572,"LINESTRING (-107.5560463 25.3653126, -107.5560388 25.3656864)",,,,
466527635,Calle Emiliano Zapata,residential,False,True,46.163,"LINESTRING (-107.5560463 25.3653126, -107.5557647 25.3651862, -107.5556937 25.3651662, -107.5556244 25.3651538)",,,,
466527627,,residential,False,False,75.106,"LINESTRING (-107.5557863 25.3643712, -107.5561508 25.3649609)",,,,
466527632,,residential,False,False,56.584,"LINESTRING (-107.5557863 25.3643712, -107.5552235 25.3643894)",,,,
466527632,,residential,False,True,55.538999999999994,"LINESTRING (-107.5557863 25.3643712, -107.5562046 25.3643634, -107.5563363 25.3643875)",,,,
466527634,Calle Juan de Dios Bátiz,residential,False,False,41.907,"LINESTRING (-107.5566237 25.3650671, -107.5565688 25.3654407)",,,,
466527633,,residential,False,True,49.101,"LINESTRING (-107.5566237 25.3650671, -107.5562999 25.3650105, -107.5561508 25.3649609)",,,,
466527630,,residential,False,False,66.428,"LINESTRING (-107.5563363 25.3643875, -107.5561508 25.3649609)",,,,
466527632,,residential,False,False,55.538999999999994,"LINESTRING (-107.5563363 25.3643875, -107.5562046 25.3643634, -107.5557863 25.3643712)",,,,
466527627,,residential,False,True,75.106,"LINESTRING (-107.5561508 25.3649609, -107.5557863 25.3643712)",,,,
466527630,,residential,False,False,40.492,"LINESTRING (-107.5561508 25.3649609, -107.5560463 25.3653126)",,,,
466527630,,residential,False,True,66.428,"LINESTRING (-107.5561508 25.3649609, -107.5563363 25.3643875)",,,,
466527633,,residential,False,False,49.101,"LINESTRING (-107.5561508 25.3649609, -107.5562999 25.3650105, -107.5566237 25.3650671)",,,,
466527636,Calle Vicente Guerrero,residential,False,False,48.682,"LINESTRING (-107.5560388 25.3656864, -107.5555543 25.3656822)",,,,
466527636,Calle Vicente Guerrero,residential,False,True,23.401,"LINESTRING (-107.5560388 25.3656864, -107.5562717 25.3656879)",,,,
466745846,Calle Rafael Buelna,residential,False,True,41.572,"LINESTRING (-107.5560388 25.3656864, -107.5560463 25.3653126)",,,,
466745846,Calle Rafael Buelna,residential,False,False,258.024,"LINESTRING (-107.5560388 25.3656864, -107.5560062 25.3664756, -107.5560048 25.3668306, -107.5559874 25.3671336, -107.5559753 25.3673093, -107.5559605 25.3673614, -107.5559216 25.3673965, -107.5558171 25.3674026, -107.5552687 25.3673511)",,,,
466527632,,residential,False,True,56.584,"LINESTRING (-107.5552235 25.3643894, -107.5557863 25.3643712)",,,,
466527629,Calle José de Jesús Uriarte,residential,False,False,66.829,"LINESTRING (-107.5552235 25.3643894, -107.554958 25.3639604, -107.5549183 25.3639225, -107.5548586 25.3639032)",,,,
466527629,Calle José de Jesús Uriarte,residential,False,True,96.06400000000001,"LINESTRING (-107.5552235 25.3643894, -107.5554966 25.3647402, -107.5555528 25.3648227, -107.555581 25.3649014, -107.5556244 25.3651538)",,,,
466527634,Calle Juan de Dios Bátiz,residential,False,True,271.986,"LINESTRING (-107.5564074 25.3678813, -107.5564688 25.3671845, -107.5565011 25.366535, -107.5565305 25.3663095, -107.5565547 25.3660356, -107.5565688 25.3654407)",,,,
466527634,Calle Juan de Dios Bátiz,residential,False,True,41.907,"LINESTRING (-107.5565688 25.3654407, -107.5566237 25.3650671)",,,,
466527635,Calle Emiliano Zapata,residential,False,True,54.396,"LINESTRING (-107.5565688 25.3654407, -107.5560463 25.3653126)",,,,
466527634,Calle Juan de Dios Bátiz,residential,False,False,271.986,"LINESTRING (-107.5565688 25.3654407, -107.5565547 25.3660356, -107.5565305 25.3663095, -107.5565011 25.366535, -107.5564688 25.3671845, -107.5564074 25.3678813)",,,,
466527638,Calle Teófilo Álvarez Borboa,residential,False,True,161.29399999999998,"LINESTRING (-107.5552972 25.3625492, -107.5552852 25.3630377, -107.5552543 25.3632346, -107.5550955 25.3635721, -107.5550003 25.3637332, -107.5549457 25.3637995, -107.5548931 25.3638496, -107.5548586 25.3639032)",,,,
466527636,Calle Vicente Guerrero,residential,False,True,48.682,"LINESTRING (-107.5555543 25.3656822, -107.5560388 25.3656864)",,,,
466527637,Calle José de Jesús Uriarte,residential,False,False,68.711,"LINESTRING (-107.5555543 25.3656822, -107.5555572 25.365774, -107.5555995 25.3662987)",,,,
466527637,Calle José de Jesús Uriarte,residential,False,True,57.945,"LINESTRING (-107.5555543 25.3656822, -107.5555556 25.3654841, -107.5555525 25.3651611)",,,,
466527638,Calle Teófilo Álvarez Borboa,residential,False,True,7.036,"LINESTRING (-107.5548586 25.3639032, -107.554789 25.3639102)",,,,
466527629,Calle José de Jesús Uriarte,residential,False,True,66.82900000000001,"LINESTRING (-107.5548586 25.3639032, -107.5549183 25.3639225, -107.554958 25.3639604, -107.5552235 25.3643894)",,,,
466527638,Calle Teófilo Álvarez Borboa,residential,False,False,161.29399999999998,"LINESTRING (-107.5548586 25.3639032, -107.5548931 25.3638496, -107.5549457 25.3637995, -107.5550003 25.3637332, -107.5550955 25.3635721, -107.5552543 25.3632346, -107.5552852 25.3630377, -107.5552972 25.3625492)",,,,
466527635,Calle Emiliano Zapata,residential,False,False,7.27,"LINESTRING (-107.5555525 25.3651611, -107.5556244 25.3651538)",,,,
466527635,Calle Emiliano Zapata,residential,False,True,71.378,"LINESTRING (-107.5555525 25.3651611, -107.5552136 25.365162, -107.5548422 25.3651699)",,,,
466527637,Calle José de Jesús Uriarte,residential,False,False,57.945,"LINESTRING (-107.5555525 25.3651611, -107.5555556 25.3654841, -107.5555543 25.3656822)",,,,
466527635,Calle Emiliano Zapata,residential,False,True,7.27,"LINESTRING (-107.5556244 25.3651538, -107.5555525 25.3651611)",,,,
466527629,Calle José de Jesús Uriarte,residential,False,False,96.064,"LINESTRING (-107.5556244 25.3651538, -107.555581 25.3649014, -107.5555528 25.3648227, -107.5554966 25.3647402, -107.5552235 25.3643894)",,,,
466527635,Calle Emiliano Zapata,residential,False,False,46.163,"LINESTRING (-107.5556244 25.3651538, -107.5556937 25.3651662, -107.5557647 25.3651862, -107.5560463 25.3653126)",,,,
466527637,Calle José de Jesús Uriarte,residential,False,True,68.711,"LINESTRING (-107.5555995 25.3662987, -107.5555572 25.365774, -107.5555543 25.3656822)",,,,
466555069,Calle San Luis Gonzaga,residential,False,False,8.482,"LINESTRING (-107.5512169 25.3664629, -107.5511924 25.3665359)",,,,
466555069,Calle San Luis Gonzaga,residential,False,True,54.50900000000001,"LINESTRING (-107.5512169 25.3664629, -107.5512111 25.3664089, -107.551166 25.3661142, -107.5511544 25.3660525, -107.5511251 25.3659814)",,,,
775080927,Calle Daniel Díaz Jiménez,residential,False,True,213.25900000000001,"LINESTRING (-107.5512169 25.3664629, -107.5516355 25.3663841, -107.551675 25.3663665, -107.5517549 25.3662775, -107.5517864 25.3662629, -107.5520567 25.3661993, -107.5521009 25.3661702, -107.5521224 25.3661338, -107.5521317 25.3658405, -107.5521197 25.3657715, -107.5520888 25.3657254, -107.5520338 25.3656939, -107.5514827 25.3655243)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,False,32.357,"LINESTRING (-107.5506441 25.3662708, -107.5506325 25.3665616)",,,,
428155277,Calle General Gabriel Leyva Solano,tertiary,False,True,13.601,"LINESTRING (-107.5506441 25.3662708, -107.5506382 25.3661486)",,,,
466561691,Calle Profesor Daniel Díaz Jiménez,residential,False,True,58.206,"LINESTRING (-107.5506441 25.3662708, -107.550804 25.3661944, -107.5508676 25.3661561, -107.5511251 25.3659814)",,,,
775080924,Calle Profesor Daniel Díaz Jiménez,residential,False,True,70.81,"LINESTRING (-107.5506441 25.3662708, -107.5503588 25.3662259, -107.5502918 25.3662193, -107.5500838 25.366209, -107.5499444 25.3662124)",,,,
466555069,Calle San Luis Gonzaga,residential,False,False,49.512,"LINESTRING (-107.5511924 25.3665359, -107.5510984 25.366973)",,,,
466555069,Calle San Luis Gonzaga,residential,False,True,8.482,"LINESTRING (-107.5511924 25.3665359, -107.5512169 25.3664629)",,,,
775080926,,residential,False,False,56.328,"LINESTRING (-107.5511924 25.3665359, -107.5506325 25.3665616)",,,,
466555071,Calle Profesor Refugio Báez Santoyo,residential,False,True,168.63799999999998,"LINESTRING (-107.5537908 25.3670367, -107.5529779 25.3669984, -107.5529411 25.3669948, -107.5529075 25.3669748, -107.5528921 25.3669372, -107.5528948 25.3667791, -107.5528821 25.3667337, -107.5528619 25.3666979, -107.5528251 25.3666658, -107.5524888 25.3664379)",,,,
775337334,Boulevard Juan S. Millán,primary,True,False,153.45,"LINESTRING (-107.5537908 25.3670367, -107.5538931 25.3682794, -107.553909 25.3684125)",2,MEX 24,40,
466558980,Calle Salvador Alvarado,residential,False,False,103.212,"LINESTRING (-107.552805 25.3643131, -107.552699 25.3639247, -107.5525832 25.363525, -107.5525664 25.363411)",,,,
466558980,Calle Salvador Alvarado,residential,False,True,116.899,"LINESTRING (-107.552805 25.3643131, -107.5528157 25.364367, -107.5528154 25.3644439, -107.5527566 25.365362)",,,,
466561692,Calle Profesor Daniel Díaz Jiménez,residential,False,False,104.88499999999999,"LINESTRING (-107.552805 25.3643131, -107.5527466 25.3643494, -107.552677 25.3644057, -107.552414 25.3646663, -107.5523825 25.3646833, -107.5523456 25.36469, -107.5522437 25.3646966, -107.5522095 25.3647026, -107.552175 25.364719, -107.5520131 25.3648778)",,,,
466561692,Calle Profesor Daniel Díaz Jiménez,residential,False,True,88.271,"LINESTRING (-107.552805 25.3643131, -107.5532274 25.3640677, -107.553281 25.3640435, -107.5533481 25.3640277, -107.5535915 25.3639892)",,,,
466561691,Calle Profesor Daniel Díaz Jiménez,residential,False,False,62.244,"LINESTRING (-107.5514827 25.3655243, -107.5511251 25.3659814)",,,,
466561691,Calle Profesor Daniel Díaz Jiménez,residential,False,True,45.031,"LINESTRING (-107.5514827 25.3655243, -107.5517431 25.3651947)",,,,
775080927,Calle Daniel Díaz Jiménez,residential,False,False,213.25899999999996,"LINESTRING (-107.5514827 25.3655243, -107.5520338 25.3656939, -107.5520888 25.3657254, -107.5521197 25.3657715, -107.5521317 25.3658405, -107.5521224 25.3661338, -107.5521009 25.3661702, -107.5520567 25.3661993, -107.5517864 25.3662629, -107.5517549 25.3662775, -107.551675 25.3663665, -107.5516355 25.3663841, -107.5512169 25.3664629)",,,,
466555071,Calle Profesor Refugio Báez Santoyo,residential,False,False,19.993,"LINESTRING (-107.5523149 25.3663505, -107.5524888 25.3664379)",,,,
466558980,Calle Salvador Alvarado,residential,False,False,21.748,"LINESTRING (-107.5523149 25.3663505, -107.5525109 25.3662675)",,,,
