osmid,name,highway,oneway,reversed,length,geometry
837844691,Carretera a San Luis Potosí,secondary,False,True,71.774,"LINESTRING (-100.8656341 21.4595716, -100.865905 21.4589774)"
742320830,Calle Acceso Sur,tertiary,False,False,44.759,"LINESTRING (-100.8685095 21.4539773, -100.8684853 21.4535754)"
742320830,Calle Acceso Sur,tertiary,False,True,30.668,"LINESTRING (-100.8685095 21.4539773, -100.8685084 21.4542531)"
845339750,Carretera a San Luis Potosí,secondary,True,False,272.773,"LINESTRING (-100.8685095 21.4539773, -100.86964 21.4517613)"
687707289,Calle Solidaridad,residential,False,False,66.253,"LINESTRING (-100.8693811 21.458276, -100.8687967 21.4580327)"
687707288,Calle Revolución,residential,False,False,196.87600000000003,"LINESTRING (-100.8693811 21.458276, -100.8692966 21.4572488, -100.8692819 21.4571576, -100.8692658 21.4570753, -100.8692309 21.4569704, -100.8691934 21.4568381, -100.8691719 21.456586, -100.8691695 21.4565211)"
845349132,,residential,False,True,110.318,"LINESTRING (-100.8693811 21.458276, -100.869644 21.4583708, -100.8697352 21.4584058, -100.8699511 21.4585368, -100.870332 21.4587178)"
687707289,Calle Solidaridad,residential,False,True,10.926,"LINESTRING (-100.8686971 21.4580001, -100.8687967 21.4580327)"
742320830,Calle Acceso Sur,tertiary,False,False,31.646,"LINESTRING (-100.8686971 21.4580001, -100.8686959 21.4577155)"
"[742320819, 711378644, 711378643]",,unclassified,False,True,239.83,"LINESTRING (-100.8668467 21.4569819, -100.8667756 21.456943, -100.8667311 21.4569055, -100.8667097 21.4568756, -100.8667056 21.4568419, -100.866715 21.4568019, -100.8671173 21.4560505, -100.8675854 21.4551344, -100.8676129 21.4550807)"
845339749,Carretera a San Luis Potosí,secondary,True,False,54.089,"LINESTRING (-100.8668467 21.4569819, -100.8667418 21.4572425, -100.8666841 21.4574436)"
742327217,,unclassified,False,False,84.084,"LINESTRING (-100.8677778 21.4533058, -100.8678509 21.4534131, -100.8682057 21.4539486)"
742327218,,unclassified,False,False,121.82000000000001,"LINESTRING (-100.8677778 21.4533058, -100.8678067 21.4532983, -100.8678281 21.4532827, -100.8678442 21.4532609, -100.8678523 21.453234, -100.8678757 21.45302, -100.8679713 21.4522523)"
"[742327218, 711378643]",,unclassified,False,"[False, True]",236.50199999999995,"LINESTRING (-100.8677778 21.4533058, -100.8677537 21.4533058, -100.8677242 21.4532896, -100.8676652 21.4532272, -100.8676203 21.4532078, -100.8675954 21.4532022, -100.867572 21.4532072, -100.8675539 21.4532172, -100.8675425 21.453239, -100.8675385 21.4532708, -100.8675405 21.4533102, -100.8675425 21.4534106, -100.8675304 21.4540085, -100.8675398 21.4544004, -100.8675452 21.4544928, -100.8675559 21.4545602, -100.867639 21.454949, -100.867633 21.4549983, -100.867627 21.4550389, -100.8676129 21.4550807)"
837844691,Carretera a San Luis Potosí,secondary,False,False,71.774,"LINESTRING (-100.865905 21.4589774, -100.8656341 21.4595716)"
837844691,Carretera a San Luis Potosí,secondary,False,True,188.649,"LINESTRING (-100.865905 21.4589774, -100.8666841 21.4574436)"
742320830,Calle Acceso Sur,tertiary,False,False,360.061,"LINESTRING (-100.8686959 21.4577155, -100.8685166 21.4544817)"
742320830,Calle Acceso Sur,tertiary,False,True,31.646,"LINESTRING (-100.8686959 21.4577155, -100.8686971 21.4580001)"
742327217,,unclassified,False,True,84.084,"LINESTRING (-100.8682057 21.4539486, -100.8678509 21.4534131, -100.8677778 21.4533058)"
845339747,,unclassified,False,False,140.47600000000003,"LINESTRING (-100.8682057 21.4539486, -100.867688 21.4549921, -100.8676558 21.4550408, -100.8676364 21.4550632, -100.8676129 21.4550807)"
