osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
257104651,Calle Juárez,residential,False,False,86.001,"LINESTRING (-104.4364767 19.6052269, -104.4356864 19.6054365)",,
257104651,Calle Juárez,residential,False,True,86.613,"LINESTRING (-104.4364767 19.6052269, -104.4372761 19.6050278)",,
694805966,Calle Madero,residential,False,False,45.856,"LINESTRING (-104.4364767 19.6052269, -104.4363534 19.6048312)",,
694805966,Calle Madero,residential,False,True,85.565,"LINESTRING (-104.4364767 19.6052269, -104.4367299 19.6059585)",,
257104649,Calle Altamirano,residential,False,False,101.434,"LINESTRING (-104.4371842 19.6020931, -104.4374901 19.6029586)",,
257104649,Calle Altamirano,residential,False,True,84.407,"LINESTRING (-104.4371842 19.6020931, -104.4369592 19.6013642)",,
257104657,Calle Guadalupe Victoria,residential,False,False,78.977,"LINESTRING (-104.4371842 19.6020931, -104.4379059 19.6018876)",,
257104657,Calle Guadalupe Victoria,residential,False,True,84.019,"LINESTRING (-104.4371842 19.6020931, -104.4364189 19.6023193)",,
292899134,Calle Santos Degollado,residential,False,True,10.949,"LINESTRING (-104.4326384 19.6050673, -104.4326621 19.6051632)",,
292900636,Calle Manuel M. Diéguez,tertiary,True,False,85.48,"LINESTRING (-104.4326384 19.6050673, -104.4318602 19.6052987)",,
381670457,Calle López Cotilla,residential,False,False,74.097,"LINESTRING (-104.4326384 19.6050673, -104.432429 19.6044308)",,
257104651,Calle Juárez,residential,False,False,96.489,"LINESTRING (-104.4348301 19.6056801, -104.4339377 19.6058952)",,
257104651,Calle Juárez,residential,False,True,93.697,"LINESTRING (-104.4348301 19.6056801, -104.4356864 19.6054365)",,
257104654,Calle Cuitláhuac,residential,False,False,120.098,"LINESTRING (-104.4348301 19.6056801, -104.4344888 19.604649)",,
257104654,Calle Cuitláhuac,residential,False,True,107.708,"LINESTRING (-104.4348301 19.6056801, -104.4351147 19.6066109)",,
257104651,Calle Juárez,residential,False,True,83.216,"LINESTRING (-104.4322449 19.606387, -104.4330012 19.6061579)",,
257104653,Calle Pedro Moreno,residential,False,False,98.512,"LINESTRING (-104.4322449 19.606387, -104.4324833 19.607244)",,
257104653,Calle Pedro Moreno,residential,False,True,116.553,"LINESTRING (-104.4322449 19.606387, -104.4318924 19.6053928)",,
693400709,Calle 5 de Mayo,residential,False,False,99.47,"LINESTRING (-104.4351121 19.6036215, -104.4348556 19.6027602)",,
693400709,Calle 5 de Mayo,residential,False,True,77.991,"LINESTRING (-104.4351121 19.6036215, -104.4353079 19.6042982)",,
695029640,Calle Carranza Silva,residential,False,True,95.289,"LINESTRING (-104.4351121 19.6036215, -104.4342453 19.6038815)",,
257104661,Calle Obregón,residential,False,False,82.474,"LINESTRING (-104.4351121 19.6036215, -104.4354867 19.6035178, -104.4358687 19.6034163)",,
257104654,Calle Cuitláhuac,residential,False,False,98.597,"LINESTRING (-104.4342453 19.6038815, -104.4339651 19.603035)",,
257104654,Calle Cuitláhuac,residential,False,True,75.335,"LINESTRING (-104.4342453 19.6038815, -104.4344445 19.6045325)",,
695029640,Calle Carranza Silva,residential,False,False,95.289,"LINESTRING (-104.4342453 19.6038815, -104.4351121 19.6036215)",,
695029640,Calle Carranza Silva,residential,False,True,96.656,"LINESTRING (-104.4342453 19.6038815, -104.4333724 19.6041633)",,
257104651,Calle Juárez,residential,False,False,86.613,"LINESTRING (-104.4372761 19.6050278, -104.4364767 19.6052269)",,
694805965,Calle Zamora,residential,False,False,80.837,"LINESTRING (-104.4372761 19.6050278, -104.4375159 19.6057188)",,
694805965,Calle Zamora,residential,False,True,48.81,"LINESTRING (-104.4372761 19.6050278, -104.4371322 19.6046103)",,
694805972,Calle Reforma,residential,False,True,78.979,"LINESTRING (-104.4372761 19.6050278, -104.4380034 19.6048405)",,
292899137,Calle Pípila,residential,False,False,104.101,"LINESTRING (-104.4316495 19.6020917, -104.4325964 19.6018075)",,
381670457,Calle López Cotilla,residential,False,True,87.071,"LINESTRING (-104.4316495 19.6020917, -104.4319061 19.6028365)",,
292899133,Calle Hermenegildo Galeana,residential,False,False,93.936,"LINESTRING (-104.436152 19.6068279, -104.435357 19.6072188)",,
292899133,Calle Hermenegildo Galeana,residential,False,True,91.752,"LINESTRING (-104.436152 19.6068279, -104.4369361 19.6064601)",,
694805967,Calle Zaragoza,residential,False,False,66.446,"LINESTRING (-104.436152 19.6068279, -104.4359385 19.6062652)",,
694805967,Calle Zaragoza,residential,False,True,61.611,"LINESTRING (-104.436152 19.6068279, -104.4363513 19.6073492)",,
292899133,Calle Hermenegildo Galeana,residential,False,False,90.194,"LINESTRING (-104.433613 19.6079302, -104.432808 19.6082181)",,
292899133,Calle Hermenegildo Galeana,residential,False,True,100.939,"LINESTRING (-104.433613 19.6079302, -104.434517 19.6076158)",,
292899134,Calle Santos Degollado,residential,False,False,73.418,"LINESTRING (-104.433613 19.6079302, -104.4333943 19.6073029)",,
257104659,Calle Sor Juana Inés de la Cruz,residential,False,False,76.78,"LINESTRING (-104.4382017 19.6027456, -104.4384101 19.6034076)",,
257104659,Calle Sor Juana Inés de la Cruz,residential,False,True,100.311,"LINESTRING (-104.4382017 19.6027456, -104.4379059 19.6018876)",,
257104661,Calle Obregón,residential,False,False,74.34,"LINESTRING (-104.4382017 19.6027456, -104.4388804 19.6025502)",,
257104661,Calle Obregón,residential,False,True,78.213,"LINESTRING (-104.4382017 19.6027456, -104.4374901 19.6029586)",,
292900634,Calle Revolución,residential,False,False,89.194,"LINESTRING (-104.4401902 19.6057208, -104.4403527 19.6049334)",,
694805975,Calle Aldama,residential,False,False,24.188,"LINESTRING (-104.4401902 19.6057208, -104.4404188 19.6056901)",,
694805975,Calle Aldama,residential,False,True,74.304,"LINESTRING (-104.4401902 19.6057208, -104.4394888 19.6058206)",,
257104651,Calle Juárez,residential,False,False,93.697,"LINESTRING (-104.4356864 19.6054365, -104.4348301 19.6056801)",,
257104651,Calle Juárez,residential,False,True,86.001,"LINESTRING (-104.4356864 19.6054365, -104.4364767 19.6052269)",,
694805967,Calle Zaragoza,residential,False,False,120.329,"LINESTRING (-104.4356864 19.6054365, -104.4353507 19.6044016)",,
694805967,Calle Zaragoza,residential,False,True,95.857,"LINESTRING (-104.4356864 19.6054365, -104.4359385 19.6062652)",,
257104657,Calle Guadalupe Victoria,residential,False,True,98.157,"LINESTRING (-104.4348556 19.6027602, -104.4339651 19.603035)",,
693400709,Calle 5 de Mayo,residential,False,False,84.246,"LINESTRING (-104.4348556 19.6027602, -104.4346085 19.6020392)",,
693400709,Calle 5 de Mayo,residential,False,True,99.47,"LINESTRING (-104.4348556 19.6027602, -104.4351121 19.6036215)",,
257104657,Calle Guadalupe Victoria,residential,False,False,80.746,"LINESTRING (-104.4348556 19.6027602, -104.435185 19.6026646, -104.4355939 19.6025515)",,
257104651,Calle Juárez,residential,False,False,102.354,"LINESTRING (-104.4339377 19.6058952, -104.4330012 19.6061579)",,
257104651,Calle Juárez,residential,False,True,96.489,"LINESTRING (-104.4339377 19.6058952, -104.4348301 19.6056801)",,
694805968,Calle 16 de Septiembre,residential,False,False,122.577,"LINESTRING (-104.4339377 19.6058952, -104.4342819 19.6069488)",,
694805968,Calle 16 de Septiembre,residential,False,True,115.734,"LINESTRING (-104.4339377 19.6058952, -104.4336135 19.6049002)",,
257104654,Calle Cuitláhuac,residential,False,False,75.335,"LINESTRING (-104.4344445 19.6045325, -104.4342453 19.6038815)",,
257104654,Calle Cuitláhuac,residential,False,True,13.76,"LINESTRING (-104.4344445 19.6045325, -104.4344888 19.604649)",,
292900636,Calle Manuel M. Diéguez,tertiary,True,False,95.75,"LINESTRING (-104.4344445 19.6045325, -104.4335746 19.604797)",,
257104652,Calle 12 de Octubre,residential,False,False,87.356,"LINESTRING (-104.4325964 19.6018075, -104.4328443 19.6025576)",,
257104652,Calle 12 de Octubre,residential,False,True,91.69,"LINESTRING (-104.4325964 19.6018075, -104.4323699 19.601011)",,
292899137,Calle Pípila,residential,False,False,97.7,"LINESTRING (-104.4325964 19.6018075, -104.4334911 19.6015593)",,
292899137,Calle Pípila,residential,False,True,104.101,"LINESTRING (-104.4325964 19.6018075, -104.4316495 19.6020917)",,
694805964,Calle Morelos,residential,False,False,58.058,"LINESTRING (-104.4381858 19.6055115, -104.4383451 19.6060116)",,
694805964,Calle Morelos,residential,False,True,77.019,"LINESTRING (-104.4381858 19.6055115, -104.4380034 19.6048405)",,
