osmid,oneway,name,highway,reversed,length,ref,geometry
272794852,False,Calle Mariano Abasolo,residential,False,11.614,,"LINESTRING (-93.482254 17.6677474, -93.4822039 17.6678403)"
272794852,False,Calle Mariano Abasolo,residential,True,173.911,,"LINESTRING (-93.482254 17.6677474, -93.4829887 17.6663488)"
650791603,True,Calle Pedro C. Colorado,tertiary,False,120.145,,"LINESTRING (-93.482254 17.6677474, -93.4812245 17.6672944)"
650791598,False,Avenida Ferrocarril,tertiary,True,120.271,,"LINESTRING (-93.4782035 17.6679306, -93.477198 17.6674286)"
650791599,False,Avenida Ferrocarril,primary,False,6.759,MEX 187,"LINESTRING (-93.4782035 17.6679306, -93.4782622 17.6679544)"
152813576,True,Calle José María Pino Suárez,residential,False,62.284,,"LINESTRING (-93.4822651 17.662495, -93.4817341 17.6622547)"
272794865,False,Calle Miguel Hidalgo y Costilla,residential,False,8.544,,"LINESTRING (-93.4822651 17.662495, -93.4822307 17.6625645)"
650788769,False,Calle Constitución,residential,False,9.478,,"LINESTRING (-93.4772933 17.6620174, -93.4773338 17.6619414)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,37.43,,"LINESTRING (-93.4772933 17.6620174, -93.4776108 17.662165)"
650788618,False,Calle Constitución,residential,True,163.79000000000002,,"LINESTRING (-93.4772933 17.6620174, -93.4768605 17.6629715, -93.4766476 17.6633547)"
152813571,True,Calle Independencia,residential,False,175.308,,"LINESTRING (-93.4786857 17.6643308, -93.4779571 17.6657463)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,9.078,,"LINESTRING (-93.4786857 17.6643308, -93.4787647 17.6643624)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,115.323,,"LINESTRING (-93.4786857 17.6643308, -93.4777045 17.6638819)"
152813576,True,Calle José María Pino Suárez,residential,False,117.418,,"LINESTRING (-93.4843596 17.6634713, -93.483368 17.6629998)"
272794852,False,Calle Mariano Abasolo,residential,False,8.427,,"LINESTRING (-93.4843596 17.6634713, -93.4843267 17.6635403)"
272794852,False,Calle Mariano Abasolo,residential,True,165.298,,"LINESTRING (-93.4843596 17.6634713, -93.4850663 17.662146)"
152813571,True,Calle Independencia,residential,False,166.964,,"LINESTRING (-93.4793614 17.6629743, -93.4786857 17.6643308)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,11.476,,"LINESTRING (-93.4793614 17.6629743, -93.4794575 17.6630219)"
650791603,True,Calle Pedro C. Colorado,tertiary,False,115.23,,"LINESTRING (-93.4800793 17.6667502, -93.4791016 17.6662963)"
894117268,True,Calle Miguel Hidalgo y Costilla,residential,False,10.707,,"LINESTRING (-93.4800793 17.6667502, -93.4800431 17.6668401)"
272794852,False,Calle Mariano Abasolo,residential,False,173.911,,"LINESTRING (-93.4829887 17.6663488, -93.482254 17.6677474)"
272794852,False,Calle Mariano Abasolo,residential,True,173.964,,"LINESTRING (-93.4829887 17.6663488, -93.4836669 17.664924)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,118.103,,"LINESTRING (-93.4829887 17.6663488, -93.4839835 17.666828)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,124.502,,"LINESTRING (-93.4829887 17.6663488, -93.4819167 17.6658902)"
650788693,False,Calle José Narciso Rovirosa,residential,True,122.503,,"LINESTRING (-93.4840246 17.661668, -93.4850663 17.662146)"
894119088,False,Calle Mariano Matamoros,residential,False,156.209,,"LINESTRING (-93.4840246 17.661668, -93.4833765 17.6629298)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,12.33,,"LINESTRING (-93.4818132 17.6658395, -93.4819167 17.6658902)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,110.977,,"LINESTRING (-93.4818132 17.6658395, -93.4808853 17.6653765)"
272794864,True,Calle Mariano Matamoros,residential,False,173.024,,"LINESTRING (-93.4818132 17.6658395, -93.4811254 17.6672508)"
272794852,False,Calle Mariano Abasolo,residential,True,163.236,,"LINESTRING (-93.4814997 17.669146, -93.4822039 17.6678403)"
650791600,False,Avenida Ferrocarril,residential,False,121.416,,"LINESTRING (-93.4814997 17.669146, -93.4810765 17.6689718, -93.4806831 17.6687969, -93.4804453 17.6687208)"
650791600,False,Avenida Ferrocarril,residential,True,134.374,,"LINESTRING (-93.4814997 17.669146, -93.48163 17.6692943, -93.481738 17.6693576, -93.4818298 17.6694048, -93.4819318 17.6694464, -93.4821752 17.6695243, -93.4825212 17.6696588, -93.4826136 17.6696507)"
272794853,True,Calle Libertad,residential,False,167.201,,"LINESTRING (-93.4783212 17.6624926, -93.477626 17.6638425)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,8.682,,"LINESTRING (-93.4783212 17.6624926, -93.4783958 17.6625249)"
272794852,False,Calle Mariano Abasolo,residential,False,173.964,,"LINESTRING (-93.4836669 17.664924, -93.4829887 17.6663488)"
272794852,False,Calle Mariano Abasolo,residential,True,168.997,,"LINESTRING (-93.4836669 17.664924, -93.4843267 17.6635403)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,False,123.016,,"LINESTRING (-93.4836669 17.664924, -93.4847002 17.6654285)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,True,119.137,,"LINESTRING (-93.4836669 17.664924, -93.482648 17.6644708)"
650791599,False,Avenida Ferrocarril,primary,False,53.184,MEX 187,"LINESTRING (-93.4793435 17.6684103, -93.479791 17.668627)"
650791599,False,Avenida Ferrocarril,primary,True,125.279,MEX 187,"LINESTRING (-93.4793435 17.6684103, -93.4782622 17.6679544)"
894117269,False,Calle Miguel Hidalgo y Costilla,residential,True,179.202,,"LINESTRING (-93.4793435 17.6684103, -93.4800264 17.6669359)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,116.997,,"LINESTRING (-93.4766476 17.6633547, -93.477626 17.6638425)"
650788618,False,Calle Constitución,residential,False,163.79000000000002,,"LINESTRING (-93.4766476 17.6633547, -93.4768605 17.6629715, -93.4772933 17.6620174)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,10.414,,"LINESTRING (-93.4807957 17.665338, -93.4808853 17.6653765)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,117.012,,"LINESTRING (-93.4807957 17.665338, -93.4797957 17.6648914)"
894117268,True,Calle Miguel Hidalgo y Costilla,residential,False,174.412,,"LINESTRING (-93.4807957 17.665338, -93.4800793 17.6667502)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,7.265,,"LINESTRING (-93.4804394 17.6635056, -93.4805015 17.6635333)"
894127160,True,Carretera Huimanguillo-Cardenas,primary,False,100.704,MEX 187,"LINESTRING (-93.4804394 17.6635056, -93.4800219 17.6643192)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,6.433,,"LINESTRING (-93.4797407 17.6648669, -93.4797957 17.6648914)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,117.645,,"LINESTRING (-93.4797407 17.6648669, -93.4787647 17.6643624)"
894127160,True,Carretera Huimanguillo-Cardenas,primary,False,172.151,MEX 187,"LINESTRING (-93.4797407 17.6648669, -93.479036 17.6662619)"
272794866,False,Carretera Huimanguillo-Cardenas,primary,True,117.081,MEX 187,"LINESTRING (-93.4775936 17.6695546, -93.4776447 17.6695177, -93.477809 17.6695063, -93.478269 17.6695182, -93.4785586 17.6695175, -93.4786791 17.669481)"
530232053,False,,residential,False,159.28900000000002,,"LINESTRING (-93.4775936 17.6695546, -93.4775712 17.6694144, -93.4775899 17.6692815, -93.4779278 17.6681706)"
272794852,False,Calle Mariano Abasolo,residential,False,165.298,,"LINESTRING (-93.4850663 17.662146, -93.4843596 17.6634713)"
650788693,False,Calle José Narciso Rovirosa,residential,False,122.503,,"LINESTRING (-93.4850663 17.662146, -93.4840246 17.661668)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,False,14.569,,"LINESTRING (-93.4825304 17.6644029, -93.482648 17.6644708)"
272794864,True,Calle Mariano Matamoros,residential,False,176.896,,"LINESTRING (-93.4825304 17.6644029, -93.4818132 17.6658395)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,True,112.00500000000001,,"LINESTRING (-93.4825304 17.6644029, -93.4816299 17.6640083, -93.4815724 17.6639775)"
272794866,False,Carretera Huimanguillo-Cardenas,primary,False,109.105,MEX 187,"LINESTRING (-93.4796329 17.6688464, -93.4793697 17.6690827, -93.4789073 17.6694118, -93.4788206 17.6694381)"
272794866,False,Carretera Huimanguillo-Cardenas,primary,True,30.288,MEX 187,"LINESTRING (-93.4796329 17.6688464, -93.4797375 17.6687525, -93.479791 17.668627)"
650788742,False,Avenida Ferrocarril,residential,True,196.901,,"LINESTRING (-93.4796329 17.6688464, -93.4791201 17.6685864, -93.47875 17.6683896, -93.4779278 17.6681706)"
650788742,False,Avenida Ferrocarril,residential,True,63.897,,"LINESTRING (-93.4779278 17.6681706, -93.4774015 17.66789)"
530232053,False,,residential,True,159.28900000000002,,"LINESTRING (-93.4779278 17.6681706, -93.4775899 17.6692815, -93.4775712 17.6694144, -93.4775936 17.6695546)"
650788742,False,Avenida Ferrocarril,residential,False,196.901,,"LINESTRING (-93.4779278 17.6681706, -93.47875 17.6683896, -93.4791201 17.6685864, -93.4796329 17.6688464)"
650788710,False,,residential,True,41.966,,"LINESTRING (-93.4782462 17.6619529, -93.4780849 17.6622976)"
272794866,False,Carretera Huimanguillo-Cardenas,primary,False,15.732,MEX 187,"LINESTRING (-93.4788206 17.6694381, -93.4786791 17.669481)"
272794866,False,Carretera Huimanguillo-Cardenas,primary,True,109.10499999999999,MEX 187,"LINESTRING (-93.4788206 17.6694381, -93.4789073 17.6694118, -93.4793697 17.6690827, -93.4796329 17.6688464)"
650788724,False,Calle Ingeniero Jorge Luis Benítez,residential,False,111.086,,"LINESTRING (-93.4788206 17.6694381, -93.4790149 17.6695737, -93.4797215 17.6699464)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,True,123.016,,"LINESTRING (-93.4847002 17.6654285, -93.4836669 17.664924)"
650788706,False,Calle Ignacio Allende,residential,False,98.93,,"LINESTRING (-93.4847002 17.6654285, -93.4842478 17.6662068)"
897884815,False,Calle Ignacio Allende,residential,True,166.731,,"LINESTRING (-93.4847002 17.6654285, -93.4847825 17.6653597, -93.4854543 17.6641201)"
152813571,True,Calle Independencia,residential,False,40.091,,"LINESTRING (-93.4772974 17.6670641, -93.4771152 17.6673801)"
650788699,False,Calle Aquiles Serdán,residential,False,9.334,,"LINESTRING (-93.4772974 17.6670641, -93.4773723 17.6671083)"
897440838,False,,residential,True,113.491,,"LINESTRING (-93.4772974 17.6670641, -93.4763355 17.666615)"
650788725,False,,residential,False,6.935,,"LINESTRING (-93.4800219 17.6643192, -93.480081 17.664346)"
894127160,True,Carretera Huimanguillo-Cardenas,primary,False,67.799,MEX 187,"LINESTRING (-93.4800219 17.6643192, -93.4797407 17.6648669)"
650788725,False,,residential,True,12.83,,"LINESTRING (-93.4811467 17.6648315, -93.4810385 17.6647797)"
894117267,True,Calle Miguel Hidalgo y Costilla,residential,False,105.128,,"LINESTRING (-93.4811467 17.6648315, -93.4815724 17.6639775)"
272794865,False,Calle Miguel Hidalgo y Costilla,residential,False,78.274,,"LINESTRING (-93.4819196 17.6631932, -93.4815977 17.6638268)"
272794865,False,Calle Miguel Hidalgo y Costilla,residential,True,77.29,,"LINESTRING (-93.4819196 17.6631932, -93.4822307 17.6625645)"
650788616,False,Callejón de los Almendros,residential,False,119.049,,"LINESTRING (-93.4819196 17.6631932, -93.4829165 17.6636871)"
650788656,False,,residential,False,53.98,,"LINESTRING (-93.4846752 17.6693354, -93.4842005 17.6691591)"
152813576,True,Calle José María Pino Suárez,residential,False,135.087,,"LINESTRING (-93.485493 17.6640277, -93.4843596 17.6634713)"
897884815,False,Calle Ignacio Allende,residential,False,11.062,,"LINESTRING (-93.485493 17.6640277, -93.4854543 17.6641201)"
650788724,False,Calle Ingeniero Jorge Luis Benítez,residential,True,111.086,,"LINESTRING (-93.4797215 17.6699464, -93.4790149 17.6695737, -93.4788206 17.6694381)"
650788736,False,,residential,True,135.78699999999998,,"LINESTRING (-93.4797215 17.6699464, -93.4795399 17.6699997, -93.4794581 17.6700022, -93.4788007 17.6697005, -93.4787169 17.6696491, -93.4786791 17.669481)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,126.099,,"LINESTRING (-93.4839835 17.666828, -93.4850617 17.6673082)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,118.103,,"LINESTRING (-93.4839835 17.666828, -93.4829887 17.6663488)"
650788706,False,Calle Ignacio Allende,residential,False,169.958,,"LINESTRING (-93.4839835 17.666828, -93.4833317 17.6682246)"
650788706,False,Calle Ignacio Allende,residential,True,74.535,,"LINESTRING (-93.4839835 17.666828, -93.4842478 17.6662068)"
650788706,False,Calle Ignacio Allende,residential,False,11.902,,"LINESTRING (-93.4833317 17.6682246, -93.4832831 17.6683211)"
650788706,False,Calle Ignacio Allende,residential,True,169.958,,"LINESTRING (-93.4833317 17.6682246, -93.4839835 17.666828)"
650791603,True,Calle Pedro C. Colorado,tertiary,False,125.91,,"LINESTRING (-93.4833317 17.6682246, -93.482254 17.6677474)"
650788710,False,,residential,False,8.781,,"LINESTRING (-93.4780482 17.6623684, -93.4780849 17.6622976)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,32.053,,"LINESTRING (-93.4780482 17.6623684, -93.4783212 17.6624926)"
650788713,False,,residential,False,52.434,,"LINESTRING (-93.4846967 17.6664053, -93.4842478 17.6662068)"
272794864,True,Calle Mariano Matamoros,residential,False,89.491,,"LINESTRING (-93.4829165 17.6636871, -93.4825304 17.6644029)"
650788616,False,Callejón de los Almendros,residential,True,119.049,,"LINESTRING (-93.4829165 17.6636871, -93.4819196 17.6631932)"
272794866,False,Carretera Huimanguillo-Cardenas,primary,True,15.732,MEX 187,"LINESTRING (-93.4786791 17.669481, -93.4788206 17.6694381)"
272794866,False,Carretera Huimanguillo-Cardenas,primary,False,117.08100000000002,MEX 187,"LINESTRING (-93.4786791 17.669481, -93.4785586 17.6695175, -93.478269 17.6695182, -93.477809 17.6695063, -93.4776447 17.6695177, -93.4775936 17.6695546)"
650788736,False,,residential,False,135.787,,"LINESTRING (-93.4786791 17.669481, -93.4787169 17.6696491, -93.4788007 17.6697005, -93.4794581 17.6700022, -93.4795399 17.6699997, -93.4797215 17.6699464)"
650788706,False,Calle Ignacio Allende,residential,True,163.981,,"LINESTRING (-93.4826136 17.6696507, -93.4832831 17.6683211)"
650791600,False,Avenida Ferrocarril,residential,True,50.944,,"LINESTRING (-93.4826136 17.6696507, -93.4830382 17.6698657)"
650791600,False,Avenida Ferrocarril,residential,False,134.374,,"LINESTRING (-93.4826136 17.6696507, -93.4825212 17.6696588, -93.4821752 17.6695243, -93.4819318 17.6694464, -93.4818298 17.6694048, -93.481738 17.6693576, -93.48163 17.6692943, -93.4814997 17.669146)"
650788706,False,Calle Ignacio Allende,residential,False,74.535,,"LINESTRING (-93.4842478 17.6662068, -93.4839835 17.666828)"
650788706,False,Calle Ignacio Allende,residential,True,98.93,,"LINESTRING (-93.4842478 17.6662068, -93.4847002 17.6654285)"
650788713,False,,residential,True,52.434,,"LINESTRING (-93.4842478 17.6662068, -93.4846967 17.6664053)"
650788742,False,Avenida Ferrocarril,residential,False,63.897,,"LINESTRING (-93.4774015 17.66789, -93.4779278 17.6681706)"
650788733,False,,residential,False,96.958,,"LINESTRING (-93.4774015 17.66789, -93.4773566 17.6678997, -93.4772375 17.6679593, -93.4766211 17.6680295, -93.4765817 17.6681312)"
650788733,False,,residential,True,96.958,,"LINESTRING (-93.4765817 17.6681312, -93.4766211 17.6680295, -93.4772375 17.6679593, -93.4773566 17.6678997, -93.4774015 17.66789)"
650791602,False,Calle Juan Aldama,residential,True,123.81300000000002,,"LINESTRING (-93.4855544 17.6662986, -93.485423 17.6665802, -93.4852226 17.666984, -93.4850617 17.6673082)"
650788656,False,,residential,True,53.98,,"LINESTRING (-93.4842005 17.6691591, -93.4846752 17.6693354)"
889158633,False,Calle Juan Aldama,tertiary,False,39.162,,"LINESTRING (-93.4842005 17.6691591, -93.4843065 17.6688217)"
650791600,False,Avenida Ferrocarril,residential,False,50.944,,"LINESTRING (-93.4830382 17.6698657, -93.4826136 17.6696507)"
897884815,False,Calle Ignacio Allende,residential,True,11.062,,"LINESTRING (-93.4854543 17.6641201, -93.485493 17.6640277)"
897884815,False,Calle Ignacio Allende,residential,False,166.731,,"LINESTRING (-93.4854543 17.6641201, -93.4847825 17.6653597, -93.4847002 17.6654285)"
272794852,False,Calle Mariano Abasolo,residential,False,168.997,,"LINESTRING (-93.4843267 17.6635403, -93.4836669 17.664924)"
272794852,False,Calle Mariano Abasolo,residential,True,8.427,,"LINESTRING (-93.4843267 17.6635403, -93.4843596 17.6634713)"
892159527,True,Calle José María Pino Suárez,residential,False,135.757,,"LINESTRING (-93.4843267 17.6635403, -93.4854543 17.6641201)"
272794864,True,Calle Mariano Matamoros,residential,False,81.187,,"LINESTRING (-93.4832799 17.6630443, -93.4829165 17.6636871)"
892159527,True,Calle José María Pino Suárez,residential,False,7.701,,"LINESTRING (-93.4832799 17.6630443, -93.483345 17.6630751)"
272794865,False,Calle Miguel Hidalgo y Costilla,residential,False,77.29,,"LINESTRING (-93.4822307 17.6625645, -93.4819196 17.6631932)"
272794865,False,Calle Miguel Hidalgo y Costilla,residential,True,8.544,,"LINESTRING (-93.4822307 17.6625645, -93.4822651 17.662495)"
892159527,True,Calle José María Pino Suárez,residential,False,123.306,,"LINESTRING (-93.4822307 17.6625645, -93.4832799 17.6630443)"
892159527,True,Calle José María Pino Suárez,residential,False,6.61,,"LINESTRING (-93.4811528 17.6620882, -93.481209 17.662114)"
894127160,True,Carretera Huimanguillo-Cardenas,primary,False,165.172,MEX 187,"LINESTRING (-93.4811528 17.6620882, -93.4804792 17.6634278)"
152813571,True,Calle Independencia,residential,False,62.612,,"LINESTRING (-93.4801094 17.6615772, -93.4798409 17.6620788)"
892159527,True,Calle José María Pino Suárez,residential,False,9.713,,"LINESTRING (-93.4801094 17.6615772, -93.480191 17.661617)"
892159528,True,Calle Libertad,residential,False,11.87,,"LINESTRING (-93.4769301 17.665383, -93.476982 17.6652884)"
892159531,True,Calle Pedro C. Colorado,residential,False,115.858,,"LINESTRING (-93.4769301 17.665383, -93.4779126 17.6658404)"
889158632,True,Calle Pedro C. Colorado,residential,False,10.732,,"LINESTRING (-93.476982 17.6652884, -93.4768904 17.6652472)"
892159528,True,Calle Libertad,residential,False,174.125,,"LINESTRING (-93.476982 17.6652884, -93.4777045 17.6638819)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,115.323,,"LINESTRING (-93.4777045 17.6638819, -93.4786857 17.6643308)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,9.401,,"LINESTRING (-93.4777045 17.6638819, -93.477626 17.6638425)"
892159528,True,Calle Libertad,residential,False,167.73,,"LINESTRING (-93.4777045 17.6638819, -93.4783958 17.6625249)"
892159528,True,Calle Libertad,residential,False,7.96,,"LINESTRING (-93.4783958 17.6625249, -93.4784284 17.6624604)"
894127158,True,Calle Coronel Gregorio Méndez Magaña,residential,False,113.86,,"LINESTRING (-93.4783958 17.6625249, -93.4793614 17.6629743)"
894117267,True,Calle Miguel Hidalgo y Costilla,residential,False,11.538,,"LINESTRING (-93.4800264 17.6669359, -93.4801122 17.666872)"
894117269,False,Calle Miguel Hidalgo y Costilla,residential,False,179.202,,"LINESTRING (-93.4800264 17.6669359, -93.4793435 17.6684103)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,119.309,,"LINESTRING (-93.4811813 17.667391, -93.4822039 17.6678403)"
894119086,True,Calle Mariano Matamoros,residential,False,11.676,,"LINESTRING (-93.4811813 17.667391, -93.4812245 17.6672944)"
272794852,False,Calle Mariano Abasolo,residential,False,163.236,,"LINESTRING (-93.4822039 17.6678403, -93.4814997 17.669146)"
272794852,False,Calle Mariano Abasolo,residential,True,11.614,,"LINESTRING (-93.4822039 17.6678403, -93.482254 17.6677474)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,126.223,,"LINESTRING (-93.4822039 17.6678403, -93.4832831 17.6683211)"
650788706,False,Calle Ignacio Allende,residential,False,163.981,,"LINESTRING (-93.4832831 17.6683211, -93.4826136 17.6696507)"
650788706,False,Calle Ignacio Allende,residential,True,11.902,,"LINESTRING (-93.4832831 17.6683211, -93.4833317 17.6682246)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,121.883,,"LINESTRING (-93.4832831 17.6683211, -93.4843065 17.6688217)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,8.213,,"LINESTRING (-93.4789952 17.6663361, -93.4790634 17.6663712)"
894127160,True,Carretera Huimanguillo-Cardenas,primary,False,196.162,MEX 187,"LINESTRING (-93.4789952 17.6663361, -93.4783602 17.6675915, -93.4782464 17.667841, -93.4782035 17.6679306)"
889158633,False,Calle Juan Aldama,tertiary,False,12.391,,"LINESTRING (-93.4843065 17.6688217, -93.4843568 17.6687211)"
889158633,False,Calle Juan Aldama,tertiary,True,39.162,,"LINESTRING (-93.4843065 17.6688217, -93.4842005 17.6691591)"
272794853,True,Calle Libertad,residential,False,107.379,,"LINESTRING (-93.4768385 17.6653367, -93.4763924 17.6662038)"
892159531,True,Calle Pedro C. Colorado,residential,False,10.986,,"LINESTRING (-93.4768385 17.6653367, -93.4769301 17.665383)"
152813571,True,Calle Independencia,residential,False,150.876,,"LINESTRING (-93.4779126 17.6658404, -93.4772974 17.6670641)"
892159531,True,Calle Pedro C. Colorado,residential,False,8.477,,"LINESTRING (-93.4779126 17.6658404, -93.4779822 17.665878)"
892159530,True,Calle Pedro C. Colorado,tertiary,False,116.044,,"LINESTRING (-93.4801122 17.666872, -93.4810884 17.6673452)"
894117267,True,Calle Miguel Hidalgo y Costilla,residential,False,10.812,,"LINESTRING (-93.4801122 17.666872, -93.4801727 17.6667937)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,False,10.914,,"LINESTRING (-93.48149 17.6639186, -93.4815724 17.6639775)"
894117268,True,Calle Miguel Hidalgo y Costilla,residential,False,107.035,,"LINESTRING (-93.48149 17.6639186, -93.4810385 17.6647797)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,True,104.356,,"LINESTRING (-93.48149 17.6639186, -93.4813786 17.6638391, -93.4805953 17.6635352)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,True,10.914,,"LINESTRING (-93.4815724 17.6639775, -93.48149 17.6639186)"
894117267,True,Calle Miguel Hidalgo y Costilla,residential,False,16.97,,"LINESTRING (-93.4815724 17.6639775, -93.4815977 17.6638268)"
272794861,False,Calle Coronel Gregorio Méndez Magaña,residential,False,112.00500000000001,,"LINESTRING (-93.4815724 17.6639775, -93.4816299 17.6640083, -93.4825304 17.6644029)"
650791603,True,Calle Pedro C. Colorado,tertiary,False,11.015,,"LINESTRING (-93.4801727 17.6667937, -93.4800793 17.6667502)"
894117267,True,Calle Miguel Hidalgo y Costilla,residential,False,174.739,,"LINESTRING (-93.4801727 17.6667937, -93.4808853 17.6653765)"
272794855,False,Calle Licenciado Benito Juárez García,residential,False,110.977,,"LINESTRING (-93.4808853 17.6653765, -93.4818132 17.6658395)"
272794855,False,Calle Licenciado Benito Juárez García,residential,True,10.414,,"LINESTRING (-93.4808853 17.6653765, -93.4807957 17.665338)"
894117267,True,Calle Miguel Hidalgo y Costilla,residential,False,66.63,,"LINESTRING (-93.4808853 17.6653765, -93.4811467 17.6648315)"
