osmid,name,highway,oneway,reversed,length,geometry,lanes
370083542,Avenida Segunda Sur Poniente,residential,False,True,114.071,"LINESTRING (-93.1687456 16.1316044, -93.1676781 16.1316328)",
901664603,Calle Tercera Poniente Sur,residential,False,False,115.224,"LINESTRING (-93.1687456 16.1316044, -93.1687629 16.1326405)",
370083542,Avenida Segunda Sur Poniente,residential,False,False,114.071,"LINESTRING (-93.1676781 16.1316328, -93.1687456 16.1316044)",
370083542,Avenida Segunda Sur Poniente,residential,False,True,110.048,"LINESTRING (-93.1676781 16.1316328, -93.1666482 16.1316585)",
901664605,Calle Segunda Poniente Sur,residential,False,True,113.155,"LINESTRING (-93.1676781 16.1316328, -93.1677322 16.1326491)",
370083542,Avenida Segunda Sur Poniente,residential,False,False,110.048,"LINESTRING (-93.1666482 16.1316585, -93.1676781 16.1316328)",
370083542,Avenida Segunda Sur Poniente,residential,False,True,114.074,"LINESTRING (-93.1666482 16.1316585, -93.1655806 16.1316843)",
901664606,Calle Primera Poniente Sur,residential,False,False,113.138,"LINESTRING (-93.1666482 16.1316585, -93.1666609 16.1326759)",
370083542,Avenida Segunda Sur Poniente,residential,False,False,114.074,"LINESTRING (-93.1655806 16.1316843, -93.1666482 16.1316585)",
901245010,Avenida Segunda Sur Oriente,residential,False,True,109.446,"LINESTRING (-93.1655806 16.1316843, -93.164556 16.1316895)",
901245010,Avenida Segunda Sur Oriente,residential,False,False,109.446,"LINESTRING (-93.164556 16.1316895, -93.1655806 16.1316843)",
901245010,Avenida Segunda Sur Oriente,residential,False,True,116.602,"LINESTRING (-93.164556 16.1316895, -93.1634644 16.131692)",
901664612,Calle Primera Oriente Sur,residential,True,False,111.412,"LINESTRING (-93.164556 16.1316895, -93.1645669 16.1326914)",
901244990,Calle Segunda Oriente Sur,residential,False,True,110.382,"LINESTRING (-93.1634644 16.131692, -93.1634782 16.1326846)",
901245010,Avenida Segunda Sur Oriente,residential,False,False,116.602,"LINESTRING (-93.1634644 16.131692, -93.164556 16.1316895)",
901245010,Avenida Segunda Sur Oriente,residential,False,True,110.311,"LINESTRING (-93.1634644 16.131692, -93.1624317 16.1316869)",
901244993,Calle Tercera Oriente Sur,tertiary,False,True,111.981,"LINESTRING (-93.1624317 16.1316869, -93.1624032 16.1326936)",
901245010,Avenida Segunda Sur Oriente,residential,False,False,110.311,"LINESTRING (-93.1624317 16.1316869, -93.1634644 16.131692)",
901245010,Avenida Segunda Sur Oriente,residential,False,True,119.187,"LINESTRING (-93.1624317 16.1316869, -93.1613159 16.1316895)",
901244996,Calle Cuarta Oriente Sur,residential,False,True,112.671,"LINESTRING (-93.1613159 16.1316895, -93.1613029 16.1327027)",
901245010,Avenida Segunda Sur Oriente,residential,False,False,119.187,"LINESTRING (-93.1613159 16.1316895, -93.1624317 16.1316869)",
370083547,Avenida Primera Sur Poniente,residential,False,False,110.1,"LINESTRING (-93.1687629 16.1326405, -93.1677322 16.1326491)",
901664603,Calle Tercera Poniente Sur,residential,False,False,119.098,"LINESTRING (-93.1687629 16.1326405, -93.168776 16.1337115)",
901664603,Calle Tercera Poniente Sur,residential,False,True,115.224,"LINESTRING (-93.1687629 16.1326405, -93.1687456 16.1316044)",
370083547,Avenida Primera Sur Poniente,residential,False,False,114.471,"LINESTRING (-93.1677322 16.1326491, -93.1666609 16.1326759)",
370083547,Avenida Primera Sur Poniente,residential,False,True,110.1,"LINESTRING (-93.1677322 16.1326491, -93.1687629 16.1326405)",
901664605,Calle Segunda Poniente Sur,residential,False,False,113.155,"LINESTRING (-93.1677322 16.1326491, -93.1676781 16.1316328)",
901664605,Calle Segunda Poniente Sur,residential,False,True,118.546,"LINESTRING (-93.1677322 16.1326491, -93.1677481 16.1337151)",
370083547,Avenida Primera Sur Poniente,residential,False,False,113.646,"LINESTRING (-93.1666609 16.1326759, -93.165597 16.1326669)",
370083547,Avenida Primera Sur Poniente,residential,False,True,114.471,"LINESTRING (-93.1666609 16.1326759, -93.1677322 16.1326491)",
