osmid,highway,oneway,reversed,length,name,lanes,ref,geometry
366669569,residential,False,False,96.958,Avenida 5 de Mayo,,,"LINESTRING (-111.7729604 25.2610549, -111.773352 25.2618517)"
366669570,residential,False,True,89.967,Avenida 5 de Mayo,,,"LINESTRING (-111.7729604 25.2610549, -111.772606 25.260312)"
153948884,residential,False,False,154.746,,,,"LINESTRING (-111.7729604 25.2610549, -111.7721473 25.2613741, -111.7715472 25.2616056)"
366669559,residential,True,False,94.618,Avenida 20 de Noviembre,,,"LINESTRING (-111.7780667 25.2646237, -111.7784322 25.2654078)"
366669870,residential,False,False,45.756,Calle Vicente Guerrero,,,"LINESTRING (-111.7780667 25.2646237, -111.7784844 25.2644605)"
366669870,residential,False,True,160.385,Calle Vicente Guerrero,,,"LINESTRING (-111.7780667 25.2646237, -111.7765895 25.2651676)"
366669683,residential,False,True,45.494,Calle Ignacio Allende,,,"LINESTRING (-111.7725554 25.2648947, -111.7729782 25.2647491)"
688605976,residential,False,True,90.758,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7725554 25.2648947, -111.7729148 25.2656434)"
366669591,residential,False,True,96.962,Calle Adolfo López Mateos,,,"LINESTRING (-111.7769529 25.2659753, -111.7765895 25.2651676)"
366669763,residential,False,False,161.586,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7769529 25.2659753, -111.7784322 25.2654078)"
366669763,residential,False,True,158.25,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7769529 25.2659753, -111.7754951 25.2665114)"
366669591,residential,False,False,96.827,Calle Adolfo López Mateos,,,"LINESTRING (-111.7769529 25.2659753, -111.7771581 25.2663853, -111.7773378 25.2667734)"
366669560,residential,True,False,95.935,Avenida 20 de Noviembre,,,"LINESTRING (-111.7792006 25.266042, -111.7788412 25.2652428)"
366669859,residential,False,False,182.186,Calle Valentín Gómez Farías,,,"LINESTRING (-111.7792006 25.266042, -111.780872 25.2654097)"
366669859,residential,False,True,45.844,Calle Valentín Gómez Farías,,,"LINESTRING (-111.7792006 25.266042, -111.7787817 25.2662047)"
366669568,residential,True,False,88.388,Avenida 20 de Noviembre,,,"LINESTRING (-111.7752119 25.2584327, -111.7755514 25.2591659)"
366669679,residential,False,False,44.136,Calle Hermenegildo Galeana,,,"LINESTRING (-111.7752119 25.2584327, -111.7756158 25.2582774)"
366669679,residential,False,True,158.964,Calle Hermenegildo Galeana,,,"LINESTRING (-111.7752119 25.2584327, -111.7737476 25.2589712)"
366669778,residential,False,False,23.45,Calle Miguel Hidalgo Y Costilla,,,"LINESTRING (-111.7799932 25.2583914, -111.7797786 25.2584739)"
366669570,residential,False,False,94.755,Avenida 5 de Mayo,,,"LINESTRING (-111.771892 25.25877, -111.772256 25.259556)"
366669570,residential,False,True,96.322,Avenida 5 de Mayo,,,"LINESTRING (-111.771892 25.25877, -111.771522 25.257971)"
688438539,residential,False,True,162.145,Calle Mariano Abasolo,,,"LINESTRING (-111.771892 25.25877, -111.7733708 25.2581889)"
366669593,residential,False,False,91.383,Calle Adolfo López Mateos,,,"LINESTRING (-111.7737476 25.2589712, -111.7740923 25.2597316)"
366669593,residential,False,True,94.883,Calle Adolfo López Mateos,,,"LINESTRING (-111.7737476 25.2589712, -111.7733708 25.2581889)"
366669679,residential,False,False,158.964,Calle Hermenegildo Galeana,,,"LINESTRING (-111.7737476 25.2589712, -111.7752119 25.2584327)"
366669679,residential,False,True,163.489,Calle Hermenegildo Galeana,,,"LINESTRING (-111.7737476 25.2589712, -111.772256 25.259556)"
366669570,residential,False,False,96.322,Avenida 5 de Mayo,,,"LINESTRING (-111.771522 25.257971, -111.771892 25.25877)"
366669593,residential,False,False,94.883,Calle Adolfo López Mateos,,,"LINESTRING (-111.7733708 25.2581889, -111.7737476 25.2589712)"
688438539,residential,False,False,162.145,Calle Mariano Abasolo,,,"LINESTRING (-111.7733708 25.2581889, -111.771892 25.25877)"
366669679,residential,False,True,44.136,Calle Hermenegildo Galeana,,,"LINESTRING (-111.7756158 25.2582774, -111.7752119 25.2584327)"
153946329,secondary,True,False,87.671,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.777602 25.258372, -111.7779423 25.2590979)"
366669617,residential,False,True,180.476,Calle Belisario Domínguez,,,"LINESTRING (-111.777602 25.258372, -111.7759484 25.2590027)"
366669560,residential,True,False,87.311,Avenida 20 de Noviembre,,,"LINESTRING (-111.7759484 25.2590027, -111.7756158 25.2582774)"
366669617,residential,False,False,180.476,Calle Belisario Domínguez,,,"LINESTRING (-111.7759484 25.2590027, -111.777602 25.258372)"
366669617,residential,False,True,43.854,Calle Belisario Domínguez,,,"LINESTRING (-111.7759484 25.2590027, -111.7755514 25.2591659)"
366669568,residential,True,False,94.961,Avenida 20 de Noviembre,,,"LINESTRING (-111.7755514 25.2591659, -111.7759162 25.2599536)"
366669617,residential,False,False,43.854,Calle Belisario Domínguez,,,"LINESTRING (-111.7755514 25.2591659, -111.7759484 25.2590027)"
366669617,residential,False,True,159.646,Calle Belisario Domínguez,,,"LINESTRING (-111.7755514 25.2591659, -111.7740923 25.2597316)"
366669572,residential,True,False,91.857,Avenida José María Morelos Y Pavón,,,"LINESTRING (-111.7803499 25.2591519, -111.7799932 25.2583914)"
688206102,residential,False,True,22.469,Calle Serapio Rendón,,,"LINESTRING (-111.7803499 25.2591519, -111.7801452 25.2592329)"
153946329,secondary,True,False,90.885,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7783342 25.2599524, -111.7786883 25.2607044)"
366669853,residential,False,True,180.464,Calle Serapio Rendón,,,"LINESTRING (-111.7783342 25.2599524, -111.7766847 25.2605916)"
366669572,residential,True,False,91.868,Avenida José María Morelos Y Pavón,,,"LINESTRING (-111.7807053 25.259913, -111.7803499 25.2591519)"
366669819,residential,False,False,22.463,Calle Pípila,,,"LINESTRING (-111.7807053 25.259913, -111.7805014 25.2599955)"
366669570,residential,False,False,89.967,Avenida 5 de Mayo,,,"LINESTRING (-111.772606 25.260312, -111.7729604 25.2610549)"
366669570,residential,False,True,91.134,Avenida 5 de Mayo,,,"LINESTRING (-111.772606 25.260312, -111.772256 25.259556)"
366669617,residential,False,False,162.804,Calle Belisario Domínguez,,,"LINESTRING (-111.772606 25.260312, -111.7740923 25.2597316)"
153948884,residential,False,True,154.746,,,,"LINESTRING (-111.7715472 25.2616056, -111.7721473 25.2613741, -111.7729604 25.2610549)"
366669582,residential,False,True,97.34100000000001,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7715472 25.2616056, -111.7717507 25.2620527, -111.7719157 25.2624151)"
366669569,residential,False,False,92.365,Avenida 5 de Mayo,,,"LINESTRING (-111.773352 25.2618517, -111.7736927 25.2626231)"
366669569,residential,False,True,96.958,Avenida 5 de Mayo,,,"LINESTRING (-111.773352 25.2618517, -111.7729604 25.2610549)"
366669853,residential,False,False,158.498,Calle Serapio Rendón,,,"LINESTRING (-111.773352 25.2618517, -111.7748058 25.2613011)"
366669853,residential,False,True,157.437,Calle Serapio Rendón,,,"LINESTRING (-111.773352 25.2618517, -111.7719157 25.2624151)"
366669591,residential,False,True,91.103,Calle Adolfo López Mateos,,,"LINESTRING (-111.7751464 25.2620603, -111.7748058 25.2613011)"
366669819,residential,False,False,159.017,Calle Pípila,,,"LINESTRING (-111.7751464 25.2620603, -111.7736927 25.2626231)"
366669819,residential,False,True,161.85,Calle Pípila,,,"LINESTRING (-111.7751464 25.2620603, -111.7766324 25.2615012)"
366669591,residential,False,False,95.18,Calle Adolfo López Mateos,,,"LINESTRING (-111.7751464 25.2620603, -111.7753074 25.2623878, -111.7755273 25.2628439)"
366669560,residential,True,False,94.074,Avenida 20 de Noviembre,,,"LINESTRING (-111.7773874 25.2621331, -111.777028 25.261352)"
366669706,residential,False,False,43.567,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7773874 25.2621331, -111.7769911 25.2622914)"
366669706,residential,False,True,181.20299999999997,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7773874 25.2621331, -111.7782122 25.261819, -111.7790423 25.2614885)"
153946327,secondary,True,False,96.005,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7795935 25.2622229, -111.7792261 25.261426)"
366669684,residential,False,False,19.162,Calle Ignacio Allende,,,"LINESTRING (-111.7795935 25.2622229, -111.7794178 25.2622896)"
153946329,secondary,True,False,88.906,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7794178 25.2622896, -111.7797553 25.2630286)"
366669683,residential,False,False,182.675,Calle Ignacio Allende,,,"LINESTRING (-111.7794178 25.2622896, -111.7777455 25.2629312)"
366669684,residential,False,True,19.162,Calle Ignacio Allende,,,"LINESTRING (-111.7794178 25.2622896, -111.7795935 25.2622229)"
366669559,residential,True,False,94.717,Avenida 20 de Noviembre,,,"LINESTRING (-111.7769911 25.2622914, -111.7773653 25.2630731)"
366669706,residential,False,False,159.506,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7769911 25.2622914, -111.7755273 25.2628439)"
366669706,residential,False,True,43.567,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7769911 25.2622914, -111.7773874 25.2621331)"
366669582,residential,False,True,88.467,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7719157 25.2624151, -111.7722506 25.2631508)"
366669853,residential,False,False,157.437,Calle Serapio Rendón,,,"LINESTRING (-111.7719157 25.2624151, -111.773352 25.2618517)"
366669582,residential,False,False,97.34100000000001,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7719157 25.2624151, -111.7717507 25.2620527, -111.7715472 25.2616056)"
366669569,residential,False,False,94.519,Avenida 5 de Mayo,,,"LINESTRING (-111.7736927 25.2626231, -111.7740306 25.2634163)"
366669569,residential,False,True,92.365,Avenida 5 de Mayo,,,"LINESTRING (-111.7736927 25.2626231, -111.773352 25.2618517)"
366669819,residential,False,False,156.439,Calle Pípila,,,"LINESTRING (-111.7736927 25.2626231, -111.7722506 25.2631508)"
366669819,residential,False,True,159.017,Calle Pípila,,,"LINESTRING (-111.7736927 25.2626231, -111.7751464 25.2620603)"
366669591,residential,False,False,96.107,Calle Adolfo López Mateos,,,"LINESTRING (-111.7755273 25.2628439, -111.7758814 25.2636467)"
366669706,residential,False,False,163.413,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7755273 25.2628439, -111.7740306 25.2634163)"
366669706,residential,False,True,159.506,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7755273 25.2628439, -111.7769911 25.2622914)"
366669591,residential,False,True,95.18,Calle Adolfo López Mateos,,,"LINESTRING (-111.7755273 25.2628439, -111.7753074 25.2623878, -111.7751464 25.2620603)"
153946327,secondary,True,False,89.547,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7799422 25.2629639, -111.7795935 25.2622229)"
366669582,residential,False,False,88.467,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7722506 25.2631508, -111.7719157 25.2624151)"
366669582,residential,False,True,99.315,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7722506 25.2631508, -111.7726266 25.2639767)"
366669819,residential,False,True,156.439,Calle Pípila,,,"LINESTRING (-111.7722506 25.2631508, -111.7736927 25.2626231)"
366669569,residential,False,False,95.442,Avenida 5 de Mayo,,,"LINESTRING (-111.7740306 25.2634163, -111.7744061 25.2642046)"
366669569,residential,False,True,94.519,Avenida 5 de Mayo,,,"LINESTRING (-111.7740306 25.2634163, -111.7736927 25.2626231)"
366669706,residential,False,False,154.326,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7740306 25.2634163, -111.7726266 25.2639767)"
366669706,residential,False,True,163.413,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7740306 25.2634163, -111.7755273 25.2628439)"
366669591,residential,False,False,88.303,Calle Adolfo López Mateos,,,"LINESTRING (-111.7758814 25.2636467, -111.7762139 25.2643817)"
366669591,residential,False,True,96.107,Calle Adolfo López Mateos,,,"LINESTRING (-111.7758814 25.2636467, -111.7755273 25.2628439)"
366669683,residential,False,False,160.803,Calle Ignacio Allende,,,"LINESTRING (-111.7758814 25.2636467, -111.7744061 25.2642046)"
366669683,residential,False,True,162.28,Calle Ignacio Allende,,,"LINESTRING (-111.7758814 25.2636467, -111.7773653 25.2630731)"
366669560,residential,True,False,89.737,Avenida 20 de Noviembre,,,"LINESTRING (-111.7780928 25.2636746, -111.7777455 25.2629312)"
366669724,residential,False,False,181.96,Calle Juan Aldama,,,"LINESTRING (-111.7780928 25.2636746, -111.7797553 25.2630286)"
366669724,residential,False,True,41.89,Calle Juan Aldama,,,"LINESTRING (-111.7780928 25.2636746, -111.777708 25.2638189)"
153946327,secondary,True,False,98.376,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.780313 25.2637826, -111.7799422 25.2629639)"
366669870,residential,False,True,20.257,Calle Vicente Guerrero,,,"LINESTRING (-111.780313 25.2637826, -111.7801192 25.2638323)"
153946329,secondary,True,False,94.372,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7801192 25.2638323, -111.7804852 25.2646138)"
366669870,residential,False,False,20.257,Calle Vicente Guerrero,,,"LINESTRING (-111.7801192 25.2638323, -111.780313 25.2637826)"
366669870,residential,False,True,178.619,Calle Vicente Guerrero,,,"LINESTRING (-111.7801192 25.2638323, -111.7784844 25.2644605)"
366669569,residential,False,False,92.317,Avenida 5 de Mayo,,,"LINESTRING (-111.7744061 25.2642046, -111.7747521 25.2649736)"
366669569,residential,False,True,95.442,Avenida 5 de Mayo,,,"LINESTRING (-111.7744061 25.2642046, -111.7740306 25.2634163)"
366669683,residential,False,False,155.831,Calle Ignacio Allende,,,"LINESTRING (-111.7744061 25.2642046, -111.7729782 25.2647491)"
366669683,residential,False,True,160.803,Calle Ignacio Allende,,,"LINESTRING (-111.7744061 25.2642046, -111.7758814 25.2636467)"
366669591,residential,False,True,88.303,Calle Adolfo López Mateos,,,"LINESTRING (-111.7762139 25.2643817, -111.7758814 25.2636467)"
366669724,residential,False,False,162.758,Calle Juan Aldama,,,"LINESTRING (-111.7762139 25.2643817, -111.777708 25.2638189)"
366669724,residential,False,True,161.059,Calle Juan Aldama,,,"LINESTRING (-111.7762139 25.2643817, -111.7747521 25.2649736)"
366669591,residential,False,False,95.202,Calle Adolfo López Mateos,,,"LINESTRING (-111.7762139 25.2643817, -111.7763802 25.2647261, -111.7765895 25.2651676)"
366669560,residential,True,False,95.851,Avenida 20 de Noviembre,,,"LINESTRING (-111.7784844 25.2644605, -111.7780928 25.2636746)"
366669870,residential,False,False,178.619,Calle Vicente Guerrero,,,"LINESTRING (-111.7784844 25.2644605, -111.7801192 25.2638323)"
366669870,residential,False,True,45.756,Calle Vicente Guerrero,,,"LINESTRING (-111.7784844 25.2644605, -111.7780667 25.2646237)"
153946327,secondary,True,False,93.936,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7806691 25.2645636, -111.780313 25.2637826)"
153946329,secondary,True,False,96.67,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7804852 25.2646138, -111.780872 25.2654097)"
366669763,residential,False,True,179.584,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7804852 25.2646138, -111.7791845 25.26509, -111.7788412 25.2652428)"
366669569,residential,False,False,91.905,Avenida 5 de Mayo,,,"LINESTRING (-111.7747521 25.2649736, -111.7751008 25.2657376)"
366669569,residential,False,True,92.317,Avenida 5 de Mayo,,,"LINESTRING (-111.7747521 25.2649736, -111.7744061 25.2642046)"
366669724,residential,False,False,161.059,Calle Juan Aldama,,,"LINESTRING (-111.7747521 25.2649736, -111.7762139 25.2643817)"
366669724,residential,False,True,199.203,Calle Juan Aldama,,,"LINESTRING (-111.7747521 25.2649736, -111.7729148 25.2656434)"
366669570,residential,False,False,91.134,Avenida 5 de Mayo,,,"LINESTRING (-111.772256 25.259556, -111.772606 25.260312)"
366669570,residential,False,True,94.755,Avenida 5 de Mayo,,,"LINESTRING (-111.772256 25.259556, -111.771892 25.25877)"
366669679,residential,False,False,163.489,Calle Hermenegildo Galeana,,,"LINESTRING (-111.772256 25.259556, -111.7737476 25.2589712)"
366669593,residential,False,False,93.47,Calle Adolfo López Mateos,,,"LINESTRING (-111.7740923 25.2597316, -111.7744504 25.2605073)"
366669593,residential,False,True,91.383,Calle Adolfo López Mateos,,,"LINESTRING (-111.7740923 25.2597316, -111.7737476 25.2589712)"
366669617,residential,False,False,159.646,Calle Belisario Domínguez,,,"LINESTRING (-111.7740923 25.2597316, -111.7755514 25.2591659)"
366669617,residential,False,True,162.804,Calle Belisario Domínguez,,,"LINESTRING (-111.7740923 25.2597316, -111.772606 25.260312)"
153948884,residential,False,False,42.686,,,,"LINESTRING (-111.7763038 25.2597971, -111.7759162 25.2599536)"
153948884,residential,False,True,172.035,,,,"LINESTRING (-111.7763038 25.2597971, -111.7778782 25.2591919)"
366669560,residential,True,False,95.29,Avenida 20 de Noviembre,,,"LINESTRING (-111.7763038 25.2597971, -111.7759484 25.2590027)"
153946327,secondary,True,False,91.905,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7785099 25.2598905, -111.7781559 25.2591285)"
688206102,residential,False,False,179.977,Calle Serapio Rendón,,,"LINESTRING (-111.7785099 25.2598905, -111.7794245 25.2595182, -111.7798001 25.2593708, -111.7801452 25.2592329)"
153948884,residential,False,False,159.746,,,,"LINESTRING (-111.7759162 25.2599536, -111.7744504 25.2605073)"
153948884,residential,False,True,42.686,,,,"LINESTRING (-111.7759162 25.2599536, -111.7763038 25.2597971)"
366669559,residential,True,False,95.859,Avenida 20 de Noviembre,,,"LINESTRING (-111.7759162 25.2599536, -111.776283 25.2607493)"
153946329,secondary,True,False,94.176,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7786883 25.2607044, -111.7790423 25.2614885)"
366669819,residential,False,True,19.084,Calle Pípila,,,"LINESTRING (-111.7786883 25.2607044, -111.7788653 25.2606425)"
366669819,residential,False,False,181.834,Calle Pípila,,,"LINESTRING (-111.7786883 25.2607044, -111.7778085 25.2610476, -111.7774089 25.2612077, -111.777028 25.261352)"
366669572,residential,True,False,94.573,Avenida José María Morelos Y Pavón,,,"LINESTRING (-111.78106 25.2607007, -111.7807053 25.259913)"
366669707,residential,False,False,22.463,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.78106 25.2607007, -111.780856 25.260783)"
366669559,residential,True,False,90.691,Avenida 20 de Noviembre,,,"LINESTRING (-111.776283 25.2607493, -111.7766324 25.2615012)"
366669853,residential,False,False,44.038,Calle Serapio Rendón,,,"LINESTRING (-111.776283 25.2607493, -111.7766847 25.2605916)"
366669853,residential,False,True,160.723,Calle Serapio Rendón,,,"LINESTRING (-111.776283 25.2607493, -111.7748058 25.2613011)"
366669560,residential,True,False,95.773,Avenida 20 de Noviembre,,,"LINESTRING (-111.7777455 25.2629312, -111.7773874 25.2621331)"
366669683,residential,False,False,41.361,Calle Ignacio Allende,,,"LINESTRING (-111.7777455 25.2629312, -111.7773653 25.2630731)"
366669683,residential,False,True,182.675,Calle Ignacio Allende,,,"LINESTRING (-111.7777455 25.2629312, -111.7794178 25.2622896)"
153946329,secondary,True,False,96.569,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7797553 25.2630286, -111.7801192 25.2638323)"
366669724,residential,False,True,181.96,Calle Juan Aldama,,,"LINESTRING (-111.7797553 25.2630286, -111.7780928 25.2636746)"
366669559,residential,True,False,89.805,Avenida 20 de Noviembre,,,"LINESTRING (-111.7773653 25.2630731, -111.777708 25.2638189)"
366669683,residential,False,False,162.28,Calle Ignacio Allende,,,"LINESTRING (-111.7773653 25.2630731, -111.7758814 25.2636467)"
366669683,residential,False,True,41.361,Calle Ignacio Allende,,,"LINESTRING (-111.7773653 25.2630731, -111.7777455 25.2629312)"
366669859,residential,False,False,45.844,Calle Valentín Gómez Farías,,,"LINESTRING (-111.7787817 25.2662047, -111.7792006 25.266042)"
366669859,residential,False,True,158.368,Calle Valentín Gómez Farías,,,"LINESTRING (-111.7787817 25.2662047, -111.7773378 25.2667734)"
366669724,residential,False,False,157.426,Calle Juan Aldama,,,"LINESTRING (-111.7714758 25.2662009, -111.7722483 25.2658965, -111.7729148 25.2656434)"
366669870,residential,False,False,144.558,Calle Vicente Guerrero,,,"LINESTRING (-111.7737668 25.2662221, -111.7751008 25.2657376)"
366669870,residential,False,True,50.462,Calle Vicente Guerrero,,,"LINESTRING (-111.7737668 25.2662221, -111.773306 25.2664018)"
366669863,residential,False,False,131.733,Calle Venustiano Carranza,,,"LINESTRING (-111.7737668 25.2662221, -111.7738402 25.2663125, -111.7738962 25.2663495, -111.7739877 25.2663926, -111.7743337 25.2665478, -111.7749133 25.2667647)"
366669870,residential,False,False,50.462,Calle Vicente Guerrero,,,"LINESTRING (-111.773306 25.2664018, -111.7737668 25.2662221)"
688605976,residential,False,False,93.054,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.773306 25.2664018, -111.7729148 25.2656434)"
153946327,secondary,True,False,94.375,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7792261 25.261426, -111.7788653 25.2606425)"
366669707,residential,False,True,178.821,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7792261 25.261426, -111.7801166 25.2610749, -111.780856 25.260783)"
153946329,secondary,True,False,96.751,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7790423 25.2614885, -111.7794178 25.2622896)"
366669706,residential,False,False,181.20299999999997,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7790423 25.2614885, -111.7782122 25.261819, -111.7773874 25.2621331)"
366669559,residential,True,False,94.982,Avenida 20 de Noviembre,,,"LINESTRING (-111.7766324 25.2615012, -111.7769911 25.2622914)"
366669819,residential,False,False,161.85,Calle Pípila,,,"LINESTRING (-111.7766324 25.2615012, -111.7751464 25.2620603)"
366669819,residential,False,True,43.103,Calle Pípila,,,"LINESTRING (-111.7766324 25.2615012, -111.777028 25.261352)"
366669559,residential,True,False,96.486,Avenida 20 de Noviembre,,,"LINESTRING (-111.777708 25.2638189, -111.7780667 25.2646237)"
366669724,residential,False,False,41.89,Calle Juan Aldama,,,"LINESTRING (-111.777708 25.2638189, -111.7780928 25.2636746)"
366669724,residential,False,True,162.758,Calle Juan Aldama,,,"LINESTRING (-111.777708 25.2638189, -111.7762139 25.2643817)"
366669582,residential,False,False,99.315,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7726266 25.2639767, -111.7722506 25.2631508)"
366669582,residential,False,True,92.88,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7726266 25.2639767, -111.7729782 25.2647491)"
366669706,residential,False,True,154.326,Calle Josefa Ortiz de Domínguez,,,"LINESTRING (-111.7726266 25.2639767, -111.7740306 25.2634163)"
366669591,residential,False,False,96.962,Calle Adolfo López Mateos,,,"LINESTRING (-111.7765895 25.2651676, -111.7769529 25.2659753)"
366669870,residential,False,False,160.385,Calle Vicente Guerrero,,,"LINESTRING (-111.7765895 25.2651676, -111.7780667 25.2646237)"
366669870,residential,False,True,162.566,Calle Vicente Guerrero,,,"LINESTRING (-111.7765895 25.2651676, -111.7751008 25.2657376)"
366669591,residential,False,True,95.202,Calle Adolfo López Mateos,,,"LINESTRING (-111.7765895 25.2651676, -111.7763802 25.2647261, -111.7762139 25.2643817)"
366669560,residential,True,False,94.097,Avenida 20 de Noviembre,,,"LINESTRING (-111.7788412 25.2652428, -111.7784844 25.2644605)"
366669763,residential,False,True,45.035,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7788412 25.2652428, -111.7784322 25.2654078)"
366669763,residential,False,False,179.584,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7788412 25.2652428, -111.7791845 25.26509, -111.7804852 25.2646138)"
153946327,secondary,True,False,94.653,Boulevard Benito Juárez,2,BCS 53,"LINESTRING (-111.7810339 25.2653483, -111.7806691 25.2645636)"
366669859,residential,False,True,17.654,Calle Valentín Gómez Farías,,,"LINESTRING (-111.7810339 25.2653483, -111.780872 25.2654097)"
366669559,residential,True,False,95.327,Avenida 20 de Noviembre,,,"LINESTRING (-111.7784322 25.2654078, -111.7787817 25.2662047)"
366669763,residential,False,False,45.035,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7784322 25.2654078, -111.7788412 25.2652428)"
366669763,residential,False,True,161.586,Calle Manuel M. Diéguez,,,"LINESTRING (-111.7784322 25.2654078, -111.7769529 25.2659753)"
366669859,residential,False,False,17.654,Calle Valentín Gómez Farías,,,"LINESTRING (-111.780872 25.2654097, -111.7810339 25.2653483)"
366669859,residential,False,True,182.186,Calle Valentín Gómez Farías,,,"LINESTRING (-111.780872 25.2654097, -111.7792006 25.266042)"
366669724,residential,False,False,199.203,Calle Juan Aldama,,,"LINESTRING (-111.7729148 25.2656434, -111.7747521 25.2649736)"
688605976,residential,False,False,90.758,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7729148 25.2656434, -111.7725554 25.2648947)"
688605976,residential,False,True,93.054,Avenida Sebastián Lerdo de Tejada,,,"LINESTRING (-111.7729148 25.2656434, -111.773306 25.2664018)"
366669724,residential,False,True,157.426,Calle Juan Aldama,,,"LINESTRING (-111.7729148 25.2656434, -111.7722483 25.2658965, -111.7714758 25.2662009)"
